ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,TAXONOMY,AAEC_TOTAL_TON,AAEC_STRUCTURAL_TON,AAEC_NONSTRUCTURAL_TON
ESP,Spain,ESP.10_1,Comunidad Valenciana,Com,MUR+CL/LWAL+CDN/H:2/COM,384.6630,337.4395,47.2235
ESP,Spain,ESP.10_1,Comunidad Valenciana,Com,MUR+CL/LWAL+CDN/H:3/COM,114.0342,99.1940,14.8402
ESP,Spain,ESP.10_1,Comunidad Valenciana,Com,MUR+CL/LWAL+CDN/H:4/COM,85.0765,75.0301,10.0465
ESP,Spain,ESP.10_1,Comunidad Valenciana,Com,MUR+ST/LWAL+CDN/H:1/COM,255.2596,218.7704,36.4892
ESP,Spain,ESP.10_1,Comunidad Valenciana,Com,MUR+ST/LWAL+CDN/H:2/COM,214.1673,185.7084,28.4589
ESP,Spain,ESP.10_1,Comunidad Valenciana,Com,MUR+ST/LWAL+CDN/H:3/COM,56.4662,48.1787,8.2876
ESP,Spain,ESP.10_1,Comunidad Valenciana,Com,MUR+ST/LWAL+CDN/H:4/COM,45.7358,39.6445,6.0913
ESP,Spain,ESP.10_1,Comunidad Valenciana,Ind,CR+PC/LFM+CDH/H:2/IND,16.3095,12.8936,3.4159
ESP,Spain,ESP.10_1,Comunidad Valenciana,Ind,CR+PC/LFM+CDL/H:1/IND,282.3522,222.2101,60.1422
ESP,Spain,ESP.10_1,Comunidad Valenciana,Ind,CR+PC/LFM+CDM/H:2/IND,82.0593,50.7579,31.3015
ESP,Spain,ESP.10_1,Comunidad Valenciana,Ind,CR/LFM+CDL/H:2/IND,132.6524,103.3349,29.3175
ESP,Spain,ESP.10_1,Comunidad Valenciana,Ind,CR/LFM+CDM/H:2/IND,16.3277,9.9728,6.3549
ESP,Spain,ESP.10_1,Comunidad Valenciana,Ind,MCF/LWAL+CDL/H:1/IND,26.7530,11.7269,15.0261
ESP,Spain,ESP.10_1,Comunidad Valenciana,Ind,MUR/LWAL+CDN/H:1/IND,216.8731,198.5391,18.3340
ESP,Spain,ESP.10_1,Comunidad Valenciana,Ind,S+SL/LFM+CDH/H:1/IND,8.4789,3.6854,4.7935
ESP,Spain,ESP.10_1,Comunidad Valenciana,Ind,S+SL/LFM+CDL/H:1/IND,34.4610,24.3548,10.1062
ESP,Spain,ESP.10_1,Comunidad Valenciana,Ind,S/LFBR+CDH/H:1/IND,13.1587,4.9246,8.2342
ESP,Spain,ESP.10_1,Comunidad Valenciana,Ind,S/LFM+CDH/H:1/IND,14.2500,6.1697,8.0803
ESP,Spain,ESP.10_1,Comunidad Valenciana,Ind,S/LFM+CDL/H:1/IND,171.8197,121.3319,50.4878
ESP,Spain,ESP.10_1,Comunidad Valenciana,Ind,S/LFM+CDM/H:1/IND,16.4017,9.2235,7.1782
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LDUAL+CDH+LFC:13.0/H:6/RES,12.3911,6.0604,6.3307
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LDUAL+CDH+LFC:13.0/H:7/RES,18.2335,9.4537,8.7798
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LDUAL+CDH+LFC:13.0/H:8/RES,14.1563,7.0934,7.0629
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LDUAL+CDH+LFC:13.0/H:9/RES,13.6398,6.6723,6.9675
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LDUAL+CDH+LFC:13.0/HBET:10-15/RES,27.9832,13.3912,14.5920
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LDUAL+CDH+LFC:2.0/H:6/RES,3.9427,2.1039,1.8387
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LDUAL+CDH+LFC:2.0/H:7/RES,8.4055,4.1583,4.2472
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LDUAL+CDH+LFC:2.0/H:8/RES,3.8109,1.9947,1.8161
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LDUAL+CDH+LFC:2.0/H:9/RES,3.1086,1.5435,1.5650
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LDUAL+CDH+LFC:2.0/HBET:10-15/RES,4.2972,2.2217,2.0755
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LDUAL+CDH+LFC:5.0/H:6/RES,3.2292,1.5590,1.6702
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LDUAL+CDH+LFC:5.0/H:7/RES,5.2032,2.6426,2.5606
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LDUAL+CDH+LFC:5.0/H:8/RES,4.2751,2.0816,2.1934
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LDUAL+CDH+LFC:5.0/H:9/RES,2.1293,0.9972,1.1322
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LDUAL+CDH+LFC:5.0/HBET:10-15/RES,5.4421,2.7423,2.6998
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LDUAL+CDL+LFC:0.0/HBET:10-15/RES,64.3669,31.7112,32.6557
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LDUAL+CDL+LFC:14.0/HBET:10-15/RES,99.8514,49.8573,49.9942
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LDUAL+CDL+LFC:2.0/HBET:10-15/RES,93.3880,45.6495,47.7385
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LDUAL+CDM+LFC:1.0/HBET:10-15/RES,5.1701,2.5772,2.5929
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LDUAL+CDM+LFC:12.0/HBET:10-15/RES,1.1635,0.5469,0.6167
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LDUAL+CDM+LFC:5.0/HBET:10-15/RES,11.7554,5.9818,5.7736
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:13.0/H:2/RES,118.0052,52.6331,65.3721
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:13.0/H:3/RES,42.2899,20.3691,21.9209
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:13.0/H:4/RES,20.5661,9.8920,10.6741
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:13.0/H:5/RES,35.5441,17.1205,18.4236
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:13.0/H:6/RES,55.0632,26.0945,28.9687
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:13.0/H:7/RES,40.8189,18.6007,22.2182
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:13.0/H:8/RES,34.4252,15.9774,18.4478
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:13.0/H:9/RES,29.9590,13.5394,16.4196
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:13.0/HBET:10-15/RES,37.9828,18.3387,19.6441
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:2.0/H:2/RES,17.6244,8.7449,8.8795
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:2.0/H:3/RES,23.2817,11.7330,11.5487
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:2.0/H:4/RES,5.7351,2.8561,2.8789
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:2.0/H:5/RES,7.5936,3.7431,3.8505
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:2.0/H:6/RES,12.3981,6.0659,6.3322
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:2.0/H:7/RES,14.6419,7.4264,7.2154
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:2.0/H:8/RES,6.0671,2.9359,3.1312
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:2.0/H:9/RES,4.5780,2.3314,2.2466
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:2.0/HBET:10-15/RES,3.4329,1.7122,1.7207
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:5.0/H:2/RES,36.5586,17.1145,19.4441
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:5.0/H:3/RES,29.9651,13.8113,16.1538
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:5.0/H:4/RES,4.7303,2.3550,2.3754
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:5.0/H:5/RES,6.5285,3.0681,3.4603
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:5.0/H:6/RES,15.1551,7.3953,7.7598
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:5.0/H:7/RES,14.6007,6.8565,7.7441
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:5.0/H:8/RES,11.6473,5.6519,5.9954
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:5.0/H:9/RES,5.4085,2.4898,2.9187
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDH+LFC:5.0/HBET:10-15/RES,9.3459,4.4380,4.9079
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDL+LFC:0.0/H:3/RES,35.9004,17.1461,18.7544
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDL+LFC:0.0/H:4/RES,10.3549,4.9206,5.4343
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDL+LFC:0.0/H:5/RES,19.7681,9.6609,10.1072
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDL+LFC:0.0/H:6/RES,44.0095,20.8050,23.2044
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDL+LFC:0.0/H:7/RES,164.8809,79.5053,85.3756
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDL+LFC:0.0/H:8/RES,255.9865,121.7398,134.2467
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDL+LFC:0.0/H:9/RES,85.4836,41.3674,44.1162
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDL+LFC:0.0/HBET:10-15/RES,327.2249,157.0328,170.1921
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDL+LFC:14.0/H:3/RES,14.4456,6.9364,7.5092
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDL+LFC:14.0/H:4/RES,13.0855,6.2387,6.8467
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDL+LFC:14.0/H:5/RES,26.5285,12.8866,13.6419
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDL+LFC:14.0/H:6/RES,56.5782,27.2848,29.2934
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDL+LFC:14.0/H:7/RES,108.0077,52.1388,55.8690
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDL+LFC:14.0/H:8/RES,112.5795,54.2160,58.3635
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDL+LFC:14.0/H:9/RES,49.2469,23.1687,26.0783
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDL+LFC:14.0/HBET:10-15/RES,116.6686,54.7112,61.9574
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDL+LFC:2.0/H:3/RES,19.6852,9.4420,10.2432
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDL+LFC:2.0/H:4/RES,8.6819,4.1836,4.4983
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDL+LFC:2.0/H:5/RES,19.5515,9.3853,10.1663
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDL+LFC:2.0/H:6/RES,49.9085,23.1263,26.7822
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDL+LFC:2.0/H:7/RES,85.5337,39.8220,45.7117
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDL+LFC:2.0/H:8/RES,206.1781,99.7846,106.3935
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDL+LFC:2.0/H:9/RES,39.4947,18.7522,20.7426
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDL+LFC:2.0/HBET:10-15/RES,104.4844,50.5607,53.9237
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:1.0/H:2/RES,44.9414,21.7963,23.1452
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:1.0/H:3/RES,23.3817,11.3056,12.0761
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:1.0/H:4/RES,6.5300,3.0994,3.4306
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:1.0/H:5/RES,6.9382,3.4647,3.4735
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:1.0/H:6/RES,14.0052,6.7520,7.2531
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:1.0/H:7/RES,18.5955,9.1398,9.4557
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:1.0/H:8/RES,14.4731,6.8492,7.6238
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:1.0/H:9/RES,10.1005,4.8766,5.2239
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:1.0/HBET:10-15/RES,6.5177,3.2199,3.2979
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:12.0/H:2/RES,223.3591,107.7085,115.6506
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:12.0/H:3/RES,39.3049,19.0456,20.2594
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:12.0/H:4/RES,10.1087,4.8977,5.2110
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:12.0/H:5/RES,14.9378,7.2015,7.7363
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:12.0/H:6/RES,29.7321,14.2698,15.4624
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:12.0/H:7/RES,16.7585,7.8925,8.8659
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:12.0/H:8/RES,10.0752,4.8592,5.2160
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:12.0/H:9/RES,1.7470,0.8249,0.9221
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:12.0/HBET:10-15/RES,5.8030,2.7958,3.0073
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:5.0/H:2/RES,208.6065,101.1481,107.4584
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:5.0/H:3/RES,58.1407,27.7921,30.3486
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:5.0/H:4/RES,10.9744,5.3408,5.6336
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:5.0/H:5/RES,18.5531,8.8247,9.7284
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:5.0/H:6/RES,66.4808,31.7114,34.7694
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:5.0/H:7/RES,51.6987,24.6839,27.0148
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:5.0/H:8/RES,48.5890,22.4263,26.1628
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:5.0/H:9/RES,9.4429,4.3191,5.1238
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDM+LFC:5.0/HBET:10-15/RES,21.8642,10.1695,11.6947
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDN/H:7/RES,165.5301,79.0180,86.5121
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDN/H:8/RES,158.3070,74.4928,83.8142
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDN/H:9/RES,20.3118,9.6675,10.6443
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFINF+CDN/HBET:10-15/RES,136.4943,65.7300,70.7643
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFLS+CDL+LFC:0.0/H:2/RES,355.9282,164.6023,191.3259
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFLS+CDL+LFC:0.0/H:3/RES,64.7213,29.7510,34.9704
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFLS+CDL+LFC:0.0/H:4/RES,33.3788,15.6545,17.7243
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFLS+CDL+LFC:0.0/H:5/RES,62.3323,28.8475,33.4848
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFLS+CDL+LFC:0.0/H:6/RES,127.5771,58.8238,68.7533
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFLS+CDL+LFC:0.0/H:7/RES,253.2589,114.8887,138.3702
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFLS+CDL+LFC:0.0/H:8/RES,372.6457,165.3665,207.2793
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFLS+CDL+LFC:0.0/H:9/RES,112.5702,50.2378,62.3324
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFLS+CDL+LFC:14.0/H:2/RES,94.6430,43.4794,51.1636
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFLS+CDL+LFC:14.0/H:3/RES,14.0284,6.3823,7.6461
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFLS+CDL+LFC:14.0/H:4/RES,12.5374,5.5011,7.0363
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFLS+CDL+LFC:14.0/H:5/RES,24.0169,10.9735,13.0434
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFLS+CDL+LFC:14.0/H:6/RES,53.4701,23.9825,29.4876
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFLS+CDL+LFC:14.0/H:7/RES,96.7485,42.2846,54.4638
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFLS+CDL+LFC:14.0/H:8/RES,105.5681,47.7660,57.8020
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFLS+CDL+LFC:14.0/H:9/RES,44.2613,20.1494,24.1119
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFLS+CDL+LFC:2.0/H:2/RES,87.6277,40.3643,47.2634
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFLS+CDL+LFC:2.0/H:3/RES,25.4509,11.5360,13.9150
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFLS+CDL+LFC:2.0/H:4/RES,16.5373,7.6193,8.9180
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFLS+CDL+LFC:2.0/H:5/RES,27.7726,12.8575,14.9150
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFLS+CDL+LFC:2.0/H:6/RES,72.2526,33.2300,39.0226
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFLS+CDL+LFC:2.0/H:7/RES,125.3182,56.8849,68.4333
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFLS+CDL+LFC:2.0/H:8/RES,313.7062,138.5417,175.1645
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,CR/LFLS+CDL+LFC:2.0/H:9/RES,53.7739,24.4057,29.3682
