ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,TAXONOMY,AAEC_TOTAL_TON,AAEC_STRUCTURAL_TON,AAEC_NONSTRUCTURAL_TON
HUN,Hungary,1,Bacs-Kiskun,Com,MUR+ADO/LWAL+CDN/H:1/COM,0.4530,0.3819,0.0712
HUN,Hungary,1,Bacs-Kiskun,Com,MUR+CL/LWAL+CDN/H:1/COM,9.9210,9.2321,0.6889
HUN,Hungary,1,Bacs-Kiskun,Com,MUR+CL/LWAL+CDN/H:2/COM,0.7260,0.6238,0.1022
HUN,Hungary,1,Bacs-Kiskun,Com,MUR+ST/LWAL+CDN/H:1/COM,7.0319,6.1158,0.9161
HUN,Hungary,1,Bacs-Kiskun,Com,MUR+ST/LWAL+CDN/H:2/COM,0.5891,0.5176,0.0715
HUN,Hungary,1,Bacs-Kiskun,Com,W/LFM+CDH/H:1/COM,0.0035,0.0006,0.0030
HUN,Hungary,1,Bacs-Kiskun,Com,W/LFM+CDL/H:1/COM,0.1045,0.0370,0.0676
HUN,Hungary,1,Bacs-Kiskun,Com,W/LFM+CDN/H:1/COM,0.0134,0.0046,0.0088
HUN,Hungary,1,Bacs-Kiskun,Ind,CR+PC/LFM+CDH/H:1/IND,0.0660,0.0361,0.0299
HUN,Hungary,1,Bacs-Kiskun,Ind,CR+PC/LFM+CDL/H:1/IND,12.8197,10.1355,2.6841
HUN,Hungary,1,Bacs-Kiskun,Ind,CR/LFM+CDH/H:2/IND,0.0720,0.0552,0.0168
HUN,Hungary,1,Bacs-Kiskun,Ind,CR/LFM+CDL/H:2/IND,7.2900,5.8493,1.4407
HUN,Hungary,1,Bacs-Kiskun,Ind,CR/LFM+CDL/HBET:3-5/IND,0.7548,0.5956,0.1592
HUN,Hungary,1,Bacs-Kiskun,Ind,S+SR/LFM+CDH/H:1/IND,0.0704,0.0278,0.0426
HUN,Hungary,1,Bacs-Kiskun,Ind,S/LFBR+CDH/H:1/IND,1.3859,0.5702,0.8157
HUN,Hungary,1,Bacs-Kiskun,Ind,S/LFM+CDH/H:1/IND,1.7688,0.7208,1.0480
HUN,Hungary,1,Bacs-Kiskun,Res,CR+PC/LWAL+CDH+LFC:13.0/H:1/RES,0.0000,0.0000,0.0000
HUN,Hungary,1,Bacs-Kiskun,Res,CR+PC/LWAL+CDH+LFC:13.0/H:2/RES,0.0000,0.0000,0.0000
HUN,Hungary,1,Bacs-Kiskun,Res,CR+PC/LWAL+CDH+LFC:13.0/HBET:3-5/RES,0.0002,0.0000,0.0002
HUN,Hungary,1,Bacs-Kiskun,Res,CR+PC/LWAL+CDH+LFC:13.0/HBET:6-/RES,0.0002,0.0001,0.0001
HUN,Hungary,1,Bacs-Kiskun,Res,CR+PC/LWAL+CDL+LFC:0.0/H:1/RES,0.0159,0.0020,0.0139
HUN,Hungary,1,Bacs-Kiskun,Res,CR+PC/LWAL+CDL+LFC:0.0/H:2/RES,0.0087,0.0059,0.0028
HUN,Hungary,1,Bacs-Kiskun,Res,CR+PC/LWAL+CDL+LFC:0.0/HBET:3-5/RES,2.7703,1.2610,1.5093
HUN,Hungary,1,Bacs-Kiskun,Res,CR+PC/LWAL+CDL+LFC:0.0/HBET:6-/RES,1.0910,0.6685,0.4225
HUN,Hungary,1,Bacs-Kiskun,Res,CR+PC/LWAL+CDN/H:1/RES,0.0263,0.0033,0.0230
HUN,Hungary,1,Bacs-Kiskun,Res,CR+PC/LWAL+CDN/H:2/RES,0.0119,0.0015,0.0104
HUN,Hungary,1,Bacs-Kiskun,Res,CR+PC/LWAL+CDN/HBET:3-5/RES,3.7833,1.8771,1.9062
HUN,Hungary,1,Bacs-Kiskun,Res,CR+PC/LWAL+CDN/HBET:6-/RES,0.9635,0.3422,0.6213
HUN,Hungary,1,Bacs-Kiskun,Res,CR/LDUAL+CDH+LFC:13.0/HBET:6-/RES,0.0048,0.0007,0.0042
HUN,Hungary,1,Bacs-Kiskun,Res,CR/LDUAL+CDL+LFC:0.0/HBET:6-/RES,0.2079,0.1158,0.0922
HUN,Hungary,1,Bacs-Kiskun,Res,CR/LFINF+CDH+LFC:13.0/H:1/RES,0.0046,0.0015,0.0031
HUN,Hungary,1,Bacs-Kiskun,Res,CR/LFINF+CDH+LFC:13.0/H:2/RES,0.0455,0.0183,0.0273
HUN,Hungary,1,Bacs-Kiskun,Res,CR/LFINF+CDH+LFC:13.0/HBET:3-5/RES,0.4364,0.2716,0.1647
HUN,Hungary,1,Bacs-Kiskun,Res,CR/LFINF+CDH+LFC:13.0/HBET:6-/RES,0.3353,0.1492,0.1861
HUN,Hungary,1,Bacs-Kiskun,Res,CR/LFINF+CDL+LFC:0.0/H:1/RES,1.9565,0.9551,1.0014
HUN,Hungary,1,Bacs-Kiskun,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,5.4194,2.6056,2.8138
HUN,Hungary,1,Bacs-Kiskun,Res,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,16.9822,8.7764,8.2058
HUN,Hungary,1,Bacs-Kiskun,Res,CR/LFINF+CDL+LFC:0.0/HBET:6-/RES,7.2257,3.4608,3.7648
HUN,Hungary,1,Bacs-Kiskun,Res,CR/LFINF+CDN/H:1/RES,10.2856,5.1858,5.0999
HUN,Hungary,1,Bacs-Kiskun,Res,CR/LFINF+CDN/H:2/RES,4.6739,2.1881,2.4859
HUN,Hungary,1,Bacs-Kiskun,Res,CR/LFINF+CDN/HBET:3-5/RES,17.0653,8.0146,9.0507
HUN,Hungary,1,Bacs-Kiskun,Res,CR/LFINF+CDN/HBET:6-/RES,9.2128,4.7364,4.4764
HUN,Hungary,1,Bacs-Kiskun,Res,MCF/LWAL+CDN/H:1/RES,1.4190,0.3969,1.0221
HUN,Hungary,1,Bacs-Kiskun,Res,MCF/LWAL+CDN/H:2/RES,0.9147,0.3450,0.5697
HUN,Hungary,1,Bacs-Kiskun,Res,MCF/LWAL+CDN/HBET:3-5/RES,4.0682,1.7972,2.2710
HUN,Hungary,1,Bacs-Kiskun,Res,MUR+ADO/LWAL+CDN/H:1/RES,260.4937,223.1362,37.3576
HUN,Hungary,1,Bacs-Kiskun,Res,MUR+CL/LWAL+CDN/H:1/RES,85.9590,75.2485,10.7105
HUN,Hungary,1,Bacs-Kiskun,Res,MUR+CL/LWAL+CDN/H:2/RES,1.1249,0.9769,0.1480
HUN,Hungary,1,Bacs-Kiskun,Res,MUR+CL/LWAL+CDN/HBET:3-5/RES,15.1422,13.0917,2.0505
HUN,Hungary,1,Bacs-Kiskun,Res,MUR+ST/LWAL+CDN/H:1/RES,75.0536,65.4041,9.6495
HUN,Hungary,1,Bacs-Kiskun,Res,MUR+ST/LWAL+CDN/H:2/RES,0.9406,0.7720,0.1686
HUN,Hungary,1,Bacs-Kiskun,Res,MUR+ST/LWAL+CDN/HBET:3-5/RES,8.6307,7.3375,1.2932
HUN,Hungary,1,Bacs-Kiskun,Res,W/LFM+CDH/H:1/RES,0.0121,0.0033,0.0088
HUN,Hungary,1,Bacs-Kiskun,Res,W/LFM+CDH/H:2/RES,0.0007,0.0002,0.0005
HUN,Hungary,1,Bacs-Kiskun,Res,W/LFM+CDH/HBET:3-5/RES,0.0052,0.0001,0.0051
HUN,Hungary,1,Bacs-Kiskun,Res,W/LFM+CDL/H:1/RES,0.2570,0.0891,0.1679
HUN,Hungary,1,Bacs-Kiskun,Res,W/LFM+CDL/H:2/RES,0.0091,0.0045,0.0046
HUN,Hungary,1,Bacs-Kiskun,Res,W/LFM+CDL/HBET:3-5/RES,0.0410,0.0104,0.0306
HUN,Hungary,1,Bacs-Kiskun,Res,W/LFM+CDN/H:1/RES,0.0452,0.0153,0.0300
HUN,Hungary,1,Bacs-Kiskun,Res,W/LFM+CDN/H:2/RES,0.0015,0.0005,0.0010
HUN,Hungary,1,Bacs-Kiskun,Res,W/LFM+CDN/HBET:3-5/RES,0.0052,0.0019,0.0033
HUN,Hungary,10,Heves,Com,CR+PC/LWAL+CDL+LFC:0.0/H:1/COM,0.6376,0.1309,0.5067
HUN,Hungary,10,Heves,Com,CR+PC/LWAL+CDL+LFC:0.0/H:2/COM,0.0383,0.0134,0.0249
HUN,Hungary,10,Heves,Com,CR+PC/LWAL+CDL+LFC:0.0/HBET:3-5/COM,0.8084,0.5347,0.2737
HUN,Hungary,10,Heves,Com,CR+PC/LWAL+CDL+LFC:0.0/HBET:6-/COM,0.0055,0.0036,0.0019
HUN,Hungary,10,Heves,Com,CR+PC/LWAL+CDN/H:1/COM,0.0303,0.0096,0.0207
HUN,Hungary,10,Heves,Com,CR/LDUAL+CDH+LFC:13.0/H:1/COM,0.0586,0.0061,0.0526
HUN,Hungary,10,Heves,Com,CR/LDUAL+CDH+LFC:13.0/HBET:3-5/COM,0.2763,0.1737,0.1026
HUN,Hungary,10,Heves,Com,CR/LDUAL+CDL+LFC:0.0/H:1/COM,0.2883,0.0895,0.1989
HUN,Hungary,10,Heves,Com,CR/LDUAL+CDL+LFC:0.0/HBET:3-5/COM,1.5597,0.8477,0.7120
HUN,Hungary,10,Heves,Com,CR/LDUAL+CDN/H:1/COM,0.0030,0.0012,0.0018
HUN,Hungary,10,Heves,Com,CR/LFINF+CDH+LFC:13.0/H:1/COM,0.0382,0.0209,0.0173
HUN,Hungary,10,Heves,Com,CR/LFINF+CDH+LFC:13.0/H:2/COM,0.0618,0.0297,0.0321
HUN,Hungary,10,Heves,Com,CR/LFINF+CDH+LFC:13.0/HBET:3-5/COM,0.2142,0.1143,0.1000
HUN,Hungary,10,Heves,Com,CR/LFINF+CDL+LFC:0.0/H:1/COM,2.1563,1.3755,0.7808
HUN,Hungary,10,Heves,Com,CR/LFINF+CDL+LFC:0.0/H:2/COM,0.6200,0.4330,0.1871
HUN,Hungary,10,Heves,Com,CR/LFINF+CDL+LFC:0.0/HBET:3-5/COM,2.3539,1.5634,0.7905
HUN,Hungary,10,Heves,Com,CR/LFINF+CDL+LFC:0.0/HBET:6-/COM,0.0261,0.0191,0.0070
HUN,Hungary,10,Heves,Com,CR/LFINF+CDN/H:1/COM,0.6792,0.4719,0.2074
HUN,Hungary,10,Heves,Com,CR/LFINF+CDN/H:2/COM,0.0238,0.0157,0.0081
HUN,Hungary,10,Heves,Com,CR/LFINF+CDN/HBET:3-5/COM,2.2560,1.7624,0.4936
HUN,Hungary,10,Heves,Com,MCF/LWAL+CDN/H:1/COM,0.8821,0.3610,0.5211
HUN,Hungary,10,Heves,Com,MCF/LWAL+CDN/H:2/COM,0.7251,0.2871,0.4381
HUN,Hungary,10,Heves,Com,MUR+ADO/LWAL+CDN/H:1/COM,0.3823,0.3269,0.0554
HUN,Hungary,10,Heves,Com,MUR+CL/LWAL+CDN/H:1/COM,8.5904,7.5973,0.9931
HUN,Hungary,10,Heves,Com,MUR+CL/LWAL+CDN/H:2/COM,0.8373,0.7626,0.0747
HUN,Hungary,10,Heves,Com,MUR+ST/LWAL+CDN/H:1/COM,5.8306,5.0427,0.7878
HUN,Hungary,10,Heves,Com,MUR+ST/LWAL+CDN/H:2/COM,0.4570,0.4011,0.0559
HUN,Hungary,10,Heves,Com,W/LFM+CDH/H:1/COM,0.0050,0.0011,0.0039
HUN,Hungary,10,Heves,Com,W/LFM+CDL/H:1/COM,0.0859,0.0357,0.0503
HUN,Hungary,10,Heves,Com,W/LFM+CDN/H:1/COM,0.0099,0.0028,0.0070
HUN,Hungary,10,Heves,Ind,CR+PC/LFM+CDH/H:1/IND,0.0723,0.0263,0.0460
HUN,Hungary,10,Heves,Ind,CR+PC/LFM+CDL/H:1/IND,18.3273,14.4015,3.9258
HUN,Hungary,10,Heves,Ind,CR/LFM+CDH/H:2/IND,0.1233,0.0997,0.0236
HUN,Hungary,10,Heves,Ind,CR/LFM+CDL/H:2/IND,8.2203,6.4393,1.7810
HUN,Hungary,10,Heves,Ind,CR/LFM+CDL/HBET:3-5/IND,0.7102,0.5481,0.1621
HUN,Hungary,10,Heves,Ind,S+SR/LFM+CDH/H:1/IND,0.0974,0.0400,0.0574
HUN,Hungary,10,Heves,Ind,S/LFBR+CDH/H:1/IND,2.2785,0.7512,1.5273
HUN,Hungary,10,Heves,Ind,S/LFM+CDH/H:1/IND,2.2892,1.0153,1.2739
HUN,Hungary,10,Heves,Res,CR+PC/LWAL+CDH+LFC:13.0/H:1/RES,0.0004,0.0000,0.0004
HUN,Hungary,10,Heves,Res,CR+PC/LWAL+CDH+LFC:13.0/H:2/RES,0.0000,0.0000,0.0000
HUN,Hungary,10,Heves,Res,CR+PC/LWAL+CDH+LFC:13.0/HBET:3-5/RES,0.0003,0.0002,0.0002
HUN,Hungary,10,Heves,Res,CR+PC/LWAL+CDL+LFC:0.0/H:1/RES,0.1349,0.0420,0.0929
HUN,Hungary,10,Heves,Res,CR+PC/LWAL+CDL+LFC:0.0/H:2/RES,0.0237,0.0117,0.0120
HUN,Hungary,10,Heves,Res,CR+PC/LWAL+CDL+LFC:0.0/HBET:3-5/RES,0.8353,0.3699,0.4653
HUN,Hungary,10,Heves,Res,CR+PC/LWAL+CDL+LFC:0.0/HBET:6-/RES,0.1851,0.0829,0.1022
HUN,Hungary,10,Heves,Res,CR+PC/LWAL+CDN/H:1/RES,0.2227,0.0546,0.1681
HUN,Hungary,10,Heves,Res,CR+PC/LWAL+CDN/H:2/RES,0.0481,0.0231,0.0250
HUN,Hungary,10,Heves,Res,CR+PC/LWAL+CDN/HBET:3-5/RES,1.4877,0.6548,0.8329
HUN,Hungary,10,Heves,Res,CR+PC/LWAL+CDN/HBET:6-/RES,0.5407,0.2807,0.2600
HUN,Hungary,10,Heves,Res,CR/LDUAL+CDH+LFC:13.0/HBET:6-/RES,0.0023,0.0014,0.0010
HUN,Hungary,10,Heves,Res,CR/LDUAL+CDL+LFC:0.0/HBET:6-/RES,0.3996,0.2224,0.1772
HUN,Hungary,10,Heves,Res,CR/LFINF+CDH+LFC:13.0/H:1/RES,0.0707,0.0123,0.0584
HUN,Hungary,10,Heves,Res,CR/LFINF+CDH+LFC:13.0/H:2/RES,0.0776,0.0322,0.0454
HUN,Hungary,10,Heves,Res,CR/LFINF+CDH+LFC:13.0/HBET:3-5/RES,0.2971,0.1015,0.1956
HUN,Hungary,10,Heves,Res,CR/LFINF+CDH+LFC:13.0/HBET:6-/RES,0.1297,0.0501,0.0797
HUN,Hungary,10,Heves,Res,CR/LFINF+CDL+LFC:0.0/H:1/RES,3.6722,1.8490,1.8232
HUN,Hungary,10,Heves,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,3.9204,1.7888,2.1315
HUN,Hungary,10,Heves,Res,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,8.1914,3.9803,4.2111
HUN,Hungary,10,Heves,Res,CR/LFINF+CDL+LFC:0.0/HBET:6-/RES,4.9663,2.6290,2.3373
HUN,Hungary,10,Heves,Res,CR/LFINF+CDN/H:1/RES,18.7750,8.4955,10.2795
HUN,Hungary,10,Heves,Res,CR/LFINF+CDN/H:2/RES,3.3925,1.6600,1.7325
HUN,Hungary,10,Heves,Res,CR/LFINF+CDN/HBET:3-5/RES,16.8739,9.0660,7.8079
HUN,Hungary,10,Heves,Res,CR/LFINF+CDN/HBET:6-/RES,9.0513,5.2281,3.8232
HUN,Hungary,10,Heves,Res,MCF/LWAL+CDN/H:1/RES,4.4281,1.0865,3.3417
HUN,Hungary,10,Heves,Res,MCF/LWAL+CDN/H:2/RES,0.9583,0.3673,0.5910
HUN,Hungary,10,Heves,Res,MCF/LWAL+CDN/HBET:3-5/RES,2.7859,1.1042,1.6817
HUN,Hungary,10,Heves,Res,MUR+ADO/LWAL+CDN/H:1/RES,154.3661,129.4314,24.9347
HUN,Hungary,10,Heves,Res,MUR+CL/LWAL+CDN/H:1/RES,146.5828,127.4676,19.1152
HUN,Hungary,10,Heves,Res,MUR+CL/LWAL+CDN/H:2/RES,1.8494,1.5551,0.2944
HUN,Hungary,10,Heves,Res,MUR+CL/LWAL+CDN/HBET:3-5/RES,18.5555,15.7754,2.7801
HUN,Hungary,10,Heves,Res,MUR+ST/LWAL+CDN/H:1/RES,133.5675,116.0480,17.5195
HUN,Hungary,10,Heves,Res,MUR+ST/LWAL+CDN/H:2/RES,1.9592,1.6847,0.2745
HUN,Hungary,10,Heves,Res,MUR+ST/LWAL+CDN/HBET:3-5/RES,12.5501,10.9913,1.5588
HUN,Hungary,10,Heves,Res,W/LFM+CDH/H:1/RES,0.0154,0.0041,0.0113
HUN,Hungary,10,Heves,Res,W/LFM+CDH/H:2/RES,0.0003,0.0000,0.0002
HUN,Hungary,10,Heves,Res,W/LFM+CDH/HBET:3-5/RES,0.0002,0.0001,0.0001
HUN,Hungary,10,Heves,Res,W/LFM+CDL/H:1/RES,0.2685,0.0918,0.1767
HUN,Hungary,10,Heves,Res,W/LFM+CDL/H:2/RES,0.0098,0.0032,0.0066
HUN,Hungary,10,Heves,Res,W/LFM+CDL/HBET:3-5/RES,0.0161,0.0050,0.0111
HUN,Hungary,10,Heves,Res,W/LFM+CDN/H:1/RES,0.0407,0.0134,0.0272
HUN,Hungary,10,Heves,Res,W/LFM+CDN/H:2/RES,0.0004,0.0002,0.0003
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,CR+PC/LWAL+CDL+LFC:0.0/H:1/COM,0.1410,0.0121,0.1289
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,CR+PC/LWAL+CDL+LFC:0.0/H:2/COM,0.0200,0.0117,0.0082
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,CR+PC/LWAL+CDL+LFC:0.0/HBET:3-5/COM,2.2880,1.4999,0.7882
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,CR+PC/LWAL+CDL+LFC:0.0/HBET:6-/COM,0.0325,0.0228,0.0097
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,CR+PC/LWAL+CDN/H:1/COM,0.0092,0.0022,0.0070
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,CR/LDUAL+CDH+LFC:13.0/H:1/COM,0.0592,0.0157,0.0434
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,CR/LDUAL+CDH+LFC:13.0/HBET:3-5/COM,0.3393,0.1593,0.1799
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,CR/LDUAL+CDL+LFC:0.0/H:1/COM,0.0577,0.0308,0.0269
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,CR/LDUAL+CDL+LFC:0.0/HBET:3-5/COM,5.2701,3.3823,1.8878
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,CR/LDUAL+CDN/H:1/COM,0.0003,0.0001,0.0002
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,CR/LFINF+CDH+LFC:13.0/H:1/COM,0.0566,0.0273,0.0293
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,CR/LFINF+CDH+LFC:13.0/H:2/COM,0.0905,0.0387,0.0518
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,CR/LFINF+CDH+LFC:13.0/HBET:3-5/COM,1.0622,0.6375,0.4248
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,CR/LFINF+CDL+LFC:0.0/H:1/COM,1.8049,1.0271,0.7778
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,CR/LFINF+CDL+LFC:0.0/H:2/COM,1.6139,1.0190,0.5949
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,CR/LFINF+CDL+LFC:0.0/HBET:3-5/COM,6.2906,3.9073,2.3833
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,CR/LFINF+CDL+LFC:0.0/HBET:6-/COM,0.0844,0.0522,0.0322
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,CR/LFINF+CDN/H:1/COM,0.7413,0.4463,0.2950
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,CR/LFINF+CDN/H:2/COM,0.0789,0.0476,0.0313
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,CR/LFINF+CDN/HBET:3-5/COM,8.4401,5.7366,2.7035
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,MCF/LWAL+CDN/H:1/COM,0.3749,0.1061,0.2689
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,MCF/LWAL+CDN/H:2/COM,1.2313,0.6029,0.6284
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,MUR+ADO/LWAL+CDN/H:1/COM,0.5587,0.4802,0.0785
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,MUR+CL/LWAL+CDN/H:1/COM,10.8537,9.5549,1.2988
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,MUR+CL/LWAL+CDN/H:2/COM,1.0364,0.9405,0.0959
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,MUR+ST/LWAL+CDN/H:1/COM,6.8333,5.8148,1.0185
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,MUR+ST/LWAL+CDN/H:2/COM,0.5913,0.5292,0.0621
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,W/LFM+CDH/H:1/COM,0.0051,0.0011,0.0039
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,W/LFM+CDL/H:1/COM,0.1132,0.0365,0.0767
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,W/LFM+CDN/H:1/COM,0.0137,0.0053,0.0084
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Ind,CR+PC/LFM+CDH/H:1/IND,0.0860,0.0469,0.0391
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Ind,CR+PC/LFM+CDL/H:1/IND,16.9508,13.2833,3.6674
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Ind,CR/LFM+CDH/H:2/IND,0.1143,0.0898,0.0245
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Ind,CR/LFM+CDL/H:2/IND,9.4591,7.3561,2.1030
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Ind,CR/LFM+CDL/HBET:3-5/IND,0.9288,0.7208,0.2080
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Ind,S+SR/LFM+CDH/H:1/IND,0.0997,0.0435,0.0561
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Ind,S/LFBR+CDH/H:1/IND,1.8660,0.7068,1.1593
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Ind,S/LFM+CDH/H:1/IND,2.2631,0.9318,1.3312
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,CR+PC/LWAL+CDH+LFC:13.0/H:1/RES,0.0001,0.0000,0.0001
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,CR+PC/LWAL+CDL+LFC:0.0/H:1/RES,0.3079,0.0357,0.2722
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,CR+PC/LWAL+CDL+LFC:0.0/H:2/RES,0.0088,0.0052,0.0035
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,CR+PC/LWAL+CDL+LFC:0.0/HBET:3-5/RES,2.2408,1.2936,0.9472
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,CR+PC/LWAL+CDL+LFC:0.0/HBET:6-/RES,0.9715,0.5579,0.4136
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,CR+PC/LWAL+CDN/H:1/RES,0.2766,0.0382,0.2384
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,CR+PC/LWAL+CDN/H:2/RES,0.0607,0.0074,0.0533
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,CR+PC/LWAL+CDN/HBET:3-5/RES,2.8403,1.6129,1.2274
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,CR+PC/LWAL+CDN/HBET:6-/RES,1.9150,1.1573,0.7577
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,CR/LDUAL+CDH+LFC:13.0/HBET:6-/RES,0.0036,0.0024,0.0012
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,CR/LDUAL+CDL+LFC:0.0/HBET:6-/RES,0.2649,0.1384,0.1265
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,CR/LFINF+CDH+LFC:13.0/H:1/RES,0.0996,0.0327,0.0668
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,CR/LFINF+CDH+LFC:13.0/H:2/RES,0.0635,0.0300,0.0335
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,CR/LFINF+CDH+LFC:13.0/HBET:3-5/RES,0.5245,0.2577,0.2668
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,CR/LFINF+CDH+LFC:13.0/HBET:6-/RES,0.2621,0.1305,0.1316
