ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,TAXONOMY,AAEC_TOTAL_TON,AAEC_STRUCTURAL_TON,AAEC_NONSTRUCTURAL_TON
MNE,Montenegro,1,Savnik,Res,MCF/LWAL+CDN/HBET:3-5/RES,0.0949,0.0438,0.0511
MNE,Montenegro,1,Savnik,Res,MUR/LWAL+CDN/H:1/RES,9.1832,8.0643,1.1188
MNE,Montenegro,1,Savnik,Res,MUR/LWAL+CDN/H:2/RES,5.2393,4.4876,0.7517
MNE,Montenegro,1,Savnik,Res,MUR/LWAL+CDN/HBET:3-5/RES,0.3819,0.3327,0.0492
MNE,Montenegro,10,Herceg Novi,Com,CR/LDUAL+CDM+LFC:10.0/HBET:3-5/COM,0.4274,0.2843,0.1431
MNE,Montenegro,10,Herceg Novi,Com,CR/LDUAL+CDM+LFC:10.0/HBET:6-/COM,0.1554,0.0981,0.0573
MNE,Montenegro,10,Herceg Novi,Com,CR/LFINF+CDM+LFC:10.0/H:1/COM,7.4603,4.2908,3.1694
MNE,Montenegro,10,Herceg Novi,Com,CR/LFINF+CDM+LFC:10.0/H:2/COM,10.2766,6.7213,3.5553
MNE,Montenegro,10,Herceg Novi,Com,CR/LFINF+CDM+LFC:10.0/HBET:3-5/COM,46.2359,30.6351,15.6008
MNE,Montenegro,10,Herceg Novi,Com,CR/LFINF+CDM+LFC:10.0/HBET:6-/COM,6.4793,4.2201,2.2591
MNE,Montenegro,10,Herceg Novi,Com,MCF/LWAL+CDL/H:1/COM,7.4621,2.6740,4.7881
MNE,Montenegro,10,Herceg Novi,Com,MCF/LWAL+CDL/H:2/COM,2.9919,1.5962,1.3957
MNE,Montenegro,10,Herceg Novi,Com,MCF/LWAL+CDL/HBET:3-5/COM,5.7150,3.3781,2.3369
MNE,Montenegro,10,Herceg Novi,Com,MUR/LWAL+CDN/H:1/COM,37.0837,31.9336,5.1501
MNE,Montenegro,10,Herceg Novi,Com,MUR/LWAL+CDN/H:2/COM,1.2526,1.0903,0.1622
MNE,Montenegro,10,Herceg Novi,Ind,CR+PC/LFM+CDL/H:1/IND,4.1879,3.3048,0.8831
MNE,Montenegro,10,Herceg Novi,Ind,CR/LFINF+CDL/H:2/IND,1.2484,1.0217,0.2267
MNE,Montenegro,10,Herceg Novi,Ind,CR/LFM+CDM/H:1/IND,0.3642,0.1206,0.2436
MNE,Montenegro,10,Herceg Novi,Ind,CR/LWAL+CDM/H:2/IND,0.2041,0.1407,0.0634
MNE,Montenegro,10,Herceg Novi,Ind,MCF/LWAL+CDL/H:1/IND,0.2107,0.1011,0.1096
MNE,Montenegro,10,Herceg Novi,Ind,MUR/LWAL+CDN/H:1/IND,0.3282,0.2948,0.0334
MNE,Montenegro,10,Herceg Novi,Ind,S/LFBR+CDM/H:1/IND,0.2476,0.1138,0.1338
MNE,Montenegro,10,Herceg Novi,Ind,S/LFBR+CDM/HBET:3-5/IND,0.1079,0.0863,0.0216
MNE,Montenegro,10,Herceg Novi,Ind,S/LFBR+CDM/HBET:6-/IND,0.0535,0.0416,0.0119
MNE,Montenegro,10,Herceg Novi,Ind,S/LFINF+CDL/H:1/IND,0.0684,0.0507,0.0177
MNE,Montenegro,10,Herceg Novi,Ind,S/LFM+CDL/H:1/IND,0.1383,0.1002,0.0381
MNE,Montenegro,10,Herceg Novi,Ind,S/LFM+CDL/HBET:3-5/IND,0.0322,0.0248,0.0074
MNE,Montenegro,10,Herceg Novi,Res,CR/LDUAL+CDM+LFC:10.0/HBET:6-/RES,4.4360,2.1000,2.3360
MNE,Montenegro,10,Herceg Novi,Res,CR/LFINF+CDL+LFC:15.0/H:2/RES,26.8798,13.0635,13.8162
MNE,Montenegro,10,Herceg Novi,Res,CR/LFINF+CDL+LFC:15.0/HBET:3-5/RES,26.3222,12.8699,13.4523
MNE,Montenegro,10,Herceg Novi,Res,CR/LFINF+CDL+LFC:15.0/HBET:6-/RES,8.2094,3.8814,4.3280
MNE,Montenegro,10,Herceg Novi,Res,CR/LFINF+CDM+LFC:10.0/H:1/RES,0.7683,0.3751,0.3932
MNE,Montenegro,10,Herceg Novi,Res,CR/LFINF+CDM+LFC:10.0/H:2/RES,11.1100,5.4165,5.6935
MNE,Montenegro,10,Herceg Novi,Res,CR/LFINF+CDM+LFC:10.0/HBET:3-5/RES,19.7994,9.4435,10.3559
MNE,Montenegro,10,Herceg Novi,Res,CR/LFINF+CDM+LFC:10.0/HBET:6-/RES,3.0165,1.4029,1.6135
MNE,Montenegro,10,Herceg Novi,Res,CR/LFINF+CDN/H:2/RES,2.6990,1.2929,1.4061
MNE,Montenegro,10,Herceg Novi,Res,CR/LFINF+CDN/HBET:3-5/RES,6.2026,3.0345,3.1681
MNE,Montenegro,10,Herceg Novi,Res,CR/LFINF+CDN/HBET:6-/RES,1.3201,0.6418,0.6783
MNE,Montenegro,10,Herceg Novi,Res,MCF/LWAL+CDL/H:1/RES,13.8955,4.1930,9.7025
MNE,Montenegro,10,Herceg Novi,Res,MCF/LWAL+CDL/H:2/RES,16.1933,7.1944,8.9990
MNE,Montenegro,10,Herceg Novi,Res,MCF/LWAL+CDL/HBET:3-5/RES,11.1951,5.4911,5.7040
MNE,Montenegro,10,Herceg Novi,Res,MUR/LWAL+CDN/H:1/RES,87.6383,76.1853,11.4530
MNE,Montenegro,10,Herceg Novi,Res,MUR/LWAL+CDN/H:2/RES,42.8241,36.5515,6.2726
MNE,Montenegro,10,Herceg Novi,Res,MUR/LWAL+CDN/HBET:3-5/RES,2.5425,2.1670,0.3755
MNE,Montenegro,11,Kolasin,Com,CR/LDUAL+CDM+LFC:2.5/HBET:3-5/COM,0.0200,0.0149,0.0052
MNE,Montenegro,11,Kolasin,Com,CR/LDUAL+CDM+LFC:2.5/HBET:6-/COM,0.0067,0.0042,0.0025
MNE,Montenegro,11,Kolasin,Com,CR/LFINF+CDM+LFC:2.5/H:1/COM,0.4816,0.2798,0.2018
MNE,Montenegro,11,Kolasin,Com,CR/LFINF+CDM+LFC:2.5/H:2/COM,0.5455,0.3444,0.2011
MNE,Montenegro,11,Kolasin,Com,CR/LFINF+CDM+LFC:2.5/HBET:3-5/COM,2.0132,1.3718,0.6414
MNE,Montenegro,11,Kolasin,Com,CR/LFINF+CDM+LFC:2.5/HBET:6-/COM,0.2484,0.1716,0.0768
MNE,Montenegro,11,Kolasin,Com,MCF/LWAL+CDN/H:1/COM,0.2054,0.0606,0.1449
MNE,Montenegro,11,Kolasin,Com,MCF/LWAL+CDN/H:2/COM,0.0970,0.0542,0.0428
MNE,Montenegro,11,Kolasin,Com,MCF/LWAL+CDN/HBET:3-5/COM,0.1525,0.0899,0.0625
MNE,Montenegro,11,Kolasin,Com,MUR/LWAL+CDN/H:1/COM,1.3862,1.2203,0.1659
MNE,Montenegro,11,Kolasin,Com,MUR/LWAL+CDN/H:2/COM,0.0584,0.0520,0.0064
MNE,Montenegro,11,Kolasin,Ind,CR+PC/LFM+CDL/H:1/IND,7.4476,5.9140,1.5337
MNE,Montenegro,11,Kolasin,Ind,CR/LFINF+CDL/H:2/IND,3.4919,2.9224,0.5695
MNE,Montenegro,11,Kolasin,Ind,CR/LFM+CDM/H:1/IND,0.6542,0.2376,0.4166
MNE,Montenegro,11,Kolasin,Ind,CR/LWAL+CDM/H:2/IND,0.2866,0.1583,0.1283
MNE,Montenegro,11,Kolasin,Ind,MCF/LWAL+CDL/H:1/IND,0.2934,0.1193,0.1741
MNE,Montenegro,11,Kolasin,Ind,MUR/LWAL+CDN/H:1/IND,0.8395,0.7772,0.0624
MNE,Montenegro,11,Kolasin,Ind,S/LFBR+CDM/H:1/IND,0.5115,0.2756,0.2359
MNE,Montenegro,11,Kolasin,Ind,S/LFBR+CDM/HBET:3-5/IND,0.1985,0.1570,0.0415
MNE,Montenegro,11,Kolasin,Ind,S/LFBR+CDM/HBET:6-/IND,0.0906,0.0697,0.0209
MNE,Montenegro,11,Kolasin,Ind,S/LFINF+CDL/H:1/IND,0.1131,0.0868,0.0262
MNE,Montenegro,11,Kolasin,Ind,S/LFM+CDL/H:1/IND,0.2537,0.1798,0.0739
MNE,Montenegro,11,Kolasin,Ind,S/LFM+CDL/HBET:3-5/IND,0.0700,0.0556,0.0144
MNE,Montenegro,11,Kolasin,Res,CR/LDUAL+CDM+LFC:2.5/HBET:6-/RES,0.1735,0.0903,0.0832
MNE,Montenegro,11,Kolasin,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,2.5877,1.1541,1.4336
MNE,Montenegro,11,Kolasin,Res,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,1.5597,0.7670,0.7927
MNE,Montenegro,11,Kolasin,Res,CR/LFINF+CDL+LFC:0.0/HBET:6-/RES,0.2029,0.0954,0.1075
MNE,Montenegro,11,Kolasin,Res,CR/LFINF+CDM+LFC:2.5/H:1/RES,0.1799,0.0633,0.1166
MNE,Montenegro,11,Kolasin,Res,CR/LFINF+CDM+LFC:2.5/H:2/RES,1.1092,0.5699,0.5392
MNE,Montenegro,11,Kolasin,Res,CR/LFINF+CDM+LFC:2.5/HBET:3-5/RES,1.7530,0.7905,0.9625
MNE,Montenegro,11,Kolasin,Res,CR/LFINF+CDM+LFC:2.5/HBET:6-/RES,0.1113,0.0488,0.0625
MNE,Montenegro,11,Kolasin,Res,CR/LFINF+CDN/H:2/RES,0.2360,0.1133,0.1227
MNE,Montenegro,11,Kolasin,Res,CR/LFINF+CDN/HBET:3-5/RES,1.3501,0.6176,0.7326
MNE,Montenegro,11,Kolasin,Res,CR/LFINF+CDN/HBET:6-/RES,0.1203,0.0671,0.0532
MNE,Montenegro,11,Kolasin,Res,MCF/LWAL+CDN/H:1/RES,1.0967,0.2925,0.8042
MNE,Montenegro,11,Kolasin,Res,MCF/LWAL+CDN/H:2/RES,1.5734,0.6582,0.9153
MNE,Montenegro,11,Kolasin,Res,MCF/LWAL+CDN/HBET:3-5/RES,0.5077,0.2211,0.2866
MNE,Montenegro,11,Kolasin,Res,MUR/LWAL+CDN/H:1/RES,11.9779,10.4554,1.5225
MNE,Montenegro,11,Kolasin,Res,MUR/LWAL+CDN/H:2/RES,6.6100,5.7148,0.8952
MNE,Montenegro,11,Kolasin,Res,MUR/LWAL+CDN/HBET:3-5/RES,0.4817,0.4137,0.0680
MNE,Montenegro,12,Kotor,Com,CR/LDUAL+CDM+LFC:10.0/HBET:3-5/COM,0.2022,0.1313,0.0710
MNE,Montenegro,12,Kotor,Com,CR/LDUAL+CDM+LFC:10.0/HBET:6-/COM,0.0812,0.0551,0.0260
MNE,Montenegro,12,Kotor,Com,CR/LFINF+CDM+LFC:10.0/H:1/COM,4.4257,2.5522,1.8735
MNE,Montenegro,12,Kotor,Com,CR/LFINF+CDM+LFC:10.0/H:2/COM,5.3007,3.4725,1.8283
MNE,Montenegro,12,Kotor,Com,CR/LFINF+CDM+LFC:10.0/HBET:3-5/COM,23.1565,14.7502,8.4062
MNE,Montenegro,12,Kotor,Com,CR/LFINF+CDM+LFC:10.0/HBET:6-/COM,2.5822,1.7116,0.8706
MNE,Montenegro,12,Kotor,Com,MCF/LWAL+CDN/H:1/COM,4.4844,1.5259,2.9585
MNE,Montenegro,12,Kotor,Com,MCF/LWAL+CDN/H:2/COM,1.8316,1.0066,0.8251
MNE,Montenegro,12,Kotor,Com,MCF/LWAL+CDN/HBET:3-5/COM,2.7147,1.6622,1.0525
MNE,Montenegro,12,Kotor,Com,MUR/LWAL+CDN/H:1/COM,23.6359,20.4393,3.1966
MNE,Montenegro,12,Kotor,Com,MUR/LWAL+CDN/H:2/COM,0.6930,0.5999,0.0930
MNE,Montenegro,12,Kotor,Ind,CR+PC/LFM+CDL/H:1/IND,14.9195,11.9487,2.9708
MNE,Montenegro,12,Kotor,Ind,CR/LFINF+CDL/H:2/IND,4.0486,3.2603,0.7884
MNE,Montenegro,12,Kotor,Ind,CR/LFM+CDM/H:1/IND,1.1365,0.3837,0.7528
MNE,Montenegro,12,Kotor,Ind,CR/LWAL+CDM/H:2/IND,0.6619,0.3914,0.2704
MNE,Montenegro,12,Kotor,Ind,MCF/LWAL+CDL/H:1/IND,0.8100,0.3576,0.4524
MNE,Montenegro,12,Kotor,Ind,MUR/LWAL+CDN/H:1/IND,1.1346,1.0134,0.1211
MNE,Montenegro,12,Kotor,Ind,S/LFBR+CDM/H:1/IND,0.8977,0.4195,0.4782
MNE,Montenegro,12,Kotor,Ind,S/LFBR+CDM/HBET:3-5/IND,0.3136,0.2310,0.0827
MNE,Montenegro,12,Kotor,Ind,S/LFBR+CDM/HBET:6-/IND,0.2522,0.1942,0.0580
MNE,Montenegro,12,Kotor,Ind,S/LFINF+CDL/H:1/IND,0.2943,0.2304,0.0639
MNE,Montenegro,12,Kotor,Ind,S/LFM+CDL/H:1/IND,0.4844,0.3533,0.1311
MNE,Montenegro,12,Kotor,Ind,S/LFM+CDL/HBET:3-5/IND,0.1095,0.0853,0.0243
MNE,Montenegro,12,Kotor,Res,CR/LDUAL+CDM+LFC:10.0/HBET:6-/RES,2.7959,1.2624,1.5335
MNE,Montenegro,12,Kotor,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,21.0473,10.2486,10.7988
MNE,Montenegro,12,Kotor,Res,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,20.3262,9.4479,10.8783
MNE,Montenegro,12,Kotor,Res,CR/LFINF+CDL+LFC:0.0/HBET:6-/RES,5.8665,2.8769,2.9896
MNE,Montenegro,12,Kotor,Res,CR/LFINF+CDM+LFC:10.0/H:1/RES,0.5300,0.2464,0.2836
MNE,Montenegro,12,Kotor,Res,CR/LFINF+CDM+LFC:10.0/H:2/RES,7.5212,3.7429,3.7783
MNE,Montenegro,12,Kotor,Res,CR/LFINF+CDM+LFC:10.0/HBET:3-5/RES,15.1264,7.5013,7.6251
MNE,Montenegro,12,Kotor,Res,CR/LFINF+CDM+LFC:10.0/HBET:6-/RES,1.7432,0.8278,0.9154
MNE,Montenegro,12,Kotor,Res,CR/LFINF+CDN/H:2/RES,3.7176,1.7493,1.9683
MNE,Montenegro,12,Kotor,Res,CR/LFINF+CDN/HBET:3-5/RES,5.3622,2.6229,2.7393
MNE,Montenegro,12,Kotor,Res,CR/LFINF+CDN/HBET:6-/RES,0.8842,0.4244,0.4598
MNE,Montenegro,12,Kotor,Res,MCF/LWAL+CDN/H:1/RES,8.7133,2.7162,5.9971
MNE,Montenegro,12,Kotor,Res,MCF/LWAL+CDN/H:2/RES,11.0364,4.6569,6.3795
MNE,Montenegro,12,Kotor,Res,MCF/LWAL+CDN/HBET:3-5/RES,8.1103,3.8305,4.2798
MNE,Montenegro,12,Kotor,Res,MUR/LWAL+CDN/H:1/RES,71.9436,60.6278,11.3158
MNE,Montenegro,12,Kotor,Res,MUR/LWAL+CDN/H:2/RES,41.3003,34.8792,6.4212
MNE,Montenegro,12,Kotor,Res,MUR/LWAL+CDN/HBET:3-5/RES,3.6601,3.1129,0.5471
MNE,Montenegro,13,Mojkovac,Com,CR/LDUAL+CDM+LFC:0.0/HBET:3-5/COM,0.0088,0.0059,0.0029
MNE,Montenegro,13,Mojkovac,Com,CR/LFINF+CDM+LFC:0.0/H:1/COM,0.6826,0.3738,0.3088
MNE,Montenegro,13,Mojkovac,Com,CR/LFINF+CDM+LFC:0.0/H:2/COM,0.3765,0.2400,0.1365
MNE,Montenegro,13,Mojkovac,Com,CR/LFINF+CDM+LFC:0.0/HBET:3-5/COM,0.8508,0.5573,0.2935
MNE,Montenegro,13,Mojkovac,Com,CR/LFINF+CDM+LFC:0.0/HBET:6-/COM,0.1244,0.0809,0.0435
MNE,Montenegro,13,Mojkovac,Com,MCF/LWAL+CDN/H:1/COM,0.3663,0.1615,0.2048
MNE,Montenegro,13,Mojkovac,Com,MCF/LWAL+CDN/H:2/COM,0.0484,0.0253,0.0230
MNE,Montenegro,13,Mojkovac,Com,MCF/LWAL+CDN/HBET:3-5/COM,0.0693,0.0420,0.0273
MNE,Montenegro,13,Mojkovac,Com,MUR/LWAL+CDN/H:1/COM,1.7727,1.5614,0.2112
MNE,Montenegro,13,Mojkovac,Com,MUR/LWAL+CDN/H:2/COM,0.0253,0.0223,0.0030
MNE,Montenegro,13,Mojkovac,Ind,CR+PC/LFM+CDL/H:1/IND,4.9540,3.8249,1.1291
MNE,Montenegro,13,Mojkovac,Ind,CR/LFINF+CDL/H:2/IND,1.0427,0.8421,0.2006
MNE,Montenegro,13,Mojkovac,Ind,CR/LFM+CDM/H:1/IND,0.4061,0.1615,0.2446
MNE,Montenegro,13,Mojkovac,Ind,CR/LWAL+CDM/H:2/IND,0.3211,0.2145,0.1066
MNE,Montenegro,13,Mojkovac,Ind,MCF/LWAL+CDL/H:1/IND,0.2470,0.1010,0.1461
MNE,Montenegro,13,Mojkovac,Ind,MUR/LWAL+CDN/H:1/IND,0.4491,0.4118,0.0373
MNE,Montenegro,13,Mojkovac,Ind,S/LFBR+CDM/H:1/IND,0.3141,0.1614,0.1527
MNE,Montenegro,13,Mojkovac,Ind,S/LFBR+CDM/HBET:3-5/IND,0.0536,0.0427,0.0109
MNE,Montenegro,13,Mojkovac,Ind,S/LFBR+CDM/HBET:6-/IND,0.0454,0.0361,0.0093
MNE,Montenegro,13,Mojkovac,Ind,S/LFINF+CDL/H:1/IND,0.0845,0.0642,0.0202
MNE,Montenegro,13,Mojkovac,Ind,S/LFM+CDL/H:1/IND,0.1562,0.1145,0.0416
MNE,Montenegro,13,Mojkovac,Ind,S/LFM+CDL/HBET:3-5/IND,0.0229,0.0177,0.0052
MNE,Montenegro,13,Mojkovac,Res,CR/LDUAL+CDM+LFC:0.0/HBET:6-/RES,0.2568,0.1419,0.1149
MNE,Montenegro,13,Mojkovac,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,3.6749,1.7450,1.9299
MNE,Montenegro,13,Mojkovac,Res,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,2.7754,1.3336,1.4417
MNE,Montenegro,13,Mojkovac,Res,CR/LFINF+CDL+LFC:0.0/HBET:6-/RES,0.6348,0.3068,0.3279
MNE,Montenegro,13,Mojkovac,Res,CR/LFINF+CDM+LFC:0.0/H:1/RES,0.2078,0.0809,0.1269
MNE,Montenegro,13,Mojkovac,Res,CR/LFINF+CDM+LFC:0.0/H:2/RES,1.1875,0.5892,0.5982
MNE,Montenegro,13,Mojkovac,Res,CR/LFINF+CDM+LFC:0.0/HBET:3-5/RES,1.8755,0.8825,0.9930
MNE,Montenegro,13,Mojkovac,Res,CR/LFINF+CDM+LFC:0.0/HBET:6-/RES,0.2462,0.1130,0.1331
MNE,Montenegro,13,Mojkovac,Res,CR/LFINF+CDN/H:2/RES,0.3737,0.1789,0.1948
MNE,Montenegro,13,Mojkovac,Res,CR/LFINF+CDN/HBET:3-5/RES,2.0004,1.0186,0.9818
MNE,Montenegro,13,Mojkovac,Res,CR/LFINF+CDN/HBET:6-/RES,0.3289,0.1473,0.1816
MNE,Montenegro,13,Mojkovac,Res,MCF/LWAL+CDN/H:1/RES,1.6633,0.4554,1.2079
MNE,Montenegro,13,Mojkovac,Res,MCF/LWAL+CDN/H:2/RES,1.2328,0.5419,0.6909
MNE,Montenegro,13,Mojkovac,Res,MCF/LWAL+CDN/HBET:3-5/RES,0.6442,0.3117,0.3325
MNE,Montenegro,13,Mojkovac,Res,MUR/LWAL+CDN/H:1/RES,13.4209,11.7651,1.6559
MNE,Montenegro,13,Mojkovac,Res,MUR/LWAL+CDN/H:2/RES,6.2589,5.3965,0.8624
MNE,Montenegro,13,Mojkovac,Res,MUR/LWAL+CDN/HBET:3-5/RES,0.4974,0.4254,0.0720
MNE,Montenegro,14,Niksic,Com,CR/LDUAL+CDM+LFC:2.5/HBET:3-5/COM,0.1550,0.0926,0.0623
MNE,Montenegro,14,Niksic,Com,CR/LDUAL+CDM+LFC:2.5/HBET:6-/COM,0.0748,0.0487,0.0261
MNE,Montenegro,14,Niksic,Com,CR/LFINF+CDM+LFC:2.5/H:1/COM,9.8264,5.5700,4.2564
MNE,Montenegro,14,Niksic,Com,CR/LFINF+CDM+LFC:2.5/H:2/COM,10.1102,6.6102,3.4999
MNE,Montenegro,14,Niksic,Com,CR/LFINF+CDM+LFC:2.5/HBET:3-5/COM,16.1624,10.7444,5.4181
MNE,Montenegro,14,Niksic,Com,CR/LFINF+CDM+LFC:2.5/HBET:6-/COM,2.0831,1.3918,0.6912
MNE,Montenegro,14,Niksic,Com,MCF/LWAL+CDN/H:1/COM,4.8029,1.4227,3.3802
MNE,Montenegro,14,Niksic,Com,MCF/LWAL+CDN/H:2/COM,1.4767,0.7535,0.7232
MNE,Montenegro,14,Niksic,Com,MCF/LWAL+CDN/HBET:3-5/COM,1.3971,0.8674,0.5297
MNE,Montenegro,14,Niksic,Com,MUR/LWAL+CDN/H:1/COM,38.4288,33.7354,4.6934
MNE,Montenegro,14,Niksic,Com,MUR/LWAL+CDN/H:2/COM,0.5666,0.4959,0.0707
MNE,Montenegro,14,Niksic,Ind,CR+PC/LFM+CDL/H:1/IND,19.1252,15.0067,4.1185
MNE,Montenegro,14,Niksic,Ind,CR/LFINF+CDL/H:2/IND,6.2684,5.2449,1.0235
MNE,Montenegro,14,Niksic,Ind,CR/LFM+CDM/H:1/IND,1.4202,0.3736,1.0466
MNE,Montenegro,14,Niksic,Ind,CR/LWAL+CDM/H:2/IND,0.4718,0.2757,0.1960
MNE,Montenegro,14,Niksic,Ind,MCF/LWAL+CDL/H:1/IND,0.8084,0.3016,0.5068
MNE,Montenegro,14,Niksic,Ind,MUR/LWAL+CDN/H:1/IND,2.0863,1.9207,0.1656
MNE,Montenegro,14,Niksic,Ind,S/LFBR+CDM/H:1/IND,1.1187,0.5772,0.5415
MNE,Montenegro,14,Niksic,Ind,S/LFBR+CDM/HBET:3-5/IND,0.2888,0.2024,0.0864
MNE,Montenegro,14,Niksic,Ind,S/LFBR+CDM/HBET:6-/IND,0.1629,0.1233,0.0396
MNE,Montenegro,14,Niksic,Ind,S/LFINF+CDL/H:1/IND,0.2438,0.1860,0.0578
MNE,Montenegro,14,Niksic,Ind,S/LFM+CDL/H:1/IND,0.6331,0.4553,0.1778
MNE,Montenegro,14,Niksic,Ind,S/LFM+CDL/HBET:3-5/IND,0.1102,0.0847,0.0255
MNE,Montenegro,14,Niksic,Res,CR/LDUAL+CDM+LFC:2.5/HBET:6-/RES,5.0552,2.5155,2.5397
MNE,Montenegro,14,Niksic,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,26.9767,12.7685,14.2082
MNE,Montenegro,14,Niksic,Res,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,25.6229,12.5600,13.0629
MNE,Montenegro,14,Niksic,Res,CR/LFINF+CDL+LFC:0.0/HBET:6-/RES,7.6502,3.4587,4.1915
MNE,Montenegro,14,Niksic,Res,CR/LFINF+CDM+LFC:2.5/H:1/RES,0.5544,0.2470,0.3074
MNE,Montenegro,14,Niksic,Res,CR/LFINF+CDM+LFC:2.5/H:2/RES,17.1928,7.6253,9.5675
MNE,Montenegro,14,Niksic,Res,CR/LFINF+CDM+LFC:2.5/HBET:3-5/RES,21.1145,10.5496,10.5649
MNE,Montenegro,14,Niksic,Res,CR/LFINF+CDM+LFC:2.5/HBET:6-/RES,3.9373,1.8161,2.1213
MNE,Montenegro,14,Niksic,Res,CR/LFINF+CDN/H:2/RES,11.7292,5.8249,5.9043
MNE,Montenegro,14,Niksic,Res,CR/LFINF+CDN/HBET:3-5/RES,24.5548,11.8676,12.6872
MNE,Montenegro,14,Niksic,Res,CR/LFINF+CDN/HBET:6-/RES,7.2743,3.6175,3.6569
MNE,Montenegro,14,Niksic,Res,MCF/LWAL+CDN/H:1/RES,4.5474,1.2574,3.2900
MNE,Montenegro,14,Niksic,Res,MCF/LWAL+CDN/H:2/RES,10.2909,3.7338,6.5571
MNE,Montenegro,14,Niksic,Res,MCF/LWAL+CDN/HBET:3-5/RES,7.7667,3.6544,4.1123
