ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,TAXONOMY,AAEC_TOTAL_TON,AAEC_STRUCTURAL_TON,AAEC_NONSTRUCTURAL_TON
HRV,Croatia,1,Sibenik-Knin,Com,CR/LFINF+CDN/HBET:6-/COM,29.5615,18.8724,10.6890
HRV,Croatia,1,Sibenik-Knin,Com,MCF/LWAL+CDL/H:2/COM,5.4886,2.9945,2.4941
HRV,Croatia,1,Sibenik-Knin,Com,MCF/LWAL+CDL/HBET:3-5/COM,2.5834,1.5163,1.0671
HRV,Croatia,1,Sibenik-Knin,Com,MCF/LWAL+CDN/H:1/COM,2.6553,0.8876,1.7678
HRV,Croatia,1,Sibenik-Knin,Com,MCF/LWAL+CDN/H:2/COM,5.8644,3.2008,2.6636
HRV,Croatia,1,Sibenik-Knin,Com,MCF/LWAL+CDN/HBET:3-5/COM,3.7557,2.2858,1.4698
HRV,Croatia,1,Sibenik-Knin,Com,MUR/LWAL+CDN/H:1/COM,38.6840,33.6552,5.0287
HRV,Croatia,1,Sibenik-Knin,Com,MUR/LWAL+CDN/H:2/COM,36.5739,31.7004,4.8735
HRV,Croatia,1,Sibenik-Knin,Com,MUR/LWAL+CDN/HBET:3-5/COM,1.6639,1.4365,0.2274
HRV,Croatia,1,Sibenik-Knin,Ind,CR+PC/LFM+CDL/H:1/IND,4.8613,3.7917,1.0696
HRV,Croatia,1,Sibenik-Knin,Ind,CR/LFINF+CDL/H:2/IND,1.5416,1.2291,0.3126
HRV,Croatia,1,Sibenik-Knin,Ind,CR/LFM+CDL/H:2/IND,1.5378,1.1600,0.3779
HRV,Croatia,1,Sibenik-Knin,Ind,CR/LWAL+CDL/H:1/IND,0.2136,0.0998,0.1138
HRV,Croatia,1,Sibenik-Knin,Ind,MCF/LWAL+CDL/H:1/IND,0.2707,0.1262,0.1446
HRV,Croatia,1,Sibenik-Knin,Ind,MUR/LWAL+CDN/H:1/IND,0.4131,0.3763,0.0368
HRV,Croatia,1,Sibenik-Knin,Ind,S/LFBR+CDM/H:1/IND,0.2995,0.1517,0.1478
HRV,Croatia,1,Sibenik-Knin,Ind,S/LFBR+CDM/HBET:3-5/IND,0.1526,0.1202,0.0323
HRV,Croatia,1,Sibenik-Knin,Ind,S/LFBR+CDM/HBET:6-/IND,0.0757,0.0572,0.0184
HRV,Croatia,1,Sibenik-Knin,Ind,S/LFINF+CDL/H:1/IND,0.0788,0.0589,0.0199
HRV,Croatia,1,Sibenik-Knin,Ind,S/LFM+CDL/H:1/IND,0.1543,0.1106,0.0437
HRV,Croatia,1,Sibenik-Knin,Ind,S/LFM+CDL/HBET:3-5/IND,0.0470,0.0346,0.0125
HRV,Croatia,1,Sibenik-Knin,Res,CR/LDUAL+CDM+LFC:0.0/HBET:6-/RES,0.3777,0.2009,0.1769
HRV,Croatia,1,Sibenik-Knin,Res,CR/LDUAL+CDM+LFC:2.5/HBET:6-/RES,4.9636,2.5280,2.4356
HRV,Croatia,1,Sibenik-Knin,Res,CR/LFINF+CDL+LFC:0.0/H:1/RES,0.0830,0.0389,0.0441
HRV,Croatia,1,Sibenik-Knin,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,18.4522,9.3086,9.1436
HRV,Croatia,1,Sibenik-Knin,Res,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,17.8491,8.7959,9.0532
HRV,Croatia,1,Sibenik-Knin,Res,CR/LFINF+CDL+LFC:0.0/HBET:6-/RES,8.4512,3.9075,4.5437
HRV,Croatia,1,Sibenik-Knin,Res,CR/LFINF+CDL+LFC:3.75/H:1/RES,2.2341,1.0778,1.1563
HRV,Croatia,1,Sibenik-Knin,Res,CR/LFINF+CDL+LFC:3.75/H:2/RES,93.4805,45.0222,48.4583
HRV,Croatia,1,Sibenik-Knin,Res,CR/LFINF+CDL+LFC:3.75/HBET:3-5/RES,93.6132,45.4281,48.1851
HRV,Croatia,1,Sibenik-Knin,Res,CR/LFINF+CDL+LFC:3.75/HBET:6-/RES,32.2106,15.6377,16.5729
HRV,Croatia,1,Sibenik-Knin,Res,CR/LFINF+CDL+LFC:7.5/H:1/RES,0.3271,0.1569,0.1702
HRV,Croatia,1,Sibenik-Knin,Res,CR/LFINF+CDL+LFC:7.5/H:2/RES,1.2926,0.6428,0.6498
HRV,Croatia,1,Sibenik-Knin,Res,CR/LFINF+CDL+LFC:7.5/HBET:3-5/RES,2.5079,1.2207,1.2871
HRV,Croatia,1,Sibenik-Knin,Res,CR/LFINF+CDM+LFC:0.0/HBET:3-5/RES,2.4324,1.1266,1.3058
HRV,Croatia,1,Sibenik-Knin,Res,CR/LFINF+CDM+LFC:0.0/HBET:6-/RES,1.6742,0.8015,0.8728
HRV,Croatia,1,Sibenik-Knin,Res,CR/LFINF+CDM+LFC:2.5/HBET:3-5/RES,35.6291,17.5169,18.1122
HRV,Croatia,1,Sibenik-Knin,Res,CR/LFINF+CDM+LFC:2.5/HBET:6-/RES,21.9853,10.4811,11.5043
HRV,Croatia,1,Sibenik-Knin,Res,CR/LFINF+CDN/HBET:3-5/RES,9.3879,4.6740,4.7139
HRV,Croatia,1,Sibenik-Knin,Res,CR/LFINF+CDN/HBET:6-/RES,13.4349,6.2361,7.1988
HRV,Croatia,1,Sibenik-Knin,Res,MCF/LWAL+CDL/H:1/RES,32.5506,9.2231,23.3276
HRV,Croatia,1,Sibenik-Knin,Res,MCF/LWAL+CDL/H:2/RES,45.2881,18.2254,27.0627
HRV,Croatia,1,Sibenik-Knin,Res,MCF/LWAL+CDL/HBET:3-5/RES,38.7293,18.7901,19.9392
HRV,Croatia,1,Sibenik-Knin,Res,MCF/LWAL+CDN/H:1/RES,14.0234,4.2686,9.7548
HRV,Croatia,1,Sibenik-Knin,Res,MCF/LWAL+CDN/H:2/RES,18.1409,7.6709,10.4700
HRV,Croatia,1,Sibenik-Knin,Res,MCF/LWAL+CDN/HBET:3-5/RES,14.2015,6.9244,7.2771
HRV,Croatia,1,Sibenik-Knin,Res,MUR/LWAL+CDN/H:1/RES,472.3844,410.1829,62.2015
HRV,Croatia,1,Sibenik-Knin,Res,MUR/LWAL+CDN/H:2/RES,402.4647,343.5824,58.8822
HRV,Croatia,1,Sibenik-Knin,Res,MUR/LWAL+CDN/HBET:3-5/RES,153.8558,130.6431,23.2127
HRV,Croatia,10,Licko-Senjska,Com,CR/LDUAL+CDM+LFC:0.0/HBET:3-5/COM,0.2344,0.1515,0.0829
HRV,Croatia,10,Licko-Senjska,Com,CR/LDUAL+CDM+LFC:0.0/HBET:6-/COM,0.1603,0.1064,0.0539
HRV,Croatia,10,Licko-Senjska,Com,CR/LDUAL+CDM+LFC:2.5/HBET:3-5/COM,0.0386,0.0243,0.0143
HRV,Croatia,10,Licko-Senjska,Com,CR/LDUAL+CDM+LFC:2.5/HBET:6-/COM,0.0260,0.0171,0.0090
HRV,Croatia,10,Licko-Senjska,Com,CR/LFINF+CDL+LFC:0.0/H:1/COM,0.1720,0.1146,0.0574
HRV,Croatia,10,Licko-Senjska,Com,CR/LFINF+CDL+LFC:0.0/H:2/COM,2.2407,1.4952,0.7455
HRV,Croatia,10,Licko-Senjska,Com,CR/LFINF+CDL+LFC:0.0/HBET:3-5/COM,2.0508,1.3822,0.6686
HRV,Croatia,10,Licko-Senjska,Com,CR/LFINF+CDL+LFC:0.0/HBET:6-/COM,0.1579,0.1070,0.0509
HRV,Croatia,10,Licko-Senjska,Com,CR/LFINF+CDL+LFC:3.75/H:1/COM,0.1639,0.1089,0.0551
HRV,Croatia,10,Licko-Senjska,Com,CR/LFINF+CDL+LFC:3.75/H:2/COM,1.8922,1.2475,0.6447
HRV,Croatia,10,Licko-Senjska,Com,CR/LFINF+CDL+LFC:3.75/HBET:3-5/COM,1.6486,1.1211,0.5275
HRV,Croatia,10,Licko-Senjska,Com,CR/LFINF+CDL+LFC:3.75/HBET:6-/COM,0.1601,0.1055,0.0546
HRV,Croatia,10,Licko-Senjska,Com,CR/LFINF+CDM+LFC:0.0/H:1/COM,0.1196,0.0651,0.0545
HRV,Croatia,10,Licko-Senjska,Com,CR/LFINF+CDM+LFC:0.0/H:2/COM,2.6062,1.6880,0.9182
HRV,Croatia,10,Licko-Senjska,Com,CR/LFINF+CDM+LFC:0.0/HBET:3-5/COM,0.7889,0.5136,0.2753
HRV,Croatia,10,Licko-Senjska,Com,CR/LFINF+CDM+LFC:0.0/HBET:6-/COM,0.1954,0.1228,0.0725
HRV,Croatia,10,Licko-Senjska,Com,CR/LFINF+CDM+LFC:2.5/H:1/COM,0.0318,0.0181,0.0138
HRV,Croatia,10,Licko-Senjska,Com,CR/LFINF+CDM+LFC:2.5/H:2/COM,0.2931,0.1959,0.0972
HRV,Croatia,10,Licko-Senjska,Com,CR/LFINF+CDM+LFC:2.5/HBET:3-5/COM,0.1258,0.0848,0.0410
HRV,Croatia,10,Licko-Senjska,Com,CR/LFINF+CDM+LFC:2.5/HBET:6-/COM,0.0343,0.0200,0.0142
HRV,Croatia,10,Licko-Senjska,Com,CR/LFINF+CDN/H:2/COM,1.6574,1.0867,0.5707
HRV,Croatia,10,Licko-Senjska,Com,CR/LFINF+CDN/HBET:3-5/COM,5.6250,3.7836,1.8414
HRV,Croatia,10,Licko-Senjska,Com,CR/LFINF+CDN/HBET:6-/COM,5.6764,3.6912,1.9852
HRV,Croatia,10,Licko-Senjska,Com,MCF/LWAL+CDL/H:2/COM,0.1656,0.0913,0.0743
HRV,Croatia,10,Licko-Senjska,Com,MCF/LWAL+CDL/HBET:3-5/COM,0.0669,0.0400,0.0269
HRV,Croatia,10,Licko-Senjska,Com,MCF/LWAL+CDN/H:1/COM,0.5774,0.1766,0.4007
HRV,Croatia,10,Licko-Senjska,Com,MCF/LWAL+CDN/H:2/COM,2.0825,1.0942,0.9883
HRV,Croatia,10,Licko-Senjska,Com,MCF/LWAL+CDN/HBET:3-5/COM,1.0723,0.6722,0.4000
HRV,Croatia,10,Licko-Senjska,Com,MUR/LWAL+CDN/H:1/COM,8.8632,7.8070,1.0563
HRV,Croatia,10,Licko-Senjska,Com,MUR/LWAL+CDN/H:2/COM,7.5977,6.6230,0.9746
HRV,Croatia,10,Licko-Senjska,Com,MUR/LWAL+CDN/HBET:3-5/COM,0.2495,0.2192,0.0303
HRV,Croatia,10,Licko-Senjska,Ind,CR+PC/LFM+CDL/H:1/IND,2.0904,1.6914,0.3991
HRV,Croatia,10,Licko-Senjska,Ind,CR/LFINF+CDL/H:2/IND,0.7284,0.6080,0.1204
HRV,Croatia,10,Licko-Senjska,Ind,CR/LFM+CDL/H:2/IND,0.5684,0.4523,0.1161
HRV,Croatia,10,Licko-Senjska,Ind,CR/LWAL+CDL/H:1/IND,0.0612,0.0232,0.0380
HRV,Croatia,10,Licko-Senjska,Ind,MCF/LWAL+CDL/H:1/IND,0.1077,0.0428,0.0648
HRV,Croatia,10,Licko-Senjska,Ind,MUR/LWAL+CDN/H:1/IND,0.2412,0.2225,0.0187
HRV,Croatia,10,Licko-Senjska,Ind,S/LFBR+CDM/H:1/IND,0.1222,0.0492,0.0730
HRV,Croatia,10,Licko-Senjska,Ind,S/LFBR+CDM/HBET:3-5/IND,0.0299,0.0236,0.0064
HRV,Croatia,10,Licko-Senjska,Ind,S/LFBR+CDM/HBET:6-/IND,0.0164,0.0137,0.0027
HRV,Croatia,10,Licko-Senjska,Ind,S/LFINF+CDL/H:1/IND,0.0320,0.0242,0.0078
HRV,Croatia,10,Licko-Senjska,Ind,S/LFM+CDL/H:1/IND,0.0613,0.0425,0.0188
HRV,Croatia,10,Licko-Senjska,Ind,S/LFM+CDL/HBET:3-5/IND,0.0092,0.0071,0.0022
HRV,Croatia,10,Licko-Senjska,Res,CR/LDUAL+CDM+LFC:0.0/HBET:6-/RES,0.8661,0.4597,0.4064
HRV,Croatia,10,Licko-Senjska,Res,CR/LDUAL+CDM+LFC:2.5/HBET:6-/RES,0.1878,0.0901,0.0977
HRV,Croatia,10,Licko-Senjska,Res,CR/LFINF+CDL+LFC:0.0/H:1/RES,0.2922,0.1337,0.1586
HRV,Croatia,10,Licko-Senjska,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,14.9551,7.2154,7.7397
HRV,Croatia,10,Licko-Senjska,Res,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,13.4926,6.4742,7.0184
HRV,Croatia,10,Licko-Senjska,Res,CR/LFINF+CDL+LFC:0.0/HBET:6-/RES,5.8086,2.7899,3.0188
HRV,Croatia,10,Licko-Senjska,Res,CR/LFINF+CDL+LFC:3.75/H:1/RES,0.3055,0.1463,0.1593
HRV,Croatia,10,Licko-Senjska,Res,CR/LFINF+CDL+LFC:3.75/H:2/RES,16.8742,7.9286,8.9456
HRV,Croatia,10,Licko-Senjska,Res,CR/LFINF+CDL+LFC:3.75/HBET:3-5/RES,14.9091,6.7490,8.1602
HRV,Croatia,10,Licko-Senjska,Res,CR/LFINF+CDL+LFC:3.75/HBET:6-/RES,6.5200,3.1596,3.3604
HRV,Croatia,10,Licko-Senjska,Res,CR/LFINF+CDM+LFC:0.0/HBET:3-5/RES,8.4818,3.8570,4.6248
HRV,Croatia,10,Licko-Senjska,Res,CR/LFINF+CDM+LFC:0.0/HBET:6-/RES,6.1826,2.7630,3.4196
HRV,Croatia,10,Licko-Senjska,Res,CR/LFINF+CDM+LFC:2.5/HBET:3-5/RES,1.2723,0.5163,0.7561
HRV,Croatia,10,Licko-Senjska,Res,CR/LFINF+CDM+LFC:2.5/HBET:6-/RES,1.0309,0.5024,0.5285
HRV,Croatia,10,Licko-Senjska,Res,CR/LFINF+CDN/HBET:3-5/RES,2.9673,1.4410,1.5263
HRV,Croatia,10,Licko-Senjska,Res,CR/LFINF+CDN/HBET:6-/RES,4.1041,2.0431,2.0610
HRV,Croatia,10,Licko-Senjska,Res,MCF/LWAL+CDL/H:1/RES,1.3706,0.4344,0.9361
HRV,Croatia,10,Licko-Senjska,Res,MCF/LWAL+CDL/H:2/RES,1.6778,0.7158,0.9620
HRV,Croatia,10,Licko-Senjska,Res,MCF/LWAL+CDL/HBET:3-5/RES,1.4490,0.7118,0.7371
HRV,Croatia,10,Licko-Senjska,Res,MCF/LWAL+CDN/H:1/RES,10.1348,2.9217,7.2132
HRV,Croatia,10,Licko-Senjska,Res,MCF/LWAL+CDN/H:2/RES,15.0411,6.2609,8.7802
HRV,Croatia,10,Licko-Senjska,Res,MCF/LWAL+CDN/HBET:3-5/RES,11.0563,4.8975,6.1588
HRV,Croatia,10,Licko-Senjska,Res,MUR/LWAL+CDN/H:1/RES,124.6612,108.8968,15.7644
HRV,Croatia,10,Licko-Senjska,Res,MUR/LWAL+CDN/H:2/RES,103.5438,88.4525,15.0913
HRV,Croatia,10,Licko-Senjska,Res,MUR/LWAL+CDN/HBET:3-5/RES,35.2627,30.2209,5.0418
HRV,Croatia,11,Medimurska,Com,CR/LDUAL+CDM+LFC:0.0/HBET:3-5/COM,0.0392,0.0250,0.0142
HRV,Croatia,11,Medimurska,Com,CR/LDUAL+CDM+LFC:0.0/HBET:6-/COM,0.0261,0.0162,0.0099
HRV,Croatia,11,Medimurska,Com,CR/LDUAL+CDM+LFC:2.5/HBET:3-5/COM,0.9255,0.5908,0.3347
HRV,Croatia,11,Medimurska,Com,CR/LDUAL+CDM+LFC:2.5/HBET:6-/COM,0.6410,0.4172,0.2238
HRV,Croatia,11,Medimurska,Com,CR/LDUAL+CDM+LFC:5.0/HBET:3-5/COM,0.0187,0.0114,0.0073
HRV,Croatia,11,Medimurska,Com,CR/LDUAL+CDM+LFC:5.0/HBET:6-/COM,0.0115,0.0075,0.0039
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDL+LFC:0.0/H:1/COM,0.0963,0.0623,0.0339
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDL+LFC:0.0/H:2/COM,1.4723,0.9734,0.4989
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDL+LFC:0.0/HBET:3-5/COM,1.1745,0.7712,0.4033
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDL+LFC:0.0/HBET:6-/COM,0.0904,0.0601,0.0304
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDL+LFC:3.75/H:1/COM,0.6583,0.4210,0.2372
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDL+LFC:3.75/H:2/COM,9.8211,6.5406,3.2805
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDL+LFC:3.75/HBET:3-5/COM,7.9632,5.2763,2.6868
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDL+LFC:3.75/HBET:6-/COM,0.7397,0.4862,0.2535
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDL+LFC:7.5/H:1/COM,0.1609,0.0991,0.0618
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDL+LFC:7.5/H:2/COM,2.2713,1.5159,0.7554
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDL+LFC:7.5/HBET:3-5/COM,1.9341,1.2568,0.6774
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDL+LFC:7.5/HBET:6-/COM,0.1746,0.1162,0.0584
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDM+LFC:0.0/H:1/COM,0.0236,0.0123,0.0113
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDM+LFC:0.0/H:2/COM,0.3155,0.2072,0.1083
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDM+LFC:0.0/HBET:3-5/COM,0.1337,0.0883,0.0453
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDM+LFC:0.0/HBET:6-/COM,0.0383,0.0251,0.0133
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDM+LFC:2.5/H:1/COM,0.3920,0.2035,0.1885
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDM+LFC:2.5/H:2/COM,6.5179,4.2629,2.2549
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDM+LFC:2.5/HBET:3-5/COM,3.0041,1.9637,1.0404
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDM+LFC:2.5/HBET:6-/COM,0.9309,0.6123,0.3186
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDM+LFC:5.0/H:1/COM,0.0053,0.0028,0.0025
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDM+LFC:5.0/H:2/COM,0.2101,0.1395,0.0706
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDM+LFC:5.0/HBET:3-5/COM,0.0776,0.0521,0.0255
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDM+LFC:5.0/HBET:6-/COM,0.0283,0.0188,0.0095
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDN/H:2/COM,5.3544,3.5101,1.8443
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDN/HBET:3-5/COM,16.3687,10.7014,5.6673
HRV,Croatia,11,Medimurska,Com,CR/LFINF+CDN/HBET:6-/COM,19.4884,12.8029,6.6855
HRV,Croatia,11,Medimurska,Com,MCF/LWAL+CDL/H:2/COM,3.0713,1.6508,1.4205
HRV,Croatia,11,Medimurska,Com,MCF/LWAL+CDL/HBET:3-5/COM,1.6859,1.0231,0.6628
HRV,Croatia,11,Medimurska,Com,MCF/LWAL+CDN/H:1/COM,1.5975,0.4940,1.1034
HRV,Croatia,11,Medimurska,Com,MCF/LWAL+CDN/H:2/COM,3.1506,1.6658,1.4848
HRV,Croatia,11,Medimurska,Com,MCF/LWAL+CDN/HBET:3-5/COM,2.0745,1.2735,0.8010
HRV,Croatia,11,Medimurska,Com,MUR/LWAL+CDN/H:1/COM,24.1474,21.0676,3.0798
HRV,Croatia,11,Medimurska,Com,MUR/LWAL+CDN/H:2/COM,22.1426,19.2873,2.8554
HRV,Croatia,11,Medimurska,Com,MUR/LWAL+CDN/HBET:3-5/COM,1.5836,1.3817,0.2019
HRV,Croatia,11,Medimurska,Ind,CR+PC/LFM+CDL/H:1/IND,7.9983,6.2720,1.7263
HRV,Croatia,11,Medimurska,Ind,CR/LFINF+CDL/H:2/IND,3.7100,3.0573,0.6527
HRV,Croatia,11,Medimurska,Ind,CR/LFM+CDL/H:2/IND,3.2900,2.5533,0.7366
HRV,Croatia,11,Medimurska,Ind,CR/LWAL+CDL/H:1/IND,0.3096,0.1346,0.1750
HRV,Croatia,11,Medimurska,Ind,MCF/LWAL+CDL/H:1/IND,0.4448,0.1858,0.2590
HRV,Croatia,11,Medimurska,Ind,MUR/LWAL+CDN/H:1/IND,0.7968,0.7310,0.0658
HRV,Croatia,11,Medimurska,Ind,S/LFBR+CDM/H:1/IND,0.5088,0.2527,0.2561
HRV,Croatia,11,Medimurska,Ind,S/LFBR+CDM/HBET:3-5/IND,0.2434,0.1863,0.0571
HRV,Croatia,11,Medimurska,Ind,S/LFBR+CDM/HBET:6-/IND,0.0998,0.0770,0.0229
HRV,Croatia,11,Medimurska,Ind,S/LFINF+CDL/H:1/IND,0.1383,0.1051,0.0332
HRV,Croatia,11,Medimurska,Ind,S/LFM+CDL/H:1/IND,0.2592,0.1925,0.0668
HRV,Croatia,11,Medimurska,Ind,S/LFM+CDL/HBET:3-5/IND,0.0752,0.0572,0.0181
HRV,Croatia,11,Medimurska,Res,CR/LDUAL+CDM+LFC:2.5/HBET:6-/RES,1.2903,0.6502,0.6401
HRV,Croatia,11,Medimurska,Res,CR/LFINF+CDL+LFC:0.0/H:1/RES,0.3443,0.1643,0.1800
HRV,Croatia,11,Medimurska,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,5.6359,2.8359,2.8000
HRV,Croatia,11,Medimurska,Res,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,6.1812,2.8709,3.3103
HRV,Croatia,11,Medimurska,Res,CR/LFINF+CDL+LFC:0.0/HBET:6-/RES,1.3820,0.6565,0.7256
HRV,Croatia,11,Medimurska,Res,CR/LFINF+CDL+LFC:3.75/H:1/RES,1.6480,0.8030,0.8450
HRV,Croatia,11,Medimurska,Res,CR/LFINF+CDL+LFC:3.75/H:2/RES,25.2579,12.9896,12.2683
HRV,Croatia,11,Medimurska,Res,CR/LFINF+CDL+LFC:3.75/HBET:3-5/RES,29.8355,14.2662,15.5692
HRV,Croatia,11,Medimurska,Res,CR/LFINF+CDL+LFC:3.75/HBET:6-/RES,5.4085,2.4568,2.9517
HRV,Croatia,11,Medimurska,Res,CR/LFINF+CDL+LFC:7.5/H:1/RES,0.2564,0.1236,0.1328
HRV,Croatia,11,Medimurska,Res,CR/LFINF+CDL+LFC:7.5/H:2/RES,10.0592,5.0019,5.0574
HRV,Croatia,11,Medimurska,Res,CR/LFINF+CDL+LFC:7.5/HBET:3-5/RES,11.0825,5.4680,5.6145
HRV,Croatia,11,Medimurska,Res,CR/LFINF+CDL+LFC:7.5/HBET:6-/RES,4.0152,2.1137,1.9016
HRV,Croatia,11,Medimurska,Res,CR/LFINF+CDM+LFC:2.5/HBET:3-5/RES,9.5225,4.6600,4.8625
HRV,Croatia,11,Medimurska,Res,CR/LFINF+CDM+LFC:2.5/HBET:6-/RES,6.3028,3.0167,3.2861
HRV,Croatia,11,Medimurska,Res,CR/LFINF+CDN/HBET:3-5/RES,3.0398,1.4639,1.5759
HRV,Croatia,11,Medimurska,Res,CR/LFINF+CDN/HBET:6-/RES,3.7930,1.7495,2.0436
HRV,Croatia,11,Medimurska,Res,MCF/LWAL+CDL/H:1/RES,18.2721,4.9820,13.2900
HRV,Croatia,11,Medimurska,Res,MCF/LWAL+CDL/H:2/RES,25.4018,10.5659,14.8358
HRV,Croatia,11,Medimurska,Res,MCF/LWAL+CDL/HBET:3-5/RES,15.2738,7.1710,8.1027
HRV,Croatia,11,Medimurska,Res,MCF/LWAL+CDN/H:1/RES,3.1581,0.7778,2.3803
HRV,Croatia,11,Medimurska,Res,MCF/LWAL+CDN/H:2/RES,4.1481,1.6913,2.4568
HRV,Croatia,11,Medimurska,Res,MCF/LWAL+CDN/HBET:3-5/RES,2.3478,1.1430,1.2048
