ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,TAXONOMY,AAEC_TOTAL_TON,AAEC_STRUCTURAL_TON,AAEC_NONSTRUCTURAL_TON
EST,Estonia,11,Rapla,Com,W/LWAL+CDM/H:1/COM,0.0009,0.0000,0.0009
EST,Estonia,11,Rapla,Com,W/LWAL+CDM/H:2/COM,0.0015,0.0005,0.0010
EST,Estonia,11,Rapla,Ind,CR+PC/LFM+CDN/H:1/IND,0.1473,0.1127,0.0346
EST,Estonia,11,Rapla,Ind,CR/LFM+CDN/H:1/IND,0.0667,0.0487,0.0181
EST,Estonia,11,Rapla,Ind,CR/LWAL+CDN/H:2/IND,0.0133,0.0126,0.0006
EST,Estonia,11,Rapla,Ind,MUR/LWAL+CDN/H:1/IND,0.1276,0.1159,0.0117
EST,Estonia,11,Rapla,Ind,S+SL/LFM+CDN/H:1/IND,0.0588,0.0521,0.0067
EST,Estonia,11,Rapla,Ind,S/LFM+CDN/H:1/IND,0.0578,0.0391,0.0187
EST,Estonia,11,Rapla,Ind,W/LWAL+CDN/H:1/IND,0.0291,0.0156,0.0135
EST,Estonia,11,Rapla,Res,CR/LFINF+CDN/H:3/RES,1.5508,0.8272,0.7236
EST,Estonia,11,Rapla,Res,CR/LWAL+CDN/HBET:4-10/RES,0.0909,0.0452,0.0457
EST,Estonia,11,Rapla,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,0.7114,0.6206,0.0908
EST,Estonia,11,Rapla,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,0.0941,0.0823,0.0118
EST,Estonia,11,Rapla,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,0.3920,0.3357,0.0563
EST,Estonia,11,Rapla,Res,W/LPB+CDL/HBET:1-3/RES,0.0426,0.0182,0.0243
EST,Estonia,11,Rapla,Res,W/LWAL+CDL/HBET:1-3/RES,0.0398,0.0112,0.0286
EST,Estonia,12,Saare,Com,CR/LFINF+CDL/H:1/COM,0.0232,0.0221,0.0011
EST,Estonia,12,Saare,Com,CR/LFINF+CDM/H:2/COM,0.0180,0.0027,0.0153
EST,Estonia,12,Saare,Com,CR/LFINF+CDM/HBET:3-5/COM,0.0054,0.0008,0.0047
EST,Estonia,12,Saare,Com,CR/LFINF+CDM/HBET:6-/COM,0.0005,0.0001,0.0004
EST,Estonia,12,Saare,Com,CR/LWAL+CDM/HBET:3-5/COM,0.0000,0.0000,0.0000
EST,Estonia,12,Saare,Com,CR/LWAL+CDM/HBET:6-/COM,0.0002,0.0000,0.0002
EST,Estonia,12,Saare,Com,MUR+CB/LWAL+CDN/H:1/COM,0.0281,0.0233,0.0047
EST,Estonia,12,Saare,Com,MUR+CB/LWAL+CDN/H:2/COM,0.0160,0.0154,0.0006
EST,Estonia,12,Saare,Com,MUR+CL/LWAL+CDN/H:1/COM,0.0044,0.0036,0.0008
EST,Estonia,12,Saare,Com,MUR+CL/LWAL+CDN/H:2/COM,0.0069,0.0057,0.0012
EST,Estonia,12,Saare,Com,W/LPB+CDM/H:1/COM,0.0033,0.0002,0.0031
EST,Estonia,12,Saare,Com,W/LPB+CDM/H:2/COM,0.0000,0.0000,0.0000
EST,Estonia,12,Saare,Com,W/LWAL+CDM/H:1/COM,0.0001,0.0001,0.0000
EST,Estonia,12,Saare,Com,W/LWAL+CDM/H:2/COM,0.0001,0.0000,0.0001
EST,Estonia,12,Saare,Ind,CR+PC/LFM+CDN/H:1/IND,0.0000,0.0000,0.0000
EST,Estonia,12,Saare,Ind,CR/LFM+CDN/H:1/IND,0.0000,0.0000,0.0000
EST,Estonia,12,Saare,Ind,CR/LWAL+CDN/H:2/IND,0.0000,0.0000,0.0000
EST,Estonia,12,Saare,Ind,MUR/LWAL+CDN/H:1/IND,0.0001,0.0001,0.0000
EST,Estonia,12,Saare,Ind,S+SL/LFM+CDN/H:1/IND,0.0000,0.0000,0.0000
EST,Estonia,12,Saare,Ind,S/LFM+CDN/H:1/IND,0.0000,0.0000,0.0000
EST,Estonia,12,Saare,Ind,W/LWAL+CDN/H:1/IND,0.0000,0.0000,0.0000
EST,Estonia,12,Saare,Res,CR/LFINF+CDN/H:3/RES,1.8694,1.0921,0.7773
EST,Estonia,12,Saare,Res,CR/LWAL+CDN/HBET:4-10/RES,0.1207,0.0127,0.1079
EST,Estonia,12,Saare,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,0.1457,0.1167,0.0290
EST,Estonia,12,Saare,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,0.0210,0.0179,0.0032
EST,Estonia,12,Saare,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,0.2079,0.1763,0.0315
EST,Estonia,12,Saare,Res,W/LPB+CDL/HBET:1-3/RES,0.0095,0.0012,0.0083
EST,Estonia,12,Saare,Res,W/LWAL+CDL/HBET:1-3/RES,0.0054,0.0018,0.0035
EST,Estonia,13,Tartu,Com,CR/LFINF+CDL/H:1/COM,0.7200,0.5318,0.1883
EST,Estonia,13,Tartu,Com,CR/LFINF+CDM/H:2/COM,0.1353,0.0711,0.0642
EST,Estonia,13,Tartu,Com,CR/LFINF+CDM/HBET:3-5/COM,0.3261,0.2503,0.0758
EST,Estonia,13,Tartu,Com,CR/LFINF+CDM/HBET:6-/COM,0.0188,0.0043,0.0145
EST,Estonia,13,Tartu,Com,CR/LWAL+CDM/HBET:3-5/COM,0.0067,0.0058,0.0009
EST,Estonia,13,Tartu,Com,CR/LWAL+CDM/HBET:6-/COM,0.0016,0.0015,0.0001
EST,Estonia,13,Tartu,Com,MUR+CB/LWAL+CDN/H:1/COM,0.4220,0.3607,0.0613
EST,Estonia,13,Tartu,Com,MUR+CB/LWAL+CDN/H:2/COM,0.2717,0.2587,0.0130
EST,Estonia,13,Tartu,Com,MUR+CL/LWAL+CDN/H:1/COM,0.1267,0.1028,0.0239
EST,Estonia,13,Tartu,Com,MUR+CL/LWAL+CDN/H:2/COM,0.1168,0.0851,0.0317
EST,Estonia,13,Tartu,Com,W/LPB+CDM/H:1/COM,0.0484,0.0133,0.0351
EST,Estonia,13,Tartu,Com,W/LPB+CDM/H:2/COM,0.0155,0.0073,0.0082
EST,Estonia,13,Tartu,Com,W/LWAL+CDM/H:1/COM,0.0137,0.0048,0.0089
EST,Estonia,13,Tartu,Com,W/LWAL+CDM/H:2/COM,0.0090,0.0005,0.0086
EST,Estonia,13,Tartu,Ind,CR+PC/LFM+CDN/H:1/IND,0.7297,0.5570,0.1728
EST,Estonia,13,Tartu,Ind,CR/LFM+CDN/H:1/IND,0.3590,0.2689,0.0901
EST,Estonia,13,Tartu,Ind,CR/LWAL+CDN/H:2/IND,0.0650,0.0522,0.0128
EST,Estonia,13,Tartu,Ind,MUR/LWAL+CDN/H:1/IND,0.7257,0.6612,0.0645
EST,Estonia,13,Tartu,Ind,S+SL/LFM+CDN/H:1/IND,0.2418,0.1546,0.0872
EST,Estonia,13,Tartu,Ind,S/LFM+CDN/H:1/IND,0.3432,0.2397,0.1035
EST,Estonia,13,Tartu,Ind,W/LWAL+CDN/H:1/IND,0.1405,0.0820,0.0584
EST,Estonia,13,Tartu,Res,CR/LFINF+CDN/H:3/RES,6.4831,3.9446,2.5385
EST,Estonia,13,Tartu,Res,CR/LWAL+CDN/HBET:4-10/RES,0.4279,0.2785,0.1493
EST,Estonia,13,Tartu,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,3.2659,2.9261,0.3398
EST,Estonia,13,Tartu,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,0.5413,0.4806,0.0607
EST,Estonia,13,Tartu,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,1.9897,1.6530,0.3367
EST,Estonia,13,Tartu,Res,W/LPB+CDL/HBET:1-3/RES,0.3608,0.1269,0.2338
EST,Estonia,13,Tartu,Res,W/LWAL+CDL/HBET:1-3/RES,0.1976,0.0740,0.1237
EST,Estonia,14,Voru,Com,CR/LFINF+CDL/H:1/COM,0.0263,0.0135,0.0127
EST,Estonia,14,Voru,Com,CR/LFINF+CDM/H:2/COM,0.0066,0.0048,0.0018
EST,Estonia,14,Voru,Com,CR/LFINF+CDM/HBET:3-5/COM,0.0304,0.0231,0.0073
EST,Estonia,14,Voru,Com,CR/LFINF+CDM/HBET:6-/COM,0.0019,0.0008,0.0011
EST,Estonia,14,Voru,Com,CR/LWAL+CDM/HBET:3-5/COM,0.0008,0.0006,0.0002
EST,Estonia,14,Voru,Com,CR/LWAL+CDM/HBET:6-/COM,0.0000,0.0000,0.0000
EST,Estonia,14,Voru,Com,MUR+CB/LWAL+CDN/H:1/COM,0.0124,0.0115,0.0009
EST,Estonia,14,Voru,Com,MUR+CB/LWAL+CDN/H:2/COM,0.0167,0.0156,0.0011
EST,Estonia,14,Voru,Com,MUR+CL/LWAL+CDN/H:1/COM,0.0100,0.0098,0.0002
EST,Estonia,14,Voru,Com,MUR+CL/LWAL+CDN/H:2/COM,0.0048,0.0042,0.0006
EST,Estonia,14,Voru,Com,W/LPB+CDM/H:1/COM,0.0002,0.0000,0.0002
EST,Estonia,14,Voru,Com,W/LPB+CDM/H:2/COM,0.0000,0.0000,0.0000
EST,Estonia,14,Voru,Com,W/LWAL+CDM/H:1/COM,0.0001,0.0000,0.0001
EST,Estonia,14,Voru,Com,W/LWAL+CDM/H:2/COM,0.0000,0.0000,0.0000
EST,Estonia,14,Voru,Ind,CR+PC/LFM+CDN/H:1/IND,0.1179,0.1022,0.0157
EST,Estonia,14,Voru,Ind,CR/LFM+CDN/H:1/IND,0.0846,0.0656,0.0191
EST,Estonia,14,Voru,Ind,CR/LWAL+CDN/H:2/IND,0.0177,0.0158,0.0019
EST,Estonia,14,Voru,Ind,MUR/LWAL+CDN/H:1/IND,0.2179,0.2064,0.0115
EST,Estonia,14,Voru,Ind,S+SL/LFM+CDN/H:1/IND,0.0238,0.0134,0.0104
EST,Estonia,14,Voru,Ind,S/LFM+CDN/H:1/IND,0.0455,0.0361,0.0095
EST,Estonia,14,Voru,Ind,W/LWAL+CDN/H:1/IND,0.0433,0.0276,0.0158
EST,Estonia,14,Voru,Res,CR/LFINF+CDN/H:3/RES,1.1736,0.5654,0.6081
EST,Estonia,14,Voru,Res,CR/LWAL+CDN/HBET:4-10/RES,0.0338,0.0194,0.0144
EST,Estonia,14,Voru,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,0.4290,0.3642,0.0648
EST,Estonia,14,Voru,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,0.0840,0.0746,0.0094
EST,Estonia,14,Voru,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,0.3601,0.2870,0.0731
EST,Estonia,14,Voru,Res,W/LPB+CDL/HBET:1-3/RES,0.0309,0.0098,0.0210
EST,Estonia,14,Voru,Res,W/LWAL+CDL/HBET:1-3/RES,0.0159,0.0042,0.0117
EST,Estonia,15,Valga,Com,CR/LFINF+CDL/H:1/COM,0.0106,0.0100,0.0006
EST,Estonia,15,Valga,Com,CR/LFINF+CDM/H:2/COM,0.0330,0.0087,0.0244
EST,Estonia,15,Valga,Com,CR/LFINF+CDM/HBET:3-5/COM,0.1118,0.0594,0.0523
EST,Estonia,15,Valga,Com,CR/LFINF+CDM/HBET:6-/COM,0.0070,0.0040,0.0030
EST,Estonia,15,Valga,Com,CR/LWAL+CDM/HBET:3-5/COM,0.0023,0.0018,0.0006
EST,Estonia,15,Valga,Com,CR/LWAL+CDM/HBET:6-/COM,0.0013,0.0010,0.0003
EST,Estonia,15,Valga,Com,MUR+CB/LWAL+CDN/H:1/COM,0.0943,0.0861,0.0083
EST,Estonia,15,Valga,Com,MUR+CB/LWAL+CDN/H:2/COM,0.0487,0.0440,0.0047
EST,Estonia,15,Valga,Com,MUR+CL/LWAL+CDN/H:1/COM,0.0175,0.0149,0.0026
EST,Estonia,15,Valga,Com,MUR+CL/LWAL+CDN/H:2/COM,0.0408,0.0369,0.0039
EST,Estonia,15,Valga,Com,W/LPB+CDM/H:1/COM,0.0091,0.0030,0.0061
EST,Estonia,15,Valga,Com,W/LPB+CDM/H:2/COM,0.0012,0.0009,0.0004
EST,Estonia,15,Valga,Com,W/LWAL+CDM/H:1/COM,0.0017,0.0008,0.0009
EST,Estonia,15,Valga,Com,W/LWAL+CDM/H:2/COM,0.0007,0.0004,0.0003
EST,Estonia,15,Valga,Ind,CR+PC/LFM+CDN/H:1/IND,0.0755,0.0602,0.0152
EST,Estonia,15,Valga,Ind,CR/LFM+CDN/H:1/IND,0.0609,0.0431,0.0178
EST,Estonia,15,Valga,Ind,CR/LWAL+CDN/H:2/IND,0.0090,0.0074,0.0017
EST,Estonia,15,Valga,Ind,MUR/LWAL+CDN/H:1/IND,0.1080,0.0993,0.0087
EST,Estonia,15,Valga,Ind,S+SL/LFM+CDN/H:1/IND,0.0274,0.0197,0.0077
EST,Estonia,15,Valga,Ind,S/LFM+CDN/H:1/IND,0.0421,0.0299,0.0122
EST,Estonia,15,Valga,Ind,W/LWAL+CDN/H:1/IND,0.0290,0.0180,0.0110
EST,Estonia,15,Valga,Res,CR/LFINF+CDN/H:3/RES,3.3742,1.7536,1.6206
EST,Estonia,15,Valga,Res,CR/LWAL+CDN/HBET:4-10/RES,0.2136,0.1069,0.1068
EST,Estonia,15,Valga,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,0.8005,0.6699,0.1306
EST,Estonia,15,Valga,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,0.1419,0.1203,0.0216
EST,Estonia,15,Valga,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,0.9416,0.8302,0.1113
EST,Estonia,15,Valga,Res,W/LPB+CDL/HBET:1-3/RES,0.0723,0.0302,0.0421
EST,Estonia,15,Valga,Res,W/LWAL+CDL/HBET:1-3/RES,0.0571,0.0182,0.0389
EST,Estonia,16,Viljandi,Com,CR/LFINF+CDL/H:1/COM,0.1061,0.0861,0.0200
EST,Estonia,16,Viljandi,Com,CR/LFINF+CDM/H:2/COM,0.0064,0.0042,0.0021
EST,Estonia,16,Viljandi,Com,CR/LFINF+CDM/HBET:3-5/COM,0.0286,0.0253,0.0033
EST,Estonia,16,Viljandi,Com,CR/LFINF+CDM/HBET:6-/COM,0.0106,0.0027,0.0080
EST,Estonia,16,Viljandi,Com,CR/LWAL+CDM/HBET:3-5/COM,0.0001,0.0001,0.0000
EST,Estonia,16,Viljandi,Com,CR/LWAL+CDM/HBET:6-/COM,0.0000,0.0000,0.0000
EST,Estonia,16,Viljandi,Com,MUR+CB/LWAL+CDN/H:1/COM,0.0892,0.0791,0.0102
EST,Estonia,16,Viljandi,Com,MUR+CB/LWAL+CDN/H:2/COM,0.0392,0.0373,0.0019
EST,Estonia,16,Viljandi,Com,MUR+CL/LWAL+CDN/H:1/COM,0.0349,0.0313,0.0036
EST,Estonia,16,Viljandi,Com,MUR+CL/LWAL+CDN/H:2/COM,0.0359,0.0328,0.0031
EST,Estonia,16,Viljandi,Com,W/LPB+CDM/H:1/COM,0.0045,0.0038,0.0008
EST,Estonia,16,Viljandi,Com,W/LPB+CDM/H:2/COM,0.0029,0.0006,0.0022
EST,Estonia,16,Viljandi,Com,W/LWAL+CDM/H:1/COM,0.0011,0.0006,0.0005
EST,Estonia,16,Viljandi,Com,W/LWAL+CDM/H:2/COM,0.0003,0.0001,0.0001
EST,Estonia,16,Viljandi,Ind,CR+PC/LFM+CDN/H:1/IND,0.0480,0.0364,0.0116
EST,Estonia,16,Viljandi,Ind,CR/LFM+CDN/H:1/IND,0.0361,0.0266,0.0096
EST,Estonia,16,Viljandi,Ind,CR/LWAL+CDN/H:2/IND,0.0050,0.0044,0.0006
EST,Estonia,16,Viljandi,Ind,MUR/LWAL+CDN/H:1/IND,0.0749,0.0697,0.0052
EST,Estonia,16,Viljandi,Ind,S+SL/LFM+CDN/H:1/IND,0.0195,0.0155,0.0040
EST,Estonia,16,Viljandi,Ind,S/LFM+CDN/H:1/IND,0.0275,0.0200,0.0075
EST,Estonia,16,Viljandi,Ind,W/LWAL+CDN/H:1/IND,0.0181,0.0094,0.0087
EST,Estonia,16,Viljandi,Res,CR/LFINF+CDN/H:3/RES,1.0220,0.5165,0.5055
EST,Estonia,16,Viljandi,Res,CR/LWAL+CDN/HBET:4-10/RES,0.0315,0.0147,0.0168
EST,Estonia,16,Viljandi,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,1.2082,1.0734,0.1348
EST,Estonia,16,Viljandi,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,0.1832,0.1597,0.0235
EST,Estonia,16,Viljandi,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,1.0772,0.9662,0.1111
EST,Estonia,16,Viljandi,Res,W/LPB+CDL/HBET:1-3/RES,0.1151,0.0424,0.0728
EST,Estonia,16,Viljandi,Res,W/LWAL+CDL/HBET:1-3/RES,0.0512,0.0209,0.0303
EST,Estonia,2,Hiiu,Com,CR/LFINF+CDL/H:1/COM,0.0005,0.0002,0.0003
EST,Estonia,2,Hiiu,Com,CR/LFINF+CDM/H:2/COM,0.0008,0.0006,0.0003
EST,Estonia,2,Hiiu,Com,CR/LFINF+CDM/HBET:3-5/COM,0.0018,0.0017,0.0001
EST,Estonia,2,Hiiu,Com,CR/LFINF+CDM/HBET:6-/COM,0.0008,0.0008,0.0001
EST,Estonia,2,Hiiu,Com,CR/LWAL+CDM/HBET:3-5/COM,0.0002,0.0002,0.0000
EST,Estonia,2,Hiiu,Com,CR/LWAL+CDM/HBET:6-/COM,0.0000,0.0000,0.0000
EST,Estonia,2,Hiiu,Com,MUR+CB/LWAL+CDN/H:1/COM,0.0078,0.0074,0.0004
EST,Estonia,2,Hiiu,Com,MUR+CB/LWAL+CDN/H:2/COM,0.0069,0.0068,0.0001
EST,Estonia,2,Hiiu,Com,MUR+CL/LWAL+CDN/H:1/COM,0.0015,0.0015,0.0001
EST,Estonia,2,Hiiu,Com,MUR+CL/LWAL+CDN/H:2/COM,0.0041,0.0031,0.0010
EST,Estonia,2,Hiiu,Com,W/LPB+CDM/H:1/COM,0.0011,0.0001,0.0010
EST,Estonia,2,Hiiu,Com,W/LPB+CDM/H:2/COM,0.0000,0.0000,0.0000
EST,Estonia,2,Hiiu,Com,W/LWAL+CDM/H:1/COM,0.0001,0.0001,0.0000
EST,Estonia,2,Hiiu,Com,W/LWAL+CDM/H:2/COM,0.0000,0.0000,0.0000
EST,Estonia,2,Hiiu,Ind,CR+PC/LFM+CDN/H:1/IND,0.0127,0.0108,0.0019
EST,Estonia,2,Hiiu,Ind,CR/LFM+CDN/H:1/IND,0.0100,0.0081,0.0019
EST,Estonia,2,Hiiu,Ind,CR/LWAL+CDN/H:2/IND,0.0003,0.0002,0.0002
EST,Estonia,2,Hiiu,Ind,MUR/LWAL+CDN/H:1/IND,0.0200,0.0191,0.0009
EST,Estonia,2,Hiiu,Ind,S+SL/LFM+CDN/H:1/IND,0.0034,0.0023,0.0011
EST,Estonia,2,Hiiu,Ind,S/LFM+CDN/H:1/IND,0.0064,0.0053,0.0011
EST,Estonia,2,Hiiu,Ind,W/LWAL+CDN/H:1/IND,0.0049,0.0037,0.0011
EST,Estonia,2,Hiiu,Res,CR/LFINF+CDN/H:3/RES,0.0840,0.0321,0.0519
EST,Estonia,2,Hiiu,Res,CR/LWAL+CDN/HBET:4-10/RES,0.0002,0.0001,0.0001
EST,Estonia,2,Hiiu,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,0.2674,0.2447,0.0227
EST,Estonia,2,Hiiu,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,0.0285,0.0259,0.0026
EST,Estonia,2,Hiiu,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,0.1439,0.1332,0.0107
EST,Estonia,2,Hiiu,Res,W/LPB+CDL/HBET:1-3/RES,0.0033,0.0011,0.0022
EST,Estonia,2,Hiiu,Res,W/LWAL+CDL/HBET:1-3/RES,0.0047,0.0041,0.0006
EST,Estonia,3,Ida-Viru,Com,CR/LFINF+CDL/H:1/COM,0.0216,0.0199,0.0017
EST,Estonia,3,Ida-Viru,Com,CR/LFINF+CDM/H:2/COM,0.0256,0.0196,0.0060
EST,Estonia,3,Ida-Viru,Com,CR/LFINF+CDM/HBET:3-5/COM,0.0222,0.0105,0.0117
EST,Estonia,3,Ida-Viru,Com,CR/LFINF+CDM/HBET:6-/COM,0.0172,0.0136,0.0036
EST,Estonia,3,Ida-Viru,Com,CR/LWAL+CDM/HBET:3-5/COM,0.0003,0.0001,0.0002
EST,Estonia,3,Ida-Viru,Com,CR/LWAL+CDM/HBET:6-/COM,0.0000,0.0000,0.0000
EST,Estonia,3,Ida-Viru,Com,MUR+CB/LWAL+CDN/H:1/COM,0.0571,0.0533,0.0039
EST,Estonia,3,Ida-Viru,Com,MUR+CB/LWAL+CDN/H:2/COM,0.0132,0.0116,0.0016
EST,Estonia,3,Ida-Viru,Com,MUR+CL/LWAL+CDN/H:1/COM,0.0049,0.0044,0.0005
EST,Estonia,3,Ida-Viru,Com,MUR+CL/LWAL+CDN/H:2/COM,0.0147,0.0132,0.0015
EST,Estonia,3,Ida-Viru,Com,W/LPB+CDM/H:1/COM,0.0001,0.0000,0.0001
EST,Estonia,3,Ida-Viru,Com,W/LPB+CDM/H:2/COM,0.0001,0.0000,0.0001
EST,Estonia,3,Ida-Viru,Com,W/LWAL+CDM/H:1/COM,0.0002,0.0000,0.0002
EST,Estonia,3,Ida-Viru,Com,W/LWAL+CDM/H:2/COM,0.0000,0.0000,0.0000
EST,Estonia,3,Ida-Viru,Ind,CR+PC/LFM+CDN/H:1/IND,0.4223,0.3486,0.0737
EST,Estonia,3,Ida-Viru,Ind,CR/LFM+CDN/H:1/IND,0.2460,0.1799,0.0661
EST,Estonia,3,Ida-Viru,Ind,CR/LWAL+CDN/H:2/IND,0.0373,0.0300,0.0073
EST,Estonia,3,Ida-Viru,Ind,MUR/LWAL+CDN/H:1/IND,0.4520,0.4105,0.0415
EST,Estonia,3,Ida-Viru,Ind,S+SL/LFM+CDN/H:1/IND,0.1144,0.0813,0.0331
EST,Estonia,3,Ida-Viru,Ind,S/LFM+CDN/H:1/IND,0.1687,0.1287,0.0401
EST,Estonia,3,Ida-Viru,Ind,W/LWAL+CDN/H:1/IND,0.0941,0.0515,0.0426
EST,Estonia,3,Ida-Viru,Res,CR/LFINF+CDN/H:3/RES,1.4294,0.6503,0.7791
EST,Estonia,3,Ida-Viru,Res,CR/LWAL+CDN/HBET:4-10/RES,0.0148,0.0103,0.0045
