ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,TAXONOMY,AAEC_TOTAL_TON,AAEC_STRUCTURAL_TON,AAEC_NONSTRUCTURAL_TON
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUL/H:UNK/COM,0.4825,0.3312,0.1513
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUL/HBET:10+/COM,16.6039,10.8532,5.7507
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUL/HBET:10+/MIX2,7.0807,4.8070,2.2737
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUL/HBET:7-9/COM,23.3022,15.4103,7.8919
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUL/HBET:7-9/MIX2,6.5537,4.3868,2.1668
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUM/H:1/COM,36.1504,24.1463,12.0041
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUM/H:1/MIX2,12.2502,8.0903,4.1599
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUM/H:1/MIX3,4.5681,3.0293,1.5388
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUM/H:2/COM,312.9753,213.9910,98.9842
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUM/H:2/MIX2,96.7561,66.1348,30.6213
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUM/H:2/MIX3,33.6687,23.1036,10.5651
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUM/H:3/COM,77.5352,52.8583,24.6769
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUM/H:3/MIX2,29.2050,19.8786,9.3265
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUM/H:3/MIX3,17.3435,11.8372,5.5063
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUM/H:4/COM,14.0814,9.4609,4.6205
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUM/H:4/MIX2,5.9397,4.0270,1.9127
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUM/H:4/MIX3,1.4844,1.0211,0.4633
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUM/H:5/COM,12.9948,8.9953,3.9995
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUM/H:5/MIX2,1.0771,0.7413,0.3358
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUM/H:6/COM,15.0554,10.1437,4.9118
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUM/H:6/MIX2,2.5223,1.6229,0.8995
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUM/H:UNK/COM,2.1475,1.4832,0.6643
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUM/H:UNK/MIX2,0.2849,0.1995,0.0854
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUM/HBET:10+/COM,15.5595,10.3625,5.1970
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUM/HBET:10+/MIX2,11.7946,7.7237,4.0709
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUM/HBET:7-9/COM,19.0937,12.7309,6.3628
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDL+DUM/HBET:7-9/MIX2,1.2443,0.8065,0.4378
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDM+DUM/H:1/COM,0.5511,0.3351,0.2159
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDM+DUM/H:1/MIX2,0.0093,0.0059,0.0034
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDM+DUM/H:2/COM,4.2224,2.8631,1.3593
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDM+DUM/H:2/MIX2,0.2842,0.1943,0.0899
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDM+DUM/H:3/COM,1.8880,1.2888,0.5992
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBH)+CDM+DUM/H:4/COM,0.2616,0.1789,0.0827
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUL/H:1/COM,0.2523,0.1651,0.0872
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUL/H:2/COM,1.6350,1.0893,0.5457
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUL/H:2/MIX2,0.4883,0.3261,0.1622
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUL/H:2/MIX3,2.0051,1.3483,0.6568
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUL/H:4/COM,1.1932,0.8168,0.3764
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUL/H:5/COM,10.4536,7.0578,3.3958
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUL/H:5/MIX3,4.2371,3.0542,1.1828
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUL/H:6/COM,2.5917,1.7110,0.8807
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUL/H:6/MIX3,11.4403,7.6075,3.8329
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUM/H:1/COM,0.6857,0.4504,0.2354
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUM/H:1/MIX2,0.1342,0.0880,0.0462
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUM/H:1/MIX3,1.2413,0.8249,0.4163
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUM/H:2/COM,4.6400,3.1759,1.4641
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUM/H:2/MIX2,0.7250,0.5045,0.2206
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUM/H:2/MIX3,6.4616,4.4257,2.0359
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUM/H:3/COM,0.3681,0.2450,0.1230
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUM/H:3/MIX3,0.9692,0.6580,0.3112
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUM/H:4/MIX3,0.8978,0.6162,0.2816
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUM/H:5/COM,14.8430,10.0637,4.7793
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUM/H:5/MIX2,1.0834,0.7344,0.3489
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUM/H:5/MIX3,33.1816,22.5954,10.5862
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUM/H:6/COM,15.3966,10.4154,4.9811
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUM/H:6/MIX2,2.5398,1.7524,0.7874
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUM/H:6/MIX3,18.9953,12.8125,6.1827
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUM/H:UNK/COM,0.4139,0.2806,0.1333
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUM/H:UNK/MIX2,0.6539,0.4448,0.2091
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDL+DUM/HBET:10+/COM,2.1891,1.4277,0.7614
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDM+DUM/H:1/COM,0.1968,0.1195,0.0773
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDM+DUM/H:2/COM,1.2822,0.8806,0.4016
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDM+DUM/H:3/COM,0.7942,0.5345,0.2598
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDM+DUM/H:4/COM,0.3605,0.2421,0.1184
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDM+DUM/H:5/COM,5.2205,3.6275,1.5930
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CBS)+CDM+DUM/H:6/COM,8.5246,5.7753,2.7493
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUL/H:1/COM,37.7379,24.0889,13.6490
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUL/H:1/MIX2,14.0719,9.0384,5.0336
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUL/H:1/MIX3,8.1944,5.2330,2.9615
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUL/H:2/COM,192.4401,127.6421,64.7980
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUL/H:2/MIX2,72.3015,47.8690,24.4325
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUL/H:2/MIX3,36.6015,24.1081,12.4934
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUL/H:3/COM,72.7615,48.4573,24.3042
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUL/H:3/MIX2,31.3299,20.8240,10.5059
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUL/H:3/MIX3,16.8178,11.2115,5.6063
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUL/H:4/COM,44.4986,29.7333,14.7653
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUL/H:4/MIX2,22.6207,15.0682,7.5525
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUL/H:4/MIX3,11.4760,7.6066,3.8694
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUL/H:5/COM,51.5515,34.3787,17.1727
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUL/H:5/MIX2,9.7115,6.4920,3.2194
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUL/H:6/COM,21.4078,14.1723,7.2355
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUL/H:6/MIX2,3.0806,2.0318,1.0488
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUL/H:6/MIX3,4.9088,3.2438,1.6650
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUL/H:UNK/COM,0.4563,0.3056,0.1507
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUL/HBET:10+/COM,82.2610,52.8149,29.4461
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUL/HBET:10+/MIX2,29.7942,19.1230,10.6712
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUL/HBET:10+/MIX3,38.3158,24.4108,13.9051
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUL/HBET:7-9/COM,36.0953,23.5096,12.5857
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUL/HBET:7-9/MIX2,14.6072,9.6271,4.9801
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUL/HBET:7-9/MIX3,19.0819,12.4285,6.6534
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/H:1/COM,28.6219,18.5165,10.1053
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/H:1/MIX2,11.3532,7.3855,3.9677
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/H:1/MIX3,6.4020,4.1616,2.2403
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/H:2/COM,268.3352,180.6153,87.7199
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/H:2/MIX2,100.2811,67.3274,32.9537
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/H:2/MIX3,49.8958,33.4310,16.4647
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/H:3/COM,126.5940,84.7161,41.8779
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/H:3/MIX2,38.5741,25.8262,12.7479
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/H:3/MIX3,19.6582,13.1634,6.4948
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/H:4/COM,48.7222,32.5415,16.1808
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/H:4/MIX2,23.7078,15.7823,7.9255
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/H:4/MIX3,6.8598,4.5562,2.3036
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/H:5/COM,69.9695,47.0151,22.9543
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/H:5/MIX2,30.0505,20.1780,9.8724
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/H:5/MIX3,8.4301,5.7085,2.7215
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/H:6/COM,35.9846,23.8754,12.1093
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/H:6/MIX2,13.1512,8.6687,4.4824
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/H:6/MIX3,4.8155,3.2726,1.5429
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/H:UNK/COM,2.0456,1.3557,0.6900
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/H:UNK/MIX2,0.4509,0.3028,0.1482
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/HBET:10+/COM,206.8863,134.4811,72.4052
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/HBET:10+/MIX2,77.4791,49.9445,27.5347
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/HBET:10+/MIX3,32.9055,21.1488,11.7566
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/HBET:7-9/COM,68.3208,44.8310,23.4898
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/HBET:7-9/MIX2,29.9952,19.5967,10.3985
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDL+DUM/HBET:7-9/MIX3,10.9276,7.2356,3.6920
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDM+DUM/H:1/COM,9.9660,6.0602,3.9058
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDM+DUM/H:1/MIX3,0.0313,0.0188,0.0125
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDM+DUM/H:2/COM,93.8753,63.3508,30.5245
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDM+DUM/H:2/MIX2,0.6605,0.4386,0.2219
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDM+DUM/H:3/COM,73.7830,49.2955,24.4875
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDM+DUM/H:3/MIX2,0.3573,0.2406,0.1167
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDM+DUM/H:4/COM,31.1111,20.7067,10.4044
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDM+DUM/H:5/COM,33.3448,22.3326,11.0121
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDM+DUM/H:6/COM,23.8604,15.8900,7.9704
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDM+DUM/H:UNK/COM,0.4314,0.2928,0.1386
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDM+DUM/HBET:10+/COM,96.9517,63.5460,33.4056
TUR,Turkey,TR-01,ADANA,Com,CR/LFINF(MUR+CL)+CDM+DUM/HBET:7-9/COM,37.4570,24.4262,13.0308
TUR,Turkey,TR-01,ADANA,Com,CR/LWAL+CDL+DUM/H:2/COM,0.0189,0.0114,0.0074
TUR,Turkey,TR-01,ADANA,Com,CR/LWAL+CDM+DUM/H:2/COM,0.0634,0.0218,0.0416
TUR,Turkey,TR-01,ADANA,Com,MATO/LFM+CDL+DUL/H:1/COM,0.0530,0.0316,0.0214
TUR,Turkey,TR-01,ADANA,Com,MATO/LFM+CDL+DUL/H:2/MIX3,0.4810,0.2985,0.1825
TUR,Turkey,TR-01,ADANA,Com,MATO/LFM+CDL+DUL/HBET:10+/COM,2.1442,1.2385,0.9056
TUR,Turkey,TR-01,ADANA,Com,MATO/LFM+CDL+DUM/H:1/COM,0.0844,0.0516,0.0328
TUR,Turkey,TR-01,ADANA,Com,MATO/LFM+CDL+DUM/H:2/COM,0.0898,0.0571,0.0327
TUR,Turkey,TR-01,ADANA,Com,MATO/LFM+CDL+DUM/HBET:10+/COM,1.8064,1.1400,0.6665
TUR,Turkey,TR-01,ADANA,Com,MATO/LFM+CDM+DUM/H:1/COM,0.0070,0.0025,0.0045
TUR,Turkey,TR-01,ADANA,Com,MATO/LWAL+DNO/H:1/COM,3.1421,2.7802,0.3619
TUR,Turkey,TR-01,ADANA,Com,MATO/LWAL+DNO/H:1/MIX2,0.0865,0.0758,0.0106
TUR,Turkey,TR-01,ADANA,Com,MATO/LWAL+DNO/H:2/COM,0.6752,0.5966,0.0786
TUR,Turkey,TR-01,ADANA,Com,MUR+ADO/LWAL+DNO/H:1/COM,10.0327,8.5442,1.4885
TUR,Turkey,TR-01,ADANA,Com,MUR+ADO/LWAL+DNO/H:1/MIX2,3.1863,2.7224,0.4640
TUR,Turkey,TR-01,ADANA,Com,MUR+ADO/LWAL+DNO/H:1/MIX3,14.6134,12.4717,2.1417
TUR,Turkey,TR-01,ADANA,Com,MUR+ADO/LWAL+DNO/H:2/COM,5.7528,4.8272,0.9257
TUR,Turkey,TR-01,ADANA,Com,MUR+ADO/LWAL+DNO/H:2/MIX2,3.6810,3.0881,0.5928
TUR,Turkey,TR-01,ADANA,Com,MUR+ADO/LWAL+DNO/H:2/MIX3,9.2074,7.7514,1.4560
TUR,Turkey,TR-01,ADANA,Com,MUR+ADO/LWAL+DNO/H:3/MIX3,8.5911,7.2287,1.3624
TUR,Turkey,TR-01,ADANA,Com,MUR+CBH/LWAL+DNO/H:1/COM,181.9689,168.7630,13.2059
TUR,Turkey,TR-01,ADANA,Com,MUR+CBH/LWAL+DNO/H:1/MIX2,30.0019,27.7801,2.2218
TUR,Turkey,TR-01,ADANA,Com,MUR+CBH/LWAL+DNO/H:1/MIX3,23.9415,22.1617,1.7799
TUR,Turkey,TR-01,ADANA,Com,MUR+CBH/LWAL+DNO/H:2/COM,200.5489,182.0572,18.4917
TUR,Turkey,TR-01,ADANA,Com,MUR+CBH/LWAL+DNO/H:2/MIX2,31.5453,28.5629,2.9824
TUR,Turkey,TR-01,ADANA,Com,MUR+CBH/LWAL+DNO/H:2/MIX3,22.1367,20.0665,2.0702
TUR,Turkey,TR-01,ADANA,Com,MUR+CBH/LWAL+DNO/H:3/COM,75.9749,69.1336,6.8413
TUR,Turkey,TR-01,ADANA,Com,MUR+CBH/LWAL+DNO/H:3/MIX2,18.2415,16.5049,1.7365
TUR,Turkey,TR-01,ADANA,Com,MUR+CBH/LWAL+DNO/H:3/MIX3,2.8747,2.6051,0.2695
TUR,Turkey,TR-01,ADANA,Com,MUR+CBH/LWAL+DNO/H:4/COM,11.0089,10.0585,0.9504
TUR,Turkey,TR-01,ADANA,Com,MUR+CBH/LWAL+DNO/H:4/MIX2,3.6524,3.3363,0.3161
TUR,Turkey,TR-01,ADANA,Com,MUR+CBH/LWAL+DNO/H:4/MIX3,2.4176,2.2214,0.1962
TUR,Turkey,TR-01,ADANA,Com,MUR+CBH/LWAL+DNO/H:5/COM,21.2678,19.3840,1.8838
TUR,Turkey,TR-01,ADANA,Com,MUR+CBH/LWAL+DNO/H:5/MIX2,4.2509,3.8932,0.3577
TUR,Turkey,TR-01,ADANA,Com,MUR+CBH/LWAL+DNO/H:UNK/COM,3.0013,2.7301,0.2712
TUR,Turkey,TR-01,ADANA,Com,MUR+CLBRS/LWAL+DNO/H:1/COM,82.6495,73.0634,9.5861
TUR,Turkey,TR-01,ADANA,Com,MUR+CLBRS/LWAL+DNO/H:1/MIX2,31.0292,27.3987,3.6305
TUR,Turkey,TR-01,ADANA,Com,MUR+CLBRS/LWAL+DNO/H:1/MIX3,12.2958,10.8490,1.4469
TUR,Turkey,TR-01,ADANA,Com,MUR+CLBRS/LWAL+DNO/H:2/COM,120.9812,106.3579,14.6233
TUR,Turkey,TR-01,ADANA,Com,MUR+CLBRS/LWAL+DNO/H:2/MIX2,39.1694,34.4563,4.7132
TUR,Turkey,TR-01,ADANA,Com,MUR+CLBRS/LWAL+DNO/H:2/MIX3,14.1349,12.4199,1.7150
TUR,Turkey,TR-01,ADANA,Com,MUR+CLBRS/LWAL+DNO/H:3/COM,85.4989,75.1165,10.3824
TUR,Turkey,TR-01,ADANA,Com,MUR+CLBRS/LWAL+DNO/H:3/MIX2,28.4309,24.9274,3.5035
TUR,Turkey,TR-01,ADANA,Com,MUR+CLBRS/LWAL+DNO/H:3/MIX3,4.4281,3.8726,0.5555
TUR,Turkey,TR-01,ADANA,Com,MUR+CLBRS/LWAL+DNO/H:4/COM,12.3071,10.8835,1.4236
TUR,Turkey,TR-01,ADANA,Com,MUR+CLBRS/LWAL+DNO/H:4/MIX2,2.3918,2.1153,0.2765
TUR,Turkey,TR-01,ADANA,Com,MUR+CLBRS/LWAL+DNO/H:4/MIX3,10.8144,9.4582,1.3562
TUR,Turkey,TR-01,ADANA,Com,MUR+CLBRS/LWAL+DNO/H:5/COM,17.1663,15.1575,2.0088
TUR,Turkey,TR-01,ADANA,Com,MUR+CLBRS/LWAL+DNO/H:UNK/COM,0.9767,0.8575,0.1192
TUR,Turkey,TR-01,ADANA,Com,MUR+CLBRS/LWAL+DNO/H:UNK/MIX2,0.3328,0.2885,0.0443
TUR,Turkey,TR-01,ADANA,Com,MUR+STRUB/LWAL+DNO/H:1/COM,42.1729,36.7791,5.3938
TUR,Turkey,TR-01,ADANA,Com,MUR+STRUB/LWAL+DNO/H:1/MIX2,7.4414,6.5017,0.9397
TUR,Turkey,TR-01,ADANA,Com,MUR+STRUB/LWAL+DNO/H:1/MIX3,4.5882,4.0047,0.5835
TUR,Turkey,TR-01,ADANA,Com,MUR+STRUB/LWAL+DNO/H:2/COM,57.2407,48.9857,8.2550
TUR,Turkey,TR-01,ADANA,Com,MUR+STRUB/LWAL+DNO/H:2/MIX2,7.3211,6.2833,1.0378
TUR,Turkey,TR-01,ADANA,Com,MUR+STRUB/LWAL+DNO/H:2/MIX3,16.0694,13.7487,2.3207
