ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,TAXONOMY,AAEC_TOTAL_TON,AAEC_STRUCTURAL_TON,AAEC_NONSTRUCTURAL_TON
BLR,Belarus,5,Minsk,Com,MUR/LWAL+CDN/H:1/COM,0.6654,0.5889,0.0765
BLR,Belarus,5,Minsk,Com,MUR/LWAL+CDN/H:2/COM,0.1247,0.1171,0.0077
BLR,Belarus,5,Minsk,Com,MUR/LWAL+CDN/HBET:3-5/COM,0.3852,0.3597,0.0254
BLR,Belarus,5,Minsk,Com,W/LFM+CDL/H:1/COM,0.1152,0.0311,0.0841
BLR,Belarus,5,Minsk,Com,W/LFM+CDL/H:2/COM,0.0893,0.0508,0.0385
BLR,Belarus,5,Minsk,Ind,CR+PC/LFM+CDN/H:1/IND,0.1178,0.0815,0.0363
BLR,Belarus,5,Minsk,Ind,CR/LFINF+CDN/H:1/IND,0.2215,0.1657,0.0558
BLR,Belarus,5,Minsk,Ind,CR/LFM+CDN/HBET:3-5/IND,0.0423,0.0303,0.0120
BLR,Belarus,5,Minsk,Ind,MUR/LWAL+CDN/H:1/IND,0.1115,0.1030,0.0085
BLR,Belarus,5,Minsk,Ind,S/LFM+CDN/RME/H:1/IND,0.0440,0.0267,0.0174
BLR,Belarus,5,Minsk,Res,CR/LWAL+CDL/HBET:3-5/RES,1.9774,0.6129,1.3645
BLR,Belarus,5,Minsk,Res,MUR+CB/LWAL+CDN/H:1/RES,3.8724,3.4549,0.4175
BLR,Belarus,5,Minsk,Res,MUR/LWAL+CDN/H:1/RES,4.3721,3.6132,0.7588
BLR,Belarus,5,Minsk,Res,W/LFM+CDL/H:1/RES,1.2788,0.3269,0.9519
BLR,Belarus,6,Vitsyebsk,Com,CR/LWAL+CDL/H:1/COM,0.0000,0.0000,0.0000
BLR,Belarus,6,Vitsyebsk,Com,CR/LWAL+CDL/H:2/COM,0.0000,0.0000,0.0000
BLR,Belarus,6,Vitsyebsk,Com,CR/LWAL+CDL/HBET:3-5/COM,0.0000,0.0000,0.0000
BLR,Belarus,6,Vitsyebsk,Com,CR/LWAL+CDL/HBET:6-/COM,0.0000,0.0000,0.0000
BLR,Belarus,6,Vitsyebsk,Com,MUR+CB/LWAL+CDN/H:1/COM,0.0013,0.0013,0.0000
BLR,Belarus,6,Vitsyebsk,Com,MUR+CB/LWAL+CDN/H:2/COM,0.0004,0.0004,0.0000
BLR,Belarus,6,Vitsyebsk,Com,MUR+CB/LWAL+CDN/HBET:3-5/COM,0.0000,0.0000,0.0000
BLR,Belarus,6,Vitsyebsk,Com,MUR/LWAL+CDN/H:1/COM,0.0012,0.0011,0.0001
BLR,Belarus,6,Vitsyebsk,Com,MUR/LWAL+CDN/H:2/COM,0.0008,0.0008,0.0000
BLR,Belarus,6,Vitsyebsk,Com,MUR/LWAL+CDN/HBET:3-5/COM,0.0000,0.0000,0.0000
BLR,Belarus,6,Vitsyebsk,Com,W/LFM+CDL/H:1/COM,0.0001,0.0000,0.0001
BLR,Belarus,6,Vitsyebsk,Com,W/LFM+CDL/H:2/COM,0.0001,0.0000,0.0001
BLR,Belarus,6,Vitsyebsk,Ind,CR+PC/LFM+CDN/H:1/IND,0.0013,0.0010,0.0003
BLR,Belarus,6,Vitsyebsk,Ind,CR/LFINF+CDN/H:1/IND,0.0058,0.0051,0.0007
BLR,Belarus,6,Vitsyebsk,Ind,CR/LFM+CDN/HBET:3-5/IND,0.0000,0.0000,0.0000
BLR,Belarus,6,Vitsyebsk,Ind,MUR/LWAL+CDN/H:1/IND,0.0021,0.0020,0.0001
BLR,Belarus,6,Vitsyebsk,Ind,S/LFM+CDN/RME/H:1/IND,0.0003,0.0002,0.0001
BLR,Belarus,6,Vitsyebsk,Res,CR/LWAL+CDL/HBET:3-5/RES,0.0805,0.0425,0.0380
BLR,Belarus,6,Vitsyebsk,Res,MUR+CB/LWAL+CDN/H:1/RES,0.3209,0.2937,0.0272
BLR,Belarus,6,Vitsyebsk,Res,MUR/LWAL+CDN/H:1/RES,0.6624,0.5916,0.0707
BLR,Belarus,6,Vitsyebsk,Res,W/LFM+CDL/H:1/RES,0.0917,0.0265,0.0652
