ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,TAXONOMY,AAEC_TOTAL_TON,AAEC_STRUCTURAL_TON,AAEC_NONSTRUCTURAL_TON
AUT,Austria,AUT.1_1,Burgenland,Ind,CR/LFINF+CDL/HBET:3-5/IND,2.1347,1.7911,0.3436
AUT,Austria,AUT.1_1,Burgenland,Ind,MUR/LWAL+CDN/H:1/IND,21.1491,19.4853,1.6638
AUT,Austria,AUT.1_1,Burgenland,Ind,S+SL/LFM+CDL/H:1/IND,1.5224,1.0861,0.4363
AUT,Austria,AUT.1_1,Burgenland,Ind,S/LFM+CDH/H:1/IND,0.3894,0.1633,0.2261
AUT,Austria,AUT.1_1,Burgenland,Ind,S/LFM+CDL/H:1/IND,8.3509,6.0332,2.3177
AUT,Austria,AUT.1_1,Burgenland,Ind,W/LWAL+CDL/H:1/IND,4.6806,2.6672,2.0135
AUT,Austria,AUT.1_1,Burgenland,Res,CR+PC/LWAL+CDH+LFC:5.0/HBET:3-5/RES,0.0305,0.0139,0.0166
AUT,Austria,AUT.1_1,Burgenland,Res,CR+PC/LWAL+CDL+LFC:3.0/HBET:3-5/RES,0.4972,0.2613,0.2359
AUT,Austria,AUT.1_1,Burgenland,Res,CR+PC/LWAL+CDN/HBET:3-5/RES,0.4451,0.2443,0.2008
AUT,Austria,AUT.1_1,Burgenland,Res,CR/LFINF+CDL+LFC:3.0/H:2/RES,3.0969,1.5224,1.5745
AUT,Austria,AUT.1_1,Burgenland,Res,CR/LFINF+CDL+LFC:3.0/HBET:3-5/RES,129.4800,60.4395,69.0405
AUT,Austria,AUT.1_1,Burgenland,Res,CR/LFINF+CDN/HBET:3-5/RES,521.2154,257.7750,263.4404
AUT,Austria,AUT.1_1,Burgenland,Res,CR/LWAL+CDH+LFC:5.0/HBET:3-5/RES,0.0232,0.0097,0.0135
AUT,Austria,AUT.1_1,Burgenland,Res,CR/LWAL+CDL+LFC:3.0/H:1/RES,0.1073,0.0348,0.0725
AUT,Austria,AUT.1_1,Burgenland,Res,CR/LWAL+CDL+LFC:3.0/H:2/RES,0.2014,0.1012,0.1002
AUT,Austria,AUT.1_1,Burgenland,Res,CR/LWAL+CDL+LFC:3.0/HBET:3-5/RES,0.7483,0.3960,0.3523
AUT,Austria,AUT.1_1,Burgenland,Res,CR/LWAL+CDN/H:1/RES,0.0684,0.0208,0.0476
AUT,Austria,AUT.1_1,Burgenland,Res,CR/LWAL+CDN/H:2/RES,0.1063,0.0519,0.0545
AUT,Austria,AUT.1_1,Burgenland,Res,CR/LWAL+CDN/HBET:3-5/RES,0.6279,0.3335,0.2944
AUT,Austria,AUT.1_1,Burgenland,Res,MIX(MUR+W)/LWAL+CDL/H:1/RES,2.9734,2.5732,0.4002
AUT,Austria,AUT.1_1,Burgenland,Res,MIX(MUR+W)/LWAL+CDL/H:2/RES,2.1637,1.8442,0.3195
AUT,Austria,AUT.1_1,Burgenland,Res,MIX(MUR+W)/LWAL+CDN/H:1/RES,3.9904,3.4768,0.5136
AUT,Austria,AUT.1_1,Burgenland,Res,MIX(MUR+W)/LWAL+CDN/H:2/RES,3.0789,2.6274,0.4515
AUT,Austria,AUT.1_1,Burgenland,Res,MIX/LH+CDL/H:2/RES,2.3824,0.9912,1.3912
AUT,Austria,AUT.1_1,Burgenland,Res,MIX/LH+CDN/H:2/RES,8.8569,4.8935,3.9634
AUT,Austria,AUT.1_1,Burgenland,Res,MUR+CL/LWAL+CDN/H:1/RES,795.9845,692.1443,103.8402
AUT,Austria,AUT.1_1,Burgenland,Res,MUR+CL/LWAL+CDN/H:2/RES,581.8043,496.1507,85.6536
AUT,Austria,AUT.1_1,Burgenland,Res,W/LWAL+CDH/HBET:3-5/RES,0.0287,0.0055,0.0232
AUT,Austria,AUT.1_1,Burgenland,Res,W/LWAL+CDL/H:1/RES,3.5131,1.1889,2.3242
AUT,Austria,AUT.1_1,Burgenland,Res,W/LWAL+CDL/H:2/RES,1.6400,0.5405,1.0995
AUT,Austria,AUT.1_1,Burgenland,Res,W/LWAL+CDL/HBET:3-5/RES,1.5413,0.4932,1.0481
AUT,Austria,AUT.1_1,Burgenland,Res,W/LWAL+CDN/H:1/RES,5.2471,1.7544,3.4927
AUT,Austria,AUT.1_1,Burgenland,Res,W/LWAL+CDN/H:2/RES,2.4023,0.8077,1.5946
AUT,Austria,AUT.1_1,Burgenland,Res,W/LWAL+CDN/HBET:3-5/RES,2.3274,0.7388,1.5886
AUT,Austria,AUT.2_1,Carinthia,Com,CR+PC/LWAL+CDH/HBET:3-5/COM,1.5805,0.7642,0.8163
AUT,Austria,AUT.2_1,Carinthia,Com,CR+PC/LWAL+CDH/HBET:6-/COM,0.7966,0.5048,0.2918
AUT,Austria,AUT.2_1,Carinthia,Com,CR+PC/LWAL+CDL+LFC:9.0/HBET:3-5/COM,42.4569,28.3167,14.1402
AUT,Austria,AUT.2_1,Carinthia,Com,CR+PC/LWAL+CDL+LFC:9.0/HBET:6-/COM,11.6739,7.7628,3.9111
AUT,Austria,AUT.2_1,Carinthia,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,16.5603,11.3655,5.1948
AUT,Austria,AUT.2_1,Carinthia,Com,CR+PC/LWAL+CDN/HBET:6-/COM,3.2110,2.0238,1.1871
AUT,Austria,AUT.2_1,Carinthia,Com,CR/LFINF+CDH/HBET:6-/COM,6.2458,4.0383,2.2076
AUT,Austria,AUT.2_1,Carinthia,Com,CR/LFINF+CDL+LFC:9.0/H:1/COM,6.8514,4.4463,2.4051
AUT,Austria,AUT.2_1,Carinthia,Com,CR/LFINF+CDL+LFC:9.0/H:2/COM,9.6676,6.4172,3.2504
AUT,Austria,AUT.2_1,Carinthia,Com,CR/LFINF+CDL+LFC:9.0/HBET:3-5/COM,119.0864,77.1521,41.9343
AUT,Austria,AUT.2_1,Carinthia,Com,CR/LFINF+CDL+LFC:9.0/HBET:6-/COM,35.4557,23.8716,11.5841
AUT,Austria,AUT.2_1,Carinthia,Com,CR/LFINF+CDN/H:1/COM,4.8324,3.0410,1.7914
AUT,Austria,AUT.2_1,Carinthia,Com,CR/LFINF+CDN/HBET:3-5/COM,98.8829,65.5751,33.3078
AUT,Austria,AUT.2_1,Carinthia,Com,CR/LFINF+CDN/HBET:6-/COM,25.9210,17.1403,8.7807
AUT,Austria,AUT.2_1,Carinthia,Com,CR/LWAL+CDH/HBET:3-5/COM,2.5297,1.1210,1.4088
AUT,Austria,AUT.2_1,Carinthia,Com,CR/LWAL+CDL+LFC:9.0/H:1/COM,0.6686,0.1507,0.5179
AUT,Austria,AUT.2_1,Carinthia,Com,CR/LWAL+CDL+LFC:9.0/H:2/COM,0.9653,0.4828,0.4825
AUT,Austria,AUT.2_1,Carinthia,Com,CR/LWAL+CDL+LFC:9.0/HBET:3-5/COM,19.8410,13.1465,6.6945
AUT,Austria,AUT.2_1,Carinthia,Com,CR/LWAL+CDN/H:1/COM,0.3157,0.0554,0.2603
AUT,Austria,AUT.2_1,Carinthia,Com,CR/LWAL+CDN/H:2/COM,6.8754,3.9888,2.8866
AUT,Austria,AUT.2_1,Carinthia,Com,CR/LWAL+CDN/HBET:3-5/COM,5.2420,3.5187,1.7233
AUT,Austria,AUT.2_1,Carinthia,Com,CR/LWAL+CDN/HBET:6-/COM,5.1974,3.3348,1.8626
AUT,Austria,AUT.2_1,Carinthia,Com,MUR+CL/LWAL+CDN/H:1/COM,348.4937,305.0762,43.4176
AUT,Austria,AUT.2_1,Carinthia,Com,MUR+CL/LWAL+CDN/H:2/COM,475.7557,413.3503,62.4054
AUT,Austria,AUT.2_1,Carinthia,Com,W/LWAL+CDL/H:1/COM,2.5053,0.8869,1.6184
AUT,Austria,AUT.2_1,Carinthia,Com,W/LWAL+CDL/H:2/COM,1.6695,0.5861,1.0834
AUT,Austria,AUT.2_1,Carinthia,Com,W/LWAL+CDN/H:1/COM,5.0852,1.7978,3.2874
AUT,Austria,AUT.2_1,Carinthia,Com,W/LWAL+CDN/H:2/COM,3.2698,1.1066,2.1632
AUT,Austria,AUT.2_1,Carinthia,Ind,CR+PC/LFM+CDH/H:1/IND,0.3462,0.1782,0.1680
AUT,Austria,AUT.2_1,Carinthia,Ind,CR+PC/LFM+CDL/H:1/IND,73.7760,58.0344,15.7415
AUT,Austria,AUT.2_1,Carinthia,Ind,CR/LFINF+CDL/H:2/IND,138.9150,114.7258,24.1892
AUT,Austria,AUT.2_1,Carinthia,Ind,CR/LFINF+CDL/HBET:3-5/IND,9.3623,7.7164,1.6459
AUT,Austria,AUT.2_1,Carinthia,Ind,MUR/LWAL+CDN/H:1/IND,81.4725,74.6484,6.8241
AUT,Austria,AUT.2_1,Carinthia,Ind,S+SL/LFM+CDL/H:1/IND,7.3654,5.2033,2.1621
AUT,Austria,AUT.2_1,Carinthia,Ind,S/LFM+CDH/H:1/IND,1.7662,0.7732,0.9930
AUT,Austria,AUT.2_1,Carinthia,Ind,S/LFM+CDL/H:1/IND,36.6061,25.9509,10.6552
AUT,Austria,AUT.2_1,Carinthia,Ind,W/LWAL+CDL/H:1/IND,18.2409,10.2163,8.0246
AUT,Austria,AUT.2_1,Carinthia,Res,CR+PC/LWAL+CDH+LFC:7.0/HBET:3-5/RES,0.1376,0.0565,0.0811
AUT,Austria,AUT.2_1,Carinthia,Res,CR+PC/LWAL+CDL+LFC:9.0/HBET:3-5/RES,3.4344,1.8339,1.6005
AUT,Austria,AUT.2_1,Carinthia,Res,CR+PC/LWAL+CDN/HBET:3-5/RES,3.5811,1.9102,1.6709
AUT,Austria,AUT.2_1,Carinthia,Res,CR/LFINF+CDL+LFC:9.0/H:2/RES,15.4185,7.5211,7.8974
AUT,Austria,AUT.2_1,Carinthia,Res,CR/LFINF+CDL+LFC:9.0/HBET:3-5/RES,521.7034,250.1608,271.5426
AUT,Austria,AUT.2_1,Carinthia,Res,CR/LFINF+CDN/HBET:3-5/RES,2049.5191,1000.0326,1049.4865
AUT,Austria,AUT.2_1,Carinthia,Res,CR/LWAL+CDH+LFC:7.0/HBET:3-5/RES,0.0812,0.0383,0.0429
AUT,Austria,AUT.2_1,Carinthia,Res,CR/LWAL+CDL+LFC:9.0/H:1/RES,0.5737,0.1385,0.4352
AUT,Austria,AUT.2_1,Carinthia,Res,CR/LWAL+CDL+LFC:9.0/H:2/RES,0.9629,0.5060,0.4569
AUT,Austria,AUT.2_1,Carinthia,Res,CR/LWAL+CDL+LFC:9.0/HBET:3-5/RES,2.9519,1.5650,1.3869
AUT,Austria,AUT.2_1,Carinthia,Res,CR/LWAL+CDN/H:1/RES,0.5199,0.1439,0.3760
AUT,Austria,AUT.2_1,Carinthia,Res,CR/LWAL+CDN/H:2/RES,0.8202,0.3961,0.4241
AUT,Austria,AUT.2_1,Carinthia,Res,CR/LWAL+CDN/HBET:3-5/RES,2.9594,1.5898,1.3696
AUT,Austria,AUT.2_1,Carinthia,Res,MIX(MUR+W)/LWAL+CDL/H:1/RES,48.4252,41.8575,6.5677
AUT,Austria,AUT.2_1,Carinthia,Res,MIX(MUR+W)/LWAL+CDL/H:2/RES,35.1705,29.9779,5.1926
AUT,Austria,AUT.2_1,Carinthia,Res,MIX(MUR+W)/LWAL+CDN/H:1/RES,130.7783,112.9484,17.8299
AUT,Austria,AUT.2_1,Carinthia,Res,MIX(MUR+W)/LWAL+CDN/H:2/RES,94.6952,80.9271,13.7680
AUT,Austria,AUT.2_1,Carinthia,Res,MIX/LH+CDL/H:2/RES,14.7000,6.0624,8.6376
AUT,Austria,AUT.2_1,Carinthia,Res,MIX/LH+CDN/H:2/RES,40.9557,22.5944,18.3613
AUT,Austria,AUT.2_1,Carinthia,Res,MUR+CL/LWAL+CDN/H:1/RES,2349.9254,2027.7077,322.2177
AUT,Austria,AUT.2_1,Carinthia,Res,MUR+CL/LWAL+CDN/H:2/RES,1796.3457,1530.4236,265.9221
AUT,Austria,AUT.2_1,Carinthia,Res,W/LWAL+CDH/HBET:3-5/RES,0.3544,0.0977,0.2566
AUT,Austria,AUT.2_1,Carinthia,Res,W/LWAL+CDL/H:1/RES,18.6481,6.3207,12.3274
AUT,Austria,AUT.2_1,Carinthia,Res,W/LWAL+CDL/H:2/RES,9.0302,3.0516,5.9786
AUT,Austria,AUT.2_1,Carinthia,Res,W/LWAL+CDL/HBET:3-5/RES,9.6417,3.2207,6.4210
AUT,Austria,AUT.2_1,Carinthia,Res,W/LWAL+CDN/H:1/RES,46.8943,16.0409,30.8534
AUT,Austria,AUT.2_1,Carinthia,Res,W/LWAL+CDN/H:2/RES,22.1873,7.3581,14.8292
AUT,Austria,AUT.2_1,Carinthia,Res,W/LWAL+CDN/HBET:3-5/RES,28.0112,9.4447,18.5665
AUT,Austria,AUT.3_1,Lower Austria,Com,CR+PC/LWAL+CDH/HBET:3-5/COM,2.1420,1.0448,1.0973
AUT,Austria,AUT.3_1,Lower Austria,Com,CR+PC/LWAL+CDH/HBET:6-/COM,0.7858,0.5170,0.2688
AUT,Austria,AUT.3_1,Lower Austria,Com,CR+PC/LWAL+CDL+LFC:8.0/HBET:3-5/COM,58.1290,40.0326,18.0965
AUT,Austria,AUT.3_1,Lower Austria,Com,CR+PC/LWAL+CDL+LFC:8.0/HBET:6-/COM,19.1684,12.9542,6.2142
AUT,Austria,AUT.3_1,Lower Austria,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,22.7712,14.9395,7.8317
AUT,Austria,AUT.3_1,Lower Austria,Com,CR+PC/LWAL+CDN/HBET:6-/COM,3.9978,2.7298,1.2680
AUT,Austria,AUT.3_1,Lower Austria,Com,CR/LFINF+CDH/HBET:6-/COM,8.2052,5.1584,3.0468
AUT,Austria,AUT.3_1,Lower Austria,Com,CR/LFINF+CDL+LFC:8.0/H:1/COM,12.8940,8.3937,4.5003
AUT,Austria,AUT.3_1,Lower Austria,Com,CR/LFINF+CDL+LFC:8.0/H:2/COM,14.8581,9.7173,5.1408
AUT,Austria,AUT.3_1,Lower Austria,Com,CR/LFINF+CDL+LFC:8.0/HBET:3-5/COM,136.9192,90.5856,46.3336
AUT,Austria,AUT.3_1,Lower Austria,Com,CR/LFINF+CDL+LFC:8.0/HBET:6-/COM,44.2199,28.9229,15.2970
AUT,Austria,AUT.3_1,Lower Austria,Com,CR/LFINF+CDN/H:1/COM,8.1000,4.8720,3.2280
AUT,Austria,AUT.3_1,Lower Austria,Com,CR/LFINF+CDN/HBET:3-5/COM,120.8493,79.6996,41.1498
AUT,Austria,AUT.3_1,Lower Austria,Com,CR/LFINF+CDN/HBET:6-/COM,37.0037,24.0876,12.9161
AUT,Austria,AUT.3_1,Lower Austria,Com,CR/LWAL+CDH/HBET:3-5/COM,2.9423,1.4402,1.5020
AUT,Austria,AUT.3_1,Lower Austria,Com,CR/LWAL+CDL+LFC:8.0/H:1/COM,0.7116,0.1250,0.5866
AUT,Austria,AUT.3_1,Lower Austria,Com,CR/LWAL+CDL+LFC:8.0/H:2/COM,1.0028,0.5154,0.4874
AUT,Austria,AUT.3_1,Lower Austria,Com,CR/LWAL+CDL+LFC:8.0/HBET:3-5/COM,24.0352,16.5788,7.4564
AUT,Austria,AUT.3_1,Lower Austria,Com,CR/LWAL+CDN/H:1/COM,0.3023,0.0581,0.2442
AUT,Austria,AUT.3_1,Lower Austria,Com,CR/LWAL+CDN/H:2/COM,7.8735,4.7267,3.1468
AUT,Austria,AUT.3_1,Lower Austria,Com,CR/LWAL+CDN/HBET:3-5/COM,6.9281,4.8054,2.1228
AUT,Austria,AUT.3_1,Lower Austria,Com,CR/LWAL+CDN/HBET:6-/COM,6.6904,4.4199,2.2705
AUT,Austria,AUT.3_1,Lower Austria,Com,MUR+CL/LWAL+CDN/H:1/COM,400.5111,349.2127,51.2984
AUT,Austria,AUT.3_1,Lower Austria,Com,MUR+CL/LWAL+CDN/H:2/COM,565.1193,485.2455,79.8738
AUT,Austria,AUT.3_1,Lower Austria,Com,W/LWAL+CDL/H:1/COM,4.5839,1.5770,3.0069
AUT,Austria,AUT.3_1,Lower Austria,Com,W/LWAL+CDL/H:2/COM,2.7700,0.9610,1.8091
AUT,Austria,AUT.3_1,Lower Austria,Com,W/LWAL+CDN/H:1/COM,8.9524,3.2202,5.7322
AUT,Austria,AUT.3_1,Lower Austria,Com,W/LWAL+CDN/H:2/COM,6.0473,1.9528,4.0945
AUT,Austria,AUT.3_1,Lower Austria,Ind,CR+PC/LFM+CDH/H:1/IND,0.9541,0.4866,0.4675
AUT,Austria,AUT.3_1,Lower Austria,Ind,CR+PC/LFM+CDL/H:1/IND,196.2360,151.9183,44.3176
AUT,Austria,AUT.3_1,Lower Austria,Ind,CR/LFINF+CDL/H:2/IND,342.4072,276.4787,65.9285
AUT,Austria,AUT.3_1,Lower Austria,Ind,CR/LFINF+CDL/HBET:3-5/IND,25.5004,20.6282,4.8722
AUT,Austria,AUT.3_1,Lower Austria,Ind,MUR/LWAL+CDN/H:1/IND,185.2223,167.9012,17.3211
AUT,Austria,AUT.3_1,Lower Austria,Ind,S+SL/LFM+CDL/H:1/IND,20.2873,14.2531,6.0342
AUT,Austria,AUT.3_1,Lower Austria,Ind,S/LFM+CDH/H:1/IND,5.1305,2.2286,2.9018
AUT,Austria,AUT.3_1,Lower Austria,Ind,S/LFM+CDL/H:1/IND,103.4565,72.4762,30.9803
AUT,Austria,AUT.3_1,Lower Austria,Ind,W/LWAL+CDL/H:1/IND,44.5970,24.7612,19.8358
AUT,Austria,AUT.3_1,Lower Austria,Res,CR+PC/LWAL+CDH+LFC:7.0/HBET:3-5/RES,0.1666,0.0864,0.0801
AUT,Austria,AUT.3_1,Lower Austria,Res,CR+PC/LWAL+CDL+LFC:8.0/HBET:3-5/RES,4.4995,2.4263,2.0732
AUT,Austria,AUT.3_1,Lower Austria,Res,CR+PC/LWAL+CDN/HBET:3-5/RES,3.4400,1.7807,1.6592
AUT,Austria,AUT.3_1,Lower Austria,Res,CR/LFINF+CDL+LFC:8.0/H:2/RES,24.9550,12.0175,12.9374
AUT,Austria,AUT.3_1,Lower Austria,Res,CR/LFINF+CDL+LFC:8.0/HBET:3-5/RES,639.7230,300.5281,339.1949
AUT,Austria,AUT.3_1,Lower Austria,Res,CR/LFINF+CDN/HBET:3-5/RES,2384.1734,1168.8951,1215.2783
AUT,Austria,AUT.3_1,Lower Austria,Res,CR/LWAL+CDH+LFC:7.0/HBET:3-5/RES,0.1477,0.0606,0.0871
AUT,Austria,AUT.3_1,Lower Austria,Res,CR/LWAL+CDL+LFC:8.0/H:1/RES,1.0633,0.3590,0.7043
AUT,Austria,AUT.3_1,Lower Austria,Res,CR/LWAL+CDL+LFC:8.0/H:2/RES,1.5406,0.7889,0.7517
AUT,Austria,AUT.3_1,Lower Austria,Res,CR/LWAL+CDL+LFC:8.0/HBET:3-5/RES,4.0740,2.1743,1.8997
AUT,Austria,AUT.3_1,Lower Austria,Res,CR/LWAL+CDN/H:1/RES,0.6697,0.2046,0.4651
AUT,Austria,AUT.3_1,Lower Austria,Res,CR/LWAL+CDN/H:2/RES,1.1689,0.5753,0.5936
AUT,Austria,AUT.3_1,Lower Austria,Res,CR/LWAL+CDN/HBET:3-5/RES,3.5118,1.8526,1.6592
AUT,Austria,AUT.3_1,Lower Austria,Res,MIX(MUR+W)/LWAL+CDL/H:1/RES,17.9236,15.5484,2.3753
AUT,Austria,AUT.3_1,Lower Austria,Res,MIX(MUR+W)/LWAL+CDL/H:2/RES,14.2549,12.1624,2.0925
AUT,Austria,AUT.3_1,Lower Austria,Res,MIX(MUR+W)/LWAL+CDN/H:1/RES,41.1051,35.3989,5.7062
AUT,Austria,AUT.3_1,Lower Austria,Res,MIX(MUR+W)/LWAL+CDN/H:2/RES,28.8488,24.5019,4.3468
AUT,Austria,AUT.3_1,Lower Austria,Res,MIX/LH+CDL/H:2/RES,20.0507,8.7419,11.3088
AUT,Austria,AUT.3_1,Lower Austria,Res,MIX/LH+CDN/H:2/RES,62.9723,34.6051,28.3671
AUT,Austria,AUT.3_1,Lower Austria,Res,MUR+CL/LWAL+CDN/H:1/RES,3041.8540,2630.6631,411.1910
AUT,Austria,AUT.3_1,Lower Austria,Res,MUR+CL/LWAL+CDN/H:2/RES,2342.9464,1997.8213,345.1251
AUT,Austria,AUT.3_1,Lower Austria,Res,W/LWAL+CDH/HBET:3-5/RES,0.4580,0.1083,0.3497
AUT,Austria,AUT.3_1,Lower Austria,Res,W/LWAL+CDL/H:1/RES,24.5466,8.2682,16.2784
AUT,Austria,AUT.3_1,Lower Austria,Res,W/LWAL+CDL/H:2/RES,11.6980,3.9050,7.7930
AUT,Austria,AUT.3_1,Lower Austria,Res,W/LWAL+CDL/HBET:3-5/RES,13.2865,4.2119,9.0745
AUT,Austria,AUT.3_1,Lower Austria,Res,W/LWAL+CDN/H:1/RES,29.3693,9.9240,19.4452
AUT,Austria,AUT.3_1,Lower Austria,Res,W/LWAL+CDN/H:2/RES,14.0916,4.7457,9.3460
AUT,Austria,AUT.3_1,Lower Austria,Res,W/LWAL+CDN/HBET:3-5/RES,16.7081,5.4932,11.2149
AUT,Austria,AUT.4_1,Upper Austria,Com,CR+PC/LWAL+CDH/HBET:3-5/COM,0.1103,0.0462,0.0641
AUT,Austria,AUT.4_1,Upper Austria,Com,CR+PC/LWAL+CDH/HBET:6-/COM,0.0595,0.0382,0.0213
AUT,Austria,AUT.4_1,Upper Austria,Com,CR+PC/LWAL+CDL+LFC:3.0/HBET:3-5/COM,7.0142,4.1243,2.8899
AUT,Austria,AUT.4_1,Upper Austria,Com,CR+PC/LWAL+CDL+LFC:3.0/HBET:6-/COM,1.7993,1.1614,0.6379
AUT,Austria,AUT.4_1,Upper Austria,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,2.8361,2.0305,0.8056
AUT,Austria,AUT.4_1,Upper Austria,Com,CR+PC/LWAL+CDN/HBET:6-/COM,0.3925,0.2455,0.1470
AUT,Austria,AUT.4_1,Upper Austria,Com,CR/LFINF+CDH/HBET:6-/COM,0.8438,0.5490,0.2947
AUT,Austria,AUT.4_1,Upper Austria,Com,CR/LFINF+CDL+LFC:3.0/H:1/COM,1.2214,0.7933,0.4281
AUT,Austria,AUT.4_1,Upper Austria,Com,CR/LFINF+CDL+LFC:3.0/H:2/COM,2.3611,1.7089,0.6521
AUT,Austria,AUT.4_1,Upper Austria,Com,CR/LFINF+CDL+LFC:3.0/HBET:3-5/COM,22.0842,13.9894,8.0948
AUT,Austria,AUT.4_1,Upper Austria,Com,CR/LFINF+CDL+LFC:3.0/HBET:6-/COM,6.1158,4.1320,1.9838
AUT,Austria,AUT.4_1,Upper Austria,Com,CR/LFINF+CDN/H:1/COM,1.1197,0.6814,0.4382
AUT,Austria,AUT.4_1,Upper Austria,Com,CR/LFINF+CDN/HBET:3-5/COM,22.3808,14.6343,7.7465
AUT,Austria,AUT.4_1,Upper Austria,Com,CR/LFINF+CDN/HBET:6-/COM,6.2176,3.9452,2.2724
AUT,Austria,AUT.4_1,Upper Austria,Com,CR/LWAL+CDH/HBET:3-5/COM,0.3236,0.1161,0.2075
AUT,Austria,AUT.4_1,Upper Austria,Com,CR/LWAL+CDL+LFC:3.0/H:1/COM,0.0445,0.0070,0.0375
AUT,Austria,AUT.4_1,Upper Austria,Com,CR/LWAL+CDL+LFC:3.0/H:2/COM,0.1152,0.0679,0.0472
AUT,Austria,AUT.4_1,Upper Austria,Com,CR/LWAL+CDL+LFC:3.0/HBET:3-5/COM,2.9570,2.0081,0.9489
AUT,Austria,AUT.4_1,Upper Austria,Com,CR/LWAL+CDN/H:1/COM,0.0168,0.0053,0.0115
