ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,TAXONOMY,AAEC_TOTAL_TON,AAEC_STRUCTURAL_TON,AAEC_NONSTRUCTURAL_TON
GBR,United_Kingdom,1,England,Ind,S/LFM+CDN/H:1/IND,31.7309,22.7272,9.0037
GBR,United_Kingdom,1,England,Res,CR/LFINF+CDN/HBET:4-10/RES,420.4505,194.8766,225.5739
GBR,United_Kingdom,1,England,Res,CR/LWAL+CDN/HBET:4-10/RES,43.0128,22.3743,20.6384
GBR,United_Kingdom,1,England,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,2842.9601,2431.5960,411.3641
GBR,United_Kingdom,1,England,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,321.2524,277.2830,43.9694
GBR,United_Kingdom,1,England,Res,W/LPB+CDL/HBET:1-3/RES,38.6075,13.0677,25.5397
GBR,United_Kingdom,2,Northern Ireland,Com,CR/LFINF+CDL/H:1/COM,0.0003,0.0003,0.0000
GBR,United_Kingdom,2,Northern Ireland,Com,CR/LFINF+CDL/H:2/COM,0.0066,0.0055,0.0010
GBR,United_Kingdom,2,Northern Ireland,Com,CR/LFINF+CDL/HBET:3-5/COM,0.0101,0.0082,0.0019
GBR,United_Kingdom,2,Northern Ireland,Com,CR/LFINF+CDL/HBET:6-/COM,0.0002,0.0002,0.0000
GBR,United_Kingdom,2,Northern Ireland,Com,CR/LWAL+CDL/HBET:3-5/COM,0.0029,0.0028,0.0001
GBR,United_Kingdom,2,Northern Ireland,Com,CR/LWAL+CDL/HBET:6-/COM,0.0000,0.0000,0.0000
GBR,United_Kingdom,2,Northern Ireland,Com,MUR+CL/LWAL+CDN/H:1/COM,0.4353,0.4235,0.0118
GBR,United_Kingdom,2,Northern Ireland,Com,MUR+CL/LWAL+CDN/H:2/COM,0.0658,0.0583,0.0074
GBR,United_Kingdom,2,Northern Ireland,Com,MUR+CL/LWAL+CDN/HBET:3-5/COM,0.0040,0.0026,0.0014
GBR,United_Kingdom,2,Northern Ireland,Com,MUR+ST/LWAL+CDN/H:1/COM,0.0143,0.0077,0.0066
GBR,United_Kingdom,2,Northern Ireland,Com,MUR+ST/LWAL+CDN/H:2/COM,0.0143,0.0112,0.0031
GBR,United_Kingdom,2,Northern Ireland,Com,MUR+ST/LWAL+CDN/HBET:3-5/COM,0.0010,0.0009,0.0001
GBR,United_Kingdom,2,Northern Ireland,Com,S/LFM+CDL/HBET:3-5/COM,0.0000,0.0000,0.0000
GBR,United_Kingdom,2,Northern Ireland,Com,S/LFM+CDL/HBET:6-/COM,0.0000,0.0000,0.0000
GBR,United_Kingdom,2,Northern Ireland,Com,W/LPB+CDL/H:1/COM,0.0013,0.0002,0.0011
GBR,United_Kingdom,2,Northern Ireland,Com,W/LPB+CDL/H:2/COM,0.0014,0.0012,0.0001
GBR,United_Kingdom,2,Northern Ireland,Ind,CR+PC/LFM+CDN/H:1/IND,0.0001,0.0001,0.0000
GBR,United_Kingdom,2,Northern Ireland,Ind,CR/LFM+CDN/H:1/IND,0.0005,0.0004,0.0001
GBR,United_Kingdom,2,Northern Ireland,Ind,MUR/LWAL+CDN/H:1/IND,0.0153,0.0151,0.0002
GBR,United_Kingdom,2,Northern Ireland,Ind,S+SL/LFM+CDN/H:1/IND,0.0000,0.0000,0.0000
GBR,United_Kingdom,2,Northern Ireland,Ind,S/LFBR+CDN/H:1/IND,0.0001,0.0001,0.0000
GBR,United_Kingdom,2,Northern Ireland,Ind,S/LFM+CDN/H:1/IND,0.0001,0.0001,0.0000
GBR,United_Kingdom,2,Northern Ireland,Res,CR/LFINF+CDN/HBET:4-10/RES,0.1523,0.0428,0.1095
GBR,United_Kingdom,2,Northern Ireland,Res,CR/LWAL+CDN/HBET:4-10/RES,0.0023,0.0014,0.0010
GBR,United_Kingdom,2,Northern Ireland,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,0.7782,0.6919,0.0863
GBR,United_Kingdom,2,Northern Ireland,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,0.0975,0.0831,0.0143
GBR,United_Kingdom,2,Northern Ireland,Res,W/LPB+CDL/HBET:1-3/RES,0.0266,0.0014,0.0252
GBR,United_Kingdom,3,Scotland,Com,CR/LFINF+CDL/H:1/COM,1.4257,0.9059,0.5198
GBR,United_Kingdom,3,Scotland,Com,CR/LFINF+CDL/H:2/COM,0.7296,0.5372,0.1924
GBR,United_Kingdom,3,Scotland,Com,CR/LFINF+CDL/HBET:3-5/COM,1.3094,0.9045,0.4049
GBR,United_Kingdom,3,Scotland,Com,CR/LFINF+CDL/HBET:6-/COM,0.0955,0.0675,0.0280
GBR,United_Kingdom,3,Scotland,Com,CR/LWAL+CDL/HBET:3-5/COM,0.4339,0.2787,0.1552
GBR,United_Kingdom,3,Scotland,Com,CR/LWAL+CDL/HBET:6-/COM,0.0105,0.0073,0.0032
GBR,United_Kingdom,3,Scotland,Com,MUR+CL/LWAL+CDN/H:1/COM,17.2248,15.7696,1.4552
GBR,United_Kingdom,3,Scotland,Com,MUR+CL/LWAL+CDN/H:2/COM,4.1104,3.5625,0.5480
GBR,United_Kingdom,3,Scotland,Com,MUR+CL/LWAL+CDN/HBET:3-5/COM,2.7185,2.4977,0.2207
GBR,United_Kingdom,3,Scotland,Com,MUR+ST/LWAL+CDN/H:1/COM,4.5450,4.0441,0.5009
GBR,United_Kingdom,3,Scotland,Com,MUR+ST/LWAL+CDN/H:2/COM,1.0454,0.8927,0.1527
GBR,United_Kingdom,3,Scotland,Com,MUR+ST/LWAL+CDN/HBET:3-5/COM,0.3285,0.2789,0.0496
GBR,United_Kingdom,3,Scotland,Com,S/LFM+CDL/HBET:3-5/COM,0.0192,0.0113,0.0079
GBR,United_Kingdom,3,Scotland,Com,S/LFM+CDL/HBET:6-/COM,0.0013,0.0004,0.0009
GBR,United_Kingdom,3,Scotland,Com,W/LPB+CDL/H:1/COM,0.5248,0.1632,0.3616
GBR,United_Kingdom,3,Scotland,Com,W/LPB+CDL/H:2/COM,0.1459,0.0442,0.1017
GBR,United_Kingdom,3,Scotland,Ind,CR+PC/LFM+CDN/H:1/IND,1.2172,0.9537,0.2635
GBR,United_Kingdom,3,Scotland,Ind,CR/LFM+CDN/H:1/IND,2.4759,1.8216,0.6542
GBR,United_Kingdom,3,Scotland,Ind,MUR/LWAL+CDN/H:1/IND,9.8650,9.2207,0.6443
GBR,United_Kingdom,3,Scotland,Ind,S+SL/LFM+CDN/H:1/IND,0.6800,0.5010,0.1789
GBR,United_Kingdom,3,Scotland,Ind,S/LFBR+CDN/H:1/IND,0.8343,0.6536,0.1807
GBR,United_Kingdom,3,Scotland,Ind,S/LFM+CDN/H:1/IND,1.6380,1.1127,0.5253
GBR,United_Kingdom,3,Scotland,Res,CR/LFINF+CDN/HBET:4-10/RES,16.5500,6.9763,9.5737
GBR,United_Kingdom,3,Scotland,Res,CR/LWAL+CDN/HBET:4-10/RES,1.9401,0.7781,1.1620
GBR,United_Kingdom,3,Scotland,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,157.4956,136.4797,21.0159
GBR,United_Kingdom,3,Scotland,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,18.2650,15.9898,2.2752
GBR,United_Kingdom,3,Scotland,Res,W/LPB+CDL/HBET:1-3/RES,2.0414,0.6949,1.3464
GBR,United_Kingdom,4,Wales,Com,CR/LFINF+CDL/H:1/COM,4.0551,2.5786,1.4765
GBR,United_Kingdom,4,Wales,Com,CR/LFINF+CDL/H:2/COM,1.8637,1.3031,0.5606
GBR,United_Kingdom,4,Wales,Com,CR/LFINF+CDL/HBET:3-5/COM,4.0010,2.5835,1.4175
GBR,United_Kingdom,4,Wales,Com,CR/LFINF+CDL/HBET:6-/COM,0.5328,0.2991,0.2337
GBR,United_Kingdom,4,Wales,Com,CR/LWAL+CDL/HBET:3-5/COM,1.7172,0.9791,0.7381
GBR,United_Kingdom,4,Wales,Com,CR/LWAL+CDL/HBET:6-/COM,0.0575,0.0394,0.0181
GBR,United_Kingdom,4,Wales,Com,MUR+CL/LWAL+CDN/H:1/COM,61.1225,56.0293,5.0933
GBR,United_Kingdom,4,Wales,Com,MUR+CL/LWAL+CDN/H:2/COM,14.9278,13.6351,1.2927
GBR,United_Kingdom,4,Wales,Com,MUR+CL/LWAL+CDN/HBET:3-5/COM,8.9472,7.8344,1.1128
GBR,United_Kingdom,4,Wales,Com,MUR+ST/LWAL+CDN/H:1/COM,16.0980,14.1446,1.9534
GBR,United_Kingdom,4,Wales,Com,MUR+ST/LWAL+CDN/H:2/COM,4.1843,3.7106,0.4737
GBR,United_Kingdom,4,Wales,Com,MUR+ST/LWAL+CDN/HBET:3-5/COM,1.6094,1.3389,0.2705
GBR,United_Kingdom,4,Wales,Com,S/LFM+CDL/HBET:3-5/COM,0.0851,0.0469,0.0382
GBR,United_Kingdom,4,Wales,Com,S/LFM+CDL/HBET:6-/COM,0.0890,0.0508,0.0382
GBR,United_Kingdom,4,Wales,Com,W/LPB+CDL/H:1/COM,2.0823,0.7442,1.3381
GBR,United_Kingdom,4,Wales,Com,W/LPB+CDL/H:2/COM,0.4224,0.1057,0.3167
GBR,United_Kingdom,4,Wales,Ind,CR+PC/LFM+CDN/H:1/IND,3.4713,2.8119,0.6595
GBR,United_Kingdom,4,Wales,Ind,CR/LFM+CDN/H:1/IND,7.1618,5.2867,1.8751
GBR,United_Kingdom,4,Wales,Ind,MUR/LWAL+CDN/H:1/IND,28.1543,26.1158,2.0385
GBR,United_Kingdom,4,Wales,Ind,S+SL/LFM+CDN/H:1/IND,1.7452,1.2515,0.4936
GBR,United_Kingdom,4,Wales,Ind,S/LFBR+CDN/H:1/IND,2.5552,2.0653,0.4899
GBR,United_Kingdom,4,Wales,Ind,S/LFM+CDN/H:1/IND,5.2652,3.8101,1.4551
GBR,United_Kingdom,4,Wales,Res,CR/LFINF+CDN/HBET:4-10/RES,70.3488,33.2118,37.1370
GBR,United_Kingdom,4,Wales,Res,CR/LWAL+CDN/HBET:4-10/RES,6.9694,3.5855,3.3838
GBR,United_Kingdom,4,Wales,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,468.6829,400.8264,67.8565
GBR,United_Kingdom,4,Wales,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,52.1517,44.9691,7.1826
GBR,United_Kingdom,4,Wales,Res,W/LPB+CDL/HBET:1-3/RES,6.4068,2.1623,4.2444
