ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,TAXONOMY,AAEC_TOTAL_TON,AAEC_STRUCTURAL_TON,AAEC_NONSTRUCTURAL_TON
SRB,Serbia,1,Sumadijski,Ind,S/LFBR+CDM/H:1/IND,2.1122,1.0174,1.0947
SRB,Serbia,1,Sumadijski,Ind,S/LFBR+CDM/HBET:3-5/IND,0.6781,0.5325,0.1456
SRB,Serbia,1,Sumadijski,Ind,S/LFINF+CDL/H:1/IND,0.4647,0.3675,0.0971
SRB,Serbia,1,Sumadijski,Ind,S/LFM+CDL/H:1/IND,2.2519,1.5978,0.6541
SRB,Serbia,1,Sumadijski,Res,CR+CIP/LDUAL+CDL+LFC:15.0/HBET:4-7/RSH1/FC/RES,1.2306,0.6943,0.5363
SRB,Serbia,1,Sumadijski,Res,CR+CIP/LDUAL+CDL+LFC:3.75/HBET:4-7/RSH1/FC/RES,0.2134,0.1092,0.1042
SRB,Serbia,1,Sumadijski,Res,CR+CIP/LDUAL+CDL+LFC:7.5/HBET:4-7/RSH1/FC/RES,15.3069,8.0904,7.2165
SRB,Serbia,1,Sumadijski,Res,CR+CIP/LDUAL+CDM+LFC:10.0/HBET:4-7/RES,0.0081,0.0038,0.0043
SRB,Serbia,1,Sumadijski,Res,CR+CIP/LDUAL+CDM+LFC:10.0/HBET:4-7/RSH1/FC/RES,0.8790,0.4785,0.4006
SRB,Serbia,1,Sumadijski,Res,CR+CIP/LDUAL+CDM+LFC:5.0/HBET:4-7/RES,0.0761,0.0407,0.0354
SRB,Serbia,1,Sumadijski,Res,CR+CIP/LDUAL+CDM+LFC:5.0/HBET:4-7/RSH1/FC/RES,33.1215,16.7319,16.3896
SRB,Serbia,1,Sumadijski,Res,CR+CIP/LDUAL+CDN/HBET:4-7/RSH1/FC/RES,10.6581,5.2238,5.4343
SRB,Serbia,1,Sumadijski,Res,CR+CIP/LFINF+CDL+LFC:15.0/HBET:4-7/BPD/EWMA/RSH1/FC/RES,1.9574,0.8417,1.1156
SRB,Serbia,1,Sumadijski,Res,CR+CIP/LFINF+CDL+LFC:3.75/HBET:4-7/BPD/EWMA/RSH1/FC/RES,0.4412,0.2096,0.2316
SRB,Serbia,1,Sumadijski,Res,CR+CIP/LFINF+CDL+LFC:7.5/HBET:4-7/BPD/EWMA/RSH1/FC/RES,31.4206,14.9405,16.4801
SRB,Serbia,1,Sumadijski,Res,CR+CIP/LFINF+CDL+LFC:7.5/HBET:4-7/RES,0.0217,0.0113,0.0105
SRB,Serbia,1,Sumadijski,Res,CR+CIP/LFINF+CDM+LFC:10.0/HBET:4-7/BPD/EWMA/RSH1/FC/RES,1.0682,0.4691,0.5991
SRB,Serbia,1,Sumadijski,Res,CR+CIP/LFINF+CDM+LFC:10.0/HBET:4-7/RES,0.0106,0.0052,0.0053
SRB,Serbia,1,Sumadijski,Res,CR+CIP/LFINF+CDM+LFC:5.0/HBET:4-7/BPD/EWMA/RSH1/FC/RES,27.5673,12.6483,14.9190
SRB,Serbia,1,Sumadijski,Res,CR+CIP/LFINF+CDM+LFC:5.0/HBET:4-7/RES,0.0377,0.0170,0.0206
SRB,Serbia,1,Sumadijski,Res,CR+CIP/LFINF+CDN/HBET:4-7/BPD/EWMA/RSH1/FC/RES,23.8514,10.7335,13.1178
SRB,Serbia,1,Sumadijski,Res,CR+CIP/LFINF+CDN/HBET:4-7/RES,0.0651,0.0341,0.0310
SRB,Serbia,1,Sumadijski,Res,CR+PC/LWAL+CDL+LFC:15.0/HBET:5-10/RES,0.0028,0.0018,0.0010
SRB,Serbia,1,Sumadijski,Res,CR+PC/LWAL+CDL+LFC:15.0/HBET:5-10/RSH1/FC/RES,1.0685,0.4436,0.6250
SRB,Serbia,1,Sumadijski,Res,CR+PC/LWAL+CDL+LFC:3.75/HBET:5-10/RSH1/FC/RES,0.1177,0.0655,0.0522
SRB,Serbia,1,Sumadijski,Res,CR+PC/LWAL+CDL+LFC:7.5/HBET:5-10/RES,0.0094,0.0050,0.0044
SRB,Serbia,1,Sumadijski,Res,CR+PC/LWAL+CDL+LFC:7.5/HBET:5-10/RSH1/FC/RES,8.5354,4.7473,3.7882
SRB,Serbia,1,Sumadijski,Res,CR+PC/LWAL+CDM+LFC:10.0/HBET:5-10/RES,0.0014,0.0005,0.0009
SRB,Serbia,1,Sumadijski,Res,CR+PC/LWAL+CDM+LFC:10.0/HBET:5-10/RSH1/FC/RES,0.3657,0.2214,0.1442
SRB,Serbia,1,Sumadijski,Res,CR+PC/LWAL+CDM+LFC:5.0/HBET:5-10/RES,0.0138,0.0068,0.0070
SRB,Serbia,1,Sumadijski,Res,CR+PC/LWAL+CDM+LFC:5.0/HBET:5-10/RSH1/FC/RES,8.8717,4.3985,4.4733
SRB,Serbia,1,Sumadijski,Res,CR+PC/LWAL+CDN/HBET:5-10/RES,0.0045,0.0025,0.0020
SRB,Serbia,1,Sumadijski,Res,CR+PC/LWAL+CDN/HBET:5-10/RSH1/FC/RES,6.7679,3.4207,3.3472
SRB,Serbia,1,Sumadijski,Res,EU+ETR/LWAL+CDN/H:1/BPD/RSH3+RMT1+RWO/RES,223.5739,187.9315,35.6424
SRB,Serbia,1,Sumadijski,Res,EU/LWAL+CDN/H:1/RES,0.0879,0.0750,0.0129
SRB,Serbia,1,Sumadijski,Res,MCF+CLBLH/LWAL+CDL/HBET:1-3/BPD/RSH3+RMT1+RWO/FC/RES,177.1707,135.2329,41.9379
SRB,Serbia,1,Sumadijski,Res,MCF+CLBLH/LWAL+CDL/HBET:1-3/RES,0.0202,0.0080,0.0122
SRB,Serbia,1,Sumadijski,Res,MCF/LWAL+CDL/HBET:1-3/RES,0.1293,0.0551,0.0742
SRB,Serbia,1,Sumadijski,Res,MUR+CLBLH/LWAL+CDN/HBET:1-2/BPD/RSH3+RMT1+RWO/FM/RES,426.7691,375.6020,51.1670
SRB,Serbia,1,Sumadijski,Res,MUR+CLBLH/LWAL+CDN/HBET:1-2/RES,0.0333,0.0291,0.0042
SRB,Serbia,1,Sumadijski,Res,MUR+CLBRS/LWAL+CDN/H:1/BPD/RSH2+RMT1+RWO/RES,69.0667,59.2731,9.7935
SRB,Serbia,1,Sumadijski,Res,MUR+CLBRS/LWAL+CDN/H:1/RES,0.0378,0.0333,0.0045
SRB,Serbia,1,Sumadijski,Res,MUR+CLBRS/LWAL+CDN/HBET:1-2/RES,0.1767,0.1550,0.0217
SRB,Serbia,1,Sumadijski,Res,MUR+CLBRS/LWAL+CDN/HBET:1-2/RSH3+RMT1+RWO/FW/RES,147.5730,126.5797,20.9934
SRB,Serbia,1,Sumadijski,Res,MUR+CLBRS/LWAL+CDN/HBET:1-3/BPD/RSH3+RMT1+RWO/FM/RES,480.8138,411.8933,68.9205
SRB,Serbia,1,Sumadijski,Res,MUR+CLBRS/LWAL+CDN/HBET:1-3/RES,0.0622,0.0529,0.0094
SRB,Serbia,1,Sumadijski,Res,MUR+CLBRS/LWAL+CDN/HBET:2-5/BPD/RSH3+RMT1+RWO/FC/RES,124.3230,105.8014,18.5216
SRB,Serbia,1,Sumadijski,Res,MUR+CLBRS/LWAL+CDN/HBET:2-5/RES,0.0521,0.0443,0.0078
SRB,Serbia,1,Sumadijski,Res,MUR+CLBRS/LWAL+CDN/HBET:3-5/BPD/RSH3+RMT1+RWO/FC/RES,39.8441,34.0077,5.8364
SRB,Serbia,1,Sumadijski,Res,MUR+CLBRS/LWAL+CDN/HBET:3-5/RES,0.2898,0.2477,0.0421
SRB,Serbia,1,Sumadijski,Res,MUR/LWAL+CDN/H:1/RES,0.0195,0.0169,0.0026
SRB,Serbia,1,Sumadijski,Res,MUR/LWAL+CDN/HBET:1-3/RES,0.2628,0.2238,0.0389
SRB,Serbia,1,Sumadijski,Res,W+WLI/LWAL+CDN/H:1/BPD/EWE/RSH3+RMT1/RES,57.7614,19.2604,38.5010
SRB,Serbia,1,Sumadijski,Res,W/LWAL+CDN/H:1/RES,0.0067,0.0022,0.0045
SRB,Serbia,10,Moravicki,Com,CR/LDUAL+CDM+LFC:0.0/HBET:3-5/COM,0.0335,0.0205,0.0130
SRB,Serbia,10,Moravicki,Com,CR/LDUAL+CDM+LFC:10.0/HBET:3-5/COM,0.0516,0.0301,0.0215
SRB,Serbia,10,Moravicki,Com,CR/LDUAL+CDM+LFC:10.0/HBET:6-/COM,0.0065,0.0039,0.0027
SRB,Serbia,10,Moravicki,Com,CR/LDUAL+CDM+LFC:2.5/HBET:3-5/COM,0.9006,0.5896,0.3110
SRB,Serbia,10,Moravicki,Com,CR/LDUAL+CDM+LFC:2.5/HBET:6-/COM,0.1040,0.0656,0.0384
SRB,Serbia,10,Moravicki,Com,CR/LFINF+CDM+LFC:0.0/H:1/COM,0.4766,0.2838,0.1928
SRB,Serbia,10,Moravicki,Com,CR/LFINF+CDM+LFC:0.0/H:2/COM,1.1691,0.7979,0.3712
SRB,Serbia,10,Moravicki,Com,CR/LFINF+CDM+LFC:0.0/HBET:3-5/COM,1.2958,0.8133,0.4825
SRB,Serbia,10,Moravicki,Com,CR/LFINF+CDM+LFC:0.0/HBET:6-/COM,0.1526,0.0981,0.0545
SRB,Serbia,10,Moravicki,Com,CR/LFINF+CDM+LFC:10.0/H:1/COM,0.3965,0.2372,0.1592
SRB,Serbia,10,Moravicki,Com,CR/LFINF+CDM+LFC:10.0/H:2/COM,1.5469,1.0235,0.5234
SRB,Serbia,10,Moravicki,Com,CR/LFINF+CDM+LFC:10.0/HBET:3-5/COM,2.4505,1.5229,0.9276
SRB,Serbia,10,Moravicki,Com,CR/LFINF+CDM+LFC:10.0/HBET:6-/COM,0.1711,0.1192,0.0520
SRB,Serbia,10,Moravicki,Com,CR/LFINF+CDM+LFC:2.5/H:1/COM,8.6171,4.6336,3.9835
SRB,Serbia,10,Moravicki,Com,CR/LFINF+CDM+LFC:2.5/H:2/COM,28.5458,18.6151,9.9307
SRB,Serbia,10,Moravicki,Com,CR/LFINF+CDM+LFC:2.5/HBET:3-5/COM,30.9604,20.3374,10.6230
SRB,Serbia,10,Moravicki,Com,CR/LFINF+CDM+LFC:2.5/HBET:6-/COM,4.1700,2.7725,1.3975
SRB,Serbia,10,Moravicki,Com,CR/LFINF+CDN/HBET:3-5/COM,2.9451,1.9498,0.9953
SRB,Serbia,10,Moravicki,Com,MCF/LWAL+CDL/H:1/COM,1.7332,0.4692,1.2641
SRB,Serbia,10,Moravicki,Com,MCF/LWAL+CDL/H:2/COM,4.3027,2.3521,1.9506
SRB,Serbia,10,Moravicki,Com,MCF/LWAL+CDL/HBET:3-5/COM,1.0209,0.6435,0.3774
SRB,Serbia,10,Moravicki,Com,MCF/LWAL+CDN/H:1/COM,0.0807,0.0187,0.0620
SRB,Serbia,10,Moravicki,Com,MCF/LWAL+CDN/H:2/COM,0.1871,0.0869,0.1002
SRB,Serbia,10,Moravicki,Com,MCF/LWAL+CDN/HBET:3-5/COM,0.0292,0.0177,0.0115
SRB,Serbia,10,Moravicki,Com,MUR/LWAL+CDN/H:1/COM,18.0785,16.0314,2.0472
SRB,Serbia,10,Moravicki,Com,MUR/LWAL+CDN/H:2/COM,16.8181,14.7523,2.0658
SRB,Serbia,10,Moravicki,Ind,CR+PC/LFM+CDL/H:1/IND,17.8822,14.1464,3.7358
SRB,Serbia,10,Moravicki,Ind,CR/LFINF+CDL/H:1/IND,2.9088,2.3620,0.5468
SRB,Serbia,10,Moravicki,Ind,CR/LFM+CDL/H:2/IND,6.5187,5.2048,1.3139
SRB,Serbia,10,Moravicki,Ind,CR/LWAL+CDL/H:2/IND,1.5196,1.2431,0.2764
SRB,Serbia,10,Moravicki,Ind,MCF/LWAL+CDL/H:1/IND,0.9123,0.3894,0.5228
SRB,Serbia,10,Moravicki,Ind,MUR/LWAL+CDN/H:1/IND,2.0880,1.9329,0.1551
SRB,Serbia,10,Moravicki,Ind,S+SR/LFM+CDL/HBET:3-5/IND,0.1291,0.1031,0.0260
SRB,Serbia,10,Moravicki,Ind,S/LFBR+CDM/H:1/IND,1.1948,0.5904,0.6044
SRB,Serbia,10,Moravicki,Ind,S/LFBR+CDM/HBET:3-5/IND,0.3542,0.2684,0.0858
SRB,Serbia,10,Moravicki,Ind,S/LFINF+CDL/H:1/IND,0.2853,0.2091,0.0762
SRB,Serbia,10,Moravicki,Ind,S/LFM+CDL/H:1/IND,1.0667,0.7686,0.2981
SRB,Serbia,10,Moravicki,Res,CR+CIP/LDUAL+CDL+LFC:0.0/HBET:4-7/RSH1/FC/RES,0.1974,0.1014,0.0960
SRB,Serbia,10,Moravicki,Res,CR+CIP/LDUAL+CDL+LFC:15.0/HBET:4-7/RSH1/FC/RES,2.0798,1.0243,1.0554
SRB,Serbia,10,Moravicki,Res,CR+CIP/LDUAL+CDL+LFC:3.75/HBET:4-7/RSH1/FC/RES,0.4243,0.2174,0.2069
SRB,Serbia,10,Moravicki,Res,CR+CIP/LDUAL+CDL+LFC:7.5/HBET:4-7/RSH1/FC/RES,13.3494,6.4701,6.8794
SRB,Serbia,10,Moravicki,Res,CR+CIP/LDUAL+CDM+LFC:0.0/HBET:4-7/RSH1/FC/RES,0.1839,0.0866,0.0973
SRB,Serbia,10,Moravicki,Res,CR+CIP/LDUAL+CDM+LFC:10.0/HBET:4-7/RSH1/FC/RES,3.1834,1.6372,1.5462
SRB,Serbia,10,Moravicki,Res,CR+CIP/LDUAL+CDM+LFC:2.5/HBET:4-7/RES,0.1057,0.0550,0.0507
SRB,Serbia,10,Moravicki,Res,CR+CIP/LDUAL+CDM+LFC:2.5/HBET:4-7/RSH1/FC/RES,33.0895,15.8219,17.2676
SRB,Serbia,10,Moravicki,Res,CR+CIP/LDUAL+CDN/HBET:4-7/RSH1/FC/RES,11.4845,5.5022,5.9823
SRB,Serbia,10,Moravicki,Res,CR+CIP/LFINF+CDL+LFC:0.0/HBET:4-7/BPD/EWMA/RSH1/FC/RES,0.3504,0.1661,0.1843
SRB,Serbia,10,Moravicki,Res,CR+CIP/LFINF+CDL+LFC:15.0/HBET:4-7/BPD/EWMA/RSH1/FC/RES,4.1623,2.0488,2.1135
SRB,Serbia,10,Moravicki,Res,CR+CIP/LFINF+CDL+LFC:15.0/HBET:4-7/RES,0.0241,0.0120,0.0121
SRB,Serbia,10,Moravicki,Res,CR+CIP/LFINF+CDL+LFC:3.75/HBET:4-7/BPD/EWMA/RSH1/FC/RES,0.6008,0.2934,0.3074
SRB,Serbia,10,Moravicki,Res,CR+CIP/LFINF+CDL+LFC:7.5/HBET:4-7/BPD/EWMA/RSH1/FC/RES,28.6785,13.7517,14.9268
SRB,Serbia,10,Moravicki,Res,CR+CIP/LFINF+CDM+LFC:0.0/HBET:4-7/BPD/EWMA/RSH1/FC/RES,0.2315,0.1158,0.1157
SRB,Serbia,10,Moravicki,Res,CR+CIP/LFINF+CDM+LFC:10.0/HBET:4-7/BPD/EWMA/RSH1/FC/RES,4.0200,1.9433,2.0767
SRB,Serbia,10,Moravicki,Res,CR+CIP/LFINF+CDM+LFC:2.5/HBET:4-7/BPD/EWMA/RSH1/FC/RES,29.0347,13.5620,15.4726
SRB,Serbia,10,Moravicki,Res,CR+CIP/LFINF+CDM+LFC:2.5/HBET:4-7/RES,0.0723,0.0373,0.0350
SRB,Serbia,10,Moravicki,Res,CR+CIP/LFINF+CDN/HBET:4-7/BPD/EWMA/RSH1/FC/RES,30.1138,13.7611,16.3528
SRB,Serbia,10,Moravicki,Res,CR+PC/LWAL+CDL+LFC:0.0/HBET:5-10/RSH1/FC/RES,0.0578,0.0329,0.0248
SRB,Serbia,10,Moravicki,Res,CR+PC/LWAL+CDL+LFC:15.0/HBET:5-10/RES,0.0112,0.0067,0.0045
SRB,Serbia,10,Moravicki,Res,CR+PC/LWAL+CDL+LFC:15.0/HBET:5-10/RSH1/FC/RES,2.1014,1.1566,0.9447
SRB,Serbia,10,Moravicki,Res,CR+PC/LWAL+CDL+LFC:3.75/HBET:5-10/RSH1/FC/RES,0.2142,0.1193,0.0950
SRB,Serbia,10,Moravicki,Res,CR+PC/LWAL+CDL+LFC:7.5/HBET:5-10/RES,0.0162,0.0085,0.0077
SRB,Serbia,10,Moravicki,Res,CR+PC/LWAL+CDL+LFC:7.5/HBET:5-10/RSH1/FC/RES,8.2264,4.3826,3.8439
SRB,Serbia,10,Moravicki,Res,CR+PC/LWAL+CDM+LFC:0.0/HBET:5-10/RSH1/FC/RES,0.0727,0.0378,0.0349
SRB,Serbia,10,Moravicki,Res,CR+PC/LWAL+CDM+LFC:10.0/HBET:5-10/RSH1/FC/RES,1.1978,0.6208,0.5770
SRB,Serbia,10,Moravicki,Res,CR+PC/LWAL+CDM+LFC:2.5/HBET:5-10/RES,0.0525,0.0285,0.0240
SRB,Serbia,10,Moravicki,Res,CR+PC/LWAL+CDM+LFC:2.5/HBET:5-10/RSH1/FC/RES,12.9452,6.0875,6.8577
SRB,Serbia,10,Moravicki,Res,CR+PC/LWAL+CDN/HBET:5-10/RSH1/FC/RES,7.3886,3.5077,3.8810
SRB,Serbia,10,Moravicki,Res,EU+ETR/LWAL+CDN/H:1/BPD/RSH3+RMT1+RWO/RES,175.7320,147.8089,27.9231
SRB,Serbia,10,Moravicki,Res,EU/LWAL+CDN/H:1/RES,0.0574,0.0488,0.0086
SRB,Serbia,10,Moravicki,Res,MCF+CLBLH/LWAL+CDL/HBET:1-3/BPD/RSH3+RMT1+RWO/FC/RES,116.9170,88.7069,28.2101
SRB,Serbia,10,Moravicki,Res,MCF+CLBLH/LWAL+CDN/HBET:1-3/BPD/RSH3+RMT1+RWO/FC/RES,9.9147,7.4518,2.4629
SRB,Serbia,10,Moravicki,Res,MCF/LWAL+CDL/HBET:1-3/RES,0.1309,0.0502,0.0806
SRB,Serbia,10,Moravicki,Res,MCF/LWAL+CDN/HBET:1-3/RES,0.0015,0.0006,0.0009
SRB,Serbia,10,Moravicki,Res,MUR+CLBLH/LWAL+CDN/HBET:1-2/BPD/RSH3+RMT1+RWO/FM/RES,356.3769,311.0702,45.3067
SRB,Serbia,10,Moravicki,Res,MUR+CLBRS/LWAL+CDN/H:1/BPD/RSH2+RMT1+RWO/RES,43.4708,37.2351,6.2357
SRB,Serbia,10,Moravicki,Res,MUR+CLBRS/LWAL+CDN/H:1/RES,0.0058,0.0051,0.0007
SRB,Serbia,10,Moravicki,Res,MUR+CLBRS/LWAL+CDN/HBET:1-2/FW/RES,0.0027,0.0023,0.0004
SRB,Serbia,10,Moravicki,Res,MUR+CLBRS/LWAL+CDN/HBET:1-2/RES,0.0068,0.0059,0.0009
SRB,Serbia,10,Moravicki,Res,MUR+CLBRS/LWAL+CDN/HBET:1-2/RSH3+RMT1+RWO/FW/RES,170.8291,146.3164,24.5127
SRB,Serbia,10,Moravicki,Res,MUR+CLBRS/LWAL+CDN/HBET:1-3/BPD/RSH3+RMT1+RWO/FM/RES,442.4338,378.4267,64.0071
SRB,Serbia,10,Moravicki,Res,MUR+CLBRS/LWAL+CDN/HBET:1-3/RES,0.1784,0.1517,0.0266
SRB,Serbia,10,Moravicki,Res,MUR+CLBRS/LWAL+CDN/HBET:2-5/BPD/RSH3+RMT1+RWO/FC/RES,161.6909,137.0404,24.6505
SRB,Serbia,10,Moravicki,Res,MUR+CLBRS/LWAL+CDN/HBET:3-5/BPD/RSH3+RMT1+RWO/FC/RES,53.2983,45.5177,7.7806
SRB,Serbia,10,Moravicki,Res,MUR/LWAL+CDN/H:1/RES,0.0077,0.0067,0.0009
SRB,Serbia,10,Moravicki,Res,MUR/LWAL+CDN/HBET:1-3/RES,0.3311,0.2829,0.0483
SRB,Serbia,10,Moravicki,Res,W+WLI/LWAL+CDN/H:1/BPD/EWE/RSH3+RMT1/RES,48.7352,16.3425,32.3927
SRB,Serbia,10,Moravicki,Res,W/LWAL+CDN/H:1/RES,0.0145,0.0046,0.0098
SRB,Serbia,11,Nisavski,Com,CR/LDUAL+CDM+LFC:2.5/HBET:3-5/COM,1.5431,0.9536,0.5895
SRB,Serbia,11,Nisavski,Com,CR/LDUAL+CDM+LFC:2.5/HBET:6-/COM,0.1870,0.1175,0.0695
SRB,Serbia,11,Nisavski,Com,CR/LDUAL+CDM+LFC:5.0/HBET:3-5/COM,0.3387,0.2157,0.1230
SRB,Serbia,11,Nisavski,Com,CR/LDUAL+CDM+LFC:5.0/HBET:6-/COM,0.0531,0.0360,0.0171
SRB,Serbia,11,Nisavski,Com,CR/LFINF+CDM+LFC:2.5/H:1/COM,22.7159,12.3997,10.3162
SRB,Serbia,11,Nisavski,Com,CR/LFINF+CDM+LFC:2.5/H:2/COM,59.5184,39.2909,20.2275
SRB,Serbia,11,Nisavski,Com,CR/LFINF+CDM+LFC:2.5/HBET:3-5/COM,57.0841,37.2160,19.8681
SRB,Serbia,11,Nisavski,Com,CR/LFINF+CDM+LFC:2.5/HBET:6-/COM,7.4956,5.1099,2.3856
SRB,Serbia,11,Nisavski,Com,CR/LFINF+CDM+LFC:5.0/H:1/COM,1.6693,0.8842,0.7851
SRB,Serbia,11,Nisavski,Com,CR/LFINF+CDM+LFC:5.0/H:2/COM,7.7901,5.1540,2.6361
SRB,Serbia,11,Nisavski,Com,CR/LFINF+CDM+LFC:5.0/HBET:3-5/COM,11.7396,7.6317,4.1079
SRB,Serbia,11,Nisavski,Com,CR/LFINF+CDM+LFC:5.0/HBET:6-/COM,2.3445,1.5509,0.7935
SRB,Serbia,11,Nisavski,Com,CR/LFINF+CDN/HBET:3-5/COM,5.1371,3.4228,1.7142
SRB,Serbia,11,Nisavski,Com,MCF/LWAL+CDL/H:1/COM,5.0270,1.8455,3.1815
SRB,Serbia,11,Nisavski,Com,MCF/LWAL+CDL/H:2/COM,8.6208,4.5076,4.1132
SRB,Serbia,11,Nisavski,Com,MCF/LWAL+CDL/HBET:3-5/COM,1.2844,0.8054,0.4789
SRB,Serbia,11,Nisavski,Com,MCF/LWAL+CDN/H:1/COM,0.3007,0.0944,0.2063
SRB,Serbia,11,Nisavski,Com,MCF/LWAL+CDN/H:2/COM,0.9753,0.5088,0.4665
SRB,Serbia,11,Nisavski,Com,MCF/LWAL+CDN/HBET:3-5/COM,0.0779,0.0481,0.0298
SRB,Serbia,11,Nisavski,Com,MUR/LWAL+CDN/H:1/COM,37.1379,32.8486,4.2893
SRB,Serbia,11,Nisavski,Com,MUR/LWAL+CDN/H:2/COM,35.7229,30.7982,4.9247
SRB,Serbia,11,Nisavski,Ind,CR+PC/LFM+CDL/H:1/IND,25.8154,20.1036,5.7117
SRB,Serbia,11,Nisavski,Ind,CR/LFINF+CDL/H:1/IND,3.8433,3.1052,0.7382
SRB,Serbia,11,Nisavski,Ind,CR/LFM+CDL/H:2/IND,9.3752,7.3209,2.0544
SRB,Serbia,11,Nisavski,Ind,CR/LWAL+CDL/H:2/IND,2.0743,1.6157,0.4586
SRB,Serbia,11,Nisavski,Ind,MCF/LWAL+CDL/H:1/IND,1.3193,0.5539,0.7654
SRB,Serbia,11,Nisavski,Ind,MUR/LWAL+CDN/H:1/IND,2.6837,2.4656,0.2181
SRB,Serbia,11,Nisavski,Ind,S+SR/LFM+CDL/HBET:3-5/IND,0.2160,0.1654,0.0506
SRB,Serbia,11,Nisavski,Ind,S/LFBR+CDM/H:1/IND,1.6120,0.8040,0.8079
SRB,Serbia,11,Nisavski,Ind,S/LFBR+CDM/HBET:3-5/IND,0.7012,0.5595,0.1417
SRB,Serbia,11,Nisavski,Ind,S/LFINF+CDL/H:1/IND,0.4127,0.3104,0.1022
SRB,Serbia,11,Nisavski,Ind,S/LFM+CDL/H:1/IND,1.6753,1.2023,0.4729
SRB,Serbia,11,Nisavski,Res,CR+CIP/LDUAL+CDL+LFC:3.75/HBET:4-7/RSH1/FC/RES,0.9096,0.4518,0.4577
SRB,Serbia,11,Nisavski,Res,CR+CIP/LDUAL+CDL+LFC:7.5/HBET:4-7/RES,0.0668,0.0350,0.0318
SRB,Serbia,11,Nisavski,Res,CR+CIP/LDUAL+CDL+LFC:7.5/HBET:4-7/RSH1/FC/RES,40.2631,19.9851,20.2780
SRB,Serbia,11,Nisavski,Res,CR+CIP/LDUAL+CDM+LFC:2.5/HBET:4-7/RES,0.1268,0.0689,0.0579
SRB,Serbia,11,Nisavski,Res,CR+CIP/LDUAL+CDM+LFC:2.5/HBET:4-7/RSH1/FC/RES,72.9709,36.7654,36.2055
SRB,Serbia,11,Nisavski,Res,CR+CIP/LDUAL+CDN/HBET:4-7/RES,0.0759,0.0388,0.0371
