ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,TAXONOMY,AAEC_TOTAL_TON,AAEC_STRUCTURAL_TON,AAEC_NONSTRUCTURAL_TON
SVN,Slovenia,1,Gorenjska,Com,CR/LWAL+CDN/HBET:3-5/COM,1.1429,0.7639,0.3791
SVN,Slovenia,1,Gorenjska,Com,MCF/LWAL+CDL/H:1/COM,4.3558,1.4196,2.9362
SVN,Slovenia,1,Gorenjska,Com,MCF/LWAL+CDL/H:2/COM,7.2188,3.9053,3.3134
SVN,Slovenia,1,Gorenjska,Com,MCF/LWAL+CDL/HBET:3-5/COM,3.9883,2.3991,1.5893
SVN,Slovenia,1,Gorenjska,Com,MCF/LWAL+CDN/H:1/COM,1.5798,0.5367,1.0430
SVN,Slovenia,1,Gorenjska,Com,MCF/LWAL+CDN/H:2/COM,2.8426,1.4883,1.3542
SVN,Slovenia,1,Gorenjska,Com,MCF/LWAL+CDN/HBET:3-5/COM,1.5252,0.9248,0.6004
SVN,Slovenia,1,Gorenjska,Com,MUR+CL/LWAL+CDN/H:1/COM,11.6709,10.2001,1.4708
SVN,Slovenia,1,Gorenjska,Com,MUR+CL/LWAL+CDN/H:2/COM,6.6348,5.7667,0.8680
SVN,Slovenia,1,Gorenjska,Com,MUR+ST/LWAL+CDN/H:1/COM,8.2904,7.1558,1.1345
SVN,Slovenia,1,Gorenjska,Com,MUR+ST/LWAL+CDN/H:2/COM,0.8356,0.7267,0.1090
SVN,Slovenia,1,Gorenjska,Com,S/LFBR+CDM/H:1/COM,0.2895,0.0750,0.2144
SVN,Slovenia,1,Gorenjska,Com,S/LFBR+CDM/H:2/COM,0.1281,0.0584,0.0698
SVN,Slovenia,1,Gorenjska,Com,S/LFBR+CDM/HBET:3-5/COM,0.2084,0.1260,0.0824
SVN,Slovenia,1,Gorenjska,Com,S/LFM+CDM/H:1/COM,0.3259,0.0998,0.2261
SVN,Slovenia,1,Gorenjska,Com,S/LFM+CDM/H:2/COM,0.1402,0.0679,0.0724
SVN,Slovenia,1,Gorenjska,Com,S/LFM+CDM/HBET:3-5/COM,0.1543,0.0905,0.0638
SVN,Slovenia,1,Gorenjska,Com,S/LWAL+CDM/H:1/COM,0.1871,0.0810,0.1061
SVN,Slovenia,1,Gorenjska,Com,S/LWAL+CDM/H:2/COM,0.1584,0.0814,0.0770
SVN,Slovenia,1,Gorenjska,Com,S/LWAL+CDM/HBET:3-5/COM,0.2764,0.1736,0.1029
SVN,Slovenia,1,Gorenjska,Ind,CR+PC/LWAL+CDL/H:1/IND,6.8702,2.9712,3.8990
SVN,Slovenia,1,Gorenjska,Ind,CR+PC/LWAL+CDL/HBET:3-5/IND,3.4896,2.8761,0.6135
SVN,Slovenia,1,Gorenjska,Ind,CR/LFM+CDL/H:1/IND,19.1312,13.9753,5.1559
SVN,Slovenia,1,Gorenjska,Ind,CR/LWAL+CDL/H:1/IND,3.2599,1.2903,1.9696
SVN,Slovenia,1,Gorenjska,Ind,CR/LWAL+CDL/HBET:3-5/IND,1.7532,1.4539,0.2993
SVN,Slovenia,1,Gorenjska,Ind,MCF/LWAL+CDL/H:1/IND,4.5288,1.9748,2.5540
SVN,Slovenia,1,Gorenjska,Ind,MUR/LWAL+CDN/H:1/IND,34.7812,31.8059,2.9753
SVN,Slovenia,1,Gorenjska,Ind,S/LFBR+CDM/H:1/IND,3.1338,1.5432,1.5906
SVN,Slovenia,1,Gorenjska,Ind,S/LFBR+CDM/HBET:3-5/IND,0.6213,0.4762,0.1452
SVN,Slovenia,1,Gorenjska,Ind,S/LFM+CDL/H:1/IND,6.1591,4.3805,1.7785
SVN,Slovenia,1,Gorenjska,Ind,S/LFM+CDL/HBET:3-5/IND,0.9866,0.7600,0.2266
SVN,Slovenia,1,Gorenjska,Ind,W/LWAL+CDL/H:1/IND,22.6441,12.7449,9.8992
SVN,Slovenia,1,Gorenjska,Res,CR+PC/LWAL+CDL+LFC:0.0/HBET:6-/RES,0.3142,0.1745,0.1397
SVN,Slovenia,1,Gorenjska,Res,CR+PC/LWAL+CDL+LFC:15.0/HBET:6-/RES,0.6201,0.3412,0.2790
SVN,Slovenia,1,Gorenjska,Res,CR+PC/LWAL+CDL+LFC:3.75/HBET:6-/RES,0.1448,0.0759,0.0689
SVN,Slovenia,1,Gorenjska,Res,CR/LDUAL+CDM+LFC:2.5/HBET:3-5/RES,7.5283,3.6254,3.9029
SVN,Slovenia,1,Gorenjska,Res,CR/LDUAL+CDM+LFC:2.5/HBET:6-/RES,1.6883,0.8757,0.8126
SVN,Slovenia,1,Gorenjska,Res,CR/LDUAL+CDM+LFC:5.0/HBET:3-5/RES,84.3826,41.3067,43.0759
SVN,Slovenia,1,Gorenjska,Res,CR/LDUAL+CDM+LFC:5.0/HBET:6-/RES,17.3769,8.6789,8.6981
SVN,Slovenia,1,Gorenjska,Res,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,15.7218,7.7053,8.0165
SVN,Slovenia,1,Gorenjska,Res,CR/LFINF+CDL+LFC:0.0/HBET:6-/RES,27.0963,13.2545,13.8418
SVN,Slovenia,1,Gorenjska,Res,CR/LFINF+CDL+LFC:15.0/HBET:3-5/RES,24.5323,11.9817,12.5506
SVN,Slovenia,1,Gorenjska,Res,CR/LFINF+CDL+LFC:15.0/HBET:6-/RES,42.4403,20.6295,21.8109
SVN,Slovenia,1,Gorenjska,Res,CR/LFINF+CDL+LFC:3.75/HBET:3-5/RES,10.7759,5.2643,5.5117
SVN,Slovenia,1,Gorenjska,Res,CR/LFINF+CDL+LFC:3.75/HBET:6-/RES,19.5491,9.8499,9.6993
SVN,Slovenia,1,Gorenjska,Res,CR/LFINF+CDM+LFC:2.5/HBET:3-5/RES,0.1966,0.0976,0.0990
SVN,Slovenia,1,Gorenjska,Res,CR/LFINF+CDM+LFC:2.5/HBET:6-/RES,6.4583,3.2930,3.1653
SVN,Slovenia,1,Gorenjska,Res,CR/LFINF+CDM+LFC:5.0/HBET:3-5/RES,2.0970,1.0044,1.0926
SVN,Slovenia,1,Gorenjska,Res,CR/LFINF+CDM+LFC:5.0/HBET:6-/RES,95.6411,46.5620,49.0790
SVN,Slovenia,1,Gorenjska,Res,CR/LFINF+CDN/H:1/RES,9.3762,4.4836,4.8926
SVN,Slovenia,1,Gorenjska,Res,CR/LFINF+CDN/H:2/RES,3.3494,1.6518,1.6976
SVN,Slovenia,1,Gorenjska,Res,CR/LFINF+CDN/HBET:3-5/RES,133.9848,66.4585,67.5263
SVN,Slovenia,1,Gorenjska,Res,CR/LWAL+CDM+LFC:2.5/H:1/RES,0.2269,0.0300,0.1969
SVN,Slovenia,1,Gorenjska,Res,CR/LWAL+CDM+LFC:2.5/H:2/RES,0.2991,0.0713,0.2277
SVN,Slovenia,1,Gorenjska,Res,CR/LWAL+CDM+LFC:2.5/HBET:3-5/RES,0.8030,0.3789,0.4242
SVN,Slovenia,1,Gorenjska,Res,CR/LWAL+CDM+LFC:2.5/HBET:6-/RES,5.6773,3.0286,2.6488
SVN,Slovenia,1,Gorenjska,Res,CR/LWAL+CDM+LFC:5.0/H:1/RES,1.9853,0.1940,1.7913
SVN,Slovenia,1,Gorenjska,Res,CR/LWAL+CDM+LFC:5.0/H:2/RES,2.4235,0.6941,1.7294
SVN,Slovenia,1,Gorenjska,Res,CR/LWAL+CDM+LFC:5.0/HBET:3-5/RES,6.8828,3.0576,3.8251
SVN,Slovenia,1,Gorenjska,Res,CR/LWAL+CDM+LFC:5.0/HBET:6-/RES,78.5099,40.1611,38.3488
SVN,Slovenia,1,Gorenjska,Res,CR/LWAL+CDN/H:1/RES,0.1606,0.0456,0.1150
SVN,Slovenia,1,Gorenjska,Res,CR/LWAL+CDN/H:2/RES,0.3360,0.1708,0.1652
SVN,Slovenia,1,Gorenjska,Res,CR/LWAL+CDN/HBET:3-5/RES,3.7817,2.0454,1.7363
SVN,Slovenia,1,Gorenjska,Res,MCF/LWAL+CDL/H:1/RES,10.1067,2.7962,7.3105
SVN,Slovenia,1,Gorenjska,Res,MCF/LWAL+CDL/H:2/RES,86.4283,36.1846,50.2437
SVN,Slovenia,1,Gorenjska,Res,MCF/LWAL+CDL/HBET:3-5/RES,203.6471,98.6409,105.0062
SVN,Slovenia,1,Gorenjska,Res,MCF/LWAL+CDL/HBET:6-/RES,17.0744,8.0344,9.0400
SVN,Slovenia,1,Gorenjska,Res,MCF/LWAL+CDN/H:1/RES,4.5912,1.3045,3.2867
SVN,Slovenia,1,Gorenjska,Res,MCF/LWAL+CDN/H:2/RES,43.3209,18.1163,25.2046
SVN,Slovenia,1,Gorenjska,Res,MCF/LWAL+CDN/HBET:3-5/RES,82.1577,38.9158,43.2420
SVN,Slovenia,1,Gorenjska,Res,MCF/LWAL+CDN/HBET:6-/RES,5.5978,2.6338,2.9640
SVN,Slovenia,1,Gorenjska,Res,MIX/LH+CDL/H:2/RES,43.2888,17.7730,25.5159
SVN,Slovenia,1,Gorenjska,Res,MIX/LH+CDL/HBET:3-5/RES,80.2324,38.8071,41.4253
SVN,Slovenia,1,Gorenjska,Res,MUR+CL/LWAL+CDN/H:1/RES,238.4949,206.8033,31.6916
SVN,Slovenia,1,Gorenjska,Res,MUR+CL/LWAL+CDN/H:2/RES,145.8137,124.4052,21.4085
SVN,Slovenia,1,Gorenjska,Res,MUR+CL/LWAL+CDN/HBET:3-5/RES,119.9185,102.4677,17.4508
SVN,Slovenia,1,Gorenjska,Res,MUR+ST/LWAL+CDN/H:1/RES,55.3811,47.1445,8.2367
SVN,Slovenia,1,Gorenjska,Res,MUR+ST/LWAL+CDN/H:2/RES,34.1667,29.1363,5.0304
SVN,Slovenia,1,Gorenjska,Res,MUR+ST/LWAL+CDN/HBET:3-5/RES,29.8829,25.2315,4.6514
SVN,Slovenia,1,Gorenjska,Res,W/LFM+CDL/H:1/RES,5.7008,1.9457,3.7550
SVN,Slovenia,1,Gorenjska,Res,W/LFM+CDL/H:2/RES,5.3605,1.8494,3.5111
SVN,Slovenia,1,Gorenjska,Res,W/LFM+CDN/H:1/RES,4.7729,1.6227,3.1501
SVN,Slovenia,1,Gorenjska,Res,W/LFM+CDN/H:2/RES,5.6157,1.8941,3.7216
SVN,Slovenia,10,Savinjska,Com,CR+PC/LWAL+CDM+LFC:10.0/H:1/COM,0.0740,0.0083,0.0657
SVN,Slovenia,10,Savinjska,Com,CR+PC/LWAL+CDM+LFC:10.0/H:2/COM,0.0288,0.0093,0.0194
SVN,Slovenia,10,Savinjska,Com,CR+PC/LWAL+CDM+LFC:10.0/HBET:3-5/COM,0.0840,0.0531,0.0308
SVN,Slovenia,10,Savinjska,Com,CR+PC/LWAL+CDM+LFC:2.5/H:1/COM,5.6127,0.5262,5.0865
SVN,Slovenia,10,Savinjska,Com,CR+PC/LWAL+CDM+LFC:2.5/H:2/COM,2.2202,0.5604,1.6598
SVN,Slovenia,10,Savinjska,Com,CR+PC/LWAL+CDM+LFC:2.5/HBET:3-5/COM,3.9415,2.1564,1.7851
SVN,Slovenia,10,Savinjska,Com,CR+PC/LWAL+CDM+LFC:5.0/H:1/COM,0.7940,0.0371,0.7569
SVN,Slovenia,10,Savinjska,Com,CR+PC/LWAL+CDM+LFC:5.0/H:2/COM,0.2977,0.0770,0.2207
SVN,Slovenia,10,Savinjska,Com,CR+PC/LWAL+CDM+LFC:5.0/HBET:3-5/COM,0.5264,0.2715,0.2549
SVN,Slovenia,10,Savinjska,Com,CR/LDUAL+CDM+LFC:10.0/H:1/COM,0.0501,0.0120,0.0381
SVN,Slovenia,10,Savinjska,Com,CR/LDUAL+CDM+LFC:10.0/H:2/COM,0.0315,0.0186,0.0129
SVN,Slovenia,10,Savinjska,Com,CR/LDUAL+CDM+LFC:10.0/HBET:3-5/COM,0.4407,0.2902,0.1504
SVN,Slovenia,10,Savinjska,Com,CR/LDUAL+CDM+LFC:10.0/HBET:6-/COM,0.2561,0.1689,0.0872
SVN,Slovenia,10,Savinjska,Com,CR/LDUAL+CDM+LFC:2.5/H:1/COM,3.5281,0.4620,3.0661
SVN,Slovenia,10,Savinjska,Com,CR/LDUAL+CDM+LFC:2.5/H:2/COM,3.5366,1.3699,2.1667
SVN,Slovenia,10,Savinjska,Com,CR/LDUAL+CDM+LFC:2.5/HBET:3-5/COM,33.7219,21.7560,11.9659
SVN,Slovenia,10,Savinjska,Com,CR/LDUAL+CDM+LFC:2.5/HBET:6-/COM,15.2120,9.9479,5.2641
SVN,Slovenia,10,Savinjska,Com,CR/LDUAL+CDM+LFC:5.0/H:1/COM,0.5470,0.0671,0.4799
SVN,Slovenia,10,Savinjska,Com,CR/LDUAL+CDM+LFC:5.0/H:2/COM,0.5078,0.2041,0.3037
SVN,Slovenia,10,Savinjska,Com,CR/LDUAL+CDM+LFC:5.0/HBET:3-5/COM,3.1984,2.0366,1.1618
SVN,Slovenia,10,Savinjska,Com,CR/LDUAL+CDM+LFC:5.0/HBET:6-/COM,1.5923,1.0536,0.5386
SVN,Slovenia,10,Savinjska,Com,CR/LFINF+CDM+LFC:10.0/H:1/COM,0.0030,0.0018,0.0012
SVN,Slovenia,10,Savinjska,Com,CR/LFINF+CDM+LFC:10.0/H:2/COM,0.0514,0.0350,0.0164
SVN,Slovenia,10,Savinjska,Com,CR/LFINF+CDM+LFC:10.0/HBET:3-5/COM,0.1034,0.0664,0.0370
SVN,Slovenia,10,Savinjska,Com,CR/LFINF+CDM+LFC:10.0/HBET:6-/COM,0.0203,0.0138,0.0065
SVN,Slovenia,10,Savinjska,Com,CR/LFINF+CDM+LFC:2.5/H:1/COM,0.2184,0.1144,0.1040
SVN,Slovenia,10,Savinjska,Com,CR/LFINF+CDM+LFC:2.5/H:2/COM,3.0819,1.9997,1.0822
SVN,Slovenia,10,Savinjska,Com,CR/LFINF+CDM+LFC:2.5/HBET:3-5/COM,6.7517,4.4289,2.3228
SVN,Slovenia,10,Savinjska,Com,CR/LFINF+CDM+LFC:2.5/HBET:6-/COM,0.9344,0.6126,0.3219
SVN,Slovenia,10,Savinjska,Com,CR/LFINF+CDM+LFC:5.0/H:1/COM,0.0336,0.0181,0.0155
SVN,Slovenia,10,Savinjska,Com,CR/LFINF+CDM+LFC:5.0/H:2/COM,0.3660,0.2402,0.1258
SVN,Slovenia,10,Savinjska,Com,CR/LFINF+CDM+LFC:5.0/HBET:3-5/COM,0.5182,0.3495,0.1688
SVN,Slovenia,10,Savinjska,Com,CR/LFINF+CDM+LFC:5.0/HBET:6-/COM,0.0509,0.0344,0.0164
SVN,Slovenia,10,Savinjska,Com,CR/LFINF+CDN/H:1/COM,0.2290,0.1437,0.0853
SVN,Slovenia,10,Savinjska,Com,CR/LFINF+CDN/H:2/COM,1.4877,0.9701,0.5176
SVN,Slovenia,10,Savinjska,Com,CR/LFINF+CDN/HBET:3-5/COM,3.4245,2.2524,1.1721
SVN,Slovenia,10,Savinjska,Com,CR/LFINF+CDN/HBET:6-/COM,0.0701,0.0476,0.0225
SVN,Slovenia,10,Savinjska,Com,CR/LFM+CDM+LFC:10.0/H:1/COM,0.0250,0.0077,0.0173
SVN,Slovenia,10,Savinjska,Com,CR/LFM+CDM+LFC:10.0/H:2/COM,0.0104,0.0057,0.0047
SVN,Slovenia,10,Savinjska,Com,CR/LFM+CDM+LFC:2.5/H:1/COM,1.9403,0.4622,1.4781
SVN,Slovenia,10,Savinjska,Com,CR/LFM+CDM+LFC:2.5/H:2/COM,0.8237,0.3867,0.4371
SVN,Slovenia,10,Savinjska,Com,CR/LFM+CDM+LFC:5.0/H:1/COM,0.2546,0.0521,0.2025
SVN,Slovenia,10,Savinjska,Com,CR/LFM+CDM+LFC:5.0/H:2/COM,0.0889,0.0392,0.0498
SVN,Slovenia,10,Savinjska,Com,CR/LFM+CDN/H:1/COM,1.8680,1.0871,0.7809
SVN,Slovenia,10,Savinjska,Com,CR/LFM+CDN/H:2/COM,0.4076,0.2560,0.1516
SVN,Slovenia,10,Savinjska,Com,CR/LWAL+CDM+LFC:10.0/H:1/COM,0.0012,0.0001,0.0011
SVN,Slovenia,10,Savinjska,Com,CR/LWAL+CDM+LFC:10.0/H:2/COM,0.0155,0.0055,0.0101
SVN,Slovenia,10,Savinjska,Com,CR/LWAL+CDM+LFC:10.0/HBET:3-5/COM,0.0865,0.0591,0.0275
SVN,Slovenia,10,Savinjska,Com,CR/LWAL+CDM+LFC:10.0/HBET:6-/COM,0.0102,0.0075,0.0027
SVN,Slovenia,10,Savinjska,Com,CR/LWAL+CDM+LFC:2.5/H:1/COM,0.1746,0.0121,0.1626
SVN,Slovenia,10,Savinjska,Com,CR/LWAL+CDM+LFC:2.5/H:2/COM,1.2363,0.3214,0.9149
SVN,Slovenia,10,Savinjska,Com,CR/LWAL+CDM+LFC:2.5/HBET:3-5/COM,8.2118,4.4925,3.7194
SVN,Slovenia,10,Savinjska,Com,CR/LWAL+CDM+LFC:2.5/HBET:6-/COM,1.0468,0.6605,0.3863
SVN,Slovenia,10,Savinjska,Com,CR/LWAL+CDM+LFC:5.0/H:1/COM,0.0257,0.0016,0.0241
SVN,Slovenia,10,Savinjska,Com,CR/LWAL+CDM+LFC:5.0/H:2/COM,0.2094,0.0542,0.1552
SVN,Slovenia,10,Savinjska,Com,CR/LWAL+CDM+LFC:5.0/HBET:3-5/COM,0.9763,0.5271,0.4492
SVN,Slovenia,10,Savinjska,Com,CR/LWAL+CDM+LFC:5.0/HBET:6-/COM,0.1000,0.0653,0.0347
SVN,Slovenia,10,Savinjska,Com,CR/LWAL+CDN/H:1/COM,0.0196,0.0048,0.0148
SVN,Slovenia,10,Savinjska,Com,CR/LWAL+CDN/H:2/COM,0.1076,0.0601,0.0475
SVN,Slovenia,10,Savinjska,Com,CR/LWAL+CDN/HBET:3-5/COM,0.9566,0.6464,0.3102
SVN,Slovenia,10,Savinjska,Com,MCF/LWAL+CDL/H:1/COM,1.5279,0.5266,1.0014
SVN,Slovenia,10,Savinjska,Com,MCF/LWAL+CDL/H:2/COM,2.0388,1.0599,0.9789
SVN,Slovenia,10,Savinjska,Com,MCF/LWAL+CDL/HBET:3-5/COM,0.6079,0.3613,0.2466
SVN,Slovenia,10,Savinjska,Com,MCF/LWAL+CDN/H:1/COM,4.6192,1.5620,3.0572
SVN,Slovenia,10,Savinjska,Com,MCF/LWAL+CDN/H:2/COM,8.3853,4.4745,3.9109
SVN,Slovenia,10,Savinjska,Com,MCF/LWAL+CDN/HBET:3-5/COM,3.6665,2.2324,1.4341
SVN,Slovenia,10,Savinjska,Com,MUR+CL/LWAL+CDN/H:1/COM,12.0229,10.5629,1.4600
SVN,Slovenia,10,Savinjska,Com,MUR+CL/LWAL+CDN/H:2/COM,6.9484,6.1034,0.8450
SVN,Slovenia,10,Savinjska,Com,MUR+ST/LWAL+CDN/H:1/COM,8.7124,7.5003,1.2121
SVN,Slovenia,10,Savinjska,Com,MUR+ST/LWAL+CDN/H:2/COM,0.8127,0.7105,0.1022
SVN,Slovenia,10,Savinjska,Com,S/LFBR+CDM/H:1/COM,0.3068,0.0768,0.2300
SVN,Slovenia,10,Savinjska,Com,S/LFBR+CDM/H:2/COM,0.1050,0.0488,0.0562
SVN,Slovenia,10,Savinjska,Com,S/LFBR+CDM/HBET:3-5/COM,0.1562,0.0938,0.0624
SVN,Slovenia,10,Savinjska,Com,S/LFM+CDM/H:1/COM,0.3084,0.0838,0.2247
SVN,Slovenia,10,Savinjska,Com,S/LFM+CDM/H:2/COM,0.1172,0.0572,0.0599
SVN,Slovenia,10,Savinjska,Com,S/LFM+CDM/HBET:3-5/COM,0.1096,0.0595,0.0501
SVN,Slovenia,10,Savinjska,Com,S/LWAL+CDM/H:1/COM,0.1934,0.0840,0.1094
SVN,Slovenia,10,Savinjska,Com,S/LWAL+CDM/H:2/COM,0.1496,0.0776,0.0720
SVN,Slovenia,10,Savinjska,Com,S/LWAL+CDM/HBET:3-5/COM,0.2735,0.1750,0.0985
SVN,Slovenia,10,Savinjska,Ind,CR+PC/LWAL+CDL/H:1/IND,5.3368,2.5596,2.7772
SVN,Slovenia,10,Savinjska,Ind,CR+PC/LWAL+CDL/HBET:3-5/IND,2.7538,2.2827,0.4711
SVN,Slovenia,10,Savinjska,Ind,CR/LFM+CDL/H:1/IND,15.2601,11.1898,4.0703
SVN,Slovenia,10,Savinjska,Ind,CR/LWAL+CDL/H:1/IND,2.3090,0.9020,1.4069
SVN,Slovenia,10,Savinjska,Ind,CR/LWAL+CDL/HBET:3-5/IND,1.3332,1.0869,0.2464
SVN,Slovenia,10,Savinjska,Ind,MCF/LWAL+CDL/H:1/IND,3.4919,1.4272,2.0647
SVN,Slovenia,10,Savinjska,Ind,MUR/LWAL+CDN/H:1/IND,28.9636,26.5475,2.4161
SVN,Slovenia,10,Savinjska,Ind,S/LFBR+CDM/H:1/IND,2.5426,1.2373,1.3053
SVN,Slovenia,10,Savinjska,Ind,S/LFBR+CDM/HBET:3-5/IND,0.5200,0.4027,0.1173
SVN,Slovenia,10,Savinjska,Ind,S/LFM+CDL/H:1/IND,4.9344,3.5102,1.4242
SVN,Slovenia,10,Savinjska,Ind,S/LFM+CDL/HBET:3-5/IND,0.8325,0.6421,0.1904
SVN,Slovenia,10,Savinjska,Ind,W/LWAL+CDL/H:1/IND,18.0414,10.0052,8.0362
SVN,Slovenia,10,Savinjska,Res,CR+PC/LWAL+CDL+LFC:0.0/HBET:6-/RES,0.9147,0.4946,0.4201
SVN,Slovenia,10,Savinjska,Res,CR+PC/LWAL+CDL+LFC:15.0/HBET:6-/RES,0.1780,0.0952,0.0828
SVN,Slovenia,10,Savinjska,Res,CR+PC/LWAL+CDL+LFC:3.75/HBET:6-/RES,0.2006,0.1025,0.0981
SVN,Slovenia,10,Savinjska,Res,CR/LDUAL+CDM+LFC:10.0/HBET:3-5/RES,8.9179,4.6079,4.3100
SVN,Slovenia,10,Savinjska,Res,CR/LDUAL+CDM+LFC:10.0/HBET:6-/RES,1.7623,0.9098,0.8525
SVN,Slovenia,10,Savinjska,Res,CR/LDUAL+CDM+LFC:2.5/HBET:3-5/RES,72.2788,35.9685,36.3103
SVN,Slovenia,10,Savinjska,Res,CR/LDUAL+CDM+LFC:2.5/HBET:6-/RES,18.3686,9.3951,8.9736
