ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,TAXONOMY,AAEC_TOTAL_TON,AAEC_STRUCTURAL_TON,AAEC_NONSTRUCTURAL_TON
ROU,Romania,1,ALBA,Com,MCF/LWAL+CDN/H:2/COM,0.5872,0.3323,0.2549
ROU,Romania,1,ALBA,Com,MUR+ADO/LWAL+CDN/H:1/COM,2.9150,2.5149,0.4001
ROU,Romania,1,ALBA,Ind,CR+PC/LFM+CDL/H:1/IND,4.5374,3.7069,0.8305
ROU,Romania,1,ALBA,Ind,CR/LFM+CDM/H:1/IND,1.9168,0.5963,1.3205
ROU,Romania,1,ALBA,Ind,S+SL/LFM+CDM/H:1/IND,0.1291,0.0712,0.0579
ROU,Romania,1,ALBA,Ind,S/LFBR+CDH/H:1/IND,0.0458,0.0152,0.0306
ROU,Romania,1,ALBA,Ind,S/LFBR+CDM/H:1/IND,0.0173,0.0086,0.0087
ROU,Romania,1,ALBA,Ind,S/LFM+CDM/H:1/IND,0.2718,0.1487,0.1232
ROU,Romania,1,ALBA,Res,CR+CIP/LFINF+CDH+LFC:5.0/H:1/RES,0.0577,0.0214,0.0362
ROU,Romania,1,ALBA,Res,CR+CIP/LFINF+CDH+LFC:5.0/H:2/RES,0.6003,0.2068,0.3935
ROU,Romania,1,ALBA,Res,CR+CIP/LFINF+CDH+LFC:5.0/HBET:3-5/RES,1.5838,0.6798,0.9040
ROU,Romania,1,ALBA,Res,CR+CIP/LFINF+CDH+LFC:5.0/HBET:6-/RES,0.3224,0.1469,0.1755
ROU,Romania,1,ALBA,Res,CR+CIP/LFINF+CDH+LFC:8.0/H:1/RES,0.0149,0.0046,0.0102
ROU,Romania,1,ALBA,Res,CR+CIP/LFINF+CDH+LFC:8.0/H:2/RES,0.0217,0.0086,0.0131
ROU,Romania,1,ALBA,Res,CR+CIP/LFINF+CDL+LFC:0.0/H:1/RES,14.9643,7.1414,7.8229
ROU,Romania,1,ALBA,Res,CR+CIP/LFINF+CDL+LFC:0.0/H:2/RES,11.0310,5.2766,5.7544
ROU,Romania,1,ALBA,Res,CR+CIP/LFINF+CDL+LFC:0.0/HBET:3-5/RES,87.7355,43.0132,44.7223
ROU,Romania,1,ALBA,Res,CR+CIP/LFINF+CDM+LFC:2.0/H:1/RES,0.6173,0.2468,0.3704
ROU,Romania,1,ALBA,Res,CR+CIP/LFINF+CDM+LFC:2.0/H:2/RES,7.5556,3.5736,3.9821
ROU,Romania,1,ALBA,Res,CR+CIP/LFINF+CDM+LFC:2.0/HBET:3-5/RES,6.0052,2.7660,3.2392
ROU,Romania,1,ALBA,Res,CR+CIP/LFINF+CDM+LFC:2.0/HBET:6-/RES,2.3975,1.1643,1.2332
ROU,Romania,1,ALBA,Res,CR+CIP/LFINF+CDM+LFC:3.0/H:1/RES,0.0799,0.0350,0.0450
ROU,Romania,1,ALBA,Res,CR+CIP/LFINF+CDM+LFC:3.0/H:2/RES,0.3483,0.1604,0.1879
ROU,Romania,1,ALBA,Res,CR+CIP/LFINF+CDM+LFC:3.0/HBET:3-5/RES,10.5757,4.7835,5.7922
ROU,Romania,1,ALBA,Res,CR+CIP/LFINF+CDM+LFC:4.0/H:1/RES,0.0221,0.0094,0.0126
ROU,Romania,1,ALBA,Res,CR+CIP/LFINF+CDM+LFC:4.0/H:2/RES,0.1675,0.0803,0.0872
ROU,Romania,1,ALBA,Res,CR+CIP/LFINF+CDM+LFC:5.0/H:1/RES,0.0776,0.0365,0.0411
ROU,Romania,1,ALBA,Res,CR+CIP/LFINF+CDN/H:1/RES,48.5530,22.9814,25.5716
ROU,Romania,1,ALBA,Res,CR+CIP/LFINF+CDN/H:2/RES,28.0115,13.7064,14.3051
ROU,Romania,1,ALBA,Res,CR+CIP/LFINF+CDN/HBET:3-5/RES,34.4844,17.0781,17.4063
ROU,Romania,1,ALBA,Res,CR+CIP/LFINF+CDN/HBET:6-/RES,0.4854,0.2397,0.2457
ROU,Romania,1,ALBA,Res,CR+PC/LDUAL+CDM+LFC:3.0/H:1/RES,0.1116,0.0133,0.0982
ROU,Romania,1,ALBA,Res,CR+PC/LDUAL+CDM+LFC:3.0/H:2/RES,0.3457,0.0886,0.2571
ROU,Romania,1,ALBA,Res,CR+PC/LDUAL+CDM+LFC:3.0/HBET:3-5/RES,12.6669,6.2972,6.3697
ROU,Romania,1,ALBA,Res,CR+PC/LDUAL+CDM+LFC:3.0/HBET:6-/RES,2.9051,1.4951,1.4099
ROU,Romania,1,ALBA,Res,CR+PC/LDUAL+CDM+LFC:5.0/H:1/RES,0.0689,0.0079,0.0611
ROU,Romania,1,ALBA,Res,CR+PC/LDUAL+CDM+LFC:5.0/H:2/RES,0.1019,0.0288,0.0731
ROU,Romania,1,ALBA,Res,CR+PC/LDUAL+CDM+LFC:5.0/HBET:3-5/RES,2.7306,1.2988,1.4317
ROU,Romania,1,ALBA,Res,CR+PC/LFM+CDL+LFC:0.0/H:1/RES,1.3841,0.5935,0.7905
ROU,Romania,1,ALBA,Res,CR+PC/LFM+CDL+LFC:0.0/H:2/RES,0.4880,0.2285,0.2594
ROU,Romania,1,ALBA,Res,CR+PC/LFM+CDL+LFC:0.0/HBET:3-5/RES,4.3748,2.0644,2.3105
ROU,Romania,1,ALBA,Res,CR+PC/LFM+CDM+LFC:3.0/H:1/RES,0.0471,0.0056,0.0415
ROU,Romania,1,ALBA,Res,CR+PC/LFM+CDM+LFC:3.0/H:2/RES,0.0915,0.0309,0.0607
ROU,Romania,1,ALBA,Res,CR+PC/LFM+CDM+LFC:3.0/HBET:3-5/RES,1.3906,0.6368,0.7537
ROU,Romania,1,ALBA,Res,CR+PC/LFM+CDM+LFC:5.0/H:1/RES,0.0363,0.0095,0.0268
ROU,Romania,1,ALBA,Res,CR+PC/LWAL+CDL+LFC:0.0/H:1/RES,0.1274,0.0453,0.0821
ROU,Romania,1,ALBA,Res,CR+PC/LWAL+CDL+LFC:0.0/H:2/RES,0.0738,0.0355,0.0383
ROU,Romania,1,ALBA,Res,CR+PC/LWAL+CDL+LFC:0.0/HBET:3-5/RES,9.8872,5.0452,4.8420
ROU,Romania,1,ALBA,Res,CR+PC/LWAL+CDL+LFC:0.0/HBET:6-/RES,1.5826,0.7439,0.8387
ROU,Romania,1,ALBA,Res,CR+PC/LWAL+CDM+LFC:2.0/H:1/RES,0.0115,0.0003,0.0113
ROU,Romania,1,ALBA,Res,CR+PC/LWAL+CDM+LFC:2.0/H:2/RES,0.0036,0.0001,0.0036
ROU,Romania,1,ALBA,Res,CR+PC/LWAL+CDM+LFC:3.0/H:1/RES,0.0795,0.0054,0.0742
ROU,Romania,1,ALBA,Res,CR+PC/LWAL+CDM+LFC:3.0/H:2/RES,0.0804,0.0174,0.0630
ROU,Romania,1,ALBA,Res,CR+PC/LWAL+CDM+LFC:3.0/HBET:3-5/RES,2.1160,0.8757,1.2403
ROU,Romania,1,ALBA,Res,CR+PC/LWAL+CDM+LFC:3.0/HBET:6-/RES,1.7823,0.8815,0.9008
ROU,Romania,1,ALBA,Res,CR+PC/LWAL+CDM+LFC:5.0/H:1/RES,0.0731,0.0024,0.0707
ROU,Romania,1,ALBA,Res,CR+PC/LWAL+CDM+LFC:5.0/H:2/RES,0.0120,0.0034,0.0086
ROU,Romania,1,ALBA,Res,CR+PC/LWAL+CDM+LFC:5.0/HBET:3-5/RES,0.4946,0.1907,0.3040
ROU,Romania,1,ALBA,Res,MCF/LWAL+CDN/H:1/RES,16.8875,3.7620,13.1254
ROU,Romania,1,ALBA,Res,MCF/LWAL+CDN/H:2/RES,12.4713,5.0017,7.4696
ROU,Romania,1,ALBA,Res,MCF/LWAL+CDN/HBET:3-5/RES,62.2183,28.8312,33.3871
ROU,Romania,1,ALBA,Res,MCF/LWAL+CDN/HBET:6-/RES,4.3962,1.9243,2.4719
ROU,Romania,1,ALBA,Res,MUR+ADO/LWAL+CDN/H:1/RES,7.9366,6.6956,1.2409
ROU,Romania,1,ALBA,Res,MUR/LWAL+CDL/H:1/RES,15.4087,13.7655,1.6432
ROU,Romania,1,ALBA,Res,MUR/LWAL+CDL/H:2/RES,0.1169,0.1010,0.0159
ROU,Romania,1,ALBA,Res,MUR/LWAL+CDL/HBET:3-5/RES,1.5449,1.3522,0.1927
ROU,Romania,1,ALBA,Res,MUR/LWAL+CDN/H:1/RES,3.8832,3.4739,0.4093
ROU,Romania,1,ALBA,Res,W/LFM+CDH/H:1/RES,0.0605,0.0135,0.0471
ROU,Romania,1,ALBA,Res,W/LFM+CDH/H:2/RES,0.0083,0.0021,0.0062
ROU,Romania,1,ALBA,Res,W/LFM+CDL/H:1/RES,7.6545,2.4074,5.2471
ROU,Romania,1,ALBA,Res,W/LFM+CDL/H:2/RES,0.2574,0.0827,0.1748
ROU,Romania,1,ALBA,Res,W/LFM+CDM/H:1/RES,0.3684,0.1255,0.2429
ROU,Romania,1,ALBA,Res,W/LFM+CDM/H:2/RES,0.0378,0.0127,0.0251
ROU,Romania,1,ALBA,Res,W/LFM+CDN/H:1/RES,3.3754,1.1025,2.2730
ROU,Romania,1,ALBA,Res,W/LFM+CDN/H:2/RES,0.1876,0.0606,0.1271
ROU,Romania,10,BUCURESTI,Com,CR+PC/LWAL+CDM+LFC:6.5/H:1/COM,56.3748,1.8512,54.5236
ROU,Romania,10,BUCURESTI,Com,CR+PC/LWAL+CDM+LFC:6.5/H:2/COM,138.5656,30.4493,108.1163
ROU,Romania,10,BUCURESTI,Com,CR+PC/LWAL+CDM+LFC:6.5/HBET:3-5/COM,225.0329,120.8084,104.2245
ROU,Romania,10,BUCURESTI,Com,CR+PC/LWAL+CDM+LFC:6.5/HBET:6-/COM,309.0883,200.9367,108.1516
ROU,Romania,10,BUCURESTI,Com,CR/LFINF+CDH+LFC:16.0/H:1/COM,7.5501,2.1768,5.3732
ROU,Romania,10,BUCURESTI,Com,CR/LFINF+CDH+LFC:16.0/H:2/COM,143.7697,81.9967,61.7730
ROU,Romania,10,BUCURESTI,Com,CR/LFINF+CDH+LFC:16.0/HBET:3-5/COM,408.3979,274.4529,133.9450
ROU,Romania,10,BUCURESTI,Com,CR/LFINF+CDH+LFC:16.0/HBET:6-/COM,217.5081,144.8950,72.6131
ROU,Romania,10,BUCURESTI,Com,CR/LFINF+CDL+LFC:4.0/H:1/COM,47.3987,31.0919,16.3068
ROU,Romania,10,BUCURESTI,Com,CR/LFINF+CDL+LFC:4.0/H:2/COM,952.2031,631.0028,321.2003
ROU,Romania,10,BUCURESTI,Com,CR/LFINF+CDL+LFC:4.0/HBET:3-5/COM,734.9164,486.5359,248.3805
ROU,Romania,10,BUCURESTI,Com,CR/LFINF+CDL+LFC:4.0/HBET:6-/COM,195.8259,128.8380,66.9878
ROU,Romania,10,BUCURESTI,Com,CR/LFINF+CDM+LFC:6.5/H:1/COM,40.6175,22.1234,18.4940
ROU,Romania,10,BUCURESTI,Com,CR/LFINF+CDM+LFC:6.5/H:2/COM,1481.7234,960.4795,521.2439
ROU,Romania,10,BUCURESTI,Com,CR/LFINF+CDM+LFC:6.5/HBET:3-5/COM,978.3901,637.7413,340.6488
ROU,Romania,10,BUCURESTI,Com,CR/LFINF+CDM+LFC:6.5/HBET:6-/COM,632.0233,409.2137,222.8095
ROU,Romania,10,BUCURESTI,Com,MCF/LWAL+CDL/H:1/COM,204.2927,54.2984,149.9943
ROU,Romania,10,BUCURESTI,Com,MCF/LWAL+CDN/H:1/COM,196.2832,54.7124,141.5709
ROU,Romania,10,BUCURESTI,Com,MCF/LWAL+CDN/H:2/COM,426.5552,224.0323,202.5229
ROU,Romania,10,BUCURESTI,Com,MUR+ADO/LWAL+CDN/H:1/COM,1428.8563,1219.4102,209.4461
ROU,Romania,10,BUCURESTI,Ind,CR+PC/LFM+CDL/H:1/IND,837.1333,664.7663,172.3670
ROU,Romania,10,BUCURESTI,Ind,CR/LFM+CDM/H:1/IND,290.5663,73.4884,217.0779
ROU,Romania,10,BUCURESTI,Ind,S+SL/LFM+CDM/H:1/IND,28.2034,15.6821,12.5212
ROU,Romania,10,BUCURESTI,Ind,S/LFBR+CDH/H:1/IND,8.1679,2.9554,5.2125
ROU,Romania,10,BUCURESTI,Ind,S/LFBR+CDM/H:1/IND,3.0457,1.4852,1.5605
ROU,Romania,10,BUCURESTI,Ind,S/LFM+CDM/H:1/IND,61.8220,34.2558,27.5662
ROU,Romania,10,BUCURESTI,Res,CR+CIP/LFINF+CDH+LFC:16.0/H:1/RES,7.0463,2.0638,4.9825
ROU,Romania,10,BUCURESTI,Res,CR+CIP/LFINF+CDH+LFC:16.0/H:2/RES,163.1402,71.9589,91.1813
ROU,Romania,10,BUCURESTI,Res,CR+CIP/LFINF+CDH+LFC:16.0/HBET:3-5/RES,1125.0482,544.3715,580.6767
ROU,Romania,10,BUCURESTI,Res,CR+CIP/LFINF+CDH+LFC:16.0/HBET:6-/RES,906.6558,434.2515,472.4043
ROU,Romania,10,BUCURESTI,Res,CR+CIP/LFINF+CDL+LFC:4.0/H:1/RES,421.0552,205.7073,215.3479
ROU,Romania,10,BUCURESTI,Res,CR+CIP/LFINF+CDL+LFC:4.0/H:2/RES,1270.2750,622.1720,648.1029
ROU,Romania,10,BUCURESTI,Res,CR+CIP/LFINF+CDL+LFC:4.0/HBET:3-5/RES,4688.2346,2321.1447,2367.0899
ROU,Romania,10,BUCURESTI,Res,CR+CIP/LFINF+CDL+LFC:4.0/HBET:6-/RES,3609.1401,1763.4933,1845.6468
ROU,Romania,10,BUCURESTI,Res,CR+CIP/LFINF+CDM+LFC:6.5/H:1/RES,44.1507,18.2389,25.9118
ROU,Romania,10,BUCURESTI,Res,CR+CIP/LFINF+CDM+LFC:6.5/H:2/RES,1049.5399,510.9532,538.5867
ROU,Romania,10,BUCURESTI,Res,CR+CIP/LFINF+CDM+LFC:6.5/HBET:3-5/RES,1565.1240,758.8206,806.3034
ROU,Romania,10,BUCURESTI,Res,CR+CIP/LFINF+CDM+LFC:6.5/HBET:6-/RES,1699.2907,822.3519,876.9387
ROU,Romania,10,BUCURESTI,Res,CR+CIP/LFINF+CDM+LFC:8.0/H:1/RES,4.6316,1.8596,2.7719
ROU,Romania,10,BUCURESTI,Res,CR+CIP/LFINF+CDM+LFC:8.0/H:2/RES,67.5341,33.2618,34.2722
ROU,Romania,10,BUCURESTI,Res,CR+CIP/LFINF+CDM+LFC:8.0/HBET:3-5/RES,622.1858,301.2517,320.9341
ROU,Romania,10,BUCURESTI,Res,CR+CIP/LFINF+CDN/H:1/RES,1798.6627,857.6238,941.0389
ROU,Romania,10,BUCURESTI,Res,CR+CIP/LFINF+CDN/H:2/RES,6600.1444,3257.4426,3342.7017
ROU,Romania,10,BUCURESTI,Res,CR+CIP/LFINF+CDN/HBET:3-5/RES,12928.1317,6388.3132,6539.8185
ROU,Romania,10,BUCURESTI,Res,CR+CIP/LFINF+CDN/HBET:6-/RES,6248.9751,3062.2847,3186.6904
ROU,Romania,10,BUCURESTI,Res,CR+PC/LDUAL+CDM+LFC:8.0/H:1/RES,0.7778,0.1902,0.5876
ROU,Romania,10,BUCURESTI,Res,CR+PC/LDUAL+CDM+LFC:8.0/H:2/RES,3.0554,1.3770,1.6785
ROU,Romania,10,BUCURESTI,Res,CR+PC/LDUAL+CDM+LFC:8.0/HBET:3-5/RES,439.5656,222.7037,216.8619
ROU,Romania,10,BUCURESTI,Res,CR+PC/LDUAL+CDM+LFC:8.0/HBET:6-/RES,4931.7909,2522.3870,2409.4039
ROU,Romania,10,BUCURESTI,Res,CR+PC/LFM+CDL+LFC:4.0/H:1/RES,60.8624,27.3955,33.4669
ROU,Romania,10,BUCURESTI,Res,CR+PC/LFM+CDL+LFC:4.0/H:2/RES,170.6886,81.2192,89.4693
ROU,Romania,10,BUCURESTI,Res,CR+PC/LFM+CDL+LFC:4.0/HBET:3-5/RES,627.4537,293.7493,333.7044
ROU,Romania,10,BUCURESTI,Res,CR+PC/LFM+CDL+LFC:4.0/HBET:6-/RES,3233.4630,1516.0256,1717.4374
ROU,Romania,10,BUCURESTI,Res,CR+PC/LFM+CDM+LFC:8.0/H:1/RES,2.5714,0.4224,2.1490
ROU,Romania,10,BUCURESTI,Res,CR+PC/LFM+CDM+LFC:8.0/H:2/RES,30.3184,11.3991,18.9194
ROU,Romania,10,BUCURESTI,Res,CR+PC/LFM+CDM+LFC:8.0/HBET:3-5/RES,220.3870,102.4531,117.9340
ROU,Romania,10,BUCURESTI,Res,CR+PC/LFM+CDM+LFC:8.0/HBET:6-/RES,1188.4238,544.3994,644.0244
ROU,Romania,10,BUCURESTI,Res,CR+PC/LWAL+CDL+LFC:4.0/H:1/RES,4.8665,1.1346,3.7319
ROU,Romania,10,BUCURESTI,Res,CR+PC/LWAL+CDL+LFC:4.0/H:2/RES,17.0975,8.3907,8.7068
ROU,Romania,10,BUCURESTI,Res,CR+PC/LWAL+CDL+LFC:4.0/HBET:3-5/RES,1040.6046,552.6853,487.9193
ROU,Romania,10,BUCURESTI,Res,CR+PC/LWAL+CDL+LFC:4.0/HBET:6-/RES,6511.8313,3515.4626,2996.3687
ROU,Romania,10,BUCURESTI,Res,CR+PC/LWAL+CDM+LFC:6.5/H:1/RES,2.1324,0.1056,2.0268
ROU,Romania,10,BUCURESTI,Res,CR+PC/LWAL+CDM+LFC:6.5/H:2/RES,5.5212,1.1013,4.4198
ROU,Romania,10,BUCURESTI,Res,CR+PC/LWAL+CDM+LFC:6.5/HBET:3-5/RES,40.6330,17.2394,23.3936
ROU,Romania,10,BUCURESTI,Res,CR+PC/LWAL+CDM+LFC:6.5/HBET:6-/RES,139.3192,73.2531,66.0662
ROU,Romania,10,BUCURESTI,Res,CR+PC/LWAL+CDM+LFC:8.0/H:1/RES,0.6300,0.0648,0.5651
ROU,Romania,10,BUCURESTI,Res,CR+PC/LWAL+CDM+LFC:8.0/H:2/RES,1.4020,0.5004,0.9016
ROU,Romania,10,BUCURESTI,Res,CR+PC/LWAL+CDM+LFC:8.0/HBET:3-5/RES,88.8567,43.7634,45.0932
ROU,Romania,10,BUCURESTI,Res,CR+PC/LWAL+CDM+LFC:8.0/HBET:6-/RES,3026.7941,1621.7485,1405.0456
ROU,Romania,10,BUCURESTI,Res,MCF/LWAL+CDL/H:1/RES,137.5451,32.5864,104.9587
ROU,Romania,10,BUCURESTI,Res,MCF/LWAL+CDL/H:2/RES,992.9917,406.2939,586.6979
ROU,Romania,10,BUCURESTI,Res,MCF/LWAL+CDL/HBET:3-5/RES,6865.2802,3237.3683,3627.9119
ROU,Romania,10,BUCURESTI,Res,MCF/LWAL+CDL/HBET:6-/RES,7889.2237,3695.6574,4193.5663
ROU,Romania,10,BUCURESTI,Res,MCF/LWAL+CDN/H:1/RES,156.6348,36.4406,120.1942
ROU,Romania,10,BUCURESTI,Res,MCF/LWAL+CDN/H:2/RES,1302.6989,533.8923,768.8066
ROU,Romania,10,BUCURESTI,Res,MCF/LWAL+CDN/HBET:3-5/RES,7701.2223,3627.7256,4073.4967
ROU,Romania,10,BUCURESTI,Res,MCF/LWAL+CDN/HBET:6-/RES,2832.7497,1330.8840,1501.8657
ROU,Romania,10,BUCURESTI,Res,MUR+ADO/LWAL+CDN/H:1/RES,1442.0281,1212.8198,229.2083
ROU,Romania,10,BUCURESTI,Res,MUR/LWAL+CDL/H:1/RES,2957.9178,2573.7933,384.1245
ROU,Romania,10,BUCURESTI,Res,MUR/LWAL+CDL/H:2/RES,210.3714,180.3669,30.0045
ROU,Romania,10,BUCURESTI,Res,MUR/LWAL+CDL/HBET:3-5/RES,5227.9096,4472.2497,755.6599
ROU,Romania,10,BUCURESTI,Res,MUR/LWAL+CDL/HBET:6-/RES,29254.4158,25046.1496,4208.2662
ROU,Romania,10,BUCURESTI,Res,MUR/LWAL+CDN/H:1/RES,2899.2340,2523.6752,375.5588
ROU,Romania,10,BUCURESTI,Res,W/LFM+CDH/H:1/RES,0.6713,0.1522,0.5191
ROU,Romania,10,BUCURESTI,Res,W/LFM+CDH/H:2/RES,0.9990,0.2446,0.7543
ROU,Romania,10,BUCURESTI,Res,W/LFM+CDL/H:1/RES,115.2832,38.9757,76.3075
ROU,Romania,10,BUCURESTI,Res,W/LFM+CDL/H:2/RES,11.5827,3.8847,7.6980
ROU,Romania,10,BUCURESTI,Res,W/LFM+CDM/H:1/RES,2.1554,0.7126,1.4428
ROU,Romania,10,BUCURESTI,Res,W/LFM+CDM/H:2/RES,1.3075,0.4218,0.8857
ROU,Romania,10,BUCURESTI,Res,W/LFM+CDN/H:1/RES,58.9702,19.9803,38.9898
ROU,Romania,10,BUCURESTI,Res,W/LFM+CDN/H:2/RES,14.2899,4.7778,9.5120
ROU,Romania,11,BUZAU,Com,CR+PC/LWAL+CDM+LFC:6.5/H:1/COM,14.1124,0.7924,13.3200
ROU,Romania,11,BUZAU,Com,CR+PC/LWAL+CDM+LFC:6.5/H:2/COM,29.3880,6.9064,22.4816
ROU,Romania,11,BUZAU,Com,CR+PC/LWAL+CDM+LFC:6.5/HBET:3-5/COM,35.6843,19.5843,16.1000
ROU,Romania,11,BUZAU,Com,CR+PC/LWAL+CDM+LFC:6.5/HBET:6-/COM,41.4217,26.8803,14.5414
ROU,Romania,11,BUZAU,Com,CR/LFINF+CDH+LFC:22.0/H:1/COM,2.1110,0.6437,1.4673
ROU,Romania,11,BUZAU,Com,CR/LFINF+CDH+LFC:22.0/H:2/COM,26.3093,14.9217,11.3876
ROU,Romania,11,BUZAU,Com,CR/LFINF+CDH+LFC:22.0/HBET:3-5/COM,54.4453,36.1961,18.2492
ROU,Romania,11,BUZAU,Com,CR/LFINF+CDH+LFC:22.0/HBET:6-/COM,29.7835,19.7110,10.0725
ROU,Romania,11,BUZAU,Com,CR/LFINF+CDL+LFC:8.5/H:1/COM,11.0430,7.2576,3.7854
ROU,Romania,11,BUZAU,Com,CR/LFINF+CDL+LFC:8.5/H:2/COM,132.2922,86.7673,45.5249
ROU,Romania,11,BUZAU,Com,CR/LFINF+CDL+LFC:8.5/HBET:3-5/COM,94.1993,61.8347,32.3647
ROU,Romania,11,BUZAU,Com,CR/LFINF+CDL+LFC:8.5/HBET:6-/COM,22.7777,14.8433,7.9344
ROU,Romania,11,BUZAU,Com,CR/LFINF+CDM+LFC:6.5/H:1/COM,10.2260,5.4143,4.8117
ROU,Romania,11,BUZAU,Com,CR/LFINF+CDM+LFC:6.5/H:2/COM,209.4736,135.8650,73.6087
ROU,Romania,11,BUZAU,Com,CR/LFINF+CDM+LFC:6.5/HBET:3-5/COM,124.2253,80.3920,43.8333
ROU,Romania,11,BUZAU,Com,CR/LFINF+CDM+LFC:6.5/HBET:6-/COM,74.7349,47.8984,26.8365
ROU,Romania,11,BUZAU,Com,MCF/LWAL+CDL/H:1/COM,53.9009,15.6247,38.2762
ROU,Romania,11,BUZAU,Com,MCF/LWAL+CDN/H:1/COM,54.5446,16.2134,38.3312
ROU,Romania,11,BUZAU,Com,MCF/LWAL+CDN/H:2/COM,95.1371,51.0758,44.0613
ROU,Romania,11,BUZAU,Com,MUR+ADO/LWAL+CDN/H:1/COM,285.3714,242.0063,43.3651
ROU,Romania,11,BUZAU,Ind,CR+PC/LFM+CDL/H:1/IND,792.2089,626.6968,165.5121
ROU,Romania,11,BUZAU,Ind,CR/LFM+CDM/H:1/IND,335.4853,91.9196,243.5657
ROU,Romania,11,BUZAU,Ind,S+SL/LFM+CDM/H:1/IND,27.7614,15.4462,12.3153
ROU,Romania,11,BUZAU,Ind,S/LFBR+CDH/H:1/IND,9.1692,3.2807,5.8885
ROU,Romania,11,BUZAU,Ind,S/LFBR+CDM/H:1/IND,3.4295,1.6601,1.7694
ROU,Romania,11,BUZAU,Ind,S/LFM+CDM/H:1/IND,61.3304,34.1062,27.2242
ROU,Romania,11,BUZAU,Res,CR+CIP/LFINF+CDH+LFC:16.0/H:1/RES,0.0865,0.0218,0.0647
ROU,Romania,11,BUZAU,Res,CR+CIP/LFINF+CDH+LFC:16.0/H:2/RES,0.3128,0.1366,0.1762
ROU,Romania,11,BUZAU,Res,CR+CIP/LFINF+CDH+LFC:16.0/HBET:3-5/RES,1.4732,0.7245,0.7488
ROU,Romania,11,BUZAU,Res,CR+CIP/LFINF+CDH+LFC:19.0/H:1/RES,12.2935,3.5874,8.7061
ROU,Romania,11,BUZAU,Res,CR+CIP/LFINF+CDH+LFC:19.0/H:2/RES,31.6054,14.0677,17.5377
ROU,Romania,11,BUZAU,Res,CR+CIP/LFINF+CDH+LFC:19.0/HBET:3-5/RES,40.4266,19.4292,20.9974
ROU,Romania,11,BUZAU,Res,CR+CIP/LFINF+CDH+LFC:19.0/HBET:6-/RES,6.4156,3.1035,3.3122
ROU,Romania,11,BUZAU,Res,CR+CIP/LFINF+CDH+LFC:22.0/H:1/RES,9.2475,2.8147,6.4328
ROU,Romania,11,BUZAU,Res,CR+CIP/LFINF+CDH+LFC:22.0/H:2/RES,38.4251,17.3011,21.1240
ROU,Romania,11,BUZAU,Res,CR+CIP/LFINF+CDH+LFC:22.0/HBET:3-5/RES,8.5676,4.1498,4.4178
ROU,Romania,11,BUZAU,Res,CR+CIP/LFINF+CDL+LFC:4.0/H:1/RES,8.3593,4.0402,4.3192
ROU,Romania,11,BUZAU,Res,CR+CIP/LFINF+CDL+LFC:8.5/H:1/RES,686.5995,329.2744,357.3251
ROU,Romania,11,BUZAU,Res,CR+CIP/LFINF+CDL+LFC:8.5/H:2/RES,168.5376,82.9403,85.5973
