ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,TAXONOMY,AAEC_TOTAL_TON,AAEC_STRUCTURAL_TON,AAEC_NONSTRUCTURAL_TON
IRL,Ireland,1,Carlow,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,0.0178,0.0158,0.0020
IRL,Ireland,1,Carlow,Res,W/LPB+CDL/HBET:1-3/RES,0.0014,0.0002,0.0012
IRL,Ireland,10,Kilkenny,Com,CR/LFINF+CDL/H:1/COM,0.0003,0.0001,0.0002
IRL,Ireland,10,Kilkenny,Com,CR/LFINF+CDL/H:2/COM,0.0000,0.0000,0.0000
IRL,Ireland,10,Kilkenny,Com,CR/LFINF+CDL/HBET:3-5/COM,0.0001,0.0001,0.0000
IRL,Ireland,10,Kilkenny,Com,CR/LFINF+CDL/HBET:6-/COM,0.0000,0.0000,0.0000
IRL,Ireland,10,Kilkenny,Com,CR/LWAL+CDL/HBET:3-5/COM,0.0000,0.0000,0.0000
IRL,Ireland,10,Kilkenny,Com,MUR+CL/LWAL+CDN/H:1/COM,0.0014,0.0014,0.0000
IRL,Ireland,10,Kilkenny,Com,MUR+CL/LWAL+CDN/H:2/COM,0.0001,0.0000,0.0000
IRL,Ireland,10,Kilkenny,Com,MUR+ST/LWAL+CDN/H:1/COM,0.0002,0.0002,0.0000
IRL,Ireland,10,Kilkenny,Com,MUR+ST/LWAL+CDN/H:2/COM,0.0001,0.0001,0.0000
IRL,Ireland,10,Kilkenny,Com,S/LFM+CDL/HBET:3-5/COM,0.0000,0.0000,0.0000
IRL,Ireland,10,Kilkenny,Com,S/LFM+CDL/HBET:6-/COM,0.0000,0.0000,0.0000
IRL,Ireland,10,Kilkenny,Com,W/LPB+CDL/H:1/COM,0.0000,0.0000,0.0000
IRL,Ireland,10,Kilkenny,Com,W/LPB+CDL/H:2/COM,0.0000,0.0000,0.0000
IRL,Ireland,10,Kilkenny,Ind,CR+PC/LFM+CDN/H:1/IND,0.0052,0.0027,0.0025
IRL,Ireland,10,Kilkenny,Ind,CR/LFINF+CDN/H:1/IND,0.0109,0.0085,0.0024
IRL,Ireland,10,Kilkenny,Ind,CR/LFM+CDN/H:2/IND,0.0000,0.0000,0.0000
IRL,Ireland,10,Kilkenny,Ind,MUR/LWAL+CDN/H:1/IND,0.0116,0.0102,0.0014
IRL,Ireland,10,Kilkenny,Ind,S+SL/LFM+CDN/H:1/IND,0.0005,0.0004,0.0001
IRL,Ireland,10,Kilkenny,Ind,S/LFBR+CDN/H:1/IND,0.0059,0.0028,0.0031
IRL,Ireland,10,Kilkenny,Ind,S/LFM+CDN/H:1/IND,0.0039,0.0019,0.0020
IRL,Ireland,10,Kilkenny,Res,CR/LFINF+CDN/HBET:4-10/RES,0.0000,0.0000,0.0000
IRL,Ireland,10,Kilkenny,Res,CR/LWAL+CDN/HBET:4-10/RES,0.0000,0.0000,0.0000
IRL,Ireland,10,Kilkenny,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,0.0439,0.0340,0.0099
IRL,Ireland,10,Kilkenny,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,0.0085,0.0073,0.0012
IRL,Ireland,10,Kilkenny,Res,W/LPB+CDL/HBET:1-3/RES,0.0019,0.0005,0.0014
IRL,Ireland,11,Laoighis,Com,CR/LFINF+CDL/H:1/COM,0.0015,0.0015,0.0000
IRL,Ireland,11,Laoighis,Com,CR/LFINF+CDL/H:2/COM,0.0000,0.0000,0.0000
IRL,Ireland,11,Laoighis,Com,CR/LFINF+CDL/HBET:3-5/COM,0.0001,0.0001,0.0001
IRL,Ireland,11,Laoighis,Com,CR/LFINF+CDL/HBET:6-/COM,0.0000,0.0000,0.0000
IRL,Ireland,11,Laoighis,Com,CR/LWAL+CDL/HBET:3-5/COM,0.0000,0.0000,0.0000
IRL,Ireland,11,Laoighis,Com,MUR+CL/LWAL+CDN/H:1/COM,0.0082,0.0082,0.0000
IRL,Ireland,11,Laoighis,Com,MUR+CL/LWAL+CDN/H:2/COM,0.0003,0.0003,0.0000
IRL,Ireland,11,Laoighis,Com,MUR+ST/LWAL+CDN/H:1/COM,0.0002,0.0002,0.0000
IRL,Ireland,11,Laoighis,Com,MUR+ST/LWAL+CDN/H:2/COM,0.0001,0.0001,0.0000
IRL,Ireland,11,Laoighis,Com,S/LFM+CDL/HBET:3-5/COM,0.0000,0.0000,0.0000
IRL,Ireland,11,Laoighis,Com,S/LFM+CDL/HBET:6-/COM,0.0000,0.0000,0.0000
IRL,Ireland,11,Laoighis,Com,W/LPB+CDL/H:1/COM,0.0000,0.0000,0.0000
IRL,Ireland,11,Laoighis,Com,W/LPB+CDL/H:2/COM,0.0000,0.0000,0.0000
IRL,Ireland,11,Laoighis,Ind,CR+PC/LFM+CDN/H:1/IND,0.0000,0.0000,0.0000
IRL,Ireland,11,Laoighis,Ind,CR/LFINF+CDN/H:1/IND,0.0000,0.0000,0.0000
IRL,Ireland,11,Laoighis,Ind,CR/LFM+CDN/H:2/IND,0.0000,0.0000,0.0000
IRL,Ireland,11,Laoighis,Ind,MUR/LWAL+CDN/H:1/IND,0.0003,0.0003,0.0000
IRL,Ireland,11,Laoighis,Ind,S+SL/LFM+CDN/H:1/IND,0.0001,0.0001,0.0000
IRL,Ireland,11,Laoighis,Ind,S/LFBR+CDN/H:1/IND,0.0000,0.0000,0.0000
IRL,Ireland,11,Laoighis,Ind,S/LFM+CDN/H:1/IND,0.0000,0.0000,0.0000
IRL,Ireland,11,Laoighis,Res,CR/LFINF+CDN/HBET:4-10/RES,0.0013,0.0009,0.0005
IRL,Ireland,11,Laoighis,Res,CR/LWAL+CDN/HBET:4-10/RES,0.0000,0.0000,0.0000
IRL,Ireland,11,Laoighis,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,0.0086,0.0061,0.0025
IRL,Ireland,11,Laoighis,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,0.0022,0.0021,0.0001
IRL,Ireland,11,Laoighis,Res,W/LPB+CDL/HBET:1-3/RES,0.0001,0.0000,0.0000
IRL,Ireland,12,Leitrim,Com,CR/LFINF+CDL/H:1/COM,0.0000,0.0000,0.0000
IRL,Ireland,12,Leitrim,Com,CR/LFINF+CDL/H:2/COM,0.0001,0.0001,0.0000
IRL,Ireland,12,Leitrim,Com,CR/LFINF+CDL/HBET:3-5/COM,0.0005,0.0005,0.0000
IRL,Ireland,12,Leitrim,Com,CR/LFINF+CDL/HBET:6-/COM,0.0008,0.0002,0.0006
IRL,Ireland,12,Leitrim,Com,CR/LWAL+CDL/HBET:3-5/COM,0.0000,0.0000,0.0000
IRL,Ireland,12,Leitrim,Com,MUR+CL/LWAL+CDN/H:1/COM,0.0095,0.0094,0.0000
IRL,Ireland,12,Leitrim,Com,MUR+CL/LWAL+CDN/H:2/COM,0.0048,0.0036,0.0011
IRL,Ireland,12,Leitrim,Com,MUR+ST/LWAL+CDN/H:1/COM,0.0013,0.0009,0.0004
IRL,Ireland,12,Leitrim,Com,MUR+ST/LWAL+CDN/H:2/COM,0.0001,0.0001,0.0000
IRL,Ireland,12,Leitrim,Com,S/LFM+CDL/HBET:3-5/COM,0.0000,0.0000,0.0000
IRL,Ireland,12,Leitrim,Com,S/LFM+CDL/HBET:6-/COM,0.0000,0.0000,0.0000
IRL,Ireland,12,Leitrim,Com,W/LPB+CDL/H:1/COM,0.0000,0.0000,0.0000
IRL,Ireland,12,Leitrim,Com,W/LPB+CDL/H:2/COM,0.0001,0.0001,0.0000
IRL,Ireland,12,Leitrim,Ind,CR+PC/LFM+CDN/H:1/IND,0.0001,0.0000,0.0001
IRL,Ireland,12,Leitrim,Ind,CR/LFINF+CDN/H:1/IND,0.0000,0.0000,0.0000
IRL,Ireland,12,Leitrim,Ind,CR/LFM+CDN/H:2/IND,0.0000,0.0000,0.0000
IRL,Ireland,12,Leitrim,Ind,MUR/LWAL+CDN/H:1/IND,0.0003,0.0003,0.0000
IRL,Ireland,12,Leitrim,Ind,S+SL/LFM+CDN/H:1/IND,0.0000,0.0000,0.0000
IRL,Ireland,12,Leitrim,Ind,S/LFBR+CDN/H:1/IND,0.0002,0.0002,0.0000
IRL,Ireland,12,Leitrim,Ind,S/LFM+CDN/H:1/IND,0.0000,0.0000,0.0000
IRL,Ireland,12,Leitrim,Res,CR/LFINF+CDN/HBET:4-10/RES,0.0177,0.0123,0.0054
IRL,Ireland,12,Leitrim,Res,CR/LWAL+CDN/HBET:4-10/RES,0.0000,0.0000,0.0000
IRL,Ireland,12,Leitrim,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,0.0266,0.0203,0.0063
IRL,Ireland,12,Leitrim,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,0.0210,0.0191,0.0019
IRL,Ireland,12,Leitrim,Res,W/LPB+CDL/HBET:1-3/RES,0.0009,0.0002,0.0006
IRL,Ireland,13,Limerick,Com,CR/LFINF+CDL/H:1/COM,0.0000,0.0000,0.0000
IRL,Ireland,13,Limerick,Com,CR/LFINF+CDL/H:2/COM,0.0001,0.0001,0.0000
IRL,Ireland,13,Limerick,Com,CR/LFINF+CDL/HBET:3-5/COM,0.0000,0.0000,0.0000
IRL,Ireland,13,Limerick,Com,CR/LFINF+CDL/HBET:6-/COM,0.0000,0.0000,0.0000
IRL,Ireland,13,Limerick,Com,CR/LWAL+CDL/HBET:3-5/COM,0.0000,0.0000,0.0000
IRL,Ireland,13,Limerick,Com,MUR+CL/LWAL+CDN/H:1/COM,0.0099,0.0099,0.0000
IRL,Ireland,13,Limerick,Com,MUR+CL/LWAL+CDN/H:2/COM,0.0007,0.0007,0.0000
IRL,Ireland,13,Limerick,Com,MUR+ST/LWAL+CDN/H:1/COM,0.0008,0.0008,0.0000
IRL,Ireland,13,Limerick,Com,MUR+ST/LWAL+CDN/H:2/COM,0.0000,0.0000,0.0000
IRL,Ireland,13,Limerick,Com,S/LFM+CDL/HBET:3-5/COM,0.0000,0.0000,0.0000
IRL,Ireland,13,Limerick,Com,S/LFM+CDL/HBET:6-/COM,0.0000,0.0000,0.0000
IRL,Ireland,13,Limerick,Com,W/LPB+CDL/H:1/COM,0.0001,0.0000,0.0001
IRL,Ireland,13,Limerick,Com,W/LPB+CDL/H:2/COM,0.0000,0.0000,0.0000
IRL,Ireland,13,Limerick,Ind,CR+PC/LFM+CDN/H:1/IND,0.0004,0.0004,0.0000
IRL,Ireland,13,Limerick,Ind,CR/LFINF+CDN/H:1/IND,0.0026,0.0024,0.0002
IRL,Ireland,13,Limerick,Ind,CR/LFM+CDN/H:2/IND,0.0007,0.0007,0.0000
IRL,Ireland,13,Limerick,Ind,MUR/LWAL+CDN/H:1/IND,0.0026,0.0025,0.0001
IRL,Ireland,13,Limerick,Ind,S+SL/LFM+CDN/H:1/IND,0.0013,0.0011,0.0001
IRL,Ireland,13,Limerick,Ind,S/LFBR+CDN/H:1/IND,0.0006,0.0005,0.0001
IRL,Ireland,13,Limerick,Ind,S/LFM+CDN/H:1/IND,0.0000,0.0000,0.0000
IRL,Ireland,13,Limerick,Res,CR/LFINF+CDN/HBET:4-10/RES,0.0056,0.0028,0.0028
IRL,Ireland,13,Limerick,Res,CR/LWAL+CDN/HBET:4-10/RES,0.0000,0.0000,0.0000
IRL,Ireland,13,Limerick,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,0.0504,0.0441,0.0063
IRL,Ireland,13,Limerick,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,0.0072,0.0056,0.0016
IRL,Ireland,13,Limerick,Res,W/LPB+CDL/HBET:1-3/RES,0.0005,0.0003,0.0002
IRL,Ireland,14,Longford,Com,CR/LFINF+CDL/H:1/COM,0.0111,0.0107,0.0004
IRL,Ireland,14,Longford,Com,CR/LFINF+CDL/H:2/COM,0.0007,0.0001,0.0006
IRL,Ireland,14,Longford,Com,CR/LFINF+CDL/HBET:3-5/COM,0.0017,0.0011,0.0007
IRL,Ireland,14,Longford,Com,CR/LFINF+CDL/HBET:6-/COM,0.0001,0.0000,0.0000
IRL,Ireland,14,Longford,Com,CR/LWAL+CDL/HBET:3-5/COM,0.0002,0.0001,0.0001
IRL,Ireland,14,Longford,Com,MUR+CL/LWAL+CDN/H:1/COM,0.0628,0.0581,0.0047
IRL,Ireland,14,Longford,Com,MUR+CL/LWAL+CDN/H:2/COM,0.0325,0.0274,0.0052
IRL,Ireland,14,Longford,Com,MUR+ST/LWAL+CDN/H:1/COM,0.0048,0.0044,0.0004
IRL,Ireland,14,Longford,Com,MUR+ST/LWAL+CDN/H:2/COM,0.0038,0.0036,0.0002
IRL,Ireland,14,Longford,Com,S/LFM+CDL/HBET:3-5/COM,0.0000,0.0000,0.0000
IRL,Ireland,14,Longford,Com,S/LFM+CDL/HBET:6-/COM,0.0000,0.0000,0.0000
IRL,Ireland,14,Longford,Com,W/LPB+CDL/H:1/COM,0.0013,0.0002,0.0012
IRL,Ireland,14,Longford,Com,W/LPB+CDL/H:2/COM,0.0004,0.0002,0.0001
IRL,Ireland,14,Longford,Ind,CR+PC/LFM+CDN/H:1/IND,0.0032,0.0031,0.0001
IRL,Ireland,14,Longford,Ind,CR/LFINF+CDN/H:1/IND,0.0039,0.0030,0.0009
IRL,Ireland,14,Longford,Ind,CR/LFM+CDN/H:2/IND,0.0002,0.0002,0.0000
IRL,Ireland,14,Longford,Ind,MUR/LWAL+CDN/H:1/IND,0.0027,0.0025,0.0002
IRL,Ireland,14,Longford,Ind,S+SL/LFM+CDN/H:1/IND,0.0019,0.0017,0.0002
IRL,Ireland,14,Longford,Ind,S/LFBR+CDN/H:1/IND,0.0015,0.0014,0.0001
IRL,Ireland,14,Longford,Ind,S/LFM+CDN/H:1/IND,0.0005,0.0004,0.0001
IRL,Ireland,14,Longford,Res,CR/LFINF+CDN/HBET:4-10/RES,0.0803,0.0343,0.0460
IRL,Ireland,14,Longford,Res,CR/LWAL+CDN/HBET:4-10/RES,0.0000,0.0000,0.0000
IRL,Ireland,14,Longford,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,0.4961,0.4291,0.0670
IRL,Ireland,14,Longford,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,0.0726,0.0556,0.0170
IRL,Ireland,14,Longford,Res,W/LPB+CDL/HBET:1-3/RES,0.0263,0.0089,0.0174
IRL,Ireland,15,Louth,Com,CR/LFINF+CDL/H:1/COM,0.0000,0.0000,0.0000
IRL,Ireland,15,Louth,Com,CR/LFINF+CDL/H:2/COM,0.0013,0.0000,0.0012
IRL,Ireland,15,Louth,Com,CR/LFINF+CDL/HBET:3-5/COM,0.0003,0.0003,0.0000
IRL,Ireland,15,Louth,Com,CR/LFINF+CDL/HBET:6-/COM,0.0001,0.0000,0.0001
IRL,Ireland,15,Louth,Com,CR/LWAL+CDL/HBET:3-5/COM,0.0000,0.0000,0.0000
IRL,Ireland,15,Louth,Com,MUR+CL/LWAL+CDN/H:1/COM,0.0006,0.0006,0.0000
IRL,Ireland,15,Louth,Com,MUR+CL/LWAL+CDN/H:2/COM,0.0358,0.0291,0.0067
IRL,Ireland,15,Louth,Com,MUR+ST/LWAL+CDN/H:1/COM,0.0046,0.0046,0.0000
IRL,Ireland,15,Louth,Com,MUR+ST/LWAL+CDN/H:2/COM,0.0002,0.0001,0.0001
IRL,Ireland,15,Louth,Com,S/LFM+CDL/HBET:3-5/COM,0.0000,0.0000,0.0000
IRL,Ireland,15,Louth,Com,S/LFM+CDL/HBET:6-/COM,0.0000,0.0000,0.0000
IRL,Ireland,15,Louth,Com,W/LPB+CDL/H:1/COM,0.0000,0.0000,0.0000
IRL,Ireland,15,Louth,Com,W/LPB+CDL/H:2/COM,0.0000,0.0000,0.0000
IRL,Ireland,15,Louth,Ind,CR+PC/LFM+CDN/H:1/IND,0.0000,0.0000,0.0000
IRL,Ireland,15,Louth,Ind,CR/LFINF+CDN/H:1/IND,0.0008,0.0008,0.0000
IRL,Ireland,15,Louth,Ind,CR/LFM+CDN/H:2/IND,0.0000,0.0000,0.0000
IRL,Ireland,15,Louth,Ind,MUR/LWAL+CDN/H:1/IND,0.0021,0.0021,0.0000
IRL,Ireland,15,Louth,Ind,S+SL/LFM+CDN/H:1/IND,0.0000,0.0000,0.0000
IRL,Ireland,15,Louth,Ind,S/LFBR+CDN/H:1/IND,0.0000,0.0000,0.0000
IRL,Ireland,15,Louth,Ind,S/LFM+CDN/H:1/IND,0.0000,0.0000,0.0000
IRL,Ireland,15,Louth,Res,CR/LFINF+CDN/HBET:4-10/RES,0.0072,0.0027,0.0045
IRL,Ireland,15,Louth,Res,CR/LWAL+CDN/HBET:4-10/RES,0.0000,0.0000,0.0000
IRL,Ireland,15,Louth,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,0.0544,0.0505,0.0038
IRL,Ireland,15,Louth,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,0.0113,0.0094,0.0019
IRL,Ireland,15,Louth,Res,W/LPB+CDL/HBET:1-3/RES,0.0007,0.0001,0.0006
IRL,Ireland,16,Mayo,Com,CR/LFINF+CDL/H:1/COM,0.0003,0.0003,0.0000
IRL,Ireland,16,Mayo,Com,CR/LFINF+CDL/H:2/COM,0.0002,0.0001,0.0001
IRL,Ireland,16,Mayo,Com,CR/LFINF+CDL/HBET:3-5/COM,0.0013,0.0001,0.0011
IRL,Ireland,16,Mayo,Com,CR/LFINF+CDL/HBET:6-/COM,0.0000,0.0000,0.0000
IRL,Ireland,16,Mayo,Com,CR/LWAL+CDL/HBET:3-5/COM,0.0000,0.0000,0.0000
IRL,Ireland,16,Mayo,Com,MUR+CL/LWAL+CDN/H:1/COM,0.0000,0.0000,0.0000
IRL,Ireland,16,Mayo,Com,MUR+CL/LWAL+CDN/H:2/COM,0.0002,0.0001,0.0001
IRL,Ireland,16,Mayo,Com,MUR+ST/LWAL+CDN/H:1/COM,0.0001,0.0001,0.0000
IRL,Ireland,16,Mayo,Com,MUR+ST/LWAL+CDN/H:2/COM,0.0000,0.0000,0.0000
IRL,Ireland,16,Mayo,Com,S/LFM+CDL/HBET:3-5/COM,0.0000,0.0000,0.0000
IRL,Ireland,16,Mayo,Com,S/LFM+CDL/HBET:6-/COM,0.0000,0.0000,0.0000
IRL,Ireland,16,Mayo,Com,W/LPB+CDL/H:1/COM,0.0000,0.0000,0.0000
IRL,Ireland,16,Mayo,Com,W/LPB+CDL/H:2/COM,0.0000,0.0000,0.0000
IRL,Ireland,16,Mayo,Ind,CR+PC/LFM+CDN/H:1/IND,0.0001,0.0001,0.0000
IRL,Ireland,16,Mayo,Ind,CR/LFINF+CDN/H:1/IND,0.0000,0.0000,0.0000
IRL,Ireland,16,Mayo,Ind,CR/LFM+CDN/H:2/IND,0.0000,0.0000,0.0000
IRL,Ireland,16,Mayo,Ind,MUR/LWAL+CDN/H:1/IND,0.0002,0.0002,0.0000
IRL,Ireland,16,Mayo,Ind,S+SL/LFM+CDN/H:1/IND,0.0000,0.0000,0.0000
IRL,Ireland,16,Mayo,Ind,S/LFBR+CDN/H:1/IND,0.0000,0.0000,0.0000
IRL,Ireland,16,Mayo,Ind,S/LFM+CDN/H:1/IND,0.0000,0.0000,0.0000
IRL,Ireland,16,Mayo,Res,CR/LFINF+CDN/HBET:4-10/RES,0.0052,0.0026,0.0027
IRL,Ireland,16,Mayo,Res,CR/LWAL+CDN/HBET:4-10/RES,0.0000,0.0000,0.0000
IRL,Ireland,16,Mayo,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,0.0388,0.0381,0.0007
IRL,Ireland,16,Mayo,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,0.0068,0.0064,0.0004
IRL,Ireland,16,Mayo,Res,W/LPB+CDL/HBET:1-3/RES,0.0004,0.0000,0.0003
IRL,Ireland,17,Meath,Com,CR/LFINF+CDL/H:1/COM,0.0657,0.0381,0.0276
IRL,Ireland,17,Meath,Com,CR/LFINF+CDL/H:2/COM,0.0149,0.0106,0.0043
IRL,Ireland,17,Meath,Com,CR/LFINF+CDL/HBET:3-5/COM,0.0355,0.0219,0.0136
IRL,Ireland,17,Meath,Com,CR/LFINF+CDL/HBET:6-/COM,0.0016,0.0006,0.0010
IRL,Ireland,17,Meath,Com,CR/LWAL+CDL/HBET:3-5/COM,0.0357,0.0279,0.0078
IRL,Ireland,17,Meath,Com,MUR+CL/LWAL+CDN/H:1/COM,0.4063,0.3526,0.0537
IRL,Ireland,17,Meath,Com,MUR+CL/LWAL+CDN/H:2/COM,0.4477,0.3856,0.0621
IRL,Ireland,17,Meath,Com,MUR+ST/LWAL+CDN/H:1/COM,0.0417,0.0385,0.0032
IRL,Ireland,17,Meath,Com,MUR+ST/LWAL+CDN/H:2/COM,0.0292,0.0232,0.0060
IRL,Ireland,17,Meath,Com,S/LFM+CDL/HBET:3-5/COM,0.0003,0.0002,0.0000
IRL,Ireland,17,Meath,Com,S/LFM+CDL/HBET:6-/COM,0.0000,0.0000,0.0000
IRL,Ireland,17,Meath,Com,W/LPB+CDL/H:1/COM,0.0316,0.0089,0.0226
IRL,Ireland,17,Meath,Com,W/LPB+CDL/H:2/COM,0.0146,0.0042,0.0104
IRL,Ireland,17,Meath,Ind,CR+PC/LFM+CDN/H:1/IND,0.0444,0.0385,0.0059
IRL,Ireland,17,Meath,Ind,CR/LFINF+CDN/H:1/IND,0.0579,0.0512,0.0067
IRL,Ireland,17,Meath,Ind,CR/LFM+CDN/H:2/IND,0.0127,0.0113,0.0013
IRL,Ireland,17,Meath,Ind,MUR/LWAL+CDN/H:1/IND,0.0332,0.0297,0.0035
IRL,Ireland,17,Meath,Ind,S+SL/LFM+CDN/H:1/IND,0.0134,0.0082,0.0052
IRL,Ireland,17,Meath,Ind,S/LFBR+CDN/H:1/IND,0.0296,0.0244,0.0052
IRL,Ireland,17,Meath,Ind,S/LFM+CDN/H:1/IND,0.0205,0.0192,0.0013
IRL,Ireland,17,Meath,Res,CR/LFINF+CDN/HBET:4-10/RES,0.6123,0.3437,0.2687
IRL,Ireland,17,Meath,Res,CR/LWAL+CDN/HBET:4-10/RES,0.0003,0.0001,0.0002
IRL,Ireland,17,Meath,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,3.4084,2.7707,0.6376
IRL,Ireland,17,Meath,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,0.5865,0.5037,0.0828
IRL,Ireland,17,Meath,Res,W/LPB+CDL/HBET:1-3/RES,0.2408,0.0927,0.1481
IRL,Ireland,18,Monaghan,Com,CR/LFINF+CDL/H:1/COM,0.0000,0.0000,0.0000
IRL,Ireland,18,Monaghan,Com,CR/LFINF+CDL/H:2/COM,0.0002,0.0002,0.0000
IRL,Ireland,18,Monaghan,Com,CR/LFINF+CDL/HBET:3-5/COM,0.0008,0.0000,0.0008
IRL,Ireland,18,Monaghan,Com,CR/LFINF+CDL/HBET:6-/COM,0.0000,0.0000,0.0000
IRL,Ireland,18,Monaghan,Com,CR/LWAL+CDL/HBET:3-5/COM,0.0000,0.0000,0.0000
IRL,Ireland,18,Monaghan,Com,MUR+CL/LWAL+CDN/H:1/COM,0.0203,0.0203,0.0000
IRL,Ireland,18,Monaghan,Com,MUR+CL/LWAL+CDN/H:2/COM,0.0033,0.0033,0.0001
IRL,Ireland,18,Monaghan,Com,MUR+ST/LWAL+CDN/H:1/COM,0.0003,0.0003,0.0000
IRL,Ireland,18,Monaghan,Com,MUR+ST/LWAL+CDN/H:2/COM,0.0000,0.0000,0.0000
IRL,Ireland,18,Monaghan,Com,S/LFM+CDL/HBET:3-5/COM,0.0000,0.0000,0.0000
IRL,Ireland,18,Monaghan,Com,S/LFM+CDL/HBET:6-/COM,0.0000,0.0000,0.0000
IRL,Ireland,18,Monaghan,Com,W/LPB+CDL/H:1/COM,0.0004,0.0000,0.0004
IRL,Ireland,18,Monaghan,Com,W/LPB+CDL/H:2/COM,0.0000,0.0000,0.0000
IRL,Ireland,18,Monaghan,Ind,CR+PC/LFM+CDN/H:1/IND,0.0000,0.0000,0.0000
IRL,Ireland,18,Monaghan,Ind,CR/LFINF+CDN/H:1/IND,0.0000,0.0000,0.0000
IRL,Ireland,18,Monaghan,Ind,CR/LFM+CDN/H:2/IND,0.0000,0.0000,0.0000
IRL,Ireland,18,Monaghan,Ind,MUR/LWAL+CDN/H:1/IND,0.0000,0.0000,0.0000
IRL,Ireland,18,Monaghan,Ind,S+SL/LFM+CDN/H:1/IND,0.0000,0.0000,0.0000
IRL,Ireland,18,Monaghan,Ind,S/LFBR+CDN/H:1/IND,0.0000,0.0000,0.0000
IRL,Ireland,18,Monaghan,Ind,S/LFM+CDN/H:1/IND,0.0000,0.0000,0.0000
IRL,Ireland,18,Monaghan,Res,CR/LFINF+CDN/HBET:4-10/RES,0.0009,0.0004,0.0005
IRL,Ireland,18,Monaghan,Res,CR/LWAL+CDN/HBET:4-10/RES,0.0000,0.0000,0.0000
IRL,Ireland,18,Monaghan,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,0.0264,0.0224,0.0040
