ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR+PC/LWAL+CDL+LFC:4.5/H:1/COM,73,16079,20020924,4004185,6006278,10010462,7809,4739,3070
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR+PC/LWAL+CDL+LFC:4.5/H:2/COM,16,7073,9714952,1942991,2914486,4857476,3439,2088,1351
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR+PC/LWAL+CDL+LFC:4.5/HBET:3-5/COM,60,65583,114204110,22840822,34261233,57102055,31977,19434,12543
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR+PC/LWAL+CDL+LFC:4.5/HBET:6-/COM,4,6471,10931396,2186279,3279419,5465698,3158,1920,1238
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LDUAL+CDL+LFC:4.5/HBET:3-5/COM,10,11166,19138191,3827638,5741457,9569095,5244,3109,2136
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LDUAL+CDL+LFC:4.5/HBET:6-/COM,3,4466,7654610,1530922,2296383,3827305,2099,1245,855
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LDUAL+CDM+LFC:19.0/HBET:3-5/COM,16,19327,32696762,6539352,9809029,16348381,9077,5380,3696
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LDUAL+CDM+LFC:19.0/HBET:6-/COM,3,4466,7654610,1530922,2296383,3827305,2099,1245,855
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LFINF+CDL+LFC:4.5/H:1/COM,106,23558,29332983,5866596,8799895,14666492,10601,6103,4499
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LFINF+CDL+LFC:4.5/H:2/COM,15,6746,8399814,1679963,2519944,4199907,3039,1750,1289
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LFINF+CDL+LFC:4.5/HBET:3-5/COM,82,97001,165481236,33096247,49644371,82740618,43817,25264,18553
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LFINF+CDM+LFC:19.0/H:1/COM,228,50480,62856392,12571279,18856917,31428196,22717,13077,9640
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LFINF+CDM+LFC:19.0/H:2/COM,24,9622,14083979,2816796,4225194,7041990,4334,2496,1838
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LFINF+CDM+LFC:19.0/HBET:3-5/COM,154,183636,312081017,62416203,93624305,156040509,82951,47828,35123
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LWAL+CDL+LFC:4.5/HBET:3-5/COM,94,107427,185065689,37013138,55519707,92532845,52379,31833,20546
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LWAL+CDL+LFC:4.5/HBET:6-/COM,3,4466,7654610,1530922,2296383,3827305,2180,1325,854
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LWAL+CDM+LFC:19.0/HBET:3-5/COM,86,102075,173263043,34652608,51978913,86631522,49770,30247,19522
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LWAL+CDM+LFC:19.0/HBET:6-/COM,1,2233,3827305,765461,1148192,1913653,1090,663,427
BGR,Bulgaria,1,Blagoevgrad,Total,Com,MCF/LWAL+CDL/H:1/COM,206,45619,56803554,11360710,17041066,28401777,20529,11818,8712
BGR,Bulgaria,1,Blagoevgrad,Total,Com,MCF/LWAL+CDL/H:2/COM,126,49824,79421328,15884265,23826398,39710664,22443,12924,9518
BGR,Bulgaria,1,Blagoevgrad,Total,Com,MCF/LWAL+CDL/HBET:3-5/COM,68,82443,139271853,27854371,41781556,69635926,37241,21472,15768
BGR,Bulgaria,1,Blagoevgrad,Total,Com,MCF/LWAL+CDN/H:1/COM,61,13461,16761704,3352341,5028512,8380852,6058,3487,2571
BGR,Bulgaria,1,Blagoevgrad,Total,Com,MCF/LWAL+CDN/H:2/COM,36,12100,17422882,3484576,5226865,8711441,5450,3139,2312
BGR,Bulgaria,1,Blagoevgrad,Total,Com,MCF/LWAL+CDN/HBET:3-5/COM,12,13600,23337804,4667561,7001342,11668902,6143,3542,2601
BGR,Bulgaria,1,Blagoevgrad,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,971,201196,236750777,47350156,71025232,118375388,106484,84512,21972
BGR,Bulgaria,1,Blagoevgrad,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,480,191405,212253093,42450618,63675927,106126546,101374,80469,20905
BGR,Bulgaria,1,Blagoevgrad,Total,Com,MUR+ST/LWAL+CDN/H:1/COM,58,12828,14498558,2899712,4349568,7249279,6789,5388,1401
BGR,Bulgaria,1,Blagoevgrad,Total,Com,MUR+ST/LWAL+CDN/H:2/COM,41,18104,20430328,4086066,6129099,10215164,9588,7611,1977
