ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
ITA,Italy,1,Abruzzo,Rural,Res,CR/LFINF+CDL+LFC:7.0/H:3/RES,2477,494942,666619820,199985946,333309910,133323964,189736.5900042961,90236.21114016933,99500.37886412648
ITA,Italy,1,Abruzzo,Rural,Res,CR/LFINF+CDL+LFC:7.0/HBET:4-/RES,798,332878,448340983,134502295,224170492,89668197,127703.3557398952,60755.603583208926,66947.75215668629
ITA,Italy,1,Abruzzo,Rural,Res,CR/LFINF+CDM+LFC:0.0/H:1/RES,101,18704,25191182,7557354,12595591,5038236,7159.542320721817,3402.561421812781,3756.9808989090307
ITA,Italy,1,Abruzzo,Rural,Res,CR/LFINF+CDM+LFC:0.0/H:2/RES,691,130123,175257555,52577267,87628778,35051511,49845.76525866809,23697.55119194872,26148.21406671936
ITA,Italy,1,Abruzzo,Rural,Res,CR/LFINF+CDM+LFC:0.0/H:3/RES,590,155868,209932907,62979872,104966453,41986581,59752.10528927202,28417.309893285703,31334.795395986337
ITA,Italy,1,Abruzzo,Rural,Res,CR/LFINF+CDM+LFC:0.0/HBET:4-/RES,151,78822,106163087,31848926,53081543,21232617,30239.033208711768,14386.394235679978,15852.63897303179
ITA,Italy,1,Abruzzo,Rural,Res,CR/LFINF+CDM+LFC:10.0/H:1/RES,149,20389,27460689,8238207,13730345,5492138,7804.567738173946,3709.1090682936656,4095.458669880274
ITA,Italy,1,Abruzzo,Rural,Res,CR/LFINF+CDM+LFC:10.0/H:2/RES,804,132746,178790805,53637242,89395402,35758161,50850.785750368275,24175.35835452202,26675.427395846265
ITA,Italy,1,Abruzzo,Rural,Res,CR/LFINF+CDM+LFC:10.0/H:3/RES,705,138497,186537111,55961133,93268555,37307422,53093.19552426828,25250.423367873434,27842.772156394898
ITA,Italy,1,Abruzzo,Rural,Res,CR/LFINF+CDM+LFC:10.0/HBET:4-/RES,199,100510,135373841,40612152,67686921,27074768,38559.25488114721,18344.786581624456,20214.46829952276
ITA,Italy,1,Abruzzo,Rural,Res,CR/LFINF+CDM+LFC:7.0/H:1/RES,246,38080,51288772,15386631,25644386,10257754,14576.68237876041,6927.545496939478,7649.136881820939
ITA,Italy,1,Abruzzo,Rural,Res,CR/LFINF+CDM+LFC:7.0/H:2/RES,1219,210648,283714553,85114366,141857276,56742910,80692.6260507202,38362.69320328506,42329.93284743519
ITA,Italy,1,Abruzzo,Rural,Res,CR/LFINF+CDM+LFC:7.0/H:3/RES,949,209742,282494388,84748316,141247194,56498878,80405.06141000222,38239.58622784276,42165.47518215948
ITA,Italy,1,Abruzzo,Rural,Res,CR/LFINF+CDM+LFC:7.0/HBET:4-/RES,316,145632,196146783,58844035,98073392,39229357,55869.585100639284,26580.276601039306,29289.30849959997
ITA,Italy,1,Abruzzo,Rural,Res,MCF/LWAL+CDL/H:1/RES,1886,187427,252438234,75731469,126219117,50487646,71744.60256173853,34096.50078576753,37648.101775970914
ITA,Italy,1,Abruzzo,Rural,Res,MCF/LWAL+CDL/H:2/RES,3912,531514,715877888,214763367,357938944,143175578,203606.64862942568,96798.1895549309,106808.45907449492
ITA,Italy,1,Abruzzo,Rural,Res,MCF/LWAL+CDL/H:3/RES,2180,372499,501705779,150511734,250852890,100341156,142798.60206447745,67913.14119443526,74885.46087004208
ITA,Italy,1,Abruzzo,Rural,Res,MCF/LWAL+CDL/HBET:4-/RES,339,96175,129534479,38860344,64767240,25906896,36896.305977836906,17553.636568561993,19342.669409274884
ITA,Italy,1,Abruzzo,Rural,Res,MCF/LWAL+CDN/H:1/RES,1340,185461,249790475,74937141,124895238,49958094,70992.25566732365,33738.95324439658,37253.30242292673
ITA,Italy,1,Abruzzo,Rural,Res,MCF/LWAL+CDN/H:2/RES,5924,1054595,1420396039,426118812,710198019,284079208,403981.2820917862,192059.79431588002,211921.48777590645
ITA,Italy,1,Abruzzo,Rural,Res,MCF/LWAL+CDN/H:3/RES,3571,787128,1060154468,318046341,530077235,212030894,301746.947583816,143506.8695297109,158240.07805410505
ITA,Italy,1,Abruzzo,Rural,Res,MCF/LWAL+CDN/HBET:4-/RES,784,284212,382795452,114838636,191397726,76559091,109034.10004944017,51873.608533747174,57160.4915156929
ITA,Italy,1,Abruzzo,Rural,Res,MUR+CLBRS/LWAL+CDN/HBET:4-/RES,6002,1183404,1442214357,432664306,721107178,288442873,519127.6636465959,420593.9032097363,98533.76043686287
ITA,Italy,1,Abruzzo,Rural,Res,MUR+STDRE/LWAL+CDN/H:1/RES,16133,1772063,2159613480,647884043,1079806738,431922695,775949.2606506018,628440.1930726167,147509.0675779871
ITA,Italy,1,Abruzzo,Rural,Res,MUR+STDRE/LWAL+CDN/H:2/RES,70595,9174329,11180755758,3354226727,5590377878,2236151151,4019657.573496055,3255916.1532109124,763741.4202851427
ITA,Italy,1,Abruzzo,Rural,Res,MUR+STDRE/LWAL+CDN/H:3/RES,36074,5151147,6277703267,1883310982,3138851635,1255540653,2258299.233562823,1829440.0923272704,428859.14123555314
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDL+LFC:0.0/H:1/RES,1994,355692,532320564,159696169,266160282,106464113,136152.70560001457,64706.30227959012,71446.40332042449
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,12689,2786125,4169657187,1250897156,2084828593,833931437,1067269.7819456407,507398.66858787334,559871.1133577677
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDL+LFC:0.0/H:3/RES,11133,3818604,5714842948,1714452884,2857421474,1142968590,1463860.3879857992,696192.4924291986,767667.895556602
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDL+LFC:0.0/HBET:4-/RES,8472,8494349,12712466930,3813740079,6356233465,2542493386,3258715.3773121512,1550352.2669743313,1708363.1103378206
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDL+LFC:10.0/H:1/RES,348,47336,70842303,21252691,35421152,14168461,18119.476556330665,8611.245101000202,9508.231455330462
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDL+LFC:10.0/H:2/RES,2276,428940,641942520,192582756,320971260,128388504,164312.26073896242,78116.9142031573,86195.34653580516
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDL+LFC:10.0/H:3/RES,2161,556054,832178199,249653460,416089099,166435640,213162.92544799,101377.44637727848,111785.47907071152
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDL+LFC:10.0/HBET:4-/RES,1232,1149152,1719796853,515939056,859898427,343959371,440852.93868346966,209738.27827005432,231114.66041341537
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDL+LFC:12.5/H:1/RES,7,408,610108,183033,305054,122022,156.05402586054527,74.1644978710159,81.88952798952937
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDL+LFC:12.5/H:2/RES,38,7303,10929657,3278897,5464828,2185931,2797.576785480548,1330.0170557953006,1467.5597296852477
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDL+LFC:12.5/H:3/RES,18,5573,8340085,2502026,4170043,1668017,2136.3258450643557,1016.0082998841247,1120.3175451802313
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDL+LFC:12.5/HBET:4-/RES,11,6968,10428012,3128404,5214006,2085602,2673.1262190603375,1271.7551162149841,1401.3711028453536
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDL+LFC:7.0/H:1/RES,211,39966,59811930,17943579,29905965,11962386,15298.202769809479,7270.440027631301,8027.76274217818
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDL+LFC:7.0/H:2/RES,1551,357006,534288406,160286522,267144203,106857681,136756.99109372386,65016.65815912608,71740.33293459778
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDL+LFC:7.0/H:3/RES,1535,500833,749536593,224860978,374768296,149907319,191994.2144599908,91309.88917387422,100684.3252861166
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDL+LFC:7.0/HBET:4-/RES,708,490551,734148302,220244491,367074151,146829660,188191.67150012488,89533.25190979036,98658.4195903346
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDM+LFC:0.0/H:1/RES,238,41732,62455734,18736720,31227867,12491147,15974.486767970253,7591.844461446695,8382.642306523558
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDM+LFC:0.0/H:2/RES,1669,355721,532365111,159709533,266182556,106473022,136264.79498492315,64782.66181272998,71482.13317219313
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDM+LFC:0.0/H:3/RES,2002,670484,1003432727,301029818,501716363,200686545,257029.9345731764,122240.01281172475,134789.92176145175
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDM+LFC:0.0/HBET:4-/RES,2023,1711970,2562098978,768629693,1281049489,512419796,656768.8207995914,312461.48126030783,344307.33953928377
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDM+LFC:10.0/H:1/RES,79,11432,17108215,5132464,8554107,3421643,4375.808910458293,2079.594628179444,2296.2142822788496
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDM+LFC:10.0/H:2/RES,380,71789,107437187,32231156,53718594,21487437,27499.74182975797,13073.85708180942,14425.88474794856
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDM+LFC:10.0/H:3/RES,435,112043,167681036,50304311,83840518,33536207,42951.60254563573,20427.209934996117,22524.392610639614
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDM+LFC:10.0/HBET:4-/RES,168,117957,176532450,52959735,88266225,35306490,45252.362956462406,21529.067855793728,23723.29510066868
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDM+LFC:7.0/H:1/RES,54,14540,21760534,6528160,10880267,4352107,5565.741770042991,2645.1078478925306,2920.6339221504613
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDM+LFC:7.0/H:2/RES,351,89563,134037914,40211374,67018957,26807583,34308.494963226105,16310.857157091757,17997.63780613435
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDM+LFC:7.0/H:3/RES,451,140784,210694648,63208394,105347324,42138930,53969.567574600136,25667.207344984243,28302.360229615897
ITA,Italy,1,Abruzzo,Urban,Res,CR/LFINF+CDM+LFC:7.0/HBET:4-/RES,212,146929,219890822,65967246,109945411,43978164,56366.85797827282,26816.851819684405,29550.006158588432
ITA,Italy,1,Abruzzo,Urban,Res,MCF/LWAL+CDL/H:1/RES,609,63260,94673332,28402000,47336666,18934666,24214.808929162155,11508.040222991935,12706.768706170229
ITA,Italy,1,Abruzzo,Urban,Res,MCF/LWAL+CDL/H:2/RES,1075,226307,338685710,101605713,169342855,67737142,86690.4110957268,41214.13500715262,45476.27608857417
ITA,Italy,1,Abruzzo,Urban,Res,MCF/LWAL+CDL/H:3/RES,405,170886,255743891,76723167,127871946,51148778,65509.02687959216,31155.222095797668,34353.804783794534
ITA,Italy,1,Abruzzo,Urban,Res,MCF/LWAL+CDL/HBET:4-/RES,153,208096,311432263,93429679,155716132,62286453,79832.63479573265,37980.82860348796,41851.80619224472
ITA,Italy,1,Abruzzo,Urban,Res,MCF/LWAL+CDN/H:1/RES,755,128315,192033077,57609923,96016539,38406616,49116.935737707965,23342.732057337165,25774.203680370814
ITA,Italy,1,Abruzzo,Urban,Res,MCF/LWAL+CDN/H:2/RES,3853,847137,1267807231,380342169,633903615,253561446,324509.6761821554,154277.57018646912,170232.10599568635
ITA,Italy,1,Abruzzo,Urban,Res,MCF/LWAL+CDN/H:3/RES,2826,970153,1451910836,435573251,725955418,290382167,371908.2145696994,176874.60035426778,195033.61421543144
ITA,Italy,1,Abruzzo,Urban,Res,MCF/LWAL+CDN/HBET:4-/RES,1604,1426531,2134916558,640474967,1067458279,426983312,547265.1247273912,260364.48593057538,286900.63879681565
ITA,Italy,1,Abruzzo,Urban,Res,MUR+CLBRS/LWAL+CDN/HBET:4-/RES,4084,2342859,3172342884,951702865,1586171442,634468577,1027744.5408289218,832673.597063092,195070.9437658305
ITA,Italy,1,Abruzzo,Urban,Res,MUR+STDRE/LWAL+CDN/H:1/RES,9620,1269824,1719403026,515820908,859701513,343880605,556026.7695076371,450326.1189500085,105700.6505576293
ITA,Italy,1,Abruzzo,Urban,Res,MUR+STDRE/LWAL+CDN/H:2/RES,34370,5740381,7772750450,2331825135,3886375225,1554550090,2515098.201443768,2037226.3894911776,477871.8119525909
ITA,Italy,1,Abruzzo,Urban,Res,MUR+STDRE/LWAL+CDN/H:3/RES,14867,3804657,5151688436,1545506531,2575844218,1030337687,1667985.6121076716,1351230.1257802607,316755.4863274102
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDL+LFC:0.0/H:1/RES,14470,1921479,2587972107,776391631,1293986054,517594421,735509.6850594413,349549.5092866774,385960.1757727646
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,18437,3130238,4216005399,1264801619,2108002699,843201080,1199088.8578010006,570067.788377482,629021.0694235218
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDL+LFC:0.0/H:3/RES,4585,1324664,1784142969,535242891,892071485,356828594,507810.7397185538,241508.0489115854,266302.6908069695
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDL+LFC:0.0/HBET:4-/RES,1849,1223010,1647228233,494168470,823614117,329445647,469187.9807385633,223218.85142002214,245969.12931854193
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDL+LFC:10.0/H:1/RES,274,35466,47767724,14330317,23883862,9553545,13575.816326381628,6451.881614957808,7123.934711423826
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDL+LFC:10.0/H:2/RES,756,87011,117191637,35157491,58595819,23438327,33330.96279045087,15846.123868219462,17484.838922231418
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDL+LFC:10.0/H:3/RES,646,171434,230898831,69269649,115449415,46179766,65719.40720568807,31255.27673606595,34464.13046962216
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDL+LFC:10.0/HBET:4-/RES,299,180474,243074336,72922301,121537168,48614867,69236.01635764628,32939.428188586666,36296.588169059614
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDL+LFC:4.0/H:1/RES,1,110,148163,44449,74081,29633,42.111141311463754,20.013304687255744,22.09783662420802
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDL+LFC:4.0/H:2/RES,8,1798,2421156,726347,1210578,484231,688.61144876278,327.37795776517834,361.23349099760173
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDL+LFC:4.0/H:3/RES,9,1541,2076024,622807,1038012,415205,590.8914499283705,281.02023598069877,309.8712139476718
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDL+LFC:4.0/HBET:4-/RES,6,2719,3662239,1098672,1831119,732448,1043.1343872790533,496.2771501867745,546.857237092279
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDL+LFC:7.0/H:1/RES,208,26337,35471945,10641584,17735973,7094389,10081.308597211908,4791.123563793396,5290.185033418513
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDL+LFC:7.0/H:2/RES,592,101683,136953084,41085925,68476542,27390617,38951.37701948415,18518.166771022068,20433.210248462077
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDL+LFC:7.0/H:3/RES,512,170160,229181884,68754565,114590942,45836377,65230.732034186956,31022.86955060563,34207.86248358135
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDL+LFC:7.0/HBET:4-/RES,331,269223,362606947,108782084,181303474,72521390,103283.0174504123,49137.48145756712,54145.53599284518
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDM+LFC:0.0/H:1/RES,1238,189596,255359657,76607897,127679828,51071931,72574.24239756622,34490.76967103473,38083.472726531465
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDM+LFC:0.0/H:2/RES,1834,342016,460648963,138194689,230324482,92129793,131015.02894024861,62286.83930054251,68728.18963970615
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDM+LFC:0.0/H:3/RES,434,142886,192447940,57734382,96223970,38489588,54775.54334118066,26050.525208186384,28725.018132994363
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDM+LFC:0.0/HBET:4-/RES,93,57296,77170219,23151066,38585109,15434044,21980.852995569137,10457.517976213618,11523.33501935553
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDM+LFC:10.0/H:1/RES,27,6568,8846198,2653859,4423099,1769240,2514.1369158478465,1194.8390486356875,1319.297867212159
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDM+LFC:10.0/H:2/RES,59,10192,13726858,4118058,6863429,2745372,3904.1356816771213,1856.09508196673,2048.0405997103917
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDM+LFC:10.0/H:3/RES,87,16104,21689308,6506792,10844654,4337862,6173.323588236193,2935.9511648879493,3237.3724233482435
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDM+LFC:10.0/HBET:4-/RES,48,19476,26231808,7869543,13115904,5246362,7471.74702674967,3554.726505322896,3917.020521426775
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDM+LFC:4.0/H:2/RES,3,362,488066,146420,244033,97613,138.8152608515879,65.99526566621634,72.81999518537158
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDM+LFC:4.0/H:3/RES,2,531,714668,214400,357334,142934,203.41728789012512,96.74269056004486,106.6745973300803
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDM+LFC:4.0/HBET:4-/RES,3,1320,1777955,533386,888978,355591,506.43135622160435,240.93778933558218,265.4935668860223
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDM+LFC:7.0/H:1/RES,102,13747,18515135,5554540,9257568,3703027,5262.153223821538,2500.8301517068107,2761.3230721147265
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDM+LFC:7.0/H:2/RES,335,63484,85503947,25651184,42751974,17100789,24318.59761415814,11561.4890621262,12757.108552031948
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDM+LFC:7.0/H:3/RES,291,92361,124397584,37319275,62198792,24879517,35406.66698224999,16838.94268789774,18567.724294352247
ITA,Italy,2,Puglia,Rural,Res,CR/LFINF+CDM+LFC:7.0/HBET:4-/RES,126,64381,86711911,26013573,43355955,17342382,24698.608887579707,11750.504585834946,12948.104301744756
ITA,Italy,2,Puglia,Rural,Res,MCF/LWAL+CDN/H:1/RES,17845,2385805,3213355573,964006671,1606677787,642671114,913245.9305695244,434018.3132219335,479227.6173475925
ITA,Italy,2,Puglia,Rural,Res,MCF/LWAL+CDN/H:2/RES,18251,2991774,4029513608,1208854082,2014756804,805902722,1146049.0053142423,544851.7388963357,601197.2664179103
ITA,Italy,2,Puglia,Rural,Res,MCF/LWAL+CDN/H:3/RES,4019,974879,1313030217,393909066,656515109,262606044,373721.32327252184,177736.92138441958,195984.40188810282
ITA,Italy,2,Puglia,Rural,Res,MCF/LWAL+CDN/HBET:4-/RES,605,298544,402098465,120629540,201049233,80419693,114532.1756938163,54489.34700270844,60042.82869110788
ITA,Italy,2,Puglia,Rural,Res,MUR+CLBRS/LWAL+CDN/HBET:4-/RES,1783,578684,705241874,211572562,352620937,141048375,253852.9712113303,205670.08485460564,48182.88635672468
ITA,Italy,2,Puglia,Rural,Res,MUR+STDRE/LWAL+CDN/H:1/RES,80966,9525436,11608650537,3482595161,5804325268,2321730107,4170967.1316971458,3378067.0355364,792900.0961607491
ITA,Italy,2,Puglia,Rural,Res,MUR+STDRE/LWAL+CDN/H:2/RES,59909,8117205,9892439111,2967731733,4946219555,1978487822,3556485.765933497,2880748.265184022,675737.5007494731
ITA,Italy,2,Puglia,Rural,Res,MUR+STDRE/LWAL+CDN/H:3/RES,11107,1767779,2154392865,646317860,1077196433,430878573,775007.7680814997,627830.7583219729,147177.00975952853
ITA,Italy,2,Puglia,Urban,Res,CR/LFINF+CDL+LFC:0.0/H:1/RES,49892,6733632,10077414480,3023224344,5038707240,2015482896,2577515.8872491,1224959.176066534,1352556.7111825626
ITA,Italy,2,Puglia,Urban,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,67528,13418052,20081178221,6024353466,10040589111,4016235644,5139999.226817688,2443645.279245685,2696353.947572006
ITA,Italy,2,Puglia,Urban,Res,CR/LFINF+CDL+LFC:0.0/H:3/RES,33800,13084614,19582161830,5874648549,9791080914,3916432366,5015982.639176216,2385534.5063618664,2630448.1328143496
ITA,Italy,2,Puglia,Urban,Res,CR/LFINF+CDL+LFC:0.0/HBET:4-/RES,32635,48335762,72338298774,21701489632,36169149389,14467659755,18543208.121949274,8822036.103108741,9721172.018840529
ITA,Italy,2,Puglia,Urban,Res,CR/LFINF+CDL+LFC:4.0/H:1/RES,782,81697,122265727,36679718,61132864,24453145,31272.090542424492,14861.99725323222,16410.09328919228
ITA,Italy,2,Puglia,Urban,Res,CR/LFINF+CDL+LFC:4.0/H:2/RES,1069,154140,230682962,69204888,115341481,46136592,59045.847341885354,28071.425572280034,30974.421769605324
ITA,Italy,2,Puglia,Urban,Res,CR/LFINF+CDL+LFC:4.0/H:3/RES,582,185104,277022149,83106645,138511074,55404430,70959.38597398515,33747.33831645983,37212.04765752534
ITA,Italy,2,Puglia,Urban,Res,CR/LFINF+CDL+LFC:4.0/HBET:4-/RES,851,1177480,1762192609,528657783,881096305,352438522,451720.64505327813,214908.6503704028,236811.99468287546
ITA,Italy,2,Puglia,Urban,Res,CR/LFINF+CDL+LFC:7.0/H:1/RES,457,61448,91961739,27588522,45980869,18392348,23521.23228351282,11178.418633753436,12342.813649759391
ITA,Italy,2,Puglia,Urban,Res,CR/LFINF+CDL+LFC:7.0/H:2/RES,1071,236307,353651766,106095530,176825883,70730353,90521.0939443713,43035.307350844436,47485.78659352687
ITA,Italy,2,Puglia,Urban,Res,CR/LFINF+CDL+LFC:7.0/H:3/RES,1623,682639,1021623642,306487093,510811821,204324728,261689.48370247486,124456.03070786553,137233.4529946094
ITA,Italy,2,Puglia,Urban,Res,CR/LFINF+CDL+LFC:7.0/HBET:4-/RES,965,1432595,2143992647,643197794,1071996324,428798529,549591.3392757681,261471.1871367821,288120.15213898604
ITA,Italy,2,Puglia,Urban,Res,CR/LFINF+CDM+LFC:0.0/H:1/RES,3359,487221,729164782,218749435,364582391,145832956,186499.95164565384,88633.7308009211,97866.22084473274
ITA,Italy,2,Puglia,Urban,Res,CR/LFINF+CDM+LFC:0.0/H:2/RES,5699,1301408,1947659758,584297927,973829879,389531952,498525.3204331051,237007.63966075948,261517.68077234566
ITA,Italy,2,Puglia,Urban,Res,CR/LFINF+CDM+LFC:0.0/H:3/RES,3166,1238902,1854115611,556234683,927057805,370823122,474933.14416823984,225871.88243622388,249061.2617320165
ITA,Italy,2,Puglia,Urban,Res,CR/LFINF+CDM+LFC:0.0/HBET:4-/RES,2791,3094192,4630703530,1389211059,2315351765,926140706,1187035.3783480856,564738.7993627666,622296.5789853194
ITA,Italy,2,Puglia,Urban,Res,CR/LFINF+CDM+LFC:4.0/H:1/RES,455,53195,79610433,23883130,39805216,15922087,20362.104484943444,9677.049206041007,10685.055278902437
ITA,Italy,2,Puglia,Urban,Res,CR/LFINF+CDM+LFC:4.0/H:2/RES,953,140537,210324709,63097413,105162354,42064942,53834.94691006855,25594.073092051596,28240.87381801696
ITA,Italy,2,Puglia,Urban,Res,CR/LFINF+CDM+LFC:4.0/H:3/RES,342,117293,175538845,52661653,87769422,35107769,44964.4017369067,21384.470816056266,23579.93092085044
ITA,Italy,2,Puglia,Urban,Res,CR/LFINF+CDM+LFC:4.0/HBET:4-/RES,679,892048,1335019873,400505962,667509937,267003975,342219.16104447574,162812.70088340528,179406.46016107048
ITA,Italy,2,Puglia,Urban,Res,CR/LFINF+CDM+LFC:7.0/H:1/RES,267,44380,66418533,19925560,33209267,13283707,16988.0488015502,8073.537523258437,8914.511278291766
ITA,Italy,2,Puglia,Urban,Res,CR/LFINF+CDM+LFC:7.0/H:2/RES,1105,268475,401794162,120538249,200897081,80358832,102843.71638415493,48893.69807655512,53950.0183075998
