ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
CYP,Cyprus,1,Ammochostos,Total,Com,S/LFINF+CDM/HBET:6-/COM,7,7372,16812862,3362572,5043859,8406431,2296.739630645722,1273.5450282301804,1023.194602415542
CYP,Cyprus,2,Larnaka,Total,Com,CR/LFINF+CDM+LFC:12.0/H:1/COM,564,123931,247858504,49571701,74357551,123929252,55770.82568057443,32104.672381048273,23666.153299526162
CYP,Cyprus,2,Larnaka,Total,Com,CR/LFINF+CDM+LFC:12.0/H:2/COM,210,89932,207597813,41519563,62279344,103798906,40508.977235315004,23328.572852815247,17180.404382499746
CYP,Cyprus,2,Larnaka,Total,Com,CR/LFINF+CDM+LFC:12.0/HBET:3-5/COM,229,205485,509589984,101917997,152876995,254794992,92820.69363479756,53518.81271744383,39301.8809173537
CYP,Cyprus,2,Larnaka,Total,Com,CR/LFINF+CDM+LFC:12.0/HBET:6-/COM,29,41755,104371707,20874342,31311512,52185854,18879.219199209576,10889.797742329825,7989.421456879753
CYP,Cyprus,2,Larnaka,Total,Com,CR/LFINF+CDN/H:1/COM,141,30983,61964626,12392925,18589388,30982313,13942.712176193607,8026.170973287065,5916.54120290654
CYP,Cyprus,2,Larnaka,Total,Com,CR/LFINF+CDN/H:2/COM,53,22483,51899453,10379891,15569836,25949727,10127.218440365967,5832.12771529571,4295.090725070258
CYP,Cyprus,2,Larnaka,Total,Com,CR/LFINF+CDN/HBET:3-5/COM,57,51316,127266419,25453284,38179926,63633209,23180.423762605278,13365.432628877948,9814.991133727326
CYP,Cyprus,2,Larnaka,Total,Com,CR/LFM+CDM+LFC:12.0/H:1/COM,56,12275,22045318,4409064,6613596,11022659,5524.086053471899,3179.959127016946,2344.1269264549524
CYP,Cyprus,2,Larnaka,Total,Com,CR/LFM+CDM+LFC:12.0/H:2/COM,6,2728,4899071,979814,1469721,2449535,1228.759300889343,707.6256997896405,521.1336010997023
CYP,Cyprus,2,Larnaka,Total,Com,MUR/LWAL+CDN/H:1/COM,106,23290,41850253,8370051,12555076,20925127,12326.117984183787,9782.704314510633,2543.4136696731534
CYP,Cyprus,2,Larnaka,Total,Com,MUR/LWAL+CDN/H:2/COM,32,13962,27147448,5429490,8144234,13573724,7394.464355514803,5869.615654819471,1524.8487006953312
CYP,Cyprus,2,Larnaka,Total,Com,S/LFBR+CDM/H:2/COM,571,251515,430185079,86037016,129055524,215092540,82579.43695640852,47758.52794229975,34820.90901410877
CYP,Cyprus,2,Larnaka,Total,Com,S/LFINF+CDM/HBET:3-5/COM,115,85271,198190472,39638094,59457142,99095236,26547.13002152383,14715.073095843065,11832.056925680763
CYP,Cyprus,2,Larnaka,Total,Com,S/LFINF+CDM/HBET:6-/COM,21,21896,49934200,9986840,14980260,24967100,6821.218174698897,3782.3756494844033,3038.8425252144934
CYP,Cyprus,3,Lemesos,Total,Com,CR/LFINF+CDM+LFC:12.0/H:1/COM,1047,230226,462175826,92435165,138652748,231087913,103605.19688836986,59640.698264838,43964.498623531865
CYP,Cyprus,3,Lemesos,Total,Com,CR/LFINF+CDM+LFC:12.0/H:2/COM,407,173764,402279891,80455978,120683967,201139946,78270.39440411773,45074.86355455864,33195.53084955909
CYP,Cyprus,3,Lemesos,Total,Com,CR/LFINF+CDM+LFC:12.0/HBET:3-5/COM,447,399360,990020229,198004046,297006069,495010114,180396.87538402,104013.73126806892,76383.14411595115
CYP,Cyprus,3,Lemesos,Total,Com,CR/LFINF+CDM+LFC:12.0/HBET:6-/COM,56,80651,201556842,40311368,60467052,100778421,36465.60250794283,21033.868757654665,15431.73375028816
CYP,Cyprus,3,Lemesos,Total,Com,CR/LFINF+CDN/H:1/COM,262,57557,115543957,23108791,34663187,57771978,25901.395242985647,14910.228534581158,10991.166708404491
CYP,Cyprus,3,Lemesos,Total,Com,CR/LFINF+CDN/H:2/COM,102,43441,100569973,20113994,30170992,50284986,19567.602449650174,11268.716958391125,8298.885491259045
CYP,Cyprus,3,Lemesos,Total,Com,CR/LFINF+CDN/HBET:3-5/COM,112,99731,247243491,49448698,74173047,123621746,45049.79378657138,25974.934021463465,19074.859765107925
CYP,Cyprus,3,Lemesos,Total,Com,CR/LFM+CDM+LFC:12.0/H:1/COM,102,22463,40340779,8068156,12102234,20170390,10108.626501961666,5819.065703254258,4289.560798707409
CYP,Cyprus,3,Lemesos,Total,Com,CR/LFM+CDM+LFC:12.0/H:2/COM,11,4992,8964821,1792964,2689446,4482411,2248.5142467036994,1294.8886087876122,953.625637916087
CYP,Cyprus,3,Lemesos,Total,Com,MUR/LWAL+CDN/H:1/COM,199,43892,79174562,15834912,23752369,39587281,23229.76052438024,18436.45137843694,4793.309145943293
CYP,Cyprus,3,Lemesos,Total,Com,MUR/LWAL+CDN/H:2/COM,60,26640,51899532,10379906,15569860,25949766,14109.36838375296,11199.804598368664,2909.5637853842973
CYP,Cyprus,3,Lemesos,Total,Com,S/LFBR+CDM/H:2/COM,1045,460248,787196673,157439335,236159002,393598337,151112.45707098482,87393.53212577378,63718.924945211045
CYP,Cyprus,3,Lemesos,Total,Com,S/LFINF+CDM/HBET:3-5/COM,228,167773,389778612,77955722,116933584,194889306,52232.317564571,28952.37149047667,23279.94607409434
CYP,Cyprus,3,Lemesos,Total,Com,S/LFINF+CDM/HBET:6-/COM,43,43694,99644229,19928846,29893269,49822114,13611.84158242858,7547.7866105120065,6064.054971916576
CYP,Cyprus,4,Lefkosia,Total,Com,CR/LFINF+CDM+LFC:9.0/H:1/COM,1387,304867,589520220,117904044,176856066,294760110,137194.9184260243,78976.74004140378,58218.17838462043
CYP,Cyprus,4,Lefkosia,Total,Com,CR/LFINF+CDM+LFC:9.0/H:2/COM,622,262320,601681526,120336306,180504458,300840763,118159.52345491745,68046.47397481652,50113.0494801009
CYP,Cyprus,4,Lefkosia,Total,Com,CR/LFINF+CDM+LFC:9.0/HBET:3-5/COM,612,474972,1164166868,232833374,349250061,582083434,214551.76339009157,123706.85017249828,90844.91321759328
CYP,Cyprus,4,Lefkosia,Total,Com,CR/LFINF+CDM+LFC:9.0/HBET:6-/COM,58,77791,192981509,38596302,57894453,96490754,35172.48382172603,20287.97979439761,14884.504027328434
CYP,Cyprus,4,Lefkosia,Total,Com,CR/LFINF+CDN/H:1/COM,347,76217,147380055,29476011,44214016,73690027,34298.741380314175,19744.190046122858,14554.551334191317
CYP,Cyprus,4,Lefkosia,Total,Com,CR/LFINF+CDN/H:2/COM,156,65580,150420382,30084076,45126115,75210191,29539.95659545066,17011.660632359297,12528.295963091361
CYP,Cyprus,4,Lefkosia,Total,Com,CR/LFINF+CDN/HBET:3-5/COM,153,118510,290483499,58096700,87145050,145241749,53532.59423322154,30865.97028662287,22666.62394659867
CYP,Cyprus,4,Lefkosia,Total,Com,CR/LFM+CDM+LFC:9.0/H:1/COM,154,34019,61094025,12218805,18328207,30547013,15309.019158192606,8812.68935736968,6496.329800822929
CYP,Cyprus,4,Lefkosia,Total,Com,CR/LFM+CDM+LFC:9.0/H:2/COM,17,7560,13576758,2715352,4073027,6788379,3405.3468465269316,1961.0920357668442,1444.2548107600871
CYP,Cyprus,4,Lefkosia,Total,Com,MUR/LWAL+CDN/H:1/COM,216,47471,81233256,16246651,24369977,40616628,25124.13017044752,19939.927271413108,5184.202899034411
CYP,Cyprus,4,Lefkosia,Total,Com,MUR/LWAL+CDN/H:2/COM,55,24059,45450526,9090105,13635158,22725263,12742.13290397139,10114.513128673578,2627.6197752978137
CYP,Cyprus,4,Lefkosia,Total,Com,S/LFBR+CDM/H:2/COM,1582,697021,1192168677,238433735,357650603,596084338,228851.99228258018,132352.97923537745,96499.01304720278
CYP,Cyprus,4,Lefkosia,Total,Com,S/LFINF+CDM/HBET:3-5/COM,410,273827,630167948,126033590,189050384,315083974,85250.02480351987,47254.08542826047,37995.939375259404
CYP,Cyprus,4,Lefkosia,Total,Com,S/LFINF+CDM/HBET:6-/COM,91,93249,212654683,42530936,63796405,106327342,29049.553574350957,16108.020385465697,12941.533188885269
CYP,Cyprus,5,Paphos,Total,Com,CR/LFINF+CDM+LFC:12.0/H:1/COM,500,110019,240032748,48006550,72009824,120016374,49510.37897755758,28500.82462763772,21009.554349919857
CYP,Cyprus,5,Paphos,Total,Com,CR/LFINF+CDM+LFC:12.0/H:2/COM,216,93454,223975282,44795057,67192585,111987641,42095.69578226229,24242.34289406726,17853.352888195037
CYP,Cyprus,5,Paphos,Total,Com,CR/LFINF+CDM+LFC:12.0/HBET:3-5/COM,294,292402,730531689,146106338,219159507,365265845,132082.5089994626,76156.49978424776,55926.00921521482
CYP,Cyprus,5,Paphos,Total,Com,CR/LFINF+CDM+LFC:12.0/HBET:6-/COM,44,66771,167476344,33495269,50242903,83738172,30189.76622731419,17413.878964700652,12775.887262613542
CYP,Cyprus,5,Paphos,Total,Com,CR/LFINF+CDN/H:1/COM,125,27505,60008187,12001637,18002456,30004094,12377.605536983145,7125.211553206304,5252.39398377684
CYP,Cyprus,5,Paphos,Total,Com,CR/LFINF+CDN/H:2/COM,54,23364,55993821,11198764,16798146,27996910,10523.960606622106,6060.606617721792,4463.353988900314
CYP,Cyprus,5,Paphos,Total,Com,CR/LFINF+CDN/HBET:3-5/COM,73,73064,182546641,36509328,54763992,91273320,33004.316972497734,19029.72011479361,13974.596857704122
CYP,Cyprus,5,Paphos,Total,Com,CR/LFM+CDM+LFC:12.0/H:1/COM,32,7042,12646648,2529330,3793994,6323324,3169.0190197595007,1824.2564144913506,1344.7626052681503
CYP,Cyprus,5,Paphos,Total,Com,CR/LFM+CDM+LFC:12.0/H:2/COM,4,1565,2810430,562086,843129,1405215,704.8999699656165,405.9419541238846,298.9580158417319
CYP,Cyprus,5,Paphos,Total,Com,MUR/LWAL+CDN/H:1/COM,133,29255,56358153,11271631,16907446,28179077,15483.06686653964,12288.237287552374,3194.8295789872645
CYP,Cyprus,5,Paphos,Total,Com,MUR/LWAL+CDN/H:2/COM,49,21633,43302843,8660569,12990853,21651422,11457.510806324744,9094.801486536158,2362.7093197885843
CYP,Cyprus,5,Paphos,Total,Com,S/LFBR+CDM/H:2/COM,328,144286,246782528,49356506,74034758,123391264,47373.051480360766,27397.465017390343,19975.586462970437
CYP,Cyprus,5,Paphos,Total,Com,S/LFINF+CDM/HBET:3-5/COM,108,91206,214449892,42889978,64334968,107224946,28394.86122493309,15739.270470573298,12655.590754359799
CYP,Cyprus,5,Paphos,Total,Com,S/LFINF+CDM/HBET:6-/COM,14,14413,32869145,6573829,9860744,16434573,4490.066392931838,2489.7484031331937,2000.3179897986442
