ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
LVA,Latvia,1,Kurzeme,Urban,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,3107,408233,414565668,124369706,207282834,82913127,179080,145090,33991
LVA,Latvia,1,Kurzeme,Urban,Res,W/LPB+CDL/HBET:1-3/RES,3063,367596,373292401,111987722,186646207,74658485,61543,22443,39099
LVA,Latvia,1,Kurzeme,Urban,Res,W/LWAL+CDL/HBET:1-3/RES,1295,147557,149842722,44952819,74921357,29968546,24541,8859,15682
LVA,Latvia,2,Latgale,Rural,Res,CR/LFINF+CDN/H:3/RES,12612,2156585,2065602936,619680889,1032801457,413120588,826728,393181,433547
LVA,Latvia,2,Latgale,Rural,Res,CR/LWAL+CDN/HBET:4-10/RES,971,664143,636119947,190835985,318059974,127223987,288210,154356,133854
LVA,Latvia,2,Latgale,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,2182,159279,138032094,41409625,69016048,27606424,81053,67700,13352
LVA,Latvia,2,Latgale,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,687,164956,142948296,42884490,71474146,28589660,84040,70209,13831
LVA,Latvia,2,Latgale,Rural,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,2356,325978,282493604,84748083,141246809,56498726,142998,115856,27142
LVA,Latvia,2,Latgale,Rural,Res,W/LPB+CDL/HBET:1-3/RES,2324,339266,294008340,88202500,147004169,58801671,56800,20714,36086
LVA,Latvia,2,Latgale,Rural,Res,W/LWAL+CDL/HBET:1-3/RES,982,117826,102105926,30631776,51052966,20421184,19597,7074,12523
LVA,Latvia,2,Latgale,Urban,Res,CR/LFINF+CDN/H:3/RES,19974,3415504,3833782405,1150134714,1916891212,766756464,1309334,622702,686632
LVA,Latvia,2,Latgale,Urban,Res,CR/LWAL+CDN/HBET:4-10/RES,1538,1051831,1180645761,354193726,590322881,236129157,456451,244460,211991
LVA,Latvia,2,Latgale,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,3456,207338,210555136,63166545,105277567,42111022,105509,88128,17381
LVA,Latvia,2,Latgale,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,1088,248184,252034494,75610351,126017247,50406896,126442,105633,20809
LVA,Latvia,2,Latgale,Urban,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,3732,490466,498069142,149420734,249034563,99613829,215154,174316,40837
LVA,Latvia,2,Latgale,Urban,Res,W/LPB+CDL/HBET:1-3/RES,3680,441637,448482456,134544729,224241221,89696492,73938,26964,46975
LVA,Latvia,2,Latgale,Urban,Res,W/LWAL+CDL/HBET:1-3/RES,1555,177272,180024647,54007393,90012330,36004926,29484,10643,18841
LVA,Latvia,3,Riga,Rural,Res,CR/LFINF+CDN/H:3/RES,8302,1419745,1359848901,407954667,679924455,271969779,544259,258843,285417
LVA,Latvia,3,Riga,Rural,Res,CR/LWAL+CDN/HBET:4-10/RES,640,437224,418777001,125633098,209388499,83755399,189737,101617,88120
LVA,Latvia,3,Riga,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,1437,104861,90870699,27261209,45435346,18174138,53361,44570,8790
LVA,Latvia,3,Riga,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,452,108596,94107190,28232158,47053594,18821438,55326,46221,9105
LVA,Latvia,3,Riga,Rural,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,1552,214603,185974093,55792229,92987048,37194819,94141,76272,17868
LVA,Latvia,3,Riga,Rural,Res,W/LPB+CDL/HBET:1-3/RES,1529,223354,193554586,58066376,96777293,38710917,37394,13637,23757
LVA,Latvia,3,Riga,Rural,Res,W/LWAL+CDL/HBET:1-3/RES,647,77569,67219421,20165829,33609710,13443885,12901,4657,8244
LVA,Latvia,3,Riga,Urban,Res,CR/LFINF+CDN/H:3/RES,85581,14634461,16426641757,4927992540,8213320876,3285328352,5610116,2668096,2942020
LVA,Latvia,3,Riga,Urban,Res,CR/LWAL+CDN/HBET:4-10/RES,6588,4506808,5058723594,1517617081,2529361797,1011744717,1955766,1047444,908322
LVA,Latvia,3,Riga,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,14806,888390,902167493,270650250,451083748,180433494,452076,377603,74473
LVA,Latvia,3,Riga,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,4665,1063408,1079894495,323968352,539947247,215978895,541771,452611,89160
LVA,Latvia,3,Riga,Urban,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,15992,2101489,2134081306,640224388,1067040642,426816258,921863,746889,174974
LVA,Latvia,3,Riga,Urban,Res,W/LPB+CDL/HBET:1-3/RES,15768,1892270,1921616757,576485027,960808374,384323348,316799,115530,201270
LVA,Latvia,3,Riga,Urban,Res,W/LWAL+CDL/HBET:1-3/RES,6662,759572,771353206,231405969,385676602,154270644,126330,45603,80727
LVA,Latvia,4,Vidzeme,Rural,Res,CR/LFINF+CDN/H:3/RES,12094,2067944,1980685824,594205755,990342903,396137181,792748,377020,415728
LVA,Latvia,4,Vidzeme,Rural,Res,CR/LWAL+CDN/HBET:4-10/RES,932,636832,609969018,182990701,304984510,121993810,276359,148009,128350
LVA,Latvia,4,Vidzeme,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,2093,152738,132357576,39707281,66178795,26471513,77724,64920,12804
LVA,Latvia,4,Vidzeme,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,659,158177,137071689,41121504,68535838,27414335,80586,67324,13262
LVA,Latvia,4,Vidzeme,Rural,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,2259,312569,270880280,81264097,135440153,54176056,137116,111090,26026
LVA,Latvia,4,Vidzeme,Rural,Res,W/LPB+CDL/HBET:1-3/RES,2229,325330,281921646,84576481,140960811,56384331,54467,19863,34604
LVA,Latvia,4,Vidzeme,Rural,Res,W/LWAL+CDL/HBET:1-3/RES,942,112980,97908351,29372510,48954170,19581672,18791,6783,12008
LVA,Latvia,4,Vidzeme,Urban,Res,CR/LFINF+CDN/H:3/RES,9517,1627535,1826860682,548058204,913430359,365372145,623917,296727,327190
LVA,Latvia,4,Vidzeme,Urban,Res,CR/LWAL+CDN/HBET:4-10/RES,732,501215,562597214,168779157,281298608,112519439,217507,116489,101017
LVA,Latvia,4,Vidzeme,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,1646,98797,100332998,30099911,50166497,20066605,50276,41993,8282
LVA,Latvia,4,Vidzeme,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,518,118267,120098604,36029579,60049302,24019723,60253,50337,9916
LVA,Latvia,4,Vidzeme,Urban,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,1779,233712,237338192,71201465,118669097,47467632,102523,83064,19460
LVA,Latvia,4,Vidzeme,Urban,Res,W/LPB+CDL/HBET:1-3/RES,1753,210442,213709302,64112783,106854649,42741867,35233,12849,22384
LVA,Latvia,4,Vidzeme,Urban,Res,W/LWAL+CDL/HBET:1-3/RES,742,84468,85784711,25735408,42892355,17156947,14049,5071,8977
LVA,Latvia,5,Zemgale,Rural,Res,CR/LFINF+CDN/H:3/RES,10900,1863908,1785265082,535579535,892632550,357053026,714530,339821,374709
LVA,Latvia,5,Zemgale,Rural,Res,CR/LWAL+CDN/HBET:4-10/RES,839,574006,549787486,164936243,274893748,109957495,249095,133407,115688
LVA,Latvia,5,Zemgale,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,1886,137658,119298766,35789634,59649377,23859760,70051,58511,11540
LVA,Latvia,5,Zemgale,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,594,142565,123547760,37064326,61773881,24709553,72633,60679,11953
LVA,Latvia,5,Zemgale,Rural,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,2036,281746,244154376,73246307,122077187,48830880,123595,100136,23459
LVA,Latvia,5,Zemgale,Rural,Res,W/LPB+CDL/HBET:1-3/RES,2009,293229,254106352,76231902,127053182,50821263,49092,17903,31189
LVA,Latvia,5,Zemgale,Rural,Res,W/LWAL+CDL/HBET:1-3/RES,848,101831,88248397,26474514,44124194,17649680,16937,6114,10823
LVA,Latvia,5,Zemgale,Urban,Res,CR/LFINF+CDN/H:3/RES,13772,2354922,2643309592,792992882,1321654801,528661923,902760,429341,473419
LVA,Latvia,5,Zemgale,Urban,Res,CR/LWAL+CDN/HBET:4-10/RES,1061,725219,814029610,244208887,407014805,162805918,314715,168551,146164
LVA,Latvia,5,Zemgale,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,2382,142954,145173184,43551950,72586592,29034643,72746,60762,11984
LVA,Latvia,5,Zemgale,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,750,171117,173772305,52131689,86886152,34754463,87179,72832,14347
LVA,Latvia,5,Zemgale,Urban,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,2573,338168,343407831,103022345,171703920,68681565,148345,120189,28157
LVA,Latvia,5,Zemgale,Urban,Res,W/LPB+CDL/HBET:1-3/RES,2538,304498,309218894,92765667,154609446,61843784,50979,18591,32388
LVA,Latvia,5,Zemgale,Urban,Res,W/LWAL+CDL/HBET:1-3/RES,1072,122225,124123073,37236919,62061542,24824611,20329,7338,12990
