ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
LIE,Liechtenstein,1,Balzers,Total,Ind,CR/LFM+CDN/H:1/IND,20,12881,34699148,5204872,8674787,20819489,5497,3941,1555
LIE,Liechtenstein,1,Balzers,Total,Ind,CR/LFM+CDN/H:2/IND,20,12881,34699148,5204872,8674787,20819489,5503,3947,1556
LIE,Liechtenstein,1,Balzers,Total,Ind,S+SL/LFM+CDN/H:1/IND,7,4771,12239558,1835934,3059890,7343735,1169,812,356
LIE,Liechtenstein,1,Balzers,Total,Ind,S/LFM+CDN/H:1/IND,25,16698,42838454,6425768,10709614,25703072,4091,2843,1248
LIE,Liechtenstein,1,Balzers,Total,Ind,W/LWAL+CDN/H:1/IND,1,477,1162758,174414,290690,697655,75,41,33
LIE,Liechtenstein,2,Eschen,Total,Ind,CR/LFM+CDN/H:1/IND,19,12234,32957434,4943615,8239358,19774460,5221,3743,1477
LIE,Liechtenstein,2,Eschen,Total,Ind,CR/LFM+CDN/H:2/IND,19,12234,32957434,4943615,8239358,19774460,5227,3749,1478
LIE,Liechtenstein,2,Eschen,Total,Ind,S+SL/LFM+CDN/H:1/IND,7,4531,11625197,1743780,2906299,6975118,1110,772,339
LIE,Liechtenstein,2,Eschen,Total,Ind,S/LFM+CDN/H:1/IND,24,15859,40688190,6103228,10172047,24412914,3886,2701,1185
LIE,Liechtenstein,2,Eschen,Total,Ind,W/LWAL+CDN/H:1/IND,1,453,1104394,165659,276098,662636,71,39,32
LIE,Liechtenstein,3,Gamprin,Total,Ind,CR/LFM+CDN/H:1/IND,7,4618,12439742,1865961,3109936,7463845,1971,1413,558
