ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
DEU,Germany,1,Baden-Wurttemberg,Total,Com,CR/LFINF+CDH+LFC:0.0/H:1/COM,1959,2245558,6452461546,1290492309,1935738463,3226230773,1010537.1936225482,581719.2749601771,428817.9186623701
DEU,Germany,1,Baden-Wurttemberg,Total,Com,CR/LFINF+CDH+LFC:0.0/H:2/COM,274,316871,1102165149,220433030,330649545,551082575,142731.78950978644,82197.28871265729,60534.500797129105
DEU,Germany,1,Baden-Wurttemberg,Total,Com,CR/LFINF+CDH+LFC:0.0/HBET:3-5/COM,1301,2974548,11711788605,2342357720,3513536580,5855894302,1343647.4664640978,774723.9464518204,568923.5200122778
DEU,Germany,1,Baden-Wurttemberg,Total,Com,CR/LFINF+CDH+LFC:4.0/H:1/COM,3480,3987332,11457326351,2291465271,3437197904,5728663177,1794362.7761018244,1032931.233089257,761431.5430125679
DEU,Germany,1,Baden-Wurttemberg,Total,Com,CR/LFINF+CDH+LFC:4.0/H:2/COM,486,562636,1957004304,391400860,587101290,978502151,253434.64668215704,145949.55773129483,107485.08895086238
DEU,Germany,1,Baden-Wurttemberg,Total,Com,CR/LFINF+CDH+LFC:4.0/HBET:3-5/COM,2311,5281707,20795865177,4159173036,6238759553,10397932586,2385825.212736687,1375625.677533517,1010199.5352031706
DEU,Germany,1,Baden-Wurttemberg,Total,Com,CR/LFINF+CDH+LFC:6.0/H:1/COM,625,716340,2058352632,411670526,617505790,1029176316,322364.3154701969,185570.14775574632,136794.1677144506
DEU,Germany,1,Baden-Wurttemberg,Total,Com,CR/LFINF+CDH+LFC:6.0/H:2/COM,87,101083,351594929,70318985,105478478,175797465,45531.93046022098,26221.216918710725,19310.713541510246
DEU,Germany,1,Baden-Wurttemberg,Total,Com,CR/LFINF+CDH+LFC:6.0/HBET:3-5/COM,416,948900,3736140074,747228015,1120842022,1868070037,428632.466977912,247142.0858948018,181490.38108311017
DEU,Germany,1,Baden-Wurttemberg,Total,Com,CR/LFINF+CDH+LFC:8.0/H:1/COM,545,624140,1793425322,358685064,538027596,896712661,280873.0012844768,161685.5289039503,119187.47238052661
