ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
LTU,Lithuania,7,Taurages,Rural,Res,CR/LFINF+CDN/H:3/RES,5429,911873,873401591,262020479,436700799,174680319,349567.09415113117,166249.47048288988,183317.62366824082
LTU,Lithuania,7,Taurages,Rural,Res,CR/LWAL+CDN/HBET:4-10/RES,288,162009,155172892,46551867,77586445,31034578,70305.6847029032,37653.40983013568,32652.274872767503
LTU,Lithuania,7,Taurages,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,1790,125365,108638604,32591582,54319302,21727721,63795.38058479712,53285.82935852622,10509.551226270854
LTU,Lithuania,7,Taurages,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,307,53336,46219164,13865747,23109581,9243832,27173.301329884267,22701.20508755676,4472.096242327514
LTU,Lithuania,7,Taurages,Rural,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,1211,210938,182799393,54839821,91399694,36559879,92533.03858859859,74969.59490320955,17563.443685389047
LTU,Lithuania,7,Taurages,Rural,Res,W/LPB+CDL/HBET:1-3/RES,1289,90164,78136231,23440867,39068113,15627246,15095.716129820587,5505.174530142724,9590.541599677814
LTU,Lithuania,7,Taurages,Rural,Res,W/LWAL+CDL/HBET:1-3/RES,666,115657,100228075,30068422,50114037,20045616,19236.221775525264,6943.993714473479,12292.228061051786
LTU,Lithuania,7,Taurages,Urban,Res,CR/LFINF+CDN/H:3/RES,3198,537441,603259346,180977801,301629671,120651869,206028.70584380682,97984.5256221381,108044.18022166866
LTU,Lithuania,7,Taurages,Urban,Res,CR/LWAL+CDN/HBET:4-10/RES,169,95484,107178105,32153433,53589053,21435620,41436.45551002405,22191.99986517917,19244.4556448449
LTU,Lithuania,7,Taurages,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,1054,61220,62170013,18651005,31085010,12434004,31153.834707509257,26021.517485401615,5132.317222107641
LTU,Lithuania,7,Taurages,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,181,30349,30821151,9246345,15410576,6164231,15462.01658904042,12917.312117763206,2544.7044712772035
LTU,Lithuania,7,Taurages,Urban,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,716,120038,121899408,36569823,60949706,24379883,52657.57139821274,42662.739635822,9994.831762390791
LTU,Lithuania,7,Taurages,Urban,Res,W/LPB+CDL/HBET:1-3/RES,760,44035,44714584,13414377,22357294,8942918,7372.843856185879,2688.7922530395135,4684.051603146365
LTU,Lithuania,7,Taurages,Urban,Res,W/LWAL+CDL/HBET:1-3/RES,391,62291,63256327,18976899,31628163,12651265,10360.420907012782,3739.9760875381066,6620.444819474675
LTU,Lithuania,8,Telsiai,Rural,Res,CR/LFINF+CDN/H:3/RES,5498,923889,884910258,265473079,442455129,176982051,354173.267276875,168440.1068359673,185733.16044090863
LTU,Lithuania,8,Telsiai,Rural,Res,CR/LWAL+CDN/HBET:4-10/RES,294,164142,157217602,47165281,78608801,31443520,71231.13801384834,38149.054083363655,33082.08393048473
LTU,Lithuania,8,Telsiai,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,1814,127014,110070121,33021038,55035060,22014029,64634.4670544517,53986.68570396818,10647.781350483472
LTU,Lithuania,8,Telsiai,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,310,54039,46828185,14048456,23414092,9365637,27531.648311886547,23000.5821480207,4531.066163865877
LTU,Lithuania,8,Telsiai,Rural,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,1227,213723,185208076,55562423,92604036,37041617,93754.76439647382,75959.45012709145,17795.314269382347
LTU,Lithuania,8,Telsiai,Rural,Res,W/LPB+CDL/HBET:1-3/RES,1304,91354,79165816,23749744,39582908,15833163,15294.900446423475,5577.811500506802,9717.08894591666
LTU,Lithuania,8,Telsiai,Rural,Res,W/LWAL+CDL/HBET:1-3/RES,672,117182,101548770,30464631,50774386,20309754,19489.831306325403,7035.538739942401,12454.292566382957
LTU,Lithuania,8,Telsiai,Urban,Res,CR/LFINF+CDN/H:3/RES,6914,1161763,1304037770,391211334,652018887,260807555,445362.1987259335,211808.34684600867,233553.85187992372
LTU,Lithuania,8,Telsiai,Urban,Res,CR/LWAL+CDN/HBET:4-10/RES,368,206403,231681801,69504542,115840902,46336361,89570.68043564308,47971.111409860736,41599.56902578216
LTU,Lithuania,8,Telsiai,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,2283,132341,134390044,40317013,67195022,26878009,67344.90105117181,56250.62133437254,11094.279716799241
LTU,Lithuania,8,Telsiai,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,390,65610,66624677,19987402,33312338,13324936,33426.46014788776,27925.28039019826,5501.17975768943
LTU,Lithuania,8,Telsiai,Urban,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,1544,259481,263504307,79051289,131752148,52700860,113827.5172805242,92222.28448093934,21605.232799584544
LTU,Lithuania,8,Telsiai,Urban,Res,W/LPB+CDL/HBET:1-3/RES,1642,95182,96657457,28997236,48328732,19331494,15935.947605100184,5811.5927503993835,10124.354854700796
LTU,Lithuania,8,Telsiai,Urban,Res,W/LWAL+CDL/HBET:1-3/RES,846,134650,136738307,41021491,68369154,27347662,22395.16502799736,8084.316262409301,14310.848765588069
LTU,Lithuania,9,Utenos,Rural,Res,CR/LFINF+CDN/H:3/RES,8990,1510158,1446447544,433934261,723223768,289289511,578920.0980639857,275326.7167959459,303593.3812680391
LTU,Lithuania,9,Utenos,Rural,Res,CR/LWAL+CDN/HBET:4-10/RES,480,268302,256983117,77094932,128491556,51396622,116432.1105959324,62357.21164715899,54074.89894877347
LTU,Lithuania,9,Utenos,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,2967,207619,179917285,53975187,89958640,35983458,105652.04833594129,88247.14761395217,17404.900721988666
LTU,Lithuania,9,Utenos,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,507,88326,76543919,22963174,38271959,15308785,44999.65365824142,37593.81673063757,7405.836927603896
LTU,Lithuania,9,Utenos,Rural,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,2008,349340,302735558,90820664,151367774,60547110,153246.149000074,124159.00131018728,29087.147689887086
LTU,Lithuania,9,Utenos,Rural,Res,W/LPB+CDL/HBET:1-3/RES,2134,149320,129402048,38820613,64701022,25880406,24999.792463720878,9117.011083629803,15882.781380091054
LTU,Lithuania,9,Utenos,Rural,Res,W/LWAL+CDL/HBET:1-3/RES,1101,191544,165988524,49796556,82994260,33197703,31857.675577339956,11500.117344528922,20357.558232810992
LTU,Lithuania,9,Utenos,Urban,Res,CR/LFINF+CDN/H:3/RES,6067,1019234,1144054080,343216224,572027038,228810814,390724.16652884654,185823.23689723198,204900.92963161407
LTU,Lithuania,9,Utenos,Urban,Res,CR/LWAL+CDN/HBET:4-10/RES,323,181083,203258390,60977517,101629194,40651678,78582.66160974948,42086.29060738655,36496.37100236296
LTU,Lithuania,9,Utenos,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,2002,116102,117902623,35370788,58951312,23580521,59081.80368937979,49348.6955442493,9733.108145130567
LTU,Lithuania,9,Utenos,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,344,57560,58450944,17535284,29225471,11690189,29325.186499618812,24498.9672019291,4826.219297689742
LTU,Lithuania,9,Utenos,Urban,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,1355,227648,231176710,69353016,115588357,46235342,99863.36195988818,80908.601649603,18954.76031028558
LTU,Lithuania,9,Utenos,Urban,Res,W/LPB+CDL/HBET:1-3/RES,1439,83504,84799198,25439761,42399597,16959842,13980.913192606176,5098.643273798214,8882.26991880796
LTU,Lithuania,9,Utenos,Urban,Res,W/LWAL+CDL/HBET:1-3/RES,744,118128,119962800,35988838,59981399,23992560,19647.249170347874,7092.36119994132,12554.88797040659
LTU,Lithuania,10,Vilniaus,Rural,Res,CR/LFINF+CDN/H:3/RES,19280,3239124,3102468165,930740450,1551234084,620493631,1241718.9351245782,590545.0195761458,651173.9155484317
LTU,Lithuania,10,Vilniaus,Rural,Res,CR/LWAL+CDN/HBET:4-10/RES,1027,575480,551199920,165359976,275599957,110239983,249734.8629420922,133749.79152214734,115985.07141994528
LTU,Lithuania,10,Vilniaus,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,6362,445304,385902444,115770734,192951224,77180491,226603.42749670523,189273.53605599763,37329.89144070745
LTU,Lithuania,10,Vilniaus,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,1089,189453,164178176,49253454,82089089,32835637,96520.88199021781,80635.9924686714,15884.889521546282
LTU,Lithuania,10,Vilniaus,Rural,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,4308,749295,649333867,194800155,324666929,129866774,328695.59259434405,266307.1399961255,62388.45259821845
LTU,Lithuania,10,Vilniaus,Rural,Res,W/LPB+CDL/HBET:1-3/RES,4576,320282,277552918,83265875,138776461,55510584,53622.24522019596,19555.05697386075,34067.18824633511
LTU,Lithuania,10,Vilniaus,Rural,Res,W/LWAL+CDL/HBET:1-3/RES,2364,410839,356026812,106808043,178013406,71205361,68330.36890024488,24666.12727657041,43664.241623674396
LTU,Lithuania,10,Vilniaus,Urban,Res,CR/LFINF+CDN/H:3/RES,41288,6936227,7785653449,2335696034,3892826726,1557130690,2659001.0693745576,1264585.4976217637,1394415.5717527948
LTU,Lithuania,10,Vilniaus,Urban,Res,CR/LWAL+CDN/HBET:4-10/RES,2200,1232324,1383237978,414971394,691618987,276647598,534777.2491435019,286409.1756466766,248368.07349682512
LTU,Lithuania,10,Vilniaus,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,13624,790114,802365040,240709513,401182520,160473006,402066.31534752896,335831.78415899054,66234.53118853814
LTU,Lithuania,10,Vilniaus,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,2332,391705,397777253,119333174,198888623,79555452,199561.0487414338,166718.72049818828,32842.32824324541
LTU,Lithuania,10,Vilniaus,Urban,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,9221,1549205,1573231391,471969413,786615693,314646276,679592.3338375816,550602.1402848802,128990.19355269888
LTU,Lithuania,10,Vilniaus,Urban,Res,W/LPB+CDL/HBET:1-3/RES,9797,568271,577085633,173125691,288542815,115417124,95139.55186871285,34695.46571425457,60444.086154458346
LTU,Lithuania,10,Vilniaus,Urban,Res,W/LWAL+CDL/HBET:1-3/RES,5055,803917,816385166,244915547,408192580,163277033,133705.56792634813,48265.30107913666,85440.26684721147
