ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
BIH,Bosnia and Herzegovina,1,Brcko,Urban,Res,MUR/LWAL+CDN/H:2/RES,5157,381630,186028229,55808469,93014114,37205646,167208,135438,31770
BIH,Bosnia and Herzegovina,1,Brcko,Urban,Res,MUR/LWAL+CDN/HBET:3-5/RES,892,254864,124235170,37270551,62117585,24847034,111869,90647,21222
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Big_City,Res,CR/LDUAL+CDM+LFC:2.5/HBET:6-/RES,42,65817,46296914,13889074,23148457,9259383,26880,13634,13245
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Big_City,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,2918,215964,151913953,45574186,75956977,30382790,82729,39331,43398
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Big_City,Res,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,1982,566111,398213950,119464185,199106975,79642790,217340,103437,113902
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Big_City,Res,CR/LFINF+CDL+LFC:0.0/HBET:6-/RES,262,414687,291699508,87509852,145849754,58339902,159323,75853,83470
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Big_City,Res,CR/LFINF+CDL+LFC:3.75/H:2/RES,197,14581,10256550,3076965,5128275,2051310,5585,2655,2930
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Big_City,Res,CR/LFINF+CDL+LFC:3.75/HBET:3-5/RES,114,32456,22829931,6848979,11414966,4565986,12460,5930,6530
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Big_City,Res,CR/LFINF+CDL+LFC:3.75/HBET:6-/RES,114,179880,126531537,37959461,63265768,25306307,69110,32903,36207
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Big_City,Res,CR/LFINF+CDM+LFC:0.0/H:2/RES,230,17050,11993042,3597913,5996521,2398608,6531,3105,3426
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Big_City,Res,CR/LFINF+CDM+LFC:0.0/HBET:3-5/RES,86,24676,17357498,5207249,8678749,3471500,9473,4509,4965
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Big_City,Res,CR/LFINF+CDM+LFC:2.5/H:2/RES,13026,963962,678070693,203421208,339035346,135614138,369261,175553,193708
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Big_City,Res,CR/LFINF+CDM+LFC:2.5/HBET:3-5/RES,3114,889230,625502751,187650826,312751376,125100550,341390,162476,178914
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Big_City,Res,CR/LFINF+CDM+LFC:2.5/HBET:6-/RES,992,1569156,1103777220,331133166,551888610,220755444,602871,287023,315848
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Big_City,Res,CR/LFINF+CDN/HBET:3-5/RES,84,24025,16899453,5069836,8449726,3379890,9224,4390,4834
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Big_City,Res,MCF/LWAL+CDL/H:1/RES,2138,171072,120335595,36100678,60167798,24067119,65483,31121,34363
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Big_City,Res,MCF/LWAL+CDL/H:2/RES,663,49071,34517475,10355243,17258738,6903495,18797,8937,9861
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Big_City,Res,MCF/LWAL+CDN/H:1/RES,15115,1209188,850567933,255170380,425283966,170113587,462856,219971,242884
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Big_City,Res,MCF/LWAL+CDN/H:2/RES,4156,307556,216341681,64902504,108170840,43268336,117814,56011,61803
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Big_City,Res,MUR+ADO/LWAL+CDN/H:1/RES,1845,147616,93938985,28181695,46969492,18787797,64638,52350,12288
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Big_City,Res,MUR+ADO/LWAL+CDN/H:2/RES,506,37429,23818970,7145691,11909485,4763794,16399,13283,3116
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Big_City,Res,MUR/LWAL+CDN/H:1/RES,11328,906215,576691794,173007538,288345897,115338359,396810,321377,75433
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Big_City,Res,MUR/LWAL+CDN/H:2/RES,19365,1432978,911910060,273573018,455955030,182382012,627847,508555,119292
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Big_City,Res,MUR/LWAL+CDN/HBET:3-5/RES,3269,933455,594026520,178207956,297013260,118805304,409727,331999,77728
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Rural,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,13292,983535,412142242,123642672,206071120,82428446,376761,179119,197642
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Rural,Res,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,14931,4264895,1787170251,536151077,893585124,357434051,1637368,779263,858104
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Rural,Res,CR/LFINF+CDL+LFC:15.0/H:2/RES,2891,213894,89630316,26889096,44815158,17926063,81936,38954,42982
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Rural,Res,CR/LFINF+CDL+LFC:15.0/HBET:3-5/RES,2784,795153,333202754,99960826,166601377,66640551,305273,145287,159986
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Rural,Res,CR/LFINF+CDL+LFC:3.75/H:2/RES,4658,344659,144426536,43327962,72213268,28885306,132028,62768,69259
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Rural,Res,CR/LFINF+CDL+LFC:3.75/HBET:3-5/RES,5803,1657309,694482074,208344622,347241038,138896415,636270,302816,333453
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Rural,Res,CR/LFINF+CDL+LFC:7.5/H:2/RES,3158,233659,97912854,29373856,48956427,19582571,89507,42553,46954
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Rural,Res,CR/LFINF+CDL+LFC:7.5/HBET:3-5/RES,3300,942695,395028641,118508592,197514320,79005729,361917,172245,189672
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Rural,Res,CR/LFINF+CDM+LFC:0.0/H:2/RES,1593,117837,49378924,14813677,24689462,9875784,45140,21460,23680
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Rural,Res,CR/LFINF+CDM+LFC:0.0/HBET:3-5/RES,597,170545,71465986,21439795,35732994,14293198,65476,31162,34314
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Rural,Res,CR/LFINF+CDM+LFC:10.0/H:2/RES,45,3374,1414016,424205,707008,282803,1293,615,678
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Rural,Res,CR/LFINF+CDM+LFC:10.0/HBET:3-5/RES,17,4884,2046502,613950,1023250,409300,1875,892,983
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Rural,Res,CR/LFINF+CDM+LFC:2.5/H:2/RES,388,28712,12031540,3609461,6015770,2406308,10999,5229,5770
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Rural,Res,CR/LFINF+CDM+LFC:2.5/HBET:3-5/RES,146,41555,17413214,5223964,8706606,3482643,15954,7593,8361
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Rural,Res,CR/LFINF+CDM+LFC:5.0/H:2/RES,548,40552,16993000,5097898,8496500,3398600,15535,7385,8149
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Rural,Res,CR/LFINF+CDM+LFC:5.0/HBET:3-5/RES,205,58691,24593921,7378176,12296960,4918784,22533,10724,11809
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Rural,Res,MCF/LWAL+CDL/H:1/RES,18857,1508578,632158666,189647600,316079333,126431734,577457,274435,303022
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Rural,Res,MCF/LWAL+CDL/H:2/RES,9596,710089,297557333,89267200,148778666,59511466,272012,129319,142693
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Rural,Res,MCF/LWAL+CDN/H:1/RES,51959,4156671,1741820940,522546280,870910467,348364188,1591102,756168,834934
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Rural,Res,MCF/LWAL+CDN/H:2/RES,28033,2074413,869266314,260779893,434633153,173853262,794639,377785,416854
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Rural,Res,MUR+ADO/LWAL+CDN/H:1/RES,10137,810960,307462029,92238604,153731009,61492401,355102,287597,67505
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Rural,Res,MUR/LWAL+CDN/H:1/RES,47562,3804893,1442561678,432768501,721280839,288512335,1666076,1349355,316721
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Rural,Res,MUR/LWAL+CDN/H:2/RES,100463,7434038,2818492933,845547879,1409246465,563698588,3257162,2638296,618866
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Rural,Res,MUR/LWAL+CDN/HBET:3-5/RES,10308,2943995,1116166238,334849875,558083124,223233247,1292227,1047082,245145
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Urban,Res,CR/LDUAL+CDM+LFC:0.0/HBET:6-/RES,92,145120,78186038,23455811,39093019,15637207,59267,30063,29205
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Urban,Res,CR/LDUAL+CDM+LFC:2.5/HBET:6-/RES,44,69283,37327693,11198308,18663846,7465539,28296,14353,13943
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Urban,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,2354,174232,93870460,28161138,46935230,18774092,66742,31730,35012
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Urban,Res,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,807,230588,124233411,37270023,62116705,24846682,88527,42132,46395
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Urban,Res,CR/LFINF+CDL+LFC:0.0/HBET:6-/RES,807,1277998,688545411,206563623,344272706,137709082,491008,233765,257243
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Urban,Res,CR/LFINF+CDL+LFC:3.75/H:2/RES,1265,93589,50422959,15126888,25211479,10084592,35851,17044,18807
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Urban,Res,CR/LFINF+CDL+LFC:3.75/HBET:3-5/RES,500,142846,76960765,23088230,38480383,15392153,54841,26100,28741
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Urban,Res,CR/LFINF+CDL+LFC:3.75/HBET:6-/RES,500,791701,426543725,127963118,213271863,85308745,304172,144814,159358
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Urban,Res,CR/LFINF+CDM+LFC:0.0/H:2/RES,28910,2139344,1152611457,345783437,576305729,230522291,819510,389609,429901
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Urban,Res,CR/LFINF+CDM+LFC:0.0/HBET:3-5/RES,7755,2214939,1193339634,358001890,596669817,238667927,850353,404704,445649
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Urban,Res,CR/LFINF+CDM+LFC:0.0/HBET:6-/RES,2494,3946872,2126450439,637935132,1063225219,425290088,1516391,721943,794448
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Urban,Res,CR/LFINF+CDM+LFC:2.5/H:2/RES,13203,977029,526392294,157917688,263196147,105278459,374266,177933,196334
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Urban,Res,CR/LFINF+CDM+LFC:2.5/HBET:3-5/RES,3509,1002173,539939411,161981823,269969706,107987882,384751,183113,201639
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Urban,Res,CR/LFINF+CDM+LFC:2.5/HBET:6-/RES,1126,1782183,960183901,288055170,480091951,192036780,684716,325988,358727
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Urban,Res,CR/LFINF+CDN/HBET:3-5/RES,188,53773,28971075,8691323,14485538,5794215,20644,9825,10819
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Urban,Res,MCF/LWAL+CDN/H:1/RES,45057,3604608,1942049350,582614805,971024675,388409870,1379780,655737,724042
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Urban,Res,MCF/LWAL+CDN/H:2/RES,14427,1067631,575206145,172561844,287603072,115041229,408973,194433,214540
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Urban,Res,MUR+ADO/LWAL+CDN/H:1/RES,5506,440496,214722964,64416889,107361482,42944593,192883,156216,36667
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Urban,Res,MUR+ADO/LWAL+CDN/H:2/RES,2360,174625,85122318,25536695,42561159,17024464,76511,61973,14537
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Urban,Res,MUR/LWAL+CDN/H:1/RES,27488,2199007,1071921982,321576594,535960991,214384396,962893,779848,183046
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Urban,Res,MUR/LWAL+CDN/H:2/RES,45580,3372958,1644172672,493251802,822086336,328834534,1477832,1197042,280790
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Urban,Res,MUR/LWAL+CDN/HBET:3-5/RES,7975,2277643,1110253505,333076052,555126753,222050701,999739,810082,189657
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Rural,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,21038,1556693,652320296,195696089,326160148,130464056,596318,283500,312818
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Rural,Res,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,19443,5552878,2326890138,698067041,1163445067,465378028,2131846,1014598,1117249
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Rural,Res,CR/LFINF+CDL+LFC:15.0/H:2/RES,2,189,79073,23722,39537,15815,72,34,38
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Rural,Res,CR/LFINF+CDL+LFC:15.0/HBET:3-5/RES,4,1157,484698,145409,242349,96940,444,211,233
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Rural,Res,CR/LFINF+CDL+LFC:3.75/H:2/RES,6120,452898,189783580,56935075,94891791,37956716,173491,82480,91010
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Rural,Res,CR/LFINF+CDL+LFC:3.75/HBET:3-5/RES,4758,1359357,569627531,170888260,284813765,113925506,521881,248376,273505
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Rural,Res,CR/LFINF+CDL+LFC:7.5/H:2/RES,4270,316002,132418254,39725476,66209126,26483650,121050,57549,63501
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Rural,Res,CR/LFINF+CDL+LFC:7.5/HBET:3-5/RES,3792,1082951,453802727,136140820,226901363,90760545,415764,197872,217892
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Rural,Res,CR/LFINF+CDM+LFC:0.0/H:2/RES,861,63640,26667844,8000354,13333922,5333570,24379,11590,12789
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Rural,Res,CR/LFINF+CDM+LFC:0.0/HBET:3-5/RES,322,92107,38596301,11578890,19298150,7719260,35362,16830,18532
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Rural,Res,CR/LFINF+CDM+LFC:2.5/H:2/RES,1328,98242,41167707,12350312,20583857,8233540,37634,17892,19742
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Rural,Res,CR/LFINF+CDM+LFC:2.5/HBET:3-5/RES,499,142187,59581914,17874574,29790957,11916382,54589,25980,28609
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Rural,Res,CR/LFINF+CDM+LFC:5.0/H:2/RES,284,21046,8818993,2645698,4409498,1763798,8062,3833,4229
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Rural,Res,CR/LFINF+CDM+LFC:5.0/HBET:3-5/RES,107,30459,12763706,3829111,6381853,2552741,11694,5565,6129
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Rural,Res,MCF/LWAL+CDL/H:1/RES,15106,1208578,506446009,151933804,253223005,101289202,462623,219861,242763
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Rural,Res,MCF/LWAL+CDL/H:2/RES,6422,475256,199152985,59745895,99576493,39830595,182055,86552,95503
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Rural,Res,MCF/LWAL+CDN/H:1/RES,60383,4830739,2024283868,607285160,1012141933,404856774,1849123,878792,970331
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Rural,Res,MCF/LWAL+CDN/H:2/RES,27430,2029944,850632931,255189876,425316466,170126585,777605,369687,407918
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Rural,Res,MUR+ADO/LWAL+CDN/H:1/RES,21057,1684560,638672974,191601884,319336482,127734587,737632,597408,140225
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Rural,Res,MUR/LWAL+CDN/H:1/RES,56223,4497833,1705279896,511583969,852639950,341055979,1969499,1595097,374402
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Rural,Res,MUR/LWAL+CDN/H:2/RES,112247,8306163,3149144011,944743203,1574572006,629828801,3639277,2947809,691468
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Rural,Res,MUR/LWAL+CDN/HBET:3-5/RES,12833,3664848,1389466225,416839870,694733114,277893243,1608636,1303466,305170
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Urban,Res,CR/LDUAL+CDM+LFC:2.5/HBET:6-/RES,3,4321,2328184,698455,1164092,465637,1765,895,870
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Urban,Res,CR/LDUAL+CDM+LFC:5.0/HBET:6-/RES,34,53898,29038336,8711501,14519168,5807667,22012,11165,10847
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Urban,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,84,6192,3336227,1000868,1668114,667245,2372,1128,1244
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Urban,Res,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,36,10224,5508628,1652588,2754314,1101726,3925,1868,2057
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Urban,Res,CR/LFINF+CDL+LFC:0.0/HBET:6-/RES,36,56668,30530761,9159228,15265380,6106152,21772,10365,11406
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Urban,Res,CR/LFINF+CDL+LFC:3.75/H:2/RES,692,51214,27592448,8277734,13796224,5518490,19618,9327,10291
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Urban,Res,CR/LFINF+CDL+LFC:3.75/HBET:3-5/RES,358,102205,55064738,16519422,27532369,11012948,39238,18674,20564
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Urban,Res,CR/LFINF+CDL+LFC:3.75/HBET:6-/RES,358,566455,305188215,91556464,152594107,61037643,217633,103613,114019
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Urban,Res,CR/LFINF+CDM+LFC:2.5/H:2/RES,1128,83476,44974080,13492224,22487040,8994816,31977,15202,16774
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Urban,Res,CR/LFINF+CDM+LFC:2.5/HBET:3-5/RES,277,79143,42639551,12791865,21319775,8527910,30384,14461,15924
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Urban,Res,CR/LFINF+CDM+LFC:2.5/HBET:6-/RES,90,141891,76446296,22933889,38223148,15289259,54515,25954,28561
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Urban,Res,CR/LFINF+CDM+LFC:5.0/H:2/RES,7861,581722,313413582,94024074,156706791,62682716,222838,105941,116897
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Urban,Res,CR/LFINF+CDM+LFC:5.0/HBET:3-5/RES,1880,536982,289309144,86792743,144654572,57861829,206157,98115,108042
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Urban,Res,CR/LFINF+CDM+LFC:5.0/HBET:6-/RES,593,938151,505446127,151633838,252723064,101089225,360438,171602,188836
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Urban,Res,CR/LFINF+CDN/HBET:3-5/RES,60,17216,9275422,2782626,4637711,1855084,6610,3146,3464
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Urban,Res,MCF/LWAL+CDL/H:1/RES,7521,601661,324155904,97246771,162077952,64831181,230305,109452,120853
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Urban,Res,MCF/LWAL+CDL/H:2/RES,1974,146114,78721485,23616445,39360742,15744297,55971,26610,29362
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Urban,Res,MCF/LWAL+CDN/H:1/RES,1108,88675,47775407,14332622,23887704,9555082,33943,16131,17812
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Urban,Res,MCF/LWAL+CDN/H:2/RES,302,22358,12045582,3613675,6022791,2409116,8564,4072,4493
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Urban,Res,MUR+ADO/LWAL+CDN/H:1/RES,2227,178136,86833683,26050105,43416841,17366736,78001,63173,14828
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Urban,Res,MUR+ADO/LWAL+CDN/H:2/RES,954,70618,34423353,10327006,17211677,6884671,30941,25062,5879
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Urban,Res,MUR/LWAL+CDN/H:1/RES,8314,665092,324203911,97261173,162101955,64840782,291228,235866,55362
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Urban,Res,MUR/LWAL+CDN/H:2/RES,12724,941559,458969742,137690923,229484871,91793948,412536,334154,78382
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Urban,Res,MUR/LWAL+CDN/HBET:3-5/RES,2411,688530,335629027,100688708,167814514,67125806,302221,244887,57333
