ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
EST,Estonia,6,Laane-Viru,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,596,47129,40842343,12252703,20421174,8168470,7890.407163610478,2877.480902919712,5012.926260690767
EST,Estonia,6,Laane-Viru,RURAL,Res,W/LWAL+CDL/HBET:1-3/RES,208,32881,28494656,8548397,14247327,5698930,5468.770759203864,1974.136832290936,3494.6339269129267
EST,Estonia,6,Laane-Viru,URBAN,Res,CR/LFINF+CDN/H:3/RES,2764,489142,549043804,164713141,274521902,109808761,187512.568007237,89178.48588291061,98334.08212432668
EST,Estonia,6,Laane-Viru,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,142,117795,132219726,39665917,66109863,26443945,51118.07987599287,27377.16805919246,23740.91181680042
EST,Estonia,6,Laane-Viru,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,771,94043,95502670,28650800,47751334,19100533,47855.992842382286,39972.414752671015,7883.578089711288
EST,Estonia,6,Laane-Viru,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,74,17283,17550571,5265172,8775286,3510114,8805.019806210448,7355.939288880719,1449.0805173297306
EST,Estonia,6,Laane-Viru,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,386,90961,92371434,27711429,46185716,18474287,39901.94922054625,32328.32873807481,7573.620482471437
EST,Estonia,6,Laane-Viru,URBAN,Res,W/LPB+CDL/HBET:1-3/RES,498,39279,39888016,11966404,19944008,7977604,6576.092902520212,2398.1786243684755,4177.914278151735
EST,Estonia,6,Laane-Viru,URBAN,Res,W/LWAL+CDL/HBET:1-3/RES,174,21160,21488096,6446430,10744049,4297619,3519.317996440808,1270.4225923052593,2248.8954041355487
EST,Estonia,7,Laane,RURAL,Res,CR/LFINF+CDN/H:3/RES,1450,265288,254097442,76229232,127048722,50819490,101698.43683053741,48366.4257091374,53332.011121400166
EST,Estonia,7,Laane,RURAL,Res,CR/LWAL+CDN/HBET:4-10/RES,75,61792,59185027,17755508,29592513,11837006,26815.219614227284,14361.35271153519,12453.866902692076
EST,Estonia,7,Laane,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,404,63891,55367053,16610116,27683526,11073410,32512.122171774783,27156.23183993373,5355.890331841061
EST,Estonia,7,Laane,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,38,9373,8122843,2436853,4061422,1624569,4775.354075269574,3989.457102020033,785.8969732495424
EST,Estonia,7,Laane,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,202,49333,42751786,12825536,21375893,8550358,21640.919444936942,17533.3537054305,4107.565739506437
EST,Estonia,7,Laane,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,261,20605,17855876,5356762,8927938,3571175,3449.6941357786613,1258.0361354220647,2191.6580003565973
EST,Estonia,7,Laane,RURAL,Res,W/LWAL+CDL/HBET:1-3/RES,91,14376,12457581,3737275,6228791,2491516,2390.925002770911,863.0845398248865,1527.840462946025
EST,Estonia,7,Laane,URBAN,Res,CR/LFINF+CDN/H:3/RES,1057,187035,209939060,62981717,104969531,41987814,71700.0667895121,34099.599890744066,37600.4668987682
EST,Estonia,7,Laane,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,54,45041,50557172,15167152,25278586,10111434,19546.058595085145,10468.228526585166,9077.830068499983
EST,Estonia,7,Laane,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,295,35960,36517560,10955268,18258779,7303513,18298.878872496232,15284.399145005093,3014.4797274911352
EST,Estonia,7,Laane,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,28,6608,6710856,2013257,3355428,1342171,3366.827237836874,2812.735894714312,554.0913431225621
EST,Estonia,7,Laane,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,148,34781,35320263,10596079,17660131,7064053,15257.374460962603,12361.437511077704,2895.9369498849023
EST,Estonia,7,Laane,URBAN,Res,W/LPB+CDL/HBET:1-3/RES,190,15019,15252064,4575620,7626032,3050412,2514.571660545539,917.0179283509614,1597.553732194579
EST,Estonia,7,Laane,URBAN,Res,W/LWAL+CDL/HBET:1-3/RES,66,8091,8216449,2464935,4108225,1643289,1345.6313628544829,485.7517785506846,859.8795843037981
EST,Estonia,8,Parnu,RURAL,Res,CR/LFINF+CDN/H:3/RES,3314,606341,580759733,174227921,290379866,116151946,232440.97049076707,110545.83291275134,121895.13757801602
EST,Estonia,8,Parnu,RURAL,Res,CR/LWAL+CDN/HBET:4-10/RES,171,141231,135272059,40581618,67636029,27054412,61288.337175921006,32824.02602540106,28464.311150519945
EST,Estonia,8,Parnu,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,924,146027,126545769,37963729,63272885,25309153,74308.7099513893,62067.46384208512,12241.246109304144
EST,Estonia,8,Parnu,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,88,21424,18565378,5569613,9282689,3713076,10914.636553150349,9118.383375726344,1796.2531774240051
EST,Estonia,8,Parnu,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,462,112756,97712565,29313769,48856282,19542513,49462.80564298956,40074.49567987848,9388.3099631111
EST,Estonia,8,Parnu,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,596,47094,40811009,12243303,20405503,8162203,7884.429317721414,2875.2962404994487,5009.133077221958
EST,Estonia,8,Parnu,RURAL,Res,W/LWAL+CDL/HBET:1-3/RES,208,32856,28472802,8541841,14236401,5694560,5464.654109320012,1972.6495995301893,3492.00450978982
EST,Estonia,8,Parnu,URBAN,Res,CR/LFINF+CDN/H:3/RES,4777,845486,949027683,284708304,474513842,189805535,324116.81919692643,154145.64582415757,169971.17337276923
EST,Estonia,8,Parnu,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,246,203609,228543187,68562956,114271593,45708638,88357.80990728212,47321.548489822504,41036.26141745959
EST,Estonia,8,Parnu,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,1332,162557,165077302,49523191,82538653,33015462,82720.50461851111,69093.53833156415,13626.966286947012
EST,Estonia,8,Parnu,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,126,29873,30336347,9100903,15168173,6067270,15219.34867156905,12714.651916907334,2504.696754661701
EST,Estonia,8,Parnu,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,666,157227,159664942,47899484,79832472,31932989,68970.96027274238,55879.90412366516,13091.05614907721
EST,Estonia,8,Parnu,URBAN,Res,W/LPB+CDL/HBET:1-3/RES,860,67895,68946835,20684050,34473417,13789366,11366.916546510696,4145.286232601216,7221.630313909496
EST,Estonia,8,Parnu,URBAN,Res,W/LWAL+CDL/HBET:1-3/RES,300,36575,37142397,11142719,18571197,7428479,6083.051857517599,2195.8794473916705,3887.1724101259288
EST,Estonia,9,Polva,RURAL,Res,CR/LFINF+CDN/H:3/RES,2153,394002,377379166,113213747,188689580,75475834,151040.67077119273,71832.93733146241,79207.73343973029
EST,Estonia,9,Polva,RURAL,Res,CR/LWAL+CDN/HBET:4-10/RES,112,91773,87900114,26370035,43950056,17580023,39825.57839475535,21329.27385228677,18496.30454246859
EST,Estonia,9,Polva,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,600,94888,82229771,24668930,41114884,16445953,48285.8243344112,40331.42477561258,7954.399558798621
EST,Estonia,9,Polva,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,57,13920,12063834,3619150,6031917,2412767,7092.08406256663,5924.907241272945,1167.1768212936843
EST,Estonia,9,Polva,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,300,73267,63493874,19048163,31746936,12698776,32140.383554640648,26039.94044996561,6100.443104675072
EST,Estonia,9,Polva,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,388,30601,26519100,7955729,13259550,5303820,5123.2629033290805,1868.3611452662117,3254.9017580628715
EST,Estonia,9,Polva,RURAL,Res,W/LWAL+CDL/HBET:1-3/RES,135,21350,18501699,5550510,9250850,3700339,3550.905969440329,1281.8212499126219,2269.0847195277083
EST,Estonia,9,Polva,URBAN,Res,CR/LFINF+CDN/H:3/RES,797,141107,158386844,47516051,79193420,31677369,54093.49244193602,25726.14927799907,28367.34316393695
EST,Estonia,9,Polva,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,42,33982,38142482,11442744,19071241,7628497,14746.598631082767,7897.793781769286,6848.804849313485
EST,Estonia,9,Polva,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,223,27130,27550376,8265113,13775188,5510075,13805.872973885753,11531.525821406698,2274.347152479054
EST,Estonia,9,Polva,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,21,4986,5062956,1518887,2531478,1012591,2539.969422763741,2121.9535705753838,418.01585218835726
EST,Estonia,9,Polva,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,111,26241,26647096,7994130,13323548,5329420,11511.068728204102,9326.188489740847,2184.8802384632527
EST,Estonia,9,Polva,URBAN,Res,W/LPB+CDL/HBET:1-3/RES,144,11330,11506796,3452038,5753398,2301360,1896.9741721212283,691.8011095526122,1205.173062568616
EST,Estonia,9,Polva,URBAN,Res,W/LWAL+CDL/HBET:1-3/RES,50,6104,6198832,1859650,3099416,1239767,1015.2994266151882,366.5090205629704,648.7904060522177
EST,Estonia,10,Peipsi,RURAL,Res,CR/LFINF+CDN/H:3/RES,71,13000,12452074,3735622,6226037,2490415,4983.735027517558,2370.1988462636145,2613.5361812539436
EST,Estonia,10,Peipsi,RURAL,Res,CR/LWAL+CDN/HBET:4-10/RES,4,3028,2900362,870109,1450181,580072,1314.1665387930216,703.824189958521,610.3423488345004
EST,Estonia,10,Peipsi,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,20,3131,2713274,813982,1356637,542655,1593.1917288585976,1330.7307948146013,262.4609340439962
EST,Estonia,10,Peipsi,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,2,459,398051,119415,199026,79610,234.0035614824428,195.49125963553104,38.51230184691179
EST,Estonia,10,Peipsi,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,10,2418,2095070,628521,1047535,419014,1060.5042172640124,859.2101487961713,201.29406846784116
EST,Estonia,10,Peipsi,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,12,1010,875030,262509,437515,175006,169.02778082733357,61.64343973054591,107.38434109678767
EST,Estonia,10,Peipsi,RURAL,Res,W/LWAL+CDL/HBET:1-3/RES,4,704,610491,183147,305246,122098,117.16480504561437,42.29587084576884,74.86893419984553
EST,Estonia,11,Rapla,RURAL,Res,CR/LFINF+CDN/H:3/RES,2649,484754,464301813,139290545,232150907,92860362,185830.60258943107,88378.5641499598,97452.03843947148
EST,Estonia,11,Rapla,RURAL,Res,CR/LWAL+CDN/HBET:4-10/RES,137,112910,108146397,32443918,54073198,21629279,48998.40624427596,26241.94042126052,22756.465823015464
EST,Estonia,11,Rapla,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,739,116745,101169946,30350984,50584973,20233990,59408.25275053991,49621.62007490526,9786.632675634663
EST,Estonia,11,Rapla,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,70,17128,14842538,4452761,7421268,2968507,8725.930512630452,7289.872614822277,1436.0578978081767
EST,Estonia,11,Rapla,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,370,90144,78118578,23435574,39059288,15623715,39543.89738156248,32038.23950839389,7505.6578731686
EST,Estonia,11,Rapla,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,476,37650,32627310,9788192,16313655,6525462,6303.361169601619,2298.715855598862,4004.6453140027556
EST,Estonia,11,Rapla,RURAL,Res,W/LWAL+CDL/HBET:1-3/RES,166,26267,22763239,6828972,11381619,4552647,4368.780765165118,1577.0581250961363,2791.7226400689856
EST,Estonia,11,Rapla,URBAN,Res,CR/LFINF+CDN/H:3/RES,752,133205,149519004,44855701,74759502,29903802,51064.35136809561,24285.528553629225,26778.822814466395
EST,Estonia,11,Rapla,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,39,32078,36006875,10802062,18003438,7201375,13920.585696120532,7455.408894647532,6465.176801472999
EST,Estonia,11,Rapla,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,210,25611,26007872,7802362,13003935,5201575,13032.755223174305,10885.781502636717,2146.9737205375864
EST,Estonia,11,Rapla,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,20,4706,4779486,1433846,2389743,955898,2397.8254872258917,2003.2034738896018,394.6220133362897
EST,Estonia,11,Rapla,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,105,24771,25155143,7546542,12577571,5031029,10866.471288222585,8803.943153734694,2062.5281344878917
EST,Estonia,11,Rapla,URBAN,Res,W/LPB+CDL/HBET:1-3/RES,136,10697,10862548,3258764,5431274,2172510,1790.9449465051014,653.1295203478019,1137.8154261572993
EST,Estonia,11,Rapla,URBAN,Res,W/LWAL+CDL/HBET:1-3/RES,47,5762,5851774,1755532,2925887,1170355,958.3888224624632,345.96577291574283,612.4230495467207
EST,Estonia,12,Saare,RURAL,Res,CR/LFINF+CDN/H:3/RES,1816,332334,318313524,95494057,159156763,63662704,127400.23064871805,60589.854490589445,66810.37615812862
EST,Estonia,12,Saare,RURAL,Res,CR/LWAL+CDN/HBET:4-10/RES,94,77408,74142382,22242714,37071191,14828476,33591.93107071413,17990.73835411618,15601.19271659796
EST,Estonia,12,Saare,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,506,80037,69359550,20807865,34679775,13871910,40728.38522621068,34019.01055412854,6709.374672082151
EST,Estonia,12,Saare,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,48,11742,10175666,3052700,5087833,2035133,5982.214061998296,4997.7068788651895,984.5071831331056
EST,Estonia,12,Saare,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,253,61801,53556108,16066833,26778054,10711221,27110.438187887212,21964.733729639007,5145.7044582482185
EST,Estonia,12,Saare,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,327,25812,22368453,6710536,11184226,4473691,4321.393230388917,1575.9244518040891,2745.4687785848328
