ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
IRL,Ireland,1,Carlow,Rural,Res,CR/LFINF+CDN/HBET:4-10/RES,3172,380677,677968944,203390684,338984472,135593789,146688.67419150163,69935.93295628003,76752.74123522162
IRL,Ireland,1,Carlow,Rural,Res,CR/LWAL+CDN/HBET:4-10/RES,8,1313,2338839,701652,1169420,467768,569.9719559327161,305.25792099252595,264.7140349401901
IRL,Ireland,1,Carlow,Rural,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,6784,712291,1147706604,344311982,573853302,229541320,312461.5698897736,253154.81861048087,59306.75127929289
IRL,Ireland,1,Carlow,Rural,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,1642,155947,251276757,75383028,125638378,50255351,68409.73839109494,55425.18695227675,12984.551438818145
IRL,Ireland,1,Carlow,Rural,Res,W/LPB+CDL/HBET:1-3/RES,948,151680,244399721,73319917,122199862,48879945,25394.015014138327,9260.662821961925,16133.352192176435
IRL,Ireland,1,Carlow,Urban,Res,CR/LFINF+CDN/HBET:4-10/RES,1607,192844,404047116,121214134,202023558,80809423,74309.72608448539,35428.2314883937,38881.49459609164
IRL,Ireland,1,Carlow,Urban,Res,CR/LWAL+CDN/HBET:4-10/RES,4,665,1393868,418160,696934,278774,288.72377285978837,154.63059641566358,134.0931764441248
IRL,Ireland,1,Carlow,Urban,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,3436,274920,521156815,156347044,260578408,104231364,120599.6165457935,97709.17514029388,22890.441405499736
IRL,Ireland,1,Carlow,Urban,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,832,66526,126111754,37833527,63055877,25222350,29183.092181496628,23643.954276209806,5539.137905286792
IRL,Ireland,1,Carlow,Urban,Res,W/LPB+CDL/HBET:1-3/RES,480,45623,86485081,25945525,43242540,17297017,7638.180629745579,2785.4932029649626,4852.687426780621
IRL,Ireland,2,Cavan,Rural,Res,CR/LFINF+CDN/HBET:4-10/RES,6053,726428,1293740576,388122174,646870288,258748115,279918.9975973394,133455.40414034002,146463.59345699943
IRL,Ireland,2,Cavan,Rural,Res,CR/LWAL+CDN/HBET:4-10/RES,16,2506,4463109,1338932,2231554,892622,1087.570936705893,582.4663853758484,505.1045513300446
IRL,Ireland,2,Cavan,Rural,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,12946,1359236,2190121877,657036562,1095060939,438024376,596257.8670519996,483085.17318183917,113172.69387016067
IRL,Ireland,2,Cavan,Rural,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,3132,297588,479501225,143850368,239750613,95900246,130543.56367711804,105765.65251511302,24777.911162004846
IRL,Ireland,2,Cavan,Rural,Res,W/LPB+CDL/HBET:1-3/RES,1809,289442,466378042,139913412,233189022,93275610,48457.991084372916,17671.61481137015,30786.376273002792
IRL,Ireland,2,Cavan,Urban,Res,CR/LFINF+CDN/HBET:4-10/RES,908,108904,228179110,68453733,114089555,45635824,41964.703804235876,20007.281316848177,21957.42248738774
IRL,Ireland,2,Cavan,Urban,Res,CR/LWAL+CDN/HBET:4-10/RES,2,376,787162,236149,393581,157432,163.0437785472982,87.32070836526725,75.72307018203094
IRL,Ireland,2,Cavan,Urban,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,1940,155257,294314925,88294478,147157465,58862985,68107.12243873997,55179.94733799163,12927.175100748344
IRL,Ireland,2,Cavan,Urban,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,470,37568,71219590,21365875,35609793,14243918,16480.421432087744,13352.293500700513,3128.127931387233
IRL,Ireland,2,Cavan,Urban,Res,W/LPB+CDL/HBET:1-3/RES,272,25765,48841065,14652320,24420531,9768214,4313.6420959194975,1573.1114146704574,2740.5306812490426
