ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
XKX,Kosovo,5,Pristina,Total,Ind,S/LFM+CDM/H:1/IND,450,308123,175669059,26350360,43917265,105401436,75491.63889283463,52467.818966795,23023.819926039625
XKX,Kosovo,6,Prizren,Total,Ind,CR+PC/LFM+CDL/H:1/IND,292,200339,119929309,17989396,29982327,71957586,85490.74470600777,61299.735213128544,24191.009492879264
XKX,Kosovo,6,Prizren,Total,Ind,CR/LFINF+CDL/HBET:3-5/IND,176,120206,71959349,10793901,17989836,43175610,51520.93099944935,36981.8620712996,14539.06892814979
XKX,Kosovo,6,Prizren,Total,Ind,CR/LFINF+CDM/H:2/IND,391,267126,159909664,23986449,39977416,95945798,114115.87818517507,81846.95497187866,32268.923213296297
XKX,Kosovo,6,Prizren,Total,Ind,MCF/LWAL+CDL/H:1/IND,292,200344,119932248,17989836,29983062,71959349,85492.63382437263,61301.08727716567,24191.54654720698
XKX,Kosovo,6,Prizren,Total,Ind,MUR/LWAL+CDN/H:1/IND,98,66781,36170043,5425507,9042511,21702026,33217.763132517146,28222.66040180503,4995.102730712104
XKX,Kosovo,6,Prizren,Total,Ind,S+SL/LFM+CDL/H:1/IND,194,133562,76147458,11422119,19036866,45688476,32723.5091720541,22743.310382058295,9980.198789995784
XKX,Kosovo,6,Prizren,Total,Ind,S/LFM+CDM/H:1/IND,507,347263,197983393,29697509,49495848,118790037,85081.03209249632,59132.605073178864,25948.427019317485
XKX,Kosovo,7,Ferizaj,Total,Ind,CR+PC/LFM+CDL/H:1/IND,130,88549,53008556,7951284,13252140,31805134,37786.673651135075,27094.31645734364,10692.35719379144
XKX,Kosovo,7,Ferizaj,Total,Ind,CR/LFINF+CDL/HBET:3-5/IND,77,53100,31787750,4768163,7946938,19072650,22759.11610414699,16336.555878545169,6422.560225601815
XKX,Kosovo,7,Ferizaj,Total,Ind,CR/LFINF+CDM/H:2/IND,173,118066,70678075,10601711,17669519,42406845,50437.78386365691,36175.32627798939,14262.457585667495
XKX,Kosovo,7,Ferizaj,Total,Ind,MCF/LWAL+CDL/H:1/IND,130,88549,53008556,7951283,13252140,31805134,37786.59981749578,27094.26101757604,10692.338799919724
XKX,Kosovo,7,Ferizaj,Total,Ind,MUR/LWAL+CDN/H:1/IND,43,29494,15974622,2396193,3993656,9584774,14670.656862941183,12464.566262556144,2206.0906003850446
XKX,Kosovo,7,Ferizaj,Total,Ind,S+SL/LFM+CDL/H:1/IND,86,59033,33656226,5048434,8414057,20193736,14463.307243344732,10052.208753508185,4411.09848983655
XKX,Kosovo,7,Ferizaj,Total,Ind,S/LFM+CDM/H:1/IND,224,153486,87506188,13125928,21876547,52503713,37604.711712863376,26135.844112046594,11468.867600816766
