ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
CHE,Switzerland,1,Zurich,Total,Ind,CR+PC/LFM+CDL/H:1/IND,1393,1166537,10038427716,1505764157,2509606929,6023056629,497796,356936,140859
CHE,Switzerland,1,Zurich,Total,Ind,CR+PC/LFM+CDM/H:2/IND,983,823438,7085948976,1062892346,1771487244,4251569385,351772,252300,99472
CHE,Switzerland,1,Zurich,Total,Ind,CR/LFINF+CDL/H:2/IND,1393,1166537,10038427716,1505764157,2509606929,6023056629,498343,357425,140918
CHE,Switzerland,1,Zurich,Total,Ind,MUR/LWAL+CDN/H:1/IND,574,480322,3739676000,560951400,934919000,2243805600,238918,202991,35927
CHE,Switzerland,1,Zurich,Total,Ind,S+SL/LFM+CDH/H:1/IND,901,754805,6186043471,927906520,1546510868,3711626083,184931,128530,56401
CHE,Switzerland,1,Zurich,Total,Ind,S/LFM+CDH/H:1/IND,1557,1303754,10684984177,1602747627,2671246044,6410990506,319426,222006,97420
CHE,Switzerland,1,Zurich,Total,Ind,S/LFM+CDM/H:1/IND,1147,960661,7873146235,1180971935,1968286559,4723887741,235367,163583,71783
CHE,Switzerland,1,Zurich,Total,Ind,W/LWAL+CDL/H:1/IND,246,205852,1602718286,240407743,400679571,961630971,32208,17822,14385
CHE,Switzerland,2,Bern,Total,Ind,CR+PC/LFM+CDL/H:1/IND,987,826499,7112295805,1066844371,1778073951,4267377483,352692,252892,99800
CHE,Switzerland,2,Bern,Total,Ind,CR+PC/LFM+CDM/H:2/IND,697,583411,5020444097,753066615,1255111024,3012266458,249233,178757,70477
CHE,Switzerland,2,Bern,Total,Ind,CR/LFINF+CDL/H:2/IND,987,826499,7112295805,1066844371,1778073951,4267377483,353080,253238,99842
CHE,Switzerland,2,Bern,Total,Ind,MUR/LWAL+CDN/H:1/IND,406,340311,2649586437,397437966,662396609,1589751862,169276,143821,25455
CHE,Switzerland,2,Bern,Total,Ind,S+SL/LFM+CDH/H:1/IND,639,534785,4382854793,657428219,1095713698,2629712876,131025,91064,39961
CHE,Switzerland,2,Bern,Total,Ind,S/LFM+CDH/H:1/IND,1103,923719,7570385551,1135557833,1892596388,4542231331,226316,157293,69023
CHE,Switzerland,2,Bern,Total,Ind,S/LFM+CDM/H:1/IND,813,680635,5578178827,836726824,1394544707,3346907296,166759,115900,50859
CHE,Switzerland,2,Bern,Total,Ind,W/LWAL+CDL/H:1/IND,174,145848,1135537044,170330557,283884261,681322227,22820,12627,10192
CHE,Switzerland,3,Luzern,Total,Ind,CR+PC/LFM+CDL/H:1/IND,409,342116,2944020180,441603027,736005045,1766412108,145991,104681,41311
CHE,Switzerland,3,Luzern,Total,Ind,CR+PC/LFM+CDM/H:2/IND,288,241494,2078131892,311719784,519532973,1246879135,103166,73993,29173
CHE,Switzerland,3,Luzern,Total,Ind,CR/LFINF+CDL/H:2/IND,409,342116,2944020180,441603027,736005045,1766412108,146152,104824,41328
CHE,Switzerland,3,Luzern,Total,Ind,MUR/LWAL+CDN/H:1/IND,168,140866,1096753588,164513038,274188397,658052153,70069,59532,10537
CHE,Switzerland,3,Luzern,Total,Ind,S+SL/LFM+CDH/H:1/IND,264,221366,1814212079,272131812,453553020,1088527247,54236,37695,16541
CHE,Switzerland,3,Luzern,Total,Ind,S/LFM+CDH/H:1/IND,457,382359,3133639045,470045857,783409761,1880183427,93680,65109,28571
CHE,Switzerland,3,Luzern,Total,Ind,S/LFM+CDM/H:1/IND,336,281738,2308997191,346349579,577249298,1385398315,69027,47975,21052
CHE,Switzerland,3,Luzern,Total,Ind,W/LWAL+CDL/H:1/IND,72,60371,470037252,70505588,117509313,282022351,9446,5227,4219
CHE,Switzerland,4,Uri,Total,Ind,CR+PC/LFM+CDL/H:1/IND,36,30490,262373519,39356028,65593380,157424111,13011,9329,3682
CHE,Switzerland,4,Uri,Total,Ind,CR+PC/LFM+CDM/H:2/IND,26,21522,185204837,27780726,46301209,111122902,9194,6594,2600
CHE,Switzerland,4,Uri,Total,Ind,CR/LFINF+CDL/H:2/IND,36,30490,262373519,39356028,65593380,157424111,13025,9342,3683
CHE,Switzerland,4,Uri,Total,Ind,MUR/LWAL+CDN/H:1/IND,15,12554,97743589,14661538,24435897,58646153,6245,5306,939
CHE,Switzerland,4,Uri,Total,Ind,S+SL/LFM+CDH/H:1/IND,24,19728,161684084,24252613,40421021,97010451,4834,3359,1474
CHE,Switzerland,4,Uri,Total,Ind,S/LFM+CDH/H:1/IND,41,34076,279272510,41890876,69818127,167563506,8349,5803,2546
CHE,Switzerland,4,Uri,Total,Ind,S/LFM+CDM/H:1/IND,30,25109,205779744,30866962,51444936,123467846,6152,4276,1876
CHE,Switzerland,4,Uri,Total,Ind,W/LWAL+CDL/H:1/IND,6,5380,41890110,6283516,10472527,25134066,842,466,376
CHE,Switzerland,5,Schwyz,Total,Ind,CR+PC/LFM+CDL/H:1/IND,93,77776,669289565,100393435,167322391,401573739,33189,23798,9392
CHE,Switzerland,5,Schwyz,Total,Ind,CR+PC/LFM+CDM/H:2/IND,66,54901,472439693,70865954,118109923,283463816,23454,16822,6632
CHE,Switzerland,5,Schwyz,Total,Ind,CR/LFINF+CDL/H:2/IND,93,77776,669289565,100393435,167322391,401573739,33226,23831,9395
CHE,Switzerland,5,Schwyz,Total,Ind,MUR/LWAL+CDN/H:1/IND,38,32024,249334477,37400172,62333619,149600686,15929,13534,2395
CHE,Switzerland,5,Schwyz,Total,Ind,S+SL/LFM+CDH/H:1/IND,60,50325,412440519,61866078,103110130,247464312,12330,8569,3760
CHE,Switzerland,5,Schwyz,Total,Ind,S/LFM+CDH/H:1/IND,104,86925,712397261,106859589,178099315,427438356,21297,14802,6495
CHE,Switzerland,5,Schwyz,Total,Ind,S/LFM+CDM/H:1/IND,76,64050,524924297,78738645,131231074,314954578,15693,10907,4786
CHE,Switzerland,5,Schwyz,Total,Ind,W/LWAL+CDL/H:1/IND,16,13725,106857633,16028645,26714408,64114580,2147,1188,959
CHE,Switzerland,6,Obwalden,Total,Ind,CR+PC/LFM+CDL/H:1/IND,17,14503,124799597,18719940,31199899,74879758,6189,4437,1751
