ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
HUN,Hungary,1,Bacs-Kiskun,Total,Ind,CR+PC/LFM+CDH/H:1/IND,59,77621,116166084,17424913,29041521,69699650,33123.55865869736,23750.634618546188,9372.92404015114
HUN,Hungary,1,Bacs-Kiskun,Total,Ind,CR+PC/LFM+CDL/H:1/IND,1112,1474800,2207155597,331073340,551788899,1324293358,629340.0510655498,451258.27602752805,178081.7750380216
HUN,Hungary,1,Bacs-Kiskun,Total,Ind,CR/LFM+CDH/H:2/IND,29,38811,58083042,8712456,14520760,34849825,16580.196321080213,11891.676971179117,4688.519349901096
HUN,Hungary,1,Bacs-Kiskun,Total,Ind,CR/LFM+CDL/H:2/IND,234,310484,464664336,69699650,116166084,278798602,132638.62922709185,95131.94509865799,37506.684128433786
HUN,Hungary,1,Bacs-Kiskun,Total,Ind,CR/LFM+CDL/HBET:3-5/IND,29,38811,58083042,8712456,14520760,34849825,16634.81700879989,11940.440813159692,4694.3761956402
HUN,Hungary,1,Bacs-Kiskun,Total,Ind,S+SR/LFM+CDH/H:1/IND,29,38811,55317183,8297577,13829296,33190310,9509.149494378087,6608.927344255108,2900.222150122981
HUN,Hungary,1,Bacs-Kiskun,Total,Ind,S/LFBR+CDH/H:1/IND,732,970263,1382929572,207439436,345732393,829757743,246890.94802523058,174484.22884201497,72406.71918321567
HUN,Hungary,1,Bacs-Kiskun,Total,Ind,S/LFM+CDH/H:1/IND,702,931453,1327612389,199141858,331903097,796567434,228209.9234571242,158609.4240581477,69600.49939897656
HUN,Hungary,2,Bekes,Total,Ind,CR+PC/LFM+CDH/H:1/IND,49,65295,97719799,14657970,24429950,58631879,27863.78578761362,19979.21297433888,7884.572813274769
HUN,Hungary,2,Bekes,Total,Ind,CR+PC/LFM+CDL/H:1/IND,936,1240613,1856676178,278501427,464169045,1114005707,529405.661626209,379601.91234321333,149803.7492829957
HUN,Hungary,2,Bekes,Total,Ind,CR/LFM+CDH/H:2/IND,25,32648,48859899,7328985,12214975,29315940,13947.38279448049,10003.367053102174,3944.015741378317
HUN,Hungary,2,Bekes,Total,Ind,CR/LFM+CDL/H:2/IND,197,261182,390879195,58631879,97719799,234527517,111576.62466866896,80025.71758122985,31550.907087439064
HUN,Hungary,2,Bekes,Total,Ind,CR/LFM+CDL/HBET:3-5/IND,25,32648,48859899,7328985,12214975,29315940,13993.330134964033,10044.387570131656,3948.9425648323727
HUN,Hungary,2,Bekes,Total,Ind,S+SR/LFM+CDH/H:1/IND,25,32648,46533238,6979986,11633309,27919942,7999.164094104978,5559.477641762138,2439.6864523428435
HUN,Hungary,2,Bekes,Total,Ind,S/LFBR+CDH/H:1/IND,616,816193,1163330939,174499641,290832735,697998563,207686.5495343925,146777.4658934214,60909.083640971156
HUN,Hungary,2,Bekes,Total,Ind,S/LFM+CDH/H:1/IND,591,783545,1116797701,167519655,279199425,670078621,191971.9287149445,133423.45863050374,58548.47008444076
HUN,Hungary,3,Baranya,Total,Ind,CR+PC/LFM+CDH/H:1/IND,48,64166,96029609,14404441,24007402,57617765,27381.9294144056,19633.688589441044,7748.240824964529
HUN,Hungary,3,Baranya,Total,Ind,CR+PC/LFM+CDL/H:1/IND,919,1219155,1824562570,273684386,456140642,1094737542,520248.9918151054,373036.24967007997,147212.7421450259
HUN,Hungary,3,Baranya,Total,Ind,CR/LFM+CDH/H:2/IND,24,32083,48014804,7202221,12003701,28808883,13706.228555047684,9830.38778641052,3875.8407686371634
HUN,Hungary,3,Baranya,Total,Ind,CR/LFM+CDL/H:2/IND,194,256664,384118436,57617765,96029609,230471061,109646.84680648145,78641.61147433413,31005.23533214729
HUN,Hungary,3,Baranya,Total,Ind,CR/LFM+CDL/HBET:3-5/IND,24,32083,48014804,7202221,12003701,28808883,13751.381177032386,9870.698800705537,3880.682376326859
HUN,Hungary,3,Baranya,Total,Ind,S+SR/LFM+CDH/H:1/IND,24,32083,45728385,6859258,11432096,27437031,7860.891966813417,5463.36117245417,2397.530794359253
HUN,Hungary,3,Baranya,Total,Ind,S/LFBR+CDH/H:1/IND,605,802076,1143209630,171481445,285802408,685925778,204094.42659614093,144238.80222880736,59855.62436733339
HUN,Hungary,3,Baranya,Total,Ind,S/LFM+CDH/H:1/IND,581,769993,1097481245,164622187,274370311,658488747,188651.61040642209,131115.76974034993,57535.8406660721
HUN,Hungary,4,Borsod-Abauj-Zemplen,Total,Ind,CR+PC/LFM+CDH/H:1/IND,87,115771,173259774,25988966,43314943,103955864,49403.252361413,35423.68375086249,13979.568610550514
HUN,Hungary,4,Borsod-Abauj-Zemplen,Total,Ind,CR+PC/LFM+CDL/H:1/IND,1659,2199640,3291935702,493790355,822983925,1975161421,938650.1906700471,673044.1891679876,265606.0015020599
HUN,Hungary,4,Borsod-Abauj-Zemplen,Total,Ind,CR/LFM+CDH/H:2/IND,44,57885,86629887,12994483,21657472,51977932,24729.10380059515,17736.246530060518,6992.857270534627
HUN,Hungary,4,Borsod-Abauj-Zemplen,Total,Ind,CR/LFM+CDL/H:2/IND,349,463082,693039095,103955864,173259774,415823457,197828.31766156136,141887.71586888414,55940.60179267702
HUN,Hungary,4,Borsod-Abauj-Zemplen,Total,Ind,CR/LFM+CDL/HBET:3-5/IND,44,57885,86629887,12994483,21657472,51977932,24810.56964386117,17808.97698574845,7001.592658112738
HUN,Hungary,4,Borsod-Abauj-Zemplen,Total,Ind,S+SR/LFM+CDH/H:1/IND,44,57885,82504654,12375698,20626164,49502793,14182.755584197552,9857.113712668406,4325.641871529144
HUN,Hungary,4,Borsod-Abauj-Zemplen,Total,Ind,S/LFBR+CDH/H:1/IND,1091,1447132,2062616354,309392453,515654089,1237569813,368233.74250274006,260240.3214496542,107993.42105308568
HUN,Hungary,4,Borsod-Abauj-Zemplen,Total,Ind,S/LFM+CDH/H:1/IND,1048,1389246,1980111700,297016755,495027925,1188067020,340371.3064359413,236563.31531164178,103807.99112429941
HUN,Hungary,5,Budapest,Total,Ind,CR+PC/LFM+CDH/H:1/IND,146,193166,289087917,43363187,72271979,173452750,82430.11502481357,59105.057111309194,23325.057913504395
HUN,Hungary,5,Budapest,Total,Ind,CR+PC/LFM+CDL/H:1/IND,2768,3670150,5492670413,823900562,1373167603,3295602248,1566159.0789456079,1122989.5318519496,443169.54709365853
HUN,Hungary,5,Budapest,Total,Ind,CR/LFM+CDH/H:2/IND,73,96583,144543958,21681594,36135990,86726375,41260.7307934746,29593.16140329587,11667.569390178667
HUN,Hungary,5,Budapest,Total,Ind,CR/LFM+CDL/H:2/IND,583,772663,1156351666,173452750,289087917,693811000,330080.74936552177,236742.74273522967,93338.00663029187
HUN,Hungary,5,Budapest,Total,Ind,CR/LFM+CDL/HBET:3-5/IND,73,96583,144543958,21681594,36135990,86726375,41396.658426190275,29714.513840975917,11682.144585214339
HUN,Hungary,5,Budapest,Total,Ind,S+SR/LFM+CDH/H:1/IND,73,96583,137660913,20649137,34415228,82596548,23663.906291580563,16446.64712461964,7217.259166960911
HUN,Hungary,5,Budapest,Total,Ind,S/LFBR+CDH/H:1/IND,1821,2414572,3441522815,516228422,860380704,2064913689,614406.1190170407,434216.7865477196,180189.33246932138
HUN,Hungary,5,Budapest,Total,Ind,S/LFM+CDH/H:1/IND,1748,2317990,3303861903,495579285,825965476,1982317142,567917.003770459,394711.15737713425,173205.84639332458
HUN,Hungary,6,Csongrad,Total,Ind,CR+PC/LFM+CDH/H:1/IND,37,48469,72537984,10880698,18134496,43522790,20683.490620943565,14830.706706980776,5852.783913962786
HUN,Hungary,6,Csongrad,Total,Ind,CR+PC/LFM+CDL/H:1/IND,694,920915,1378221688,206733253,344555422,826933013,392980.98593957775,281780.7595034598,111200.22643611798
HUN,Hungary,6,Csongrad,Total,Ind,CR/LFM+CDH/H:2/IND,18,24235,36268992,5440349,9067248,21761395,10353.26252279058,7425.577386620193,2927.6851361703907
HUN,Hungary,6,Csongrad,Total,Ind,CR/LFM+CDL/H:2/IND,146,193877,290151934,43522790,72537984,174091161,82824.02512629962,59403.581564948974,23420.443561350665
