ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
LIE,Liechtenstein,1,Balzers,Total,Com,CR/LFM+CDL/H:1/COM,12,3290,10766526,2153305,3229958,5383263,1480,852,628
LIE,Liechtenstein,1,Balzers,Total,Com,CR/LFM+CDL/H:2/COM,17,6211,26042430,5208486,7812729,13021215,2798,1611,1186
LIE,Liechtenstein,1,Balzers,Total,Com,CR/LFM+CDL/HBET:3-5/COM,47,40525,174835396,34967079,52450619,87417698,18306,10555,7751
LIE,Liechtenstein,1,Balzers,Total,Com,CR/LFM+CDL/HBET:6-/COM,2,2022,8738616,1747723,2621585,4369308,914,527,387
LIE,Liechtenstein,1,Balzers,Total,Com,CR/LWAL+CDL/H:2/COM,2,810,3498926,699785,1049678,1749463,394,239,155
LIE,Liechtenstein,1,Balzers,Total,Com,CR/LWAL+CDL/HBET:3-5/COM,20,17018,73542778,14708556,22062833,36771389,8298,5043,3255
LIE,Liechtenstein,1,Balzers,Total,Com,CR/LWAL+CDL/HBET:6-/COM,1,1213,5243169,1048634,1572951,2621585,592,360,232
LIE,Liechtenstein,1,Balzers,Total,Com,MR/LWAL+CDL/H:1/COM,28,6998,24055204,4811041,7216561,12027602,3704,2940,764
LIE,Liechtenstein,1,Balzers,Total,Com,MR/LWAL+CDL/H:2/COM,29,9947,42071285,8414257,12621386,21035642,5268,4182,1086
LIE,Liechtenstein,1,Balzers,Total,Com,MR/LWAL+CDL/HBET:3-5/COM,43,35881,155055208,31011042,46516562,77527604,19044,15124,3920
LIE,Liechtenstein,1,Balzers,Total,Com,S/LFM+CDL/HBET:3-5/COM,29,24600,101247011,20249402,30374103,50623506,7659,4245,3414
LIE,Liechtenstein,1,Balzers,Total,Com,S/LFM+CDL/HBET:6-/COM,1,1011,4161246,832249,1248374,2080623,315,175,140
LIE,Liechtenstein,1,Balzers,Total,Com,W/LFM+CDL/H:1/COM,8,1743,5346075,1069215,1603823,2673038,332,116,216
LIE,Liechtenstein,1,Balzers,Total,Com,W/LFM+CDL/H:2/COM,1,446,1427237,285448,428171,713619,85,30,55
LIE,Liechtenstein,2,Eschen,Total,Com,CR/LFM+CDL/H:1/COM,18,5022,16345839,3269168,4903752,8172919,2260,1301,959
LIE,Liechtenstein,2,Eschen,Total,Com,CR/LFM+CDL/H:2/COM,20,7410,30792144,6158429,9237643,15396072,3338,1922,1416
LIE,Liechtenstein,2,Eschen,Total,Com,CR/LFM+CDL/HBET:3-5/COM,54,46593,200961339,40192268,60288402,100480670,21047,12135,8912
LIE,Liechtenstein,2,Eschen,Total,Com,CR/LFM+CDL/HBET:6-/COM,2,2303,9946075,1989215,2983823,4973038,1041,601,441
LIE,Liechtenstein,2,Eschen,Total,Com,CR/LWAL+CDL/H:2/COM,3,922,3982357,796471,1194707,1991179,448,272,176
LIE,Liechtenstein,2,Eschen,Total,Com,CR/LWAL+CDL/HBET:3-5/COM,23,19383,83702446,16740489,25110734,41851223,9451,5744,3707
LIE,Liechtenstein,2,Eschen,Total,Com,CR/LWAL+CDL/HBET:6-/COM,1,1382,5967645,1193529,1790294,2983823,674,410,264
LIE,Liechtenstein,2,Eschen,Total,Com,MR/LWAL+CDL/H:1/COM,40,10301,34925969,6985194,10477791,17462984,5452,4327,1125
LIE,Liechtenstein,2,Eschen,Total,Com,MR/LWAL+CDL/H:2/COM,33,11672,48996840,9799368,14699052,24498420,6182,4907,1275
