ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Ind,CR/LFINF+CDL/H:1/IND,500,802747,600641123,90096168,150160281,360384674,342555.92486262554,245624.12220544796,96931.80265717741
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Ind,CR/LFINF+CDL/HBET:3-5/IND,209,334478,250267135,37540070,62566784,150160281,143359.83348371612,102904.00459010742,40455.82889360879
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Ind,CR/LFM+CDL/H:2/IND,626,1003433,750801404,112620211,187700351,450480842,428665.4017195767,307450.291534227,121215.11018534956
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Ind,CR/LFM+CDL/HBET:3-5/IND,209,334478,250267135,37540070,62566784,150160281,143359.83348371612,102904.00459010742,40455.82889360879
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Ind,MCF/LWAL+CDL/H:1/IND,417,668955,500534269,75080140,125133567,300320562,285463.4290102295,204686.8476502276,80776.58136000205
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Ind,MUR/LWAL+CDN/H:1/IND,292,468269,317055889,47558383,79263972,190233533,232923.0087474541,197897.39633744923,35025.612410004986
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Ind,S+SL/LFM+CDL/H:1/IND,292,468269,333714939,50057241,83428735,200228963,114728.5931363758,79738.00147647696,34990.591659898724
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Ind,S+SL/LFM+CDM/H:1/IND,125,200687,143020688,21453103,35755172,85812413,49169.93977173239,34173.70056084728,14996.239210885169
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Ind,S/LFM+CDL/H:1/IND,417,668955,476735627,71510344,119183907,286041376,163897.5831598581,113911.22716319928,49986.35599665887
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Ind,S/LFM+CDM/H:1/IND,459,735851,524409189,78661378,131102297,314645514,180287.24650101888,125302.30239210678,54984.94410891224
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Ind,CR+PC/LFM+CDL/H:1/IND,335,537156,401917539,60287631,100479385,241150523,229220.57794680804,164358.8399780862,64861.73796872191
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Ind,CR/LFINF+CDL/H:1/IND,268,429725,321534031,48230105,80383508,192920419,183376.61316595649,131487.14738672398,51889.46577923253
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Ind,CR/LFINF+CDL/HBET:3-5/IND,112,179052,133972513,20095877,33493128,80383508,76743.35122475761,55086.493234296766,21656.857990460845
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Ind,CR/LFM+CDL/H:2/IND,335,537156,401917539,60287631,100479385,241150523,229472.56985739907,164583.81139864962,64888.75845874955
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Ind,CR/LFM+CDL/HBET:3-5/IND,112,179052,133972513,20095877,33493128,80383508,76743.35122475761,55086.493234296766,21656.857990460845
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Ind,MCF/LWAL+CDL/H:1/IND,223,358104,267945026,40191754,66986256,160767015,152813.96997872205,109572.68565914918,43241.284319572966
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Ind,MUR/LWAL+CDN/H:1/IND,156,250673,169725738,25458861,42431435,101835443,124688.13499070481,105938.169864884,18749.96512582076
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Ind,S+SL/LFM+CDL/H:1/IND,156,250673,178643628,26796544,44660907,107186177,61416.53165452863,42685.31376814217,18731.217886386446
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Ind,S+SL/LFM+CDM/H:1/IND,67,107431,76561555,11484233,19140389,45936933,26321.801590540825,18293.921341360925,8027.88024917991
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Ind,S/LFM+CDL/H:1/IND,223,358104,255205183,38280777,63801296,153123110,87737.57920251944,60978.85808822813,26758.72111429135
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Ind,S/LFM+CDM/H:1/IND,246,393914,280725701,42108855,70181425,168435421,96511.26171851643,67076.7061949234,29434.555523592993
