ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
MKD,North Macedonia,1,Shtip,URBAN,Res,CR/LDUAL+CDL+LFC:15.0/HBET:3-5/RES,46,50252,30082153,9024646,15041076,6016431,20507.229822227,10398.594059557856,10108.635762669144
MKD,North Macedonia,1,Shtip,URBAN,Res,CR/LDUAL+CDL+LFC:15.0/HBET:6-/RES,4,9422,5640404,1692121,2820202,1128081,3848.05626585702,1951.8860515413821,1896.1702143156383
MKD,North Macedonia,1,Shtip,URBAN,Res,CR/LDUAL+CDM+LFC:10.0/HBET:3-5/RES,36,39734,23785888,7135766,11892944,4757178,16215.042308798877,8222.155990940802,7992.886317858075
MKD,North Macedonia,1,Shtip,URBAN,Res,CR/LDUAL+CDM+LFC:10.0/HBET:6-/RES,4,7450,4459854,1337956,2229927,891971,3042.644993951995,1543.3496540579697,1499.2953398940258
MKD,North Macedonia,1,Shtip,URBAN,Res,CR/LFINF+CDL+LFC:15.0/H:1/RES,628,51759,30984617,9295385,15492309,6196924,19812.461606701745,9415.831773016704,10396.629833685045
MKD,North Macedonia,1,Shtip,URBAN,Res,CR/LFINF+CDL+LFC:15.0/H:2/RES,1099,76948,46063296,13818989,23031648,9212659,29476.000409740067,14013.40450827231,15462.595901467761
MKD,North Macedonia,1,Shtip,URBAN,Res,CR/LFINF+CDL+LFC:15.0/HBET:3-5/RES,69,75377,45123229,13536969,22561615,9024646,28938.628663792108,13772.599165308655,15166.029498483455
MKD,North Macedonia,1,Shtip,URBAN,Res,CR/LFINF+CDL+LFC:15.0/HBET:3-5/SOS/RES,5,5025,3008215,902465,1504108,601643,1929.2625132021271,918.1831474868475,1011.0793657152798
MKD,North Macedonia,1,Shtip,URBAN,Res,CR/LFINF+CDL+LFC:15.0/HBET:6-/RES,4,9422,5640404,1692121,2820202,1128081,3620.018698473873,1723.4651681396992,1896.553530334174
MKD,North Macedonia,1,Shtip,URBAN,Res,CR/LFINF+CDM+LFC:10.0/H:1/RES,683,56273,33686764,10106029,16843382,6737353,21540.263601124007,10236.966123529524,11303.297477594484
