ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
HRV,Croatia,2,Bjelovarska-Bilogorska,Total,Ind,CR/LWAL+CDL/H:1/IND,52,33447,30033626,4505044,7508406,18020175,14986.323972714416,10948.214984770932,4038.1089879434858
HRV,Croatia,2,Bjelovarska-Bilogorska,Total,Ind,MCF/LWAL+CDL/H:1/IND,15,9556,8581036,1287155,2145259,5148622,4077.995369884823,2924.0498311688175,1153.9455387160046
HRV,Croatia,2,Bjelovarska-Bilogorska,Total,Ind,MUR/LWAL+CDN/H:1/IND,4,2389,1940949,291142,485237,1164569,1188.406968460586,1009.6827841198842,178.72418434070192
HRV,Croatia,2,Bjelovarska-Bilogorska,Total,Ind,S/LFBR+CDM/H:1/IND,41,26280,22474142,3371121,5618535,13484485,6687.133069099357,4725.960628012603,1961.172441086752
HRV,Croatia,2,Bjelovarska-Bilogorska,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,19,11945,10215519,1532328,2553880,6129311,3049.279116845586,2157.2890474347464,891.9900694108399
HRV,Croatia,2,Bjelovarska-Bilogorska,Total,Ind,S/LFBR+CDM/HBET:6-/IND,11,7167,6129311,919397,1532328,3677587,1831.036761263778,1295.7513546547452,535.2854066090329
HRV,Croatia,2,Bjelovarska-Bilogorska,Total,Ind,S/LFINF+CDL/H:1/IND,7,4778,4086208,612931,1021552,2451725,1170.719778434955,813.657536043115,357.0622423918407
HRV,Croatia,2,Bjelovarska-Bilogorska,Total,Ind,S/LFM+CDL/H:1/IND,11,7167,6129311,919397,1532328,3677587,1756.0508874024326,1220.4719139396723,535.5789734627608
HRV,Croatia,2,Bjelovarska-Bilogorska,Total,Ind,S/LFM+CDL/HBET:3-5/IND,4,2389,2043104,306466,510776,1225862,587.2849603302669,408.63297852597464,178.65198180429257
HRV,Croatia,3,Brodsko-Posavska,Total,Ind,CR+PC/LFM+CDL/H:1/IND,675,435835,391356907,58703536,97839227,234814144,185983.36353972618,133356.4203330541,52626.94320667211
HRV,Croatia,3,Brodsko-Posavska,Total,Ind,CR/LFINF+CDL/H:2/IND,94,60814,54607940,8191191,13651985,32764764,25979.775550734365,18633.382398235433,7346.393152498921
HRV,Croatia,3,Brodsko-Posavska,Total,Ind,CR/LFM+CDL/H:2/IND,110,70950,63709264,9556390,15927316,38225558,30309.72279305675,21738.938456541342,8570.784336515408
HRV,Croatia,3,Brodsko-Posavska,Total,Ind,CR/LWAL+CDL/H:1/IND,220,141900,127418528,19112779,31854632,76451117,63579.76202599071,46448.043572281276,17131.71845370945
HRV,Croatia,3,Brodsko-Posavska,Total,Ind,MCF/LWAL+CDL/H:1/IND,63,40543,36405294,5460794,9101323,21843176,17300.861533351268,12405.290167902705,4895.571365448567
HRV,Croatia,3,Brodsko-Posavska,Total,Ind,MUR/LWAL+CDN/H:1/IND,16,10136,8234531,1235180,2058633,4940718,5041.698928045371,4283.532444745711,758.1664832996614
HRV,Croatia,3,Brodsko-Posavska,Total,Ind,S/LFBR+CDM/H:1/IND,173,111493,95347198,14302080,23836799,57208319,28370.20390008396,20049.94898778048,8320.254912303484
HRV,Croatia,3,Brodsko-Posavska,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,79,50678,43339635,6500945,10834909,26003781,12936.50299200568,9152.285303080182,3784.2176889255
HRV,Croatia,3,Brodsko-Posavska,Total,Ind,S/LFBR+CDM/HBET:6-/IND,47,30407,26003781,3900567,6500945,15602269,7768.074463434899,5497.186652634194,2270.887810800706
HRV,Croatia,3,Brodsko-Posavska,Total,Ind,S/LFINF+CDL/H:1/IND,31,20271,17335854,2600378,4333964,10401512,4966.660511346204,3451.8896440845187,1514.770867261685
HRV,Croatia,3,Brodsko-Posavska,Total,Ind,S/LFM+CDL/H:1/IND,47,30407,26003781,3900567,6500945,15602269,7449.944718619306,5177.811441926778,2272.1332766925275
HRV,Croatia,3,Brodsko-Posavska,Total,Ind,S/LFM+CDL/HBET:3-5/IND,16,10136,8667927,1300189,2166982,5200756,2491.4213730602405,1733.561211115524,757.8601619447169
HRV,Croatia,4,Dubrovacko-Neretvanska,Total,Ind,CR+PC/LFM+CDL/H:1/IND,368,237593,213346377,32001957,53336594,128007826,101387.96911584858,72698.6319614625,28689.337154386107
HRV,Croatia,4,Dubrovacko-Neretvanska,Total,Ind,CR/LFINF+CDL/H:2/IND,51,33153,29769262,4465389,7442316,17861557,14162.765576206784,10157.907341967926,4004.8582342388604
HRV,Croatia,4,Dubrovacko-Neretvanska,Total,Ind,CR/LFM+CDL/H:2/IND,60,38678,34730806,5209621,8682701,20838483,16523.215952816252,11850.886622583415,4672.3293302328375
HRV,Croatia,4,Dubrovacko-Neretvanska,Total,Ind,CR/LWAL+CDL/H:1/IND,120,77356,69461611,10419242,17365403,41676967,34660.2213808707,25320.939076351504,9339.282304519198
HRV,Croatia,4,Dubrovacko-Neretvanska,Total,Ind,MCF/LWAL+CDL/H:1/IND,34,22102,19846175,2976926,4961544,11907705,9431.496414159168,6762.692151594763,2668.804262564405
HRV,Croatia,4,Dubrovacko-Neretvanska,Total,Ind,MUR/LWAL+CDN/H:1/IND,9,5525,4489016,673352,1122254,2693409,2748.4715713228925,2335.1541231927663,413.3174481301265
HRV,Croatia,4,Dubrovacko-Neretvanska,Total,Ind,S/LFBR+CDM/H:1/IND,94,60780,51978076,7796711,12994519,31186846,15465.896349332292,10930.141956538093,4535.7543927942
HRV,Croatia,4,Dubrovacko-Neretvanska,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,43,27627,23626398,3543960,5906600,14175839,7052.286879714016,4989.33184751764,2062.955032196377
HRV,Croatia,4,Dubrovacko-Neretvanska,Total,Ind,S/LFBR+CDM/HBET:6-/IND,26,16576,14175839,2126376,3543960,8505503,4234.742373051493,2996.7720071435865,1237.970365907905
HRV,Croatia,4,Dubrovacko-Neretvanska,Total,Ind,S/LFINF+CDL/H:1/IND,17,11051,9450559,1417584,2362640,5670336,2707.564731344232,1881.7879613980645,825.7767699461673
HRV,Croatia,4,Dubrovacko-Neretvanska,Total,Ind,S/LFM+CDL/H:1/IND,26,16576,14175839,2126376,3543960,8505503,4061.3154387413483,2822.6661129595955,1238.649325781751
HRV,Croatia,4,Dubrovacko-Neretvanska,Total,Ind,S/LFM+CDL/HBET:3-5/IND,9,5525,4725280,708792,1181320,2835168,1358.1997554717232,945.0492969877,413.1504584840228
HRV,Croatia,5,Grad Zagreb,Total,Ind,CR+PC/LFM+CDL/H:1/IND,2081,1342956,1205904054,180885608,301476013,723542432,573078.1539807607,410916.59796401026,162161.55601675046
HRV,Croatia,5,Grad Zagreb,Total,Ind,CR/LFINF+CDL/H:2/IND,290,187389,168265682,25239852,42066421,100959409,80052.54971970285,57415.805816963984,22636.743902738894
HRV,Croatia,5,Grad Zagreb,Total,Ind,CR/LFM+CDL/H:2/IND,339,218621,196309962,29446494,49077491,117785977,93394.59337257007,66985.08280291635,26409.51056965374
HRV,Croatia,5,Grad Zagreb,Total,Ind,CR/LWAL+CDL/H:1/IND,678,437241,392619924,58892989,98154981,235571955,195910.9269296332,143122.2596846984,52788.667244934615
HRV,Croatia,5,Grad Zagreb,Total,Ind,MCF/LWAL+CDL/H:1/IND,194,124926,112177121,16826568,28044280,67306273,53309.85674931494,38224.9303256928,15084.926423622139
HRV,Croatia,5,Grad Zagreb,Total,Ind,MUR/LWAL+CDN/H:1/IND,48,31232,25373396,3806009,6343349,15224038,15535.197273357846,13199.025847870224,2336.1714254876247
HRV,Croatia,5,Grad Zagreb,Total,Ind,S/LFBR+CDM/H:1/IND,532,343547,293797222,44069583,73449306,176278333,87418.27442746349,61780.730426245354,25637.544001218048
HRV,Croatia,5,Grad Zagreb,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,242,156158,133544192,20031629,33386048,80126515,39861.78015238977,28201.313297469518,11660.466854920278
HRV,Croatia,5,Grad Zagreb,Total,Ind,S/LFBR+CDM/HBET:6-/IND,145,93695,80126515,12018977,20031629,48075909,23936.089795033462,16938.708230801305,6997.381564232162
HRV,Croatia,5,Grad Zagreb,Total,Ind,S/LFINF+CDL/H:1/IND,97,62463,53417677,8012652,13354419,32050606,15303.978328827394,10636.450848904879,4667.527479922518
HRV,Croatia,5,Grad Zagreb,Total,Ind,S/LFM+CDL/H:1/IND,145,93695,80126515,12018977,20031629,48075909,22955.823591991102,15954.60432273232,7001.219269258775
HRV,Croatia,5,Grad Zagreb,Total,Ind,S/LFM+CDL/HBET:3-5/IND,48,31232,26708838,4006326,6677210,16025303,7676.922666000524,5341.6951210409425,2335.227544959583
HRV,Croatia,6,Istarska,Total,Ind,CR+PC/LFM+CDL/H:1/IND,604,389673,349905688,52485853,87476422,209943413,166284.65288828977,119231.76650154771,47052.88638674202
HRV,Croatia,6,Istarska,Total,Ind,CR/LFINF+CDL/H:2/IND,84,54373,48824050,7323607,12206012,29294430,23228.11138094878,16659.810182044617,6568.301198904159
HRV,Croatia,6,Istarska,Total,Ind,CR/LFM+CDL/H:2/IND,98,63435,56961391,8544209,14240348,34176835,27099.445050281905,19436.43609863955,7663.0089516423495
HRV,Croatia,6,Istarska,Total,Ind,CR/LWAL+CDL/H:1/IND,197,126870,113922782,17088417,28480696,68353669,56845.632672052816,41528.4351970741,15317.197474978726
HRV,Croatia,6,Istarska,Total,Ind,MCF/LWAL+CDL/H:1/IND,56,36249,32549366,4882405,8137342,19529620,15468.438995028122,11091.376712156183,4377.062282871936
HRV,Croatia,6,Istarska,Total,Ind,MUR/LWAL+CDN/H:1/IND,14,9062,7362357,1104354,1840589,4417414,4507.726012692726,3829.848483706005,677.8775289867199
HRV,Croatia,6,Istarska,Total,Ind,S/LFBR+CDM/H:1/IND,154,99684,85248340,12787251,21312085,51149004,25365.353530809723,17926.338762198124,7439.014768611597
HRV,Croatia,6,Istarska,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,70,45311,38749246,5812387,9687311,23249547,11566.33875671422,8182.919274938698,3383.419481775523
HRV,Croatia,6,Istarska,Total,Ind,S/LFBR+CDM/HBET:6-/IND,42,27186,23249547,3487432,5812387,13949728,6945.332942919093,4914.95648502347,2030.376457895624
HRV,Croatia,6,Istarska,Total,Ind,S/LFINF+CDL/H:1/IND,28,18124,15499698,2324955,3874925,9299819,4440.635414862456,3086.29051524186,1354.3448996205964
HRV,Croatia,6,Istarska,Total,Ind,S/LFM+CDL/H:1/IND,42,27186,23249547,3487432,5812387,13949728,6660.898439818685,4629.40843162529,2031.490008193395
HRV,Croatia,6,Istarska,Total,Ind,S/LFM+CDL/HBET:3-5/IND,14,9062,7749849,1162477,1937462,4649909,2227.5653520138467,1549.9616998456352,677.603652168212
HRV,Croatia,7,Karlovacka,Total,Ind,CR+PC/LFM+CDL/H:1/IND,63,40666,36515815,5477372,9128954,21909489,17353.309412711693,12442.913333766126,4910.396078945567
HRV,Croatia,7,Karlovacka,Total,Ind,CR/LFINF+CDL/H:2/IND,9,5674,5095230,764285,1273808,3057138,2424.0688148382105,1738.6044056081587,685.4644092300517
HRV,Croatia,7,Karlovacka,Total,Ind,CR/LFM+CDL/H:2/IND,10,6620,5944435,891665,1486109,3566661,2828.077405952913,2028.370367530352,799.7070384225605
HRV,Croatia,7,Karlovacka,Total,Ind,CR/LWAL+CDL/H:1/IND,21,13240,11888870,1783330,2972218,7133322,5932.360420177157,4333.8697620589755,1598.4906581181815
HRV,Croatia,7,Karlovacka,Total,Ind,MCF/LWAL+CDL/H:1/IND,6,3783,3396820,509523,849205,2038092,1614.2770025278326,1157.4881410230123,456.7888615048204
HRV,Croatia,7,Karlovacka,Total,Ind,MUR/LWAL+CDN/H:1/IND,1,946,768328,115249,192082,460997,470.4277278749598,399.6821652283317,70.74556264662812
HRV,Croatia,7,Karlovacka,Total,Ind,S/LFBR+CDM/H:1/IND,16,10403,8896433,1334465,2224108,5337860,2647.1093129167484,1870.7780881113413,776.3312248054067
HRV,Croatia,7,Karlovacka,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,7,4729,4043833,606575,1010958,2426300,1207.057642399388,853.9643706915015,353.0932717078863
HRV,Croatia,7,Karlovacka,Total,Ind,S/LFBR+CDM/HBET:6-/IND,4,2837,2426300,363945,606575,1455780,724.814000330217,512.9229737621711,211.89102656804602
HRV,Croatia,7,Karlovacka,Total,Ind,S/LFINF+CDL/H:1/IND,3,1891,1617533,242630,404383,970520,463.4262187771612,322.0851836943023,141.34103508285895
HRV,Croatia,7,Karlovacka,Total,Ind,S/LFM+CDL/H:1/IND,4,2837,2426300,363945,606575,1455780,695.1306940907417,483.12345850395343,212.00723558678843
HRV,Croatia,7,Karlovacka,Total,Ind,S/LFM+CDL/HBET:3-5/IND,1,946,808767,121315,202192,485260,232.47239394614186,161.7554128161267,70.71698113001518
HRV,Croatia,8,Koprivnica-Krizevci,Total,Ind,CR+PC/LFM+CDL/H:1/IND,467,301181,270444639,40566696,67611160,162266783,128522.5789635433,92155.07889631808,36367.500067225184
HRV,Croatia,8,Koprivnica-Krizevci,Total,Ind,CR/LFINF+CDL/H:2/IND,65,42025,37736461,5660469,9434115,22641877,17953.14267325739,12876.471501372085,5076.671171885306
HRV,Croatia,8,Koprivnica-Krizevci,Total,Ind,CR/LFM+CDL/H:2/IND,76,49029,44025871,6603881,11006468,26415523,20945.324484725294,15022.545767896601,5922.778716828691
HRV,Croatia,8,Koprivnica-Krizevci,Total,Ind,CR/LWAL+CDL/H:1/IND,152,98059,88051743,13207761,22012936,52831046,43936.36818303468,32097.611759996398,11838.756423038296
HRV,Croatia,8,Koprivnica-Krizevci,Total,Ind,MCF/LWAL+CDL/H:1/IND,43,28017,25157641,3773646,6289410,15094584,11955.635726226117,8572.588971442963,3383.046754783157
HRV,Croatia,8,Koprivnica-Krizevci,Total,Ind,MUR/LWAL+CDN/H:1/IND,11,7004,5690419,853563,1422605,3414251,3484.0213349733253,2960.1012489955883,523.9200859777361
HRV,Croatia,8,Koprivnica-Krizevci,Total,Ind,S/LFBR+CDM/H:1/IND,119,77046,65889059,9883359,16472265,39533436,19605.032598988866,13855.380607363037,5749.6519916258285
HRV,Croatia,8,Koprivnica-Krizevci,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,54,35021,29949572,4492436,7487393,17969743,8939.674210922622,6324.62116851013,2615.0530424124927
HRV,Croatia,8,Koprivnica-Krizevci,Total,Ind,S/LFBR+CDM/HBET:6-/IND,33,21013,17969743,2695462,4492436,10781846,5368.065373313179,3798.7890765885263,1569.276296724653
HRV,Croatia,8,Koprivnica-Krizevci,Total,Ind,S/LFINF+CDL/H:1/IND,22,14008,11979829,1796974,2994957,7187897,3432.1665263479495,2385.399913733601,1046.7666126143486
HRV,Croatia,8,Koprivnica-Krizevci,Total,Ind,S/LFM+CDL/H:1/IND,33,21013,17969743,2695462,4492436,10781846,5148.223887296924,3578.086919487902,1570.136967809023
HRV,Croatia,8,Koprivnica-Krizevci,Total,Ind,S/LFM+CDL/HBET:3-5/IND,11,7004,5989914,898487,1497479,3593949,1721.6686578703905,1197.9602532678387,523.7084046025519
HRV,Croatia,9,Krapinsko-Zagorska,Total,Ind,CR+PC/LFM+CDL/H:1/IND,243,156935,140918982,21137847,35229746,84551389,66968.51341431649,48018.70796399114,18949.805450325337
HRV,Croatia,9,Krapinsko-Zagorska,Total,Ind,CR/LFINF+CDL/H:2/IND,34,21898,19663114,2949467,4915778,11797868,9354.753649622216,6709.474651627624,2645.2789979945924
HRV,Croatia,9,Krapinsko-Zagorska,Total,Ind,CR/LFM+CDL/H:2/IND,40,25547,22940299,3441045,5735075,13764180,10913.872062830089,7827.716829367647,3086.1552334624425
HRV,Croatia,9,Krapinsko-Zagorska,Total,Ind,CR/LWAL+CDL/H:1/IND,79,51095,45880599,6882090,11470150,27528359,22893.678714791455,16724.920098564085,6168.7586162273765
HRV,Croatia,9,Krapinsko-Zagorska,Total,Ind,MCF/LWAL+CDL/H:1/IND,23,14599,13108743,1966311,3277186,7865246,6229.6683093463,4466.876132052955,1762.792177293345
HRV,Croatia,9,Krapinsko-Zagorska,Total,Ind,MUR/LWAL+CDN/H:1/IND,6,3650,2965073,444761,741268,1779044,1815.414490819366,1542.4104734377845,273.0040173815809
HRV,Croatia,9,Krapinsko-Zagorska,Total,Ind,S/LFBR+CDM/H:1/IND,62,40146,34332421,5149863,8583105,20599453,10215.494126664636,7219.549008124902,2995.9451185397315
HRV,Croatia,9,Krapinsko-Zagorska,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,28,18248,15605646,2340847,3901411,9363388,4658.159147030668,3295.5408941946594,1362.6182528360084
HRV,Croatia,9,Krapinsko-Zagorska,Total,Ind,S/LFBR+CDM/HBET:6-/IND,17,10949,9363388,1404508,2340847,5618032,2797.122133119728,1979.4205608335003,817.7015722862288
HRV,Croatia,9,Krapinsko-Zagorska,Total,Ind,S/LFINF+CDL/H:1/IND,11,7299,6242258,936339,1560565,3745355,1788.3948135285898,1242.9542604269377,545.4405531016522
HRV,Croatia,9,Krapinsko-Zagorska,Total,Ind,S/LFM+CDL/H:1/IND,17,10949,9363388,1404508,2340847,5618032,2682.570635105384,1864.420598046656,818.1500370587285
HRV,Croatia,9,Krapinsko-Zagorska,Total,Ind,S/LFM+CDL/HBET:3-5/IND,6,3650,3121129,468169,780282,1872677,897.1158436895648,624.2221258654899,272.8937178240748
HRV,Croatia,10,Licko-Senjska,Total,Ind,CR+PC/LFM+CDL/H:1/IND,72,46644,41884029,6282604,10471007,25130417,19904.425503615585,14272.15155392138,5632.273949694205
HRV,Croatia,10,Licko-Senjska,Total,Ind,CR/LFINF+CDL/H:2/IND,10,6508,5844283,876642,1461071,3506570,2780.4273598159184,1994.1950822074386,786.2322776084796
HRV,Croatia,10,Licko-Senjska,Total,Ind,CR/LFM+CDL/H:2/IND,12,7593,6818330,1022750,1704583,4090998,3243.8295214310715,2326.5597300649283,917.2697913661428
HRV,Croatia,10,Licko-Senjska,Total,Ind,CR/LWAL+CDL/H:1/IND,24,15186,13636661,2045499,3409165,8181996,6804.4752371265195,4970.992117206094,1833.4831199204252
HRV,Croatia,10,Licko-Senjska,Total,Ind,MCF/LWAL+CDL/H:1/IND,7,4339,3896189,584428,974047,2337713,1851.5875169613337,1327.6485307703028,523.9389861910307
HRV,Croatia,10,Licko-Senjska,Total,Ind,MUR/LWAL+CDN/H:1/IND,2,1085,881281,132192,220320,528768,539.5802030238527,458.4369966808334,81.14320634301929
HRV,Croatia,10,Licko-Senjska,Total,Ind,S/LFBR+CDM/H:1/IND,18,11932,10204304,1530646,2551076,6122582,3036.257189206776,2145.7997052963087,890.457483910467
HRV,Croatia,10,Licko-Senjska,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,8,5424,4638320,695748,1159580,2782992,1384.502569053666,979.5035299792918,404.9990390743745
HRV,Croatia,10,Licko-Senjska,Total,Ind,S/LFBR+CDM/HBET:6-/IND,5,3254,2782992,417449,695748,1669795,831.3639698386517,588.3254114614252,243.03855837722637
HRV,Croatia,10,Licko-Senjska,Total,Ind,S/LFINF+CDL/H:1/IND,3,2169,1855328,278299,463832,1113197,531.5493974374267,369.43243150941765,162.11696592800908
HRV,Croatia,10,Licko-Senjska,Total,Ind,S/LFM+CDL/H:1/IND,5,3254,2782992,417449,695748,1669795,797.31690109364,554.1450497328765,243.1718513607637
HRV,Croatia,10,Licko-Senjska,Total,Ind,S/LFM+CDL/HBET:3-5/IND,2,1085,927664,139150,231916,556598,266.642897888271,185.53247484954764,81.11042303872338
HRV,Croatia,11,Medimurska,Total,Ind,CR+PC/LFM+CDL/H:1/IND,129,83113,74631546,11194732,18657887,44778928,35466.97638123519,25431.021576556104,10035.954804679093
HRV,Croatia,11,Medimurska,Total,Ind,CR/LFINF+CDL/H:2/IND,18,11597,10413704,1562056,2603426,6248222,4954.3803814594885,3553.4015033556384,1400.9788781038496
HRV,Croatia,11,Medimurska,Total,Ind,CR/LFM+CDL/H:2/IND,21,13530,12149322,1822398,3037330,7289593,5780.098932936073,4145.629331198245,1634.469601737825
HRV,Croatia,11,Medimurska,Total,Ind,CR/LWAL+CDL/H:1/IND,42,27060,24298643,3644796,6074661,14579186,12124.677068777899,8857.642051590701,3267.035017187198
HRV,Croatia,11,Medimurska,Total,Ind,MCF/LWAL+CDL/H:1/IND,12,7731,6942469,1041370,1735617,4165482,3299.3162641009476,2365.70774934708,933.6085147538691
HRV,Croatia,11,Medimurska,Total,Ind,MUR/LWAL+CDN/H:1/IND,3,1933,1570320,235548,392580,942192,961.500715258432,816.8930300684266,144.60768519000555
HRV,Croatia,11,Medimurska,Total,Ind,S/LFBR+CDM/H:1/IND,33,21262,18182658,2727399,4545664,10909595,5410.233749542294,3823.539970853892,1586.6937786884025
HRV,Croatia,11,Medimurska,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,15,9664,8264845,1239727,2066211,4958907,2467.0354968758384,1745.3615154084775,721.6739814673607
HRV,Croatia,11,Medimurska,Total,Ind,S/LFBR+CDM/HBET:6-/IND,9,5799,4958907,743836,1239727,2975344,1481.4190264699043,1048.3362182754117,433.08280819449294
HRV,Croatia,11,Medimurska,Total,Ind,S/LFINF+CDL/H:1/IND,6,3866,3305938,495891,826484,1983563,947.190930571841,658.2992065696513,288.8917240021897
HRV,Croatia,11,Medimurska,Total,Ind,S/LFM+CDL/H:1/IND,9,5799,4958907,743836,1239727,2975344,1420.751859557762,987.4315417044771,433.32031785328445
HRV,Croatia,11,Medimurska,Total,Ind,S/LFM+CDL/HBET:3-5/IND,3,1933,1652969,247945,413242,991781,475.1641918055283,330.6149219289979,144.54926987653047
HRV,Croatia,12,Osjecko-Baranjska,Total,Ind,CR+PC/LFM+CDL/H:1/IND,1534,989846,888829454,133324418,222207363,533297672,422395.6780506549,302872.1341053145,119523.54394534044
HRV,Croatia,12,Osjecko-Baranjska,Total,Ind,CR/LFINF+CDL/H:2/IND,214,138118,124022715,18603407,31005679,74413629,59003.84990351067,42319.13645256099,16684.713450949694
HRV,Croatia,12,Osjecko-Baranjska,Total,Ind,CR/LFM+CDL/H:2/IND,250,161138,144693167,21703975,36173292,86815900,68837.80090388746,49372.31386955032,19465.48703433715
HRV,Croatia,12,Osjecko-Baranjska,Total,Ind,CR/LWAL+CDL/H:1/IND,499,322275,289386334,43407950,72346583,173631800,144398.98382070352,105490.3484257907,38908.635394912926
HRV,Croatia,12,Osjecko-Baranjska,Total,Ind,MCF/LWAL+CDL/H:1/IND,143,92079,82681810,12402271,20670452,49609086,39292.751729101605,28174.21726734031,11118.534461761326
HRV,Croatia,12,Osjecko-Baranjska,Total,Ind,MUR/LWAL+CDN/H:1/IND,36,23020,18701838,2805276,4675459,11221103,11450.379150546001,9728.503493788792,1721.875656757203
HRV,Croatia,12,Osjecko-Baranjska,Total,Ind,S/LFBR+CDM/H:1/IND,392,253216,216547597,32482140,54136899,129928558,64432.8664577187,45536.36882301481,18896.497634703897
HRV,Croatia,12,Osjecko-Baranjska,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,178,115098,98430726,14764609,24607681,59058436,29380.647575922932,20786.16178897978,8594.485786943154
HRV,Croatia,12,Osjecko-Baranjska,Total,Ind,S/LFBR+CDM/HBET:6-/IND,107,69059,59058436,8858765,14764609,35435061,17642.38148295002,12484.891815364508,5157.489667585504
HRV,Croatia,12,Osjecko-Baranjska,Total,Ind,S/LFINF+CDL/H:1/IND,71,46039,39372290,5905844,9843073,23623374,11279.955800868032,7839.719614026838,3440.236186841188
HRV,Croatia,12,Osjecko-Baranjska,Total,Ind,S/LFM+CDL/H:1/IND,107,69059,59058436,8858765,14764609,35435061,16919.861750677042,11759.543445727755,5160.318304949285
HRV,Croatia,12,Osjecko-Baranjska,Total,Ind,S/LFM+CDL/HBET:3-5/IND,36,23020,19686145,2952922,4921536,11811687,5658.321393363471,3937.141437737556,1721.179955625916
HRV,Croatia,13,Pozega-Slavonia,Total,Ind,CR+PC/LFM+CDL/H:1/IND,456,294109,264094358,39614154,66023590,158456615,125504.73265997249,89991.18475302018,35513.547906952306
HRV,Croatia,13,Pozega-Slavonia,Total,Ind,CR/LFINF+CDL/H:2/IND,64,41038,36850376,5527556,9212594,22110225,17531.565103265744,12574.109590913078,4957.455512352662
