ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
ESP,Spain,ESP.11_1,Extremadura,Total,Ind,CR+PC/LFM+CDM/H:2/IND,178,252779,453963706,68094556,113490927,272378224,107987.27036500127,77451.2286619276,30536.041703073563
ESP,Spain,ESP.11_1,Extremadura,Total,Ind,CR/LFM+CDL/H:2/IND,178,252779,453963706,68094556,113490927,272378224,107987.27036500127,77451.2286619276,30536.041703073563
ESP,Spain,ESP.11_1,Extremadura,Total,Ind,CR/LFM+CDM/H:2/IND,36,50556,90792741,13618911,22698185,54475645,21598.124077220225,15490.580734495523,6107.543342724721
ESP,Spain,ESP.11_1,Extremadura,Total,Ind,MCF/LWAL+CDL/H:1/IND,142,202223,363170965,54475645,90792741,217902579,86295.11651730753,61876.371795459774,24418.74472184769
ESP,Spain,ESP.11_1,Extremadura,Total,Ind,MUR/LWAL+CDN/H:1/IND,142,202223,328583254,49287488,82145814,197149953,100588.69359109824,85462.5992842303,15126.094306867844
ESP,Spain,ESP.11_1,Extremadura,Total,Ind,S+SL/LFM+CDH/H:1/IND,107,151667,259407832,38911175,64851958,155644699,37159.85884842917,25826.526265744385,11333.332582684769
ESP,Spain,ESP.11_1,Extremadura,Total,Ind,S+SL/LFM+CDL/H:1/IND,213,303334,518815664,77822350,129703916,311289399,74318.88019158332,51652.63377885128,22666.246412732035
ESP,Spain,ESP.11_1,Extremadura,Total,Ind,S/LFBR+CDH/H:1/IND,178,252779,432346387,64851958,108086597,259407832,64322.15812981236,45457.98495459606,18864.17317521634
ESP,Spain,ESP.11_1,Extremadura,Total,Ind,S/LFM+CDH/H:1/IND,178,252779,432346387,64851958,108086597,259407832,61932.539743865236,43043.931274482304,18888.60846938297
ESP,Spain,ESP.11_1,Extremadura,Total,Ind,S/LFM+CDL/H:1/IND,1067,1516671,2594078322,389111748,648519581,1556446993,371591.05093681614,258261.4938837058,113329.55705311021
ESP,Spain,ESP.11_1,Extremadura,Total,Ind,S/LFM+CDM/H:1/IND,178,252779,432346387,64851958,108086597,259407832,61932.539743865236,43043.931274482304,18888.60846938297
ESP,Spain,ESP.12_1,Galicia,Total,Ind,CR+PC/LFM+CDH/H:2/IND,578,821532,1475385100,221307765,368846275,885231060,350959.75596246566,251717.21460739148,99242.54135507417
ESP,Spain,ESP.12_1,Galicia,Total,Ind,CR+PC/LFM+CDL/H:1/IND,2543,3614740,6491694440,973754166,1622923610,3895016664,1542516.5531362575,1106036.5115590522,436480.0415772023
ESP,Spain,ESP.12_1,Galicia,Total,Ind,CR+PC/LFM+CDM/H:2/IND,578,821532,1475385100,221307765,368846275,885231060,350959.75596246566,251717.21460739148,99242.54135507417
ESP,Spain,ESP.12_1,Galicia,Total,Ind,CR/LFM+CDL/H:2/IND,578,821532,1475385100,221307765,368846275,885231060,350959.75596246566,251717.21460739148,99242.54135507417
ESP,Spain,ESP.12_1,Galicia,Total,Ind,CR/LFM+CDM/H:2/IND,116,164306,295077020,44261553,73769255,177046212,70194.44931819306,50344.69198432822,19849.757333864847
ESP,Spain,ESP.12_1,Galicia,Total,Ind,MCF/LWAL+CDL/H:1/IND,462,657226,1180308080,177046212,295077020,708184848,280460.1100169664,201098.82500683388,79361.28501013338
ESP,Spain,ESP.12_1,Galicia,Total,Ind,MUR/LWAL+CDN/H:1/IND,462,657226,1067897787,160184668,266974447,640738672,326914.3316711294,277754.2230287824,49160.108642346255
ESP,Spain,ESP.12_1,Galicia,Total,Ind,S+SL/LFM+CDH/H:1/IND,347,492919,843077200,126461580,210769300,505846320,120770.19202087658,83936.58449907159,36833.607521805105
ESP,Spain,ESP.12_1,Galicia,Total,Ind,S+SL/LFM+CDL/H:1/IND,694,985838,1686154400,252923160,421538600,1011692640,241537.2613846282,167871.6076695807,73665.65371504771
ESP,Spain,ESP.12_1,Galicia,Total,Ind,S/LFBR+CDH/H:1/IND,578,821532,1405128667,210769300,351282167,843077200,209047.84742791604,147738.957314387,61308.89011352951
ESP,Spain,ESP.12_1,Galicia,Total,Ind,S/LFM+CDH/H:1/IND,578,821532,1405128667,210769300,351282167,843077200,201281.57159671123,139893.2666127445,61388.304983966875
ESP,Spain,ESP.12_1,Galicia,Total,Ind,S/LFM+CDL/H:1/IND,3468,4929191,8430772000,1264615800,2107693000,5058463200,1207673.8162946426,839351.7930336543,368322.02326098824
ESP,Spain,ESP.12_1,Galicia,Total,Ind,S/LFM+CDM/H:1/IND,578,821532,1405128667,210769300,351282167,843077200,201281.57159671123,139893.2666127445,61388.304983966875
ESP,Spain,ESP.13_1,Islas Baleares,Total,Ind,CR+PC/LFM+CDH/H:2/IND,122,173999,312483860,46872579,78120965,187490316,74332.53301764399,53313.1947006123,21019.33831703165
ESP,Spain,ESP.13_1,Islas Baleares,Total,Ind,CR+PC/LFM+CDL/H:1/IND,539,765595,1374928986,206239348,343732247,824957392,326702.07912011445,234256.45624689898,92445.62287321556
ESP,Spain,ESP.13_1,Islas Baleares,Total,Ind,CR+PC/LFM+CDM/H:2/IND,122,173999,312483860,46872579,78120965,187490316,74332.53301764399,53313.1947006123,21019.33831703165
ESP,Spain,ESP.13_1,Islas Baleares,Total,Ind,CR/LFM+CDL/H:2/IND,122,173999,312483860,46872579,78120965,187490316,74332.53301764399,53313.1947006123,21019.33831703165
ESP,Spain,ESP.13_1,Islas Baleares,Total,Ind,CR/LFM+CDM/H:2/IND,24,34800,62496772,9374516,15624193,37498063,14866.955575428801,10662.863426072472,4204.092149356332
ESP,Spain,ESP.13_1,Islas Baleares,Total,Ind,MCF/LWAL+CDL/H:1/IND,98,139199,249987088,37498063,62496772,149992253,59400.83719764577,42592.31254188495,16808.52465576079
ESP,Spain,ESP.13_1,Islas Baleares,Total,Ind,MUR/LWAL+CDN/H:1/IND,98,139199,226178794,33926819,56544699,135707276,69239.75621620308,58827.78537120241,10411.9708450007
ESP,Spain,ESP.13_1,Islas Baleares,Total,Ind,S+SL/LFM+CDH/H:1/IND,73,104399,178562206,26784331,44640551,107137324,25578.80519933723,17777.564703238942,7801.2404960982785
ESP,Spain,ESP.13_1,Islas Baleares,Total,Ind,S+SL/LFM+CDL/H:1/IND,147,208799,357124412,53568662,89281103,214274647,51157.04918379942,35554.84879904036,15602.200384759066
ESP,Spain,ESP.13_1,Islas Baleares,Total,Ind,S/LFBR+CDH/H:1/IND,122,173999,297603677,44640551,74400919,178562206,44275.85084492173,31290.790347079732,12985.060497841976
ESP,Spain,ESP.13_1,Islas Baleares,Total,Ind,S/LFM+CDH/H:1/IND,122,173999,297603677,44640551,74400919,178562206,42630.96785564535,29629.08743377321,13001.880421872134
ESP,Spain,ESP.13_1,Islas Baleares,Total,Ind,S/LFM+CDL/H:1/IND,734,1043994,1785622060,267843309,446405515,1071373236,255783.001059497,177773.12156545196,78009.87949404522
ESP,Spain,ESP.13_1,Islas Baleares,Total,Ind,S/LFM+CDM/H:1/IND,122,173999,297603677,44640551,74400919,178562206,42630.96785564535,29629.08743377321,13001.880421872134
ESP,Spain,ESP.15_1,La Rioja,Total,Ind,CR+PC/LFM+CDH/H:2/IND,211,299593,538036961,80705544,134509240,322822177,127985.65812522969,91794.72628853533,36190.931836694384
ESP,Spain,ESP.15_1,La Rioja,Total,Ind,CR+PC/LFM+CDL/H:1/IND,927,1318208,2367362629,355104394,591840657,1420417577,562517.3597810552,403344.13689348364,159173.22288757173
ESP,Spain,ESP.15_1,La Rioja,Total,Ind,CR+PC/LFM+CDM/H:2/IND,211,299593,538036961,80705544,134509240,322822177,127985.65812522969,91794.72628853533,36190.931836694384
ESP,Spain,ESP.15_1,La Rioja,Total,Ind,CR/LFM+CDL/H:2/IND,211,299593,538036961,80705544,134509240,322822177,127985.65812522969,91794.72628853533,36190.931836694384
ESP,Spain,ESP.15_1,La Rioja,Total,Ind,CR/LFM+CDM/H:2/IND,42,59919,107607392,16141109,26901848,64564435,25597.39870576594,18359.078798067076,7238.319907698873
ESP,Spain,ESP.15_1,La Rioja,Total,Ind,MCF/LWAL+CDL/H:1/IND,169,239674,430429569,64564435,107607392,258257741,102276.1567472919,73335.43419236518,28940.722554926684
ESP,Spain,ESP.15_1,La Rioja,Total,Ind,MUR/LWAL+CDN/H:1/IND,169,239674,389436277,58415441,97359069,233661766,119216.87835817764,101289.78821274177,17927.090145435912
ESP,Spain,ESP.15_1,La Rioja,Total,Ind,S+SL/LFM+CDH/H:1/IND,126,179756,307449692,46117454,76862423,184469815,44041.13851844641,30609.222686207773,13431.915832238674
ESP,Spain,ESP.15_1,La Rioja,Total,Ind,S+SL/LFM+CDL/H:1/IND,253,359511,614899384,92234908,153724846,368939630,88081.9431859928,61218.27844696554,26863.664739027347
ESP,Spain,ESP.15_1,La Rioja,Total,Ind,S/LFBR+CDH/H:1/IND,211,299593,512416153,76862423,128104038,307449692,76233.84633832618,53876.39190120133,22357.45443712487
ESP,Spain,ESP.15_1,La Rioja,Total,Ind,S/LFM+CDH/H:1/IND,211,299593,512416153,76862423,128104038,307449692,73401.67496347745,51015.25986004631,22386.41510343111
ESP,Spain,ESP.15_1,La Rioja,Total,Ind,S/LFM+CDL/H:1/IND,1265,1797556,3074496920,461174538,768624230,1844698152,440408.3805263644,306090.7245330277,134317.65599333672
ESP,Spain,ESP.15_1,La Rioja,Total,Ind,S/LFM+CDM/H:1/IND,211,299593,512416153,76862423,128104038,307449692,73401.67496347745,51015.25986004631,22386.41510343111
ESP,Spain,ESP.16_1,Pais Vasco,Total,Ind,CR+PC/LFM+CDH/H:2/IND,810,1152125,2069095220,310364283,517273805,1241457132,492187.57940988534,353009.8137422183,139177.7656676667
ESP,Spain,ESP.16_1,Pais Vasco,Total,Ind,CR+PC/LFM+CDL/H:1/IND,3566,5069349,9104018969,1365602845,2276004742,5462411381,2163239.072107231,1551115.9718349914,612123.1002722378
ESP,Spain,ESP.16_1,Pais Vasco,Total,Ind,CR+PC/LFM+CDM/H:2/IND,810,1152125,2069095220,310364283,517273805,1241457132,492187.57940988534,353009.8137422183,139177.7656676667
ESP,Spain,ESP.16_1,Pais Vasco,Total,Ind,CR/LFM+CDL/H:2/IND,810,1152125,2069095220,310364283,517273805,1241457132,492187.57940988534,353009.8137422183,139177.7656676667
ESP,Spain,ESP.16_1,Pais Vasco,Total,Ind,CR/LFM+CDM/H:2/IND,162,230425,413819044,62072857,103454761,248291426,98439.42919299696,70602.91940395358,27836.50978904334
ESP,Spain,ESP.16_1,Pais Vasco,Total,Ind,MCF/LWAL+CDL/H:1/IND,648,921700,1655276176,248291426,413819044,993165706,393318.15172394906,282022.06418586057,111296.08753808758
ESP,Spain,ESP.16_1,Pais Vasco,Total,Ind,MUR/LWAL+CDN/H:1/IND,648,921700,1497630826,224644624,374407706,898578496,458466.0293756075,389524.38181915507,68941.64755645243
ESP,Spain,ESP.16_1,Pais Vasco,Total,Ind,S+SL/LFM+CDH/H:1/IND,486,691275,1182340126,177351019,295585031,709404076,169367.3703016824,117712.53454142109,51654.835760261136
ESP,Spain,ESP.16_1,Pais Vasco,Total,Ind,S+SL/LFM+CDL/H:1/IND,973,1382550,2364680252,354702038,591170063,1418808151,338732.3489645898,235423.87326345453,103308.47570113478
ESP,Spain,ESP.16_1,Pais Vasco,Total,Ind,S/LFBR+CDH/H:1/IND,810,1152125,1970566876,295585031,492641719,1182340126,293168.8610821849,207189.63759143627,85979.22349074823
ESP,Spain,ESP.16_1,Pais Vasco,Total,Ind,S/LFM+CDH/H:1/IND,810,1152125,1970566876,295585031,492641719,1182340126,282277.3560769534,196186.76035611026,86090.59572084351
ESP,Spain,ESP.16_1,Pais Vasco,Total,Ind,S/LFM+CDL/H:1/IND,4863,6912749,11823401258,1773510189,2955850315,7094040755,1693652.1782678454,1177114.583039722,516537.59522812447
ESP,Spain,ESP.16_1,Pais Vasco,Total,Ind,S/LFM+CDM/H:1/IND,810,1152125,1970566876,295585031,492641719,1182340126,282277.3560769534,196186.76035611026,86090.59572084351
ESP,Spain,ESP.17_1,Principado de Asturias,Total,Ind,CR+PC/LFM+CDH/H:2/IND,243,345242,620018513,93002777,155004628,372011108,147487.44430190444,105781.83892599377,41705.605375910774
ESP,Spain,ESP.17_1,Principado de Asturias,Total,Ind,CR+PC/LFM+CDL/H:1/IND,1069,1519065,2728081459,409212219,682020365,1636848875,648229.4363673717,464802.5315444344,183426.90482293747
ESP,Spain,ESP.17_1,Principado de Asturias,Total,Ind,CR+PC/LFM+CDM/H:2/IND,243,345242,620018513,93002777,155004628,372011108,147487.44430190444,105781.83892599377,41705.605375910774
ESP,Spain,ESP.17_1,Principado de Asturias,Total,Ind,CR/LFM+CDL/H:2/IND,243,345242,620018513,93002777,155004628,372011108,147487.44430190444,105781.83892599377,41705.605375910774
ESP,Spain,ESP.17_1,Principado de Asturias,Total,Ind,CR/LFM+CDM/H:2/IND,49,69048,124003703,18600555,31000926,74402222,29498.1220258809,21156.68436794873,8341.437657932156
ESP,Spain,ESP.17_1,Principado de Asturias,Total,Ind,MCF/LWAL+CDL/H:1/IND,194,276194,496014811,74402222,124003703,297608886,117860.5450769653,84509.8749677096,33350.670109255756
ESP,Spain,ESP.17_1,Principado de Asturias,Total,Ind,MUR/LWAL+CDN/H:1/IND,194,276194,448775305,67316296,112193826,269265183,137382.5515361867,116723.67862283127,20658.872913355386
ESP,Spain,ESP.17_1,Principado de Asturias,Total,Ind,S+SL/LFM+CDH/H:1/IND,146,207145,354296293,53144444,88574073,212577776,50752.16397436436,35273.40227428644,15478.761700077905
ESP,Spain,ESP.17_1,Principado de Asturias,Total,Ind,S+SL/LFM+CDL/H:1/IND,291,414290,708592587,106288888,177148147,425155552,101503.53649185372,70546.40882013537,30957.12767171828
ESP,Spain,ESP.17_1,Principado de Asturias,Total,Ind,S/LFBR+CDH/H:1/IND,243,345242,590493822,88574073,147623456,354296293,87850.12617661641,62085.82727813194,25764.298898484547
ESP,Spain,ESP.17_1,Principado de Asturias,Total,Ind,S/LFM+CDH/H:1/IND,243,345242,590493822,88574073,147623456,354296293,84586.41231935723,58788.73997151906,25797.672347838132
ESP,Spain,ESP.17_1,Principado de Asturias,Total,Ind,S/LFM+CDL/H:1/IND,1457,2071452,3542962934,531444440,885740733,2125777760,507514.51663176843,352730.461186927,154784.05544484156
ESP,Spain,ESP.17_1,Principado de Asturias,Total,Ind,S/LFM+CDM/H:1/IND,243,345242,590493822,88574073,147623456,354296293,84586.41231935723,58788.73997151906,25797.672347838132
ESP,Spain,ESP.18_1,Region de Murcia,Total,Ind,CR+PC/LFM+CDH/H:2/IND,414,589089,1057941366,158691205,264485341,634764819,251658.91088743156,180496.28922623754,71162.62166119397
ESP,Spain,ESP.18_1,Region de Murcia,Total,Ind,CR+PC/LFM+CDL/H:1/IND,1823,2591990,4654942009,698241301,1163735502,2792965205,1106078.0217353203,793095.4836691439,312982.5380661775
ESP,Spain,ESP.18_1,Region de Murcia,Total,Ind,CR+PC/LFM+CDM/H:2/IND,414,589089,1057941366,158691205,264485341,634764819,251658.91088743156,180496.28922623754,71162.62166119397
ESP,Spain,ESP.18_1,Region de Murcia,Total,Ind,CR/LFM+CDL/H:2/IND,414,589089,1057941366,158691205,264485341,634764819,251658.91088743156,180496.28922623754,71162.62166119397
ESP,Spain,ESP.18_1,Region de Murcia,Total,Ind,CR/LFM+CDM/H:2/IND,83,117818,211588273,31738241,52897068,126952964,50333.011669766325,36099.87259138753,14233.139078378785
ESP,Spain,ESP.18_1,Region de Murcia,Total,Ind,MCF/LWAL+CDL/H:1/IND,332,471271,846353093,126952964,211588273,507811856,201106.3522962536,144199.80756657818,56906.54472967544
ESP,Spain,ESP.18_1,Region de Murcia,Total,Ind,MUR/LWAL+CDN/H:1/IND,332,471271,765748036,114862205,191437009,459448822,234416.87081708526,199166.4169426084,35250.453874476814
ESP,Spain,ESP.18_1,Region de Murcia,Total,Ind,S+SL/LFM+CDH/H:1/IND,249,353453,604537923,90680689,151134481,362722754,86598.91289494792,60187.314333334754,26411.59856161329
ESP,Spain,ESP.18_1,Region de Murcia,Total,Ind,S+SL/LFM+CDL/H:1/IND,497,706906,1209075847,181361377,302268962,725445508,173196.28892454598,120373.86023399456,52822.42869055153
ESP,Spain,ESP.18_1,Region de Murcia,Total,Ind,S/LFBR+CDH/H:1/IND,414,589089,1007563205,151134481,251890801,604537923,149899.3917470847,105937.51841940668,43961.873327677895
ESP,Spain,ESP.18_1,Region de Murcia,Total,Ind,S/LFM+CDH/H:1/IND,414,589089,1007563205,151134481,251890801,604537923,144330.49691467994,100311.67826710788,44018.818647572145
ESP,Spain,ESP.18_1,Region de Murcia,Total,Ind,S/LFM+CDL/H:1/IND,2486,3534532,6045379232,906806885,1511344808,3627227540,865975.2971613307,601866.2274392722,264109.0697220573
ESP,Spain,ESP.18_1,Region de Murcia,Total,Ind,S/LFM+CDM/H:1/IND,414,589089,1007563205,151134481,251890801,604537923,144330.49691467994,100311.67826710788,44018.818647572145
ESP,Spain,ESP.1_1,Andalucia,Total,Ind,CR+PC/LFM+CDH/H:2/IND,1140,1620881,2910932990,436639948,727733247,1746559794,692441.0844874993,496636.7137419595,195804.37074553993
ESP,Spain,ESP.1_1,Andalucia,Total,Ind,CR+PC/LFM+CDL/H:1/IND,5017,7131878,12808105154,1921215773,3202026289,7684863093,3043381.18136456,2182207.6370108007,861173.5443537671
ESP,Spain,ESP.1_1,Andalucia,Total,Ind,CR+PC/LFM+CDM/H:2/IND,1140,1620881,2910932990,436639948,727733247,1746559794,692441.0844874993,496636.7137419595,195804.37074553993
ESP,Spain,ESP.1_1,Andalucia,Total,Ind,CR/LFM+CDL/H:2/IND,1140,1620881,2910932990,436639948,727733247,1746559794,692441.0844874993,496636.7137419595,195804.37074553993
ESP,Spain,ESP.1_1,Andalucia,Total,Ind,CR/LFM+CDM/H:2/IND,228,324176,582186598,87327990,145546649,349311959,138491.47942663985,99328.97401296199,39162.50541367801
ESP,Spain,ESP.1_1,Andalucia,Total,Ind,MCF/LWAL+CDL/H:1/IND,912,1296705,2328746392,349311959,582186598,1397247835,553345.369652905,396766.6932498189,156578.67640308573
ESP,Spain,ESP.1_1,Andalucia,Total,Ind,MUR/LWAL+CDN/H:1/IND,912,1296705,2106961021,316044153,526740255,1264176613,644999.491902904,548007.6993682921,96991.7925346107
ESP,Spain,ESP.1_1,Andalucia,Total,Ind,S+SL/LFM+CDH/H:1/IND,684,972529,1663390280,249508542,415847570,998034168,238277.3576416717,165605.7366735473,72671.62096812374
ESP,Spain,ESP.1_1,Andalucia,Total,Ind,S+SL/LFM+CDL/H:1/IND,1368,1945058,3326780560,499017084,831695140,1996068336,476550.6371219185,331209.43426638213,145341.20285553488
ESP,Spain,ESP.1_1,Andalucia,Total,Ind,S/LFBR+CDH/H:1/IND,1140,1620881,2772317133,415847570,693079283,1663390280,412449.06330182287,291487.7398505619,120961.32345126058
ESP,Spain,ESP.1_1,Andalucia,Total,Ind,S/LFM+CDH/H:1/IND,1140,1620881,2772317133,415847570,693079283,1663390280,397126.2106285016,276008.20173543727,121118.00889306438
ESP,Spain,ESP.1_1,Andalucia,Total,Ind,S/LFM+CDL/H:1/IND,6841,9725289,16633902798,2495085420,4158475700,9980341679,2382736.872963887,1656039.0150090624,726697.8579548246
ESP,Spain,ESP.1_1,Andalucia,Total,Ind,S/LFM+CDM/H:1/IND,1140,1620881,2772317133,415847570,693079283,1663390280,397126.2106285016,276008.20173543727,121118.00889306438
ESP,Spain,ESP.2_1,Aragon,Total,Ind,CR+PC/LFM+CDH/H:2/IND,564,802091,1440471476,216070721,360117869,864282886,342653.07724843913,245759.78918785648,96893.28806058239
ESP,Spain,ESP.2_1,Aragon,Total,Ind,CR+PC/LFM+CDL/H:1/IND,2483,3529201,6338074495,950711174,1584518624,3802844697,1506012.7848383517,1079862.4101014838,426150.3747368692
ESP,Spain,ESP.2_1,Aragon,Total,Ind,CR+PC/LFM+CDM/H:2/IND,564,802091,1440471476,216070721,360117869,864282886,342653.07724843913,245759.78918785648,96893.28806058239
ESP,Spain,ESP.2_1,Aragon,Total,Ind,CR/LFM+CDL/H:2/IND,564,802091,1440471476,216070721,360117869,864282886,342653.07724843913,245759.78918785648,96893.28806058239
ESP,Spain,ESP.2_1,Aragon,Total,Ind,CR/LFM+CDM/H:2/IND,113,160418,288094295,43214144,72023574,172856577,68531.8219177678,49152.56107161132,19379.260846156452
ESP,Spain,ESP.2_1,Aragon,Total,Ind,MCF/LWAL+CDL/H:1/IND,451,641673,1152377181,172856577,288094295,691426309,273821.74022205494,196339.23696235637,77482.50325969882
ESP,Spain,ESP.2_1,Aragon,Total,Ind,MUR/LWAL+CDN/H:1/IND,451,641673,1042626973,156394046,260656743,625576184,319176.66568434594,271180.6558855003,47996.0097988455
ESP,Spain,ESP.2_1,Aragon,Total,Ind,S+SL/LFM+CDH/H:1/IND,339,481255,823126558,123468984,205781640,493875935,117910.73644478993,81949.53251773522,35961.203927054594
ESP,Spain,ESP.2_1,Aragon,Total,Ind,S+SL/LFM+CDL/H:1/IND,677,962509,1646253116,246937967,411563279,987751869,235819.96480447985,163898.31099292045,71921.65381155915
ESP,Spain,ESP.2_1,Aragon,Total,Ind,S/LFBR+CDH/H:1/IND,564,802091,1371877596,205781640,342969399,823126558,204099.38278094758,144242.08118853273,59857.30159241505
ESP,Spain,ESP.2_1,Aragon,Total,Ind,S/LFM+CDH/H:1/IND,564,802091,1371877596,205781640,342969399,823126558,196516.88868458313,136582.05150119215,59934.837183391
ESP,Spain,ESP.2_1,Aragon,Total,Ind,S/LFM+CDL/H:1/IND,3385,4812547,8231265578,1234689836,2057816395,4938759347,1179093.7916819982,819488.5387944026,359605.2528875955
ESP,Spain,ESP.2_1,Aragon,Total,Ind,S/LFM+CDM/H:1/IND,564,802091,1371877596,205781640,342969399,823126558,196516.88868458313,136582.05150119215,59934.837183391
ESP,Spain,ESP.3_1,Cantabria,Total,Ind,CR+PC/LFM+CDH/H:2/IND,78,111450,200152523,30022879,50038131,120091514,47611.76743536753,34148.332819722105,13463.434615645408
ESP,Spain,ESP.3_1,Cantabria,Total,Ind,CR+PC/LFM+CDL/H:1/IND,345,490380,880671103,132100665,220167776,528402662,209259.80070007214,150046.31977248268,59213.48092758928
ESP,Spain,ESP.3_1,Cantabria,Total,Ind,CR+PC/LFM+CDM/H:2/IND,78,111450,200152523,30022879,50038131,120091514,47611.76743536753,34148.332819722105,13463.434615645408
ESP,Spain,ESP.3_1,Cantabria,Total,Ind,CR/LFM+CDL/H:2/IND,78,111450,200152523,30022879,50038131,120091514,47611.76743536753,34148.332819722105,13463.434615645408
ESP,Spain,ESP.3_1,Cantabria,Total,Ind,CR/LFM+CDM/H:2/IND,16,22290,40030505,6004576,10007626,24018303,9522.807063813501,6829.893352314415,2692.913711499081
ESP,Spain,ESP.3_1,Cantabria,Total,Ind,MCF/LWAL+CDL/H:1/IND,63,89160,160122019,24018303,40030505,96073211,38047.70037622447,27281.380992193437,10766.319384031005
ESP,Spain,ESP.3_1,Cantabria,Total,Ind,MUR/LWAL+CDN/H:1/IND,63,89160,144872303,21730845,36218076,86923382,44349.73615416537,37680.54480776766,6669.191346397705
ESP,Spain,ESP.3_1,Cantabria,Total,Ind,S+SL/LFM+CDH/H:1/IND,47,66870,114372870,17155931,28593218,68623722,16383.973361703482,11387.010034898898,4996.963326804578
ESP,Spain,ESP.3_1,Cantabria,Total,Ind,S+SL/LFM+CDL/H:1/IND,94,133740,228745741,34311861,57186435,137247445,32767.379752481924,22773.73658433529,9993.643168146657
ESP,Spain,ESP.3_1,Cantabria,Total,Ind,S/LFBR+CDH/H:1/IND,78,111450,190621451,28593218,47655363,114372870,28359.826641726348,20042.51693786772,8317.309703858617
ESP,Spain,ESP.3_1,Cantabria,Total,Ind,S/LFM+CDH/H:1/IND,78,111450,190621451,28593218,47655363,114372870,27306.244288889146,18978.16106785651,8328.083221032632
ESP,Spain,ESP.3_1,Cantabria,Total,Ind,S/LFM+CDL/H:1/IND,470,668700,1143728705,171559306,285932176,686237223,163834.63087870984,113867.54897982649,49967.08189888324
