ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
DNK,Denmark,1,Hovedstaden,Total,Com,CR/LFINF+CDL/H:1/COM,2079,1540187,4425622929,885124586,1327686879,2212811464,693108,398990,294118
DNK,Denmark,1,Hovedstaden,Total,Com,CR/LFINF+CDL/H:2/COM,153,225950,649249917,129849984,194774976,324624958,101777,58612,43165
DNK,Denmark,1,Hovedstaden,Total,Com,CR/LFINF+CDL/HBET:3-5/COM,12820,15706367,60479141566,12095828313,18143742470,30239570783,7094796,4090737,3004059
DNK,Denmark,1,Hovedstaden,Total,Com,CR/LFINF+CDL/HBET:6-/COM,372,482178,1878043068,375608613,563412920,939021534,218012,125752,92259
DNK,Denmark,1,Hovedstaden,Total,Com,CR/LWAL+CDL/HBET:3-5/COM,5165,6167246,23801058851,4760211770,7140317655,11900529426,3007002,1827500,1179502
DNK,Denmark,1,Hovedstaden,Total,Com,CR/LWAL+CDL/HBET:6-/COM,177,202068,797464150,159492830,239239245,398732075,98619,59958,38661
DNK,Denmark,1,Hovedstaden,Total,Com,MUR+CB/LWAL+CDN/H:1/COM,522,273970,674305903,134861181,202291771,337152952,168475,138389,30086
DNK,Denmark,1,Hovedstaden,Total,Com,MUR+CB/LWAL+CDN/H:2/COM,491,275884,818200072,163640015,245460022,409100036,169769,139471,30299
DNK,Denmark,1,Hovedstaden,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,5649,2110039,5677669198,1135533840,1703300759,2838834598,1116746,886313,230433
DNK,Denmark,1,Hovedstaden,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,5725,3015001,9267819480,1853563896,2780345844,4633909740,1596830,1267540,329290
