ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
IMN,Isle of Man,No_tag,No_tag,Total,Com,CR/LFINF+CDL/H:1/COM,201,87063,234695270,46939054,70408581,117347635,39180,22554,16626
IMN,Isle of Man,No_tag,No_tag,Total,Com,CR/LFINF+CDM/H:2/COM,378,96547,302565845,60513169,90769754,151282923,43489,25045,18444
IMN,Isle of Man,No_tag,No_tag,Total,Com,CR/LFINF+CDM/HBET:3-5/COM,461,334978,1101313491,220262698,330394047,550656746,151315,87245,64069
IMN,Isle of Man,No_tag,No_tag,Total,Com,CR/LFINF+CDM/HBET:6-/COM,11,11752,38913462,7782692,11674039,19456731,5314,3065,2249
IMN,Isle of Man,No_tag,No_tag,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,1066,408179,921776403,184355280,276532921,460888201,216030,171454,44576
IMN,Isle of Man,No_tag,No_tag,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,1259,433978,1119733844,223946769,335920153,559866922,229847,182449,47398
