ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
LIE,Liechtenstein,6,Ruggell,URBAN,Res,CR/LFINF+CDN/HBET:3-5/RES,231,41528,100681452,30204436,50340726,20136290,15943.461015709034,7587.881973559601,8355.579042149435
LIE,Liechtenstein,6,Ruggell,URBAN,Res,CR/LWAL+CDN/HBET:3-5/RES,10,1806,4377451,1313235,2188725,875490,780.5030563378939,417.3511795995983,363.15187673829564
LIE,Liechtenstein,6,Ruggell,URBAN,Res,MR/LWAL+CDL/HBET:1-2/RES,231,20764,50340726,15102218,25170363,10068145,9097.655134909483,7369.089124406819,1728.5660105026652
LIE,Liechtenstein,6,Ruggell,URBAN,Res,S/LFM+CDL/H:1/RES,25,4514,10422747,3126824,5211373,2084549,1441.4180063141137,720.4814760409134,720.9365302732001
LIE,Liechtenstein,6,Ruggell,URBAN,Res,W/LFM+CDL/H:1/RES,5,602,1320249,396075,660124,264050,100.67201665822792,36.669681503836735,64.0023351543912
LIE,Liechtenstein,7,Schaan,RURAL,Res,CR/LFINF+CDN/HBET:3-5/RES,44,7897,15954737,4786421,7977369,3190947,3031.7185285596524,1442.8688503553772,1588.8496782042757
LIE,Liechtenstein,7,Schaan,RURAL,Res,MR/LWAL+CDL/HBET:1-2/RES,68,8174,16514552,4954366,8257276,3302910,3581.3255286712124,2900.8685965068707,680.4569321643412
LIE,Liechtenstein,7,Schaan,RURAL,Res,S/LFM+CDL/H:1/RES,2,554,1066300,319890,533150,213260,176.97059271215704,88.4573620344643,88.51323067769273
LIE,Liechtenstein,7,Schaan,RURAL,Res,W/LFM+CDL/H:1/RES,1,196,358760,107628,179380,71752,32.83449775203546,11.96019628289276,20.874301469142704
LIE,Liechtenstein,7,Schaan,URBAN,Res,CR/LFINF+CDN/HBET:3-5/RES,667,120131,291245261,87373578,145622631,58249052,46120.25747118278,21949.755316348754,24170.502154834023
LIE,Liechtenstein,7,Schaan,URBAN,Res,CR/LWAL+CDN/HBET:3-5/RES,29,5223,12662837,3798851,6331419,2532568,2257.773414880381,1207.2784826879945,1050.4949321923864
LIE,Liechtenstein,7,Schaan,URBAN,Res,MR/LWAL+CDL/HBET:1-2/RES,667,60065,145622652,43686796,72811326,29124530,26317.131487394458,21316.844826105855,5000.286661288599
LIE,Liechtenstein,7,Schaan,URBAN,Res,S/LFM+CDL/H:1/RES,72,13058,30150343,9045103,15075171,6030069,4169.601088184672,2084.14237377234,2085.4587144123325
LIE,Liechtenstein,7,Schaan,URBAN,Res,W/LFM+CDL/H:1/RES,14,1741,3819153,1145746,1909577,763831,291.18907234374035,106.0645893321831,185.1244830115573
LIE,Liechtenstein,8,Schellenberg,URBAN,Res,CR/LFINF+CDN/HBET:3-5/RES,158,28469,69020103,20706031,34510052,13804021,10929.697144500786,5201.709478570199,5727.987665930586
LIE,Liechtenstein,8,Schellenberg,URBAN,Res,CR/LWAL+CDN/HBET:3-5/RES,7,1238,3000895,900268,1500448,600179,535.0622049610323,286.1088320667259,248.95337289430648
LIE,Liechtenstein,8,Schellenberg,URBAN,Res,MR/LWAL+CDL/HBET:1-2/RES,158,14234,34510030,10353009,17255015,6902006,6236.7243048376,5051.738498843624,1184.9858059939756
LIE,Liechtenstein,8,Schellenberg,URBAN,Res,S/LFM+CDL/H:1/RES,17,3094,7145114,2143534,3572557,1429023,988.1418045847391,493.91492474232405,494.22687984241503
LIE,Liechtenstein,8,Schellenberg,URBAN,Res,W/LFM+CDL/H:1/RES,3,413,905077,271523,452538,181015,69.01116279002716,25.137369984298534,43.873792805728634
LIE,Liechtenstein,9,Triesenberg,RURAL,Res,CR/LFINF+CDN/HBET:3-5/RES,8,1487,3004492,901348,1502246,600898,570.9258270562635,271.71759332918435,299.20823372707923
LIE,Liechtenstein,9,Triesenberg,RURAL,Res,MR/LWAL+CDL/HBET:1-2/RES,13,1539,3109921,932976,1554960,621984,674.4336829210367,546.289602010712,128.1440809103247
LIE,Liechtenstein,9,Triesenberg,URBAN,Res,CR/LFINF+CDN/HBET:3-5/RES,437,78681,190754819,57226446,95377409,38150964,30207.051991950528,14376.272759718508,15830.779232232026
LIE,Liechtenstein,9,Triesenberg,URBAN,Res,CR/LWAL+CDN/HBET:3-5/RES,19,3421,8293678,2488104,4146839,1658736,1478.7429422643545,790.7146244214524,688.0283178429022
LIE,Liechtenstein,9,Triesenberg,URBAN,Res,MR/LWAL+CDL/HBET:1-2/RES,437,39341,95377409,28613223,47688705,19075482,17236.741995216595,13961.739959929448,3275.002035287146
LIE,Liechtenstein,9,Triesenberg,URBAN,Res,S/LFM+CDL/H:1/RES,48,8552,19747338,5924202,9873669,3949468,2730.9321207514035,1365.0349836908565,1365.8971370605473
LIE,Liechtenstein,9,Triesenberg,URBAN,Res,W/LFM+CDL/H:1/RES,10,1140,2501405,750422,1250702,500281,190.7206364291698,69.46945182670714,121.25118460246267
LIE,Liechtenstein,10,Triesen,RURAL,Res,CR/LFINF+CDN/HBET:3-5/RES,60,10854,21928626,6578588,10964313,4385725,4166.884271075718,1983.121910057867,2183.762361017851
LIE,Liechtenstein,10,Triesen,RURAL,Res,MR/LWAL+CDL/HBET:1-2/RES,94,11234,22698075,6809423,11349038,4539615,4922.2567820879085,3987.0213431163866,935.2354389715214
LIE,Liechtenstein,10,Triesen,RURAL,Res,S/LFM+CDL/H:1/RES,3,762,1465574,439672,732787,293115,243.22970638517234,121.57645988191574,121.6532465032566
LIE,Liechtenstein,10,Triesen,RURAL,Res,W/LFM+CDL/H:1/RES,2,270,493097,147929,246548,98619,45.12753926979963,16.437876666865595,28.689662602934035
LIE,Liechtenstein,10,Triesen,URBAN,Res,CR/LFINF+CDN/HBET:3-5/RES,485,87362,211801798,63540540,105900899,42360360,33539.95051755413,15962.480446134641,17577.47007141949
LIE,Liechtenstein,10,Triesen,URBAN,Res,CR/LWAL+CDN/HBET:3-5/RES,21,3798,9208793,2762638,4604396,1841759,1641.9235012547829,877.9706761890808,763.9528250657023
LIE,Liechtenstein,10,Triesen,URBAN,Res,MR/LWAL+CDL/HBET:1-2/RES,485,43681,105900899,31770270,52950450,21180180,19138.58165922766,15502.227862954422,3636.3537962732357
LIE,Liechtenstein,10,Triesen,URBAN,Res,S/LFM+CDL/H:1/RES,53,9496,21926150,6577845,10963075,4385230,3032.2434444230043,1515.6430835889535,1516.6003608340511
LIE,Liechtenstein,10,Triesen,URBAN,Res,W/LFM+CDL/H:1/RES,11,1266,2777379,833214,1388690,555476,211.76097143508454,77.13329117777901,134.6276802573055
LIE,Liechtenstein,11,Vaduz,RURAL,Res,CR/LFINF+CDN/HBET:3-5/RES,4,705,1423783,427135,711892,284757,270.5491776567204,128.7610207131035,141.78815694361697
LIE,Liechtenstein,11,Vaduz,RURAL,Res,MR/LWAL+CDL/HBET:1-2/RES,6,729,1473752,442126,736876,294750,319.5830957156186,258.861041488233,60.72205422738555
LIE,Liechtenstein,11,Vaduz,URBAN,Res,CR/LFINF+CDN/HBET:3-5/RES,668,120300,291654423,87496327,145827211,58330884,46185.062658323164,21980.5976852874,24204.46497303577
LIE,Liechtenstein,11,Vaduz,URBAN,Res,CR/LWAL+CDN/HBET:3-5/RES,29,5230,12680642,3804193,6340321,2536128,2260.928959464831,1208.9658182586002,1051.963141206231
LIE,Liechtenstein,11,Vaduz,URBAN,Res,MR/LWAL+CDL/HBET:1-2/RES,668,60150,145827211,43748163,72913606,29165442,26354.110607730472,21346.797870318842,5007.312737411627
LIE,Liechtenstein,11,Vaduz,URBAN,Res,S/LFM+CDL/H:1/RES,73,13076,30192695,9057808,15096347,6038539,4175.444663029088,2087.0632387873197,2088.3814242417675
LIE,Liechtenstein,11,Vaduz,URBAN,Res,W/LFM+CDL/H:1/RES,14,1744,3824497,1147349,1912248,764899,291.6072030076099,106.21689138605973,185.3903116215502
