ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
MNE,Montenegro,1,Savnik,Urban,Res,MUR/LWAL+CDN/H:2/RES,19,1348,730052,219016,365026,146010,590.5765071100159,478.36538770219994,112.21111940781589
MNE,Montenegro,1,Savnik,Urban,Res,MUR/LWAL+CDN/HBET:3-5/RES,0,181,97817,29345,48909,19563,79.27551726797155,64.23552894682615,15.039988321145383
MNE,Montenegro,2,Zabljak,Rural,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,92,6634,2482030,744609,1241015,496406,2541.4074807856073,1208.22949040372,1333.177990381888
MNE,Montenegro,2,Zabljak,Rural,Res,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,4,5255,1965824,589747,982912,393165,2017.325625166972,960.0945300312844,1057.231095135688
MNE,Montenegro,2,Zabljak,Rural,Res,CR/LFINF+CDM+LFC:2.5/H:1/RES,25,1891,707447,212234,353723,141489,723.8365128639945,344.00188787272714,379.8346249912674
MNE,Montenegro,2,Zabljak,Rural,Res,CR/LFINF+CDM+LFC:2.5/H:2/RES,25,1815,679149,203745,339574,135830,695.39820339576,330.6044992283395,364.7937041674205
MNE,Montenegro,2,Zabljak,Rural,Res,CR/LFINF+CDM+LFC:2.5/HBET:3-5/RES,4,5982,2238070,671421,1119035,447614,2296.7030559762024,1093.0570624205761,1203.645993555626
MNE,Montenegro,2,Zabljak,Rural,Res,CR/LFINF+CDN/HBET:3-5/RES,2,3416,1278139,383442,639070,255628,1311.6254914995015,624.2346267882025,687.3908647112995
MNE,Montenegro,2,Zabljak,Rural,Res,MCF/LWAL+CDN/H:1/RES,252,18910,7074467,2122340,3537234,1414893,7238.339226414943,3440.005927614771,3798.3332988001735
MNE,Montenegro,2,Zabljak,Rural,Res,MCF/LWAL+CDN/H:2/RES,101,7261,2716595,814979,1358298,543319,2781.5841795080396,1322.4136798758577,1459.170499632182
MNE,Montenegro,2,Zabljak,Rural,Res,MCF/LWAL+CDN/HBET:3-5/RES,1,1077,403065,120919,201532,80613,413.62660675554827,196.8550583940493,216.77154836149901
MNE,Montenegro,2,Zabljak,Rural,Res,MUR/LWAL+CDN/H:1/RES,256,19229,6509716,1952915,3254858,1301943,8419.826394674626,6819.220124339001,1600.6062703356245
MNE,Montenegro,2,Zabljak,Rural,Res,MUR/LWAL+CDN/H:2/RES,136,9772,3308129,992439,1654064,661626,4281.4041593135835,3467.9314683560865,813.4726909574965
MNE,Montenegro,2,Zabljak,Rural,Res,MUR/LWAL+CDN/HBET:3-5/RES,1,858,290349,87105,145175,58070,376.4559686555489,305.038863154546,71.41710550100285
MNE,Montenegro,2,Zabljak,Urban,Res,CR/LDUAL+CDM+LFC:2.5/HBET:6-/RES,1,2334,1397165,419149,698582,279433,953.1867315421244,483.493924453109,469.6928070890156
MNE,Montenegro,2,Zabljak,Urban,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,30,2130,1274815,382444,637407,254963,815.7598170973133,387.82650859550716,427.93330850180615
MNE,Montenegro,2,Zabljak,Urban,Res,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,3,4426,2649834,794950,1324917,529967,1699.4052460385337,808.7884686052071,890.616777433327
MNE,Montenegro,2,Zabljak,Urban,Res,CR/LFINF+CDL+LFC:0.0/HBET:6-/RES,1,2316,1386566,415970,693283,277313,889.8983215551219,423.6743166215132,466.22400493360885
MNE,Montenegro,2,Zabljak,Urban,Res,CR/LFINF+CDM+LFC:2.5/H:2/RES,36,2622,1569358,470807,784679,313872,1004.2389253009027,477.43276231260904,526.8061629882936
MNE,Montenegro,2,Zabljak,Urban,Res,CR/LFINF+CDM+LFC:2.5/HBET:3-5/RES,3,4758,2848095,854428,1424047,569619,1826.5547757316328,869.3020305315679,957.2527452000652
MNE,Montenegro,2,Zabljak,Urban,Res,CR/LFINF+CDM+LFC:2.5/HBET:6-/RES,1,1245,745155,223546,372577,149031,478.2416523537778,227.68751064842294,250.5541417053549
MNE,Montenegro,2,Zabljak,Urban,Res,CR/LFINF+CDN/H:2/RES,12,849,508413,152524,254207,101683,325.33771529510506,154.67129207625692,170.66642321884817
MNE,Montenegro,2,Zabljak,Urban,Res,CR/LFINF+CDN/HBET:3-5/RES,1,1703,1019764,305929,509882,203953,654.0020729917708,311.2556047175249,342.74646827424584
MNE,Montenegro,2,Zabljak,Urban,Res,CR/LFINF+CDN/HBET:6-/RES,0,1004,601012,180303,300506,120202,385.73093897960325,183.64381941496796,202.08711956463532
MNE,Montenegro,2,Zabljak,Urban,Res,MCF/LWAL+CDN/H:1/RES,34,2549,1525765,457729,762882,305153,975.6203649826575,463.66164665672324,511.95871832593457
MNE,Montenegro,2,Zabljak,Urban,Res,MCF/LWAL+CDN/H:2/RES,24,1748,1046239,313872,523119,209248,669.4935762089353,318.28898787923947,351.20458832969587
MNE,Montenegro,2,Zabljak,Urban,Res,MCF/LWAL+CDN/HBET:3-5/RES,1,1699,1017177,305153,508588,203435,652.3428414916549,310.46593598359584,341.8769055080591
MNE,Montenegro,2,Zabljak,Urban,Res,MUR/LWAL+CDN/H:1/RES,68,5123,2774504,832351,1387252,554901,2243.073065141837,1816.6649477237193,426.40811741811774
MNE,Montenegro,2,Zabljak,Urban,Res,MUR/LWAL+CDN/H:2/RES,44,3146,1703748,511124,851874,340750,1378.244777422241,1116.3757652192444,261.8690122029965
MNE,Montenegro,2,Zabljak,Urban,Res,MUR/LWAL+CDN/HBET:3-5/RES,0,413,223608,67082,111804,44722,181.21767289392724,146.8385765444534,34.37909634947383
MNE,Montenegro,3,Andrijevica,Rural,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,165,11891,4448781,1334634,2224390,889756,4555.206446171042,2165.624624259347,2389.581821911696
MNE,Montenegro,3,Andrijevica,Rural,Res,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,7,9346,3496409,1048923,1748204,699282,3588.0065687389665,1707.6198946536706,1880.3866740852964
MNE,Montenegro,3,Andrijevica,Rural,Res,CR/LFINF+CDM+LFC:2.5/H:1/RES,41,3089,1155577,346673,577788,231115,1182.3466806113595,561.9079037311304,620.4387768802293
MNE,Montenegro,3,Andrijevica,Rural,Res,CR/LFINF+CDM+LFC:2.5/H:2/RES,41,2965,1109354,332806,554677,221871,1135.8942123404163,540.0239808625062,595.8702314779104
MNE,Montenegro,3,Andrijevica,Rural,Res,CR/LFINF+CDM+LFC:2.5/HBET:3-5/RES,7,9381,3509669,1052901,1754835,701934,3601.6146737606396,1714.096323688973,1887.5183500716666
MNE,Montenegro,3,Andrijevica,Rural,Res,CR/LFINF+CDN/HBET:3-5/RES,6,8454,3162681,948804,1581340,632536,3245.5359256935767,1544.629763931916,1700.9061617616608
MNE,Montenegro,3,Andrijevica,Rural,Res,MCF/LWAL+CDN/H:1/RES,412,30888,11555766,3466730,5777883,2311153,11823.4409038886,5619.066086198805,6204.374817689793
MNE,Montenegro,3,Andrijevica,Rural,Res,MCF/LWAL+CDN/H:2/RES,165,11861,4437414,1331224,2218707,887483,4543.568215286666,2160.0916064125245,2383.476608874141
MNE,Montenegro,3,Andrijevica,Rural,Res,MCF/LWAL+CDN/HBET:3-5/RES,2,2150,804483,241345,402242,160897,825.5612493397184,392.90480048745985,432.6564488522586
MNE,Montenegro,3,Andrijevica,Rural,Res,MUR/LWAL+CDN/H:1/RES,520,39034,13214686,3964406,6607343,2642937,17092.195566325776,13842.975644205912,3249.2199221198634
MNE,Montenegro,3,Andrijevica,Rural,Res,MUR/LWAL+CDN/H:2/RES,286,20568,6963263,2088979,3481632,1392653,9011.902253268881,7299.629390593995,1712.2728626748876
MNE,Montenegro,3,Andrijevica,Rural,Res,MUR/LWAL+CDN/HBET:3-5/RES,1,2056,695983,208795,347992,139197,902.3825121721508,731.1936274932383,171.1888846789125
MNE,Montenegro,3,Andrijevica,Urban,Res,CR/LDUAL+CDM+LFC:2.5/HBET:6-/RES,1,1465,876705,263011,438352,175341,598.1146906253458,303.3873658496814,294.72732477566444
MNE,Montenegro,3,Andrijevica,Urban,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,21,1479,885202,265561,442601,177040,566.4460182067105,269.29838242019224,297.1476357865184
MNE,Montenegro,3,Andrijevica,Urban,Res,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,2,3024,1810493,543148,905246,362099,1161.1156383942248,552.6033172709957,608.5123211232294
MNE,Montenegro,3,Andrijevica,Urban,Res,CR/LFINF+CDL+LFC:0.0/HBET:6-/RES,1,1583,947368,284210,473684,189474,608.0218936069688,289.47495845286863,318.5469351541004
MNE,Montenegro,3,Andrijevica,Urban,Res,CR/LFINF+CDM+LFC:2.5/H:2/RES,23,1645,984754,295426,492377,196951,630.1493500812493,299.5840569067715,330.56529317447786
MNE,Montenegro,3,Andrijevica,Urban,Res,CR/LFINF+CDM+LFC:2.5/HBET:3-5/RES,2,2985,1787146,536144,893573,357429,1146.1430086144958,545.4774776272075,600.6655309872885
MNE,Montenegro,3,Andrijevica,Urban,Res,CR/LFINF+CDM+LFC:2.5/HBET:6-/RES,0,781,467576,140273,233788,93515,300.09216207455825,142.87180815222175,157.22035392233664
MNE,Montenegro,3,Andrijevica,Urban,Res,CR/LFINF+CDN/H:2/RES,11,782,468162,140449,234081,93632,299.58070900256104,142.425962273711,157.15474672885006
MNE,Montenegro,3,Andrijevica,Urban,Res,CR/LFINF+CDN/HBET:3-5/RES,1,1590,951710,285513,475855,190342,610.357727281035,290.48419625634637,319.8735310246887
MNE,Montenegro,3,Andrijevica,Urban,Res,CR/LFINF+CDN/HBET:6-/RES,0,954,571295,171389,285648,114259,366.6590985466172,174.56385212635064,192.09524642026662
MNE,Montenegro,3,Andrijevica,Urban,Res,MCF/LWAL+CDN/H:1/RES,21,1599,957400,287220,478700,191480,612.1915354132835,290.94284155668066,321.248693856603
MNE,Montenegro,3,Andrijevica,Urban,Res,MCF/LWAL+CDN/H:2/RES,15,1097,656503,196951,328251,131301,420.1005260624994,199.7231842753476,220.37734178715183
MNE,Montenegro,3,Andrijevica,Urban,Res,MCF/LWAL+CDN/HBET:3-5/RES,1,1066,638267,191480,319133,127653,409.3386389498198,194.81430994632402,214.52432900349578
MNE,Montenegro,3,Andrijevica,Urban,Res,MUR/LWAL+CDN/H:1/RES,54,4070,2204344,661303,1102172,440869,1782.1229874606527,1443.3412816741236,338.78170578652873
MNE,Montenegro,3,Andrijevica,Urban,Res,MUR/LWAL+CDN/H:2/RES,35,2554,1383313,414994,691656,276663,1119.0298762083978,906.4119984727033,212.6178777356944
MNE,Montenegro,3,Andrijevica,Urban,Res,MUR/LWAL+CDN/HBET:3-5/RES,0,380,205904,61771,102952,41181,166.8707598768443,135.21336878273544,31.657391094108856
MNE,Montenegro,4,Bar,Rural,Res,CR/LFINF+CDL+LFC:15.0/H:2/RES,1347,96984,36283404,10885021,18141702,7256681,37151.37171695528,17662.40982924609,19488.961887709185
MNE,Montenegro,4,Bar,Rural,Res,CR/LFINF+CDL+LFC:15.0/HBET:3-5/RES,55,77294,28916860,8675058,14458430,5783372,29674.39425353892,14122.767952294313,15551.626301244614
MNE,Montenegro,4,Bar,Rural,Res,CR/LFINF+CDM+LFC:10.0/H:1/RES,396,29726,11121025,3336307,5560512,2224205,11378.629083899026,5407.6701819883265,5970.958901910702
MNE,Montenegro,4,Bar,Rural,Res,CR/LFINF+CDM+LFC:10.0/H:2/RES,396,28537,10676184,3202855,5338092,2135237,10931.580372991877,5197.063945718002,5734.516427273877
MNE,Montenegro,4,Bar,Rural,Res,CR/LFINF+CDM+LFC:10.0/HBET:3-5/RES,67,94032,35178805,10553641,17589402,7035761,36100.38240716482,17181.052422642668,18919.32998452215
MNE,Montenegro,4,Bar,Rural,Res,CR/LFINF+CDN/HBET:3-5/RES,7,9380,3509293,1052788,1754646,701859,3601.2279411657114,1713.9122682159514,1887.3156729497603
MNE,Montenegro,4,Bar,Rural,Res,MCF/LWAL+CDL/H:1/RES,3963,297261,111210248,33363074,55605124,22242050,113786.26493676526,54076.688868770754,59709.576067994516
MNE,Montenegro,4,Bar,Rural,Res,MCF/LWAL+CDL/H:2/RES,1585,114148,42704735,12811421,21352368,8540947,43726.312857892524,20788.251465834514,22938.06139205801
MNE,Montenegro,4,Bar,Rural,Res,MCF/LWAL+CDL/HBET:3-5/RES,12,16946,6339688,1901906,3169844,1267938,6505.770875914182,3096.25508280534,3409.5157931088443
MNE,Montenegro,4,Bar,Rural,Res,MUR/LWAL+CDN/H:1/RES,2560,191974,64991132,19497340,32495566,12998226,84061.09574653856,68081.11668619183,15979.979060346726
MNE,Montenegro,4,Bar,Rural,Res,MUR/LWAL+CDN/H:2/RES,1128,81244,27504522,8251357,13752261,5500904,35596.529811244116,28833.146613130455,6763.38319811366
MNE,Montenegro,4,Bar,Rural,Res,MUR/LWAL+CDN/HBET:3-5/RES,2,2772,938278,281483,469139,187656,1216.5299840697564,985.7452250584865,230.78475901126984
MNE,Montenegro,4,Bar,Urban,Res,CR/LDUAL+CDM+LFC:10.0/HBET:6-/RES,15,34182,20462230,6138669,10231115,4092446,13959.893663283072,7081.009229208584,6878.884434074491
MNE,Montenegro,4,Bar,Urban,Res,CR/LFINF+CDL+LFC:15.0/H:2/RES,400,28804,17242809,5172843,8621405,3448562,11033.717639145358,5245.621782563422,5788.095856581938
MNE,Montenegro,4,Bar,Urban,Res,CR/LFINF+CDL+LFC:15.0/HBET:3-5/RES,43,60662,36314437,10894331,18157218,7262887,23289.32921650393,11083.959791107467,12205.36942539647
MNE,Montenegro,4,Bar,Urban,Res,CR/LFINF+CDL+LFC:15.0/HBET:6-/RES,14,31743,19002085,5700625,9501042,3800417,12195.50512139566,5806.193129172704,6389.311992222957
MNE,Montenegro,4,Bar,Urban,Res,CR/LFINF+CDM+LFC:10.0/H:2/RES,533,38394,22984096,6895229,11492048,4596819,14707.580530397601,6992.2402459731775,7715.340284424427
MNE,Montenegro,4,Bar,Urban,Res,CR/LFINF+CDM+LFC:10.0/HBET:3-5/RES,50,69679,41711878,12513563,20855939,8342376,26750.83894339103,12731.376684605042,14019.462258785992
MNE,Montenegro,4,Bar,Urban,Res,CR/LFINF+CDM+LFC:10.0/HBET:6-/RES,8,18230,10913189,3273957,5456595,2182638,7004.0672400798685,3334.5865577530017,3669.4806823268673
MNE,Montenegro,4,Bar,Urban,Res,CR/LFINF+CDN/H:2/RES,36,2557,1530672,459202,765336,306134,979.4833150726324,465.66351365593596,513.8198014166967
MNE,Montenegro,4,Bar,Urban,Res,CR/LFINF+CDN/HBET:3-5/RES,3,4806,2877053,863116,1438526,575411,1845.1262691387049,878.140657139676,966.9856119990291
MNE,Montenegro,4,Bar,Urban,Res,CR/LFINF+CDN/HBET:6-/RES,1,2568,1537370,461211,768685,307474,986.6841274261277,469.75334892042207,516.9307785057057
MNE,Montenegro,4,Bar,Urban,Res,MCF/LWAL+CDL/H:1/RES,498,37328,22345649,6703695,11172824,4469130,14288.446304613277,6790.554842010476,7497.8914626028
MNE,Montenegro,4,Bar,Urban,Res,MCF/LWAL+CDL/H:2/RES,356,25596,15322731,4596819,7661365,3064546,9805.0546462734,4661.493976986283,5143.560669287118
MNE,Montenegro,4,Bar,Urban,Res,MCF/LWAL+CDL/HBET:3-5/RES,18,24885,14897099,4469130,7448550,2979420,9553.872901370012,4546.9211695812655,5006.951731788747
MNE,Montenegro,4,Bar,Urban,Res,MUR/LWAL+CDN/H:1/RES,575,43160,23376113,7012834,11688057,4675223,18898.61110177495,15305.99236283908,3592.6187389358747
MNE,Montenegro,4,Bar,Urban,Res,MUR/LWAL+CDN/H:2/RES,332,23892,12940362,3882109,6470181,2588072,10468.070926045164,8479.124312076894,1988.94661396827
MNE,Montenegro,4,Bar,Urban,Res,MUR/LWAL+CDN/HBET:3-5/RES,1,1243,673212,201964,336606,134642,545.5833881452545,442.08168117609256,103.50170696916194
MNE,Montenegro,5,Berane,Rural,Res,CR/LFINF+CDL+LFC:7.5/H:2/RES,829,59702,22335459,6700638,11167729,4467092,22869.766090173096,10872.685549042479,11997.080541130623
MNE,Montenegro,5,Berane,Rural,Res,CR/LFINF+CDL+LFC:7.5/HBET:3-5/RES,34,46967,17571282,5271384,8785641,3514256,18031.597175210027,8581.676894418792,9449.920280791237
MNE,Montenegro,5,Berane,Rural,Res,CR/LFINF+CDM+LFC:5.0/H:1/RES,182,13635,5101129,1530339,2550565,1020226,5219.291916123003,2480.457838688295,2738.8340774347084
MNE,Montenegro,5,Berane,Rural,Res,CR/LFINF+CDM+LFC:5.0/H:2/RES,182,13090,4897084,1469125,2448542,979417,5014.234082767952,2383.854364733475,2630.3797180344773
MNE,Montenegro,5,Berane,Rural,Res,CR/LFINF+CDM+LFC:5.0/HBET:3-5/RES,30,42065,15737281,4721184,7868641,3147456,16149.551818982323,7685.965612692467,8463.586206289858
MNE,Montenegro,5,Berane,Rural,Res,CR/LFINF+CDN/HBET:3-5/RES,17,24269,9079511,2723853,4539755,1815902,9317.368603482531,4434.363006679612,4883.005596802921
MNE,Montenegro,5,Berane,Rural,Res,MCF/LWAL+CDL/H:1/RES,1818,136351,51011292,15303388,25505646,10202258,52192.893259005024,24804.565435770448,27388.327823234587
MNE,Montenegro,5,Berane,Rural,Res,MCF/LWAL+CDL/H:2/RES,727,52359,19588336,5876501,9794168,3917667,20056.927696996812,9535.413141896403,10521.514555100412
MNE,Montenegro,5,Berane,Rural,Res,MCF/LWAL+CDL/HBET:3-5/RES,6,8839,3306935,992080,1653467,661387,3393.568784149309,1615.0822112899132,1778.486572859396
MNE,Montenegro,5,Berane,Rural,Res,MUR/LWAL+CDN/H:1/RES,1986,148965,50430800,15129240,25215400,10086160,65228.41142916049,52828.51756247269,12399.893866687795
MNE,Montenegro,5,Berane,Rural,Res,MUR/LWAL+CDN/H:2/RES,965,69513,23532983,7059895,11766492,4706597,30456.539169588308,24669.760206290703,5786.778963297606
MNE,Montenegro,5,Berane,Rural,Res,MUR/LWAL+CDN/HBET:3-5/RES,4,5319,1800670,540201,900335,360134,2334.6671681412386,1891.7643147020763,442.9028534391623
MNE,Montenegro,5,Berane,Urban,Res,CR/LDUAL+CDM+LFC:5.0/HBET:6-/RES,7,16134,9658087,2897426,4829043,1931617,6589.012807703433,3342.20743184182,3246.805375861614
MNE,Montenegro,5,Berane,Urban,Res,CR/LFINF+CDL+LFC:7.5/H:2/RES,257,18507,11079084,3323725,5539542,2215817,7089.534810000261,3370.488508305484,3719.0463016947774
MNE,Montenegro,5,Berane,Urban,Res,CR/LFINF+CDL+LFC:7.5/HBET:3-5/RES,27,37930,22706398,6811919,11353199,4541280,14562.164857115335,6930.489446560418,7631.675410554921
MNE,Montenegro,5,Berane,Urban,Res,CR/LFINF+CDL+LFC:7.5/HBET:6-/RES,9,19848,11881470,3564441,5940735,2376294,7625.508077413347,3630.4501108603145,3995.057966553033
MNE,Montenegro,5,Berane,Urban,Res,CR/LFINF+CDM+LFC:5.0/H:2/RES,252,18122,10848397,3254519,5424198,2169679,6941.917874619166,3300.3088438812892,3641.609030737877
MNE,Montenegro,5,Berane,Urban,Res,CR/LFINF+CDM+LFC:5.0/HBET:3-5/RES,23,32888,19687832,5906349,9843916,3937566,12626.285359262783,6009.1571840028555,6617.128175259929
MNE,Montenegro,5,Berane,Urban,Res,CR/LFINF+CDM+LFC:5.0/HBET:6-/RES,4,8605,5150980,1545294,2575490,1030196,3305.8918953245857,1573.9116362141551,1731.9802591104312
MNE,Montenegro,5,Berane,Urban,Res,CR/LFINF+CDN/H:2/RES,70,5049,3022744,906823,1511372,604549,1934.2637245230108,919.5827645944322,1014.6809599285788
MNE,Montenegro,5,Berane,Urban,Res,CR/LFINF+CDN/HBET:3-5/RES,8,10744,6431836,1929551,3215918,1286367,4124.895111011231,1963.138244810098,2161.756866201134
MNE,Montenegro,5,Berane,Urban,Res,CR/LFINF+CDN/HBET:6-/RES,3,6837,4092964,1227889,2046482,818593,2626.8595538901686,1250.6291785089227,1376.2303753812464
MNE,Montenegro,5,Berane,Urban,Res,MCF/LWAL+CDL/H:1/RES,235,17619,10547053,3164116,5273526,2109411,6744.088277092701,3205.1141786920175,3538.9740984006844
MNE,Montenegro,5,Berane,Urban,Res,MCF/LWAL+CDL/H:2/RES,168,12081,7232265,2169679,3616132,1446453,4627.946209087778,2200.2063755916934,2427.739833496086
MNE,Montenegro,5,Berane,Urban,Res,MCF/LWAL+CDL/HBET:3-5/RES,8,11746,7031368,2109411,3515684,1406274,4509.389478467066,2146.12849079477,2363.260987672296
MNE,Montenegro,5,Berane,Urban,Res,MUR/LWAL+CDN/H:1/RES,482,36149,19578844,5873653,9789422,3915769,15828.677521441059,12819.65183654093,3009.025684900131
MNE,Montenegro,5,Berane,Urban,Res,MUR/LWAL+CDN/H:2/RES,294,21140,11449854,3434956,5724927,2289971,9262.329127995825,7502.47486616662,1759.8542618292054
MNE,Montenegro,5,Berane,Urban,Res,MUR/LWAL+CDN/HBET:3-5/RES,2,2455,1329447,398834,664724,265889,1077.4057330722217,873.013774005988,204.3919590662335
MNE,Montenegro,6,BijeloPolje,Rural,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,976,70304,26301881,7890564,13150940,5260376,26931.072179263796,12803.501262839141,14127.570916424658
MNE,Montenegro,6,BijeloPolje,Rural,Res,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,39,55273,20678596,6203579,10339298,4135719,21220.313399717765,10099.264707626513,11121.048692091252
MNE,Montenegro,6,BijeloPolje,Rural,Res,CR/LFINF+CDM+LFC:2.5/H:1/RES,194,14514,5429914,1628974,2714957,1085983,5555.6919933400195,2640.3312847253933,2915.360708614627
MNE,Montenegro,6,BijeloPolje,Rural,Res,CR/LFINF+CDM+LFC:2.5/H:2/RES,194,13933,5212717,1563815,2606358,1042543,5337.417518700867,2537.5014040970555,2799.9161146038114
MNE,Montenegro,6,BijeloPolje,Rural,Res,CR/LFINF+CDM+LFC:2.5/HBET:3-5/RES,31,44075,16489116,4946735,8244558,3297823,16921.082145645996,8053.155710157385,8867.92643548861
MNE,Montenegro,6,BijeloPolje,Rural,Res,CR/LFINF+CDN/HBET:3-5/RES,18,24663,9226955,2768086,4613477,1845391,9468.674902678633,4506.373364314058,4962.301538364575
MNE,Montenegro,6,BijeloPolje,Rural,Res,MCF/LWAL+CDN/H:1/RES,1935,145140,54299135,16289741,27149568,10859827,55556.894031175194,26403.299896141434,29153.59413503377
