ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
POL,Poland,1,Lodz,Total,Com,CR/LFINF+CDL/H:1/COM,14552,3524478,6383934184,1276786838,1915180257,3191967092,1586070,913027,673043
POL,Poland,1,Lodz,Total,Com,CR/LFINF+CDL/H:2/COM,1596,708728,1477042641,295408528,443112794,738521321,319240,183846,135394
POL,Poland,1,Lodz,Total,Com,CR/LFINF+CDL/HBET:3-5/COM,3188,3453138,8395797648,1679159530,2518739294,4197898824,1559833,899373,660460
POL,Poland,1,Lodz,Total,Com,CR/LFINF+CDL/HBET:6-/COM,220,286558,696720987,139344197,209016295,348360492,129564,74735,54830
POL,Poland,1,Lodz,Total,Com,CR/LWAL+CDL/HBET:3-5/COM,5241,5675636,13799475919,2759895182,4139842776,6899737961,2767304,1681824,1085480
POL,Poland,1,Lodz,Total,Com,CR/LWAL+CDL/HBET:6-/COM,272,352687,857502752,171500550,257250826,428751376,172129,104650,67479
POL,Poland,1,Lodz,Total,Com,MUR+CB/LWAL+CDN/H:1/COM,946,225428,342854054,68570811,102856216,171427028,138625,113869,24755
POL,Poland,1,Lodz,Total,Com,MUR+CB/LWAL+CDN/H:2/COM,745,333222,605433330,121086667,181630000,302716666,205053,168457,36596
POL,Poland,1,Lodz,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,7156,1702563,2694157566,538831513,808247269,1347078782,901088,715155,185934
POL,Poland,1,Lodz,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,4004,1769788,3133218363,626643674,939965509,1566609180,937330,744039,193291
POL,Poland,1,Lodz,Total,Com,MUR+ST/LWAL+CDN/H:1/COM,2106,505049,796011152,159202230,238803347,398005577,267299,212144,55155
POL,Poland,1,Lodz,Total,Com,MUR+ST/LWAL+CDN/H:2/COM,1276,558058,990260571,198052114,297078172,495130286,295563,234614,60950
POL,Poland,1,Lodz,Total,Com,W/LPB+CDL/H:1/COM,599,143318,252974791,50594958,75892437,126487395,27304,9534,17770
POL,Poland,1,Lodz,Total,Com,W/LPB+CDL/H:2/COM,374,164209,323798666,64759733,97139599,161899332,31301,10938,20363
POL,Poland,2,Swietokrzyskie,Total,Com,CR/LFINF+CDL/H:1/COM,10053,2434130,4394835507,878967102,1318450652,2197417755,1095397,630569,464828
POL,Poland,2,Swietokrzyskie,Total,Com,CR/LFINF+CDL/H:2/COM,930,419517,851332912,170266582,255399874,425666457,188968,108824,80144
POL,Poland,2,Swietokrzyskie,Total,Com,CR/LFINF+CDL/HBET:3-5/COM,1488,1603584,3894566793,778913358,1168370038,1947283396,724363,417655,306708
POL,Poland,2,Swietokrzyskie,Total,Com,CR/LFINF+CDL/HBET:6-/COM,103,133074,323190828,64638166,96957248,161595414,60168,34706,25462
POL,Poland,2,Swietokrzyskie,Total,Com,CR/LWAL+CDL/HBET:3-5/COM,2445,2635677,6401176270,1280235254,1920352882,3200588136,1285093,781013,504080
POL,Poland,2,Swietokrzyskie,Total,Com,CR/LWAL+CDL/HBET:6-/COM,126,163784,397773327,79554665,119331998,198886663,79935,48598,31336
POL,Poland,2,Swietokrzyskie,Total,Com,MUR+CB/LWAL+CDN/H:1/COM,627,150155,225292249,45058450,67587674,112646124,92336,75847,16489
POL,Poland,2,Swietokrzyskie,Total,Com,MUR+CB/LWAL+CDN/H:2/COM,394,177483,313977226,62795445,94193168,156988614,109217,89725,19492
POL,Poland,2,Swietokrzyskie,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,4549,1086407,1678460368,335692074,503538109,839230184,574985,456341,118644
POL,Poland,2,Swietokrzyskie,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,2194,980623,1689186638,337837327,506755991,844593318,519366,412265,107101
POL,Poland,2,Swietokrzyskie,Total,Com,MUR+ST/LWAL+CDN/H:1/COM,1347,323639,498067025,99613405,149420107,249033512,171287,135943,35344
POL,Poland,2,Swietokrzyskie,Total,Com,MUR+ST/LWAL+CDN/H:2/COM,696,308307,532989397,106597879,159896819,266494699,163288,129616,33672
POL,Poland,2,Swietokrzyskie,Total,Com,W/LPB+CDL/H:1/COM,382,91634,157883853,31576770,47365156,78941927,17458,6096,11362
POL,Poland,2,Swietokrzyskie,Total,Com,W/LPB+CDL/H:2/COM,206,91464,175575637,35115128,52672691,87787818,17435,6093,11342
POL,Poland,3,Greater Poland,Total,Com,CR/LFINF+CDL/H:1/COM,8598,2081948,3758291786,751658359,1127487538,1879145890,936910,539335,397574
POL,Poland,3,Greater Poland,Total,Com,CR/LFINF+CDL/H:2/COM,748,339837,682644172,136528833,204793252,341322087,153077,88155,64922
POL,Poland,3,Greater Poland,Total,Com,CR/LFINF+CDL/HBET:3-5/COM,1130,1224573,2977506611,595501322,893251984,1488753305,553158,318941,234217
POL,Poland,3,Greater Poland,Total,Com,CR/LFINF+CDL/HBET:6-/COM,78,101621,247086798,49417359,74126039,123543399,45947,26503,19444
POL,Poland,3,Greater Poland,Total,Com,CR/LWAL+CDL/HBET:3-5/COM,1858,2012728,4893880549,978776109,1468164166,2446940275,981358,596419,384939
POL,Poland,3,Greater Poland,Total,Com,CR/LWAL+CDL/HBET:6-/COM,96,125072,304106829,60821366,91232049,152053414,61041,37112,23930
POL,Poland,3,Greater Poland,Total,Com,MUR+CB/LWAL+CDN/H:1/COM,531,127233,190336003,38067200,57100800,95168002,78240,64268,13972
POL,Poland,3,Greater Poland,Total,Com,MUR+CB/LWAL+CDN/H:2/COM,314,141815,249084820,49816964,74725447,124542410,87268,71693,15575
POL,Poland,3,Greater Poland,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,3826,915714,1409011072,281802213,422703320,704505532,484645,384642,100003
POL,Poland,3,Greater Poland,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,1744,783996,1338372909,267674583,401511872,669186454,415227,329601,85626
POL,Poland,3,Greater Poland,Total,Com,MUR+ST/LWAL+CDN/H:1/COM,1138,273739,419907225,83981444,125972167,209953615,144878,114983,29895
POL,Poland,3,Greater Poland,Total,Com,MUR+ST/LWAL+CDN/H:2/COM,549,245074,419699200,83939840,125909760,209849600,129798,103032,26766
POL,Poland,3,Greater Poland,Total,Com,W/LPB+CDL/H:1/COM,322,77441,132969653,26593932,39890895,66484827,14754,5152,9602
POL,Poland,3,Greater Poland,Total,Com,W/LPB+CDL/H:2/COM,163,72979,138772068,27754414,41631620,69386034,13911,4861,9050
POL,Poland,4,Kuyavian-Pomeranian,Total,Com,CR/LFINF+CDL/H:1/COM,4734,1146503,2071958942,414391791,621587683,1035979469,515945,297005,218939
POL,Poland,4,Kuyavian-Pomeranian,Total,Com,CR/LFINF+CDL/H:2/COM,440,198224,402660374,80532074,120798113,201330187,89288,51420,37868
POL,Poland,4,Kuyavian-Pomeranian,Total,Com,CR/LFINF+CDL/HBET:3-5/COM,737,799693,1945215001,389043000,583564500,972607500,361233,208281,152952
POL,Poland,4,Kuyavian-Pomeranian,Total,Com,CR/LFINF+CDL/HBET:6-/COM,51,66362,161422228,32284446,48426668,80711114,30005,17307,12698
POL,Poland,4,Kuyavian-Pomeranian,Total,Com,CR/LWAL+CDL/HBET:3-5/COM,1212,1314388,3197188486,639437698,959156546,1598594244,640865,389484,251380
POL,Poland,4,Kuyavian-Pomeranian,Total,Com,CR/LWAL+CDL/HBET:6-/COM,63,81676,198673512,39734702,59602054,99336756,39862,24235,15627
POL,Poland,4,Kuyavian-Pomeranian,Total,Com,MUR+CB/LWAL+CDN/H:1/COM,297,70948,106654814,21330963,31996444,53327407,43629,35838,7791
POL,Poland,4,Kuyavian-Pomeranian,Total,Com,MUR+CB/LWAL+CDN/H:2/COM,192,86539,153880277,30776055,46164084,76940139,53253,43749,9504
POL,Poland,4,Kuyavian-Pomeranian,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,2170,518704,805344929,161068986,241603479,402672464,274526,217879,56647
POL,Poland,4,Kuyavian-Pomeranian,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,1051,470278,812763515,162552702,243829054,406381757,249073,197710,51363
POL,Poland,4,Kuyavian-Pomeranian,Total,Com,MUR+ST/LWAL+CDN/H:1/COM,644,154823,239618097,47923619,71885429,119809049,81941,65033,16908
POL,Poland,4,Kuyavian-Pomeranian,Total,Com,MUR+ST/LWAL+CDN/H:2/COM,332,147228,255143616,51028724,76543084,127571808,77976,61896,16080
POL,Poland,4,Kuyavian-Pomeranian,Total,Com,W/LPB+CDL/H:1/COM,182,43835,75951364,15190272,22785410,37975682,8351,2916,5435
POL,Poland,4,Kuyavian-Pomeranian,Total,Com,W/LPB+CDL/H:2/COM,98,43681,84070784,16814156,25221235,42035392,8326,2910,5417
POL,Poland,5,Lesser Poland,Total,Com,CR/LFINF+CDL/H:1/COM,12918,3127904,5646306942,1129261391,1693892078,2823153470,1407607,810294,597313
POL,Poland,5,Lesser Poland,Total,Com,CR/LFINF+CDL/H:2/COM,1224,551074,1122573844,224514770,336772156,561286922,248226,142950,105276
POL,Poland,5,Lesser Poland,Total,Com,CR/LFINF+CDL/HBET:3-5/COM,1975,2121084,5146658630,1029331726,1543997587,2573329313,958125,552438,405687
POL,Poland,5,Lesser Poland,Total,Com,CR/LFINF+CDL/HBET:6-/COM,136,176019,427098142,85419628,128129442,213549071,79585,45906,33679
POL,Poland,5,Lesser Poland,Total,Com,CR/LWAL+CDL/HBET:3-5/COM,3247,3486250,8459135726,1691827147,2537740719,4229567862,1699812,1033058,666754
POL,Poland,5,Lesser Poland,Total,Com,CR/LWAL+CDL/HBET:6-/COM,168,216640,525659252,105131850,157697775,262829626,105731,64282,41449
POL,Poland,5,Lesser Poland,Total,Com,MUR+CB/LWAL+CDN/H:1/COM,810,193558,290616915,58123382,87185076,145308457,119026,97771,21255
POL,Poland,5,Lesser Poland,Total,Com,MUR+CB/LWAL+CDN/H:2/COM,518,232238,411375916,82275182,123412776,205687958,142911,117405,25505
POL,Poland,5,Lesser Poland,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,5865,1399221,2162277962,432455592,648683392,1081138984,740544,587737,152806
POL,Poland,5,Lesser Poland,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,2892,1289288,2226668412,445333682,668000526,1113334208,682843,542031,140812
POL,Poland,5,Lesser Poland,Total,Com,MUR+ST/LWAL+CDN/H:1/COM,1733,415952,639928847,127985769,191978656,319964426,220144,174719,45425
POL,Poland,5,Lesser Poland,Total,Com,MUR+ST/LWAL+CDN/H:2/COM,920,406796,705361802,141072361,211608539,352680900,215451,171022,44429
POL,Poland,5,Lesser Poland,Total,Com,W/LPB+CDL/H:1/COM,492,117816,202948848,40589770,60884654,101474424,22446,7838,14608
POL,Poland,5,Lesser Poland,Total,Com,W/LPB+CDL/H:2/COM,272,120497,232000040,46400008,69600012,116000020,22969,8027,14942
POL,Poland,6,Lower Silesian,Total,Com,CR/LFINF+CDL/H:1/COM,17817,4315568,7820472201,1564094439,2346141660,3910236099,1942074,1117962,824112
POL,Poland,6,Lower Silesian,Total,Com,CR/LFINF+CDL/H:2/COM,1748,783640,1607355303,321471060,482206590,803677650,352983,203278,149705
POL,Poland,6,Lower Silesian,Total,Com,CR/LFINF+CDL/HBET:3-5/COM,3386,3713009,9055095382,1811019075,2716528615,4527547691,1677221,967057,710164
POL,Poland,6,Lower Silesian,Total,Com,CR/LFINF+CDL/HBET:6-/COM,234,308117,751418537,150283708,225425562,375709269,139312,80357,58955
POL,Poland,6,Lower Silesian,Total,Com,CR/LWAL+CDL/HBET:3-5/COM,5564,6102765,14883108901,2976621780,4464932670,7441554450,2975562,1808393,1167169
POL,Poland,6,Lower Silesian,Total,Com,CR/LWAL+CDL/HBET:6-/COM,288,379222,924822814,184964564,277446844,462411407,185080,112524,72556
POL,Poland,6,Lower Silesian,Total,Com,MUR+CB/LWAL+CDN/H:1/COM,1135,271349,410941125,82188226,123282338,205470562,166863,137065,29798
POL,Poland,6,Lower Silesian,Total,Com,MUR+CB/LWAL+CDN/H:2/COM,824,372753,673506061,134701212,202051818,336753030,229379,188441,40937
POL,Poland,6,Lower Silesian,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,8568,2047454,3228922139,645784429,968676642,1614461068,1083623,860025,223598
POL,Poland,6,Lower Silesian,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,4359,1947063,3411718562,682343712,1023515570,1705859282,1031220,818567,212653
POL,Poland,6,Lower Silesian,Total,Com,MUR+ST/LWAL+CDN/H:1/COM,2548,612671,964303488,192860698,289291046,482151744,324259,257350,66909
POL,Poland,6,Lower Silesian,Total,Com,MUR+ST/LWAL+CDN/H:2/COM,1370,605556,1062169643,212433928,318650894,531084822,320720,254582,66137
POL,Poland,6,Lower Silesian,Total,Com,W/LPB+CDL/H:1/COM,722,173560,305818520,61163703,91745556,152909260,33066,11546,21520
POL,Poland,6,Lower Silesian,Total,Com,W/LPB+CDL/H:2/COM,404,179262,349369858,69873972,104810957,174684928,34171,11941,22230
POL,Poland,7,Lublin,Total,Com,CR/LFINF+CDL/H:1/COM,37573,9098561,16446449450,3289289892,4933934837,8223224728,4094495,2357011,1737485
POL,Poland,7,Lublin,Total,Com,CR/LFINF+CDL/H:2/COM,4294,1901730,3982727796,796545560,1194818338,1991363898,856616,493314,363303
POL,Poland,7,Lublin,Total,Com,CR/LFINF+CDL/HBET:3-5/COM,8168,8722254,21134650167,4226930032,6340395050,10567325082,3939970,2271719,1668251
POL,Poland,7,Lublin,Total,Com,CR/LFINF+CDL/HBET:6-/COM,565,723828,1753884822,350776964,526165447,876942411,327271,188775,138497
POL,Poland,7,Lublin,Total,Com,CR/LWAL+CDL/HBET:3-5/COM,13425,14336044,34737270750,6947454149,10421181224,17368635376,6989912,4248107,2741805
POL,Poland,7,Lublin,Total,Com,CR/LWAL+CDL/HBET:6-/COM,695,890865,2158627473,431725495,647588242,1079313737,434787,264340,170447
POL,Poland,7,Lublin,Total,Com,MUR+CB/LWAL+CDN/H:1/COM,2450,583002,885287698,177057540,265586310,442643848,358510,294488,64022
POL,Poland,7,Lublin,Total,Com,MUR+CB/LWAL+CDN/H:2/COM,1916,848552,1535300156,307060030,460590046,767650079,522168,428977,93191
POL,Poland,7,Lublin,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,18224,4322203,6792326267,1358465252,2037697879,3396163131,2287543,1815523,472019
POL,Poland,7,Lublin,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,10590,4651668,8234126112,1646825221,2470237833,4117063058,2463655,1955613,508042
POL,Poland,7,Lublin,Total,Com,MUR+ST/LWAL+CDN/H:1/COM,5320,1272112,1986540698,397308140,595962210,993270348,673270,534346,138925
POL,Poland,7,Lublin,Total,Com,MUR+ST/LWAL+CDN/H:2/COM,3410,1484888,2638669711,527733943,791600913,1319334856,786439,624264,162175
POL,Poland,7,Lublin,Total,Com,W/LPB+CDL/H:1/COM,1514,361318,632108096,126421619,189632429,316054048,68837,24037,44800
POL,Poland,7,Lublin,Total,Com,W/LPB+CDL/H:2/COM,996,435732,860295009,172059002,258088502,430147505,83058,29025,54033
POL,Poland,8,Lubusz,Total,Com,CR/LFINF+CDL/H:1/COM,3913,947577,1712648382,342529676,513794517,856324193,426425,245473,180952
POL,Poland,8,Lubusz,Total,Com,CR/LFINF+CDL/H:2/COM,362,163394,331767350,66353469,99530206,165883675,73599,42385,31215
POL,Poland,8,Lubusz,Total,Com,CR/LFINF+CDL/HBET:3-5/COM,609,661717,1610005194,322001038,483001558,805002598,298907,172345,126563
POL,Poland,8,Lubusz,Total,Com,CR/LFINF+CDL/HBET:6-/COM,42,54912,133604884,26720977,40081465,66802442,24828,14321,10507
POL,Poland,8,Lubusz,Total,Com,CR/LWAL+CDL/HBET:3-5/COM,1002,1087611,2646231942,529246389,793869583,1323115971,530293,322285,208008
POL,Poland,8,Lubusz,Total,Com,CR/LWAL+CDL/HBET:6-/COM,52,67584,164436780,32887356,49331034,82218390,32984,20054,12931
POL,Poland,8,Lubusz,Total,Com,MUR+CB/LWAL+CDN/H:1/COM,245,58630,88143865,17628773,26443159,44071933,36054,29616,6438
POL,Poland,8,Lubusz,Total,Com,MUR+CB/LWAL+CDN/H:2/COM,158,71570,127296225,25459245,38188868,63648112,44041,36181,7860
POL,Poland,8,Lubusz,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,1795,429082,666462334,133292467,199938701,333231168,227094,180234,46859
POL,Poland,8,Lubusz,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,867,388116,670729432,134145887,201218831,335364716,205558,163169,42389
POL,Poland,8,Lubusz,Total,Com,MUR+ST/LWAL+CDN/H:1/COM,533,128129,198409887,39681978,59522966,99204944,67813,53820,13993
POL,Poland,8,Lubusz,Total,Com,MUR+ST/LWAL+CDN/H:2/COM,274,121402,210348135,42069627,63104440,105174068,64298,51039,13259
POL,Poland,8,Lubusz,Total,Com,W/LPB+CDL/H:1/COM,151,36276,62885393,12577079,18865617,31442696,6911,2413,4498
POL,Poland,8,Lubusz,Total,Com,W/LPB+CDL/H:2/COM,81,36027,69326552,13865310,20797965,34663275,6867,2400,4468
POL,Poland,9,Masovian,Total,Com,CR/LFINF+CDL/H:1/COM,8788,2127871,3843072438,768614489,1152921731,1921536219,957575,551232,406344
POL,Poland,9,Masovian,Total,Com,CR/LFINF+CDL/H:2/COM,779,352968,711360647,142272129,213408194,355680322,158991,91561,67430
