ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
NOR,Norway,NOR.10_1,Nordland,Total,Ind,CR+PC/LFM+CDN/H:1/IND,1162,431293,1316747897,197512185,329186974,790048738,184045.4156178294,131966.82782190022,52078.58779592918
NOR,Norway,NOR.10_1,Nordland,Total,Ind,CR/LFM+CDN/H:2/IND,465,172517,526699159,79004874,131674790,316019495,73699.20162120422,52859.03657872138,20840.165042482855
NOR,Norway,NOR.10_1,Nordland,Total,Ind,MUR/LWAL+CDN/H:1/IND,93,34503,95307467,14296120,23826867,57184480,17162.57706956244,14581.732269432974,2580.8448001294564
NOR,Norway,NOR.10_1,Nordland,Total,Ind,S+SL/LFM+CDN/H:1/IND,372,138014,401294597,60194190,100323649,240776758,33814.09685470435,23501.298417157523,10312.798437546833
NOR,Norway,NOR.10_1,Nordland,Total,Ind,S/LFBR+CDN/H:1/IND,465,172517,501618247,75242737,125404562,300970948,43898.45457312941,31024.154812374836,12874.299760754588
NOR,Norway,NOR.10_1,Nordland,Total,Ind,S/LFM+CDN/H:1/IND,1395,517552,1504854740,225728211,376213685,902912844,126802.38833101637,88129.63162727823,38672.75670373813
NOR,Norway,NOR.10_1,Nordland,Total,Ind,W/LWAL+CDN/H:1/IND,697,258776,714806001,107220900,178701500,428883601,40486.86879161066,22403.493556254514,18083.375235356147
NOR,Norway,NOR.11_1,Oppland,Total,Ind,CR+PC/LFM+CDN/H:1/IND,2004,743779,2270773591,340616039,567693398,1362464154,317392.4366952155,227581.12258715308,89811.31410806232
NOR,Norway,NOR.11_1,Oppland,Total,Ind,CR/LFM+CDN/H:2/IND,802,297512,908309436,136246415,227077359,544985662,127096.88426139485,91157.22283377795,35939.66142761685
NOR,Norway,NOR.11_1,Oppland,Total,Ind,MUR/LWAL+CDN/H:1/IND,160,59502,164360755,24654113,41090189,98616453,29597.678696197727,25146.795240527907,4450.883455669812
NOR,Norway,NOR.11_1,Oppland,Total,Ind,S+SL/LFM+CDN/H:1/IND,641,238009,692045285,103806793,173011321,415227171,58313.753689701254,40528.87049326979,17784.883196431463
NOR,Norway,NOR.11_1,Oppland,Total,Ind,S/LFBR+CDN/H:1/IND,802,297512,865056606,129758491,216264152,519033964,75704.54901890625,53502.27539551644,22202.27362338972
NOR,Norway,NOR.11_1,Oppland,Total,Ind,S/LFM+CDN/H:1/IND,2405,892535,2595169818,389275473,648792454,1557101891,218675.017166336,151982.48476473987,66692.53240159612
NOR,Norway,NOR.11_1,Oppland,Total,Ind,W/LWAL+CDN/H:1/IND,1203,446267,1232705663,184905849,308176416,739623398,69821.16093103457,38635.67112644368,31185.489804590907
NOR,Norway,NOR.12_1,Oslo,Total,Ind,CR+PC/LFM+CDN/H:1/IND,216,80267,245056405,36758461,61264101,147033843,34252.25079581237,24560.017987951815,9692.23280786054
NOR,Norway,NOR.12_1,Oslo,Total,Ind,CR/LFM+CDN/H:2/IND,87,32107,98022562,14703384,24505640,58813537,13716.01411560942,9837.480028763723,3878.534086845696
NOR,Norway,NOR.12_1,Oslo,Total,Ind,MUR/LWAL+CDN/H:1/IND,17,6421,17737416,2660612,4434354,10642450,3194.1351961586956,2713.794019928475,480.3411762302199
NOR,Norway,NOR.12_1,Oslo,Total,Ind,S+SL/LFM+CDN/H:1/IND,69,25685,74683857,11202578,18670964,44810314,6293.104694135447,4373.790451704554,1919.314242430894
NOR,Norway,NOR.12_1,Oslo,Total,Ind,S/LFBR+CDN/H:1/IND,87,32107,93354821,14003223,23338705,56012893,8169.877347882701,5773.848993342292,2396.028354540404
NOR,Norway,NOR.12_1,Oslo,Total,Ind,S/LFM+CDN/H:1/IND,260,96320,280064462,42009669,70016116,168038677,23598.905165945434,16401.59547536084,7197.3096905846
NOR,Norway,NOR.12_1,Oslo,Total,Ind,W/LWAL+CDN/H:1/IND,130,48160,133030620,19954593,33257655,79818372,7534.956306856076,4169.480945871659,3365.475360984413
NOR,Norway,NOR.13_1,Rogaland,Total,Ind,CR+PC/LFM+CDN/H:1/IND,1856,688647,2102453673,315368051,525613418,1261472204,293865.6637645381,210711.67823011364,83153.98553442452
NOR,Norway,NOR.13_1,Rogaland,Total,Ind,CR/LFM+CDN/H:2/IND,742,275459,840981469,126147220,210245367,504588881,117675.67071251408,84400.1294721026,33275.54124041157
NOR,Norway,NOR.13_1,Rogaland,Total,Ind,MUR/LWAL+CDN/H:1/IND,148,55092,152177599,22826640,38044400,91306560,27403.54332223213,23282.690676150778,4120.852646081354
NOR,Norway,NOR.13_1,Rogaland,Total,Ind,S+SL/LFM+CDN/H:1/IND,594,220367,640747786,96112168,160186947,384448672,53991.054112040714,37524.57755813046,16466.476553910266
NOR,Norway,NOR.13_1,Rogaland,Total,Ind,S/LFBR+CDN/H:1/IND,742,275459,800934733,120140210,200233683,480560840,70092.76573395262,49536.33553330893,20556.43020064368
NOR,Norway,NOR.13_1,Rogaland,Total,Ind,S/LFM+CDN/H:1/IND,2227,826376,2402804198,360420630,600701049,1441682519,202465.62189043398,140716.7503281298,61748.871562304106
NOR,Norway,NOR.13_1,Rogaland,Total,Ind,W/LWAL+CDN/H:1/IND,1113,413188,1141331994,171199799,285332998,684799196,64645.48074454139,35771.71061499368,28873.770129547705
NOR,Norway,NOR.14_1,Sogn og Fjordane,Total,Ind,CR+PC/LFM+CDN/H:1/IND,154,57297,174927878,26239182,43731969,104956727,24450.15716953267,17531.59182168685,6918.56534784582
NOR,Norway,NOR.14_1,Sogn og Fjordane,Total,Ind,CR/LFM+CDN/H:2/IND,62,22919,69971151,10495673,17492788,41982691,9790.836973548987,7022.246735626527,2768.590237922455
NOR,Norway,NOR.14_1,Sogn og Fjordane,Total,Ind,MUR/LWAL+CDN/H:1/IND,12,4584,12661446,1899217,3165362,7596868,2280.0357227876475,1937.1673315780442,342.86839120960366
NOR,Norway,NOR.14_1,Sogn og Fjordane,Total,Ind,S+SL/LFM+CDN/H:1/IND,49,18335,53311353,7996703,13327838,31986812,4492.163818887245,3122.117602484032,1370.0462164032142
NOR,Norway,NOR.14_1,Sogn og Fjordane,Total,Ind,S/LFBR+CDN/H:1/IND,62,22919,66639192,9995879,16659798,39983515,5831.854809733144,4121.517189399327,1710.3376203338166
NOR,Norway,NOR.14_1,Sogn og Fjordane,Total,Ind,S/LFM+CDN/H:1/IND,185,68756,199917575,29987636,49979394,119950545,16845.511431433417,11707.889564618241,5137.621866815178
NOR,Norway,NOR.14_1,Sogn og Fjordane,Total,Ind,W/LWAL+CDN/H:1/IND,93,34378,94960848,14244127,23740212,56976509,5378.631028544982,2976.2759611099405,2402.355067435042
NOR,Norway,NOR.15_1,Sor-Trondelag,Total,Ind,CR+PC/LFM+CDN/H:1/IND,1997,741205,2262914960,339437244,565728740,1357748976,316293.62139014364,226793.3199607849,89500.30142935876
NOR,Norway,NOR.15_1,Sor-Trondelag,Total,Ind,CR/LFM+CDN/H:2/IND,799,296482,905165984,135774898,226291496,543099590,126656.63854778426,90841.55227133362,35815.0862764506
NOR,Norway,NOR.15_1,Sor-Trondelag,Total,Ind,MUR/LWAL+CDN/H:1/IND,160,59296,163791940,24568791,40947985,98275164,29494.855540054345,25059.571742538097,4435.2837975162465
NOR,Norway,NOR.15_1,Sor-Trondelag,Total,Ind,S+SL/LFM+CDN/H:1/IND,639,237186,689650274,103447541,172412568,413790164,58111.550734424556,40388.41313413367,17723.137600290887
NOR,Norway,NOR.15_1,Sor-Trondelag,Total,Ind,S/LFBR+CDN/H:1/IND,799,296482,862062842,129309426,215515710,517237705,75442.16047952803,53316.92003505001,22125.240444478037
NOR,Norway,NOR.15_1,Sor-Trondelag,Total,Ind,S/LFM+CDN/H:1/IND,2397,889446,2586188526,387928279,646547131,1551713116,217917.8403799671,151456.31181593877,66461.52856402827
NOR,Norway,NOR.15_1,Sor-Trondelag,Total,Ind,W/LWAL+CDN/H:1/IND,1198,444723,1228439550,184265932,307109887,737063730,69579.1334586382,38501.76569938173,31077.367759256445
NOR,Norway,NOR.16_1,Telemark,Total,Ind,CR+PC/LFM+CDN/H:1/IND,244,90397,275985491,41397824,68996373,165591295,38575.219782344466,27659.749774653294,10915.470007691165
