ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
PRT,Portugal,6,Braganca,Total,Ind,CR+PC/LFM+CDL/H:2/IND,108,63598,100887056,15133058,25221764,60532233,27169,19486,7683
PRT,Portugal,6,Braganca,Total,Ind,CR/LFM+CDM/H:1/IND,343,201395,319475676,47921351,79868919,191685406,85941,61623,24318
PRT,Portugal,6,Braganca,Total,Ind,S+SL/LFM+CDL/H:1/IND,45,26499,40035985,6005398,10008996,24021591,6492,4512,1980
PRT,Portugal,6,Braganca,Total,Ind,S/LFBR+CDH/H:2/IND,226,132496,200179924,30026989,50044981,120107954,33741,23852,9889
PRT,Portugal,6,Braganca,Total,Ind,S/LFM+CDM/H:1/IND,181,105997,160143939,24021591,40035985,96086363,25970,18049,7920
PRT,Portugal,7,Castelo Branco,Total,Ind,CR+PC/LFM+CDL/H:2/IND,353,206896,328203048,49230457,82050762,196921829,88386,63393,24993
PRT,Portugal,7,Castelo Branco,Total,Ind,CR/LFM+CDM/H:1/IND,1117,655171,1039309653,155896448,259827413,623585792,279581,200469,79112
PRT,Portugal,7,Castelo Branco,Total,Ind,S+SL/LFM+CDL/H:1/IND,147,86207,130243986,19536598,32560996,78146391,21121,14680,6442
PRT,Portugal,7,Castelo Branco,Total,Ind,S/LFBR+CDH/H:2/IND,735,431034,651219928,97682989,162804982,390731957,109767,77596,32171
PRT,Portugal,7,Castelo Branco,Total,Ind,S/LFM+CDM/H:1/IND,588,344827,520975943,78146391,130243986,312585566,84484,58718,25766
PRT,Portugal,8,Coimbra,Total,Ind,CR+PC/LFM+CDL/H:2/IND,643,377108,598212604,89731891,149553151,358927562,161100,115545,45555
PRT,Portugal,8,Coimbra,Total,Ind,CR/LFM+CDM/H:1/IND,2036,1194175,1894339912,284150987,473584978,1136603947,509589,365393,144196
PRT,Portugal,8,Coimbra,Total,Ind,S+SL/LFM+CDL/H:1/IND,268,157128,237394486,35609173,59348621,142436691,38497,26756,11741
PRT,Portugal,8,Coimbra,Total,Ind,S/LFBR+CDH/H:2/IND,1340,785641,1186972428,178045864,296743107,712183457,200071,141433,58638
PRT,Portugal,8,Coimbra,Total,Ind,S/LFM+CDM/H:1/IND,1072,628513,949577942,142436691,237394486,569746765,153988,107024,46964
PRT,Portugal,9,Faro,Total,Ind,CR+PC/LFM+CDL/H:2/IND,426,249931,396469258,59470389,99117315,237881555,106770,76578,30192
PRT,Portugal,9,Faro,Total,Ind,CR/LFM+CDM/H:1/IND,1350,791447,1255485985,188322898,313871496,753291591,337734,242166,95567
PRT,Portugal,9,Faro,Total,Ind,S+SL/LFM+CDL/H:1/IND,178,104138,157334725,23600209,39333681,94400835,25515,17733,7782
PRT,Portugal,9,Faro,Total,Ind,S/LFBR+CDH/H:2/IND,888,520689,786673626,118001044,196668407,472004176,132599,93736,38863
PRT,Portugal,9,Faro,Total,Ind,S/LFM+CDM/H:1/IND,710,416551,629338901,94400835,157334725,377603340,102057,70931,31126
PRT,Portugal,10,Guarda,Total,Ind,CR+PC/LFM+CDL/H:2/IND,75,43948,69715012,10457252,17428753,41829007,18774,13466,5309
PRT,Portugal,10,Guarda,Total,Ind,CR/LFM+CDM/H:1/IND,237,139168,220764204,33114631,55191051,132458522,59387,42582,16804
PRT,Portugal,10,Guarda,Total,Ind,S+SL/LFM+CDL/H:1/IND,31,18312,27665681,4149852,6916420,16599409,4486,3118,1368
PRT,Portugal,10,Guarda,Total,Ind,S/LFBR+CDH/H:2/IND,156,91558,138328407,20749261,34582102,82997044,23316,16482,6834
PRT,Portugal,10,Guarda,Total,Ind,S/LFM+CDM/H:1/IND,125,73246,110662726,16599409,27665681,66397636,17946,12473,5473
PRT,Portugal,11,Leiria,Total,Ind,CR+PC/LFM+CDL/H:2/IND,749,439196,696703522,104505528,174175881,418022113,187624,134569,53055
PRT,Portugal,11,Leiria,Total,Ind,CR/LFM+CDM/H:1/IND,2372,1390786,2206227820,330934173,551556955,1323736692,593489,425552,167937
PRT,Portugal,11,Leiria,Total,Ind,S+SL/LFM+CDL/H:1/IND,312,182998,276479588,41471938,69119897,165887753,44836,31161,13674
PRT,Portugal,11,Leiria,Total,Ind,S/LFBR+CDH/H:2/IND,1560,914991,1382397940,207359691,345599485,829438764,233011,164719,68292
PRT,Portugal,11,Leiria,Total,Ind,S/LFM+CDM/H:1/IND,1248,731993,1105918352,165887753,276479588,663551011,179341,124645,54696
PRT,Portugal,12,Lisboa,Total,Ind,CR+PC/LFM+CDL/H:2/IND,1421,833458,1322128500,198319275,330532125,793277100,356052,255370,100682
PRT,Portugal,12,Lisboa,Total,Ind,CR/LFM+CDM/H:1/IND,4501,2639283,4186740250,628011037,1046685062,2512044150,1126259,807566,318693
PRT,Portugal,12,Lisboa,Total,Ind,S+SL/LFM+CDL/H:1/IND,592,347274,524673023,78700953,131168256,314803814,85084,59135,25949
PRT,Portugal,12,Lisboa,Total,Ind,S/LFBR+CDH/H:2/IND,2961,1736371,2623365114,393504767,655841279,1574019068,442183,312586,129597
PRT,Portugal,12,Lisboa,Total,Ind,S/LFM+CDM/H:1/IND,2369,1389097,2098692091,314803814,524673023,1259215255,340335,236538,103797
PRT,Portugal,14,Portalegre,Total,Ind,CR+PC/LFM+CDL/H:2/IND,142,83318,132168388,19825258,33042097,79301033,35593,25528,10065
PRT,Portugal,14,Portalegre,Total,Ind,CR/LFM+CDM/H:1/IND,450,263840,418533228,62779984,104633307,251119937,112588,80729,31859
PRT,Portugal,14,Portalegre,Total,Ind,S+SL/LFM+CDL/H:1/IND,59,34716,52449658,7867449,13112414,31469795,8506,5911,2594
PRT,Portugal,14,Portalegre,Total,Ind,S/LFBR+CDH/H:2/IND,296,173579,262248290,39337243,65562072,157348974,44203,31248,12955
PRT,Portugal,14,Portalegre,Total,Ind,S/LFM+CDM/H:1/IND,237,138863,209798632,31469795,52449658,125879179,34022,23646,10376
PRT,Portugal,15,Porto,Total,Ind,CR+PC/LFM+CDL/H:2/IND,1924,1128091,1789510678,268426602,447377669,1073706407,481919,345645,136274
PRT,Portugal,15,Porto,Total,Ind,CR/LFM+CDM/H:1/IND,6092,3572290,5666783813,850017572,1416695953,3400070288,1524399,1093046,431353
PRT,Portugal,15,Porto,Total,Ind,S+SL/LFM+CDL/H:1/IND,802,470038,710148807,106522321,177537202,426089284,115162,80039,35123
PRT,Portugal,15,Porto,Total,Ind,S/LFBR+CDH/H:2/IND,4008,2350191,3550744034,532611605,887686009,2130446420,598498,423087,175411
PRT,Portugal,15,Porto,Total,Ind,S/LFM+CDM/H:1/IND,3206,1880152,2840595227,426089284,710148807,1704357136,460645,320156,140490
PRT,Portugal,16,Santarem,Total,Ind,CR+PC/LFM+CDL/H:2/IND,887,520246,825275139,123791271,206318785,495165083,222248,159402,62846
PRT,Portugal,16,Santarem,Total,Ind,CR/LFM+CDM/H:1/IND,2809,1647446,2613371272,392005691,653342818,1568022763,703013,504084,198929
PRT,Portugal,16,Santarem,Total,Ind,S+SL/LFM+CDL/H:1/IND,370,216769,327501904,49125286,81875476,196501143,53110,36912,16198
PRT,Portugal,16,Santarem,Total,Ind,S/LFBR+CDH/H:2/IND,1848,1083846,1637509522,245626428,409377381,982505713,276011,195117,80895
PRT,Portugal,16,Santarem,Total,Ind,S/LFM+CDM/H:1/IND,1479,867077,1310007618,196501143,327501904,786004571,212437,147647,64790
PRT,Portugal,17,Setubal,Total,Ind,CR+PC/LFM+CDL/H:2/IND,1867,1095031,1737066270,260559940,434266568,1042239762,467796,335516,132280
PRT,Portugal,17,Setubal,Total,Ind,CR/LFM+CDM/H:1/IND,5913,3467598,5500709855,825106478,1375177464,3300425913,1479724,1061013,418711
PRT,Portugal,17,Setubal,Total,Ind,S+SL/LFM+CDL/H:1/IND,778,456263,689336786,103400518,172334196,413602072,111787,77694,34093
PRT,Portugal,17,Setubal,Total,Ind,S/LFBR+CDH/H:2/IND,3890,2281315,3446683930,517002590,861670982,2068010358,580958,410688,170270
PRT,Portugal,17,Setubal,Total,Ind,S/LFM+CDM/H:1/IND,3112,1825052,2757347144,413602072,689336786,1654408286,447145,310773,136372
PRT,Portugal,18,Viana do Castelo,Total,Ind,CR+PC/LFM+CDL/H:2/IND,258,151207,239862279,35979342,59965570,143917368,64595,46330,18266
PRT,Portugal,18,Viana do Castelo,Total,Ind,CR/LFM+CDM/H:1/IND,817,478822,759563885,113934583,189890971,455738331,204327,146510,57818
PRT,Portugal,18,Viana do Castelo,Total,Ind,S+SL/LFM+CDL/H:1/IND,107,63003,95186865,14278030,23796716,57112119,15436,10728,4708
PRT,Portugal,18,Viana do Castelo,Total,Ind,S/LFBR+CDH/H:2/IND,537,315015,475934326,71390149,118983581,285560595,80221,56710,23512
PRT,Portugal,18,Viana do Castelo,Total,Ind,S/LFM+CDM/H:1/IND,430,252012,380747461,57112119,95186865,228448476,61744,42913,18831
PRT,Portugal,19,Vila Real,Total,Ind,CR+PC/LFM+CDL/H:2/IND,97,56829,90148521,13522278,22537130,54089113,24277,17412,6865
PRT,Portugal,19,Vila Real,Total,Ind,CR/LFM+CDM/H:1/IND,307,179958,285470317,42820547,71367579,171282190,76793,55063,21730
PRT,Portugal,19,Vila Real,Total,Ind,S+SL/LFM+CDL/H:1/IND,40,23679,35774508,5366176,8943627,21464705,5801,4032,1769
PRT,Portugal,19,Vila Real,Total,Ind,S/LFBR+CDH/H:2/IND,202,118393,178872542,26830881,44718135,107323525,30150,21313,8837
PRT,Portugal,19,Vila Real,Total,Ind,S/LFM+CDM/H:1/IND,162,94715,143098033,21464705,35774508,85858820,23206,16128,7077
PRT,Portugal,20,Viseu,Total,Ind,CR+PC/LFM+CDL/H:2/IND,282,165457,262466617,39369992,65616654,157479970,70683,50696,19987
PRT,Portugal,20,Viseu,Total,Ind,CR/LFM+CDM/H:1/IND,893,523946,831144286,124671643,207786071,498686571,223583,160317,63266
PRT,Portugal,20,Viseu,Total,Ind,S+SL/LFM+CDL/H:1/IND,118,68940,104157163,15623574,26039291,62494298,16891,11739,5151
PRT,Portugal,20,Viseu,Total,Ind,S/LFBR+CDH/H:2/IND,588,344701,520785813,78117872,130196453,312471488,87781,62054,25727
PRT,Portugal,20,Viseu,Total,Ind,S/LFM+CDM/H:1/IND,470,275761,416628650,62494298,104157163,249977190,67563,46957,20606
