ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
DNK,Denmark,2,Midtjylland,RURAL,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,17354,2082427,3665739223,1099721761,1832869612,733147843,913502,740115,173388
DNK,Denmark,2,Midtjylland,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,9017,1172231,2063505731,619051714,1031752860,412701144,196254,71570,124684
DNK,Denmark,2,Midtjylland,URBAN,Res,CR/LFINF+CDN/HBET:4-10/RES,55787,19873898,44615434307,13384630292,22307717154,8923086861,7658122,3651120,4007003
DNK,Denmark,2,Midtjylland,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,7824,2787108,6256856202,1877056865,3128428102,1251371240,1209490,647763,561727
DNK,Denmark,2,Midtjylland,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,3726,447055,907975981,272392792,453987990,181595199,227494,190017,37476
DNK,Denmark,2,Midtjylland,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,93996,8929643,18136237510,5440871253,9068118755,3627247501,3917178,3173678,743500
DNK,Denmark,2,Midtjylland,URBAN,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,24836,2359459,4792095329,1437628597,2396047662,958419066,1035028,838574,196454
DNK,Denmark,2,Midtjylland,URBAN,Res,W/LPB+CDL/HBET:1-3/RES,12906,1548643,3145321828,943596551,1572660914,629064364,259271,94551,164721
DNK,Denmark,3,Nordjylland,RURAL,Res,CR/LFINF+CDN/HBET:4-10/RES,23727,8452166,16443659072,4933097721,8221829534,3288731812,3256922,1552784,1704138
DNK,Denmark,3,Nordjylland,RURAL,Res,CR/LWAL+CDN/HBET:4-10/RES,3328,1185330,2306054226,691816268,1153027112,461210846,514385,275488,238897
DNK,Denmark,3,Nordjylland,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,1585,205974,362576662,108773000,181288333,72515334,104815,87548,17267
DNK,Denmark,3,Nordjylland,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,39976,4797078,8444388147,2533316444,4222194075,1688877631,2104341,1704926,399414
DNK,Denmark,3,Nordjylland,RURAL,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,10563,1267520,2231240754,669372225,1115620379,446248154,556026,450489,105537
DNK,Denmark,3,Nordjylland,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,5489,713506,1256002598,376800778,628001298,251200520,119455,43563,75892
DNK,Denmark,3,Nordjylland,URBAN,Res,CR/LFINF+CDN/HBET:4-10/RES,22325,7952789,17853428634,5356028592,8926714316,3570685726,3064494,1461042,1603453
DNK,Denmark,3,Nordjylland,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,3131,1115296,2503759944,751127983,1251879974,500751989,483993,259211,224782
DNK,Denmark,3,Nordjylland,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,1490,178897,363337990,109001398,181668995,72667596,91036,76039,14997
DNK,Denmark,3,Nordjylland,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,37614,3573309,7257444156,2177233248,3628722079,1451488828,1567508,1269987,297521
DNK,Denmark,3,Nordjylland,URBAN,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,9938,944168,1917617328,575285197,958808664,383523467,414180,335566,78614
DNK,Denmark,3,Nordjylland,URBAN,Res,W/LPB+CDL/HBET:1-3/RES,5164,619708,1258640173,377592052,629320088,251728037,103751,37836,65915
DNK,Denmark,4,Sjaelland,RURAL,Res,CR/LFINF+CDN/HBET:4-10/RES,28201,10046681,19545775347,5863732605,9772887673,3909155068,3871345,1845719,2025626
DNK,Denmark,4,Sjaelland,RURAL,Res,CR/LWAL+CDN/HBET:4-10/RES,3955,1408944,2741094218,822328266,1370547109,548218844,611423,327458,283965
DNK,Denmark,4,Sjaelland,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,1882,244830,430977185,129293156,215488592,86195436,124587,104063,20524
DNK,Denmark,4,Sjaelland,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,47517,5702052,10037432227,3011229668,5018716115,2007486445,2501326,2026562,474764
DNK,Denmark,4,Sjaelland,RURAL,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,12554,1506639,2652167082,795650124,1326083540,530433416,660920,535474,125446
DNK,Denmark,4,Sjaelland,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,6523,848114,1492949028,447884708,746474512,298589807,141990,51781,90209
DNK,Denmark,4,Sjaelland,URBAN,Res,CR/LFINF+CDN/HBET:4-10/RES,34131,12159502,27297182421,8189154725,13648591210,5459436485,4685490,2233875,2451616
DNK,Denmark,4,Sjaelland,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,4789,1705246,3828149254,1148444776,1914074628,765629851,740006,396323,343683
DNK,Denmark,4,Sjaelland,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,2279,273523,555529408,166658823,277764704,111105883,139188,116259,22929
DNK,Denmark,4,Sjaelland,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,57510,5463449,11096343518,3328903056,5548171757,2219268704,2396658,1941760,454897
DNK,Denmark,4,Sjaelland,URBAN,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,15195,1443593,2931960655,879588195,1465980328,586392130,633264,513067,120197
DNK,Denmark,4,Sjaelland,URBAN,Res,W/LPB+CDL/HBET:1-3/RES,7896,947511,1924410738,577323222,962205370,384882148,158631,57849,100782
DNK,Denmark,5,Syddanmark,RURAL,Res,CR/LFINF+CDN/HBET:4-10/RES,33170,11816551,22989053115,6896715934,11494526558,4597810623,4553340,2170870,2382470
DNK,Denmark,5,Syddanmark,RURAL,Res,CR/LWAL+CDN/HBET:4-10/RES,4652,1657151,3223978350,967193506,1611989174,644795669,719135,385145,333990
DNK,Denmark,5,Syddanmark,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,2215,287960,506900157,152070046,253450078,101380034,146535,122396,24140
DNK,Denmark,5,Syddanmark,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,55889,6706556,11805674387,3541702314,5902837193,2361134878,2941974,2383572,558401
DNK,Denmark,5,Syddanmark,RURAL,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,14767,1772056,3119385481,935815646,1559692738,623877098,777352,629806,147546
DNK,Denmark,5,Syddanmark,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,7672,997518,1755954142,526786241,877977073,351190826,167004,60903,106101
DNK,Denmark,5,Syddanmark,URBAN,Res,CR/LFINF+CDN/HBET:4-10/RES,60281,21474964,48209701972,14462910593,24104850988,9641940396,8275070,3945258,4329811
DNK,Denmark,5,Syddanmark,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,8454,3011645,6760915534,2028274662,3380457768,1352183108,1306929,699948,606981
DNK,Denmark,5,Syddanmark,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,4026,483074,981123442,294337032,490561723,196224688,245823,205327,40496
DNK,Denmark,5,Syddanmark,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,101568,9649024,19597312339,5879193702,9798656170,3919462468,4232749,3429352,803396
DNK,Denmark,5,Syddanmark,URBAN,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,26838,2549541,5178151609,1553445484,2589075805,1035630322,1118412,906131,212280
DNK,Denmark,5,Syddanmark,URBAN,Res,W/LPB+CDL/HBET:1-3/RES,13945,1673408,3398712319,1019613696,1699356159,679742463,280159,102168,177991
