ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
POL,Poland,2,Swietokrzyskie,Rural,Res,CR/LFINF+CDN/HBET:4-10/RES,34534,4282216,3845203100,1153560926,1922601548,769040620,1650092,786705,863387
POL,Poland,2,Swietokrzyskie,Rural,Res,CR/LWAL+CDN/HBET:4-10/RES,41716,5172975,4645061008,1393518298,2322530504,929012202,2244856,1202271,1042585
POL,Poland,2,Swietokrzyskie,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,5175,403713,327985377,98395620,163992691,65597077,205439,171596,33843
POL,Poland,2,Swietokrzyskie,Rural,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,33948,6619730,5378056754,1613417028,2689028377,1075611355,2903885,2352713,551172
POL,Poland,2,Swietokrzyskie,Rural,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,10353,807420,655970742,196791226,327985372,131194149,354194,286966,67228
POL,Poland,2,Swietokrzyskie,Rural,Res,W/LPB+CDL/HBET:1-3/RES,2970,546586,444063100,133218930,222031553,88812623,91509,33372,58138
POL,Poland,2,Swietokrzyskie,Urban,Res,CR/LFINF+CDN/HBET:4-10/RES,27562,3417807,3580712233,1074213670,1790356120,716142447,1317004,627901,689104
POL,Poland,2,Swietokrzyskie,Urban,Res,CR/LWAL+CDN/HBET:4-10/RES,33298,4128761,4325552227,1297665667,2162776114,865110445,1791711,959582,832129
POL,Poland,2,Swietokrzyskie,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,4130,322217,305390024,91617006,152695012,61078002,163967,136956,27011
POL,Poland,2,Swietokrzyskie,Urban,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,27095,5283480,5007555391,1502266620,2503777694,1001511078,2317711,1877798,439913
POL,Poland,2,Swietokrzyskie,Urban,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,8263,644437,610780061,183234018,305390033,122156012,282697,229039,53658
POL,Poland,2,Swietokrzyskie,Urban,Res,W/LPB+CDL/HBET:1-3/RES,2370,369730,350421558,105126469,175210779,70084314,61900,22574,39326
POL,Poland,3,Greater Poland,Rural,Res,CR/LFINF+CDN/HBET:4-10/RES,75428,9352887,8398402002,2519520597,4199201002,1679680402,3604006,1718262,1885744
POL,Poland,3,Greater Poland,Rural,Res,CR/LWAL+CDN/HBET:4-10/RES,91115,11298425,10145391268,3043617384,5072695637,2029078253,4903048,2625912,2277136
POL,Poland,3,Greater Poland,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,11304,881752,716360874,214908262,358180438,143272174,448701,374783,73918
POL,Poland,3,Greater Poland,Rural,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,74146,14458308,11746345012,3523903510,5873172506,2349269009,6342445,5138617,1203828
POL,Poland,3,Greater Poland,Rural,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,22610,1763498,1432721721,429816518,716360861,286544348,773601,626766,146835
POL,Poland,3,Greater Poland,Rural,Res,W/LPB+CDL/HBET:1-3/RES,6489,1193813,969889085,290966720,484944542,193977821,199868,72888,126980
POL,Poland,3,Greater Poland,Urban,Res,CR/LFINF+CDN/HBET:4-10/RES,86511,10727690,11238994552,3371698365,5619497275,2247798911,4133766,1970832,2162933
POL,Poland,3,Greater Poland,Urban,Res,CR/LWAL+CDN/HBET:4-10/RES,104511,12959196,13576868153,4073060442,6788434076,2715373631,5623752,3011898,2611855
POL,Poland,3,Greater Poland,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,12964,1011314,958497816,287549349,479248908,191699564,514630,429852,84778
POL,Poland,3,Greater Poland,Urban,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,85043,16583559,15717511801,4715253543,7858755902,3143502360,7274730,5893950,1380780
POL,Poland,3,Greater Poland,Urban,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,25931,2022727,1917090800,575127240,958545396,383418160,887315,718898,168418
POL,Poland,3,Greater Poland,Urban,Res,W/LPB+CDL/HBET:1-3/RES,7440,1160866,1100241767,330072528,550120880,220048353,194351,70876,123475
POL,Poland,4,Kuyavian-Pomeranian,Rural,Res,CR/LFINF+CDN/HBET:4-10/RES,40143,4977828,4469830446,1340949135,2234915218,893966090,1918138,914500,1003638
POL,Poland,4,Kuyavian-Pomeranian,Rural,Res,CR/LWAL+CDN/HBET:4-10/RES,48493,6013287,5399619847,1619885955,2699809928,1079923967,2609518,1397572,1211946
POL,Poland,4,Kuyavian-Pomeranian,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,6016,469290,381264382,114379319,190632194,76252877,238810,199469,39341
POL,Poland,4,Kuyavian-Pomeranian,Rural,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,39462,7695055,6251685823,1875505745,3125842911,1250337162,3375601,2734894,640706
POL,Poland,4,Kuyavian-Pomeranian,Rural,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,12032,938580,762528776,228758636,381264386,152505753,411731,333581,78149
POL,Poland,4,Kuyavian-Pomeranian,Rural,Res,W/LPB+CDL/HBET:1-3/RES,3455,635378,516198195,154859459,258099093,103239640,106375,38793,67582
POL,Poland,4,Kuyavian-Pomeranian,Urban,Res,CR/LFINF+CDN/HBET:4-10/RES,50907,6312389,6613254435,1983976328,3306627215,1322650887,2432391,1159677,1272714
POL,Poland,4,Kuyavian-Pomeranian,Urban,Res,CR/LWAL+CDN/HBET:4-10/RES,61495,7625459,7988907110,2396672132,3994453555,1597781420,3309132,1772263,1536869
POL,Poland,4,Kuyavian-Pomeranian,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,7630,595108,564028009,169208400,282013997,112805602,302834,252946,49888
POL,Poland,4,Kuyavian-Pomeranian,Urban,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,50042,9758106,9248505629,2774551686,4624252810,1849701127,4280600,3468121,812479
POL,Poland,4,Kuyavian-Pomeranian,Urban,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,15258,1190213,1128056024,338416801,564028013,225611204,522114,423014,99100
POL,Poland,4,Kuyavian-Pomeranian,Urban,Res,W/LPB+CDL/HBET:1-3/RES,4378,683106,647434340,194230300,323717168,129486868,114365,41707,72658
POL,Poland,5,Lesser Poland,Rural,Res,CR/LFINF+CDN/HBET:4-10/RES,74056,9182862,8245729535,2473718860,4122864766,1649145908,3538486,1687024,1851462
POL,Poland,5,Lesser Poland,Rural,Res,CR/LWAL+CDN/HBET:4-10/RES,89462,11093032,9960960635,2988288190,4980480319,1992192126,4813913,2578174,2235739
POL,Poland,5,Lesser Poland,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,11098,865666,703290585,210987177,351645293,140658115,440514,367945,72569
POL,Poland,5,Lesser Poland,Rural,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,72796,14195474,11532811122,3459843339,5766405561,2306562225,6227145,5045202,1181942
POL,Poland,5,Lesser Poland,Rural,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,22198,1731445,1406676612,422002981,703338307,281335324,759538,615373,144165
POL,Poland,5,Lesser Poland,Rural,Res,W/LPB+CDL/HBET:1-3/RES,6367,1171927,952105498,285631645,476052749,190421098,196203,71551,124652
POL,Poland,5,Lesser Poland,Urban,Res,CR/LFINF+CDN/HBET:4-10/RES,65266,8092871,8478595879,2543578762,4239297940,1695719177,3118473,1486777,1631696
POL,Poland,5,Lesser Poland,Urban,Res,CR/LWAL+CDN/HBET:4-10/RES,78840,9776304,10242266600,3072679982,5121133301,2048453320,4242508,2272148,1970360
POL,Poland,5,Lesser Poland,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,9784,762961,723118324,216935496,361559163,144623667,388250,324291,63959
POL,Poland,5,Lesser Poland,Urban,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,64154,12510490,11857148843,3557144651,5928574424,2371429769,5487991,4446343,1041647
POL,Poland,5,Lesser Poland,Urban,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,19563,1525927,1446236641,433870992,723118321,289247330,669382,542329,127053
POL,Poland,5,Lesser Poland,Urban,Res,W/LPB+CDL/HBET:1-3/RES,5615,875794,830054036,249016210,415027020,166010808,146625,53471,93154
POL,Poland,6,Lower Silesian,Rural,Res,CR/LFINF+CDN/HBET:4-10/RES,55222,6847519,6148712138,1844613641,3074356072,1229742427,2638596,1257989,1380607
POL,Poland,6,Lower Silesian,Rural,Res,CR/LWAL+CDN/HBET:4-10/RES,66709,8271900,7427733298,2228319994,3713866651,1485546659,3589661,1922505,1667156
POL,Poland,6,Lower Silesian,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,8277,645556,524468419,157340525,262234209,104893681,328506,274389,54117
POL,Poland,6,Lower Silesian,Rural,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,54283,10585346,8599837776,2579951334,4299918886,1719967556,4643487,3762130,881357
POL,Poland,6,Lower Silesian,Rural,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,16552,1291109,1048936872,314681062,524468438,209787371,566375,458873,107502
POL,Poland,6,Lower Silesian,Rural,Res,W/LPB+CDL/HBET:1-3/RES,4750,874024,710083747,213025124,355041873,142016753,146329,53363,92966
POL,Poland,6,Lower Silesian,Urban,Res,CR/LFINF+CDN/HBET:4-10/RES,67278,8342553,8740179486,2622053846,4370089742,1748035896,3214686,1532647,1682038
POL,Poland,6,Lower Silesian,Urban,Res,CR/LWAL+CDN/HBET:4-10/RES,81272,10077922,10558263373,3167479011,5279131690,2111652678,4373398,2342249,2031149
POL,Poland,6,Lower Silesian,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,10084,786502,745428143,223628441,372714077,149085629,400229,334297,65932
POL,Poland,6,Lower Silesian,Urban,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,66136,12896467,12222968404,3666890520,6111484199,2444593681,5657308,4583523,1073785
POL,Poland,6,Lower Silesian,Urban,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,20167,1573004,1490856261,447256878,745428136,298171250,690034,559061,130972
POL,Poland,6,Lower Silesian,Urban,Res,W/LPB+CDL/HBET:1-3/RES,5787,902812,855662584,256698776,427831289,171132512,151148,55120,96027
POL,Poland,7,Lublin,Rural,Res,CR/LFINF+CDN/HBET:4-10/RES,51850,6429554,5773400692,1732020209,2886700344,1154680147,2477541,1181203,1296337
POL,Poland,7,Lublin,Rural,Res,CR/LWAL+CDN/HBET:4-10/RES,62639,7766988,6974351634,2092305489,3487175820,1394870323,3370551,1805157,1565395
POL,Poland,7,Lublin,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,7771,606155,492455391,147736621,246227697,98491084,308457,257643,50815
POL,Poland,7,Lublin,Rural,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,50971,9939222,8074911968,2422473592,4037455982,1614982401,4360053,3532493,827560
POL,Poland,7,Lublin,Rural,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,15544,1212302,984910754,295473225,492455378,196982154,531806,430865,100941
POL,Poland,7,Lublin,Rural,Res,W/LPB+CDL/HBET:1-3/RES,4461,820678,666740936,200022285,333370475,133348184,137398,50106,87292
POL,Poland,7,Lublin,Urban,Res,CR/LFINF+CDN/HBET:4-10/RES,43300,5369157,5625061366,1687518411,2812530685,1125012276,2068931,986393,1082539
POL,Poland,7,Lublin,Urban,Res,CR/LWAL+CDN/HBET:4-10/RES,52306,6486014,6795155586,2038546678,3397577797,1359031115,2814662,1507441,1307221
POL,Poland,7,Lublin,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,6488,506181,479743943,143923184,239871968,95948787,257582,215149,42433
POL,Poland,7,Lublin,Urban,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,42562,8299988,7866537217,2359961162,3933268602,1573307445,3640968,2949893,691074
POL,Poland,7,Lublin,Urban,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,12979,1012362,959494954,287848493,479747476,191898995,444097,359804,84293
POL,Poland,7,Lublin,Urban,Res,W/LPB+CDL/HBET:1-3/RES,3725,581039,550693182,165207951,275346591,110138636,97278,35475,61802
POL,Poland,8,Lubusz,Rural,Res,CR/LFINF+CDN/HBET:4-10/RES,25217,3127022,2807903784,842371136,1403951892,561580754,1204955,574480,630476
POL,Poland,8,Lubusz,Rural,Res,CR/LWAL+CDN/HBET:4-10/RES,30464,3777489,3391988440,1017596533,1695994218,678397687,1639274,877942,761333
POL,Poland,8,Lubusz,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,3780,294788,239493534,71848060,119746766,47898706,150010,125298,24712
POL,Poland,8,Lubusz,Rural,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,24789,4833695,3927034251,1178110275,1963517125,785406850,2120404,1717941,402464
POL,Poland,8,Lubusz,Rural,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,7559,589576,478987044,143696110,239493529,95797409,258632,209542,49090
POL,Poland,8,Lubusz,Rural,Res,W/LPB+CDL/HBET:1-3/RES,2169,399107,324247916,97274375,162123958,64849581,66819,24367,42451
POL,Poland,8,Lubusz,Urban,Res,CR/LFINF+CDN/HBET:4-10/RES,24940,3092468,3239862265,971958679,1619931130,647972454,1191640,568131,623508
POL,Poland,8,Lubusz,Urban,Res,CR/LWAL+CDN/HBET:4-10/RES,30126,3735744,3913800532,1174140160,1956900266,782760108,1621158,868239,752919
POL,Poland,8,Lubusz,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,3738,291548,276319786,82895935,138159890,55263956,148361,123920,24440
POL,Poland,8,Lubusz,Urban,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,24515,4780539,4530883387,1359265015,2265441691,906176674,2097085,1699048,398037
POL,Poland,8,Lubusz,Urban,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,7475,583088,552639560,165791868,276319782,110527910,255785,207235,48550
POL,Poland,8,Lubusz,Urban,Res,W/LPB+CDL/HBET:1-3/RES,2145,334658,317182339,95154701,158591168,63436468,56028,20432,35596
POL,Poland,9,Masovian,Rural,Res,CR/LFINF+CDN/HBET:4-10/RES,76267,9457143,8492015275,2547604587,4246007633,1698403059,3644181,1737415,1906765
POL,Poland,9,Masovian,Rural,Res,CR/LWAL+CDN/HBET:4-10/RES,92130,11424359,10258477440,3077543226,5129238712,2051695490,4957699,2655181,2302518
POL,Poland,9,Masovian,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,11429,891572,724345800,217303740,362172906,144869161,453699,378957,74741
POL,Poland,9,Masovian,Rural,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,74970,14619470,11877276368,3563182906,5938638178,2375455271,6413143,5195896,1217247
POL,Poland,9,Masovian,Rural,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,22861,1783156,1448691632,434607492,724345817,289738322,782225,633753,148472
POL,Poland,9,Masovian,Rural,Res,W/LPB+CDL/HBET:1-3/RES,6558,1207005,980603532,294181061,490301762,196120711,202077,73694,128384
POL,Poland,9,Masovian,Urban,Res,CR/LFINF+CDN/HBET:4-10/RES,147403,18277860,19149028937,5744708685,9574514473,3829805794,7043115,3357906,3685209
POL,Poland,9,Masovian,Urban,Res,CR/LWAL+CDN/HBET:4-10/RES,178064,22079919,23132304199,6939691264,11566152105,4626460838,9581764,5131679,4450085
POL,Poland,9,Masovian,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,22093,1723162,1633172717,489951816,816586360,326634540,876868,732417,144451
POL,Poland,9,Masovian,Urban,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,144895,28255114,26779538663,8033861599,13389769329,5355907734,12394703,10042128,2352575
POL,Poland,9,Masovian,Urban,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,44185,3446322,3266345947,979903788,1633172977,653269189,1511806,1224857,286949
POL,Poland,9,Masovian,Urban,Res,W/LPB+CDL/HBET:1-3/RES,12680,1977987,1874688814,562406643,937344398,374937760,331152,120764,210388
POL,Poland,10,Opole,Rural,Res,CR/LFINF+CDN/HBET:4-10/RES,31290,3879919,3483964115,1045189234,1741982058,696792823,1495073,712797,782275
POL,Poland,10,Opole,Rural,Res,CR/LWAL+CDN/HBET:4-10/RES,37799,4686997,4208679114,1262603733,2104339557,841735822,2033962,1089323,944638
POL,Poland,10,Opole,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,4689,365783,297172662,89151798,148586332,59434529,186137,155474,30664
POL,Poland,10,Opole,Rural,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,30759,5997835,4872813258,1461843976,2436406629,974562650,2631077,2131686,499392
POL,Poland,10,Opole,Rural,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,9378,731566,594345326,178303597,297172663,118869064,320919,260006,60912
POL,Poland,10,Opole,Rural,Res,W/LPB+CDL/HBET:1-3/RES,2692,495238,402345450,120703636,201172726,80469088,82913,30237,52676
POL,Poland,10,Opole,Urban,Res,CR/LFINF+CDN/HBET:4-10/RES,16468,2042085,2139414782,641824433,1069707390,427882957,786889,375161,411729
POL,Poland,10,Opole,Urban,Res,CR/LWAL+CDN/HBET:4-10/RES,19895,2466865,2584443999,775333200,1292222000,516888800,1070517,573334,497183
POL,Poland,10,Opole,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,2467,192472,182419196,54725758,91209598,36483840,97944,81809,16135
POL,Poland,10,Opole,Urban,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,16189,3156787,2991929293,897578788,1495964647,598385860,1384792,1121952,262841
POL,Poland,10,Opole,Urban,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,4936,385038,364930718,109479214,182465357,72986144,168906,136847,32060
POL,Poland,10,Opole,Urban,Res,W/LPB+CDL/HBET:1-3/RES,1416,220932,209395583,62818676,104697792,41879116,36989,13489,23500
POL,Poland,11,Podlachian,Rural,Res,CR/LFINF+CDN/HBET:4-10/RES,27635,3426646,3076950891,923085269,1538475441,615390180,1320412,629526,690887
POL,Poland,11,Podlachian,Rural,Res,CR/LWAL+CDN/HBET:4-10/RES,33382,4139436,3717001217,1115100365,1858500603,743400244,1796346,962064,834282
POL,Poland,11,Podlachian,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,4142,323049,262455532,78736664,131227770,52491108,164392,137310,27082
POL,Poland,11,Podlachian,Rural,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,27165,5297141,4303548094,1291064428,2151774043,860709616,2323706,1882654,441051
POL,Poland,11,Podlachian,Rural,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,8284,646097,524911096,157473335,262455551,104982216,283427,229630,53797
POL,Poland,11,Podlachian,Rural,Res,W/LPB+CDL/HBET:1-3/RES,2378,437382,355341558,106602460,177670779,71068315,73227,26704,46522
POL,Poland,11,Podlachian,Urban,Res,CR/LFINF+CDN/HBET:4-10/RES,29333,3637368,3810739847,1143221958,1905369921,762147970,1401610,668238,733372
POL,Poland,11,Podlachian,Urban,Res,CR/LWAL+CDN/HBET:4-10/RES,35437,4394006,4603428919,1381028677,2301714463,920685784,1906817,1021229,885588
POL,Poland,11,Podlachian,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,4396,342918,325008044,97502416,162504024,65001611,174502,145755,28747
POL,Poland,11,Podlachian,Urban,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,28836,5622896,5329244411,1598773325,2664622206,1065848882,2466604,1998430,468174
POL,Poland,11,Podlachian,Urban,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,8794,685832,650017023,195005109,325008511,130003408,300856,243752,57104
POL,Poland,11,Podlachian,Urban,Res,W/LPB+CDL/HBET:1-3/RES,2524,393626,373071192,111921358,186535597,74614241,65901,24033,41868
POL,Poland,12,Pomeranian,Rural,Res,CR/LFINF+CDN/HBET:4-10/RES,34321,4255893,3821568082,1146470429,1910784044,764313617,1639951,781870,858081
POL,Poland,12,Pomeranian,Rural,Res,CR/LWAL+CDN/HBET:4-10/RES,41461,5141177,4616509598,1384952879,2308254800,923301916,2231058,1194882,1036177
POL,Poland,12,Pomeranian,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,5144,401215,325959474,97787844,162979737,65191891,204168,170534,33634
POL,Poland,12,Pomeranian,Rural,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,33737,6578843,5344837622,1603451278,2672418808,1068967529,2885951,2338183,547768
POL,Poland,12,Pomeranian,Rural,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,10287,802433,651918948,195575682,325959475,130383786,352007,285193,66813
POL,Poland,12,Pomeranian,Rural,Res,W/LPB+CDL/HBET:1-3/RES,2952,543212,441320224,132396069,220660114,88264043,90945,33166,57779
POL,Poland,12,Pomeranian,Urban,Res,CR/LFINF+CDN/HBET:4-10/RES,58490,7252666,7598348734,2279504618,3799174366,1519669746,2794713,1332420,1462293
POL,Poland,12,Pomeranian,Urban,Res,CR/LWAL+CDN/HBET:4-10/RES,70656,8761326,9178915268,2753674584,4589457638,1835783054,3802051,2036254,1765797
POL,Poland,12,Pomeranian,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,8767,683737,648028776,194408631,324014388,129605758,347935,290617,57317
POL,Poland,12,Pomeranian,Urban,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,57495,11211388,10625887329,3187766202,5312943664,2125177471,4918113,3984631,933482
POL,Poland,12,Pomeranian,Urban,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,17532,1367467,1296057585,388817272,648028791,259211517,599870,486011,113859
POL,Poland,12,Pomeranian,Urban,Res,W/LPB+CDL/HBET:1-3/RES,5033,784848,743860140,223158039,371930071,148772026,131398,47918,83480
POL,Poland,13,Silesian,Rural,Res,CR/LFINF+CDN/HBET:4-10/RES,58327,7232482,6494390046,1948317015,3247195023,1298878009,2786935,1328711,1458224
POL,Poland,13,Silesian,Rural,Res,CR/LWAL+CDN/HBET:4-10/RES,70460,8736944,7845317176,2353595153,3922658589,1569063436,3791469,2030587,1760882
POL,Poland,13,Silesian,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,8740,681848,553953838,166186151,276976916,110790768,346974,289814,57159
POL,Poland,13,Silesian,Rural,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,57335,11180447,9083316841,2724995054,4541658422,1816663368,4904539,3973634,930905
POL,Poland,13,Silesian,Rural,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,17482,1363701,1107907612,332372282,553953805,221581521,598218,484673,113545
POL,Poland,13,Silesian,Rural,Res,W/LPB+CDL/HBET:1-3/RES,5018,923163,750004386,225001317,375002193,150000875,154555,56363,98192
POL,Poland,13,Silesian,Urban,Res,CR/LFINF+CDN/HBET:4-10/RES,144893,17966826,18823168709,5646950616,9411584357,3764633743,6923259,3300763,3622496
POL,Poland,13,Silesian,Urban,Res,CR/LWAL+CDN/HBET:4-10/RES,175034,21704182,22738660317,6821598097,11369330157,4547732065,9418706,5044351,4374355
POL,Poland,13,Silesian,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,21717,1693837,1605380099,481614028,802690051,321076021,861944,719952,141992
POL,Poland,13,Silesian,Urban,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,142433,27774301,26323829679,7897148905,13161914841,5264765936,12183780,9871241,2312540
POL,Poland,13,Silesian,Urban,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,43432,3387680,3210762310,963228694,1605381157,642152459,1486079,1204013,282065
POL,Poland,13,Silesian,Urban,Res,W/LPB+CDL/HBET:1-3/RES,12463,1944325,1842787134,552836141,921393566,368557425,325515,118708,206807
POL,Poland,14,Subcarpathian,Rural,Res,CR/LFINF+CDN/HBET:4-10/RES,53590,6645307,5967141208,1790142365,2983570600,1193428240,2560676,1220839,1339837
POL,Poland,14,Subcarpathian,Rural,Res,CR/LWAL+CDN/HBET:4-10/RES,64740,8027632,7208392962,2162517890,3604196480,1441678592,3483658,1865733,1617925
POL,Poland,14,Subcarpathian,Rural,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,8032,626495,508980918,152694276,254490462,101796184,318807,266288,52519
POL,Poland,14,Subcarpathian,Rural,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,52684,10272757,8345885229,2503765573,4172942614,1669177048,4506363,3651033,855330
POL,Poland,14,Subcarpathian,Rural,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,16062,1252983,1017961856,305388559,508980929,203592369,549650,445323,104327
POL,Poland,14,Subcarpathian,Rural,Res,W/LPB+CDL/HBET:1-3/RES,4610,848211,689115047,206734515,344557520,137823010,142007,51787,90220
POL,Poland,14,Subcarpathian,Urban,Res,CR/LFINF+CDN/HBET:4-10/RES,40277,4994142,5232175715,1569652717,2616087855,1046435142,1924423,917496,1006927
POL,Poland,14,Subcarpathian,Urban,Res,CR/LWAL+CDN/HBET:4-10/RES,48653,6033001,6320544020,1896163206,3160272013,1264108801,2618072,1402153,1215918
POL,Poland,14,Subcarpathian,Urban,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,6035,470828,446237243,133871175,223118625,89247450,239592,200122,39470
