ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
GBR,United Kingdom,1,England,Total,Com,CR/LFINF+CDL/H:1/COM,45953,48261271,145086393261,29017278661,43525917970,72543196626,21718332,12502235,9216097
GBR,United Kingdom,1,England,Total,Com,CR/LFINF+CDL/H:2/COM,6419,11208403,34380112442,6876022498,10314033739,17190056229,5048720,2907489,2141230
GBR,United Kingdom,1,England,Total,Com,CR/LFINF+CDL/HBET:3-5/COM,74057,44007890,177991716726,35598343354,53397515028,88995858368,19879013,11461896,8417117
GBR,United Kingdom,1,England,Total,Com,CR/LFINF+CDL/HBET:6-/COM,5515,5813486,23955958259,4791191639,7186787473,11977979136,2628508,1516160,1112348
GBR,United Kingdom,1,England,Total,Com,CR/LWAL+CDL/HBET:3-5/COM,50561,29280283,118172453617,23634490723,35451736077,59086226823,14276368,8676438,5599930
GBR,United Kingdom,1,England,Total,Com,CR/LWAL+CDL/HBET:6-/COM,1579,1550273,6361321444,1272264291,1908396426,3180660717,756612,460001,296611
GBR,United Kingdom,1,England,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,121422,107996075,265500153581,53100030709,79650046071,132750076789,57157338,45363306,11794032
GBR,United Kingdom,1,England,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,50046,31810125,84616455959,16923291205,25384936787,42308227974,16847546,13373334,3474212
GBR,United Kingdom,1,England,Total,Com,MUR+CL/LWAL+CDN/HBET:3-5/COM,48873,28003021,92418393634,18483678736,27725518101,46209196835,14862658,11803476,3059182
GBR,United Kingdom,1,England,Total,Com,MUR+ST/LWAL+CDN/H:1/COM,32838,29090046,71527022564,14305404525,21458106757,35763511282,15396021,12219155,3176866
GBR,United Kingdom,1,England,Total,Com,MUR+ST/LWAL+CDN/H:2/COM,15151,8926909,23888534388,4777706883,7166560322,11944267198,4727946,3752974,974973
GBR,United Kingdom,1,England,Total,Com,MUR+ST/LWAL+CDN/HBET:3-5/COM,16555,9032854,29720939959,5944188009,8916281983,14860469980,4794206,3807414,986792
GBR,United Kingdom,1,England,Total,Com,S/LFM+CDL/HBET:3-5/COM,13403,8920677,34662485940,6932497201,10398745772,17331242966,2777258,1539434,1237824
GBR,United Kingdom,1,England,Total,Com,S/LFM+CDL/HBET:6-/COM,7818,5642815,21760244887,4352048971,6528073463,10880122466,1757888,974751,783136
GBR,United Kingdom,1,England,Total,Com,W/LPB+CDL/H:1/COM,13050,10416851,28996845710,5799369154,8699053715,14498422853,1984564,692986,1291579
GBR,United Kingdom,1,England,Total,Com,W/LPB+CDL/H:2/COM,11929,4100988,12950234279,2590046848,3885070293,6475117148,781722,273176,508546
GBR,United Kingdom,2,Northern Ireland,Total,Com,CR/LFINF+CDL/H:1/COM,1548,1640899,4928586571,985717315,1478575970,2464293285,738431,425080,313350
GBR,United Kingdom,2,Northern Ireland,Total,Com,CR/LFINF+CDL/H:2/COM,208,377072,1151130234,230226046,345339069,575565117,169848,97813,72035
GBR,United Kingdom,2,Northern Ireland,Total,Com,CR/LFINF+CDL/HBET:3-5/COM,2278,1334075,5389156833,1077831365,1616747049,2694578415,602622,347461,255160
GBR,United Kingdom,2,Northern Ireland,Total,Com,CR/LFINF+CDL/HBET:6-/COM,162,166320,684263662,136852733,205279098,342131830,75200,43376,31824
GBR,United Kingdom,2,Northern Ireland,Total,Com,CR/LWAL+CDL/HBET:3-5/COM,1562,893270,3601406892,720281379,1080422068,1800703447,435537,264697,170840
GBR,United Kingdom,2,Northern Ireland,Total,Com,CR/LWAL+CDL/HBET:6-/COM,47,44957,184156800,36831360,55247040,92078400,21941,13340,8601
GBR,United Kingdom,2,Northern Ireland,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,4004,3655980,8965784206,1793156842,2689735261,4482892103,1934941,1535679,399262
GBR,United Kingdom,2,Northern Ireland,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,1566,1047140,2760848193,552169638,828254456,1380424096,554595,440229,114366
GBR,United Kingdom,2,Northern Ireland,Total,Com,MUR+CL/LWAL+CDN/HBET:3-5/COM,1486,828659,2730334607,546066923,819100382,1365167304,439813,349286,90527
GBR,United Kingdom,2,Northern Ireland,Total,Com,MUR+ST/LWAL+CDN/H:1/COM,1082,984736,2415279320,483055864,724583797,1207639661,521175,413634,107541
GBR,United Kingdom,2,Northern Ireland,Total,Com,MUR+ST/LWAL+CDN/H:2/COM,474,293532,778621714,155724343,233586514,389310857,155463,123404,32059
GBR,United Kingdom,2,Northern Ireland,Total,Com,MUR+ST/LWAL+CDN/HBET:3-5/COM,506,269792,886348245,177269650,265904473,443174122,143193,113720,29473
GBR,United Kingdom,2,Northern Ireland,Total,Com,S/LFM+CDL/HBET:3-5/COM,404,263366,1021637901,204327581,306491372,510818950,81993,45449,36544
GBR,United Kingdom,2,Northern Ireland,Total,Com,S/LFM+CDL/HBET:6-/COM,240,170484,656578955,131315792,196973686,328289477,53110,29450,23661
GBR,United Kingdom,2,Northern Ireland,Total,Com,W/LPB+CDL/H:1/COM,420,350221,970149318,194029863,291044796,485074659,66722,23299,43424
GBR,United Kingdom,2,Northern Ireland,Total,Com,W/LPB+CDL/H:2/COM,374,133626,418967215,83793443,125690164,209483607,25472,8901,16570
GBR,United Kingdom,3,Scotland,Total,Com,CR/LFINF+CDL/H:1/COM,4384,4560947,13724243444,2744848687,4117273035,6862121722,2052498,1181528,870970
GBR,United Kingdom,3,Scotland,Total,Com,CR/LFINF+CDL/H:2/COM,638,1070954,3300958001,660191600,990287398,1650478998,482401,277808,204593
GBR,United Kingdom,3,Scotland,Total,Com,CR/LFINF+CDL/HBET:3-5/COM,6482,3997198,16214893399,3242978682,4864468021,8107446700,1805593,1041074,764519
GBR,United Kingdom,3,Scotland,Total,Com,CR/LFINF+CDL/HBET:6-/COM,538,600672,2483313910,496662780,744994169,1241656955,271588,156656,114932
