ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
MDA,Moldova,MDA.5_1,Briceni,Total,Ind,CR+PC/LFM+CDM/H:2/IND,7,15509,11604557,1740683,2901139,6962734,6626,4752,1874
MDA,Moldova,MDA.5_1,Briceni,Total,Ind,CR/LFINF+CDL/H:2/IND,49,116320,87034174,13055126,21758544,52220504,49692,35640,14051
MDA,Moldova,MDA.5_1,Briceni,Total,Ind,CR/LFM+CDH/H:2/IND,66,155093,116045566,17406835,29011391,69627339,66255,47520,18735
MDA,Moldova,MDA.5_1,Briceni,Total,Ind,MUR/LWAL+CDN/H:1/IND,33,77546,52505225,7875784,13126306,31503135,38572,32772,5800
MDA,Moldova,MDA.5_1,Briceni,Total,Ind,S+SL/LFM+CDH/H:1/IND,82,193866,138160009,20724001,34540002,82896006,47498,33012,14486
MDA,Moldova,MDA.5_1,Briceni,Total,Ind,S/LFM+CDL/H:1/IND,26,62037,44211203,6631680,11052801,26526722,15199,10564,4636
MDA,Moldova,MDA.5_1,Briceni,Total,Ind,S/LFM+CDM/H:1/IND,7,15509,11052801,1657920,2763200,6631680,3800,2641,1159
MDA,Moldova,MDA.6_1,Cahul,Total,Ind,CR+PC/LFM+CDL/H:1/IND,17,40079,29988320,4498248,7497080,17992992,17103,12263,4840
MDA,Moldova,MDA.6_1,Cahul,Total,Ind,CR+PC/LFM+CDM/H:2/IND,2,4453,3332036,499805,833009,1999221,1902,1364,538
MDA,Moldova,MDA.6_1,Cahul,Total,Ind,CR/LFINF+CDL/H:2/IND,14,33399,24990266,3748540,6247567,14994160,14268,10233,4035
MDA,Moldova,MDA.6_1,Cahul,Total,Ind,CR/LFM+CDH/H:2/IND,19,44532,33320355,4998053,8330089,19992213,19024,13645,5379
MDA,Moldova,MDA.6_1,Cahul,Total,Ind,MUR/LWAL+CDN/H:1/IND,9,22266,15075912,2261387,3768978,9045547,11075,9410,1665
MDA,Moldova,MDA.6_1,Cahul,Total,Ind,S+SL/LFM+CDH/H:1/IND,24,55665,39670112,5950517,9917528,23802067,13638,9479,4159
MDA,Moldova,MDA.6_1,Cahul,Total,Ind,S/LFM+CDL/H:1/IND,8,17813,12694436,1904165,3173609,7616662,4364,3033,1331
MDA,Moldova,MDA.6_1,Cahul,Total,Ind,S/LFM+CDM/H:1/IND,2,4453,3173609,476041,793402,1904165,1091,758,333
MDA,Moldova,MDA.7_1,Calarasi,Total,Ind,CR+PC/LFM+CDL/H:1/IND,3,6605,4942372,741356,1235593,2965423,2819,2021,798
MDA,Moldova,MDA.7_1,Calarasi,Total,Ind,CR+PC/LFM+CDM/H:2/IND,0,734,549152,82373,137288,329491,314,225,89
MDA,Moldova,MDA.7_1,Calarasi,Total,Ind,CR/LFINF+CDL/H:2/IND,2,5504,4118643,617796,1029661,2471186,2352,1687,665
MDA,Moldova,MDA.7_1,Calarasi,Total,Ind,CR/LFM+CDH/H:2/IND,3,7339,5491524,823729,1372881,3294915,3135,2249,887
MDA,Moldova,MDA.7_1,Calarasi,Total,Ind,MUR/LWAL+CDN/H:1/IND,2,3670,2484659,372699,621165,1490796,1825,1551,274
MDA,Moldova,MDA.7_1,Calarasi,Total,Ind,S+SL/LFM+CDH/H:1/IND,4,9174,6538027,980704,1634507,3922816,2248,1562,686
MDA,Moldova,MDA.7_1,Calarasi,Total,Ind,S/LFM+CDL/H:1/IND,1,2936,2092169,313825,523042,1255301,719,500,219
MDA,Moldova,MDA.7_1,Calarasi,Total,Ind,S/LFM+CDM/H:1/IND,0,734,523042,78456,130761,313825,180,125,55
MDA,Moldova,MDA.8_1,Cantemir,Total,Ind,CR+PC/LFM+CDL/H:1/IND,4,9878,7391095,1108664,1847774,4434657,4215,3022,1193
MDA,Moldova,MDA.8_1,Cantemir,Total,Ind,CR+PC/LFM+CDM/H:2/IND,0,1098,821233,123185,205308,492740,469,336,133
MDA,Moldova,MDA.8_1,Cantemir,Total,Ind,CR/LFINF+CDL/H:2/IND,3,8232,6159246,923887,1539812,3695548,3517,2522,994
MDA,Moldova,MDA.8_1,Cantemir,Total,Ind,CR/LFM+CDH/H:2/IND,5,10976,8212328,1231849,2053082,4927397,4689,3363,1326
MDA,Moldova,MDA.8_1,Cantemir,Total,Ind,MUR/LWAL+CDN/H:1/IND,2,5488,3715697,557355,928924,2229418,2730,2319,410
MDA,Moldova,MDA.8_1,Cantemir,Total,Ind,S+SL/LFM+CDH/H:1/IND,6,13720,9777326,1466599,2444332,5866396,3361,2336,1025
MDA,Moldova,MDA.8_1,Cantemir,Total,Ind,S/LFM+CDL/H:1/IND,2,4390,3128744,469312,782186,1877247,1076,748,328
MDA,Moldova,MDA.8_1,Cantemir,Total,Ind,S/LFM+CDM/H:1/IND,0,1098,782186,117328,195547,469312,269,187,82
MDA,Moldova,MDA.9_1,Causeni,Total,Ind,CR+PC/LFM+CDL/H:1/IND,1,2723,2037773,305666,509443,1222664,1162,833,329
MDA,Moldova,MDA.9_1,Causeni,Total,Ind,CR+PC/LFM+CDM/H:2/IND,0,303,226419,33963,56605,135852,129,93,37
MDA,Moldova,MDA.9_1,Causeni,Total,Ind,CR/LFINF+CDL/H:2/IND,1,2270,1698144,254722,424536,1018886,970,695,274
MDA,Moldova,MDA.9_1,Causeni,Total,Ind,CR/LFM+CDH/H:2/IND,1,3026,2264192,339629,566048,1358515,1293,927,366
MDA,Moldova,MDA.9_1,Causeni,Total,Ind,MUR/LWAL+CDN/H:1/IND,1,1513,1024442,153666,256110,614665,753,639,113
MDA,Moldova,MDA.9_1,Causeni,Total,Ind,S+SL/LFM+CDH/H:1/IND,2,3783,2695672,404351,673918,1617403,927,644,283
MDA,Moldova,MDA.9_1,Causeni,Total,Ind,S/LFM+CDL/H:1/IND,1,1210,862615,129392,215654,517569,297,206,90
MDA,Moldova,MDA.9_1,Causeni,Total,Ind,S/LFM+CDM/H:1/IND,0,303,215654,32348,53913,129392,74,52,23
