ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
SWE,Sweden,3,Dalarna,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,6935,728227,1331153254,399345976,665576627,266230652,370574,309527,61047
SWE,Sweden,3,Dalarna,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,650,123552,225846214,67753864,112923107,45169242,62946,52587,10359
SWE,Sweden,3,Dalarna,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,4330,822636,1503725851,451117755,751862925,300745169,360867,292373,68495
SWE,Sweden,3,Dalarna,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,5815,610538,1116026490,334807947,558013244,223205297,102216,37276,64940
SWE,Sweden,3,Dalarna,RURAL,Res,W/LWAL+CDL/HBET:1-3/RES,3625,688749,1258990466,377697140,629495234,251798093,114551,41351,73200
SWE,Sweden,3,Dalarna,URBAN,Res,CR/LFINF+CDN/H:3/RES,9899,3167889,7348632178,2204589654,3674316088,1469726435,1214410,577557,636853
SWE,Sweden,3,Dalarna,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,696,501134,1162492663,348747797,581246332,232498533,217471,116470,101001
SWE,Sweden,3,Dalarna,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,7428,705652,1480983623,444295086,740491810,296196724,359085,299932,59154
SWE,Sweden,3,Dalarna,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,696,111363,233722636,70116791,116861318,46744526,56736,47399,9337
SWE,Sweden,3,Dalarna,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,4638,741906,1557076545,467122963,778538272,311415308,325453,263681,61773
SWE,Sweden,3,Dalarna,URBAN,Res,W/LPB+CDL/HBET:1-3/RES,6227,591611,1241642907,372492874,620821454,248328581,99047,36120,62926
SWE,Sweden,3,Dalarna,URBAN,Res,W/LWAL+CDL/HBET:1-3/RES,3882,621178,1303697223,391109166,651848612,260739444,103313,37294,66019
SWE,Sweden,4,Gavleborg,RURAL,Res,CR/LFINF+CDN/H:3/RES,9564,3060165,6182782924,1854834872,3091391462,1236556584,1173114,557917,615197
SWE,Sweden,4,Gavleborg,RURAL,Res,CR/LWAL+CDN/HBET:4-10/RES,673,484387,978663743,293599123,489331872,195732748,210204,112578,97626
SWE,Sweden,4,Gavleborg,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,7175,753408,1377181314,413154398,688590662,275436266,383387,320230,63157
SWE,Sweden,4,Gavleborg,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,673,127825,233655500,70096650,116827750,46731100,65123,54405,10717
SWE,Sweden,4,Gavleborg,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,4479,851079,1555720928,466716278,777860464,311144186,373345,302482,70863
SWE,Sweden,4,Gavleborg,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,6016,631648,1154616004,346384800,577308002,230923198,105750,38565,67185
SWE,Sweden,4,Gavleborg,RURAL,Res,W/LWAL+CDL/HBET:1-3/RES,3750,712566,1302523315,390756994,651261660,260504662,118512,42781,75731
SWE,Sweden,4,Gavleborg,URBAN,Res,CR/LFINF+CDN/H:3/RES,9350,2991827,6940215313,2082064591,3470107656,1388043061,1146916,545458,601458
SWE,Sweden,4,Gavleborg,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,658,473571,1098556792,329567036,549278396,219711358,205510,110065,95446
SWE,Sweden,4,Gavleborg,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,7015,666431,1398672510,419601754,699336254,279734502,339127,283261,55866
SWE,Sweden,4,Gavleborg,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,658,105238,220865694,66259708,110432848,44173139,53615,44792,8824
SWE,Sweden,4,Gavleborg,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,4380,700693,1470580115,441174032,735290059,294116024,307374,249033,58341
SWE,Sweden,4,Gavleborg,URBAN,Res,W/LPB+CDL/HBET:1-3/RES,5882,558730,1172634029,351790210,586317015,234526806,93542,34113,59429
SWE,Sweden,4,Gavleborg,URBAN,Res,W/LWAL+CDL/HBET:1-3/RES,3666,586656,1231239389,369371817,615619693,246247878,97571,35221,62350
SWE,Sweden,5,Gotland,RURAL,Res,CR/LFINF+CDN/H:3/RES,2232,714084,1442745645,432823692,721372825,288549128,273744,130189,143555
SWE,Sweden,5,Gotland,RURAL,Res,CR/LWAL+CDN/HBET:4-10/RES,157,113031,228370181,68511055,114185090,45674036,49051,26270,22781
SWE,Sweden,5,Gotland,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,1674,175809,321363761,96409131,160681880,64272750,89464,74726,14738
SWE,Sweden,5,Gotland,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,157,29828,54523271,16356982,27261636,10904655,15196,12695,2501
SWE,Sweden,5,Gotland,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,1045,198598,363025773,108907730,181512885,72605154,87119,70584,16536
SWE,Sweden,5,Gotland,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,1404,147394,269428399,80828521,134714200,53885679,24676,8999,15677
SWE,Sweden,5,Gotland,RURAL,Res,W/LWAL+CDL/HBET:1-3/RES,875,166274,303942381,91182716,151971192,60788477,27654,9983,17672
SWE,Sweden,5,Gotland,URBAN,Res,CR/LFINF+CDN/H:3/RES,1560,499149,1157893670,347368101,578946833,231578732,191349,91003,100346
SWE,Sweden,5,Gotland,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,110,79010,183281392,54984418,91640697,36656279,34287,18363,15924
SWE,Sweden,5,Gotland,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,1170,111188,233352130,70005640,116676062,46670428,56580,47259,9321
SWE,Sweden,5,Gotland,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,110,17558,36849274,11054782,18424637,7369855,8945,7473,1472
SWE,Sweden,5,Gotland,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,730,116904,245349084,73604726,122674540,49069818,51283,41549,9734
SWE,Sweden,5,Gotland,URBAN,Res,W/LPB+CDL/HBET:1-3/RES,981,93215,195640259,58692081,97820129,39128053,15606,5691,9915
SWE,Sweden,5,Gotland,URBAN,Res,W/LWAL+CDL/HBET:1-3/RES,612,97876,205417877,61625364,102708940,41083576,16279,5876,10402
SWE,Sweden,6,Halland,RURAL,Res,CR/LFINF+CDN/H:3/RES,6882,2202362,4449677907,1334903372,2224838952,889935578,844275,401526,442749
SWE,Sweden,6,Halland,RURAL,Res,CR/LWAL+CDN/HBET:4-10/RES,485,348608,704333039,211299911,352166520,140866608,151282,81021,70260
SWE,Sweden,6,Halland,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,5164,542220,991141597,297342480,495570797,198228320,275920,230466,45454
SWE,Sweden,6,Halland,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,484,91994,168159175,50447753,84079588,33631835,46868,39155,7713
SWE,Sweden,6,Halland,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,3223,612514,1119634504,335890350,559817251,223926900,268693,217693,50999
SWE,Sweden,6,Halland,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,4330,454593,830963937,249289180,415481970,166192786,76107,27755,48353
SWE,Sweden,6,Halland,RURAL,Res,W/LWAL+CDL/HBET:1-3/RES,2700,512824,937411096,281223329,468705549,187482220,85292,30789,54503
SWE,Sweden,6,Halland,URBAN,Res,CR/LFINF+CDN/H:3/RES,11510,3683092,8543763001,2563128899,4271881501,1708752600,1411912,671487,740426
SWE,Sweden,6,Halland,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,810,582991,1352379875,405713963,676189938,270475974,252994,135495,117499
SWE,Sweden,6,Halland,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,8636,820412,1721837972,516551394,860918988,344367594,417483,348709,68774
SWE,Sweden,6,Halland,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,810,129555,271900030,81570009,135950016,54380007,66004,55142,10862
SWE,Sweden,6,Halland,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,5392,862587,1810359927,543107977,905179965,362071986,378393,306572,71821
SWE,Sweden,6,Halland,URBAN,Res,W/LPB+CDL/HBET:1-3/RES,7241,687828,1443572996,433071899,721786500,288714599,115155,41995,73160
SWE,Sweden,6,Halland,URBAN,Res,W/LWAL+CDL/HBET:1-3/RES,4514,722203,1515719233,454715769,757859616,303143847,120115,43359,76756
SWE,Sweden,7,Jamtland,RURAL,Res,CR/LFINF+CDN/H:3/RES,7237,2315827,4678925710,1403677710,2339462859,935785146,887773,422213,465560
SWE,Sweden,7,Jamtland,RURAL,Res,CR/LWAL+CDN/HBET:4-10/RES,509,366569,740620419,222186126,370310209,148124083,159076,85196,73880
SWE,Sweden,7,Jamtland,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,5430,570148,1042205225,312661570,521102607,208441047,290132,242337,47795
SWE,Sweden,7,Jamtland,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,509,96735,176822770,53046830,88411386,35364554,49284,41173,8111
SWE,Sweden,7,Jamtland,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,3389,644068,1177318141,353195442,588659073,235463628,282535,228908,53627
SWE,Sweden,7,Jamtland,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,4552,478007,873775190,262132562,436887599,174755037,80028,29185,50843
SWE,Sweden,7,Jamtland,RURAL,Res,W/LWAL+CDL/HBET:1-3/RES,2838,539245,985706578,295711976,492853289,197141317,89686,32375,57311
SWE,Sweden,7,Jamtland,URBAN,Res,CR/LFINF+CDN/H:3/RES,1717,549305,1274237928,382271378,637118965,254847585,210576,100147,110429
SWE,Sweden,7,Jamtland,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,121,86869,201511658,60453498,100755829,40302331,37697,20190,17508
SWE,Sweden,7,Jamtland,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,1288,122358,256799137,77039742,128399570,51359827,62265,52007,10257
SWE,Sweden,7,Jamtland,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,121,19304,40514523,12154357,20257261,8102905,9835,8216,1619
SWE,Sweden,7,Jamtland,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,803,128454,269591712,80877514,134795856,53918342,56349,45654,10695
SWE,Sweden,7,Jamtland,URBAN,Res,W/LPB+CDL/HBET:1-3/RES,1079,102490,215099690,64529907,107549845,43019938,17159,6257,10901
SWE,Sweden,7,Jamtland,URBAN,Res,W/LWAL+CDL/HBET:1-3/RES,673,107612,225849856,67754957,112924929,45169972,17898,6461,11437
SWE,Sweden,8,Jonkoping,RURAL,Res,CR/LFINF+CDN/H:3/RES,9263,2964243,5988990188,1796697058,2994495098,1197798039,1136342,540429,595913
SWE,Sweden,8,Jonkoping,RURAL,Res,CR/LWAL+CDN/HBET:4-10/RES,652,469206,947988578,284396573,473994290,189597715,203616,109050,94566
SWE,Sweden,8,Jonkoping,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,6949,729792,1334015017,400204507,667007512,266803004,371370,310192,61178
SWE,Sweden,8,Jonkoping,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,652,123818,226331821,67899546,113165909,45266365,63081,52700,10382
SWE,Sweden,8,Jonkoping,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,4339,824405,1506958594,452087580,753479297,301391717,361643,293001,68642
SWE,Sweden,8,Jonkoping,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,5827,611851,1118425831,335527748,559212916,223685166,102435,37356,65079
SWE,Sweden,8,Jonkoping,RURAL,Res,W/LWAL+CDL/HBET:1-3/RES,3634,690229,1261697071,378509122,630848536,252339414,114797,41440,73357
SWE,Sweden,8,Jonkoping,URBAN,Res,CR/LFINF+CDN/H:3/RES,11869,3798150,8810669228,2643200769,4405334613,1762133848,1456020,692464,763556
SWE,Sweden,8,Jonkoping,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,834,600452,1392884134,417865240,696442067,278576828,260571,139554,121018
SWE,Sweden,8,Jonkoping,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,8906,846041,1775628016,532688403,887814007,355125604,430525,359603,70923
SWE,Sweden,8,Jonkoping,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,834,133433,280043533,84013060,140021767,56008706,67980,56792,11188
SWE,Sweden,8,Jonkoping,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,5559,889389,1866598489,559979546,933299244,373319698,390150,316097,74052
SWE,Sweden,8,Jonkoping,URBAN,Res,W/LPB+CDL/HBET:1-3/RES,7465,709233,1488499601,446549880,744249802,297699920,118739,43301,75437
SWE,Sweden,8,Jonkoping,URBAN,Res,W/LWAL+CDL/HBET:1-3/RES,4654,744677,1562891144,468867344,781445574,312578228,123853,44709,79144
SWE,Sweden,9,Kalmar,RURAL,Res,CR/LFINF+CDN/H:3/RES,7711,2467350,4985055910,1495516773,2492527954,997011184,945859,449838,496021
SWE,Sweden,9,Kalmar,RURAL,Res,CR/LWAL+CDN/HBET:4-10/RES,542,390553,789077202,236723159,394538600,157815440,169484,90770,78714
SWE,Sweden,9,Kalmar,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,5786,607458,1110394134,333118241,555197065,222078825,309118,258195,50923
SWE,Sweden,9,Kalmar,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,542,103063,188391804,56517541,94195903,37678362,52508,43866,8641
SWE,Sweden,9,Kalmar,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,3612,686209,1254347028,376304109,627173516,250869404,301021,243885,57135
SWE,Sweden,9,Kalmar,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,4850,509286,930944100,279283233,465472052,186188820,85264,31094,54170
SWE,Sweden,9,Kalmar,RURAL,Res,W/LWAL+CDL/HBET:1-3/RES,3025,574527,1050198873,315059663,525099435,210039774,95554,34493,61061
SWE,Sweden,9,Kalmar,URBAN,Res,CR/LFINF+CDN/H:3/RES,7898,2527599,5863335619,1759000685,2931667812,1172667124,968955,460822,508133
SWE,Sweden,9,Kalmar,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,556,400030,927959757,278387927,463979878,185591951,173596,92973,80624
SWE,Sweden,9,Kalmar,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,5927,562939,1181469790,354440937,590734894,236293957,286463,239273,47191
SWE,Sweden,9,Kalmar,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,556,88896,186569092,55970726,93284546,37313819,45290,37836,7453
SWE,Sweden,9,Kalmar,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,3699,591883,1242210689,372663205,621105346,248442137,259642,210361,49282
SWE,Sweden,9,Kalmar,URBAN,Res,W/LPB+CDL/HBET:1-3/RES,4969,471964,990533283,297159987,495266640,198106657,79016,28815,50200
SWE,Sweden,9,Kalmar,URBAN,Res,W/LWAL+CDL/HBET:1-3/RES,3098,495550,1040037708,312011312,520018853,208007541,82419,29752,52667
SWE,Sweden,10,Kronoberg,RURAL,Res,CR/LFINF+CDN/H:3/RES,7707,2466314,4982967936,1494890382,2491483967,996593587,945461,449649,495812
SWE,Sweden,10,Kronoberg,RURAL,Res,CR/LWAL+CDN/HBET:4-10/RES,542,390390,788746838,236624052,394373419,157749367,169413,90732,78681
SWE,Sweden,10,Kronoberg,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,5783,607201,1109929018,332978707,554964507,221985801,308987,258086,50901
SWE,Sweden,10,Kronoberg,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,542,103019,188312931,56493879,94156465,37662586,52485,43847,8638
SWE,Sweden,10,Kronoberg,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,3610,685923,1253821692,376146507,626910844,250764338,300895,243784,57112
SWE,Sweden,10,Kronoberg,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,4848,509071,930554206,279166261,465277103,186110839,85228,31081,54147
SWE,Sweden,10,Kronoberg,RURAL,Res,W/LWAL+CDL/HBET:1-3/RES,3022,574286,1049758970,314927693,524879488,209951793,95514,34479,61035
SWE,Sweden,10,Kronoberg,URBAN,Res,CR/LFINF+CDN/H:3/RES,4498,1439137,3338405769,1001521732,1669202887,667681155,551693,262378,289315
SWE,Sweden,10,Kronoberg,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,315,227010,526598460,157979538,263299230,105319692,98513,52760,45753
SWE,Sweden,10,Kronoberg,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,3374,320569,672794168,201838250,336397082,134558833,163128,136255,26873
SWE,Sweden,10,Kronoberg,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,315,50447,105874200,31762260,52937101,21174840,25701,21471,4230
SWE,Sweden,10,Kronoberg,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,2106,336995,707264144,212179244,353632074,141452829,147830,119771,28059
SWE,Sweden,10,Kronoberg,URBAN,Res,W/LPB+CDL/HBET:1-3/RES,2830,268764,564064378,169219313,282032190,112812876,44996,16409,28587
SWE,Sweden,10,Kronoberg,URBAN,Res,W/LWAL+CDL/HBET:1-3/RES,1764,282195,592254929,177676478,296127464,118450986,46934,16942,29992
SWE,Sweden,11,Norrbotten,RURAL,Res,CR/LFINF+CDN/H:3/RES,11597,3711136,7498025736,2249407718,3749012865,1499605146,1422664,676600,746064
SWE,Sweden,11,Norrbotten,RURAL,Res,CR/LWAL+CDN/HBET:4-10/RES,816,587432,1186851625,356055489,593425812,237370326,254921,136528,118394
SWE,Sweden,11,Norrbotten,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,8701,913676,1670144477,501043344,835072242,334028896,464944,388351,76593
SWE,Sweden,11,Norrbotten,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,816,155017,283360258,85008077,141680129,56672052,78977,65979,12997
SWE,Sweden,11,Norrbotten,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,5433,1032128,1886664240,565999274,943332122,377332849,452766,366828,85937
SWE,Sweden,11,Norrbotten,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,7296,766022,1400233654,420070096,700116833,280046734,128247,46769,81478
SWE,Sweden,11,Norrbotten,RURAL,Res,W/LWAL+CDL/HBET:1-3/RES,4547,864147,1579604771,473881431,789802385,315920954,143723,51881,91842
SWE,Sweden,11,Norrbotten,URBAN,Res,CR/LFINF+CDN/H:3/RES,5732,1834041,4254467630,1276340288,2127233813,850893524,703080,334375,368704
SWE,Sweden,11,Norrbotten,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,402,289672,671962237,201588671,335981118,134392448,125706,67324,58382
SWE,Sweden,11,Norrbotten,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,4300,408535,857409525,257222858,428704761,171481904,207892,173645,34247
SWE,Sweden,11,Norrbotten,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,402,64373,135100023,40530007,67550012,27020005,32796,27399,5397
SWE,Sweden,11,Norrbotten,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,2684,429395,901187177,270356152,450593586,180237436,188363,152611,35752
SWE,Sweden,11,Norrbotten,URBAN,Res,W/LPB+CDL/HBET:1-3/RES,3605,342428,718670464,215601138,359335234,143734093,57329,20907,36422
SWE,Sweden,11,Norrbotten,URBAN,Res,W/LWAL+CDL/HBET:1-3/RES,2247,359543,754587874,226376361,377293936,150917576,59798,21586,38212
SWE,Sweden,12,Orebro,RURAL,Res,CR/LFINF+CDN/H:3/RES,10030,3209709,6484928357,1945478509,3242464180,1296985672,1230441,585181,645260
SWE,Sweden,12,Orebro,RURAL,Res,CR/LWAL+CDN/HBET:4-10/RES,706,508060,1026490206,307947061,513245103,205298042,220477,118080,102397
SWE,Sweden,12,Orebro,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,7527,790225,1444482573,433344770,722241288,288896517,402122,335879,66244
SWE,Sweden,12,Orebro,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,706,134071,245074046,73522214,122537022,49014809,68305,57064,11241
SWE,Sweden,12,Orebro,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,4698,892609,1631632150,489489645,815816074,326326430,391562,317242,74321
SWE,Sweden,12,Orebro,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,6310,662516,1211040804,363312241,605520403,242208162,110917,40449,70468
SWE,Sweden,12,Orebro,RURAL,Res,W/LWAL+CDL/HBET:1-3/RES,3934,747388,1366176202,409852859,683088102,273235241,124304,44871,79432
SWE,Sweden,12,Orebro,URBAN,Res,CR/LFINF+CDN/H:3/RES,8668,2773512,6433788322,1930136496,3216894161,1286757665,1063225,505656,557570
SWE,Sweden,12,Orebro,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,609,438777,1017841395,305352419,508920698,203568279,190411,101978,88433
SWE,Sweden,12,Orebro,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,6503,617803,1296611449,388983435,648305726,259322292,314382,262592,51790
SWE,Sweden,12,Orebro,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,610,97506,204640066,61392020,102320033,40928013,49676,41501,8175
SWE,Sweden,12,Orebro,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,4058,649093,1362279697,408683908,681139850,272455940,284739,230694,54045
SWE,Sweden,12,Orebro,URBAN,Res,W/LPB+CDL/HBET:1-3/RES,5452,517872,1086880827,326064247,543440413,217376165,86701,31618,55083
SWE,Sweden,12,Orebro,URBAN,Res,W/LWAL+CDL/HBET:1-3/RES,3398,543551,1140775590,342232677,570387795,228155118,90402,32633,57768
SWE,Sweden,13,Sodermanland,RURAL,Res,CR/LFINF+CDN/H:3/RES,6381,2041874,4125423038,1237626911,2062711518,825084606,782752,372267,410486
