ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
ROU,Romania,1,ALBA,Total,Com,CR+PC/LWAL+CDM+LFC:2.0/H:1/COM,106,18857,16706576,3341315,5011973,8353288,9158,5558,3601
ROU,Romania,1,ALBA,Total,Com,CR+PC/LWAL+CDM+LFC:2.0/H:2/COM,189,41222,44311188,8862238,13293356,22155594,20040,12166,7875
ROU,Romania,1,ALBA,Total,Com,CR+PC/LWAL+CDM+LFC:2.0/HBET:3-5/COM,70,18638,23003843,4600768,6901153,11501922,9087,5523,3565
ROU,Romania,1,ALBA,Total,Com,CR+PC/LWAL+CDM+LFC:2.0/HBET:6-/COM,48,13046,16102690,3220538,4830807,8051345,6367,3871,2496
ROU,Romania,1,ALBA,Total,Com,CR/LFINF+CDH+LFC:5.0/H:1/COM,53,9428,8353288,1670658,2505986,4176644,4243,2442,1800
ROU,Romania,1,ALBA,Total,Com,CR/LFINF+CDH+LFC:5.0/H:2/COM,102,22475,24455978,4891195,7336793,12227989,10124,5830,4294
ROU,Romania,1,ALBA,Total,Com,CR/LFINF+CDH+LFC:5.0/HBET:3-5/COM,97,26093,32205380,6441076,9661614,16102690,11787,6796,4991
ROU,Romania,1,ALBA,Total,Com,CR/LFINF+CDH+LFC:5.0/HBET:6-/COM,62,16774,20703458,4140692,6211038,10351729,7584,4375,3210
ROU,Romania,1,ALBA,Total,Com,CR/LFINF+CDL+LFC:0.0/H:1/COM,38,6734,5966634,1193327,1789990,2983317,3031,1745,1286
ROU,Romania,1,ALBA,Total,Com,CR/LFINF+CDL+LFC:0.0/H:2/COM,68,15638,17425421,3485084,5227626,8712710,7044,4057,2988
ROU,Romania,1,ALBA,Total,Com,CR/LFINF+CDL+LFC:0.0/HBET:3-5/COM,66,17189,20746594,4149319,6223978,10373297,7765,4477,3288
ROU,Romania,1,ALBA,Total,Com,CR/LFINF+CDL+LFC:0.0/HBET:6-/COM,14,3728,4600769,920154,1380231,2300384,1685,972,713
ROU,Romania,1,ALBA,Total,Com,CR/LFINF+CDM+LFC:2.0/H:1/COM,45,8082,7159961,1431992,2147988,3579981,3637,2094,1543
ROU,Romania,1,ALBA,Total,Com,CR/LFINF+CDM+LFC:2.0/H:2/COM,101,22992,25563036,5112607,7668911,12781518,10357,5964,4392
ROU,Romania,1,ALBA,Total,Com,CR/LFINF+CDM+LFC:2.0/HBET:3-5/COM,76,20502,25304227,5060846,7591268,12652114,9261,5340,3921
ROU,Romania,1,ALBA,Total,Com,CR/LFINF+CDM+LFC:2.0/HBET:6-/COM,42,11183,13802306,2760461,4140692,6901153,5056,2917,2140
ROU,Romania,1,ALBA,Total,Com,MCF/LWAL+CDN/H:1/COM,757,134691,119332688,23866538,35799806,59666344,60613,34892,25721
ROU,Romania,1,ALBA,Total,Com,MCF/LWAL+CDN/H:2/COM,152,26938,23866538,4773308,7159961,11933269,12134,6988,5146
ROU,Romania,1,ALBA,Total,Com,MUR+ADO/LWAL+CDN/H:1/COM,121,21550,15456424,3091285,4636927,7728212,11406,9052,2353
ROU,Romania,2,ARAD,Total,Com,CR+PC/LWAL+CDM+LFC:2.0/H:1/COM,157,27902,24720297,4944059,7416089,12360148,13551,8223,5328
ROU,Romania,2,ARAD,Total,Com,CR+PC/LWAL+CDM+LFC:2.0/H:2/COM,291,64977,70522478,14104496,21156744,35261239,31589,19176,12412
ROU,Romania,2,ARAD,Total,Com,CR+PC/LWAL+CDM+LFC:2.0/HBET:3-5/COM,112,30896,38168484,7633697,11450545,19084242,15064,9155,5909
ROU,Romania,2,ARAD,Total,Com,CR+PC/LWAL+CDM+LFC:2.0/HBET:6-/COM,79,21627,26717939,5343588,8015382,13358970,10555,6417,4138
ROU,Romania,2,ARAD,Total,Com,CR/LFINF+CDH+LFC:8.0/H:1/COM,78,13951,12360149,2472030,3708044,6180074,6278,3614,2664
ROU,Romania,2,ARAD,Total,Com,CR/LFINF+CDH+LFC:8.0/H:2/COM,157,35578,39078087,7815618,11723426,19539044,16026,9229,6797
ROU,Romania,2,ARAD,Total,Com,CR/LFINF+CDH+LFC:8.0/HBET:3-5/COM,157,43254,53435878,10687176,16030763,26717939,19538,11266,8273
ROU,Romania,2,ARAD,Total,Com,CR/LFINF+CDH+LFC:8.0/HBET:6-/COM,101,27806,34351636,6870327,10305491,17175818,12572,7252,5320
ROU,Romania,2,ARAD,Total,Com,CR/LFINF+CDL+LFC:0.0/H:1/COM,56,9965,8828678,1765736,2648603,4414339,4484,2581,1903
ROU,Romania,2,ARAD,Total,Com,CR/LFINF+CDL+LFC:0.0/H:2/COM,106,24964,28055609,5611122,8416683,14027804,11245,6476,4769
ROU,Romania,2,ARAD,Total,Com,CR/LFINF+CDL+LFC:0.0/HBET:3-5/COM,106,28254,34208947,6841790,10262684,17104474,12763,7359,5404
ROU,Romania,2,ARAD,Total,Com,CR/LFINF+CDL+LFC:0.0/HBET:6-/COM,22,6179,7633697,1526739,2290109,3816848,2794,1612,1182
ROU,Romania,2,ARAD,Total,Com,CR/LFINF+CDM+LFC:2.0/H:1/COM,67,11958,10594413,2118882,3178324,5297206,5381,3098,2284
