ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
GRC,Greece,7,"Peloponnese, Western Greece and the Ionian Islands",Total,Ind,MUR/LWAL+CDN/H:1/IND,856,1040548,1127161697,169074254,281790424,676297018,517581.05026346724,439750.63189384824,77830.41836961855
GRC,Greece,7,"Peloponnese, Western Greece and the Ionian Islands",Total,Ind,S+SL/LFM+CDL/H:1/IND,155,188290,214697466,32204620,53674366,128818480,46132.59615878157,32062.707132370848,14069.889026410747
GRC,Greece,7,"Peloponnese, Western Greece and the Ionian Islands",Total,Ind,S/LFINF+CDL/H:1/IND,155,188290,214697466,32204620,53674366,128818480,46132.59615878157,32062.707132370848,14069.889026410747
GRC,Greece,7,"Peloponnese, Western Greece and the Ionian Islands",Total,Ind,S/LFM+CDH/H:1/IND,465,564869,644092398,96613860,161023100,386455439,138395.9753205947,96187.21481923758,42208.76050135723
GRC,Greece,7,"Peloponnese, Western Greece and the Ionian Islands",Total,Ind,W/LWAL+CDL/H:1/IND,41,49550,53674366,8051155,13418592,32204620,7753.218805731263,4290.213244406594,3463.005561324672
GRC,Greece,8,Thessaly and Central Greece,Total,Ind,CR/LFINF+CDM/H:2/IND,2312,2809676,3363922349,504588352,840980587,2018353410,1200288.1104236783,860879.1817868223,339408.92863685533
GRC,Greece,8,Thessaly and Central Greece,Total,Ind,CR/LFM+CDM/H:2/IND,2312,2809676,3363922349,504588352,840980587,2018353410,1200288.1104236783,860879.1817868223,339408.92863685533
GRC,Greece,8,Thessaly and Central Greece,Total,Ind,MCF/LWAL+CDL/H:1/IND,1439,1748243,2093107240,313966086,523276810,1255864344,746026.025770223,534926.0743649356,211099.9514052873
GRC,Greece,8,Thessaly and Central Greece,Total,Ind,MUR/LWAL+CDN/H:1/IND,2158,2622364,2840645539,426096831,710161385,1704387324,1304393.520125261,1108248.0269632975,196145.49316196368
GRC,Greece,8,Thessaly and Central Greece,Total,Ind,S+SL/LFM+CDL/H:1/IND,391,474523,541075341,81161301,135268835,324645205,116260.57403100551,80802.81865564831,35457.755375357105
GRC,Greece,8,Thessaly and Central Greece,Total,Ind,S/LFINF+CDL/H:1/IND,391,474523,541075341,81161301,135268835,324645205,116260.57403100551,80802.81865564831,35457.755375357105
GRC,Greece,8,Thessaly and Central Greece,Total,Ind,S/LFM+CDH/H:1/IND,1172,1423569,1623226023,243483903,405806506,973935614,348780.50181041646,242407.84582564482,106372.65598477145
GRC,Greece,8,Thessaly and Central Greece,Total,Ind,W/LWAL+CDL/H:1/IND,103,124874,135268835,20290325,33817209,81161301,19537.79917253206,10811.253944388165,8726.545228143897
