ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
CZE,Czechia,2,Jihocesky,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,203,18631,16146081,4843825,8073042,3229216,3119.4590964768267,1137.6355009205706,1981.8235955562557
CZE,Czechia,2,Jihocesky,URBAN,Res,CR/LFINF+CDL/HBET:4-10/RES,2230,455177,510919167,153275750,255459587,102183836,175396.69025191767,83622.90580321687,91773.78444870171
CZE,Czechia,2,Jihocesky,URBAN,Res,CR/LFINF+CDN/HBET:4-10/RES,12646,2579336,2895208618,868562589,1447604308,579041723,993911.4006480018,473861.54117728496,520049.8594707186
CZE,Czechia,2,Jihocesky,URBAN,Res,CR/LWAL+CDL/HBET:4-10/RES,2915,594865,667712679,200313807,333856341,133542535,258147.49975024047,138255.31942183094,119892.18032840922
CZE,Czechia,2,Jihocesky,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,16523,3370898,3783705198,1135111556,1891852597,756741040,1462829.560266096,783443.5924271351,679385.9678389645
CZE,Czechia,2,Jihocesky,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,1929,150469,152802651,45840795,76401326,30560532,76570.01520440345,63956.053047654925,12613.962156748383
CZE,Czechia,2,Jihocesky,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-3/RES,3858,300937,305605286,91681584,152802640,61121058,131933.80698866615,106878.87914014464,25054.927848521213
CZE,Czechia,2,Jihocesky,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,14213,966541,981534389,294460315,490767196,196306874,423995.1147313816,343518.3428423904,80476.77188899132
CZE,Czechia,2,Jihocesky,URBAN,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,5401,367296,372995184,111898555,186497594,74599037,161123.45271726642,130541.08681503621,30582.365902230857
CZE,Czechia,2,Jihocesky,URBAN,Res,W/LPB+CDL/HBET:1-3/RES,176,13678,13891150,4167344,6945575,2778230,2290.1651921147645,835.2044143399712,1454.960777774794
CZE,Czechia,3,Jihomoravsky,RURAL,Res,CR/LFINF+CDL/HBET:4-10/RES,3556,725016,694428022,208328404,347214013,138885603,279375.7309127549,133196.41228486234,146179.318627892
CZE,Czechia,3,Jihomoravsky,RURAL,Res,CR/LFINF+CDN/HBET:4-10/RES,20139,4108423,3935092121,1180527635,1967546062,787018424,1583122.9874489952,754776.6079386952,828346.3795103005
CZE,Czechia,3,Jihomoravsky,RURAL,Res,CR/LWAL+CDL/HBET:4-10/RES,4644,947514,907537687,272261306,453768842,181507536,411182.62105142913,220215.9137531284,190966.70729830113
CZE,Czechia,3,Jihomoravsky,RURAL,Res,CR/LWAL+CDN/HBET:4-10/RES,26322,5369237,5142713562,1542814069,2571356781,1028542714,2330024.723851109,1247884.9555990717,1082139.768252037
CZE,Czechia,3,Jihomoravsky,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,3074,282691,244975340,73492601,122487668,48995067,143853.91468838492,120155.87142112447,23698.043267260728
CZE,Czechia,3,Jihomoravsky,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-3/RES,6146,565379,489950678,146985203,244975339,97990136,247866.7974642298,200795.77508101033,47071.02238321882
CZE,Czechia,3,Jihomoravsky,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,22642,1765937,1530345430,459103630,765172713,306069087,774666.7359056759,627630.8956718859,147035.84023379075
CZE,Czechia,3,Jihomoravsky,RURAL,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,8604,671079,581550148,174465043,290775075,116310029,294384.2302313373,238508.29527332395,55875.93495801297
CZE,Czechia,3,Jihomoravsky,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,280,25700,22270485,6681145,11135242,4454096,4303.040973354819,1569.2789120352331,2733.762061319586
CZE,Czechia,3,Jihomoravsky,URBAN,Res,CR/LFINF+CDL/HBET:4-10/RES,7758,1582685,1776505710,532951713,888252855,355301144,609866.0143924584,290762.3884440669,319103.6259483885
CZE,Czechia,3,Jihomoravsky,URBAN,Res,CR/LFINF+CDN/HBET:4-10/RES,43965,8968550,10066865694,3020059709,5033432846,2013373140,3455902.650480094,1647651.1541018381,1808251.4963782497
CZE,Czechia,3,Jihomoravsky,URBAN,Res,CR/LWAL+CDL/HBET:4-10/RES,10140,2068389,2321688961,696506689,1160844484,464337793,897595.193249539,480722.57453792874,416872.6187116078
CZE,Czechia,3,Jihomoravsky,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,57455,11720865,13156237454,3946871236,6578118729,2631247490,5086364.392095495,2724090.2966938852,2362274.0954016205
CZE,Czechia,3,Jihomoravsky,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,6706,523193,531306697,159392010,265653349,106261340,266237.895492546,222379.05692159318,43858.83857095309
CZE,Czechia,3,Jihomoravsky,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-3/RES,13415,1046387,1062613390,318784017,531306692,212522681,458743.5333076137,371626.4391461545,87117.09416145872
