ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
SVK,Slovakia,2,Banskobystricky,Total,Com,CR/LFINF+CDN/H:1/COM,340,17626,31654238,6330847,9496271,15827119,7932.147928060748,4566.15958109577,3365.9883469649753
SVK,Slovakia,2,Banskobystricky,Total,Com,CR/LFINF+CDN/H:2/COM,3,280,502284,100457,150685,251142,126.01984386653804,72.57072694877102,53.44911691776706
SVK,Slovakia,2,Banskobystricky,Total,Com,CR/LFINF+CDN/HBET:3-5/COM,64,117499,293964235,58792847,88189271,146982117,53076.18262205045,30602.80768224113,22473.374939809324
SVK,Slovakia,2,Banskobystricky,Total,Com,CR/LFINF+CDN/HBET:6-/COM,3,4071,10102689,2020538,3030806,5051344,1840.6036089752815,1061.6832792083362,778.9203297669447
SVK,Slovakia,2,Banskobystricky,Total,Com,MCF/LWAL+CDL/H:1/COM,818,71990,159397394,31879479,47819218,79698697,32396.79251454049,18649.316402539924,13747.476112000559
SVK,Slovakia,2,Banskobystricky,Total,Com,MCF/LWAL+CDL/H:2/COM,350,67800,161537446,32307490,48461234,80768723,30540.11075761766,17587.629380569786,12952.48137704787
SVK,Slovakia,2,Banskobystricky,Total,Com,MCF/LWAL+CDL/HBET:3-5/COM,78,131993,329957816,65991563,98987345,164978908,59623.42518450002,34377.83503284918,25245.59015165085
SVK,Slovakia,2,Banskobystricky,Total,Com,MUR+ADO/LWAL+CDN/H:1/COM,26,8168,16624118,3324824,4987236,8312059,4322.79091478468,3430.7953240876586,891.995590697022
SVK,Slovakia,2,Banskobystricky,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,816,76453,138887722,27777544,41666317,69443861,40463.16069043669,32113.810262020146,8349.350428416525
SVK,Slovakia,2,Banskobystricky,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,326,57241,110644278,22128856,33193284,55322139,30316.789644042205,24064.9865854222,6251.803058620004
SVK,Slovakia,2,Banskobystricky,Total,Com,MUR+ST/LWAL+CDN/H:1/COM,790,69115,123855852,24771170,37156756,61927926,36579.331758209206,29031.384869591442,7547.946888617767
SVK,Slovakia,2,Banskobystricky,Total,Com,MUR+ST/LWAL+CDN/H:2/COM,289,63618,125235633,25047127,37570690,62617817,33693.97031267295,26745.74137377481,6948.22893889814
SVK,Slovakia,2,Banskobystricky,Total,Com,W/LFM+CDM/H:1/COM,16,1367,2640586,528117,792176,1320293,260.5204545982973,90.97791718268064,169.5425374156167
SVK,Slovakia,2,Banskobystricky,Total,Com,W/LFM+CDM/H:2/COM,2,2497,5679291,1135858,1703787,2839646,475.92688879778257,166.31935540346774,309.60753339431494
SVK,Slovakia,2,Banskobystricky,Total,Com,W/LFM+CDN/H:1/COM,32,2734,5281172,1056234,1584352,2640586,521.0034948715946,181.9371272028613,339.0663676687334
SVK,Slovakia,2,Banskobystricky,Total,Com,W/LFM+CDN/H:2/COM,4,5158,11734672,2346934,3520402,5867336,983.3397983388544,343.6381627747735,639.7016355640812
SVK,Slovakia,3,Bratislavsky,Total,Com,CR+PC/LWAL+CDM/HBET:3-5/COM,1902,2219952,5516209365,1103241873,1654862810,2758104682,1082395.6833165286,657824.1033953347,424571.5799211946
SVK,Slovakia,3,Bratislavsky,Total,Com,CR+PC/LWAL+CDM/HBET:6-/COM,16,21114,52398793,10479759,15719638,26199396,10304.726016780101,6265.014061571949,4039.711955208152
SVK,Slovakia,3,Bratislavsky,Total,Com,CR+PC/LWAL+CDN/H:2/COM,384,39850,71566796,14313359,21470039,35783398,19373.330223051493,11760.862285126224,7612.467937925268
SVK,Slovakia,3,Bratislavsky,Total,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,472,494914,1227151719,245430344,368145516,613575859,241308.39873381992,146654.75488632027,94653.64384749965
SVK,Slovakia,3,Bratislavsky,Total,Com,CR/LFINF+CDM/H:1/COM,1573,82352,149042035,29808407,44712611,74521017,37059.91328718566,21333.660852334026,15726.252434851649
SVK,Slovakia,3,Bratislavsky,Total,Com,CR/LFINF+CDM/H:2/COM,394,59204,135402932,27080586,40620880,67701466,26668.00891337628,15357.740088501801,11310.26882487448
SVK,Slovakia,3,Bratislavsky,Total,Com,CR/LFINF+CDN/H:1/COM,867,45016,80843973,16168794,24253192,40421987,20257.96424805577,11661.56131790822,8596.402930147544
SVK,Slovakia,3,Bratislavsky,Total,Com,CR/LFINF+CDN/H:2/COM,7,738,1325311,265062,397593,662656,332.408766478087,191.42754384304394,140.9812226350431
SVK,Slovakia,3,Bratislavsky,Total,Com,CR/LFINF+CDN/HBET:3-5/COM,165,300112,750832498,150166500,225249750,375416249,135564.8262065739,78164.34019079187,57400.48601578201
SVK,Slovakia,3,Bratislavsky,Total,Com,CR/LFINF+CDN/HBET:6-/COM,8,10557,26199396,5239879,7859819,13099698,4773.400076052974,2753.361785857085,2020.0382901958878
SVK,Slovakia,3,Bratislavsky,Total,Com,MCF/LWAL+CDL/H:1/COM,2089,183866,407112126,81422426,122133638,203556063,82742.93092341632,47631.25305568268,35111.67786773355
SVK,Slovakia,3,Bratislavsky,Total,Com,MCF/LWAL+CDL/H:2/COM,893,173158,412558074,82511615,123767422,206279037,77997.23207374079,44917.547372128865,33079.68470161197
SVK,Slovakia,3,Bratislavsky,Total,Com,MCF/LWAL+CDL/HBET:3-5/COM,197,337132,842764901,168552980,252829470,421382450,152287.6247163928,87806.41748745718,64481.20722893566
SVK,Slovakia,3,Bratislavsky,Total,Com,MUR+ADO/LWAL+CDN/H:1/COM,68,20862,42461027,8492205,12738308,21230514,11041.238773745285,8762.938567418261,2278.300206327023
SVK,Slovakia,3,Bratislavsky,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,2085,195266,354730250,70946050,106419075,177365124,103345.61989559638,82020.91001759529,21324.709878001064
SVK,Slovakia,3,Bratislavsky,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,834,146194,282586617,56517323,84775985,141293309,77428.79359369855,61461.81106161857,15966.982532079972
SVK,Slovakia,3,Bratislavsky,Total,Com,MUR+ST/LWAL+CDN/H:1/COM,2018,176523,316336313,63267262,94900894,158168156,93425.65422809047,74147.86306201572,19277.791166074683
SVK,Slovakia,3,Bratislavsky,Total,Com,MUR+ST/LWAL+CDN/H:2/COM,739,162484,319857935,63971587,95957380,159928967,86056.06800811105,68310.01494978598,17746.053058325084
SVK,Slovakia,3,Bratislavsky,Total,Com,W/LFM+CDM/H:1/COM,41,3492,6744289,1348858,2023286,3372144,665.361050365176,232.3428398485261,433.0182105166501
SVK,Slovakia,3,Bratislavsky,Total,Com,W/LFM+CDM/H:2/COM,6,6588,14986245,2997249,4495874,7493122,1255.8319457270206,438.8594869583793,816.9724587686413
SVK,Slovakia,3,Bratislavsky,Total,Com,W/LFM+CDN/H:1/COM,82,6984,13488577,2697716,4046573,6744289,1330.5455701522208,464.6175267668816,865.9280433853393
SVK,Slovakia,3,Bratislavsky,Total,Com,W/LFM+CDN/H:2/COM,11,13176,29972490,5994498,8991747,14986245,2511.5674983463286,877.6822560281264,1633.8852423182025
SVK,Slovakia,4,Kosicky,Total,Com,CR+PC/LWAL+CDM/HBET:3-5/COM,869,1014426,2520677984,504135596,756203396,1260338993,494609.8947837289,300598.29466947797,194011.60011425105
SVK,Slovakia,4,Kosicky,Total,Com,CR+PC/LWAL+CDM/HBET:6-/COM,7,9648,23944087,4788817,7183226,11972044,4708.985126023246,2862.942581322959,1846.0425447002872
SVK,Slovakia,4,Kosicky,Total,Com,CR+PC/LWAL+CDN/H:2/COM,175,18211,32706350,6541270,9811905,16353175,8853.62904322602,5374.717648764701,3478.911394461313
SVK,Slovakia,4,Kosicky,Total,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,216,226156,560758045,112151609,168227414,280379022,110268.27756001026,67015.3477531811,43252.929806829176
SVK,Slovakia,4,Kosicky,Total,Com,CR/LFINF+CDM/H:1/COM,718,37635,68112727,13622545,20433818,34056363,16936.357471723823,9749.462864090565,7186.894607633254
SVK,Slovakia,4,Kosicky,Total,Com,CR/LFINF+CDM/H:2/COM,180,27055,61875676,12375135,18562703,30937838,12186.706871177254,7018.153663024826,5168.553208152429
SVK,Slovakia,4,Kosicky,Total,Com,CR/LFINF+CDN/H:1/COM,396,20573,36946062,7389212,11083819,18473031,9258.220630660117,5329.517176902552,3928.7034537575573
SVK,Slovakia,4,Kosicky,Total,Com,CR/LFINF+CDN/H:2/COM,3,334,600768,120154,180230,300384,150.61101279648256,86.732668059601,63.878344736881566
SVK,Slovakia,4,Kosicky,Total,Com,CR/LFINF+CDN/HBET:3-5/COM,75,137138,343097616,68619523,102929285,171548808,61947.26547462862,35717.721779998596,26229.543694630025
SVK,Slovakia,4,Kosicky,Total,Com,CR/LFINF+CDN/HBET:6-/COM,4,4785,11874809,2374962,3562443,5937405,2163.515812958858,1247.9440017281588,915.5718112306993
SVK,Slovakia,4,Kosicky,Total,Com,MCF/LWAL+CDL/H:1/COM,955,84022,186039554,37207911,55811866,93019777,37811.59749389188,21766.368797035153,16045.228696856737
SVK,Slovakia,4,Kosicky,Total,Com,MCF/LWAL+CDL/H:2/COM,408,79130,188532276,37706455,56559683,94266138,35643.70232116294,20526.71809400721,15116.984227155725
SVK,Slovakia,4,Kosicky,Total,Com,MCF/LWAL+CDL/HBET:3-5/COM,90,154055,385106914,77021383,115532074,192553457,69588.77815640345,40123.687104751,29465.091051652456
SVK,Slovakia,4,Kosicky,Total,Com,MUR+ADO/LWAL+CDN/H:1/COM,31,9533,19402768,3880554,5820831,9701384,5045.475469494482,4004.362186139711,1041.1132833547708
SVK,Slovakia,4,Kosicky,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,953,89232,162101723,32420344,48630516,81050861,47226.350641852354,37481.45745337755,9744.893188474785
SVK,Slovakia,4,Kosicky,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,381,66807,129133312,25826662,38739993,64566655,35382.77019947739,28086.293562858606,7296.476636618789
SVK,Slovakia,4,Kosicky,Total,Com,MUR+ST/LWAL+CDN/H:1/COM,922,80667,144557428,28911486,43367228,72278714,42693.63640203732,33884.04576684843,8809.590635188892
SVK,Slovakia,4,Kosicky,Total,Com,MUR+ST/LWAL+CDN/H:2/COM,338,74249,146163905,29232781,43849171,73081953,39324.63193712944,31215.28643781071,8109.345499318732
SVK,Slovakia,4,Kosicky,Total,Com,W/LFM+CDM/H:1/COM,19,1596,3081984,616397,924595,1540992,304.0472791419182,106.17608087226978,197.8711982696484
SVK,Slovakia,4,Kosicky,Total,Com,W/LFM+CDM/H:2/COM,2,2868,6525071,1305014,1957521,3262536,546.789778678711,191.08138101824954,355.7083976604614
SVK,Slovakia,4,Kosicky,Total,Com,W/LFM+CDN/H:1/COM,37,3192,6163968,1232794,1849190,3081984,608.0923688490168,212.34532063887394,395.74704821014274
SVK,Slovakia,4,Kosicky,Total,Com,W/LFM+CDN/H:2/COM,5,5972,13584763,2716952,4075429,6792381,1138.3383004426223,397.80128742632166,740.5370130163009
SVK,Slovakia,5,Nitriansky,Total,Com,CR+PC/LWAL+CDM/HBET:3-5/COM,827,965833,2399932200,479986440,719979659,1199966099,470917.0316578097,286198.9959742644,184718.03568354563
SVK,Slovakia,5,Nitriansky,Total,Com,CR+PC/LWAL+CDM/HBET:6-/COM,7,9186,22797110,4559422,6839133,11398555,4483.356587207448,2725.76634441075,1757.590242796698
SVK,Slovakia,5,Nitriansky,Total,Com,CR+PC/LWAL+CDN/H:2/COM,167,17336,31135092,6227018,9340527,15567546,8428.18770520195,5116.448036422093,3311.7396687798555
SVK,Slovakia,5,Nitriansky,Total,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,205,215322,533896389,106779278,160168916,266948195,104985.895928945,63804.98753718009,41180.908391764926
SVK,Slovakia,5,Nitriansky,Total,Com,CR/LFINF+CDM/H:1/COM,684,35827,64840778,12968156,19452234,32420388,16122.869891477038,9281.175410311058,6841.694481165989
SVK,Slovakia,5,Nitriansky,Total,Com,CR/LFINF+CDM/H:2/COM,172,25759,58910180,11782036,17673054,29455090,11602.79519813651,6681.8872382256,4920.90795991091
SVK,Slovakia,5,Nitriansky,Total,Com,CR/LFINF+CDN/H:1/COM,377,19584,35171122,7034225,10551337,17585562,8813.267108259846,5073.379841350035,3739.8872669098087
SVK,Slovakia,5,Nitriansky,Total,Com,CR/LFINF+CDN/H:2/COM,3,321,576576,115315,172973,288288,144.61152112989353,83.27829688949497,61.333224240398536
SVK,Slovakia,5,Nitriansky,Total,Com,CR/LFINF+CDN/HBET:3-5/COM,72,130569,326662837,65332567,97998851,163331419,58979.85868046864,34006.76632685533,24973.092353613312
SVK,Slovakia,5,Nitriansky,Total,Com,CR/LFINF+CDN/HBET:6-/COM,3,4593,11398555,2279711,3419566,5699278,2076.7897198401943,1197.9196191043113,878.8701007358824
SVK,Slovakia,5,Nitriansky,Total,Com,MCF/LWAL+CDL/H:1/COM,909,79994,177119761,35423952,53135928,88559881,35998.54372967376,20722.676861817647,15275.866867856123
SVK,Slovakia,5,Nitriansky,Total,Com,MCF/LWAL+CDL/H:2/COM,389,75339,179499234,35899847,53849770,89749617,33936.00986741574,19543.27971849303,14392.730148922721
SVK,Slovakia,5,Nitriansky,Total,Com,MCF/LWAL+CDL/HBET:3-5/COM,86,146616,366510313,73302062,109953094,183255156,66228.44205141188,38186.17405282447,28042.267998587417
SVK,Slovakia,5,Nitriansky,Total,Com,MUR+ADO/LWAL+CDN/H:1/COM,29,9076,18473366,3694673,5542010,9236683,4803.706576631069,3812.48236051382,991.2242161172483
SVK,Slovakia,5,Nitriansky,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,907,84953,154330499,30866100,46299150,77165250,44961.888202079914,35684.25068747507,9277.637514604843
SVK,Slovakia,5,Nitriansky,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,363,63605,122946538,24589308,36883961,61473269,33687.332690659976,26740.477599908525,6946.8550907514455
