ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDL+LFC:10.0/H:1/RES,75,7582,7307559,2192268,3653779,1461512,2902.448405675045,1379.3827170406512,1523.0656886343938
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDL+LFC:10.0/H:2/RES,15,1820,1753814,526144,876907,350763,697.1061055228696,331.4164656727077,365.68963985016205
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDL+LFC:5.0/H:1/RES,4718,512880,497157786,149147336,248578893,99431557,196321.61407397405,93301.4489376866,103020.16513628743
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDL+LFC:5.0/H:2/RES,1742,261950,255265580,76579674,127632790,51053116,100344.29221596006,47705.429599819356,52638.86261614068
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDL+LFC:5.0/H:3/RES,209,61166,59635904,17890771,29817952,11927181,23447.827919504765,11151.475813104937,12296.352106399832
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDL+LFC:5.0/H:4/RES,122,86036,83280808,24984242,41640404,16656162,33006.336494867835,15702.951763033127,17303.384731834714
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDL+LFC:5.0/H:5/RES,22,17490,16856102,5056831,8428051,3371220,6714.831884321458,3195.7524535751263,3519.079430746334
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDL+LFC:5.0/H:6/RES,8,4246,4092233,1227670,2046116,818447,1631.4045176390464,776.7003376360324,854.7041800030142
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDL+LFC:5.0/HBET:7-20/RES,5,9301,8963939,2689182,4481969,1792788,3610.4803650218037,1727.3471760672114,1883.133188954592
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDM+LFC:12.0/H:1/RES,4495,473856,461005717,138301715,230502859,92201143,181383.65701067678,86202.21458627256,95181.4424244042
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDM+LFC:12.0/H:2/RES,4965,658565,637185851,191155755,318592925,127437170,252274.0678534123,119935.49346581908,132338.57438759334
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDM+LFC:12.0/H:3/RES,445,171061,166619671,49985901,83309835,33323934,65576.29034828949,31187.210721041472,34389.07962724804
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDM+LFC:12.0/H:4/RES,125,86542,83970409,25191123,41985205,16794082,33200.26311409606,15795.213448179544,17405.049665916515
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDM+LFC:12.0/H:5/RES,21,11020,10640562,3192169,5320281,2128112,4230.7411778525375,2013.5132464070161,2217.2279314455222
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDM+LFC:12.0/H:6/RES,3,404,389736,116921,194868,77947,155.37939650729012,73.97522956950307,81.40416693778708
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDM+LFC:12.0/HBET:7-20/RES,8,10616,10230582,3069175,5115291,2046116,4120.652840282764,1971.4267932219536,2149.2260470608117
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDM+LFC:16.5/H:1/RES,1515,155492,149853671,44956101,74926835,29970734,59519.5290020769,28286.53509896395,31232.99390311297
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDM+LFC:16.5/H:2/RES,857,107469,103572466,31071740,51786233,20714493,41167.855793782524,19571.91722604032,21595.938567742207
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDM+LFC:16.5/H:3/RES,220,94528,91100899,27330270,45550449,18220180,36237.47322436646,17234.059476455353,19003.41374791111
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDM+LFC:16.5/H:4/RES,52,31543,30399444,9119833,15199722,6079889,12101.03255194085,5757.134909186586,6343.897642754267
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDM+LFC:16.5/H:5/RES,4,3538,3410194,1023058,1705097,682039,1358.496008990035,646.5415183649823,711.954490625053
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDM+LFC:16.5/H:6/RES,1,607,584605,175381,292302,116921,233.05902167343518,110.95780781050458,122.10121386293059
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDM/H:1/RES,605,63289,61155701,18346710,30577851,12231140,24225.915140927376,11513.320635679134,12712.594505248244
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDM/H:2/RES,727,94933,91723430,27517029,45861715,18344686,36365.67545621386,17288.879101645005,19076.796354568865
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDM/H:3/RES,115,44585,42968445,12890534,21484223,8593689,17091.72161518835,8128.595976732154,8963.1256384562
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDM/H:4/RES,25,15064,14517683,4355305,7258842,2903537,5779.03052115092,2749.406851438306,3029.6236697126146
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDM/H:5/RES,2,1213,1169209,350763,584605,233842,465.77384277229777,221.67326899870818,244.1005737735896
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDM/HBET:7-20/RES,1,910,876907,263072,438454,175381,353.2011995306656,168.98063174366746,184.2205677869982
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDN/H:1/RES,3384,368813,359154257,107746277,179577129,71830851,141175.13465849817,67093.19746008929,74081.93719840894
PRT,Portugal,1,Evora,Urban,Res,CR/LFINF+CDN/H:2/RES,1217,174195,172818288,51845486,86409144,34563658,66728.40244352943,31723.849024327108,35004.55341920232
