ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
MLT,Malta,MLT.3_1,Nofsinhar,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,12,2970,7093870,1418774,2128161,3546935,1572.7398977633115,1248.4153258539095,324.3245719094021
MLT,Malta,MLT.3_1,Nofsinhar,Total,Com,MUR+ST/LWAL+CDN/H:1/COM,48,6832,16505913,3301183,4951774,8252956,3615.711834092956,2869.6316001482955,746.0802339446601
MLT,Malta,MLT.3_1,Nofsinhar,Total,Com,MUR+ST/LWAL+CDN/H:2/COM,58,10935,23907601,4781520,7172280,11953800,5791.282342081807,4597.032441975674,1194.2499001061315
MLT,Malta,MLT.4_1,Tramuntana,Total,Com,CR+PC/LWAL+CDN/H:1/COM,102,6387,13765080,2753016,4129524,6882540,3102.191715689645,1882.5210718165993,1219.6706438730457
MLT,Malta,MLT.4_1,Tramuntana,Total,Com,CR+PC/LWAL+CDN/H:2/COM,45,8934,24505483,4901097,7351645,12252741,4343.307473293748,2636.668317512334,1706.639155781414
MLT,Malta,MLT.4_1,Tramuntana,Total,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,56,35404,104473695,20894739,31342108,52236847,17262.400565800315,10491.192717724138,6771.207848076177
MLT,Malta,MLT.4_1,Tramuntana,Total,Com,CR/LFINF+CDN/H:1/COM,837,52500,113142239,22628448,33942672,56571120,23626.020229324466,13600.401252246847,10025.618977077616
MLT,Malta,MLT.4_1,Tramuntana,Total,Com,CR/LFINF+CDN/H:2/COM,150,27966,75677666,15135533,22703300,37838833,12597.169197748248,7254.538625706564,5342.630572041688
MLT,Malta,MLT.4_1,Tramuntana,Total,Com,CR/LFINF+CDN/HBET:3-5/COM,220,138442,408523778,81704756,122557134,204261889,62536.071773356394,36057.22110245572,26478.85067090067
MLT,Malta,MLT.4_1,Tramuntana,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,243,17252,32879594,6575919,9863878,16439797,9130.492160992158,7246.471745352457,1884.0204156397003
MLT,Malta,MLT.4_1,Tramuntana,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,8,1937,4626748,925350,1388024,2313374,1025.7927430197792,814.2566968575445,211.53604616223478
MLT,Malta,MLT.4_1,Tramuntana,Total,Com,MUR+ST/LWAL+CDN/H:1/COM,31,4456,10765449,2153090,3229635,5382725,2358.2577256100512,1871.6446478607334,486.61307774931754
