ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
SVK,Slovakia,1,Zilinsky,BIG_CITY,Res,CR+PC/LWAL+CDN/HBET:3-5/RES,15569,9189587,15128764126,4538629238,7564382062,3025752824,3972350,2124098,1848252
SVK,Slovakia,1,Zilinsky,BIG_CITY,Res,CR/LFINF+CDL/H:1/RES,132,16117,26533431,7960029,13266716,5306685,6169,2932,3237
SVK,Slovakia,1,Zilinsky,BIG_CITY,Res,CR/LFINF+CDL/H:2/RES,88,10231,16846623,5053987,8423312,3369325,3919,1863,2056
SVK,Slovakia,1,Zilinsky,BIG_CITY,Res,CR/LFINF+CDL/HBET:3-5/RES,1631,962686,1584865504,475459652,792432753,316973100,369592,175898,193694
SVK,Slovakia,1,Zilinsky,BIG_CITY,Res,CR/LFINF+CDL/HBET:6-/RES,570,747884,1231237721,369371317,615618860,246247545,287338,136800,150538
SVK,Slovakia,1,Zilinsky,BIG_CITY,Res,CR/LFINF+CDN/HBET:3-5/RES,232,137023,225579059,67673719,112789531,45115812,52605,25036,27569
SVK,Slovakia,1,Zilinsky,BIG_CITY,Res,CR/LFINF+CDN/HBET:6-/RES,194,254625,419186857,125756057,209593429,83837372,97827,46575,51252
SVK,Slovakia,1,Zilinsky,BIG_CITY,Res,MCF/LWAL+CDL/H:1/RES,2240,274247,451491407,135447422,225745703,90298281,104977,49890,55087
SVK,Slovakia,1,Zilinsky,BIG_CITY,Res,MCF/LWAL+CDL/H:2/RES,1582,184358,303507833,91052351,151753916,60701568,70621,33575,37047
SVK,Slovakia,1,Zilinsky,BIG_CITY,Res,MCF/LWAL+CDL/HBET:3-5/RES,244,144175,237355482,71206645,118677741,47471096,55351,26343,29008
SVK,Slovakia,1,Zilinsky,BIG_CITY,Res,MUR+ADO/LWAL+CDN/H:1/RES,140,17218,25645099,7693530,12822550,5129020,7540,6106,1433
SVK,Slovakia,1,Zilinsky,BIG_CITY,Res,MUR+ADO/LWAL+CDN/H:2/RES,65,7611,11335330,3400599,5667665,2267066,3335,2701,634
SVK,Slovakia,1,Zilinsky,BIG_CITY,Res,MUR+CL/LWAL+CDN/H:1/RES,4404,539023,802817347,240845205,401408675,160563470,236026,191157,44869
SVK,Slovakia,1,Zilinsky,BIG_CITY,Res,MUR+CL/LWAL+CDN/H:2/RES,8695,1013516,1509525681,452857705,754762842,301905136,444063,359691,84373
SVK,Slovakia,1,Zilinsky,BIG_CITY,Res,MUR+CL/LWAL+CDN/HBET:3-5/RES,120,70665,105247235,31574170,52623618,21049447,31018,25133,5884
SVK,Slovakia,1,Zilinsky,BIG_CITY,Res,MUR+ST/LWAL+CDN/H:1/RES,2135,261336,389233177,116769953,194616589,77846635,114433,92679,21754
SVK,Slovakia,1,Zilinsky,BIG_CITY,Res,MUR+ST/LWAL+CDN/H:2/RES,1537,179242,266961769,80088530,133480886,53392353,78534,63612,14922
SVK,Slovakia,1,Zilinsky,BIG_CITY,Res,W/LFM+CDL/H:1/RES,28,3396,5057935,1517381,2528968,1011587,568,207,361
SVK,Slovakia,1,Zilinsky,BIG_CITY,Res,W/LFM+CDL/H:2/RES,28,3234,4817081,1445125,2408541,963417,541,197,344
SVK,Slovakia,1,Zilinsky,BIG_CITY,Res,W/LFM+CDL/HBET:3-5/RES,2,1093,1627757,488327,813878,325551,183,67,116
SVK,Slovakia,1,Zilinsky,BIG_CITY,Res,W/LFM+CDN/H:1/RES,56,6793,10115870,3034761,5057936,2023174,1136,414,722
SVK,Slovakia,1,Zilinsky,BIG_CITY,Res,W/LFM+CDN/H:2/RES,51,5963,8880788,2664237,4440394,1776158,998,364,634
SVK,Slovakia,1,Zilinsky,BIG_CITY,Res,W/LFM+CDN/HBET:3-5/RES,1,744,1107929,332379,553964,221586,125,46,79
SVK,Slovakia,1,Zilinsky,URBAN,Res,CR+PC/LWAL+CDN/HBET:3-5/RES,4461,2632926,2955361874,886608562,1477680937,591072375,1138126,608580,529546
SVK,Slovakia,1,Zilinsky,URBAN,Res,CR/LFINF+CDL/H:1/RES,93,11418,12816040,3844812,6408020,2563208,4371,2077,2294
SVK,Slovakia,1,Zilinsky,URBAN,Res,CR/LFINF+CDL/H:2/RES,62,7249,8137168,2441150,4068584,1627433,2777,1320,1457
SVK,Slovakia,1,Zilinsky,URBAN,Res,CR/LFINF+CDL/HBET:3-5/RES,542,320250,359468230,107840468,179734115,71893647,122950,58515,64435
SVK,Slovakia,1,Zilinsky,URBAN,Res,CR/LFINF+CDL/HBET:6-/RES,189,248964,279453507,83836051,139726754,55890702,95653,45539,50113
SVK,Slovakia,1,Zilinsky,URBAN,Res,CR/LFINF+CDN/HBET:3-5/RES,78,45393,50951558,15285468,25475779,10190311,17427,8294,9133
SVK,Slovakia,1,Zilinsky,URBAN,Res,CR/LFINF+CDN/HBET:6-/RES,67,86738,97360021,29208006,48680011,19472004,33325,15866,17459
SVK,Slovakia,1,Zilinsky,URBAN,Res,MCF/LWAL+CDL/H:1/RES,11184,1368628,1536235189,460870556,768117593,307247038,523887,248976,274911
SVK,Slovakia,1,Zilinsky,URBAN,Res,MCF/LWAL+CDL/H:2/RES,7517,876220,983524589,295057376,491762295,196704918,335651,159574,176076
SVK,Slovakia,1,Zilinsky,URBAN,Res,MCF/LWAL+CDL/HBET:3-5/RES,1219,719507,807620784,242286233,403810392,161524157,276231,131465,144766
SVK,Slovakia,1,Zilinsky,URBAN,Res,MUR+ADO/LWAL+CDN/H:1/RES,4418,540711,549096045,164728814,274548022,109819208,236765,191756,45009
SVK,Slovakia,1,Zilinsky,URBAN,Res,MUR+ADO/LWAL+CDN/H:2/RES,1925,224311,227789902,68336971,113894949,45557980,98280,79607,18674
SVK,Slovakia,1,Zilinsky,URBAN,Res,MUR+CL/LWAL+CDN/H:1/RES,20273,2480947,2519419283,755825784,1259709640,503883856,1086349,879834,206515
SVK,Slovakia,1,Zilinsky,URBAN,Res,MUR+CL/LWAL+CDN/H:2/RES,11267,1313160,1333523700,400057111,666761850,266704740,575350,466033,109317
SVK,Slovakia,1,Zilinsky,URBAN,Res,MUR+CL/LWAL+CDN/HBET:3-5/RES,521,307298,312063407,93619023,156031703,62412681,134884,109296,25589
SVK,Slovakia,1,Zilinsky,URBAN,Res,MUR+ST/LWAL+CDN/H:1/RES,10469,1281192,1301060859,390318256,650530428,260212171,561004,454357,106647
SVK,Slovakia,1,Zilinsky,URBAN,Res,MUR+ST/LWAL+CDN/H:2/RES,7487,872595,886127102,265838131,443063551,177225421,382320,309679,72642
SVK,Slovakia,1,Zilinsky,URBAN,Res,W/LFM+CDL/H:1/RES,42,5103,5182262,1554678,2591131,1036452,854,311,543
SVK,Slovakia,1,Zilinsky,URBAN,Res,W/LFM+CDL/H:2/RES,42,4860,4935487,1480646,2467744,987097,813,296,517
SVK,Slovakia,1,Zilinsky,URBAN,Res,W/LFM+CDL/HBET:3-5/RES,5,3159,3207854,962356,1603927,641571,529,193,336
SVK,Slovakia,1,Zilinsky,URBAN,Res,W/LFM+CDN/H:1/RES,84,10207,10364523,3109357,5182262,2072904,1707,622,1085
SVK,Slovakia,1,Zilinsky,URBAN,Res,W/LFM+CDN/H:2/RES,78,9035,9175035,2752510,4587517,1835007,1512,551,961
SVK,Slovakia,1,Zilinsky,URBAN,Res,W/LFM+CDN/HBET:3-5/RES,3,1962,1992658,597798,996330,398532,329,120,209
SVK,Slovakia,2,Banskobystricky,URBAN,Res,CR+PC/LWAL+CDN/HBET:3-5/RES,14040,8287684,9302619834,2790785947,4651309917,1860523965,3582489,1915631,1666857
SVK,Slovakia,2,Banskobystricky,URBAN,Res,CR/LFINF+CDL/H:1/RES,214,26139,29340901,8802269,14670451,5868180,10006,4755,5251
SVK,Slovakia,2,Banskobystricky,URBAN,Res,CR/LFINF+CDL/H:2/RES,143,16597,18629143,5588742,9314572,3725830,6358,3023,3335
SVK,Slovakia,2,Banskobystricky,URBAN,Res,CR/LFINF+CDL/HBET:3-5/RES,1771,1044987,1172960018,351888004,586480010,234592002,401189,190936,210253
SVK,Slovakia,2,Banskobystricky,URBAN,Res,CR/LFINF+CDL/HBET:6-/RES,620,812065,911514904,273454470,455757448,182302980,311997,148539,163457
SVK,Slovakia,2,Banskobystricky,URBAN,Res,CR/LFINF+CDN/HBET:3-5/RES,251,148466,166647566,49994270,83323784,33329514,56999,27127,29872
