ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
DNK,Denmark,2,Midtjylland,Total,Ind,S/LFM+CDN/H:1/IND,4085,4202906,9584733821,1437710073,2396183455,5750840293,1029730,715678,314052
DNK,Denmark,2,Midtjylland,Total,Ind,W/LWAL+CDN/H:1/IND,1945,2001384,4335951014,650392652,1083987754,2601570609,313128,173270,139858
DNK,Denmark,3,Nordjylland,Total,Ind,CR+PC/LFM+CDN/H:1/IND,2313,2379879,5698683218,854802483,1424670805,3419209931,1015564,728194,287370
DNK,Denmark,3,Nordjylland,Total,Ind,CR/LFM+CDN/H:2/IND,1119,1151554,2757427364,413614105,689356841,1654456418,491943,352834,139108
DNK,Denmark,3,Nordjylland,Total,Ind,MUR/LWAL+CDN/H:1/IND,522,537392,1164247109,174637066,291061777,698548265,267306,227110,40196
DNK,Denmark,3,Nordjylland,Total,Ind,S+SL/LFM+CDN/H:1/IND,448,460622,1050448519,157567278,262612130,630269112,112855,78436,34419
DNK,Denmark,3,Nordjylland,Total,Ind,S/LFBR+CDN/H:1/IND,746,767703,1750747532,262612130,437686883,1050448519,195349,138058,57291
DNK,Denmark,3,Nordjylland,Total,Ind,S/LFM+CDN/H:1/IND,1567,1612176,3676569818,551485473,919142455,2205941891,394990,274524,120466
DNK,Denmark,3,Nordjylland,Total,Ind,W/LWAL+CDN/H:1/IND,746,767703,1663210156,249481523,415802539,997926094,120112,66464,53648
DNK,Denmark,4,Sjaelland,Total,Ind,CR+PC/LFM+CDN/H:1/IND,2228,2292588,5489663627,823449544,1372415907,3293798176,978314,701484,276829
DNK,Denmark,4,Sjaelland,Total,Ind,CR/LFM+CDN/H:2/IND,1078,1109317,2656288852,398443328,664072213,1593773311,473898,339893,134006
DNK,Denmark,4,Sjaelland,Total,Ind,MUR/LWAL+CDN/H:1/IND,503,517681,1121544182,168231627,280386045,672926509,257501,218780,38721
DNK,Denmark,4,Sjaelland,Total,Ind,S+SL/LFM+CDN/H:1/IND,431,443727,1011919563,151787934,252979891,607151738,108715,75559,33157
DNK,Denmark,4,Sjaelland,Total,Ind,S/LFBR+CDN/H:1/IND,719,739545,1686532604,252979891,421633151,1011919563,188183,132994,55189
DNK,Denmark,4,Sjaelland,Total,Ind,S/LFM+CDN/H:1/IND,1510,1553044,3541718469,531257770,885429617,2125031081,380502,264455,116047
DNK,Denmark,4,Sjaelland,Total,Ind,W/LWAL+CDN/H:1/IND,719,739545,1602205974,240330896,400551493,961323584,115706,64026,51680
DNK,Denmark,5,Syddanmark,Total,Ind,CR+PC/LFM+CDN/H:1/IND,7007,7208604,17261194993,2589179249,4315298748,10356716996,3076120,2205683,870437
DNK,Denmark,5,Syddanmark,Total,Ind,CR/LFM+CDN/H:2/IND,3390,3488034,8352191126,1252828669,2088047781,5011314675,1490083,1068727,421355
DNK,Denmark,5,Syddanmark,Total,Ind,MUR/LWAL+CDN/H:1/IND,1582,1627749,3526480698,528972105,881620174,2115888419,809662,687911,121752
DNK,Denmark,5,Syddanmark,Total,Ind,S+SL/LFM+CDN/H:1/IND,1356,1395214,3181787096,477268065,795446774,1909072257,341835,237580,104255
DNK,Denmark,5,Syddanmark,Total,Ind,S/LFBR+CDN/H:1/IND,2260,2325356,5302978493,795446774,1325744623,3181787096,591706,418174,173532
DNK,Denmark,5,Syddanmark,Total,Ind,S/LFM+CDN/H:1/IND,4747,4883248,11136254835,1670438225,2784063709,6681752901,1196416,831528,364888
DNK,Denmark,5,Syddanmark,Total,Ind,W/LWAL+CDN/H:1/IND,2260,2325356,5037829568,755674435,1259457392,3022697741,363815,201318,162497
