ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
NLD,Netherlands,1,Drenthe,Total,Com,CR+PC/LWAL+CDN/H:1/COM,196,74182,212561119,42512223,63768335,106280559,36028.68135161878,21863.502619092622,14165.178732526154
NLD,Netherlands,1,Drenthe,Total,Com,CR+PC/LWAL+CDN/H:2/COM,91,66770,194582239,38916447,58374672,97291119,32460.569799316545,19705.667714281604,12754.902085034937
NLD,Netherlands,1,Drenthe,Total,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,206,208688,803155094,160631018,240946528,401577547,101751.10413089344,61839.050243427744,39912.05388746571
NLD,Netherlands,1,Drenthe,Total,Com,CR+PC/LWAL+CDN/HBET:6-/COM,18,33360,130297953,26059591,39089386,65148976,16281.527959694824,9898.762129391034,6382.765830303789
NLD,Netherlands,1,Drenthe,Total,Com,CR/LFM+CDN/H:1/COM,133,48296,141638561,28327712,42491569,70819281,21734.071129978187,12511.290106285931,9222.78102369226
NLD,Netherlands,1,Drenthe,Total,Com,CR/LFM+CDN/H:2/COM,68,45608,139226843,27845369,41768053,69613422,20543.546810707638,11830.74863175714,8712.7981789505
NLD,Netherlands,1,Drenthe,Total,Com,CR/LFM+CDN/HBET:3-5/COM,382,386446,1487255088,297451018,446176527,743627545,174563.52729531113,100650.31590787668,73913.21138743442
NLD,Netherlands,1,Drenthe,Total,Com,CR/LFM+CDN/HBET:6-/COM,32,60411,236044456,47208891,70813336,118022228,27314.273090464707,15755.25249479986,11559.020595664842
NLD,Netherlands,1,Drenthe,Total,Com,CR/LWAL+CDN/H:1/COM,299,111014,321807639,64361528,96542292,160903819,53917.25221995305,32718.937775917166,21198.314444035845
NLD,Netherlands,1,Drenthe,Total,Com,CR/LWAL+CDN/H:2/COM,148,104745,312242074,62448415,93672622,156121037,50922.04478432887,30912.982630397964,20009.062153930903
NLD,Netherlands,1,Drenthe,Total,Com,CR/LWAL+CDN/HBET:3-5/COM,558,565561,2176704725,435340945,653011418,1088352363,275754.12942063186,167589.08384436634,108165.04557626571
NLD,Netherlands,1,Drenthe,Total,Com,CR/LWAL+CDN/HBET:6-/COM,50,89710,350296331,70059266,105088900,175148165,43782.94510728231,26618.93790604891,17164.00720123339
NLD,Netherlands,1,Drenthe,Total,Com,MUR/LWAL+CDN/H:1/COM,1496,515270,1259391039,251878207,377817313,629695520,272708.5819941147,216436.95439293262,56271.627601182096
NLD,Netherlands,1,Drenthe,Total,Com,MUR/LWAL+CDN/H:2/COM,882,551365,1422906292,284581259,426871887,711453146,292018.8326706241,231800.21878957027,60218.61388105384
NLD,Netherlands,1,Drenthe,Total,Com,S/LFBR+CDN/H:1/COM,326,127379,342772913,68554583,102831874,171386455,41796.09278963691,24164.384538449303,17631.7082511876
NLD,Netherlands,1,Drenthe,Total,Com,S/LFBR+CDN/H:2/COM,140,109405,294406775,58881355,88322032,147203388,35920.704392729036,20774.174979994506,15146.529412734542
NLD,Netherlands,1,Drenthe,Total,Com,S/LFBR+CDN/HBET:3-5/COM,290,300225,1101870545,220374109,330561163,550935273,98756.74368783328,57169.04253023998,41587.70115759325
NLD,Netherlands,1,Drenthe,Total,Com,S/LFBR+CDN/HBET:6-/COM,156,213938,787067171,157413434,236120152,393533586,70416.9980334876,40776.47060730294,29640.527426184668
NLD,Netherlands,1,Drenthe,Total,Com,S/LFM+CDN/H:1/COM,326,127379,342772913,68554583,102831874,171386456,39555.58443166616,21893.66120865889,17661.92322300725
NLD,Netherlands,1,Drenthe,Total,Com,S/LFM+CDN/H:2/COM,140,109405,294406775,58881355,88322032,147203388,33995.71134220345,18823.209765675463,15172.501576527982
NLD,Netherlands,1,Drenthe,Total,Com,S/LFM+CDN/HBET:3-5/COM,290,300225,1101870546,220374109,330561163,550935273,93468.448766581,51809.55487870009,41658.89388788092
NLD,Netherlands,1,Drenthe,Total,Com,S/LFM+CDN/HBET:6-/COM,156,213937,787067171,157413435,236120152,393533586,66647.20653890373,36955.974865767676,29691.231673136055
NLD,Netherlands,2,Flevoland,Total,Com,CR+PC/LWAL+CDN/H:1/COM,147,55710,159631031,31926206,47889309,79815516,27056.978980709988,16419.152674761655,10637.826305948329
NLD,Netherlands,2,Flevoland,Total,Com,CR+PC/LWAL+CDN/H:2/COM,68,50144,146129424,29225884,43838827,73064712,24377.70568860457,14798.84737563401,9578.85831297056
NLD,Netherlands,2,Flevoland,Total,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,155,156726,603178205,120635641,180953462,301589102,76416.02731630756,46441.705204085876,29974.32211222167
NLD,Netherlands,2,Flevoland,Total,Com,CR+PC/LWAL+CDN/HBET:6-/COM,14,25054,97857382,19571476,29357215,48928691,12227.816455223538,7434.207770419409,4793.608684804127
NLD,Netherlands,2,Flevoland,Total,Com,CR/LFM+CDN/H:1/COM,100,36270,106369312,21273862,31910793,53184656,16322.232329226508,9395.948904507339,6926.283424719171
NLD,Netherlands,2,Flevoland,Total,Com,CR/LFM+CDN/H:2/COM,51,34251,104558676,20911735,31367603,52279338,15428.105786080308,8884.836191811912,6543.269594268399
NLD,Netherlands,2,Flevoland,Total,Com,CR/LFM+CDN/HBET:3-5/COM,287,290225,1116944709,223388942,335083412,558472354,131099.06463135223,75589.46048753642,55509.60414381579
NLD,Netherlands,2,Flevoland,Total,Com,CR/LFM+CDN/HBET:6-/COM,24,45370,177276049,35455210,53182815,88638024,20513.768493126645,11832.627112994454,8681.141380132187
NLD,Netherlands,2,Flevoland,Total,Com,CR/LWAL+CDN/H:1/COM,224,83370,241674328,48334866,72502299,120837164,40491.202319531556,24571.527039851226,15919.675279680328
NLD,Netherlands,2,Flevoland,Total,Com,CR/LWAL+CDN/H:2/COM,112,78662,234491548,46898310,70347464,117245774,38242.072737731345,23215.41844490431,15026.654292827026
NLD,Netherlands,2,Flevoland,Total,Com,CR/LWAL+CDN/HBET:3-5/COM,420,424741,1634729012,326945803,490418704,817364506,207093.54393960026,125860.73942479392,81232.80451480628
NLD,Netherlands,2,Flevoland,Total,Com,CR/LWAL+CDN/HBET:6-/COM,37,67375,263082172,52616434,78924652,131541086,32882.22355748491,19991.572120113535,12890.651437371369
NLD,Netherlands,2,Flevoland,Total,Com,MUR/LWAL+CDN/H:1/COM,1123,386964,945795174,189159035,283738552,472897587,204802.2373603978,162542.65964889067,42259.5777115071
NLD,Netherlands,2,Flevoland,Total,Com,MUR/LWAL+CDN/H:2/COM,662,414073,1068601411,213720282,320580423,534300706,219305.00213530546,174081.07624618278,45223.92588912259
NLD,Netherlands,2,Flevoland,Total,Com,S/LFBR+CDN/H:1/COM,245,95659,257418144,51483628,77225443,128709072,31388.076579560628,18146.999162480373,13241.077417080263
NLD,Netherlands,2,Flevoland,Total,Com,S/LFBR+CDN/H:2/COM,106,82162,221095784,44219157,66328735,110547892,26976.064097257447,15601.183263493294,11374.880833764166
NLD,Netherlands,2,Flevoland,Total,Com,S/LFBR+CDN/HBET:3-5/COM,218,225472,827518425,165503685,248255527,413759212,74167.54612389908,42934.666014499184,31232.88010939986
NLD,Netherlands,2,Flevoland,Total,Com,S/LFBR+CDN/HBET:6-/COM,117,160670,591099366,118219873,177329810,295549683,52884.21524484013,30623.738546622768,22260.47669821738
NLD,Netherlands,2,Flevoland,Total,Com,S/LFM+CDN/H:1/COM,245,95659,257418144,51483629,77225443,128709072,29705.490816084537,16441.725168869998,13263.76564721454
NLD,Netherlands,2,Flevoland,Total,Com,S/LFM+CDN/H:2/COM,106,82162,221095783,44219157,66328735,110547892,25530.357870149375,14135.998090286688,11394.359779862674
NLD,Netherlands,2,Flevoland,Total,Com,S/LFM+CDN/HBET:3-5/COM,218,225472,827518425,165503685,248255528,413759212,70195.84278024362,38909.5516502705,31286.291129973153
NLD,Netherlands,2,Flevoland,Total,Com,S/LFM+CDN/HBET:6-/COM,117,160670,591099366,118219873,177329810,295549683,50053.043500537846,27754.487364763543,22298.556135774303
NLD,Netherlands,3,Friesland,Total,Com,CR+PC/LWAL+CDN/H:1/COM,256,97452,279237127,55847426,83771138,139618563,47330.35666088483,28721.772457371593,18608.584203513223
NLD,Netherlands,3,Friesland,Total,Com,CR+PC/LWAL+CDN/H:2/COM,120,87715,255619191,51123838,76685758,127809596,42642.88638375715,25886.997362205155,16755.889021552
NLD,Netherlands,3,Friesland,Total,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,271,274155,1055117117,211023424,316535135,527558559,133671.62666296615,81238.6938683329,52432.93279463329
NLD,Netherlands,3,Friesland,Total,Com,CR+PC/LWAL+CDN/HBET:6-/COM,24,43827,171178168,34235634,51353451,85589084,21389.61473139425,13004.351395600585,8385.26333579366
NLD,Netherlands,3,Friesland,Total,Com,CR/LFM+CDN/H:1/COM,174,63446,186068182,37213636,55820454,93034091,28551.99149554571,16436.049991374086,12115.941504171618
NLD,Netherlands,3,Friesland,Total,Com,CR/LFM+CDN/H:2/COM,89,59914,182900844,36580169,54870254,91450423,26987.925085725765,15541.977902250772,11445.947183474995
NLD,Netherlands,3,Friesland,Total,Com,CR/LFM+CDN/HBET:3-5/COM,502,507680,1953829685,390765936,586148906,976914842,229326.5807385224,132225.74867423053,97100.8320642918
NLD,Netherlands,3,Friesland,Total,Com,CR/LFM+CDN/HBET:6-/COM,43,79365,310102193,62020438,93030658,155051096,35883.93668094566,20698.354880407387,15185.58180053827
NLD,Netherlands,3,Friesland,Total,Com,CR/LWAL+CDN/H:1/COM,392,145837,422752636,84550528,126825791,211376318,70829.97134533103,42982.188190937595,27847.783154393466
NLD,Netherlands,3,Friesland,Total,Com,CR/LWAL+CDN/H:2/COM,196,137602,410187956,82037591,123056386,205093979,66895.55345796832,40609.938174072195,26285.615283896084
