ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
MKD,North Macedonia,2,Shuto Orizari,Total,Com,CR/LFINF+CDN/H:1/COM,14,2598,2331845,466369,699554,1165923,1169.3686103739315,673.1509810792185,496.21762929471305
MKD,North Macedonia,2,Shuto Orizari,Total,Com,CR/LFINF+CDN/H:2/COM,3,983,945287,189058,283586,472644,442.7407672560431,254.96822148907586,187.77254576696723
MKD,North Macedonia,2,Shuto Orizari,Total,Com,CR/LFINF+CDN/HBET:3-5/COM,2,1387,1684752,336950,505426,842376,626.3955910653074,361.1686939895376,265.2268970757697
MKD,North Macedonia,2,Shuto Orizari,Total,Com,MCF/LWAL+CDL/H:1/COM,19,3489,3303816,660763,991145,1651908,1570.1525708241752,903.8636930917717,666.2888777324035
MKD,North Macedonia,2,Shuto Orizari,Total,Com,MCF/LWAL+CDL/H:2/COM,6,2308,2468913,493782,740674,1234456,1039.7995445230567,598.806323201052,440.9932213220047
MKD,North Macedonia,2,Shuto Orizari,Total,Com,MCF/LWAL+CDL/HBET:3-5/COM,2,1466,1766504,353301,529951,883252,662.0358773989628,381.7182695413428,280.31760785762015
MKD,North Macedonia,2,Shuto Orizari,Total,Com,MCF/LWAL+CDN/H:1/COM,8,1535,1400007,280002,420002,700004,690.6869365238032,397.59617334538416,293.09076317841897
MKD,North Macedonia,2,Shuto Orizari,Total,Com,MCF/LWAL+CDN/H:2/COM,3,947,977275,195455,293182,488638,426.3897799947888,245.55190833015874,180.8378716646301
MKD,North Macedonia,2,Shuto Orizari,Total,Com,MCF/LWAL+CDN/HBET:3-5/COM,1,594,711440,142288,213432,355720,268.3213835027115,154.7092701629726,113.61211333973893
MKD,North Macedonia,2,Shuto Orizari,Total,Com,S/LFINF+CDM/H:2/COM,28,10097,8519393,1703879,2555818,4259696,3137.345514022175,1737.1285299869821,1400.2169840351926
MKD,North Macedonia,3,Zhelino,Total,Com,CR+PC/LWAL+CDM+LFC:2.5/H:1/COM,5,899,796562,159312,238969,398281,436.63403380299394,264.9644684632879,171.66956533970605
MKD,North Macedonia,3,Zhelino,Total,Com,CR+PC/LWAL+CDM+LFC:2.5/H:2/COM,1,443,392154,78431,117646,196077,215.17718190745333,130.625915051673,84.55126685578031
MKD,North Macedonia,3,Zhelino,Total,Com,CR+PC/LWAL+CDN/H:1/COM,2,429,379899,75980,113970,189950,208.26777912879732,126.38353053180238,81.88424859699494
MKD,North Macedonia,3,Zhelino,Total,Com,CR+PC/LWAL+CDN/H:2/COM,1,221,196077,39215,58823,98038,107.58859095372668,65.3129575258365,42.27563342789016
MKD,North Macedonia,3,Zhelino,Total,Com,CR/LDUAL+CDM+LFC:2.5/H:1/COM,2,456,404408,80882,121323,202204,213.57806777175898,126.40343897645866,87.17462879530032
MKD,North Macedonia,3,Zhelino,Total,Com,CR/LDUAL+CDM+LFC:2.5/H:2/COM,4,1356,1200971,240194,360291,600486,634.8347201473671,375.8659304012726,258.96878974609456
MKD,North Macedonia,3,Zhelino,Total,Com,CR/LDUAL+CDM+LFC:2.5/HBET:3-5/COM,2,1777,2199573,439915,659872,1099786,834.5655749902722,494.69732401696535,339.8682509733069
MKD,North Macedonia,3,Zhelino,Total,Com,CR/LDUAL+CDM+LFC:2.5/HBET:6-/COM,0,331,407731,81546,122319,203866,155.46325300525797,92.18790818013163,63.27534482512635
MKD,North Macedonia,3,Zhelino,Total,Com,CR/LDUAL+CDN/H:1/COM,1,207,183822,36764,55147,91911,97.03729482566882,57.42998939703182,39.60730542863699
MKD,North Macedonia,3,Zhelino,Total,Com,CR/LDUAL+CDN/H:2/COM,2,636,563721,112744,169116,281860,297.9830408541751,176.4264756494576,121.55656520471743
MKD,North Macedonia,3,Zhelino,Total,Com,CR/LDUAL+CDN/HBET:3-5/COM,1,840,1039530,207906,311859,519765,394.4110580734191,233.7911946366151,160.61986343680397
MKD,North Macedonia,3,Zhelino,Total,Com,CR/LDUAL+CDN/HBET:6-/COM,0,162,199256,39851,59777,99628,75.92320024850065,45.02144134262551,30.901758905875134
MKD,North Macedonia,3,Zhelino,Total,Com,CR/LFINF+CDL+LFC:0.0/H:1/COM,11,2033,1801456,360291,540437,900728,915.0283847515614,526.7384725727087,388.2899121788528
MKD,North Macedonia,3,Zhelino,Total,Com,CR/LFINF+CDL+LFC:0.0/H:2/COM,1,443,392154,78431,117646,196077,199.3706861279934,114.81445389653575,84.55623223145761
MKD,North Macedonia,3,Zhelino,Total,Com,CR/LFINF+CDM+LFC:2.5/H:1/COM,6,1162,1122791,224558,336837,561396,522.7976001576164,300.94920892392264,221.84839123369375
MKD,North Macedonia,3,Zhelino,Total,Com,CR/LFINF+CDM+LFC:2.5/H:2/COM,2,741,758916,151783,227675,379458,333.82715162343175,192.2461199554002,141.58103166803147
MKD,North Macedonia,3,Zhelino,Total,Com,CR/LFINF+CDM+LFC:2.5/HBET:3-5/COM,3,2785,3455650,691130,1036695,1727825,1257.847508249302,725.2529989815336,532.5945092677684
MKD,North Macedonia,3,Zhelino,Total,Com,CR/LFINF+CDN/H:1/COM,8,1509,1381287,276257,414386,690644,679.0009190901837,390.86798719036074,288.1329318998232
MKD,North Macedonia,3,Zhelino,Total,Com,CR/LFINF+CDN/H:2/COM,2,598,593245,118649,177974,296622,269.36912746129696,155.12561270909032,114.24351475220664
MKD,North Macedonia,3,Zhelino,Total,Com,CR/LFINF+CDN/HBET:3-5/COM,1,1350,1669334,333867,500800,834667,609.8657126921858,351.63763027458424,258.22808241760146
MKD,North Macedonia,3,Zhelino,Total,Com,MCF/LWAL+CDN/H:1/COM,17,3273,3226161,645232,967848,1613080,1473.0478221626352,847.964346023827,625.0834761388081
MKD,North Macedonia,3,Zhelino,Total,Com,MCF/LWAL+CDN/H:2/COM,5,2031,2212427,442486,663728,1106214,914.8109619314432,526.826428073276,387.9845338581672
MKD,North Macedonia,3,Zhelino,Total,Com,MCF/LWAL+CDN/HBET:3-5/COM,1,1049,1281576,256315,384473,640788,473.6737440027412,273.11168567548066,200.56205832726047
MKD,North Macedonia,3,Zhelino,Total,Com,S/LFINF+CDM/H:2/COM,15,5560,4691840,938368,1407552,2345920,1727.8147438545632,956.6793426951801,771.1354011593828
MKD,North Macedonia,4,Aerodrom,Total,Com,CR+PC/LWAL+CDM+LFC:10.0/H:1/COM,76,13806,12231424,2446285,3669427,6115712,6705.09255375892,4068.8933928766355,2636.199160882284
MKD,North Macedonia,4,Aerodrom,Total,Com,CR+PC/LWAL+CDM+LFC:10.0/H:2/COM,19,6797,6021624,1204325,1806487,3010812,3304.192017163652,2005.8589479494312,1298.3330692142206
MKD,North Macedonia,4,Aerodrom,Total,Com,CR+PC/LWAL+CDN/H:1/COM,36,6584,5833448,1166690,1750034,2916724,3197.810394030626,1940.5471887540714,1257.2632052765546
MKD,North Macedonia,4,Aerodrom,Total,Com,CR+PC/LWAL+CDN/H:2/COM,9,3398,3010812,602162,903244,1505406,1652.097447594326,1002.9301934809656,649.1672541133603
MKD,North Macedonia,4,Aerodrom,Total,Com,CR/LDUAL+CDM+LFC:10.0/H:1/COM,38,7009,6209800,1241960,1862940,3104900,3279.1448996193235,1940.7276859101419,1338.417213709181
MKD,North Macedonia,4,Aerodrom,Total,Com,CR/LDUAL+CDM+LFC:10.0/H:2/COM,57,20815,18441224,3688245,5532367,9220612,9747.414464202875,5771.1575212284915,3976.2569429743835
MKD,North Macedonia,4,Aerodrom,Total,Com,CR/LDUAL+CDM+LFC:10.0/HBET:3-5/COM,81,55880,67578916,13515783,20273675,33789458,26243.926935609754,15556.374005340484,10687.552930269267
MKD,North Macedonia,4,Aerodrom,Total,Com,CR/LDUAL+CDM+LFC:10.0/HBET:6-/COM,18,15217,18329333,3665867,5498800,9164666,7153.436582514222,4241.9170765203635,2911.5195059938583
MKD,North Macedonia,4,Aerodrom,Total,Com,CR/LDUAL+CDN/H:1/COM,18,3186,2822636,564527,846791,1411318,1490.517725592036,882.1472158695693,608.3705097224666
MKD,North Macedonia,4,Aerodrom,Total,Com,CR/LDUAL+CDN/H:2/COM,27,9770,8656085,1731217,2596825,4328042,4575.309919145967,2708.9063441684225,1866.403574977544
MKD,North Macedonia,4,Aerodrom,Total,Com,CR/LDUAL+CDN/HBET:3-5/COM,38,26382,31905525,6381105,9571657,15952762,12390.186976664429,7344.41836313182,5045.7686135326085
MKD,North Macedonia,4,Aerodrom,Total,Com,CR/LDUAL+CDN/HBET:6-/COM,8,7022,8462184,1692437,2538655,4231092,3300.9150674304296,1957.4098127690033,1343.5052546614256
MKD,North Macedonia,4,Aerodrom,Total,Com,CR/LFINF+CDL+LFC:0.0/H:1/COM,172,31222,27661836,5532367,8298551,13830918,14050.347291657905,8088.132163450784,5962.215128207124
MKD,North Macedonia,4,Aerodrom,Total,Com,CR/LFINF+CDL+LFC:0.0/H:2/COM,19,6797,6021624,1204325,1806487,3010812,3061.466239453129,1763.056921544086,1298.409317909043
MKD,North Macedonia,4,Aerodrom,Total,Com,CR/LFINF+CDM+LFC:10.0/H:1/COM,104,19135,18720925,3744185,5616278,9360462,8610.962822358397,4956.9311513612565,3654.031670997141
MKD,North Macedonia,4,Aerodrom,Total,Com,CR/LFINF+CDM+LFC:10.0/H:2/COM,72,23913,26603381,5320676,7981014,13301691,10771.294563449854,6203.043127898311,4568.251435551541
MKD,North Macedonia,4,Aerodrom,Total,Com,CR/LFINF+CDM+LFC:10.0/HBET:3-5/COM,83,60931,74092923,14818585,22227877,37046461,27523.56407804871,15869.61300833706,11653.951069711648
MKD,North Macedonia,4,Aerodrom,Total,Com,CR/LFINF+CDN/H:1/COM,130,23738,21861902,4372380,6558570,10930951,10682.699986882075,6149.534017173283,4533.165969708792
MKD,North Macedonia,4,Aerodrom,Total,Com,CR/LFINF+CDN/H:2/COM,43,14696,15673141,3134628,4701942,7836570,6619.720340562728,3812.2074945156105,2807.512846047118
MKD,North Macedonia,4,Aerodrom,Total,Com,CR/LFINF+CDN/HBET:3-5/COM,70,47468,57329029,11465806,17198709,28664515,21441.99415414623,12363.084484552286,9078.909669593944
MKD,North Macedonia,4,Aerodrom,Total,Com,MCF/LWAL+CDN/H:1/COM,331,59735,60645928,12129186,18193778,30322964,26881.64424238528,15474.513880960247,11407.130361425034
MKD,North Macedonia,4,Aerodrom,Total,Com,MCF/LWAL+CDN/H:2/COM,238,78414,90284281,18056856,27085284,45142141,35320.92809294092,20340.84615818507,14980.081934755854
MKD,North Macedonia,4,Aerodrom,Total,Com,MCF/LWAL+CDN/HBET:3-5/COM,129,81640,97989940,19597988,29396982,48994970,36877.897025330174,21263.1603507269,15614.736674603275
MKD,North Macedonia,4,Aerodrom,Total,Com,S/LFINF+CDM/H:2/COM,235,85382,72044432,14408886,21613330,36022216,26531.096898166947,14690.103070494348,11840.993827672599
MKD,North Macedonia,5,Chashka,Total,Com,CR+PC/LWAL+CDM+LFC:2.5/H:1/COM,2,308,272508,54502,81752,136254,149.40060917161395,90.66110113798372,58.73950803363023
MKD,North Macedonia,5,Chashka,Total,Com,CR+PC/LWAL+CDM+LFC:2.5/H:2/COM,0,151,134158,26832,40247,67079,73.60647918816863,44.68360757517124,28.922871612997376
MKD,North Macedonia,5,Chashka,Total,Com,CR+PC/LWAL+CDN/H:1/COM,1,147,129965,25993,38990,64983,71.25198385380614,43.23798430077929,28.013999553026835
MKD,North Macedonia,5,Chashka,Total,Com,CR+PC/LWAL+CDN/H:2/COM,0,76,67079,13416,20124,33540,36.80467860658432,22.34252329383562,14.462155312748688
MKD,North Macedonia,5,Chashka,Total,Com,CR/LDUAL+CDM+LFC:2.5/H:1/COM,1,156,138350,27670,41505,69175,73.08063287919222,43.251751434444884,29.82888144474734
MKD,North Macedonia,5,Chashka,Total,Com,CR/LDUAL+CDM+LFC:2.5/H:2/COM,1,464,410858,82172,123258,205429,217.20183445983247,128.59829618973902,88.60353827009342
MKD,North Macedonia,5,Chashka,Total,Com,CR/LDUAL+CDM+LFC:2.5/HBET:3-5/COM,0,396,484821,96964,145446,242410,185.84155014355136,110.15934125167878,75.68220889187255
MKD,North Macedonia,5,Chashka,Total,Com,CR/LDUAL+CDM+LFC:2.5/HBET:6-/COM,0,89,107972,21594,32392,53986,41.70029338861924,24.72759509102714,16.9726982975921
MKD,North Macedonia,5,Chashka,Total,Com,CR/LDUAL+CDN/H:1/COM,0,71,62886,12577,18866,31443,33.22003932236011,19.660671931565858,13.559367390794245
MKD,North Macedonia,5,Chashka,Total,Com,CR/LDUAL+CDN/H:2/COM,1,218,192852,38570,57856,96426,101.95110197890368,60.36198781470717,41.58911416419651
MKD,North Macedonia,5,Chashka,Total,Com,CR/LDUAL+CDN/HBET:3-5/COM,0,187,229027,45805,68708,114514,87.77959730464936,52.03204787907194,35.74754942557741
MKD,North Macedonia,5,Chashka,Total,Com,CR/LFINF+CDL+LFC:15.0/H:1/COM,4,696,616288,123258,184886,308144,313.0366598105991,180.2002309061273,132.83642890447177
MKD,North Macedonia,5,Chashka,Total,Com,CR/LFINF+CDL+LFC:15.0/H:2/COM,0,151,134158,26832,40247,67079,68.19955767662269,39.27498755960916,28.924570117013516
MKD,North Macedonia,5,Chashka,Total,Com,CR/LFINF+CDM+LFC:2.5/H:1/COM,2,357,333391,66678,100017,166696,160.61347255081628,92.45749887919686,68.15597367161944
MKD,North Macedonia,5,Chashka,Total,Com,CR/LFINF+CDM+LFC:2.5/H:2/COM,1,242,244053,48810,73216,122026,109.00945976669541,62.77686007194794,46.2325996947475
MKD,North Macedonia,5,Chashka,Total,Com,CR/LFINF+CDM+LFC:2.5/HBET:3-5/COM,1,537,661611,132322,198483,330806,242.57364812858768,139.86356919398784,102.71007893459984
MKD,North Macedonia,5,Chashka,Total,Com,CR/LFINF+CDN/H:1/COM,3,497,448149,89630,134445,224075,223.4835404196284,128.64865927969785,94.83488113993054
MKD,North Macedonia,5,Chashka,Total,Com,CR/LFINF+CDN/H:2/COM,0,191,185159,37032,55548,92580,85.90186619913767,49.46950841761041,36.432357781527266
MKD,North Macedonia,5,Chashka,Total,Com,CR/LFINF+CDN/HBET:3-5/COM,0,316,386793,77359,116038,193397,142.88022361860294,82.38205684565568,60.49816677294726
MKD,North Macedonia,5,Chashka,Total,Com,MCF/LWAL+CDL/H:1/COM,4,706,682739,136548,204822,341370,317.5396945889142,182.79220115613634,134.74749343277787
MKD,North Macedonia,5,Chashka,Total,Com,MCF/LWAL+CDL/H:2/COM,1,469,508119,101624,152436,254060,211.07925903391936,121.557481609431,89.52177742448833
MKD,North Macedonia,5,Chashka,Total,Com,MCF/LWAL+CDL/HBET:3-5/COM,0,285,345455,69091,103636,172728,128.87706929232507,74.30807912568153,54.568990166643545
MKD,North Macedonia,5,Chashka,Total,Com,MCF/LWAL+CDN/H:1/COM,2,287,261734,52347,78520,130867,129.33738311527625,74.45330677850919,54.88407633676708
MKD,North Macedonia,5,Chashka,Total,Com,MCF/LWAL+CDN/H:2/COM,0,170,173864,34773,52159,86932,76.44261737031286,44.022054524021954,32.42056284629091
MKD,North Macedonia,5,Chashka,Total,Com,MCF/LWAL+CDN/HBET:3-5/COM,0,100,119882,23976,35965,59941,45.1743435936383,26.046528431771478,19.12781516186682
MKD,North Macedonia,5,Chashka,Total,Com,S/LFINF+CDM/H:2/COM,5,1902,1605103,321021,481531,802552,591.1491852494786,327.3150064778525,263.8341787716261
MKD,North Macedonia,6,Chair,Total,Com,CR+PC/LWAL+CDM+LFC:10.0/H:1/COM,52,9488,8405829,1681166,2521749,4202914,4607.979301828435,2796.2889013956456,1811.6904004327896
MKD,North Macedonia,6,Chair,Total,Com,CR+PC/LWAL+CDM+LFC:10.0/H:2/COM,13,4671,4138254,827651,1241476,2069127,2270.727450765608,1378.4788030978689,892.2486476677387
MKD,North Macedonia,6,Chair,Total,Com,CR+PC/LWAL+CDN/H:1/COM,25,4525,4008934,801787,1202680,2004467,2197.6516780574802,1333.6145526794048,864.0371253780752
MKD,North Macedonia,6,Chair,Total,Com,CR+PC/LWAL+CDN/H:2/COM,6,2335,2069127,413825,620738,1034564,1135.365164395304,689.2401210551844,446.12504334011936
MKD,North Macedonia,6,Chair,Total,Com,CR/LDUAL+CDM+LFC:10.0/H:1/COM,26,4817,4267575,853515,1280272,2133787,2253.529956012664,1333.7281027386468,919.8018532740173
MKD,North Macedonia,6,Chair,Total,Com,CR/LDUAL+CDM+LFC:10.0/H:2/COM,39,14304,12673403,2534681,3802021,6336702,6698.75514972282,3966.1358916591357,2732.6192580636834
MKD,North Macedonia,6,Chair,Total,Com,CR/LDUAL+CDM+LFC:10.0/HBET:3-5/COM,30,22583,27491750,5498350,8247525,13745875,10606.004223623295,6286.8245531580005,4319.179670465293
MKD,North Macedonia,6,Chair,Total,Com,CR/LDUAL+CDM+LFC:10.0/HBET:6-/COM,6,5600,6779502,1355900,2033851,3389751,2632.7222128887333,1561.1780399390318,1071.5441729497018
MKD,North Macedonia,6,Chair,Total,Com,CR/LDUAL+CDN/H:1/COM,12,2190,1939807,387961,581942,969903,1024.3546338076756,606.2534175518618,418.10121625581337
MKD,North Macedonia,6,Chair,Total,Com,CR/LDUAL+CDN/H:2/COM,18,6714,5948740,1189748,1784622,2974370,3144.2884090020125,1861.640542469825,1282.647866532187
MKD,North Macedonia,6,Chair,Total,Com,CR/LDUAL+CDN/HBET:3-5/COM,14,10665,12983281,2596656,3894984,6491640,5008.72376323384,2968.9754384833564,2039.7483247504842
MKD,North Macedonia,6,Chair,Total,Com,CR/LDUAL+CDN/HBET:6-/COM,3,2616,3169419,633884,950826,1584709,1229.8650885582656,729.2976005980997,500.56748796016575
MKD,North Macedonia,6,Chair,Total,Com,CR/LFINF+CDL+LFC:15.0/H:1/COM,118,21457,19010105,3802021,5703032,9505052,9655.854218910636,5558.426599398476,4097.427619512157
MKD,North Macedonia,6,Chair,Total,Com,CR/LFINF+CDL+LFC:15.0/H:2/COM,13,4671,4138254,827651,1241476,2069127,2103.919993723806,1211.6189459731172,892.3010477506884
MKD,North Macedonia,6,Chair,Total,Com,CR/LFINF+CDM+LFC:10.0/H:1/COM,64,11976,11458119,2291624,3437436,5729060,5389.30060266011,3102.3698384285503,2286.93076423156
MKD,North Macedonia,6,Chair,Total,Com,CR/LFINF+CDM+LFC:10.0/H:2/COM,31,10706,11424370,2284874,3427311,5712185,4822.643239254182,2777.295015760348,2045.348223493834
MKD,North Macedonia,6,Chair,Total,Com,CR/LFINF+CDM+LFC:10.0/HBET:3-5/COM,34,27660,33884640,6776928,10165392,16942320,12494.656111638196,7204.203397830088,5290.45271380811
MKD,North Macedonia,6,Chair,Total,Com,CR/LFINF+CDN/H:1/COM,86,15771,14373844,2874769,4312153,7186922,7097.33509838086,4085.605969625098,3011.729128755762
