ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
LVA,Latvia,3,Riga,Total,Ind,S/LFM+CDN/H:1/IND,1986,3117100,3554275733,533141360,888568933,2132565440,763703.0855957165,530785.3842125027,232917.701383214
LVA,Latvia,3,Riga,Total,Ind,W/LWAL+CDN/H:1/IND,397,623420,675312389,101296858,168828097,405187434,97538.65725722724,53973.1496778965,43565.50757933069
LVA,Latvia,4,Vidzeme,Total,Ind,CR+PC/LFM+CDN/H:1/IND,138,216991,259795092,38969264,64948773,155877055,92596.74432612586,66394.91468668444,26201.829639441457
LVA,Latvia,4,Vidzeme,Total,Ind,CR/LFM+CDN/H:2/IND,44,69437,83134429,12470164,20783607,49880658,29663.91429021892,21275.64510896701,8388.269181251908
LVA,Latvia,4,Vidzeme,Total,Ind,CR/LWAL+CDN/H:1/IND,55,86796,103918037,15587706,25979509,62350822,38890.555793321204,28411.286419439795,10479.269373881414
LVA,Latvia,4,Vidzeme,Total,Ind,MUR/LWAL+CDN/H:1/IND,39,60757,65814757,9872214,16453689,39488854,30221.967098408153,25677.209672645695,4544.757425762459
LVA,Latvia,4,Vidzeme,Total,Ind,S+SL/LFM+CDN/H:1/IND,111,173593,197939117,29690868,49484779,118763470,42531.41211460689,29559.89461925148,12971.51749535542
LVA,Latvia,4,Vidzeme,Total,Ind,S/LFM+CDN/H:1/IND,138,216991,247423897,37113585,61855974,148454338,53164.12483953983,36949.79812220497,16214.326717334894
LVA,Latvia,4,Vidzeme,Total,Ind,W/LWAL+CDN/H:1/IND,28,43398,47010540,7051581,11752635,28206324,6790.401703314599,3757.454593112387,3032.9471102022117
LVA,Latvia,5,Zemgale,Total,Ind,CR+PC/LFM+CDN/H:1/IND,320,501872,600873171,90130976,150218293,360523902,214163.72573417434,153562.62256074883,60601.10317342548
LVA,Latvia,5,Zemgale,Total,Ind,CR/LFM+CDN/H:2/IND,102,160599,192279415,28841912,48069854,115367649,68608.05384171789,49207.461749858136,19400.59209185979
LVA,Latvia,5,Zemgale,Total,Ind,CR/LWAL+CDN/H:1/IND,128,200749,240349268,36052390,60087317,144209561,89948.10803169511,65711.29710474097,24236.81092695412
LVA,Latvia,5,Zemgale,Total,Ind,MUR/LWAL+CDN/H:1/IND,90,140524,152221203,22833181,38055301,91332722,69898.75936697578,59387.7235794745,10511.035787501256
LVA,Latvia,5,Zemgale,Total,Ind,S+SL/LFM+CDN/H:1/IND,256,401498,457808130,68671220,114452032,274684878,98368.94796224116,68367.88251762299,30001.065444618176
LVA,Latvia,5,Zemgale,Total,Ind,S/LFM+CDN/H:1/IND,320,501872,572260162,85839024,143065041,343356098,122961.0669537764,85459.79414751625,37501.27280626022
LVA,Latvia,5,Zemgale,Total,Ind,W/LWAL+CDN/H:1/IND,64,100374,108729431,16309415,27182358,65237658,15704.513809785269,8690.103966640318,7014.409843144941
