ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
SRB,Serbia,2,Borski,Total,Ind,CR/LWAL+CDL/H:2/IND,70,108192,129533830,19430075,32383458,77720298,48530,35463,13068
SRB,Serbia,2,Borski,Total,Ind,MCF/LWAL+CDL/H:1/IND,20,30912,37009666,5551450,9252416,22205799,13191,9458,3733
SRB,Serbia,2,Borski,Total,Ind,MUR/LWAL+CDN/H:1/IND,5,7728,8371234,1255685,2092808,5022740,3844,3266,578
SRB,Serbia,2,Borski,Total,Ind,S+SR/LFM+CDL/HBET:3-5/IND,5,7728,8811825,1321774,2202956,5287095,1900,1322,578
SRB,Serbia,2,Borski,Total,Ind,S/LFBR+CDM/H:1/IND,55,85008,96930077,14539512,24232519,58158046,21631,15287,6344
SRB,Serbia,2,Borski,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,25,38640,44059126,6608869,11014781,26435476,9863,6978,2885
SRB,Serbia,2,Borski,Total,Ind,S/LFINF+CDL/H:1/IND,10,15456,17623650,2643548,4405913,10574190,3787,2632,1155
SRB,Serbia,2,Borski,Total,Ind,S/LFM+CDL/H:1/IND,30,46368,52870951,7930643,13217738,31722571,11360,7896,3465
SRB,Serbia,3,Branicevski,Total,Ind,CR+PC/LFM+CDL/H:1/IND,107,164006,196357818,29453673,49089455,117814691,69986,50182,19804
SRB,Serbia,3,Branicevski,Total,Ind,CR/LFINF+CDL/H:1/IND,15,22884,27398765,4109815,6849691,16439259,9766,7002,2763
SRB,Serbia,3,Branicevski,Total,Ind,CR/LFM+CDL/H:2/IND,17,26699,31965226,4794784,7991307,19179136,11406,8180,3225
SRB,Serbia,3,Branicevski,Total,Ind,CR/LWAL+CDL/H:2/IND,35,53397,63930452,9589568,15982613,38358271,23952,17502,6449
SRB,Serbia,3,Branicevski,Total,Ind,MCF/LWAL+CDL/H:1/IND,10,15256,18265844,2739877,4566461,10959506,6510,4668,1842
SRB,Serbia,3,Branicevski,Total,Ind,MUR/LWAL+CDN/H:1/IND,2,3814,4131560,619734,1032890,2478936,1897,1612,285
SRB,Serbia,3,Branicevski,Total,Ind,S+SR/LFM+CDL/HBET:3-5/IND,2,3814,4349010,652352,1087253,2609406,938,652,285
SRB,Serbia,3,Branicevski,Total,Ind,S/LFBR+CDM/H:1/IND,27,41955,47839114,7175867,11959779,28703468,10676,7545,3131
SRB,Serbia,3,Branicevski,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,12,19070,21745052,3261758,5436263,13047031,4868,3444,1424
SRB,Serbia,3,Branicevski,Total,Ind,S/LFINF+CDL/H:1/IND,5,7628,8698021,1304703,2174505,5218812,1869,1299,570
SRB,Serbia,3,Branicevski,Total,Ind,S/LFM+CDL/H:1/IND,15,22884,26094062,3914109,6523516,15656437,5607,3897,1710
SRB,Serbia,4,Grad Beograd,Total,Ind,CR+PC/LFM+CDL/H:1/IND,2241,3448322,4128550271,619282541,1032137568,2477130162,1471499,1055115,416384
SRB,Serbia,4,Grad Beograd,Total,Ind,CR/LFINF+CDL/H:1/IND,313,481161,576076782,86411517,144019195,345646069,205326,147225,58100
SRB,Serbia,4,Grad Beograd,Total,Ind,CR/LFM+CDL/H:2/IND,365,561355,672089579,100813437,168022395,403253747,239810,171998,67812
SRB,Serbia,4,Grad Beograd,Total,Ind,CR/LWAL+CDL/H:2/IND,730,1122710,1344179158,201626874,336044790,806507495,503601,367999,135602
SRB,Serbia,4,Grad Beograd,Total,Ind,MCF/LWAL+CDL/H:1/IND,208,320774,384051188,57607678,96012797,230430713,136884,98150,38734
SRB,Serbia,4,Grad Beograd,Total,Ind,MUR/LWAL+CDN/H:1/IND,52,80194,86868721,13030308,21717180,52121233,39890,33891,5998
SRB,Serbia,4,Grad Beograd,Total,Ind,S+SR/LFM+CDL/HBET:3-5/IND,52,80194,91440759,13716114,22860190,54864455,19712,13716,5996
SRB,Serbia,4,Grad Beograd,Total,Ind,S/LFBR+CDM/H:1/IND,573,882129,1005848349,150877252,251462087,603509010,224464,158635,65830
SRB,Serbia,4,Grad Beograd,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,261,400968,457203795,68580569,114300949,274322277,102353,72413,29941
SRB,Serbia,4,Grad Beograd,Total,Ind,S/LFINF+CDL/H:1/IND,104,160387,182881518,27432228,45720380,109728911,39296,27311,11985
SRB,Serbia,4,Grad Beograd,Total,Ind,S/LFM+CDL/H:1/IND,313,481161,548644554,82296683,137161139,329186733,117887,81933,35954
SRB,Serbia,5,Jablanicki,Total,Ind,CR+PC/LFM+CDL/H:1/IND,168,258487,309477529,46421629,77369382,185686517,110304,79092,31212
SRB,Serbia,5,Jablanicki,Total,Ind,CR/LFINF+CDL/H:1/IND,23,36068,43182911,6477437,10795728,25909747,15391,11036,4355
SRB,Serbia,5,Jablanicki,Total,Ind,CR/LFM+CDL/H:2/IND,27,42079,50380063,7557009,12595016,30228038,17976,12893,5083
SRB,Serbia,5,Jablanicki,Total,Ind,CR/LWAL+CDL/H:2/IND,55,84159,100760126,15114019,25190031,60456075,37750,27585,10165
SRB,Serbia,5,Jablanicki,Total,Ind,MCF/LWAL+CDL/H:1/IND,16,24045,28788607,4318291,7197152,17273164,10261,7357,2903
SRB,Serbia,5,Jablanicki,Total,Ind,MUR/LWAL+CDN/H:1/IND,4,6011,6511709,976756,1627927,3907025,2990,2540,450
SRB,Serbia,5,Jablanicki,Total,Ind,S+SR/LFM+CDL/HBET:3-5/IND,4,6011,6854430,1028165,1713608,4112658,1478,1028,449
SRB,Serbia,5,Jablanicki,Total,Ind,S/LFBR+CDM/H:1/IND,43,66125,75398734,11309810,18849683,45239240,16826,11891,4935
SRB,Serbia,5,Jablanicki,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,20,30057,34272152,5140823,8568038,20563291,7672,5428,2244
SRB,Serbia,5,Jablanicki,Total,Ind,S/LFINF+CDL/H:1/IND,8,12023,13708861,2056329,3427215,8225316,2946,2047,898
SRB,Serbia,5,Jablanicki,Total,Ind,S/LFM+CDL/H:1/IND,23,36068,41126582,6168987,10281645,24675949,8837,6142,2695
SRB,Serbia,6,Juzno-Backi,Total,Ind,CR+PC/LFM+CDL/H:1/IND,1593,2450904,2934377269,440156590,733594317,1760626361,1045871,749925,295946
SRB,Serbia,6,Juzno-Backi,Total,Ind,CR/LFINF+CDL/H:1/IND,222,341987,409447991,61417199,102361998,245668795,145936,104641,41295
SRB,Serbia,6,Juzno-Backi,Total,Ind,CR/LFM+CDL/H:2/IND,259,398984,477689323,71653398,119422331,286613594,170446,122248,48197
SRB,Serbia,6,Juzno-Backi,Total,Ind,CR/LWAL+CDL/H:2/IND,519,797969,955378646,143306797,238844661,573227187,357936,261556,96380
SRB,Serbia,6,Juzno-Backi,Total,Ind,MCF/LWAL+CDL/H:1/IND,148,227991,272965327,40944799,68241332,163779196,97291,69761,27530
SRB,Serbia,6,Juzno-Backi,Total,Ind,MUR/LWAL+CDN/H:1/IND,37,56998,61742157,9261324,15435539,37045294,28352,24088,4263
SRB,Serbia,6,Juzno-Backi,Total,Ind,S+SR/LFM+CDL/HBET:3-5/IND,37,56998,64991745,9748762,16247936,38995047,14010,9749,4262
SRB,Serbia,6,Juzno-Backi,Total,Ind,S/LFBR+CDM/H:1/IND,407,626975,714909191,107236379,178727298,428945514,159539,112750,46789
SRB,Serbia,6,Juzno-Backi,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,185,284989,324958723,48743808,81239681,194975234,72748,51467,21280
SRB,Serbia,6,Juzno-Backi,Total,Ind,S/LFINF+CDL/H:1/IND,74,113996,129983489,19497523,32495872,77990094,27930,19411,8518
SRB,Serbia,6,Juzno-Backi,Total,Ind,S/LFM+CDL/H:1/IND,222,341987,389950468,58492570,97487617,233970281,83788,58234,25554
SRB,Serbia,7,Juzno-Banatski,Total,Ind,CR+PC/LFM+CDL/H:1/IND,1187,1826299,2186561043,327984156,546640261,1311936626,779334,558809,220525
SRB,Serbia,7,Juzno-Banatski,Total,Ind,CR/LFINF+CDL/H:1/IND,166,254832,305101541,45765231,76275385,183060925,108745,77974,30771
SRB,Serbia,7,Juzno-Banatski,Total,Ind,CR/LFM+CDL/H:2/IND,193,297305,355951798,53392770,88987949,213571079,127008,91094,35914
SRB,Serbia,7,Juzno-Banatski,Total,Ind,CR/LWAL+CDL/H:2/IND,386,594609,711903595,106785539,177975899,427142157,266717,194899,71818
SRB,Serbia,7,Juzno-Banatski,Total,Ind,MCF/LWAL+CDL/H:1/IND,110,169888,203401027,30510154,50850257,122040616,72496,51982,20514
SRB,Serbia,7,Juzno-Banatski,Total,Ind,MUR/LWAL+CDN/H:1/IND,28,42472,46007375,6901106,11501844,27604425,21126,17949,3177
SRB,Serbia,7,Juzno-Banatski,Total,Ind,S+SR/LFM+CDL/HBET:3-5/IND,28,42472,48428816,7264322,12107204,29057290,10440,7264,3176
SRB,Serbia,7,Juzno-Banatski,Total,Ind,S/LFBR+CDM/H:1/IND,304,467193,532716976,79907546,133179244,319630186,118881,84016,34865
SRB,Serbia,7,Juzno-Banatski,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,138,212360,242144080,36321612,60536020,145286448,54208,38351,15857
SRB,Serbia,7,Juzno-Banatski,Total,Ind,S/LFINF+CDL/H:1/IND,55,84944,96857632,14528645,24214408,58114579,20812,14465,6347
SRB,Serbia,7,Juzno-Banatski,Total,Ind,S/LFM+CDL/H:1/IND,166,254832,290572896,43585934,72643224,174343738,62435,43393,19042
SRB,Serbia,8,Kolubarski,Total,Ind,CR+PC/LFM+CDL/H:1/IND,123,188867,226123041,33918456,56530760,135673824,80595,57789,22806
SRB,Serbia,8,Kolubarski,Total,Ind,CR/LFINF+CDL/H:1/IND,17,26353,31552052,4732808,7888013,18931231,11246,8064,3182
SRB,Serbia,8,Kolubarski,Total,Ind,CR/LFM+CDL/H:2/IND,20,30746,36810728,5521609,9202682,22086436,13135,9420,3714
SRB,Serbia,8,Kolubarski,Total,Ind,CR/LWAL+CDL/H:2/IND,40,61491,73621455,11043218,18405364,44172873,27583,20156,7427
SRB,Serbia,8,Kolubarski,Total,Ind,MCF/LWAL+CDL/H:1/IND,11,17569,21034701,3155205,5258675,12620821,7497,5376,2122
SRB,Serbia,8,Kolubarski,Total,Ind,MUR/LWAL+CDN/H:1/IND,3,4392,4757849,713677,1189462,2854709,2185,1856,329
SRB,Serbia,8,Kolubarski,Total,Ind,S+SR/LFM+CDL/HBET:3-5/IND,3,4392,5008262,751239,1252066,3004957,1080,751,328
SRB,Serbia,8,Kolubarski,Total,Ind,S/LFBR+CDM/H:1/IND,31,48315,55090885,8263633,13772721,33054531,12294,8689,3606
SRB,Serbia,8,Kolubarski,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,14,21961,25041311,3756197,6260328,15024787,5606,3966,1640
SRB,Serbia,8,Kolubarski,Total,Ind,S/LFINF+CDL/H:1/IND,6,8784,10016525,1502479,2504131,6009915,2152,1496,656
SRB,Serbia,8,Kolubarski,Total,Ind,S/LFM+CDL/H:1/IND,17,26353,30049573,4507436,7512393,18029744,6457,4488,1969
SRB,Serbia,9,Macvanski,Total,Ind,CR+PC/LFM+CDL/H:1/IND,114,176039,210764838,31614726,52691210,126458903,75121,53864,21257
SRB,Serbia,9,Macvanski,Total,Ind,CR/LFINF+CDL/H:1/IND,16,24564,29409047,4411357,7352262,17645428,10482,7516,2966
SRB,Serbia,9,Macvanski,Total,Ind,CR/LFM+CDL/H:2/IND,19,28657,34310555,5146583,8577639,20586333,12242,8781,3462
SRB,Serbia,9,Macvanski,Total,Ind,CR/LWAL+CDL/H:2/IND,37,57315,68621110,10293166,17155278,41172666,25709,18787,6923
SRB,Serbia,9,Macvanski,Total,Ind,MCF/LWAL+CDL/H:1/IND,11,16376,19606031,2940905,4901508,11763619,6988,5011,1977
SRB,Serbia,9,Macvanski,Total,Ind,MUR/LWAL+CDN/H:1/IND,3,4094,4434698,665205,1108674,2660819,2036,1730,306
SRB,Serbia,9,Macvanski,Total,Ind,S+SR/LFM+CDL/HBET:3-5/IND,3,4094,4668103,700215,1167026,2800862,1006,700,306
SRB,Serbia,9,Macvanski,Total,Ind,S/LFBR+CDM/H:1/IND,29,45033,51349130,7702370,12837282,30809478,11459,8098,3361
SRB,Serbia,9,Macvanski,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,13,20470,23340514,3501077,5835128,14004308,5225,3697,1528
SRB,Serbia,9,Macvanski,Total,Ind,S/LFINF+CDL/H:1/IND,5,8188,9336205,1400431,2334051,5601723,2006,1394,612
SRB,Serbia,9,Macvanski,Total,Ind,S/LFM+CDL/H:1/IND,16,24564,28008616,4201292,7002154,16805170,6018,4183,1835
SRB,Serbia,10,Moravicki,Total,Ind,CR+PC/LFM+CDL/H:1/IND,158,243463,291489095,43723364,72872274,174893457,103893,74495,29398
SRB,Serbia,10,Moravicki,Total,Ind,CR/LFINF+CDL/H:1/IND,22,33972,40672897,6100935,10168224,24403738,14497,10395,4102
SRB,Serbia,10,Moravicki,Total,Ind,CR/LFM+CDL/H:2/IND,26,39633,47451713,7117757,11862928,28471028,16931,12144,4788
SRB,Serbia,10,Moravicki,Total,Ind,CR/LWAL+CDL/H:2/IND,52,79267,94903426,14235514,23725857,56942056,35556,25982,9574
SRB,Serbia,10,Moravicki,Total,Ind,MCF/LWAL+CDL/H:1/IND,15,22648,27115265,4067290,6778816,16269159,9664,6930,2735
SRB,Serbia,10,Moravicki,Total,Ind,MUR/LWAL+CDN/H:1/IND,4,5662,6133215,919982,1533304,3679929,2816,2393,424
SRB,Serbia,10,Moravicki,Total,Ind,S+SR/LFM+CDL/HBET:3-5/IND,4,5662,6456015,968402,1614004,3873609,1392,968,423
SRB,Serbia,10,Moravicki,Total,Ind,S/LFBR+CDM/H:1/IND,40,62281,71016169,10652425,17754042,42609702,15848,11200,4648
SRB,Serbia,10,Moravicki,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,18,28310,32280077,4842012,8070019,19368046,7226,5113,2114
SRB,Serbia,10,Moravicki,Total,Ind,S/LFINF+CDL/H:1/IND,7,11324,12912031,1936805,3228008,7747218,2774,1928,846
SRB,Serbia,10,Moravicki,Total,Ind,S/LFM+CDL/H:1/IND,22,33972,38736092,5810414,9684023,23241655,8323,5785,2538
SRB,Serbia,11,Nisavski,Total,Ind,CR+PC/LFM+CDL/H:1/IND,189,290450,347745109,52161766,86936277,208647065,123943,88872,35072
SRB,Serbia,11,Nisavski,Total,Ind,CR/LFINF+CDL/H:1/IND,26,40528,48522573,7278386,12130643,29113544,17295,12401,4894
SRB,Serbia,11,Nisavski,Total,Ind,CR/LFM+CDL/H:2/IND,31,47283,56609669,8491450,14152417,33965801,20199,14487,5712
SRB,Serbia,11,Nisavski,Total,Ind,CR/LWAL+CDL/H:2/IND,61,94565,113219338,16982901,28304834,67931603,42418,30996,11422
SRB,Serbia,11,Nisavski,Total,Ind,MCF/LWAL+CDL/H:1/IND,18,27019,32348382,4852257,8087096,19409029,11530,8267,3263
SRB,Serbia,11,Nisavski,Total,Ind,MUR/LWAL+CDN/H:1/IND,4,6755,7316896,1097534,1829224,4390138,3360,2855,505
SRB,Serbia,11,Nisavski,Total,Ind,S+SR/LFM+CDL/HBET:3-5/IND,4,6755,7701996,1155299,1925499,4621197,1660,1155,505
SRB,Serbia,11,Nisavski,Total,Ind,S/LFBR+CDM/H:1/IND,48,74301,84721953,12708293,21180488,50833172,18907,13362,5545
SRB,Serbia,11,Nisavski,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,22,33773,38509979,5776497,9627495,23105987,8621,6099,2522
SRB,Serbia,11,Nisavski,Total,Ind,S/LFINF+CDL/H:1/IND,9,13509,15403992,2310599,3850998,9242395,3310,2300,1009
SRB,Serbia,11,Nisavski,Total,Ind,S/LFM+CDL/H:1/IND,26,40528,46211975,6931796,11552994,27727185,9930,6901,3028
SRB,Serbia,12,Pcinjski,Total,Ind,CR+PC/LFM+CDL/H:1/IND,247,379610,454492641,68173896,113623160,272695585,161990,116153,45838
SRB,Serbia,12,Pcinjski,Total,Ind,CR/LFINF+CDL/H:1/IND,34,52969,63417578,9512637,15854394,38050547,22603,16207,6396
SRB,Serbia,12,Pcinjski,Total,Ind,CR/LFM+CDL/H:2/IND,40,61797,73987174,11098076,18496794,44392304,26400,18935,7465
SRB,Serbia,12,Pcinjski,Total,Ind,CR/LWAL+CDL/H:2/IND,80,123594,147974348,22196152,36993587,88784609,55439,40511,14928
SRB,Serbia,12,Pcinjski,Total,Ind,MCF/LWAL+CDL/H:1/IND,23,35313,42278385,6341758,10569596,25367031,15069,10805,4264
SRB,Serbia,12,Pcinjski,Total,Ind,MUR/LWAL+CDN/H:1/IND,6,8828,9562968,1434445,2390742,5737781,4391,3731,660
SRB,Serbia,12,Pcinjski,Total,Ind,S+SR/LFM+CDL/HBET:3-5/IND,6,8828,10066282,1509942,2516571,6039769,2170,1510,660
SRB,Serbia,12,Pcinjski,Total,Ind,S/LFBR+CDM/H:1/IND,63,97109,110729104,16609366,27682276,66437463,24710,17463,7247
SRB,Serbia,12,Pcinjski,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,29,44141,50331411,7549712,12582853,30198847,11268,7972,3296
SRB,Serbia,12,Pcinjski,Total,Ind,S/LFINF+CDL/H:1/IND,11,17656,20132564,3019885,5033141,12079539,4326,3007,1319
SRB,Serbia,12,Pcinjski,Total,Ind,S/LFM+CDL/H:1/IND,34,52969,60397693,9059654,15099423,36238616,12978,9020,3958
SRB,Serbia,13,Pirotski,Total,Ind,CR+PC/LFM+CDL/H:1/IND,107,165338,197953019,29692953,49488255,118771811,70554,50590,19964
SRB,Serbia,13,Pirotski,Total,Ind,CR/LFINF+CDL/H:1/IND,15,23070,27621351,4143203,6905338,16572811,9845,7059,2786
SRB,Serbia,13,Pirotski,Total,Ind,CR/LFM+CDL/H:2/IND,17,26915,32224910,4833736,8056228,19334946,11498,8247,3251
SRB,Serbia,13,Pirotski,Total,Ind,CR/LWAL+CDL/H:2/IND,35,53831,64449820,9667473,16112455,38669892,24146,17645,6502
SRB,Serbia,13,Pirotski,Total,Ind,MCF/LWAL+CDL/H:1/IND,10,15380,18414234,2762135,4603559,11048541,6563,4706,1857
SRB,Serbia,13,Pirotski,Total,Ind,MUR/LWAL+CDN/H:1/IND,2,3845,4165124,624769,1041281,2499075,1913,1625,288
SRB,Serbia,13,Pirotski,Total,Ind,S+SR/LFM+CDL/HBET:3-5/IND,2,3845,4384341,657651,1096085,2630605,945,658,287
SRB,Serbia,13,Pirotski,Total,Ind,S/LFBR+CDM/H:1/IND,27,42296,48227756,7234163,12056939,28936654,10762,7606,3156
SRB,Serbia,13,Pirotski,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,12,19225,21921708,3288256,5480427,13153024,4908,3472,1436
SRB,Serbia,13,Pirotski,Total,Ind,S/LFINF+CDL/H:1/IND,5,7690,8768683,1315302,2192171,5261210,1884,1309,575
SRB,Serbia,13,Pirotski,Total,Ind,S/LFM+CDL/H:1/IND,15,23070,26306049,3945907,6576512,15783629,5652,3928,1724
SRB,Serbia,14,Podunavski,Total,Ind,CR+PC/LFM+CDL/H:1/IND,106,162347,194372531,29155880,48593133,116623519,69278,49675,19603
SRB,Serbia,14,Podunavski,Total,Ind,CR/LFINF+CDL/H:1/IND,15,22653,27121749,4068262,6780437,16273049,9667,6931,2735
SRB,Serbia,14,Podunavski,Total,Ind,CR/LFM+CDL/H:2/IND,17,26429,31642040,4746306,7910510,18985224,11290,8098,3193
SRB,Serbia,14,Podunavski,Total,Ind,CR/LWAL+CDL/H:2/IND,34,52857,63284080,9492612,15821020,37970448,23710,17325,6384
SRB,Serbia,14,Podunavski,Total,Ind,MCF/LWAL+CDL/H:1/IND,10,15102,18081166,2712175,4520291,10848699,6445,4621,1824
SRB,Serbia,14,Podunavski,Total,Ind,MUR/LWAL+CDN/H:1/IND,2,3776,4089787,613468,1022447,2453872,1878,1596,282
SRB,Serbia,14,Podunavski,Total,Ind,S+SR/LFM+CDL/HBET:3-5/IND,2,3776,4305039,645756,1076260,2583024,928,646,282
SRB,Serbia,14,Podunavski,Total,Ind,S/LFBR+CDM/H:1/IND,27,41531,47355434,7103315,11838858,28413260,10568,7469,3099
SRB,Serbia,14,Podunavski,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,12,18878,21525197,3228780,5381299,12915118,4819,3409,1410
SRB,Serbia,14,Podunavski,Total,Ind,S/LFINF+CDL/H:1/IND,5,7551,8610079,1291512,2152520,5166047,1850,1286,564
SRB,Serbia,14,Podunavski,Total,Ind,S/LFM+CDL/H:1/IND,15,22653,25830237,3874536,6457559,15498142,5550,3857,1693
SRB,Serbia,15,Pomoravski,Total,Ind,CR+PC/LFM+CDL/H:1/IND,196,301505,360980505,54147076,90245126,216588303,128661,92254,36407
SRB,Serbia,15,Pomoravski,Total,Ind,CR/LFINF+CDL/H:1/IND,27,42070,50369373,7555406,12592343,30221624,17953,12873,5080
SRB,Serbia,15,Pomoravski,Total,Ind,CR/LFM+CDL/H:2/IND,32,49082,58764268,8814640,14691067,35258561,20968,15039,5929
SRB,Serbia,15,Pomoravski,Total,Ind,CR/LWAL+CDL/H:2/IND,64,98164,117528536,17629280,29382134,70517122,44033,32176,11856
SRB,Serbia,15,Pomoravski,Total,Ind,MCF/LWAL+CDL/H:1/IND,18,28047,33579582,5036937,8394895,20147749,11969,8582,3387
SRB,Serbia,15,Pomoravski,Total,Ind,MUR/LWAL+CDN/H:1/IND,5,7012,7595382,1139307,1898845,4557229,3488,2963,525
SRB,Serbia,15,Pomoravski,Total,Ind,S+SR/LFM+CDL/HBET:3-5/IND,5,7012,7995139,1199271,1998785,4797083,1724,1199,524
SRB,Serbia,15,Pomoravski,Total,Ind,S/LFBR+CDM/H:1/IND,50,77129,87946524,13191979,21986631,52767914,19626,13870,5756
SRB,Serbia,15,Pomoravski,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,23,35059,39975693,5996354,9993923,23985416,8949,6331,2618
SRB,Serbia,15,Pomoravski,Total,Ind,S/LFINF+CDL/H:1/IND,9,14023,15990277,2398542,3997569,9594166,3436,2388,1048
SRB,Serbia,15,Pomoravski,Total,Ind,S/LFM+CDL/H:1/IND,27,42070,47970831,7195625,11992708,28782499,10308,7164,3144
SRB,Serbia,16,Raski,Total,Ind,CR+PC/LFM+CDL/H:1/IND,209,321433,384839731,57725960,96209933,230903839,137165,98352,38813
SRB,Serbia,16,Raski,Total,Ind,CR/LFINF+CDL/H:1/IND,29,44851,53698567,8054785,13424642,32219140,19139,13724,5416
SRB,Serbia,16,Raski,Total,Ind,CR/LFM+CDL/H:2/IND,34,52326,62648328,9397249,15662082,37588997,22354,16033,6321
SRB,Serbia,16,Raski,Total,Ind,CR/LWAL+CDL/H:2/IND,68,104653,125296657,18794498,31324164,75177994,46943,34303,12640
SRB,Serbia,16,Raski,Total,Ind,MCF/LWAL+CDL/H:1/IND,19,29901,35799045,5369857,8949761,21479427,12760,9149,3611
SRB,Serbia,16,Raski,Total,Ind,MUR/LWAL+CDN/H:1/IND,5,7475,8097403,1214610,2024351,4858442,3718,3159,559
SRB,Serbia,16,Raski,Total,Ind,S+SR/LFM+CDL/HBET:3-5/IND,5,7475,8523582,1278537,2130896,5114149,1837,1278,559
SRB,Serbia,16,Raski,Total,Ind,S/LFBR+CDM/H:1/IND,53,82227,93759403,14063910,23439851,56255642,20923,14787,6136
SRB,Serbia,16,Raski,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,24,37376,42617910,6392687,10654478,25570746,9541,6750,2791
SRB,Serbia,16,Raski,Total,Ind,S/LFINF+CDL/H:1/IND,10,14950,17047164,2557075,4261791,10228298,3663,2546,1117
SRB,Serbia,16,Raski,Total,Ind,S/LFM+CDL/H:1/IND,29,44851,51141492,7671224,12785373,30684896,10989,7637,3351
SRB,Serbia,17,Rasinski,Total,Ind,CR+PC/LFM+CDL/H:1/IND,156,239507,286752885,43012933,71688221,172051731,102205,73284,28920
SRB,Serbia,17,Rasinski,Total,Ind,CR/LFINF+CDL/H:1/IND,22,33420,40012031,6001805,10003008,24007218,14261,10226,4035
SRB,Serbia,17,Rasinski,Total,Ind,CR/LFM+CDL/H:2/IND,25,38990,46680702,7002105,11670176,28008421,16656,11946,4710
SRB,Serbia,17,Rasinski,Total,Ind,CR/LWAL+CDL/H:2/IND,51,77979,93361405,14004211,23340351,56016843,34978,25560,9418
SRB,Serbia,17,Rasinski,Total,Ind,MCF/LWAL+CDL/H:1/IND,14,22280,26674687,4001203,6668672,16004812,9507,6817,2690
SRB,Serbia,17,Rasinski,Total,Ind,MUR/LWAL+CDN/H:1/IND,4,5570,6033560,905034,1508390,3620136,2771,2354,417
SRB,Serbia,17,Rasinski,Total,Ind,S+SR/LFM+CDL/HBET:3-5/IND,4,5570,6351116,952667,1587779,3810670,1369,953,416
SRB,Serbia,17,Rasinski,Total,Ind,S/LFBR+CDM/H:1/IND,40,61269,69862275,10479341,17465569,41917365,15590,11018,4572
