ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
CHE,Switzerland,1,Zurich,Total,Com,CR+PC/LWAL+CDM+LFC:3.0/HBET:3-5/COM,47,35150,324985261,64997052,97495579,162492631,17138.189213083195,10415.701000822904,6722.488212260294
CHE,Switzerland,1,Zurich,Total,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,222,165205,1527430729,305486146,458229218,763715364,80549.97537180614,48954.101306957076,31595.874064848955
CHE,Switzerland,1,Zurich,Total,Com,CR/LFINF+CDH+LFC:5.0/H:1/COM,222,36836,289454400,57890880,86836320,144727200,16576.849367136543,9542.51684180072,7034.332525335819
CHE,Switzerland,1,Zurich,Total,Com,CR/LFINF+CDH+LFC:5.0/H:2/COM,295,111518,906778174,181355635,272033452,453389087,50232.48419936626,28928.20376589963,21304.28043346662
CHE,Switzerland,1,Zurich,Total,Com,CR/LFINF+CDH+LFC:5.0/HBET:3-5/COM,877,645841,5923966391,1184793278,1777189917,2961983196,291735.7822563122,168209.8207754719,123525.96148084011
CHE,Switzerland,1,Zurich,Total,Com,CR/LFINF+CDM+LFC:3.0/H:1/COM,433,95774,651303102,130260620,195390930,325651550,43099.90489810014,24810.605678568852,18289.29921953127
CHE,Switzerland,1,Zurich,Total,Com,CR/LFINF+CDM+LFC:3.0/H:2/COM,409,145101,1253558775,250711755,376067632,626779388,65359.571160221756,37639.6898947189,27719.88126550288
CHE,Switzerland,1,Zurich,Total,Com,CR/LFINF+CDM+LFC:3.0/HBET:3-5/COM,588,433951,4018624791,803724958,1205587437,2009312396,196022.08498719588,113022.95174518341,82999.13324201266
CHE,Switzerland,1,Zurich,Total,Com,CR/LFINF+CDM+LFC:3.0/HBET:3-5/SOS/COM,238,191473,1742769887,348553977,522830967,871384944,86491.24085293873,49869.35435611169,36621.88649682712
CHE,Switzerland,1,Zurich,Total,Com,CR/LFINF+CDM+LFC:3.0/HBET:6-/COM,42,46374,428452822,85690564,128535846,214226411,20967.637535724683,12094.424247127472,8873.213288597211
CHE,Switzerland,1,Zurich,Total,Com,CR/LFINF+CDM+LFC:3.0/HBET:6-/SOS/COM,5,5153,47605869,9521174,14281761,23802935,2329.7444464238624,1343.8287734706837,985.915672953179
CHE,Switzerland,1,Zurich,Total,Com,CR/LFINF+CDN/H:1/COM,258,57041,387908465,77581693,116372540,193954233,25669.607605579855,14776.794584487194,10892.81302109266
CHE,Switzerland,1,Zurich,Total,Com,CR/LFINF+CDN/H:2/COM,112,49406,335987976,67197595,100796392,167993988,22254.739313967053,12816.200236169792,9438.53907779726
CHE,Switzerland,1,Zurich,Total,Com,CR/LFINF+CDN/HBET:3-5/COM,165,125071,1151948202,230389641,345584461,575974100,56496.38530904549,32574.837672710702,23921.54763633476
CHE,Switzerland,1,Zurich,Total,Com,CR/LFINF+CDN/HBET:3-5/SOS/COM,70,54771,501977679,100395536,150593304,250988840,24740.852771433318,14265.147148889766,10475.70562254355
CHE,Switzerland,1,Zurich,Total,Com,CR/LFINF+CDN/HBET:6-/COM,123,133970,1237752597,247550519,371325779,618876299,60573.03744052005,34939.371661669364,25633.665778850667
CHE,Switzerland,1,Zurich,Total,Com,CR/LFINF+CDN/HBET:6-/SOS/COM,42,46374,428452822,85690565,128535846,214226411,20967.592321784607,12094.39816709379,8873.194154690815
CHE,Switzerland,1,Zurich,Total,Com,CR/LWAL+CDH+LFC:5.0/H:1/COM,13,2817,19155974,3831195,5746792,9577986,1368.1778225195594,830.2578445740902,537.9199779454692
CHE,Switzerland,1,Zurich,Total,Com,CR/LWAL+CDH+LFC:5.0/H:2/COM,136,55974,428599692,85719938,128579908,214299846,27211.750415458046,16519.295136324592,10692.455279133448
