ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
CHE,Switzerland,1,Zurich,BIG_CITY,Res,CR+PC/LWAL+CDL+LFC:2.0/HBET:3-5/RES,252,80543,376683257,113004977,188341628,75336651,34815.959096493934,18616.81971508827,16199.13938140566
CHE,Switzerland,1,Zurich,BIG_CITY,Res,CR+PC/LWAL+CDM+LFC:3.0/HBET:3-5/RES,143,45663,213558604,64067581,106779302,42711721,19738.68061871236,10554.684130362006,9183.996488350354
CHE,Switzerland,1,Zurich,BIG_CITY,Res,CR+PC/LWAL+CDN/HBET:3-5/RES,4597,1470953,6879370654,2063811196,3439685327,1375874131,635843.5017294406,339998.7949835206,295844.7067459201
CHE,Switzerland,1,Zurich,BIG_CITY,Res,CR/LFINF+CDH+LFC:5.0/H:1/RES,50,10028,46898338,14069501,23449169,9379668,3838.4770689471716,1824.2287024559314,2014.248366491241
CHE,Switzerland,1,Zurich,BIG_CITY,Res,CR/LFINF+CDH+LFC:5.0/H:2/RES,61,11735,54881718,16464515,27440859,10976344,4495.215485872885,2137.1041589333686,2358.1113269395173
CHE,Switzerland,1,Zurich,BIG_CITY,Res,CR/LFINF+CDH+LFC:5.0/HBET:3-5/RES,549,175709,821759142,246527743,410879571,164351829,67457.79915794088,32104.812032448408,35352.98712549248
CHE,Switzerland,1,Zurich,BIG_CITY,Res,CR/LFINF+CDL+LFC:2.0/H:2/RES,110,21035,98377634,29513290,49188817,19675527,8057.9193914360985,3830.875702758658,4227.043688677442
CHE,Switzerland,1,Zurich,BIG_CITY,Res,CR/LFINF+CDL+LFC:2.0/HBET:3-5/RES,191,61023,285393314,85617994,142696657,57078663,23427.818983649104,11149.870725748036,12277.948257901076
CHE,Switzerland,1,Zurich,BIG_CITY,Res,CR/LFINF+CDL+LFC:2.0/HBET:3-5/SOS/RES,33,10624,49685674,14905702,24842837,9937135,4078.671659924165,1941.139654365567,2137.532005558598
CHE,Switzerland,1,Zurich,BIG_CITY,Res,CR/LFINF+CDL+LFC:2.0/HBET:6-/RES,282,880911,4119854097,1235956229,2059927049,823970819,338446.4821366289,161131.95808802577,177314.5240486031
CHE,Switzerland,1,Zurich,BIG_CITY,Res,CR/LFINF+CDL+LFC:2.0/HBET:6-/SOS/RES,46,145091,678564204,203569261,339282102,135712841,55744.15476157874,26539.395089136102,29204.759672442655
CHE,Switzerland,1,Zurich,BIG_CITY,Res,CR/LFINF+CDM+LFC:3.0/H:2/RES,84,16061,75112168,22533650,37556084,15022434,6152.281724750939,2924.902335835625,3227.379388915316
CHE,Switzerland,1,Zurich,BIG_CITY,Res,CR/LFINF+CDM+LFC:3.0/HBET:3-5/RES,109,34848,162974996,48892499,81487498,32594999,13378.561539857334,6367.184040971086,7011.377498886252
CHE,Switzerland,1,Zurich,BIG_CITY,Res,CR/LFINF+CDM+LFC:3.0/HBET:3-5/SOS/RES,14,4640,21700068,6510020,10850034,4340014,1781.3863244899287,847.805470951093,933.580853538836
CHE,Switzerland,1,Zurich,BIG_CITY,Res,CR/LFINF+CDM+LFC:3.0/HBET:6-/RES,160,498205,2330009617,699002885,1165004809,466001923,191410.60807546222,91129.22649954526,100281.381575917
