ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
BIH,Bosnia and Herzegovina,1,Brcko,Total,Com,MUR/LWAL+CDN/H:2/COM,26,14866,11135807,2227162,3340742,5567904,7873.748036563281,6250.057246689794,1623.6907898734871
BIH,Bosnia and Herzegovina,1,Brcko,Total,Com,MUR/LWAL+CDN/HBET:3-5/COM,1,849,822513,164503,246754,411257,450.39888075860176,357.6924161763708,92.70646458223091
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LDUAL+CDM+LFC:0.0/HBET:3-5/COM,65,53051,63769260,12753852,19130778,31884630,24915.46619884416,14768.894641305511,10146.571557538637
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LDUAL+CDM+LFC:0.0/HBET:6-/COM,13,10718,12889297,2577859,3866790,6444649,5038.659141005974,2987.86259937399,2050.796541631983
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LDUAL+CDM+LFC:10.0/HBET:3-5/COM,3,2053,2478242,495648,743473,1239121,964.3314681943366,571.6172072768375,392.71426091749925
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LDUAL+CDM+LFC:10.0/HBET:6-/COM,1,421,508642,101728,152592,254321,197.95982965544042,117.38795902002852,80.57187063541188
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LDUAL+CDM+LFC:2.5/HBET:3-5/COM,45,36968,44389384,8877876,13316815,22194692,17362.041746236482,10291.5307600323,7070.510986204179
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LDUAL+CDM+LFC:2.5/HBET:6-/COM,9,7461,8961338,1792268,2688402,4480669,3507.2972683260614,2079.7870699396976,1427.510198386363
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LDUAL+CDM+LFC:5.0/HBET:3-5/COM,19,14672,17665911,3533182,5299773,8832956,6890.729852268075,4084.551094565063,2806.1787577030123
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LDUAL+CDM+LFC:5.0/HBET:6-/COM,4,2986,3597909,719582,1079373,1798954,1403.9172352792557,832.5066660269696,571.4105692522863
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LFINF+CDL+LFC:0.0/H:2/COM,283,186616,192110440,38422088,57633131,96055220,84059.71571832438,48408.829016446485,35650.886701877935
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LFINF+CDL+LFC:0.0/HBET:3-5/COM,310,233446,267701368,53540274,80310410,133850684,105451.49492506009,60801.48753063078,44650.00739442934
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LFINF+CDL+LFC:0.0/HBET:6-/COM,16,13094,15741999,3148400,4722600,7871000,5920.643826809479,3415.0987588854036,2505.545067924079
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LFINF+CDL+LFC:15.0/H:2/COM,27,17297,17563978,3512796,5269193,8781989,7791.116556090533,4486.796819450814,3304.31973663972
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LFINF+CDL+LFC:15.0/HBET:3-5/COM,27,20281,23092048,4618410,6927615,11546024,9161.445910187807,5282.328911655126,3879.1169985326824
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LFINF+CDL+LFC:15.0/HBET:6-/COM,1,1105,1328541,265708,398562,664270,499.4418161711766,288.08436907027937,211.35744710089716
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LFINF+CDL+LFC:3.75/H:2/COM,109,72492,75343643,15068729,22603093,37671821,32653.535044212327,18804.721720693124,13848.813323519207
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LFINF+CDL+LFC:3.75/HBET:3-5/COM,125,94714,109102325,21820465,32730698,54551163,42783.647845917825,24668.305128761116,18115.3427171567
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LFINF+CDL+LFC:3.75/HBET:6-/COM,7,5426,6521493,1304298,1956448,3260746,2453.3092230656202,1415.0995716603097,1038.209651405311
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LFINF+CDL+LFC:7.5/H:2/COM,47,30074,30446879,6089376,9134064,15223439,13546.602764217969,7801.301561001394,5745.301203216574
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LFINF+CDL+LFC:7.5/HBET:3-5/COM,49,35638,40634297,8126860,12190289,20317149,16098.225044435749,9281.95458042555,6816.2704640102
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LFINF+CDL+LFC:7.5/HBET:6-/COM,2,1961,2365154,473031,709546,1182577,886.8463668552831,511.5438536932338,375.3025131620493
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LFINF+CDM+LFC:0.0/H:2/COM,1091,671556,660498697,132099739,198149610,330249348,302496.4640047438,174203.59153340288,128292.87247134036
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LFINF+CDM+LFC:0.0/HBET:3-5/COM,184,151356,181597774,36319555,54479332,90798888,68369.88147022152,39420.87418543928,28949.007284782198
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LFINF+CDM+LFC:10.0/H:2/COM,29,18101,18684540,3736908,5605362,9342270,8153.580206352692,4695.535186576797,3458.0450197758955
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LFINF+CDM+LFC:10.0/HBET:3-5/COM,7,5544,6668126,1333625,2000438,3334063,2504.278147809739,1443.9223463899914,1060.3558014197474
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LFINF+CDM+LFC:2.5/H:2/COM,567,361697,365585969,73117194,109675790,182792984,162923.08602062656,93825.19184667728,69097.89417394921
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LFINF+CDM+LFC:2.5/HBET:3-5/COM,128,106951,128243931,25648786,38473180,64121966,48311.517456979906,27855.578702494462,20455.938754485447
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LFINF+CDM+LFC:5.0/H:2/COM,320,195235,191416999,38283400,57425100,95708500,87942.09409446157,50644.65302336068,37297.44107110089
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LFINF+CDM+LFC:5.0/HBET:3-5/COM,50,40949,49178852,9835770,14753656,24589426,18497.482412823403,10665.323532928232,7832.158879895166
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LFINF+CDN/HBET:3-5/COM,65,42789,52357166,10471433,15707150,26178582,19328.674546389644,11144.561383724573,8184.113162665066
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,MCF/LWAL+CDL/H:1/COM,97,54098,49838467,9967694,14951540,24919233,24345.03826969156,14014.29761695141,10330.74065274014
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,MCF/LWAL+CDL/H:2/COM,98,70516,78026127,15605225,23407838,39013064,31763.14946516767,18291.960667766634,13471.188797401031
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,MCF/LWAL+CDN/H:1/COM,1123,627158,571580146,114316030,171474044,285790073,282231.6449222321,162467.5857781185,119764.05914411378
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,MCF/LWAL+CDN/H:2/COM,1053,755531,829192165,165838432,248757650,414596083,340322.7103278841,195987.19856218746,144335.5117656968
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,MUR+ADO/LWAL+CDN/H:1/COM,178,99722,71522786,14304558,21456836,35761393,52778.92096255284,41888.22734137291,10890.693621179964
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,MUR+ADO/LWAL+CDN/H:2/COM,60,33241,23840928,4768186,7152279,11920465,17605.572046075926,13974.971297123497,3630.6007489524304
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,MUR/LWAL+CDN/H:1/COM,880,491518,360128537,72025708,108038561,180064268,260138.5887958265,206460.524455499,53678.064340327655
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,MUR/LWAL+CDN/H:2/COM,1528,886973,668018851,133603769,200405654,334009425,469766.7538053297,372893.67807493615,96873.07573039332
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,MUR/LWAL+CDN/HBET:3-5/COM,68,57772,55993174,11198635,16797952,27996586,30662.80353393676,24351.400527810638,6311.403006126113
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,CR/LDUAL+CDM+LFC:0.0/HBET:3-5/COM,19,15565,18711937,3742388,5613581,9355968,7310.149068119222,4333.164012065197,2976.985056054025
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,CR/LDUAL+CDM+LFC:0.0/HBET:6-/COM,4,3128,3761735,752347,1128520,1880867,1470.5056937012232,871.9908241328258,598.5148695683972
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,CR/LDUAL+CDM+LFC:2.5/HBET:3-5/COM,46,37598,45197279,9039456,13559184,22598639,17657.770762280794,10466.823626070298,7190.947136210496
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,CR/LDUAL+CDM+LFC:2.5/HBET:6-/COM,10,7615,9158418,1831684,2747525,4579209,3579.9643407534177,2122.8744480619766,1457.089892691441
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,CR/LDUAL+CDM+LFC:5.0/HBET:3-5/COM,14,11244,13512364,2702473,4053709,6756182,5280.920668316234,3130.3196557484703,2150.6010125677644
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,CR/LDUAL+CDM+LFC:5.0/HBET:6-/COM,3,2275,2734980,546996,820494,1367490,1069.4447321088492,634.1677703125156,435.2769617963334
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,CR/LFINF+CDL+LFC:0.0/H:2/COM,196,128376,131965348,26393070,39589604,65982674,57825.79048205711,33301.07230312214,24524.718178934974
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,CR/LFINF+CDL+LFC:0.0/HBET:3-5/COM,213,159954,183348142,36669628,55004443,91674071,72254.06242733754,41660.4278223236,30593.63460501395
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,CR/LFINF+CDL+LFC:0.0/HBET:6-/COM,11,8950,10762812,2152562,3228843,5381406,4046.9436136974646,2334.3248950230754,1712.6187186743887
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,CR/LFINF+CDL+LFC:15.0/H:2/COM,6,3860,3627660,725532,1088298,1813830,1738.8859550402522,1001.4005452063752,737.4854098338772
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,CR/LFINF+CDL+LFC:15.0/HBET:3-5/COM,4,2706,2841613,568323,852484,1420807,1222.1197570095092,704.6527722633898,517.4669847461194
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,CR/LFINF+CDL+LFC:15.0/HBET:6-/COM,0,95,113980,22796,34194,56990,43.046548978789616,24.829631076161597,18.21691790262802
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,CR/LFINF+CDL+LFC:3.75/H:2/COM,48,31758,32824391,6564878,9847317,16412196,14304.990158262468,8238.04467283987,6066.945485422595
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,CR/LFINF+CDL+LFC:3.75/HBET:3-5/COM,54,40645,46722431,9344486,14016729,23361215,18359.977593607466,10586.040841723472,7773.936751883995
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,CR/LFINF+CDL+LFC:3.75/HBET:6-/COM,3,2310,2777373,555475,833212,1388686,1044.2928183051733,602.3602870180968,441.9325312870763
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,CR/LFINF+CDL+LFC:7.5/H:2/COM,38,24522,25069156,5013831,7520747,12534578,11045.746037944855,6361.09275651315,4684.653281431708
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,CR/LFINF+CDL+LFC:7.5/HBET:3-5/COM,40,29912,34207773,6841555,10262332,17103887,13511.508971963249,7790.4999458453885,5721.0090261178575
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,CR/LFINF+CDL+LFC:7.5/HBET:6-/COM,2,1663,2000968,400194,600291,1000484,751.8856337489153,433.69639216998814,318.1892415789273
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,CR/LFINF+CDM+LFC:0.0/H:2/COM,324,199099,195643659,39128731,58693098,97821829,89682.62566357333,51646.99601384934,38035.62964972397
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,CR/LFINF+CDM+LFC:0.0/HBET:3-5/COM,54,44343,53206524,10641304,15961958,26603262,20030.594197082417,11549.286529891393,8481.307667191028
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,CR/LFINF+CDM+LFC:2.5/H:2/COM,714,443133,439078344,87815669,131723504,219539173,199605.14835063418,114949.89053074233,84655.25781989186
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,CR/LFINF+CDM+LFC:2.5/HBET:3-5/COM,130,107156,128573078,25714616,38571923,64286539,48404.30628024233,27909.07517329722,20495.231106945106
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,CR/LFINF+CDM+LFC:5.0/H:2/COM,207,128790,127952445,25590489,38385733,63976222,58012.49977493947,33408.609209130474,24603.890565809
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,CR/LFINF+CDM+LFC:5.0/HBET:3-5/COM,39,32192,38619184,7723837,11585755,19309592,14541.836442218317,8384.568146459551,6157.268295758766
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,CR/LFINF+CDN/HBET:3-5/COM,40,26126,31975984,6395197,9592795,15987992,11801.684166087442,6804.633597491365,4997.050568596073
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,MCF/LWAL+CDL/H:1/COM,77,42979,39280789,7856158,11784236,19640394,19341.18943624542,11133.816855190385,8207.372581055028
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,MCF/LWAL+CDL/H:2/COM,71,51018,55863507,11172701,16759052,27931754,22980.675855924244,13234.253374086113,9746.422481838135
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,MCF/LWAL+CDN/H:1/COM,687,383016,349162384,69832476,104748716,174581192,172363.89436630163,99221.84669192502,73142.04767437658
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,MCF/LWAL+CDN/H:2/COM,631,452821,496174156,99234831,148852246,248087078,203969.27316155744,117463.11502083282,86506.15814072468
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,MUR+ADO/LWAL+CDN/H:1/COM,112,62394,44749868,8949973,13424960,22374934,33022.33895206736,26208.333203766135,6814.0057483012115
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,MUR+ADO/LWAL+CDN/H:2/COM,37,20806,14922113,2984422,4476634,7461056,11019.36022123991,8746.95409297261,2272.406128267291
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,MUR/LWAL+CDN/H:1/COM,551,307414,225179107,45035821,67553732,112589554,162700.5561277865,129128.25660841826,33572.299519368404
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,MUR/LWAL+CDN/H:2/COM,954,552625,415651796,83130359,124695539,207825898,292686.6507262369,232330.1800736438,60356.470652593176
BIH,Bosnia and Herzegovina,3,Repuplika Srpska,Total,Com,MUR/LWAL+CDN/HBET:3-5/COM,41,34739,33669159,6733832,10100748,16834580,18437.91605439461,14642.785786939035,3795.1302674555714
