ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
EST,Estonia,5,Jogeva,Total,Ind,CR/LWAL+CDN/H:2/IND,14,24483,29312845,4396927,7328211,17587707,10982,8025,2957
EST,Estonia,5,Jogeva,Total,Ind,MUR/LWAL+CDN/H:1/IND,10,17138,18564802,2784720,4641200,11138881,8525,7243,1282
EST,Estonia,5,Jogeva,Total,Ind,S+SL/LFM+CDN/H:1/IND,27,48966,55833991,8375099,13958498,33500395,11997,8338,3659
EST,Estonia,5,Jogeva,Total,Ind,S/LFM+CDN/H:1/IND,34,61208,69792489,10468873,17448122,41875493,14996,10423,4574
EST,Estonia,5,Jogeva,Total,Ind,W/LWAL+CDN/H:1/IND,7,12242,13260573,1989086,3315143,7956344,1915,1060,855
EST,Estonia,6,Laane-Viru,Total,Ind,CR+PC/LFM+CDN/H:1/IND,192,343177,410873725,61631059,102718431,246524235,146444,105005,41439
EST,Estonia,6,Laane-Viru,Total,Ind,CR/LFM+CDN/H:1/IND,62,109817,131479592,19721939,32869898,78887755,46862,33602,13260
EST,Estonia,6,Laane-Viru,Total,Ind,CR/LWAL+CDN/H:2/IND,77,137271,164349490,24652424,41087373,98609694,61574,44994,16580
EST,Estonia,6,Laane-Viru,Total,Ind,MUR/LWAL+CDN/H:1/IND,54,96090,104088010,15613202,26022003,62452806,47796,40609,7187
EST,Estonia,6,Laane-Viru,Total,Ind,S+SL/LFM+CDN/H:1/IND,154,274542,313046648,46956997,78261662,187827989,67264,46750,20514
EST,Estonia,6,Laane-Viru,Total,Ind,S/LFM+CDN/H:1/IND,192,343177,391308310,58696246,97827077,234784986,84080,58437,25643
EST,Estonia,6,Laane-Viru,Total,Ind,W/LWAL+CDN/H:1/IND,38,68635,74348579,11152287,18587145,44609147,10739,5942,4796
EST,Estonia,7,Laane,Total,Ind,CR+PC/LFM+CDN/H:1/IND,75,132979,159210886,23881633,39802722,95526532,56746,40689,16057
EST,Estonia,7,Laane,Total,Ind,CR/LFM+CDN/H:1/IND,24,42553,50947484,7642123,12736871,30568490,18159,13020,5138
EST,Estonia,7,Laane,Total,Ind,CR/LWAL+CDN/H:2/IND,30,53192,63684355,9552653,15921089,38210613,23860,17435,6425
EST,Estonia,7,Laane,Total,Ind,MUR/LWAL+CDN/H:1/IND,21,37234,40333425,6050014,10083356,24200055,18521,15736,2785
EST,Estonia,7,Laane,Total,Ind,S+SL/LFM+CDN/H:1/IND,60,106383,121303532,18195530,30325883,72782120,26064,18115,7949
EST,Estonia,7,Laane,Total,Ind,S/LFM+CDN/H:1/IND,75,132979,151629416,22744412,37907354,90977649,32580,22644,9937
EST,Estonia,7,Laane,Total,Ind,W/LWAL+CDN/H:1/IND,15,26596,28809589,4321438,7202397,17285753,4161,2303,1859
EST,Estonia,8,Parnu,Total,Ind,CR+PC/LFM+CDN/H:1/IND,23,41765,50004143,7500621,12501036,30002486,17823,12779,5043
EST,Estonia,8,Parnu,Total,Ind,CR/LFM+CDN/H:1/IND,7,13365,16001326,2400199,4000331,9600795,5703,4089,1614
EST,Estonia,8,Parnu,Total,Ind,CR/LWAL+CDN/H:2/IND,9,16706,20001657,3000249,5000414,12000994,7494,5476,2018
EST,Estonia,8,Parnu,Total,Ind,MUR/LWAL+CDN/H:1/IND,7,11694,12667716,1900157,3166929,7600630,5817,4942,875
EST,Estonia,8,Parnu,Total,Ind,S+SL/LFM+CDN/H:1/IND,19,33412,38098395,5714759,9524599,22859037,8186,5690,2497
EST,Estonia,8,Parnu,Total,Ind,S/LFM+CDN/H:1/IND,23,41765,47622993,7143449,11905748,28573796,10233,7112,3121
EST,Estonia,8,Parnu,Total,Ind,W/LWAL+CDN/H:1/IND,5,8353,9048369,1357255,2262092,5429021,1307,723,584
EST,Estonia,9,Polva,Total,Ind,CR+PC/LFM+CDN/H:1/IND,58,104095,124629256,18694388,31157314,74777554,44420,31851,12569
EST,Estonia,9,Polva,Total,Ind,CR/LFM+CDN/H:1/IND,19,33310,39881362,5982204,9970340,23928817,14215,10192,4022
EST,Estonia,9,Polva,Total,Ind,CR/LWAL+CDN/H:2/IND,23,41638,49851702,7477755,12462926,29911021,18677,13648,5029
EST,Estonia,9,Polva,Total,Ind,MUR/LWAL+CDN/H:1/IND,16,29147,31572745,4735912,7893186,18943647,14498,12318,2180
EST,Estonia,9,Polva,Total,Ind,S+SL/LFM+CDN/H:1/IND,47,83276,94955624,14243344,23738906,56973374,20403,14180,6223
EST,Estonia,9,Polva,Total,Ind,S/LFM+CDN/H:1/IND,58,104095,118694530,17804179,29673632,71216718,25504,17725,7778
EST,Estonia,9,Polva,Total,Ind,W/LWAL+CDN/H:1/IND,12,20819,22551961,3382794,5637990,13531176,3257,1802,1455
EST,Estonia,11,Rapla,Total,Ind,CR+PC/LFM+CDN/H:1/IND,55,97741,117022027,17553304,29255507,70213216,41709,29907,11802
EST,Estonia,11,Rapla,Total,Ind,CR/LFM+CDN/H:1/IND,18,31277,37447049,5617057,9361762,22468229,13347,9570,3777
EST,Estonia,11,Rapla,Total,Ind,CR/LWAL+CDN/H:2/IND,22,39097,46808811,7021322,11702203,28085286,17537,12815,4722
EST,Estonia,11,Rapla,Total,Ind,MUR/LWAL+CDN/H:1/IND,15,27368,29645580,4446837,7411395,17787348,13613,11566,2047
EST,Estonia,11,Rapla,Total,Ind,S+SL/LFM+CDN/H:1/IND,44,78193,89159640,13373946,22289910,53495784,19158,13315,5843
EST,Estonia,11,Rapla,Total,Ind,S/LFM+CDN/H:1/IND,55,97741,111449550,16717432,27862387,66869730,23947,16644,7303
EST,Estonia,11,Rapla,Total,Ind,W/LWAL+CDN/H:1/IND,11,19548,21175414,3176312,5293854,12705249,3058,1692,1366
EST,Estonia,12,Saare,Total,Ind,CR+PC/LFM+CDN/H:1/IND,0,92,109909,16486,27477,65945,39,28,11
EST,Estonia,12,Saare,Total,Ind,CR/LFM+CDN/H:1/IND,0,29,35171,5276,8793,21102,13,9,4
EST,Estonia,12,Saare,Total,Ind,CR/LWAL+CDN/H:2/IND,0,37,43964,6595,10991,26378,16,12,4
EST,Estonia,12,Saare,Total,Ind,MUR/LWAL+CDN/H:1/IND,0,26,27844,4177,6961,16706,13,11,2
EST,Estonia,12,Saare,Total,Ind,S+SL/LFM+CDN/H:1/IND,0,73,83740,12561,20935,50244,18,13,5
EST,Estonia,12,Saare,Total,Ind,S/LFM+CDN/H:1/IND,0,92,104675,15701,26169,62805,22,16,7
EST,Estonia,12,Saare,Total,Ind,W/LWAL+CDN/H:1/IND,0,18,19888,2983,4972,11933,3,2,1
EST,Estonia,13,Tartu,Total,Ind,CR+PC/LFM+CDN/H:1/IND,204,364430,436319065,65447860,109079766,261791439,155513,111508,44005
EST,Estonia,13,Tartu,Total,Ind,CR/LFM+CDN/H:1/IND,65,116618,139622101,20943315,34905525,83773261,49764,35683,14082
EST,Estonia,13,Tartu,Total,Ind,CR/LWAL+CDN/H:2/IND,82,145772,174527626,26179144,43631907,104716576,65387,47781,17607
EST,Estonia,13,Tartu,Total,Ind,MUR/LWAL+CDN/H:1/IND,57,102040,110534163,16580125,27633541,66320498,50756,43124,7632
EST,Estonia,13,Tartu,Total,Ind,S+SL/LFM+CDN/H:1/IND,163,291544,332433574,49865036,83108393,199460144,71430,49645,21785
EST,Estonia,13,Tartu,Total,Ind,S/LFM+CDN/H:1/IND,204,364430,415541967,62331295,103885492,249325180,89287,62056,27231
EST,Estonia,13,Tartu,Total,Ind,W/LWAL+CDN/H:1/IND,41,72886,78952974,11842946,19738243,47371784,11404,6310,5093
EST,Estonia,14,Voru,Total,Ind,CR+PC/LFM+CDN/H:1/IND,134,238796,285901240,42885186,71475310,171540744,101901,73067,28835
EST,Estonia,14,Voru,Total,Ind,CR/LFM+CDN/H:1/IND,43,76415,91488397,13723260,22872099,54893038,32608,23381,9227
EST,Estonia,14,Voru,Total,Ind,CR/LWAL+CDN/H:2/IND,54,95518,114360496,17154074,28590124,68616298,42846,31309,11537
EST,Estonia,14,Voru,Total,Ind,MUR/LWAL+CDN/H:1/IND,37,66863,72428314,10864247,18107079,43456989,33258,28257,5001
EST,Estonia,14,Voru,Total,Ind,S+SL/LFM+CDN/H:1/IND,107,191036,217829517,32674427,54457379,130697710,46805,32530,14275
EST,Estonia,14,Voru,Total,Ind,S/LFM+CDN/H:1/IND,134,238796,272286896,40843034,68071724,163372137,58506,40663,17843
EST,Estonia,14,Voru,Total,Ind,W/LWAL+CDN/H:1/IND,27,47759,51734510,7760177,12933628,31040706,7472,4135,3337
EST,Estonia,15,Valga,Total,Ind,CR+PC/LFM+CDN/H:1/IND,54,95893,114808889,17221333,28702222,68885333,40920,29341,11579
EST,Estonia,15,Valga,Total,Ind,CR/LFM+CDN/H:1/IND,17,30686,36738844,5510827,9184711,22043307,13095,9389,3705
EST,Estonia,15,Valga,Total,Ind,CR/LWAL+CDN/H:2/IND,22,38357,45923555,6888533,11480889,27554133,17205,12573,4633
EST,Estonia,15,Valga,Total,Ind,MUR/LWAL+CDN/H:1/IND,15,26850,29084918,4362738,7271230,17450951,13356,11347,2008
EST,Estonia,15,Valga,Total,Ind,S+SL/LFM+CDN/H:1/IND,43,76714,87473439,13121016,21868360,52484063,18795,13063,5732
EST,Estonia,15,Valga,Total,Ind,S/LFM+CDN/H:1/IND,54,95893,109341799,16401270,27335450,65605079,23494,16329,7165
EST,Estonia,15,Valga,Total,Ind,W/LWAL+CDN/H:1/IND,11,19179,20774942,3116241,5193735,12464965,3001,1660,1340
EST,Estonia,16,Viljandi,Total,Ind,CR+PC/LFM+CDN/H:1/IND,48,85884,102825315,15423797,25706329,61695189,36649,26279,10370
EST,Estonia,16,Viljandi,Total,Ind,CR/LFM+CDN/H:1/IND,15,27483,32904101,4935615,8226025,19742460,11728,8409,3319
EST,Estonia,16,Viljandi,Total,Ind,CR/LWAL+CDN/H:2/IND,19,34353,41130126,6169519,10282532,24678076,15410,11260,4149
EST,Estonia,16,Viljandi,Total,Ind,MUR/LWAL+CDN/H:1/IND,13,24047,26049080,3907362,6512270,15629448,11962,10163,1799
EST,Estonia,16,Viljandi,Total,Ind,S+SL/LFM+CDN/H:1/IND,39,68707,78343097,11751465,19585774,47005858,16834,11700,5134
EST,Estonia,16,Viljandi,Total,Ind,S/LFM+CDN/H:1/IND,48,85884,97928871,14689331,24482218,58757323,21042,14624,6418
EST,Estonia,16,Viljandi,Total,Ind,W/LWAL+CDN/H:1/IND,10,17177,18606486,2790973,4651621,11163891,2688,1487,1200
