ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
MDA,Moldova,MDA.10_1,Mun. Chisinau,BIG_CITY,Res,CR+PC/LWAL+CDL/HBET:3-5/RES,1399,1128714,878388929,263516679,439194464,175677786,487905,260893,227012
MDA,Moldova,MDA.10_1,Mun. Chisinau,BIG_CITY,Res,CR+PC/LWAL+CDL/HBET:6-/RES,783,1008457,784802636,235440791,392401318,156960527,436263,233353,202910
MDA,Moldova,MDA.10_1,Mun. Chisinau,BIG_CITY,Res,CR+PC/LWAL+CDM/H:2/RES,1682,134278,104498438,31349531,52249218,20899687,57908,30935,26973
MDA,Moldova,MDA.10_1,Mun. Chisinau,BIG_CITY,Res,CR+PC/LWAL+CDM/HBET:3-5/RES,755,609418,474261990,142278597,237130995,94852398,263431,140862,122569
MDA,Moldova,MDA.10_1,Mun. Chisinau,BIG_CITY,Res,CR+PC/LWAL+CDM/HBET:6-/RES,783,1008457,784802636,235440791,392401318,156960527,436263,233353,202910
MDA,Moldova,MDA.10_1,Mun. Chisinau,BIG_CITY,Res,CR/LDUAL+CDH/HBET:3-5/RES,654,526588,409801448,122940435,204900724,81960290,214896,108967,105929
MDA,Moldova,MDA.10_1,Mun. Chisinau,BIG_CITY,Res,CR/LDUAL+CDH/HBET:6-/RES,783,1008457,784802636,235440791,392401318,156960527,411857,208910,202947
MDA,Moldova,MDA.10_1,Mun. Chisinau,BIG_CITY,Res,CR/LDUAL+CDL/HBET:3-5/RES,792,639459,497640341,149292103,248820170,99528068,260958,132324,128634
MDA,Moldova,MDA.10_1,Mun. Chisinau,BIG_CITY,Res,CR/LDUAL+CDL/HBET:6-/RES,783,1008457,784802636,235440791,392401318,156960527,411857,208910,202947
MDA,Moldova,MDA.10_1,Mun. Chisinau,BIG_CITY,Res,CR/LDUAL+CDM/HBET:3-5/RES,792,639459,497640341,149292102,248820170,99528068,260958,132324,128634
MDA,Moldova,MDA.10_1,Mun. Chisinau,BIG_CITY,Res,CR/LDUAL+CDM/HBET:6-/RES,783,1008457,784802636,235440791,392401318,156960527,411857,208910,202947
MDA,Moldova,MDA.10_1,Mun. Chisinau,BIG_CITY,Res,CR/LFINF+CDL/HBET:3-5/RES,840,677010,526863280,158058984,263431639,105372656,259916,123700,136215
MDA,Moldova,MDA.10_1,Mun. Chisinau,BIG_CITY,Res,CR/LFINF+CDM/HBET:3-5/RES,776,626467,487530082,146259024,243765041,97506016,240511,114465,126046
MDA,Moldova,MDA.10_1,Mun. Chisinau,BIG_CITY,Res,CR/LFINF+CDN/HBET:6-/RES,1175,1512686,1177203954,353161186,588601977,235440791,581175,276693,304482
MDA,Moldova,MDA.10_1,Mun. Chisinau,BIG_CITY,Res,MCF/LWAL+CDL/H:1/RES,6558,472109,367404801,110221440,183702401,73480960,180715,85884,94830
MDA,Moldova,MDA.10_1,Mun. Chisinau,BIG_CITY,Res,MCF/LWAL+CDL/H:2/RES,8461,675238,525484889,157645467,262742444,105096978,258661,122972,135689
MDA,Moldova,MDA.10_1,Mun. Chisinau,BIG_CITY,Res,MUR+CL/LWAL+CDN/H:1/RES,6858,493739,347643857,104293157,173821929,69528772,216197,175098,41099
MDA,Moldova,MDA.10_1,Mun. Chisinau,BIG_CITY,Res,MUR+CL/LWAL+CDN/H:2/RES,4089,326230,229699719,68909916,114849859,45939944,142935,115777,27158
MDA,Moldova,MDA.10_1,Mun. Chisinau,BIG_CITY,Res,MUR+CL/LWAL+CDN/HBET:3-5/RES,46,37551,26439802,7931941,13219901,5287960,16483,13356,3127
MDA,Moldova,MDA.10_1,Mun. Chisinau,BIG_CITY,Res,MUR+ST/LWAL+CDN/H:1/RES,2543,183055,128890050,38667015,64445025,25778010,80156,64918,15238
MDA,Moldova,MDA.10_1,Mun. Chisinau,BIG_CITY,Res,MUR+ST/LWAL+CDN/H:2/RES,3912,312249,219855976,65956792,109927988,43971195,136809,110815,25994
MDA,Moldova,MDA.11_1,Cimislia,RURAL,Res,CR+PC/LWAL+CDL/HBET:3-5/RES,5,3898,1458156,437447,729078,291631,1685,901,784
MDA,Moldova,MDA.11_1,Cimislia,RURAL,Res,CR+PC/LWAL+CDM/HBET:3-5/RES,5,4288,1603971,481191,801985,320794,1853,991,862
MDA,Moldova,MDA.11_1,Cimislia,RURAL,Res,CR/LDUAL+CDH/HBET:3-5/RES,7,5457,2041418,612426,1020709,408283,2227,1129,1098
MDA,Moldova,MDA.11_1,Cimislia,RURAL,Res,CR/LDUAL+CDL/HBET:3-5/RES,7,5847,2187234,656170,1093616,437446,2386,1210,1176
MDA,Moldova,MDA.11_1,Cimislia,RURAL,Res,CR/LDUAL+CDM/HBET:3-5/RES,7,5847,2187234,656170,1093616,437446,2386,1210,1176
MDA,Moldova,MDA.11_1,Cimislia,RURAL,Res,CR/LFINF+CDL/HBET:3-5/RES,10,7795,2916311,874894,1458156,583262,2993,1424,1568
MDA,Moldova,MDA.11_1,Cimislia,RURAL,Res,CR/LFINF+CDM/HBET:3-5/RES,29,23848,8921961,2676588,4460980,1784392,9156,4357,4798
MDA,Moldova,MDA.11_1,Cimislia,RURAL,Res,MCF/LWAL+CDL/H:1/RES,2704,194751,72859786,21857936,36429893,14571958,74548,35429,39119
