ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,CR/LFINF+CDL+LFC:4.5/HBET:3-5/RES,686,269071,173162676,51948803,86581338,34632535,103301,49163,54138
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,CR/LFINF+CDL+LFC:5.0/HBET:3-5/RES,689,270043,173788193,52136458,86894097,34757639,103674,49341,54333
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,CR/LFINF+CDL+LFC:9.0/HBET:3-5/RES,670,262751,169095489,50728647,84547744,33819098,100875,48009,52866
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,CR/LFINF+CDM+LFC:11.0/HBET:3-5/RES,844,330836,212911926,63873578,106455963,42582385,127013,60449,66565
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,CR/LFINF+CDM+LFC:19.0/HBET:3-5/RES,2608,1022587,658093408,197428022,329046704,131618682,392588,186842,205746
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,CR/LWAL+CDL+LFC:10.0/HBET:6-/RES,14,11181,7195348,2158604,3597674,1439070,4837,2587,2250
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,CR/LWAL+CDL+LFC:2.5/HBET:6-/RES,40,32273,20769767,6230930,10384884,4153954,13962,7468,6494
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,CR/LWAL+CDL+LFC:4.5/HBET:3-5/RES,85,33206,21370070,6411021,10685035,4274014,14354,7675,6679
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,CR/LWAL+CDL+LFC:4.5/HBET:6-/RES,42,34555,22238398,6671519,11119199,4447680,14949,7996,6953
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,CR/LWAL+CDL+LFC:5.0/HBET:6-/RES,30,24845,15989353,4796806,7994677,3197871,10748,5749,4999
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,CR/LWAL+CDL+LFC:9.0/HBET:3-5/RES,83,32426,20868137,6260441,10434068,4173627,14017,7495,6522
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,CR/LWAL+CDL+LFC:9.0/HBET:6-/RES,41,33744,21716070,6514821,10858035,4343214,14598,7808,6790
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,CR/LWAL+CDM+LFC:11.0/HBET:3-5/RES,20,8022,5162436,1548731,2581218,1032487,3467,1854,1613
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,CR/LWAL+CDM+LFC:11.0/HBET:6-/RES,20,16695,10744401,3223320,5372200,2148880,7222,3863,3359
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,CR/LWAL+CDM+LFC:19.0/HBET:3-5/RES,63,24794,15956668,4787000,7978334,3191334,10718,5731,4987
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,CR/LWAL+CDM+LFC:19.0/HBET:6-/RES,63,51604,33210067,9963020,16605034,6642014,22324,11941,10383
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,MCF/LWAL+CDL/H:2/RES,4315,314995,202717421,60815226,101358710,40543484,120664,57366,63298
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,MCF/LWAL+CDL/HBET:3-5/RES,6124,2400874,1545100887,463530266,772550444,309020178,921736,438677,483060
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,MIX/LH+CDL/H:1/RES,53,4166,2553156,765947,1276578,510631,1595,758,837
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,MUR+ADO/LWAL+CDN/H:1/RES,645,50697,29516406,8854922,14758203,5903281,22199,17979,4220
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,MUR+CL/LWAL+CDN/H:1/FC/RES,1726,135664,78984988,23695496,39492494,15796998,57415,46184,11231
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,MUR+CL/LWAL+CDN/H:1/FW/RES,4069,319851,186221066,55866320,93110533,37244213,122484,96270,26215
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,MUR+CL/LWAL+CDN/H:2/FC/RES,1726,125998,73357558,22007267,36678779,14671512,53356,42924,10431
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,MUR+CL/LWAL+CDN/H:2/FW/RES,1809,132028,76868181,23060454,38434090,15373636,50585,39764,10822
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,MUR+ST/LWAL+CDN/H:1/RES,74,5856,3409260,1022778,1704630,681852,2564,2077,487
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,MUR+ST/LWAL+CDN/H:2/RES,74,5439,3166361,949908,1583180,633272,2383,1930,453
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,W/LWAL+CDL/H:1/RES,107,8418,4901096,1470329,2450548,980219,1399,504,894
BGR,Bulgaria,1,Blagoevgrad,URBAN,Res,W/LWAL+CDL/H:2/RES,199,14520,8453545,2536064,4226772,1690709,2414,871,1543
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,CR+PC/LWAL+CDL+LFC:0.0/H:2/RES,40,2967,2486632,745989,1243316,497326,1280,684,596
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,CR+PC/LWAL+CDL+LFC:0.0/HBET:3-5/RES,122,47838,40091967,12027590,20045984,8018393,20679,11057,9621
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,CR+PC/LWAL+CDL+LFC:0.0/HBET:6-/RES,114,92512,77532702,23259811,38766351,15506540,40021,21407,18614
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,CR/LDUAL+CDL+LFC:0.0/HBET:3-5/RES,302,118441,99263768,29779130,49631884,19852754,48335,24509,23826
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,CR/LDUAL+CDL+LFC:0.0/HBET:6-/RES,82,67148,56275500,16882650,28137750,11255100,27423,13910,13513
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,CR/LDUAL+CDM+LFC:7.0/HBET:3-5/RES,164,64569,54114297,16234289,27057149,10822860,26350,13361,12989
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,CR/LDUAL+CDM+LFC:7.0/HBET:6-/RES,124,100722,84413250,25323975,42206625,16882650,41135,20865,20270
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,996,72690,60920031,18276009,30460015,12184006,27845,13238,14607
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,1077,422265,353893768,106168130,176946884,70778753,162115,77154,84960
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,CR/LFINF+CDM+LFC:7.0/H:2/RES,322,23485,19682572,5904772,9841286,3936514,8996,4277,4719
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,CR/LFINF+CDM+LFC:7.0/HBET:3-5/RES,989,387747,324965113,97489534,162482556,64993022,148863,70847,78015
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,CR/LWAL+CDL+LFC:0.0/HBET:3-5/RES,82,32263,27039074,8111722,13519537,5407815,13946,7457,6489
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,CR/LWAL+CDL+LFC:0.0/HBET:6-/RES,82,67148,56275500,16882650,28137750,11255100,29048,15538,13511
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,CR/LWAL+CDM+LFC:7.0/HBET:3-5/RES,41,16132,13519537,4055861,6759769,2703908,6973,3729,3244
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,CR/LWAL+CDM+LFC:7.0/HBET:6-/RES,41,33574,28137750,8441325,14068875,5627550,14524,7769,6755
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,MCF/LWAL+CDL/H:2/RES,322,23485,19682572,5904772,9841286,3936514,8996,4277,4719
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,MCF/LWAL+CDL/HBET:3-5/RES,487,191178,160223276,48066983,80111638,32044655,73397,34931,38465
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,MCF/LWAL+CDN/H:2/RES,3854,281339,235785803,70735741,117892902,47157161,107771,51236,56535
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,MCF/LWAL+CDN/HBET:3-5/RES,1298,508733,426361642,127908492,213180821,85272328,195311,92953,102358
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,MIX/LH+CDL/H:1/RES,34,2673,2133276,639983,1066638,426655,1023,486,537
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,MUR+ADO/LWAL+CDN/H:1/RES,772,60670,46004101,13801230,23002051,9200820,26566,21516,5050
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,MUR+CL/LWAL+CDN/H:1/FC/RES,1131,88900,67409896,20222969,33704948,13481979,37624,30265,7359
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,MUR+CL/LWAL+CDN/H:1/FW/RES,5318,417996,316952639,95085792,158476319,63390528,160068,125810,34258
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,MUR+CL/LWAL+CDN/H:2/FC/RES,810,59081,44799114,13439734,22399557,8959823,25019,20127,4891
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,MUR+CL/LWAL+CDN/H:2/FW/RES,1240,90533,68647983,20594395,34323992,13729596,34687,27266,7420
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,MUR+ST/LWAL+CDN/H:1/RES,82,6402,4854332,1456300,2427166,970866,2803,2270,533
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,MUR+ST/LWAL+CDN/H:2/RES,57,4158,3153277,945983,1576638,630655,1822,1476,346
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,W/LWAL+CDL/H:1/RES,156,12306,9331358,2799407,4665679,1866272,2045,737,1308
BGR,Bulgaria,2,Burgas,BIG_CITY,Res,W/LWAL+CDL/H:2/RES,115,8385,6358038,1907412,3179019,1271607,1394,503,891
BGR,Bulgaria,2,Burgas,RURAL,Res,CR+PC/LWAL+CDL+LFC:0.0/H:2/RES,162,11867,5860212,1758063,2930106,1172042,5118,2734,2384
BGR,Bulgaria,2,Burgas,RURAL,Res,CR+PC/LWAL+CDL+LFC:0.0/HBET:3-5/RES,243,95599,47211126,14163337,23605563,9442225,41324,22097,19227
BGR,Bulgaria,2,Burgas,RURAL,Res,CR/LDUAL+CDL+LFC:0.0/HBET:3-5/RES,550,215631,106488351,31946505,53244176,21297672,87998,44621,43377
BGR,Bulgaria,2,Burgas,RURAL,Res,CR/LDUAL+CDM+LFC:7.0/HBET:3-5/RES,165,64689,31946505,9583952,15973252,6389301,26399,13386,13013
BGR,Bulgaria,2,Burgas,RURAL,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,3984,290721,143569431,43070830,71784716,28713888,111367,52946,58421
BGR,Bulgaria,2,Burgas,RURAL,Res,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,330,129380,63893011,19167903,31946505,12778601,49672,23640,26032
BGR,Bulgaria,2,Burgas,RURAL,Res,CR/LFINF+CDM+LFC:7.0/H:2/RES,1286,93927,46385657,13915696,23192828,9277131,35981,17106,18875
BGR,Bulgaria,2,Burgas,RURAL,Res,CR/LFINF+CDM+LFC:7.0/HBET:3-5/RES,55,21563,10648835,3194650,5324417,2129767,8279,3940,4339
BGR,Bulgaria,2,Burgas,RURAL,Res,MCF/LWAL+CDL/H:2/RES,1286,93927,46385657,13915697,23192828,9277131,35981,17106,18875
BGR,Bulgaria,2,Burgas,RURAL,Res,MCF/LWAL+CDN/H:2/RES,10538,769294,379910177,113973052,189955088,75982036,294692,140102,154590
BGR,Bulgaria,2,Burgas,RURAL,Res,MIX/LH+CDL/H:1/RES,101,7923,3726452,1117936,1863226,745290,3033,1441,1592
BGR,Bulgaria,2,Burgas,RURAL,Res,MUR+ADO/LWAL+CDN/H:1/RES,2758,216870,96910223,29073068,48455112,19382046,94963,76910,18053
BGR,Bulgaria,2,Burgas,RURAL,Res,MUR+CL/LWAL+CDN/H:1/FC/RES,2573,202266,90385857,27115755,45192928,18077170,85603,68858,16745
BGR,Bulgaria,2,Burgas,RURAL,Res,MUR+CL/LWAL+CDN/H:1/FW/RES,16174,1271324,568109151,170432744,284054575,113621831,486844,382647,104196
BGR,Bulgaria,2,Burgas,RURAL,Res,MUR+CL/LWAL+CDN/H:2/FC/RES,1285,93927,41973076,12591922,20986538,8394616,39775,31999,7777
BGR,Bulgaria,2,Burgas,RURAL,Res,MUR+CL/LWAL+CDN/H:2/FW/RES,2695,196790,87938865,26381658,43969428,17587774,75399,59269,16130
BGR,Bulgaria,2,Burgas,RURAL,Res,MUR+ST/LWAL+CDN/H:1/RES,294,23088,10317609,3095284,5158805,2063521,10110,8188,1922
BGR,Bulgaria,2,Burgas,RURAL,Res,MUR+ST/LWAL+CDN/H:2/RES,197,14297,6388341,1916502,3194170,1277668,6264,5074,1190
BGR,Bulgaria,2,Burgas,RURAL,Res,W/LWAL+CDL/H:1/RES,533,41935,18738601,5621580,9369300,3747720,6968,2513,4456
BGR,Bulgaria,2,Burgas,RURAL,Res,W/LWAL+CDL/H:2/RES,287,20967,9369504,2810850,4684752,1873902,3486,1258,2228
BGR,Bulgaria,2,Burgas,URBAN,Res,CR+PC/LWAL+CDL+LFC:0.0/HBET:3-5/RES,244,95725,61604544,18481363,30802272,12320909,41379,22126,19253
BGR,Bulgaria,2,Burgas,URBAN,Res,CR+PC/LWAL+CDL+LFC:0.0/HBET:6-/RES,454,369997,238114369,71434311,119057184,47622874,160062,85616,74447
BGR,Bulgaria,2,Burgas,URBAN,Res,CR/LDUAL+CDL+LFC:0.0/HBET:3-5/RES,658,258068,166081976,49824593,83040988,33216395,105316,53402,51913
BGR,Bulgaria,2,Burgas,URBAN,Res,CR/LDUAL+CDL+LFC:0.0/HBET:6-/RES,329,268555,172830366,51849110,86415183,34566073,109679,55633,54045
BGR,Bulgaria,2,Burgas,URBAN,Res,CR/LDUAL+CDM+LFC:7.0/HBET:3-5/RES,494,193551,124561482,37368444,62280741,24912296,78987,40052,38935
BGR,Bulgaria,2,Burgas,URBAN,Res,CR/LDUAL+CDM+LFC:7.0/HBET:6-/RES,494,402832,259245549,77773665,129622775,51849110,164518,83450,81068
BGR,Bulgaria,2,Burgas,URBAN,Res,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,3978,1559452,1003596966,301079090,501798483,200719393,598700,284936,313764
BGR,Bulgaria,2,Burgas,URBAN,Res,CR/LFINF+CDM+LFC:7.0/HBET:3-5/RES,3900,1529216,984138650,295241595,492069325,196827730,587092,279411,307681
BGR,Bulgaria,2,Burgas,URBAN,Res,CR/LWAL+CDL+LFC:0.0/HBET:3-5/RES,329,129034,83040988,24912296,41520494,16608198,55777,29825,25952
BGR,Bulgaria,2,Burgas,URBAN,Res,CR/LWAL+CDL+LFC:0.0/HBET:6-/RES,329,268555,172830366,51849110,86415183,34566073,116178,62143,54035
BGR,Bulgaria,2,Burgas,URBAN,Res,CR/LWAL+CDM+LFC:7.0/HBET:3-5/RES,165,64517,41520494,12456148,20760247,8304099,27889,14913,12976
BGR,Bulgaria,2,Burgas,URBAN,Res,CR/LWAL+CDM+LFC:7.0/HBET:6-/RES,165,134277,86415183,25924555,43207592,17283037,58089,31071,27018
BGR,Bulgaria,2,Burgas,URBAN,Res,MCF/LWAL+CDL/HBET:3-5/RES,1950,764608,492069325,147620797,246034662,98413865,293546,139706,153840
BGR,Bulgaria,2,Burgas,URBAN,Res,MCF/LWAL+CDN/H:2/RES,4875,355909,229048022,68714407,114524011,45809604,136337,64817,71520
BGR,Bulgaria,2,Burgas,URBAN,Res,MCF/LWAL+CDN/HBET:3-5/RES,5190,2034658,1309419525,392825857,654709762,261883905,781140,371763,409376
BGR,Bulgaria,2,Burgas,URBAN,Res,MIX/LH+CDL/H:1/RES,35,2767,1695635,508690,847817,339127,1059,503,556
BGR,Bulgaria,2,Burgas,URBAN,Res,MUR+ADO/LWAL+CDN/H:1/RES,328,25780,15009486,4502846,7504743,3001897,11288,9143,2146
BGR,Bulgaria,2,Burgas,URBAN,Res,MUR+CL/LWAL+CDN/H:1/FC/RES,1950,153285,89244206,26773262,44622103,17848841,64873,52183,12689
BGR,Bulgaria,2,Burgas,URBAN,Res,MUR+CL/LWAL+CDN/H:1/FW/RES,5094,400434,233137583,69941275,116568791,46627516,153343,120524,32819
BGR,Bulgaria,2,Burgas,URBAN,Res,MUR+CL/LWAL+CDN/H:2/FC/RES,1950,142364,82885840,24865752,41442920,16577168,60286,48500,11786
BGR,Bulgaria,2,Burgas,URBAN,Res,MUR+CL/LWAL+CDN/H:2/FW/RES,2264,165291,96234343,28870303,48117171,19246868,63329,49782,13548
BGR,Bulgaria,2,Burgas,URBAN,Res,MUR+ST/LWAL+CDN/H:1/RES,32,2515,1464340,439302,732170,292868,1101,892,209
