ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
XKX,Kosovo,1,Gjakova,RURAL,Res,CR/LDUAL+CDM+LFC:2.5/H:5/RES,1,156,70049,21015,35024,14010,63.66520458829686,32.28267337973432,31.382531208562533
XKX,Kosovo,1,Gjakova,RURAL,Res,CR/LDUAL+CDM+LFC:2.5/HBET:10-14/RES,1,1920,862139,258642,431070,172428,788.916488651847,401.23404481232006,387.68244383952697
XKX,Kosovo,1,Gjakova,RURAL,Res,CR/LDUAL+CDM+LFC:2.5/HBET:15-/RES,1,4950,2222702,666811,1111351,444540,2035.455781829725,1035.5509469743897,999.9048348553354
XKX,Kosovo,1,Gjakova,RURAL,Res,CR/LDUAL+CDM+LFC:2.5/HBET:6-9/RES,12,13689,6146782,1844035,3073391,1229356,5603.477651809058,2845.15092624707,2758.326725561987
XKX,Kosovo,1,Gjakova,RURAL,Res,CR/LDUAL+CDM+LFC:5.0/HBET:6-9/RES,0,351,157610,47283,78805,31522,143.67978325302113,72.95301427301266,70.72676898000847
XKX,Kosovo,1,Gjakova,RURAL,Res,CR/LFINF+CDL+LFC:3.75/H:3/RES,2,159,71492,21448,35746,14298,61.07909692674183,29.048685202857413,32.03041172388442
XKX,Kosovo,1,Gjakova,RURAL,Res,CR/LFINF+CDL+LFC:3.75/H:4/RES,1,101,45262,13579,22631,9052,38.681745963905946,18.403338369998224,20.278407593907726
XKX,Kosovo,1,Gjakova,RURAL,Res,CR/LFINF+CDL+LFC:3.75/H:5/RES,7,1768,793886,238166,396943,158777,678.7853764132315,323.050998937744,355.7343774754875
XKX,Kosovo,1,Gjakova,RURAL,Res,CR/LFINF+CDL+LFC:3.75/HBET:6-9/RES,11,12870,5779026,1733708,2889513,1155805,4955.645926388288,2361.8458572760715,2593.800069112217
XKX,Kosovo,1,Gjakova,RURAL,Res,CR/LFINF+CDM+LFC:2.5/H:2/RES,6062,969960,435541902,130662570,217770951,87108380,371558.93285154976,176645.5986486152,194913.33420293476
XKX,Kosovo,1,Gjakova,RURAL,Res,CR/LFINF+CDM+LFC:2.5/H:3/RES,966,71212,31976035,9592810,15988017,6395207,27299.089983290338,12983.087935298305,14316.002047992055
XKX,Kosovo,1,Gjakova,RURAL,Res,CR/LFINF+CDM+LFC:2.5/H:4/RES,90,12593,5654644,1696394,2827322,1130929,4831.250162433273,2298.4974311987075,2532.752731234567
XKX,Kosovo,1,Gjakova,RURAL,Res,CR/LFINF+CDM+LFC:2.5/H:5/RES,47,12272,5510506,1653151,2755253,1102100,4711.524220008017,2242.3315609612523,2469.192659046766
XKX,Kosovo,1,Gjakova,RURAL,Res,CR/LFINF+CDM+LFC:2.5/HBET:10-14/RES,1,1920,862139,258642,431070,172428,742.0289281860262,354.2683744830293,387.7605537029971
XKX,Kosovo,1,Gjakova,RURAL,Res,CR/LFINF+CDM+LFC:2.5/HBET:15-/RES,1,3300,1481802,444540,740901,296360,1276.294335958078,609.5559020516816,666.7384339063962
XKX,Kosovo,1,Gjakova,RURAL,Res,CR/LFINF+CDM+LFC:2.5/HBET:6-9/RES,28,31941,14342493,4302748,7171246,2868499,12298.841397156015,5861.590213007938,6437.251184148077
XKX,Kosovo,1,Gjakova,RURAL,Res,CR/LFINF+CDM+LFC:5.0/H:2/RES,121,19416,8718382,2615514,4359191,1743676,7437.609354065575,3535.9692143914394,3901.6401396741367
XKX,Kosovo,1,Gjakova,RURAL,Res,CR/LFINF+CDM+LFC:5.0/H:3/RES,36,2657,1193185,357956,596592,238637,1018.6393275015748,484.4513532935591,534.1879742080159
XKX,Kosovo,1,Gjakova,RURAL,Res,CR/LFINF+CDM+LFC:5.0/H:4/RES,2,287,128872,38662,64436,25774,110.10562722084329,52.383444229161604,57.72218299168172
XKX,Kosovo,1,Gjakova,RURAL,Res,CR/LFINF+CDM+LFC:5.0/H:5/RES,1,208,93398,28020,46699,18680,79.8576109942037,38.00625381841107,41.85135717579265
XKX,Kosovo,1,Gjakova,RURAL,Res,CR/LFINF+CDM+LFC:5.0/HBET:6-9/RES,1,819,367756,110327,183878,73551,315.36033277925475,150.29980510393182,165.06052767532296
XKX,Kosovo,1,Gjakova,RURAL,Res,CR/LFINF+CDN/H:5/RES,4,1040,466992,140098,233496,93398,399.2851769460185,190.02983007955532,209.2553468664632
XKX,Kosovo,1,Gjakova,RURAL,Res,CR/LFINF+CDN/HBET:6-9/RES,2,2340,1050732,315220,525366,210146,901.0270553478705,429.4267811433767,471.6002742044941
XKX,Kosovo,1,Gjakova,RURAL,Res,MCF/LWAL+CDL/H:1/RES,3012,243012,109119829,32735949,54559915,21823966,93020.80926596903,44207.95346749546,48812.85579847357
XKX,Kosovo,1,Gjakova,RURAL,Res,MCF/LWAL+CDL/H:2/RES,3753,600560,269669929,80900979,134834965,53933986,230054.29710517588,109371.82809466764,120682.4690105083
XKX,Kosovo,1,Gjakova,RURAL,Res,MCF/LWAL+CDL/H:3/RES,718,52902,23754478,7126342,11877238,4750895,20280.11288885399,9644.95601052016,10635.156878333835
XKX,Kosovo,1,Gjakova,RURAL,Res,MCF/LWAL+CDL/H:4/RES,22,3136,1408160,422448,704080,281632,1203.0518982531373,572.3600658312542,630.6918324218833
XKX,Kosovo,1,Gjakova,RURAL,Res,MCF/LWAL+CDL/H:5/RES,4,1144,513691,154107,256846,102738,439.2240555306203,209.03799353251085,230.18606199810958
XKX,Kosovo,1,Gjakova,RURAL,Res,MIX/LH+CDL/H:1/RES,78,6319,2701886,810566,1350942,540377,2418.997735385134,1149.6266992721798,1269.371036112955
XKX,Kosovo,1,Gjakova,RURAL,Res,MIX/LH+CDL/H:2/RES,121,19456,8319270,2495781,4159635,1663854,7453.237749589998,3543.4029757769154,3909.8347738130824
XKX,Kosovo,1,Gjakova,RURAL,Res,MIX/LH+CDL/H:3/RES,7,501,214322,64297,107161,42864,192.23161530323824,91.4232851229219,100.80833018031637
XKX,Kosovo,1,Gjakova,RURAL,Res,MIX/LH+CDL/H:4/RES,0,35,14966,4490,7483,2993,13.432920586078453,6.390927441666051,7.041993144412404
XKX,Kosovo,1,Gjakova,RURAL,Res,MIX/LH+CDM/H:1/RES,259,20873,8925194,2677558,4462597,1785039,7989.919110782176,3797.197212530431,4192.721898251746
XKX,Kosovo,1,Gjakova,RURAL,Res,MIX/LH+CDM/H:2/RES,728,116480,49806158,14941847,24903078,9961232,44619.70550839909,21212.990646223454,23406.71486217568
XKX,Kosovo,1,Gjakova,RURAL,Res,MIX/LH+CDM/H:3/RES,113,8310,3553649,1066095,1776825,710730,3185.9378364849044,1515.193211775589,1670.7446247093164
XKX,Kosovo,1,Gjakova,RURAL,Res,MIX/LH+CDM/H:4/RES,7,924,395097,118529,197548,79019,354.50592400247115,168.6588947249837,185.84702927748745
XKX,Kosovo,1,Gjakova,RURAL,Res,MIX/LH+CDN/H:1/RES,18,1493,638377,191513,319188,127675,571.5397737915616,271.6242438631756,299.91552992838615
XKX,Kosovo,1,Gjakova,RURAL,Res,MIX/LH+CDN/H:2/RES,15,2344,1002281,300684,501140,200456,897.9083300092243,426.88226343451254,471.02606657471205
XKX,Kosovo,1,Gjakova,RURAL,Res,MIX/LH+CDN/H:3/RES,1,103,44125,13238,22062,8825,39.57030861435817,18.819321987750378,20.750986626607798
XKX,Kosovo,1,Gjakova,RURAL,Res,MIX/LH+CDN/H:4/RES,0,28,11973,3592,5986,2395,10.747487678862761,5.11331755833284,5.634170120529923
XKX,Kosovo,1,Gjakova,RURAL,Res,MUR+CB/LWAL+CDN/H:1/RES,97,7812,3172804,951840,1586402,634562,3973.0906621576196,3318.2188682176984,654.8717939399203
XKX,Kosovo,1,Gjakova,RURAL,Res,MUR+CB/LWAL+CDN/H:2/RES,137,21801,8854230,2656270,4427115,1770847,11094.076541551696,9266.448335558982,1827.6282059927235
XKX,Kosovo,1,Gjakova,RURAL,Res,MUR/LWAL+CDN/H:1/RES,3647,294188,119486545,35845964,59743272,23897309,128818.26397028948,104329.90671172939,24488.357258560063
XKX,Kosovo,1,Gjakova,RURAL,Res,MUR/LWAL+CDN/H:2/RES,6348,1015584,412486910,123746073,206243456,82497382,444969.5125677137,360424.7239738197,84544.78859389384
XKX,Kosovo,1,Gjakova,RURAL,Res,MUR/LWAL+CDN/H:3/RES,577,42598,17301687,5190506,8650844,3460338,18675.54934273578,15128.947892619144,3546.601450116632
