ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
DEU,Germany,1,Baden-Wurttemberg,Big_City,Res,CR/LFINF+CDH+LFC:4.0/H:2/RES,387,35605,101244640,30373392,50622320,20248928,13639.031698117018,6484.233503544079,7154.798194572943
DEU,Germany,1,Baden-Wurttemberg,Big_City,Res,CR/LFINF+CDL+LFC:4.0/H:2/RES,6345,583728,1659865602,497959681,829932801,331973120,223606.454868623,106306.40675268603,117300.048115937
DEU,Germany,1,Baden-Wurttemberg,Big_City,Res,CR/LFINF+CDL+LFC:4.0/HBET:3-5/RES,3363,2383887,6778720778,2033616233,3389360389,1355744156,915214.8246582935,435573.05410701205,479641.7705512815
DEU,Germany,1,Baden-Wurttemberg,Big_City,Res,CR/LFINF+CDL+LFC:4.0/HBET:6-/RES,193,582785,1657183502,497155051,828591751,331436700,223906.51447029918,106600.29563243219,117306.21883786707
DEU,Germany,1,Baden-Wurttemberg,Big_City,Res,CR/LFINF+CDM+LFC:2.0/H:2/RES,6732,619333,1761110243,528333073,880555121,352222049,237245.483688715,112790.63881721761,124454.84487149744
DEU,Germany,1,Baden-Wurttemberg,Big_City,Res,CR/LFINF+CDM+LFC:2.0/HBET:3-5/RES,4372,3099097,8812459960,2643737988,4406229980,1762491992,1189795.8707422505,566252.8700380048,623543.0007042459
DEU,Germany,1,Baden-Wurttemberg,Big_City,Res,CR/LFINF+CDM+LFC:2.0/HBET:6-/RES,193,582785,1657183502,497155051,828591751,331436700,223906.51447029918,106600.29563243219,117306.21883786707
DEU,Germany,1,Baden-Wurttemberg,Big_City,Res,CR/LFINF+CDN/HBET:3-5/RES,4758,3372300,9589329260,2876798778,4794664630,1917865852,1294683.2560554717,616171.3345558502,678511.9214996218
DEU,Germany,1,Baden-Wurttemberg,Big_City,Res,CR/LWAL+CDH+LFC:4.0/HBET:3-5/RES,879,623234,1772202858,531660857,886101429,354440572,269403.27479783737,144055.55552240327,125347.71927543417
DEU,Germany,1,Baden-Wurttemberg,Big_City,Res,CR/LWAL+CDH+LFC:4.0/HBET:6-/RES,24,72848,207147938,62144381,103573969,41429588,31514.45972877823,16856.790946767596,14657.66878201064
DEU,Germany,1,Baden-Wurttemberg,Big_City,Res,CR/LWAL+CDL+LFC:4.0/HBET:3-5/RES,2026,1435699,4082494127,1224748238,2041247064,816498825,620604.6195558363,331850.2469283943,288754.37262744195
DEU,Germany,1,Baden-Wurttemberg,Big_City,Res,CR/LWAL+CDL+LFC:4.0/HBET:6-/RES,169,509937,1450035564,435010669,725017782,290007113,220601.2008332977,117997.52799329821,102603.6728399995
DEU,Germany,1,Baden-Wurttemberg,Big_City,Res,CR/LWAL+CDM+LFC:2.0/HBET:3-5/RES,2283,1618551,4602442688,1380732806,2301221344,920488538,699645.1441468654,374114.865631287,325530.2785155785
