ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,CR/LFINF+CDN/H:8/COM,26,50696,151883216,30376643,45564965,75941608,22964.980090425288,13257.109699468494,9707.8703909568
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,CR/LFLS+CDL+LFC:0.0/H:1/COM,584,133159,286968653,57393731,86090596,143484327,59608.26282816626,34281.02573757322,25327.23709059305
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,CR/LFLS+CDL+LFC:0.0/H:2/COM,546,261774,713376917,142675383,214013075,356688458,117293.08960115603,67483.31335601449,49809.776245141584
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,CR/LFLS+CDL+LFC:0.0/H:3/COM,129,95112,284945051,56989011,85483516,142472526,42656.861862273116,24552.12233670105,18104.73952557206
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,CR/LFLS+CDL+LFC:0.0/H:4/COM,52,50682,151841833,30368366,45552550,75920917,22752.096813810273,13100.785286139793,9651.311527670483
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,CR/LFLS+CDL+LFC:0.0/H:5/COM,26,31686,94928777,18985756,28478633,47464388,14237.631694278409,8201.419584489084,6036.212109789325
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,CR/LFLS+CDL+LFC:0.0/H:6/COM,26,38019,113902066,22780413,34170620,56951033,17099.359115544758,9853.853387811594,7245.505727733169
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,CR/LFLS+CDL+LFC:0.0/H:7/COM,26,44364,132909927,26581985,39872978,66454963,19971.803886415793,11513.78524760532,8458.01863881047
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,CR/LFLS+CDL+LFC:0.0/H:8/COM,26,50697,151883216,30376643,45564965,75941608,22844.239421564325,13175.033825509327,9669.205596054997
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,CR/LFLS+CDL+LFC:0.0/H:9/COM,26,57041,170891076,34178215,51267323,85445538,25727.246912897135,14843.700599158832,10883.546313738301
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,CR/LFLS+CDM+LFC:5.0/H:3/COM,78,57067,170967031,34193406,51290109,85483515,25594.066751987306,14731.244152083327,10862.822599903973
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,CR/LFLS+CDM+LFC:5.0/H:4/COM,26,25341,75920916,15184184,22776275,37960459,11375.928122691845,6550.322291875601,4825.60583081624
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,CR/LFLS+CDN/H:1/COM,461,105126,226554200,45310840,67966260,113277100,47059.485249478494,27064.15623762424,19995.32901185424
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,CR/LFLS+CDN/H:2/COM,387,184338,493197698,98639540,147959309,246598849,82596.18437961192,47520.82198422127,35075.36239539061
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,CR/LFLS+CDN/H:3/COM,52,38045,113978020,22795604,34193406,56989011,17062.719802066535,9820.833751759717,7241.886050306815
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,CR/LFLS+CDN/H:4/COM,26,25341,75920916,15184183,22776275,37960458,11375.96438006294,6550.343823590366,4825.620556472573
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,CR/LFLS+CDN/H:5/COM,26,31686,94928777,18985755,28478633,47464389,14237.62881625341,8201.418145476584,6036.210670776824
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,CR/LFLS+CDN/H:7/COM,26,44364,132909927,26581985,39872978,66454963,19971.750234072817,11513.75497743952,8457.995256633294
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,CR/LFLS+CDN/H:8/COM,26,50697,151883216,30376643,45564965,75941608,22844.179970897392,13175.000642526518,9669.17932837087
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,MCF/LWAL+CDN/H:1/COM,6950,1532520,3656313175,731262635,1096893952,1828156587,689658.2616351227,397004.2126487699,292654.0489863529
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,MCF/LWAL+CDN/H:2/COM,3050,1474030,4167989787,833597958,1250396937,2083994892,663962.8042856968,382367.2137439897,281595.59054170613
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,MCF/LWAL+CDN/H:3/COM,440,323380,968813175,193762635,290643952,484406588,145800.9144055998,83998.67668490426,61802.23772069556
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,MCF/LWAL+CDN/H:4/COM,196,181118,542164434,108432887,162649330,271082217,81736.93048720105,47109.16727441151,34627.763212789556
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,MCF/LWAL+CDN/H:5/COM,12,27020,81520910,16304182,24456273,40760455,12205.163700908794,7037.286175791976,5167.877525116816
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,12660,3055484,5892838405,1178567681,1767851524,2946419204,1617126.7235701482,1283443.4646806256,333683.2588895229
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,4256,2851153,6380110378,1276022077,1914033114,3190055190,1510051.611013298,1198656.7564731794,311394.8545401193
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,MUR+CL/LWAL+CDN/H:3/COM,401,567492,1386051374,277210275,415815412,693025686,300772.3326104185,238787.25897250188,61985.07363791665
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,MUR+CL/LWAL+CDN/H:4/COM,275,518666,1266799180,253359836,380039754,633399590,275088.96287990455,218432.15273665122,56656.81014325318
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,MUR+ST/LWAL+CDN/H:1/COM,8383,2102009,4020967336,804193466,1206290200,2010483667,1112496.6789178983,882940.4307969584,229556.24812094105
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,MUR+ST/LWAL+CDN/H:2/COM,3151,2118104,4747851003,949570201,1424355302,2373925502,1121808.3090405334,890474.9213729781,231333.38766755455
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,MUR+ST/LWAL+CDN/H:3/COM,298,421566,1029638164,205927633,308891449,514819081,223431.247691386,177385.11022660608,46046.13746477992
ESP,Spain,ESP.10_1,Comunidad Valenciana,Total,Com,MUR+ST/LWAL+CDN/H:4/COM,206,389000,950099385,190019877,285029815,475049692,206316.62112100754,163824.03284239327,42492.588278614276
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LDUAL+CDL+LFC:0.0/H:10/COM,4,11113,33293042,6658608,9987913,16646521,5244.0600558063425,3114.4603113826097,2129.5997444237332
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFINF+CDH+LFC:2.0/H:3/COM,376,87971,255230584,51046117,76569175,127615292,39663.17075607914,22850.70305374734,16812.467702331778
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFINF+CDH+LFC:2.0/H:4/COM,226,65137,188256547,37651309,56476964,94128274,29395.875366173284,16942.340818449244,12453.53454772404
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFINF+CDH+LFC:2.0/H:5/COM,108,39103,113040996,22608199,33912299,56520498,17663.57686607634,10184.511036073483,7479.065830002856
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFINF+CDH+LFC:2.0/H:6/COM,38,19438,56668939,11333788,17000682,28334470,8788.58168872118,5069.37453581644,3719.2071529047416
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFINF+CDL+LFC:0.0/H:10/COM,4,11113,33293042,6658608,9987913,16646521,5043.472057759275,2913.7871020527487,2129.6849557065266
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFINF+CDL+LFC:0.0/H:3/COM,23,16678,49965604,9993121,14989681,24982802,7519.546498508219,4332.152639706819,3187.393858801399
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFINF+CDL+LFC:0.0/H:4/COM,9,8887,26625726,5325145,7987718,13312863,4010.6758326225086,2311.556244431717,1699.119588190792
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFINF+CDL+LFC:0.0/H:5/COM,4,5556,16645924,3329185,4993777,8322962,2509.825603999681,1447.121575351062,1062.7040286486194
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFINF+CDL+LFC:0.0/H:6/COM,4,6667,19972923,3994585,5991877,9986461,3014.2892552473654,1738.6833614156799,1275.6058938316853
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFINF+CDL+LFC:0.0/H:7/COM,4,7779,23305984,4661197,6991795,11652992,3520.5956375788205,2031.5406810519426,1489.0549565268782
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFINF+CDL+LFC:0.0/H:8/COM,4,8890,26632982,5326596,7989895,13316491,4026.9410999507677,2324.6525120524147,1702.288587898353
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFINF+CDL+LFC:0.0/H:9/COM,4,10002,29966043,5993209,8989813,14983022,4535.190723875445,2619.094654323937,1916.0960695515078
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFINF+CDM+LFC:1.0/H:1/COM,539,122894,264844808,52968961,79453442,132422405,55304.33001309075,31836.126394693332,23468.203618397394
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFINF+CDM+LFC:1.0/H:2/COM,495,237925,654802879,130960576,196440864,327401440,107170.94319306478,61718.29501087386,45452.64818219096
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFINF+CDM+LFC:1.0/H:3/COM,275,90414,265927916,53185583,79778375,132963958,40764.775371017124,23485.35801529318,17279.417355723974
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFINF+CDM+LFC:1.0/H:4/COM,157,53749,156620000,31324000,46986000,78310000,24256.351585256773,13980.171120067158,10276.18046518962
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFINF+CDM+LFC:1.0/H:5/COM,80,34023,99122628,19824526,29736789,49561314,15368.649191936664,8861.294585164896,6507.354606771772
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFINF+CDM+LFC:1.0/H:6/COM,40,20420,59491709,11898342,17847513,29745855,9232.57682423233,5325.47758853215,3907.0992357001796
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFINF+CDM+LFC:1.0/H:7/COM,4,7779,23305984,4661197,6991795,11652992,3520.556137214234,2031.5174440990008,1489.0386931152332
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFINF+CDN/H:10/COM,4,11113,33293042,6658608,9987913,16646521,5043.469179734275,2913.7856630402484,2129.683516694027
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFINF+CDN/H:7/COM,4,7779,23305984,4661197,6991795,11652992,3520.5956375788205,2031.540681051942,1489.054956526878
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFINF+CDN/H:8/COM,4,8890,26632982,5326596,7989895,13316491,4026.9439779757677,2324.653951064915,1702.2900269108527
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFLS+CDL+LFC:0.0/H:1/COM,102,23350,50320513,10064103,15096154,25160257,10452.460144258557,6011.261957935029,4441.198186323531
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFLS+CDL+LFC:0.0/H:2/COM,96,45902,125091909,25018382,37527573,62545954,20567.5238515705,11833.3014094625,8734.222442107992
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFLS+CDL+LFC:0.0/H:3/COM,22,16678,49965603,9993121,14989681,24982802,7479.970831654019,4305.265242199628,3174.7055894543896
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFLS+CDL+LFC:0.0/H:4/COM,9,8887,26625726,5325145,7987718,13312863,3989.5649743845424,2297.2130966236773,1692.351877760865
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFLS+CDL+LFC:0.0/H:5/COM,4,5556,16645924,3329185,4993777,8322962,2496.613109902188,1438.1443651204252,1058.4687447817626
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFLS+CDL+LFC:0.0/H:6/COM,4,6667,19972923,3994585,5991877,9986461,2998.423227203632,1727.9020423560746,1270.5211848475574
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFLS+CDL+LFC:0.0/H:7/COM,4,7779,23305984,4661197,6991795,11652992,3502.030474254272,2018.926998617678,1483.1034756365925
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFLS+CDL+LFC:0.0/H:8/COM,5,8890,26632982,5326596,7989895,13316491,4005.7978130101064,2310.2770178436917,1695.5207951664145
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFLS+CDL+LFC:0.0/H:9/COM,4,10002,29966043,5993209,8989813,14983022,4511.3275882805265,2602.874071685321,1908.4535165952059
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFLS+CDM+LFC:1.0/H:3/COM,14,10007,29979362,5995872,8993809,14989681,4487.98134778241,2583.158569714777,1904.8227780676334
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFLS+CDM+LFC:1.0/H:4/COM,4,4444,13312863,2662573,3993859,6656431,1994.8078109403205,1148.6209117004714,846.186899239849
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFLS+CDN/H:1/COM,81,18434,39726722,7945344,11918016,19863361,8251.995885914985,4745.76420488513,3506.231681029855
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFLS+CDN/H:2/COM,68,32324,86483098,17296620,25944929,43241549,14483.31805625225,8332.819735331328,6150.498320920922
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFLS+CDN/H:3/COM,9,6671,19986242,3997248,5995872,9993121,2992.0372110687467,1722.133925457605,1269.9032856111414
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFLS+CDN/H:4/COM,4,4444,13312863,2662573,3993859,6656431,1994.762919494222,1148.5950629482063,846.1678565460155
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFLS+CDN/H:5/COM,4,5556,16645924,3329185,4993777,8322962,2496.615987927188,1438.1458041329252,1058.4701837942625
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFLS+CDN/H:7/COM,4,7779,23305984,4661197,6991795,11652992,3502.0697364722473,2018.9500737209778,1483.1196627512693
ESP,Spain,ESP.11_1,Extremadura,Total,Com,CR/LFLS+CDN/H:8/COM,4,8890,26632982,5326597,7989895,13316491,4005.7163260012367,2310.2293590405698,1695.4869669606662
ESP,Spain,ESP.11_1,Extremadura,Total,Com,MCF/LWAL+CDN/H:1/COM,1218,268731,641141397,128228279,192342420,320570699,120933.09756224224,69615.55893795412,51317.53862428807
ESP,Spain,ESP.11_1,Extremadura,Total,Com,MCF/LWAL+CDN/H:2/COM,535,258474,730864308,146172862,219259293,365432154,116427.26285644033,67048.88517029151,49378.37768614879
ESP,Spain,ESP.11_1,Extremadura,Total,Com,MCF/LWAL+CDN/H:3/COM,77,56706,169883052,33976610,50964915,84941526,25566.580691167597,14729.390568950874,10837.190122216718
ESP,Spain,ESP.11_1,Extremadura,Total,Com,MCF/LWAL+CDN/H:4/COM,34,31759,95069469,19013894,28520841,47534734,14332.63243087836,8260.62697220386,6072.005458674501
ESP,Spain,ESP.11_1,Extremadura,Total,Com,MCF/LWAL+CDN/H:5/COM,2,4738,14294825,2858965,4288447,7147412,2140.1846232265143,1233.9931696206634,906.1914536058505
ESP,Spain,ESP.11_1,Extremadura,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,2220,535786,1033320194,206664038,309996059,516660097,283566.76563166315,225054.6370590925,58512.12857257069
ESP,Spain,ESP.11_1,Extremadura,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,746,499955,1118763294,223752659,335628988,559381647,264790.24869734567,210186.59019496007,54603.65850238556
ESP,Spain,ESP.11_1,Extremadura,Total,Com,MUR+CL/LWAL+CDN/H:3/COM,70,99510,243046371,48609274,72913912,121523186,52740.89126449873,41871.70385636577,10869.187408132966
ESP,Spain,ESP.11_1,Extremadura,Total,Com,MUR+CL/LWAL+CDN/H:4/COM,48,90949,222135304,44427061,66640591,111067652,48237.366076031714,38302.483850118995,9934.882225912714
ESP,Spain,ESP.11_1,Extremadura,Total,Com,MUR+ST/LWAL+CDN/H:1/COM,1470,368592,705084106,141016821,211525233,352542053,195078.78826474294,154825.56249577983,40253.22576896311
ESP,Spain,ESP.11_1,Extremadura,Total,Com,MUR+ST/LWAL+CDN/H:2/COM,552,371413,832543807,166508762,249763142,416271904,196710.7107561284,156146.05239077512,40564.65836535333
ESP,Spain,ESP.11_1,Extremadura,Total,Com,MUR+ST/LWAL+CDN/H:3/COM,52,73922,180548733,36109747,54164620,90274366,39178.74657376936,31104.53359726061,8074.212976508725
ESP,Spain,ESP.11_1,Extremadura,Total,Com,MUR+ST/LWAL+CDN/H:4/COM,36,68212,166601478,33320296,49980444,83300739,36177.967613439665,28726.814921650443,7451.152691789226
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LDUAL+CDL+LFC:4.0/H:10/COM,14,33648,100807135,20161427,30242140,50403567,15878.313886521802,9430.17121703029,6448.14266949151
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFINF+CDH+LFC:2.0/H:3/COM,1137,266366,772804331,154560866,231841299,386402167,120095.17562392306,69189.10923188289,50906.066392040164
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFINF+CDH+LFC:2.0/H:4/COM,685,197227,570015685,114003137,171004706,285007842,89006.50902924748,51298.99557016672,37707.51345908078
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFINF+CDH+LFC:2.0/H:5/COM,327,118399,342273045,68454609,102681914,171136523,53482.666250577626,30837.180246862652,22645.486003714974
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFINF+CDH+LFC:2.0/H:6/COM,113,58854,171586083,34317216,51475825,85793042,26610.29492148287,15349.18780940983,11261.107112073041
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFINF+CDL+LFC:4.0/H:10/COM,14,33648,100807135,20161427,30242140,50403568,15270.81937827444,8822.478205477344,6448.341172797098
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFINF+CDL+LFC:4.0/H:3/COM,69,50499,151289549,30257910,45386865,75644774,22768.45199737752,13117.336431008438,9651.11556636908
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFINF+CDL+LFC:4.0/H:4/COM,28,26909,80619342,16123868,24185802,40309671,12143.960866411806,6999.184074295209,5144.776792116598
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFINF+CDL+LFC:4.0/H:5/COM,14,16823,50401759,10080352,15120528,25200880,7599.309019743159,4381.628995282879,3217.680024460279
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFINF+CDL+LFC:4.0/H:6/COM,14,20186,60475492,12095098,18142648,30237746,9126.770448400956,5264.447431695209,3862.323016705748
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFINF+CDL+LFC:4.0/H:7/COM,14,23554,70567581,14113516,21170274,35283790,10659.939441899323,6151.261113273143,4508.6783286261825
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFINF+CDL+LFC:4.0/H:8/COM,14,26917,80641314,16128263,24192394,40320656,12193.119245919435,7038.783193297013,5154.336052622424
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFINF+CDL+LFC:4.0/H:9/COM,14,30286,90733402,18146680,27220020,45366701,13731.924161866033,7930.253990742954,5801.670171123078
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFINF+CDM+LFC:1.0/H:1/COM,1632,372106,801915587,160383118,240574677,400957793,167453.7581552172,96395.34111066528,71058.417044552
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFINF+CDM+LFC:1.0/H:2/COM,1500,720405,1982659951,396531989,594797985,991329976,324499.5618618009,186874.91437756384,137624.64748423733
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFINF+CDM+LFC:1.0/H:3/COM,833,273764,805195194,161039038,241558559,402597597,123430.64733810828,71110.74020413132,52319.90713397693
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFINF+CDM+LFC:1.0/H:4/COM,476,162742,474224717,94844944,142267414,237112359,73444.02996808336,42329.54443914839,31114.485528934987
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFINF+CDM+LFC:1.0/H:5/COM,242,103016,300130250,60026050,90039075,150065125,46533.792675657285,26830.580250177867,19703.21242547942
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFINF+CDM+LFC:1.0/H:6/COM,121,61829,180133052,36026610,54039916,90066526,27955.183569088415,16124.938411230853,11830.245157857555
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFINF+CDM+LFC:1.0/H:7/COM,14,23555,70567580,14113516,21170274,35283790,10659.990454363911,6151.290106276084,4508.700348087827
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFINF+CDN/H:10/COM,14,33648,100807135,20161427,30242141,50403568,15270.779750486325,8822.454863691619,6448.324886794709
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFINF+CDN/H:7/COM,14,23555,70567580,14113516,21170274,35283790,10659.99333238891,6151.291545288584,4508.701787100326
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFINF+CDN/H:8/COM,14,26917,80641313,16128262,24192394,40320657,12193.164544808533,7038.809343219215,5154.3552015893165
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFLS+CDL+LFC:4.0/H:1/COM,310,70700,152363961,30472792,45709188,76181980,31648.778300754293,18201.378569343226,13447.399731411071
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFLS+CDL+LFC:4.0/H:2/COM,290,138987,378762398,75752480,113628719,189381199,62275.80674432935,35829.71414974434,26446.092594585014
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFLS+CDL+LFC:4.0/H:3/COM,69,50499,151289549,30257910,45386865,75644774,22648.549644527244,13035.885059458657,9612.66458506858
ESP,Spain,ESP.12_1,Galicia,Total,Com,CR/LFLS+CDL+LFC:4.0/H:4/COM,28,26909,80619342,16123868,24185802,40309671,12079.95203778222,6955.703956611131,5124.248081171088
